gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	0	10	11	12	13	14	15	16	17	18	19	1_0	1_1	1_2	1_3	1_4	1_5	2	20	21	22	23	24	25	26	3	4	5	6	7	8	9
SLC1A3	P43003	True	EAA1_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CS0E765613E	SLC1A3	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC1A3	P43003	True	EAA1_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CS0692512DE	SLC1A3	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC1A3	P43003	True	EAA1_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CS04BFC66DA	SLC1A3	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC1A3	P43003	True	EAA1_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CS04473CE2B	SLC1A3	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC1A3	P43003	True	EAA1_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CC0918CCE56	SLC1A3	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC1A3	P43003	True	EAA1_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CC02BF19DCF	SLC1A3	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC1A3	P43003	True	EAA1_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CS037F4EF32	SLC1A3	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC1A3	P43003	True	EAA1_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CC0063E25BD	SLC1A3	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC1A3	P43003	True	EAA1_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CC0E60351FF	SLC1A3	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC1A3	P43003	True	EAA1_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CS0EB60A2B2	SLC1A3	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC1A3	P43003	True	EAA1_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CC049F2ABCF	SLC1A3	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC1A3	P43003	True	EAA1_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CC0CB231C91	SLC1A3	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC1A3	P43003	True	EAA1_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CC06CC71FC3	SLC1A3	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC1A3	P43003	True	EAA1_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CC0E366FBD5	SLC1A3	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC1A3	P43003	True	EAA1_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CC036772033	SLC1A3	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC1A3	P43003	True	EAA1_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CC016C39E1C	SLC1A3	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC1A3	P43003	True	EAA1_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CS06BDC8BFA	SLC1A3	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC1A3	P43003	True	EAA1_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CS077A43ACD	SLC1A3	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC1A3	P43003	True	EAA1_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CS0D33309E7	SLC1A3	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC1A3	P43003	True	EAA1_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CS071698505	SLC1A3	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC1A3	P43003	True	EAA1_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CS0305D24F6	SLC1A3	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC1A3	P43003	True	EAA1_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CS002D05AD7	SLC1A3	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC1A3	P43003	True	EAA1_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CS09F74FD39	SLC1A3	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC1A3	P43003	True	EAA1_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CS017089111	SLC1A3	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CS0FC6DD1EA	GLS	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CS0E765613E	GLS	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CS0692512DE	GLS	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CS04BFC66DA	GLS	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CS04473CE2B	GLS	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CC0918CCE56	GLS	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CC02BF19DCF	GLS	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CS037F4EF32	GLS	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CC0063E25BD	GLS	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CC0E60351FF	GLS	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CS0EB60A2B2	GLS	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CC049F2ABCF	GLS	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CC0CB231C91	GLS	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CC06CC71FC3	GLS	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CC0E366FBD5	GLS	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CC036772033	GLS	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CC016C39E1C	GLS	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CS06BDC8BFA	GLS	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CS077A43ACD	GLS	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CS0D33309E7	GLS	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CS071698505	GLS	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CS0305D24F6	GLS	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CS002D05AD7	GLS	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CS09F74FD39	GLS	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS	O94925	True	GLSK_HUMAN	Glutamate_byGLS_and_SLC1A3	CPI-CS017089111	GLS	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS_and_SLC1A6	CPI-CS0AC140137	SLC1A6	0.039	1.21	0.241	0.0	0.0	0.101	0.0	1.211	0.077	0.0	0.087	0.0	0.0	0.068	0.033	0.0	0.0	0.028	0.0	0.08	0.0	0.0	0.176	0.0	0.0	0.275	0.0	0.171	0.022	0.0	0.0	0.049
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS_and_SLC1A6	CPI-CS0D4790CB0	SLC1A6	0.039	1.21	0.241	0.0	0.0	0.101	0.0	1.211	0.077	0.0	0.087	0.0	0.0	0.068	0.033	0.0	0.0	0.028	0.0	0.08	0.0	0.0	0.176	0.0	0.0	0.275	0.0	0.171	0.022	0.0	0.0	0.049
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS_and_SLC1A6	CPI-CS068F11B5E	SLC1A6	0.039	1.21	0.241	0.0	0.0	0.101	0.0	1.211	0.077	0.0	0.087	0.0	0.0	0.068	0.033	0.0	0.0	0.028	0.0	0.08	0.0	0.0	0.176	0.0	0.0	0.275	0.0	0.171	0.022	0.0	0.0	0.049
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS_and_SLC1A6	CPI-CS0BCE841D5	SLC1A6	0.039	1.21	0.241	0.0	0.0	0.101	0.0	1.211	0.077	0.0	0.087	0.0	0.0	0.068	0.033	0.0	0.0	0.028	0.0	0.08	0.0	0.0	0.176	0.0	0.0	0.275	0.0	0.171	0.022	0.0	0.0	0.049
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS_and_SLC1A6	CPI-CS0603C3490	SLC1A6	0.039	1.21	0.241	0.0	0.0	0.101	0.0	1.211	0.077	0.0	0.087	0.0	0.0	0.068	0.033	0.0	0.0	0.028	0.0	0.08	0.0	0.0	0.176	0.0	0.0	0.275	0.0	0.171	0.022	0.0	0.0	0.049
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS_and_SLC1A6	CPI-CC007D5C2B3	SLC1A6	0.039	1.21	0.241	0.0	0.0	0.101	0.0	1.211	0.077	0.0	0.087	0.0	0.0	0.068	0.033	0.0	0.0	0.028	0.0	0.08	0.0	0.0	0.176	0.0	0.0	0.275	0.0	0.171	0.022	0.0	0.0	0.049
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS_and_SLC1A6	CPI-CC096C28605	SLC1A6	0.039	1.21	0.241	0.0	0.0	0.101	0.0	1.211	0.077	0.0	0.087	0.0	0.0	0.068	0.033	0.0	0.0	0.028	0.0	0.08	0.0	0.0	0.176	0.0	0.0	0.275	0.0	0.171	0.022	0.0	0.0	0.049
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS_and_SLC1A6	CPI-CS0792FFF91	SLC1A6	0.039	1.21	0.241	0.0	0.0	0.101	0.0	1.211	0.077	0.0	0.087	0.0	0.0	0.068	0.033	0.0	0.0	0.028	0.0	0.08	0.0	0.0	0.176	0.0	0.0	0.275	0.0	0.171	0.022	0.0	0.0	0.049
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS_and_SLC1A6	CPI-CC0BF385067	SLC1A6	0.039	1.21	0.241	0.0	0.0	0.101	0.0	1.211	0.077	0.0	0.087	0.0	0.0	0.068	0.033	0.0	0.0	0.028	0.0	0.08	0.0	0.0	0.176	0.0	0.0	0.275	0.0	0.171	0.022	0.0	0.0	0.049
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS_and_SLC1A6	CPI-CC0DB5AB2C4	SLC1A6	0.039	1.21	0.241	0.0	0.0	0.101	0.0	1.211	0.077	0.0	0.087	0.0	0.0	0.068	0.033	0.0	0.0	0.028	0.0	0.08	0.0	0.0	0.176	0.0	0.0	0.275	0.0	0.171	0.022	0.0	0.0	0.049
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS_and_SLC1A6	CPI-CS0827BB954	SLC1A6	0.039	1.21	0.241	0.0	0.0	0.101	0.0	1.211	0.077	0.0	0.087	0.0	0.0	0.068	0.033	0.0	0.0	0.028	0.0	0.08	0.0	0.0	0.176	0.0	0.0	0.275	0.0	0.171	0.022	0.0	0.0	0.049
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS_and_SLC1A6	CPI-CC0C8B25F6D	SLC1A6	0.039	1.21	0.241	0.0	0.0	0.101	0.0	1.211	0.077	0.0	0.087	0.0	0.0	0.068	0.033	0.0	0.0	0.028	0.0	0.08	0.0	0.0	0.176	0.0	0.0	0.275	0.0	0.171	0.022	0.0	0.0	0.049
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS_and_SLC1A6	CPI-CC0E5CBF38E	SLC1A6	0.039	1.21	0.241	0.0	0.0	0.101	0.0	1.211	0.077	0.0	0.087	0.0	0.0	0.068	0.033	0.0	0.0	0.028	0.0	0.08	0.0	0.0	0.176	0.0	0.0	0.275	0.0	0.171	0.022	0.0	0.0	0.049
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS_and_SLC1A6	CPI-CC06FC18E3A	SLC1A6	0.039	1.21	0.241	0.0	0.0	0.101	0.0	1.211	0.077	0.0	0.087	0.0	0.0	0.068	0.033	0.0	0.0	0.028	0.0	0.08	0.0	0.0	0.176	0.0	0.0	0.275	0.0	0.171	0.022	0.0	0.0	0.049
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS_and_SLC1A6	CPI-CC0664821F8	SLC1A6	0.039	1.21	0.241	0.0	0.0	0.101	0.0	1.211	0.077	0.0	0.087	0.0	0.0	0.068	0.033	0.0	0.0	0.028	0.0	0.08	0.0	0.0	0.176	0.0	0.0	0.275	0.0	0.171	0.022	0.0	0.0	0.049
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS_and_SLC1A6	CPI-CC05B3DB330	SLC1A6	0.039	1.21	0.241	0.0	0.0	0.101	0.0	1.211	0.077	0.0	0.087	0.0	0.0	0.068	0.033	0.0	0.0	0.028	0.0	0.08	0.0	0.0	0.176	0.0	0.0	0.275	0.0	0.171	0.022	0.0	0.0	0.049
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS_and_SLC1A6	CPI-CC002EFE61E	SLC1A6	0.039	1.21	0.241	0.0	0.0	0.101	0.0	1.211	0.077	0.0	0.087	0.0	0.0	0.068	0.033	0.0	0.0	0.028	0.0	0.08	0.0	0.0	0.176	0.0	0.0	0.275	0.0	0.171	0.022	0.0	0.0	0.049
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS_and_SLC1A6	CPI-CS052714C89	SLC1A6	0.039	1.21	0.241	0.0	0.0	0.101	0.0	1.211	0.077	0.0	0.087	0.0	0.0	0.068	0.033	0.0	0.0	0.028	0.0	0.08	0.0	0.0	0.176	0.0	0.0	0.275	0.0	0.171	0.022	0.0	0.0	0.049
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS_and_SLC1A6	CPI-CS0CD4875F8	SLC1A6	0.039	1.21	0.241	0.0	0.0	0.101	0.0	1.211	0.077	0.0	0.087	0.0	0.0	0.068	0.033	0.0	0.0	0.028	0.0	0.08	0.0	0.0	0.176	0.0	0.0	0.275	0.0	0.171	0.022	0.0	0.0	0.049
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS_and_SLC1A6	CPI-CS0C43745D6	SLC1A6	0.039	1.21	0.241	0.0	0.0	0.101	0.0	1.211	0.077	0.0	0.087	0.0	0.0	0.068	0.033	0.0	0.0	0.028	0.0	0.08	0.0	0.0	0.176	0.0	0.0	0.275	0.0	0.171	0.022	0.0	0.0	0.049
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS_and_SLC1A6	CPI-CS07AF8702D	SLC1A6	0.039	1.21	0.241	0.0	0.0	0.101	0.0	1.211	0.077	0.0	0.087	0.0	0.0	0.068	0.033	0.0	0.0	0.028	0.0	0.08	0.0	0.0	0.176	0.0	0.0	0.275	0.0	0.171	0.022	0.0	0.0	0.049
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS_and_SLC1A6	CPI-CS0A5376E7A	SLC1A6	0.039	1.21	0.241	0.0	0.0	0.101	0.0	1.211	0.077	0.0	0.087	0.0	0.0	0.068	0.033	0.0	0.0	0.028	0.0	0.08	0.0	0.0	0.176	0.0	0.0	0.275	0.0	0.171	0.022	0.0	0.0	0.049
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS_and_SLC1A6	CPI-CS020F306DA	SLC1A6	0.039	1.21	0.241	0.0	0.0	0.101	0.0	1.211	0.077	0.0	0.087	0.0	0.0	0.068	0.033	0.0	0.0	0.028	0.0	0.08	0.0	0.0	0.176	0.0	0.0	0.275	0.0	0.171	0.022	0.0	0.0	0.049
SLC1A6	P48664	True	EAA4_HUMAN	Glutamate_byGLS_and_SLC1A6	CPI-CS07EF8D9C2	SLC1A6	0.039	1.21	0.241	0.0	0.0	0.101	0.0	1.211	0.077	0.0	0.087	0.0	0.0	0.068	0.033	0.0	0.0	0.028	0.0	0.08	0.0	0.0	0.176	0.0	0.0	0.275	0.0	0.171	0.022	0.0	0.0	0.049
