cluster	gene	p_val_adj	p_val	avg_log2FC	pct.1	pct.2
1	MSI1	1.97444480934046e-53	1.77669828969716e-57	4.95737323158815	0.599	0.148
1	RNF43	2.46239416160772e-53	2.21577806317621e-57	4.19314974439839	0.343	0.032
1	PDGFRB	1.72780332828509e-47	1.55475868647988e-51	3.75093287536747	0.297	0.025
1	FAM107A	2.76093122737364e-47	2.4844157539581e-51	5.45928535630365	0.227	0.011
1	NFIX	6.44522365186189e-44	5.79971533506874e-48	2.26481018698252	0.855	0.406
1	MEGF10	1.26278654503494e-43	1.13631471702955e-47	4.47182032121238	0.227	0.013
1	SWAP70	1.12582397138014e-42	1.01306935245221e-46	3.5975400815838	0.517	0.126
1	FABP7	1.40672552365401e-42	1.26583777886621e-46	3.0643589460877	0.547	0.145
1	CTNNA1	2.09742090597617e-41	1.88735796452459e-45	3.78071798213541	0.302	0.033
1	QKI	6.82467487750184e-41	6.14116339197502e-45	2.33199230875356	0.587	0.156
1	LRP5	2.12599818462346e-40	1.91307314372668e-44	2.58402026484872	0.651	0.228
1	EEIG1	1.71085233790875e-39	1.53950538820188e-43	1.6417978674544	0.57	0.132
1	MID1	1.00663512033406e-37	9.05817619305369e-42	4.66351872040048	0.238	0.02
1	CTDSP1	1.3573096023857e-37	1.22137100907559e-41	4.35864585793338	0.203	0.012
1	ACSBG1	1.49541940151782e-37	1.34564870108685e-41	4.2270057123336	0.209	0.013
1	MPDZ	9.89964489750009e-37	8.90816601952676e-41	3.04140048329586	0.453	0.103
1	TIMP4	2.6239442989623e-36	2.36114847382552e-40	3.27717958913195	0.401	0.078
1	AQP1	3.70457414567299e-36	3.33355002760099e-40	4.50077902307472	0.18	0.009
1	DOCK3	5.76623744295846e-36	5.18873161428818e-40	2.51127421597146	0.709	0.352
1	ZFP36L2	6.39114960838567e-36	5.75105696786257e-40	4.07260029845513	0.314	0.045
1	LFNG	1.51528334546294e-35	1.36352321197061e-39	3.8635105002956	0.314	0.044
1	GLI2	1.64651611563455e-35	1.48161262992401e-39	3.9983606958416	0.221	0.018
1	MDK	7.53026983198673e-35	6.77609091333279e-39	3.36110986158292	0.436	0.1
1	SCUBE1	7.77536920064395e-35	6.99664285129484e-39	3.90664445298643	0.39	0.079
1	LGR5	1.31259269471559e-34	1.18113263269647e-38	3.75775170939207	0.244	0.024
1	FARP2	1.31327631206302e-33	1.18174778373348e-37	4.23011708368337	0.169	0.008
1	ITPRID2	1.98189829729385e-33	1.78340528866539e-37	4.26314594657717	0.238	0.024
1	AXL	4.48457508369331e-33	4.03543155196015e-37	3.73544244304695	0.215	0.018
1	DMGDH	5.69120499144695e-33	5.12121388594165e-37	5.87873694913593	0.145	0.005
1	DOCK1	1.35999045305889e-32	1.22378336458102e-36	2.21273314960351	0.448	0.103
1	RPE65	2.12685444344097e-32	1.91384364567711e-36	5.41575185838463	0.14	0.004
1	MMP15	1.07079248882464e-31	9.63549436537966e-36	2.85360304616255	0.395	0.088
1	BMPR1A	1.0793880391113e-31	9.71284116900294e-36	3.99793957647033	0.297	0.046
1	SLC25A48	1.23478849430114e-31	1.11112075434279e-35	7.07549691931732	0.116	0.001
1	HEY1	2.76688502227199e-31	2.48977325859083e-35	4.94196533457342	0.174	0.011
1	TTC28	1.38990266019893e-30	1.25069977521725e-34	4.11239840165016	0.593	0.229
1	MFGE8	1.34050216014809e-29	1.20624688216331e-33	4.54598050808076	0.349	0.072
1	ITGB5	2.19724435992481e-29	1.97718380268587e-33	2.431627950984	0.57	0.222
1	MGST1	4.10665070555391e-28	3.6953574242364e-32	3.60147419108927	0.209	0.022
1	KCNJ10	5.52311026039276e-28	4.96995434211533e-32	2.94511567113737	0.326	0.062
1	RGMA	5.68071361248221e-28	5.11177324978153e-32	2.72668241423675	0.64	0.319
1	SOX15	5.8446904198866e-28	5.25932729225826e-32	4.84530777725966	0.145	0.007
1	GLDN	1.25113878030705e-27	1.12583351057954e-31	4.40507125571363	0.215	0.024
1	TNS3	1.52428524343302e-27	1.37162354308739e-31	2.6635262746061	0.343	0.069
1	BCAN	2.4485956626893e-27	2.20336152496113e-31	2.5197088738167	0.413	0.108
1	PLOD1	2.59324561106825e-27	2.33352435082179e-31	4.13469957156426	0.215	0.025
1	C20orf173	3.23845616221899e-27	2.9141151464222e-31	3.14912308261624	0.233	0.029
1	RIPOR3	3.49349734953374e-27	3.14361320033631e-31	2.55900398944083	0.238	0.03
1	PLEKHO2	3.67731477434576e-27	3.30902076338141e-31	3.80531613933347	0.14	0.007
1	CRB2	2.56795971800136e-26	2.31077091514565e-30	3.58551717004674	0.215	0.026
1	PRR5	3.25308237383714e-26	2.92727649944852e-30	3.51524031881581	0.256	0.04
1	S100B	3.27117743850649e-26	2.94355928957661e-30	2.09625729977313	0.564	0.219
1	SH2B3	4.52025132124245e-26	4.06753470821781e-30	2.14607801437429	0.267	0.041
1	ADAMTS20	7.42806432753591e-26	6.68412159411132e-30	3.87455751224585	0.262	0.042
1	EPHX2	1.25183133832635e-25	1.12645670685355e-29	4.27916595020609	0.18	0.017
1	MTARC1	1.87170191282001e-25	1.68424539982004e-29	4.11346483147964	0.151	0.01
1	CNTN2	2.25117586331105e-25	2.02571390561599e-29	3.9652360141776	0.157	0.011
1	ARHGEF28	6.92183328785003e-25	6.22859109857827e-29	3.69870786982912	0.395	0.111
1	PLEKHA7	7.90417498019058e-25	7.1125483489522e-29	2.39947892797781	0.436	0.13
1	DVL2	8.8746830685013e-25	7.98585716593296e-29	6.05924300772654	0.11	0.003
1	NTN1	1.45665195096598e-24	1.31076392600196e-28	4.61735977996694	0.32	0.071
1	PKD1L2	3.23284459648839e-24	2.90906559568828e-28	3.21090348497012	0.262	0.044
1	MECOM	3.80858285232728e-24	3.42714195296255e-28	4.31181767174812	0.14	0.009
1	GLDC	1.08233676516609e-23	9.73937519271208e-28	4.07436154966268	0.192	0.022
1	ITGA7	1.23466596316384e-23	1.1110104950633e-27	3.73883809733742	0.203	0.026
1	SCUBE3	1.49552969595554e-23	1.34574794920862e-27	2.75673292546471	0.43	0.135
1	CERK	1.64351063561234e-23	1.47890815766431e-27	3.67047645811851	0.453	0.162
1	SOX5	1.856680262827e-23	1.67072821274813e-27	1.38691235727946	0.616	0.244
1	PREX1	2.33864533576446e-23	2.10442305026946e-27	2.17528983982865	0.413	0.116
1	SERPINE2	2.53064060267897e-23	2.27718942020963e-27	2.87573053714728	0.297	0.06
1	RREB1	7.40995285067563e-23	6.66782403552203e-27	2.1360541207921	0.355	0.084
1	SLC22A2	1.26426522913505e-22	1.13764530651944e-26	4.9182354578789	0.134	0.009
1	RIN2	1.4066942632586e-22	1.26580964929236e-26	2.06298536280854	0.32	0.07
1	DNMBP	3.98956532197945e-22	3.5899984900382e-26	3.97553284225237	0.209	0.03
1	SMO	4.06926399675549e-22	3.66171510551201e-26	5.33818116170301	0.11	0.005
1	AMOT	6.2360105305987e-22	5.61145553009871e-26	3.33972097802232	0.209	0.03
1	VEPH1	9.24173249488712e-22	8.31614550066329e-26	2.71699980866572	0.401	0.123
1	PIPOX	1.63365267907196e-21	1.47003750478895e-25	5.03360132104785	0.105	0.004
1	PTCH1	1.71884146655899e-21	1.54669438185818e-25	3.26736246905533	0.378	0.114
1	DNMT3B	2.90603562237459e-21	2.61498751226005e-25	2.48283513185853	0.256	0.046
1	ARAP1	3.17083790531066e-21	2.85326905903956e-25	2.13204005195283	0.285	0.058
1	SOX3	4.44272851924522e-21	3.99777604539298e-25	3.21323907025936	0.267	0.053
1	ADGRA3	5.34103049463274e-21	4.80611040640038e-25	4.27525209019909	0.157	0.015
1	TSPAN4	6.26775027295479e-21	5.64001644286402e-25	1.6727163803542	0.733	0.513
1	RFX4	8.89624272526417e-21	8.00525755895273e-25	3.58744531718998	0.192	0.026
1	DDR1	1.19502540121267e-20	1.07534005328235e-24	3.32304585646822	0.314	0.078
1	RGS3	3.4854168619392e-20	3.13634199760569e-24	2.41869550285988	0.512	0.223
1	F3	5.99736182756769e-20	5.39670820441617e-24	3.52169642558347	0.314	0.079
1	GPC4	7.48902626285876e-20	6.73897801031113e-24	4.16425600351294	0.14	0.012
1	GALK1	9.99209274375814e-20	8.99135493904269e-24	3.45994029838631	0.221	0.038
1	WLS	1.02365153557991e-19	9.21129789957622e-24	4.26430471404206	0.169	0.02
1	ANGPT1	1.89812603983037e-19	1.7080230719251e-23	4.56609017139052	0.192	0.028
1	LRRN4CL	2.13569321411517e-19	1.92179718718183e-23	4.86182356220494	0.122	0.009
1	DOK1	2.18233943224978e-19	1.96377164784467e-23	2.57981248308466	0.366	0.11
1	PROS1	3.53429650318703e-19	3.18032619741477e-23	4.12569014748277	0.128	0.01
1	ZNRF3	3.6057326743109e-19	3.24460782354981e-23	2.7225307175699	0.36	0.107
1	RTKN	8.30392114570901e-19	7.47225874715109e-23	2.65766277043745	0.279	0.064
1	FOXB1	1.87850715491527e-18	1.69036907668071e-22	4.00088913819773	0.134	0.012
1	RGS5	2.01764345279059e-18	1.81557046053324e-22	4.0193909649484	0.122	0.009
1	LAMA2	2.41950108202974e-18	2.17718085308174e-22	3.00438808839694	0.244	0.05
1	PKN2	4.01941736634755e-18	3.61686076338302e-22	4.8877941844481	0.105	0.006
1	IL4I1	6.60587528002131e-18	5.94427722489094e-22	3.69787941104585	0.477	0.211
1	AIFM3	8.19995837574772e-18	7.37870815778612e-22	4.25825414741874	0.151	0.018
1	ASB2	1.23981845341833e-17	1.11564694809532e-21	4.16539871291	0.128	0.011
1	TRPS1	2.47673545248532e-17	2.2286830311215e-21	2.17347281890704	0.483	0.211
1	NELL1	2.58956817955069e-17	2.33021522500737e-21	1.76568555582671	0.698	0.523
1	ARHGAP27	3.42087157546923e-17	3.07826111353301e-21	2.4079006017653	0.215	0.039
1	CA14	7.16245969351098e-17	6.44511805409069e-21	1.47515019640406	0.384	0.119
1	FAT4	1.21746979102504e-16	1.09553657070552e-20	3.71520507940123	0.244	0.055
1	SALL1	2.02903571643467e-16	1.82582175509284e-20	3.40939305966614	0.134	0.014
1	HEPACAM	4.40505647234196e-16	3.96387696602354e-20	2.04016801187091	0.215	0.04
1	SEMA5B	5.20947071998668e-16	4.68772673444316e-20	1.73867556160495	0.721	0.527
1	KIRREL2	5.4932937747184e-16	4.94312406615532e-20	2.89106338454084	0.326	0.1
1	MBOAT1	5.69968795189466e-16	5.12884725267224e-20	3.19324974022259	0.116	0.01
1	MDGA1	6.76382887260486e-16	6.08641129542415e-20	1.91436517922291	0.581	0.293
1	ANTXR2	1.51244570672109e-15	1.36096977118788e-19	2.05623661204289	0.337	0.104
1	TNFRSF19	3.04030770530791e-15	2.73581184676317e-19	3.1448476261016	0.203	0.04
1	DOCK5	4.02496527003684e-15	3.6218530280184e-19	4.0254106870263	0.128	0.014
1	GULP1	4.51588318338588e-15	4.06360405235839e-19	2.25028382439359	0.337	0.108
1	FADS6	4.7788046608861e-15	4.30019316195995e-19	3.67494627643067	0.169	0.027
1	CD302	5.021128953659e-15	4.51824795614056e-19	3.82100468484829	0.128	0.014
1	NHERF1	5.80562684879649e-15	5.22417605398766e-19	3.51551551825089	0.221	0.049
1	HOPX	6.67155713794795e-15	6.00338084940875e-19	4.9475618628856	0.116	0.011
1	SHISA3	1.05115117536561e-14	9.45875259035013e-19	3.8989030074451	0.116	0.011
1	PLEKHG4B	1.86506408696438e-14	1.67827237196471e-18	3.4975695161857	0.128	0.015
1	SPARC	1.9192282014514e-14	1.72701178930208e-18	3.44746905592682	0.174	0.03
1	CDON	2.37794571498996e-14	2.13978737963643e-18	4.05096476490943	0.134	0.017
1	COBL	3.08131324985544e-14	2.77271056407401e-18	3.2292089642465	0.169	0.028
1	DNAH7	4.41042153448368e-14	3.9687047012361e-18	2.32586504126997	0.279	0.077
1	COL5A1	5.25146568925261e-14	4.7255157826443e-18	3.6072918683371	0.163	0.027
1	GFAP	6.02086744165964e-14	5.41785966135125e-18	2.59352114138004	0.151	0.022
1	PAQR6	7.83529391018941e-14	7.05056592296357e-18	1.45098693102771	0.378	0.131
1	TSPAN9	8.62991217813024e-14	7.76560080817982e-18	2.14313084626358	0.448	0.205
1	CD63	2.48549837792787e-13	2.23656832352009e-17	3.00089624942417	0.14	0.02
1	ITM2B	4.85510334576049e-13	4.36885030663231e-17	1.66034939928675	0.39	0.149
1	FGD6	4.88373651201071e-13	4.3946157761277e-17	4.57251290415533	0.116	0.013
1	TRIM36	4.89166862920647e-13	4.40175346819623e-17	2.22241401203329	0.424	0.191
1	FGD4	8.08336388318964e-13	7.27379095040911e-17	3.13842420103213	0.314	0.112
1	GAREM2	1.72304008682925e-12	1.55047249782169e-16	3.63406399553832	0.128	0.018
1	DOCK8	2.35146010822404e-12	2.11595438515616e-16	2.53901042461001	0.238	0.063
1	FMOD	3.28654278569393e-12	2.95738575154678e-16	4.45228433959148	0.11	0.013
1	INHBB	1.09695869961703e-11	9.87095023501336e-16	2.02992497618718	0.14	0.022
1	CNN3	1.19764137903143e-11	1.07769403314266e-15	3.44785961357059	0.122	0.017
1	LIMK2	1.69702227486873e-11	1.52706044710585e-15	4.13783227290001	0.151	0.028
1	MAP3K21	1.93264149643317e-11	1.73908170290036e-15	3.29242041240829	0.14	0.023
1	THRB	2.36088600921513e-11	2.12443625413041e-15	1.48120491057208	0.657	0.547
1	UACA	2.85760743598506e-11	2.57140955276258e-15	3.31217393632641	0.151	0.028
1	INTU	3.79430082780066e-11	3.41429031566693e-15	3.0051914930829	0.163	0.032
1	TCF7L1	5.59151872176159e-11	5.03151149263169e-15	2.19508958161349	0.186	0.041
1	SMAGP	7.53295374459143e-11	6.77850602410818e-15	2.01695563016386	0.535	0.356
1	LHX2	7.89624049004348e-11	7.10540852159046e-15	3.14754208100683	0.198	0.048
1	TTYH2	8.00647514149396e-11	7.20460284486094e-15	2.26664065837115	0.384	0.177
1	IGFBP4	1.07015230908819e-10	9.62973372706012e-15	2.30487291661736	0.36	0.151
1	MAML2	1.3094207824462e-10	1.17827839687411e-14	2.97481102443822	0.174	0.038
1	AEBP1	1.74085859474927e-10	1.56650642918138e-14	3.26433888480589	0.11	0.015
1	FLNC	2.09131351379952e-10	1.88186224583778e-14	1.88346120884232	0.25	0.075
1	PALD1	2.27741520950311e-10	2.04932530325124e-14	1.77279812788738	0.506	0.297
1	IGF2	2.55664790463444e-10	2.3005920135287e-14	2.66651856701819	0.145	0.027
1	SEPTIN9	2.81531544160673e-10	2.5333532273974e-14	2.0400371585203	0.238	0.07
1	IL11RA	3.57698215450259e-10	3.21873675380419e-14	2.59562943654379	0.267	0.09
1	PDZD2	1.11775873084946e-09	1.00581186974666e-13	2.52387460033619	0.32	0.127
1	LMNA	1.1716402792947e-09	1.05429702087168e-13	2.78637427380412	0.238	0.076
1	FAM169A	1.26085661394415e-09	1.13457807427711e-13	3.68972308459585	0.116	0.018
1	NR2E1	1.30564192589396e-09	1.17487800404388e-13	4.0972761434197	0.11	0.016
1	NTM	1.54658657163263e-09	1.39169132694378e-13	1.27198384889151	0.703	0.601
1	WDR27	1.78853824564091e-09	1.60941082123721e-13	2.47228993138057	0.18	0.044
1	NEBL	1.92003677760232e-09	1.72773938414678e-13	1.93833674422162	0.488	0.289
1	LRRC74B	2.09226197047483e-09	1.88271571175634e-13	2.40516414935516	0.14	0.026
1	TRIP10	2.11711825166366e-09	1.90508256246167e-13	2.82435160998927	0.151	0.032
1	BTC	3.01537585320791e-09	2.71337699379817e-13	3.07842718624484	0.128	0.023
1	HIP1	3.98591378310529e-09	3.58671266364194e-13	1.94318659168909	0.517	0.336
1	RIPOR2	5.96572726007164e-09	5.36824193293588e-13	1.81699115105209	0.43	0.228
1	CXCL14	6.06684589693753e-09	5.45923323759338e-13	2.00735004954979	0.227	0.069
1	PASD1	6.45651196190464e-09	5.80987308728933e-13	1.91925534605684	0.43	0.232
1	COX4I2	6.90661717715346e-09	6.21489892662059e-13	2.69929655591181	0.14	0.028
1	SLC6A9	8.95944207137836e-09	8.06212730259908e-13	1.69988078153089	0.372	0.17
1	SHROOM2	1.4437829938574e-08	1.29918383322002e-12	2.27010659951785	0.151	0.033
1	MAP4K5	1.49023242698804e-08	1.34098121748226e-12	2.98435412896114	0.203	0.059
1	FLNA	1.96568297756487e-08	1.76881398143154e-12	2.76014512059694	0.227	0.073
1	NRARP	1.97254183275363e-08	1.77498590187495e-12	3.13588609456785	0.198	0.057
1	BHMT	2.09432138731638e-08	1.88456887187652e-12	2.84331366344644	0.163	0.039
1	TNFRSF18	2.11357562341483e-08	1.90189473896772e-12	3.05517650229753	0.14	0.029
1	SOX2	2.13241492484416e-08	1.91884722833093e-12	2.37134268875979	0.215	0.065
1	FMNL2	3.45290321317462e-08	3.10708468746029e-12	2.84381149800321	0.186	0.052
1	SLC38A3	4.27920040817269e-08	3.85062576097606e-12	1.32940379210277	0.529	0.356
1	EFNB1	4.34496448722282e-08	3.90980337192731e-12	2.66784089625387	0.262	0.1
1	AGRN	5.95106451677837e-08	5.35504770699035e-12	1.56264269464087	0.61	0.512
1	TOX	6.6844222825631e-08	6.01495751152983e-12	2.44804832449432	0.314	0.137
1	DOK6	7.80037619605188e-08	7.01914532174199e-12	2.36099973369008	0.273	0.106
1	ZHX2	8.22647429050624e-08	7.4025684248234e-12	2.22975829913056	0.663	0.5
1	PARVA	8.45190839485894e-08	7.60542463318541e-12	3.92677342715127	0.11	0.02
1	PLTP	9.34334428965366e-08	8.40758057199105e-12	2.25838580661294	0.169	0.043
1	COL18A1	2.34219675950389e-07	2.10761878835948e-11	3.22625222746642	0.163	0.043
1	MYO9A	2.42263869491416e-07	2.18000422470455e-11	2.34982371125953	0.262	0.1
1	SLC2A1	2.4233776210954e-07	2.18066914523117e-11	1.59424312728554	0.151	0.036
1	CCDC88C	2.52991938936042e-07	2.27654043854983e-11	3.43940891221424	0.134	0.03
1	PLEKHG3	3.39092739255321e-07	3.05131592958985e-11	1.93017626640775	0.122	0.024
1	EXT1	4.67278179351101e-07	4.20478880006389e-11	0.318706688753308	0.11	0.376
1	RFX2	4.82524515184589e-07	4.34198249963636e-11	2.16439792271552	0.203	0.065
1	PIK3C2A	7.15732269865537e-07	6.44049554454726e-11	1.57938648699135	0.186	0.055
1	DAPP1	7.20211325108719e-07	6.48080018994618e-11	1.51836916314725	0.134	0.03
1	GALNT4	7.96094713722369e-07	7.16363460561837e-11	2.37735109726052	0.145	0.035
1	SH3D19	9.25504302013171e-07	8.32812293721921e-11	2.10380920207244	0.134	0.03
1	MCUB	1.32281132023382e-06	1.19032783247892e-10	3.687891983024	0.116	0.024
1	ROR2	1.68208869339085e-06	1.51362250822536e-10	3.1721824240651	0.116	0.024
1	NFIB	1.98269983847191e-06	1.78412655311069e-10	1.35604964623495	0.43	0.24
1	VANGL2	2.00883058988498e-06	1.80764023205703e-10	3.34330411699898	0.273	0.118
1	EPHA3	2.01194860361287e-06	1.81044596743712e-10	2.13310070021862	0.291	0.128
1	SRGAP1	2.55410491177532e-06	2.29830370896726e-10	2.09452121559662	0.378	0.205
1	TIMP3	2.70832984838804e-06	2.43708255951412e-10	2.07536186910129	0.203	0.069
1	PACSIN3	3.79810500418099e-06	3.41771349246917e-10	2.70473294441945	0.169	0.051
1	SH3PXD2B	3.93549070785617e-06	3.54133960933696e-10	2.48528594060181	0.169	0.05
1	AFAP1	4.42286628772116e-06	3.97990307542622e-10	2.51118331914864	0.14	0.036
1	VIM	4.57885187237002e-06	4.12026623987224e-10	3.42971202047657	0.116	0.026
1	ZEB1	4.66413473776336e-06	4.19700777266567e-10	2.56794455949297	0.523	0.4
1	CEP250	4.67132429138607e-06	4.20347727111137e-10	1.20367918836391	0.36	0.189
1	TTC1	5.99963130822188e-06	5.39875038983342e-10	2.69947530995942	0.174	0.055
1	RHOF	6.56788828213136e-06	5.91009473781279e-10	2.81500587639457	0.134	0.034
1	TGIF2LX	7.41927016204317e-06	6.67620819044648e-10	2.07763652301179	0.43	0.275
1	ABHD3	7.51264545600979e-06	6.76023167102473e-10	2.34334924241772	0.227	0.088
1	PXYLP1	7.99048705711212e-06	7.19021601467841e-10	2.37616329048857	0.145	0.039
1	ARHGEF10L	7.99627573648357e-06	7.19542494059532e-10	1.62195120762808	0.517	0.371
1	SSBP2	9.6052091024626e-06	8.64321884501269e-10	2.07543590143827	0.401	0.251
1	ARHGAP29	1.09513357299758e-05	9.85452688740732e-10	2.00772220480177	0.163	0.048
1	ARHGEF10	1.27986756424635e-05	1.15168502136809e-09	1.92637874167373	0.116	0.026
1	CROT	2.21846751822304e-05	1.99628139856298e-09	2.25483527374251	0.273	0.127
1	SNAP23	2.25855502206128e-05	2.03235401967181e-09	2.48624488587984	0.116	0.027
1	LDLRAP1	2.58591706244237e-05	2.32692977813585e-09	1.33924691963241	0.209	0.074
1	RYK	4.46990506142811e-05	4.02223077605337e-09	2.25332044584254	0.25	0.108
1	CDC14A	4.59388648655387e-05	4.13379509273272e-09	1.48452693896258	0.14	0.038
1	UST	4.76538432376823e-05	4.28811691151645e-09	2.40820095772801	0.256	0.112
1	CYP1B1	4.89410929692657e-05	4.40394969578563e-09	1.69725635090324	0.105	0.022
1	IGFBP3	5.03363005790273e-05	4.52949703761606e-09	3.27003531533532	0.122	0.031
1	CYFIP1	7.3470756451539e-05	6.61124416912975e-09	1.78058841995886	0.105	0.023
1	ARHGAP10	7.4786809233617e-05	6.72966878733168e-09	2.44578947460355	0.105	0.024
1	TESK2	9.58504242593961e-05	8.62507192111906e-09	1.95714057999986	0.244	0.103
1	CELSR2	9.95396941517884e-05	8.95704977519917e-09	1.96084171661822	0.244	0.104
1	KLRF2	0.000104636914085958	9.41572159506506e-09	1.82110084709077	0.413	0.267
1	DNAJC5	0.000120410207810713	1.08350767399184e-08	0.208262502601641	0.081	0.303
1	PAX6	0.00012251036760305	1.10240589942455e-08	2.51353661261106	0.145	0.043
1	TMEM47	0.000128950737419276	1.16035937567962e-08	2.45438902733395	0.227	0.096
1	AKNA	0.00015808514238091	1.4225244522713e-08	2.54994919845683	0.105	0.024
1	CD226	0.00017905887679918	1.61125597767642e-08	1.10392513731638	0.122	0.031
1	SH3RF1	0.000199801116903237	1.79790440837971e-08	2.02134274085481	0.244	0.106
1	ZBTB16	0.000219645915991751	1.97647724279449e-08	1.41848711017241	0.523	0.384
1	TTYH3	0.000271445955045824	2.44259835369229e-08	1.84955021119179	0.634	0.623
1	TCF7L2	0.000354204108250914	3.18729513408543e-08	0.59431980801244	0.488	0.267
1	CACNB2	0.000367919348462633	3.3107113152401e-08	1.81644158802327	0.355	0.207
1	ASAP2	0.000380939614704597	3.42787379379643e-08	1.95256708668911	0.267	0.128
1	LPP	0.000445492474622747	4.00875078397145e-08	1.56163121444942	0.308	0.162
1	ADAM22	0.000448072656883362	4.03196847730912e-08	1.25298712387581	0.587	0.522
1	VAX1	0.000485242387378958	4.36643919174802e-08	2.08356225322243	0.151	0.049
1	WASF3	0.000744084588040578	6.69562303644901e-08	2.65828107844156	0.134	0.041
1	VEGFA	0.000749551770554408	6.744819315706e-08	2.22328549752798	0.186	0.072
1	PXDN	0.00104493989965349	9.40286061057758e-08	2.67487039668535	0.18	0.07
1	USP43	0.00107667280309632	9.68840819847315e-08	1.05335227613364	0.506	0.37
1	WNT7B	0.00114893993339541	1.0338701821249e-07	3.10469398439602	0.134	0.042
1	PACSIN2	0.00162511120487364	1.46235148463389e-07	2.41720999456937	0.116	0.033
1	ARHGAP32	0.00184324354881632	1.65863722560634e-07	1.49215944829628	0.477	0.362
1	SEMA6A	0.00185647303894763	1.67054174295657e-07	1.30184840662198	0.459	0.315
1	SEMA4D	0.00198921241393319	1.78998687477116e-07	1.84860990535192	0.302	0.168
1	ITPR2	0.00199638651966399	1.79644247247727e-07	2.05255401454225	0.145	0.048
1	MGLL	0.00254802855409095	2.29283591657604e-07	1.47634674989735	0.395	0.259
1	TENM4	0.00319058558193596	2.87103894712135e-07	1.18120136441382	0.587	0.488
1	PEAK1	0.00324540165009086	2.92036502302786e-07	2.04271719153071	0.203	0.088
1	NDRG1	0.00391858835461095	3.52613007703676e-07	1.64199728098276	0.116	0.034
1	TNFAIP2	0.0039902945071011	3.59065464510132e-07	2.88037801345113	0.14	0.048
1	USP6NL	0.00415507516911512	3.73893203375787e-07	1.16483446892267	0.43	0.284
1	GRAMD1B	0.00470065160253728	4.22986736483153e-07	1.61009783534706	0.483	0.422
1	LRRC8E	0.00473453310537128	4.26035553439331e-07	1.73109961562261	0.163	0.061
1	TAFA3	0.00546269731209973	4.91559193026161e-07	0.231317364222835	0.57	0.424
1	ADAMTS7	0.00599402583571096	5.39370632206511e-07	2.71954769714028	0.134	0.046
1	FGFR1	0.00706772413490151	6.35987054341898e-07	1.66575988502873	0.11	0.032
1	SERINC2	0.00745873984735088	6.711724869388e-07	1.61060534977311	0.14	0.048
1	ADARB1	0.00760784727653244	6.84589874609236e-07	1.59645389866961	0.494	0.419
1	FOXI1	0.0100220742355812	9.01833369529484e-07	1.80546720957222	0.186	0.077
1	TSPAN11	0.0102147923719001	9.19175053711878e-07	2.19783863116673	0.11	0.033
1	FAT3	0.0105579294118424	9.50052138202323e-07	0.912710968929002	0.744	0.725
1	EZR	0.0118626284726581	1.06745509517305e-06	3.54068955795473	0.198	0.089
1	GPAM	0.0120487544043079	1.08420358177881e-06	2.52162106729313	0.192	0.088
1	ACIN1	0.014147050590393	1.27301814005156e-06	0.271499430385776	0.233	0.471
1	DENND4C	0.0155253202983444	1.39704132982493e-06	1.14248527586198	0.169	0.065
1	ARHGEF12	0.0166906811136658	1.50190597621396e-06	2.18551125222027	0.337	0.219
1	SASH1	0.0180392432661308	1.6232559404419e-06	1.66036954015802	0.506	0.406
1	SLC39A12	0.0194658629002413	1.75162988394145e-06	2.10032376148856	0.238	0.122
1	COTL1	0.0228718107322281	2.0581130866758e-06	1.70702638393905	0.279	0.162
1	PPM1J	0.0274297824218454	2.46826081362777e-06	0.739674699089138	0.076	0.248
1	TULP4	0.028526022600621	2.56690566009367e-06	0.357512872575102	0.169	0.377
1	TMEM86A	0.0287565764536842	2.58765197999498e-06	2.65475688451112	0.174	0.076
1	MLLT3	0.0398379127818294	3.58480273389988e-06	1.86398999187127	0.32	0.206
1	ACSS1	0.0415307938538612	3.73713613370477e-06	1.63725965606187	0.157	0.063
1	ILDR2	0.0434021498177918	3.90552954357885e-06	1.5196594009044	0.203	0.096
6_1	PRLH	1.53915878489135e-41	1.38500745513485e-45	6.42350084371098	0.2	0.002
6_1	RORB	6.187125510846e-33	5.56746649045803e-37	4.0783091051857	0.48	0.026
6_1	RET	1.99703718671956e-26	1.79702797329214e-30	4.32434845425836	0.4	0.022
6_1	HMX3	3.78509304825787e-23	3.40600472262924e-27	4.17791601502293	0.32	0.015
6_1	TRHR	1.30029489054346e-20	1.17006649018578e-24	4.07686009595554	0.6	0.067
6_1	USH2A	2.39135385277101e-15	2.15185265254298e-19	2.53554422312152	0.52	0.061
6_1	HMX2	4.88314576735547e-14	4.39408419630655e-18	4.3904097431183	0.16	0.006
6_1	GALR1	3.3603598530397e-13	3.02380982006632e-17	3.26636976550616	0.72	0.156
6_1	IER2	4.92990806593764e-11	4.4361631116149e-15	2.06179062728339	0.44	0.055
6_1	GAL	7.58453469280344e-11	6.82492098695532e-15	7.23702529628322	0.32	0.032
6_1	ECEL1	1.38973088741097e-08	1.25054520598485e-12	2.892113032692	0.52	0.1
6_1	PIGW	1.07972301215089e-07	9.71585541393765e-12	3.60986487432391	0.16	0.01
6_1	EGR1	1.71835059938385e-07	1.54625267649046e-11	2.0538722850509	0.48	0.089
6_1	FAM131C	3.05562159878343e-07	2.74959200826368e-11	2.81170517963564	0.32	0.041
