"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value"
"8194","kcnj9",0.189165861076393,0.661612967262827,-0.0427028081600831,0.919378187967659,-0.231868669236476,0.603187157150191,NA,TRUE,"1","1","1"
"8195","LOC111574618",-0.128001047979,0.803105099948066,-0.265609648801647,0.582428901683228,-0.137608600822647,0.802119690540097,NA,TRUE,"1","1","1"
"8196","LOC111574619",0.313763684106357,0.37715540256556,0.410724162046332,0.210125796358717,0.0969604779399751,0.779310337249661,NA,TRUE,"1","1","1"
"8197","LOC111562882",0.660736345464373,0.315259261742225,0.699486004845321,0.255597548780684,0.0387496593809485,0.951239779995417,NA,FALSE,"1","1","1"
"8198","LOC111562881",-0.072494105758486,0.790869612340914,-0.191911851351,0.471089467845117,-0.119417745592515,0.680784826956815,NA,TRUE,"1","1","1"
"8199","LOC111562872",0.403284693903413,0.550095328916109,0.731573949861282,0.237783308083585,0.328289255957869,0.601728220437954,NA,FALSE,"1","1","1"
"8200","pold3",0.545159452868059,0.680332009867949,-0.623584603807027,0.671970537097665,-1.16874405667509,0.431769178872345,NA,FALSE,"1","1","1"
"8201","LOC111582846",-0.0156501777988044,0.957692781200632,0.571607446861761,0.0250527650624929,0.587257624660565,0.0386574776722086,NA,TRUE,"1","1","1"
"8202","LOC111580935",0.078840588948347,0.933036794667947,1.18206615218068,0.0921604059538583,1.10322556323233,0.174733327596619,NA,TRUE,"1","1","1"
"8203","LOC111568578",-0.348781225757123,0.739447899698834,0.738608402527684,0.403209420332393,1.08738962828481,0.27676487844661,NA,FALSE,"1","1","1"
"8204","LOC111568572",0.0350256306726087,0.959908914425848,-0.647074552599365,0.326124569483908,-0.682100183271974,0.354218789682834,NA,FALSE,"1","1","1"
"8205","epc1b",0.307501696153841,0.349356572520202,0.19941488504381,0.527861559706259,-0.108086811110031,0.741928052658831,NA,TRUE,"1","1","1"
"8206","LOC111567785",-2462.47123669708,0.999777030565851,-48.4691203559769,0.999995804697827,2414.0021163411,0.999848961292574,NA,TRUE,"1","1","1"
"8207","LOC111562870",-0.108192724185595,0.93675795356163,0.475148349485121,0.695778531348147,0.583341073670716,0.656181100737992,NA,FALSE,"1","1","1"
"8208","pard3ab",0.0344626952894523,0.916752985889649,0.0290480388173493,0.926429781881008,-0.00541465647210295,0.987192599990705,NA,TRUE,"1","1","1"
"8209","LOC111570029",2484.84639016101,0.999761813911491,2447.092901797,0.999842795766217,-37.7534883640145,0.999996732202058,NA,TRUE,"1","1","1"
"8210","LOC111582002",-5.88180209749167,0.999999562789069,32.5329872729379,0.999995765061227,38.4147893704296,0.999996521655225,NA,TRUE,"1","1","1"
"8211","LOC118470445",0.489023976230177,0.752862023376714,1.49738718368046,0.241925146699144,1.00836320745029,0.430751252938394,NA,FALSE,"1","1","1"
"8212","LOC111565168",-0.983929288532327,0.393719697995898,-28.6754740347018,0.942001157510644,-27.6915447461694,0.943988005351678,NA,TRUE,"1","1","1"
"8213","LOC129349838",-10.6748736534305,0.999999297346786,35.1820836463387,0.999996627605213,45.8569572997692,0.999995847789082,NA,TRUE,"1","1","1"
"8214","LOC111565171",-0.253632789421291,0.838169831948123,-0.58753547502521,0.636348705462457,-0.333902685603919,0.815411068778951,NA,TRUE,"1","1","1"
"8215","LOC129347296",0.602967437025675,0.725661206069762,-0.289578861556999,0.867342546291948,-0.892546298582675,0.592570492754537,NA,FALSE,"1","1","1"
"8216","LOC111575886",-651.376593229188,0.999941019789387,-38.68307754865,0.999996651740364,612.693515680538,0.999961665138341,NA,TRUE,"1","1","1"
"8217","LOC111565167",-219.286186349265,0.99998014428888,-33.545317289274,0.999997082781432,185.740869059991,0.999988350129399,NA,TRUE,"1","1","1"
"8218","LOC111575885",-30.3967730664715,0.999997999190343,34.8034981570486,0.999996663894699,65.20027122352,0.999994096309612,NA,TRUE,"1","1","1"
"8219","LOC111575889",-152.543602327168,0.999986187631097,-34.8482487893163,0.999997012259978,117.695353537851,0.999992672786975,NA,TRUE,"1","1","1"
"8220","LOC111575884",-1.22332865124217,0.34492177211057,0.177023312450598,0.845740294975002,1.40035196369277,0.275109117778318,NA,FALSE,"1","1","1"
"8221","LOC111575892",0.667236304128941,0.138240348240157,0.0441572406521365,0.925556296616977,-0.623079063476804,0.169803587556717,NA,TRUE,"1","1","1"
"8222","LOC118471060",2.70393902347968,0.999999822018367,36.171629897324,0.999996532751802,33.4676908738443,0.999996969600261,NA,TRUE,"1","1","1"
"8223","LOC129349848",7.7698913836628,0.99999887199736,32.0747003685956,0.999995341963776,24.3048089849328,0.999863470760002,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"8224","LOC111575895",35.3291059215183,0.999996613512325,13.2395129078926,0.999998730948597,-22.0895930136257,0.999682314695107,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"8225","LOC111575891",-0.225738513358122,0.799416200143337,-0.602227665061762,0.498342476934602,-0.376489151703641,0.712354753970767,NA,TRUE,"1","1","1"
"8226","pitrm1",-0.0214465912868763,0.981909459990878,0.09039669505134,0.915747001217629,0.111843286338216,0.90610796118506,NA,TRUE,"1","1","1"
"8227","LOC111563872",0.154676147141539,0.705640101288678,0.247123258489567,0.515331945366852,0.0924471113480275,0.818166701692866,NA,FALSE,"1","1","1"
"8228","LOC111563871",0.454044660928353,0.750716430958982,-33.6822598540514,0.950064320768047,-34.1363045149798,0.949392053729854,NA,TRUE,"1","1","1"
"8229","lactb2",0.0708924985616829,0.966264477691118,0.212711776986923,0.887729649251927,0.14181927842524,0.931963262475866,NA,FALSE,"1","1","1"
"8230","LOC129349851",0.969220840556034,0.505933887590698,-20.6993238673028,0.970930249883003,-21.6685447078588,0.969569738834721,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA","NA","NA"
"8231","LOC111563883",0.207165806170008,0.241056271829767,0.192699966877604,0.265571977941589,-0.0144658392924031,0.936044068866056,NA,TRUE,"1","1","1"
"8232","LOC111563873",-0.000674002444901955,0.997867984682177,0.282212252532578,0.229485922214923,0.28288625497748,0.263034823357359,NA,TRUE,"1","1","1"
"8233","LOC111563875",-0.252974185163474,0.776285593125765,-28.6331270579657,0.955402337165311,-28.3801528728023,0.955795914962926,NA,TRUE,"1","1","1"
"8234","LOC111563880",-138.696771916833,0.999987441420353,-35.0969975898852,0.999996962137766,103.599774326948,0.999993517994043,NA,TRUE,"1","1","1"
"8235","LOC111580505",0.735662863548914,0.308606502601488,0.394917020194883,0.582727321810426,-0.340745843354031,0.621356642089211,NA,FALSE,"1","1","1"
"8236","LOC111563879",0.437692609134579,0.759665006286206,0.789464125475083,0.5258476642116,0.351771516340504,0.77753377607662,NA,TRUE,"1","1","1"
"8237","LOC111563876",-0.237402157227219,0.848392544239363,0.786373122569596,0.377587158103221,1.02377527979682,0.368481126536534,NA,TRUE,"1","1","1"
"8238","LOC111563885",-30.112479563786,0.999992125779307,-0.581429996353928,0.638214048929791,29.5310495674321,0.999992277819529,NA,TRUE,"1","1","1"
"8239","LOC118469801",-0.239193611762771,0.847273156583301,0.0993462220592151,0.922537013423654,0.338539833821986,0.785383201754619,NA,TRUE,"1","1","1"
"8240","LOC111563887",-19.071496877717,0.99999874157081,32.8763522988969,0.999996832134283,51.9478491766139,0.999995296276962,NA,TRUE,"1","1","1"
"8241","LOC111563886",-3.67488728949893,0.999999758068336,33.1408216097781,0.999996822178963,36.815708899277,0.999996666447199,NA,TRUE,"1","1","1"
"8242","LOC118469336",-529.508139996682,0.999952054614869,0.387761661061904,0.952289785148254,529.895901657744,0.999952019504205,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"8243","LOC111586912",-0.41768841005042,0.628365969391929,-19.1082995250154,0.963542541203383,-18.6906111149649,0.964338946339684,NA,TRUE,"1","1","1"
"8244","LOC129349847",36.1156567508227,0.999996538117134,15.1491163316053,0.99999854788142,-20.9665404192174,0.999349200562823,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"8245","LOC111585920",-33.0781193347582,0.999996949335955,0.627742795451475,0.406537254725374,33.7058621302096,0.999996891441722,NA,TRUE,"1","1","1"
"8246","LOC111582324",-31.3359561614009,0.999995459900496,-0.642744266141219,0.606302321510525,30.6932118952597,0.999995553024283,NA,TRUE,"1","1","1"
"8247","LOC111580499",0.758847503298316,0.421865844972252,0.746023760652535,0.407020553541249,-0.0128237426457814,0.987272709531279,NA,TRUE,"1","1","1"
"8248","LOC111580486",1.14376862041553,0.376895384733682,0.142980317189379,0.922998238097809,-1.00078830322615,0.441698570616333,NA,TRUE,"1","1","1"
"8249","LOC111580489",-12.7922247534961,0.999999157976185,36.031349300007,0.999996546198463,48.8235740535031,0.99999557917077,NA,TRUE,"1","1","1"
