"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value"
"93","cirbpa",0.196382943497477,0.78615602377597,0.277668889157431,0.70850274550209,0.0812859456599543,0.748910491423295,NA,TRUE,"0.978147981738523","0.982368920212478","0.947034960053797"
"94","kif1ab",-0.460843222893914,0.405937145909785,-0.478483336896869,0.406773180698136,-0.0176401140029546,0.939614344738873,NA,TRUE,"0.894004526788419","0.861307717867307","0.970935477471597"
"95","b4galt2",-1.04642178820986,0.0966864624851866,-0.548990670644249,0.397182714283396,0.497431117565609,0.0515766636792196,NA,TRUE,"0.74027379101255","0.861307717867307","0.472322183608586"
"96","pde1cb",-0.104037358688512,0.895840884375003,0.19960788759703,0.806178989349933,0.303645246285542,0.259554124135104,NA,TRUE,"0.984573575004014","0.982368920212478","0.801290459025313"
"97","LOC111563883",0.0891390347341172,0.850282653421976,0.224666912510815,0.644606474544838,0.135527877776698,0.433987337749707,NA,TRUE,"0.984573575004014","0.975812035617781","0.833167418709973"
"98","basp1",-0.394312078197129,0.419959170130623,-0.321397077929843,0.526575853657581,0.0729150002672857,0.712531157585006,NA,TRUE,"0.894004526788419","0.925379625177661","0.947034960053797"
"99","kcnq3",1.28172289191798,0.0559174790423298,1.21937350207744,0.0740781715031745,-0.0623493898405352,0.733964750965807,NA,TRUE,"0.689883271472176","0.729610395018547","0.947034960053797"
"100","il1rapl1a",1.18180397456519,0.0777231737990633,1.28477603020587,0.0613735805030683,0.102972055640683,0.63309674088279,NA,TRUE,"0.689883271472176","0.729610395018547","0.947034960053797"
"101","map2",1.30311431114571,0.00803883925611976,1.11518524184374,0.0266587962772228,-0.18792906930197,0.210004533599161,NA,TRUE,"0.480320645553156","0.677346897407783","0.782251724286986"
"102","LOC111575382",-0.656264961587689,0.511640720417604,-0.922881899994372,0.378551552449132,-0.266616938406683,0.533119366214431,NA,TRUE,"0.941703084240968","0.861307717867307","0.912566763186003"
"103","ptpn4a",-0.799050580764988,0.186519100260595,-0.655366342684011,0.296397800056547,0.143684238080977,0.59647778945742,NA,TRUE,"0.765105959733224","0.861307717867307","0.947034960053797"
"104","tmeff2a",-1.15473681357014,0.067944534742882,-0.985814236151207,0.134977054423713,0.168922577418937,0.567822094504501,NA,TRUE,"0.689883271472176","0.861307717867307","0.935927452321211"
"105","LOC111564115",-0.103196503185951,0.834689540812345,-0.0121072323597491,0.981070092371189,0.0910892708262016,0.628409999978059,NA,TRUE,"0.984573575004014","0.999595682788164","0.947034960053797"
"106","clasp1a",0.288517221531387,0.681301137499896,0.264621829967568,0.714392019476431,-0.0238953915638189,0.924071812398945,NA,TRUE,"0.950143806501426","0.982368920212478","0.970935477471597"
"107","kcnh3",-0.0265983268756105,0.953142310355178,0.182258774463337,0.697998676153684,0.208857101338948,0.243893330899369,NA,TRUE,"0.987297166615061","0.982368920212478","0.798500083355468"
"108","kalrna",-0.515198344294834,0.360525865013384,-0.0117068681059014,0.983897932933125,0.503491476188933,0.0205488483735177,NA,TRUE,"0.859366754177873","0.999595682788164","0.327169303761005"
"109","myo6a",0.142790930907354,0.801532020544976,0.0186845095554979,0.974554747423646,-0.124106421351856,0.547907359560279,NA,TRUE,"0.982390527744868","0.999595682788164","0.9221821051754"
"110","sesn1",-0.88730286860284,0.276079418320777,-0.613685570563689,0.466008856026688,0.273617298039151,0.450077194125228,NA,TRUE,"0.782874663577474","0.883662039218641","0.833863948805656"
"111","fam184ab",-1.32955197544953,0.0247809227637082,-0.728254492374599,0.233415584039599,0.601297483074931,0.0247031877288836,NA,TRUE,"0.641600522334333","0.861307717867307","0.328003437066844"
"112","hsp90ab1",0.243719294066347,0.755674093380627,0.443909938596021,0.579278344408565,0.200190644529674,0.442729130444212,NA,TRUE,"0.950558464831421","0.952197582398306","0.833167418709973"
"113","gphnb",-0.0541840898046293,0.909928671795712,-0.09379695937999,0.850021893016313,-0.0396128695753607,0.830737864008902,NA,TRUE,"0.984573575004014","0.982368920212478","0.970935477471597"
"114","fut8b",-0.292512090954388,0.645132816206187,-0.1673555516405,0.799443857763803,0.125156539313887,0.641879164267344,NA,TRUE,"0.950143806501426","0.982368920212478","0.947034960053797"
