id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	directionality	classification	6_0|6_0	6_0|6_1	6_0|6_2	6_0|6_3	6_1|6_0	6_1|6_1	6_1|6_2	6_1|6_3	6_2|6_0	6_2|6_1	6_2|6_2	6_2|6_3	6_3|6_0	6_3|6_1	6_3|6_2	6_3|6_3
CPI-SS0ECC9DF3E	EFNB2_EPHB2	simple:P52799	simple:P29323	EFNB2	EPHB2	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.546	0.245	0.695	0.429	0.943	0.642	1.092	0.827	0.692	0.391	0.842	0.576	0.0	0.0	0.0	0.0
CPI-SS0ECCB4382	EFNB3_EPHB2	simple:Q15768	simple:P29323	EFNB3	EPHB2	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	1.134	0.833	1.283	1.018	1.361	1.06	1.511	1.245	1.176	0.875	1.325	1.059	0.964	0.664	1.114	0.848
CPI-SS03C7D1520	EFNB1_EPHB1	simple:P98172	simple:P54762	EFNB1	EPHB1	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.73	0.666	0.912	0.709	0.873	0.81	1.056	0.852	0.704	0.641	0.887	0.683	0.0	0.0	0.0	0.0
CPI-SS0BFD8E056	EFNB2_EPHB1	simple:P52799	simple:P54762	EFNB2	EPHB1	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.633	0.569	0.815	0.612	1.03	0.966	1.212	1.009	0.779	0.716	0.962	0.758	0.0	0.0	0.0	0.0
CPI-SS0CE96B837	EFNB3_EPHB1	simple:Q15768	simple:P54762	EFNB3	EPHB1	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	1.221	1.157	1.403	1.2	1.448	1.385	1.631	1.428	1.263	1.199	1.445	1.242	1.052	0.988	1.234	1.031
CPI-SS0C2003B74	EFNB1_EPHB3	simple:P98172	simple:P54753	EFNB1	EPHB3	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.375	0.161	0.19	0.0	0.518	0.305	0.334	0.0	0.349	0.136	0.164	0.0	0.0	0.0	0.0	0.0
CPI-SS082ABF1EA	EFNB2_EPHB3	simple:P52799	simple:P54753	EFNB2	EPHB3	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.278	0.064	0.093	0.0	0.675	0.461	0.49	0.0	0.424	0.211	0.239	0.0	0.0	0.0	0.0	0.0
CPI-SS01BBAD475	EFNB3_EPHB3	simple:Q15768	simple:P54753	EFNB3	EPHB3	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.866	0.652	0.681	0.0	1.093	0.88	0.909	0.0	0.908	0.694	0.723	0.0	0.697	0.483	0.512	0.0
CPI-SS09B2ACA25	HBEGF_EGFR	simple:Q99075	simple:P00533	HBEGF	EGFR	True	True	True	curated	False	Ligand-Receptor	Signaling by Epidermal growth factor	0.188	0.235	0.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS060B846D1	HBEGF_ERBB4	simple:Q99075	simple:Q15303	HBEGF	ERBB4	True	True	True	curated	False	Ligand-Receptor	Signaling by Epidermal growth factor	1.227	1.025	1.057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0E063192D	NRG2_ERBB4	simple:O14511	simple:Q15303	NRG2	ERBB4	True	False	True	curated	False	Ligand-Receptor	Signaling by Neuregulin	1.662	1.46	1.492	0.0	1.704	1.502	1.533	0.0	2.001	1.799	1.83	0.0	1.915	1.713	1.744	0.0
CPI-SS0D5E30C6C	NRG3_ERBB4	simple:P56975	simple:Q15303	NRG3	ERBB4	True	False	True	curated	False	Ligand-Receptor	Signaling by Neuregulin	2.582	2.381	2.412	0.0	2.344	2.142	2.173	0.0	2.541	2.339	2.371	0.0	2.682	2.48	2.512	0.0
CPI-SS0C21302BC	NCAM1_AGRN	simple:P13591	simple:O00468	NCAM1	AGRN	True	True	False	curated	False	Ligand-Receptor	Signaling by Leucine-Rich Repeat Transmembrane Neuronal Protein	1.129	0.947	1.032	0.959	0.987	0.805	0.89	0.817	1.208	1.027	1.111	1.038	0.858	0.677	0.761	0.688
CPI-SS0813792B7	FLRT1_ADGRL1	simple:Q9NZU1	simple:O94910	FLRT1	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.105	0.85	0.7	1.256	1.221	0.966	0.817	1.373	1.264	1.008	0.859	1.415	0.0	0.0	0.0	0.0
CPI-CS007F1C612	TENM2_FLRT1_complex_ADGRL1	complex:TENM2_FLRT1_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.105	0.85	0.7	1.256	1.221	0.966	0.817	1.373	1.034	0.779	0.63	1.186	0.0	0.0	0.0	0.0
CPI-CS0C8B4ED97	TENM4_FLRT1_complex_ADGRL1	complex:TENM4_FLRT1_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.105	0.85	0.7	1.256	1.221	0.966	0.817	1.373	1.264	1.008	0.859	1.415	0.0	0.0	0.0	0.0
CPI-SS008E98D3E	FLRT2_ADGRL1	simple:O43155	simple:O94910	FLRT2	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.426	1.171	1.022	1.578	0.954	0.699	0.55	1.106	0.873	0.618	0.468	1.024	0.0	0.0	0.0	0.0
CPI-CS04534E61E	TENM2_FLRT3_complex_ADGRL1	complex:TENM2_FLRT3_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.066	0.811	0.661	1.218	0.932	0.677	0.528	1.084	0.977	0.722	0.572	1.128	0.0	0.0	0.0	0.0
CPI-CS0B24464AF	TENM4_FLRT3_complex_ADGRL1	complex:TENM4_FLRT3_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.066	0.811	0.661	1.218	0.932	0.677	0.528	1.084	0.977	0.722	0.572	1.128	0.0	0.0	0.0	0.0
CPI-SS019D9440E	NRXN1_ADGRL1	simple:Q9ULB1	simple:O94910	NRXN1	ADGRL1	False	False	True	curated	False	Receptor-Receptor	Signaling by Neurexin	2.001	1.745	1.596	2.152	1.76	1.505	1.356	1.912	1.061	0.805	0.656	1.212	1.305	1.05	0.901	1.457
CPI-SS0B0B67CA2	NRXN2_ADGRL1	simple:P58401	simple:O94910	NRXN2	ADGRL1	False	False	True	curated	False	Receptor-Receptor	Signaling by Neurexin	3.063	2.808	2.658	3.214	2.573	2.318	2.168	2.725	2.615	2.36	2.211	2.767	3.454	3.198	3.049	3.605
CPI-SS085E3E37F	TENM1_ADGRL1	simple:Q9UKZ4	simple:O94910	TENM1	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.97	1.715	1.565	2.121	1.598	1.343	1.194	1.75	2.216	1.961	1.811	2.367	2.333	2.078	1.929	2.485
CPI-SS09159B142	TENM2_ADGRL1	simple:Q9NT68	simple:O94910	TENM2	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.402	1.147	0.997	1.553	1.329	1.073	0.924	1.48	1.034	0.779	0.63	1.186	0.0	0.0	0.0	0.0
CPI-SS04FD52559	TENM3_ADGRL1	simple:Q9P273	simple:O94910	TENM3	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.745	1.49	1.34	1.897	1.797	1.542	1.392	1.948	1.625	1.37	1.22	1.776	2.621	2.365	2.216	2.772
CPI-SS0EC12EAD9	TENM4_ADGRL1	simple:Q6N022	simple:O94910	TENM4	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.365	1.109	0.96	1.516	1.496	1.24	1.091	1.647	1.331	1.076	0.927	1.483	1.092	0.837	0.688	1.244
CPI-SS0430C8A78	FLRT1_ADGRL3	simple:Q9NZU1	simple:Q9HAR2	FLRT1	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.01	1.232	0.889	1.141	1.127	1.349	1.006	1.257	1.169	1.391	1.048	1.3	0.0	0.0	0.0	0.0
CPI-CS059C42E4B	TENM3_FLRT1_complex_ADGRL3	complex:TENM3_FLRT1_complex	simple:Q9HAR2		ADGRL3	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.01	1.232	0.889	1.141	1.127	1.349	1.006	1.257	1.169	1.391	1.048	1.3	0.0	0.0	0.0	0.0
CPI-SS0474E1C15	FLRT2_ADGRL3	simple:O43155	simple:Q9HAR2	FLRT2	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.332	1.554	1.211	1.462	0.86	1.082	0.738	0.99	0.778	1.0	0.657	0.909	0.0	0.0	0.0	0.0
CPI-SS052641D5A	FLRT3_ADGRL3	simple:Q9NZU0	simple:Q9HAR2	FLRT3	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.971	1.193	0.85	1.102	0.838	1.06	0.716	0.968	0.882	1.104	0.761	1.013	0.0	0.0	0.0	0.0
CPI-CS0D62B1695	TENM3_FLRT3_complex_ADGRL3	complex:TENM3_FLRT3_complex	simple:Q9HAR2		ADGRL3	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.971	1.193	0.85	1.102	0.838	1.06	0.716	0.968	0.882	1.104	0.761	1.013	0.0	0.0	0.0	0.0
CPI-SS038A612D7	TENM1_ADGRL3	simple:Q9UKZ4	simple:Q9HAR2	TENM1	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.875	2.097	1.754	2.006	1.504	1.725	1.382	1.634	2.121	2.343	2.0	2.252	2.239	2.46	2.117	2.369
CPI-SS0BCB3D402	TENM2_ADGRL3	simple:Q9NT68	simple:Q9HAR2	TENM2	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.307	1.529	1.186	1.438	1.234	1.456	1.113	1.365	0.94	1.162	0.819	1.07	0.0	0.0	0.0	0.0
CPI-SS0EA023E51	TENM3_ADGRL3	simple:Q9P273	simple:Q9HAR2	TENM3	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.65	1.872	1.529	1.781	1.702	1.924	1.581	1.833	1.53	1.752	1.409	1.661	2.526	2.748	2.405	2.657
CPI-SS01F00A48A	TENM4_ADGRL3	simple:Q6N022	simple:Q9HAR2	TENM4	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.27	1.492	1.149	1.401	1.401	1.623	1.28	1.531	1.237	1.459	1.115	1.367	0.998	1.219	0.876	1.128
CPI-SS0F6BE4D47	UNC5A_ADGRL3	simple:Q6ZN44	simple:Q9HAR2	UNC5A	ADGRL3	False	True	True	curated	False	Receptor-Receptor		1.014	1.236	0.893	1.145	0.0	0.0	0.0	0.0	1.053	1.275	0.931	1.183	0.998	1.219	0.876	1.128
CPI-SS08BFFB96E	FLRT3_ADGRL2	simple:Q9NZU0	simple:O95490	FLRT3	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.658	0.686	1.184	0.0	0.524	0.552	1.05	0.0	0.569	0.597	1.095	0.0	0.0	0.0	0.0	0.0
CPI-CS049AAD8F5	TENM2_FLRT3_complex_ADGRL2	complex:TENM2_FLRT3_complex	simple:O95490		ADGRL2	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.658	0.686	1.184	0.0	0.524	0.552	1.05	0.0	0.569	0.597	1.095	0.0	0.0	0.0	0.0	0.0
CPI-SS083BB1EB3	TENM1_ADGRL2	simple:Q9UKZ4	simple:O95490	TENM1	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.562	1.59	2.088	0.0	1.19	1.218	1.716	0.0	1.808	1.836	2.334	0.0	1.925	1.953	2.451	0.0
CPI-SS021718DBF	TENM2_ADGRL2	simple:Q9NT68	simple:O95490	TENM2	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	0.994	1.022	1.52	0.0	0.92	0.948	1.446	0.0	0.626	0.654	1.152	0.0	0.0	0.0	0.0	0.0
CPI-SS075F456AF	TENM3_ADGRL2	simple:Q9P273	simple:O95490	TENM3	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.337	1.365	1.863	0.0	1.389	1.417	1.915	0.0	1.217	1.245	1.743	0.0	2.212	2.24	2.738	0.0
CPI-SS0FD44484F	TENM4_ADGRL2	simple:Q6N022	simple:O95490	TENM4	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	0.957	0.984	1.482	0.0	1.087	1.115	1.613	0.0	0.923	0.951	1.449	0.0	0.684	0.712	1.21	0.0
CPI-CS0CE0C5AF0	GABA_byGAD1_and_SLC32A1_GABBR1	complex:GABA_byGAD1_and_SLC32A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.975	2.18	1.831	3.199	1.961	2.165	1.817	3.185	1.613	1.817	1.468	2.836	2.143	2.347	1.999	3.367
CPI-CS06B116BC0	GABA_byGAD1_and_SLC6A1_GABBR1	complex:GABA_byGAD1_and_SLC6A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.997	2.202	1.853	3.221	1.961	2.165	1.817	3.185	1.677	1.881	1.533	2.901	1.961	2.165	1.816	3.184
CPI-CS02929CEBB	GABA_byGAD1_and_SLC6A11_GABBR1	complex:GABA_byGAD1_and_SLC6A11	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.583	1.787	1.439	2.807	1.672	1.876	1.528	2.896	0.0	0.0	0.0	0.0	1.832	2.036	1.688	3.056
CPI-CS03CCCE0E4	GABA_byGAD1_and_SLC6A6_GABBR1	complex:GABA_byGAD1_and_SLC6A6	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.997	2.202	1.853	3.221	1.961	2.165	1.817	3.185	1.677	1.881	1.533	2.901	1.992	2.197	1.848	3.216
CPI-CS0F3055E82	GABA_byGAD2_and_SLC32A1_GABBR1	complex:GABA_byGAD2_and_SLC32A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.759	1.963	1.615	2.983	2.153	2.357	2.008	3.376	0.0	0.0	0.0	0.0	2.108	2.313	1.964	3.332
CPI-CS0E648EBFA	GABA_byGAD2_and_SLC6A1_GABBR1	complex:GABA_byGAD2_and_SLC6A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.759	1.963	1.615	2.983	2.153	2.357	2.008	3.376	0.0	0.0	0.0	0.0	1.961	2.165	1.816	3.184
CPI-CS0E6EE9A46	GABA_byGAD2_and_SLC6A11_GABBR1	complex:GABA_byGAD2_and_SLC6A11	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.583	1.787	1.439	2.807	1.672	1.876	1.528	2.896	0.0	0.0	0.0	0.0	1.832	2.036	1.688	3.056
CPI-CS02CC3D29A	GABA_byGAD2_and_SLC6A6_GABBR1	complex:GABA_byGAD2_and_SLC6A6	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.759	1.963	1.615	2.983	2.153	2.357	2.008	3.376	0.0	0.0	0.0	0.0	1.992	2.197	1.848	3.216
CPI-CS0FA38E530	GABA_byGAD1_and_SLC32A1_GABBR2	complex:GABA_byGAD1_and_SLC32A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.0	1.05	0.555	1.714	0.986	1.036	0.54	1.699	0.638	0.688	0.192	1.351	1.168	1.218	0.722	1.881
CPI-CS04C0A3C19	GABA_byGAD1_and_SLC6A1_GABBR2	complex:GABA_byGAD1_and_SLC6A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.022	1.072	0.577	1.736	0.986	1.036	0.54	1.699	0.702	0.752	0.256	1.415	0.986	1.036	0.54	1.699
CPI-CS0A7EA055F	GABA_byGAD1_and_SLC6A11_GABBR2	complex:GABA_byGAD1_and_SLC6A11	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.608	0.658	0.163	1.322	0.697	0.747	0.251	1.41	0.0	0.0	0.0	0.0	0.857	0.907	0.411	1.57
CPI-CS0AD67AADC	GABA_byGAD1_and_SLC6A6_GABBR2	complex:GABA_byGAD1_and_SLC6A6	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.022	1.072	0.577	1.736	0.986	1.036	0.54	1.699	0.702	0.752	0.256	1.415	1.017	1.067	0.572	1.731
CPI-CS0AA35FDCE	GABA_byGAD2_and_SLC32A1_GABBR2	complex:GABA_byGAD2_and_SLC32A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.784	0.834	0.338	1.497	1.178	1.228	0.732	1.891	0.0	0.0	0.0	0.0	1.133	1.183	0.688	1.847
CPI-CS0B096A78D	GABA_byGAD2_and_SLC6A1_GABBR2	complex:GABA_byGAD2_and_SLC6A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.784	0.834	0.338	1.497	1.178	1.228	0.732	1.891	0.0	0.0	0.0	0.0	0.986	1.036	0.54	1.699
CPI-CS02F1A072B	GABA_byGAD2_and_SLC6A11_GABBR2	complex:GABA_byGAD2_and_SLC6A11	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.608	0.658	0.163	1.322	0.697	0.747	0.251	1.41	0.0	0.0	0.0	0.0	0.857	0.907	0.411	1.57
CPI-CS0DC38225F	GABA_byGAD2_and_SLC6A6_GABBR2	complex:GABA_byGAD2_and_SLC6A6	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.784	0.834	0.338	1.497	1.178	1.228	0.732	1.891	0.0	0.0	0.0	0.0	1.017	1.067	0.572	1.731
CPI-CC09C521706	GABA_byGAD1_and_SLC32A1_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.666	0.558	0.0	0.0	0.651	0.544	0.0	0.0	0.303	0.195	0.0	0.0	0.833	0.726	0.0
CPI-CC0200FD25E	GABA_byGAD1_and_SLC6A1_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.687	0.58	0.0	0.0	0.651	0.544	0.0	0.0	0.367	0.259	0.0	0.0	0.651	0.543	0.0
CPI-CC0CBCCF256	GABA_byGAD1_and_SLC6A11_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.273	0.166	0.0	0.0	0.362	0.255	0.0	0.0	0.0	0.0	0.0	0.0	0.522	0.415	0.0
CPI-CC0946F123A	GABA_byGAD1_and_SLC6A6_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.687	0.58	0.0	0.0	0.651	0.544	0.0	0.0	0.367	0.259	0.0	0.0	0.682	0.575	0.0
CPI-CC05D186539	GABA_byGAD2_and_SLC32A1_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.449	0.342	0.0	0.0	0.843	0.735	0.0	0.0	0.0	0.0	0.0	0.0	0.798	0.691	0.0
CPI-CC03EB01F42	GABA_byGAD2_and_SLC6A1_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.449	0.342	0.0	0.0	0.843	0.735	0.0	0.0	0.0	0.0	0.0	0.0	0.651	0.543	0.0
CPI-CC076D3C70C	GABA_byGAD2_and_SLC6A11_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.273	0.166	0.0	0.0	0.362	0.255	0.0	0.0	0.0	0.0	0.0	0.0	0.522	0.415	0.0
CPI-CC06878B267	GABA_byGAD2_and_SLC6A6_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.449	0.342	0.0	0.0	0.843	0.735	0.0	0.0	0.0	0.0	0.0	0.0	0.682	0.575	0.0
CPI-CC0990A372B	GABA_byGAD1_and_SLC32A1_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.0	0.495	0.0	0.0	0.0	0.481	0.0	0.0	0.0	0.132	0.0	0.0	0.0	0.663	0.0
CPI-CC07921E343	GABA_byGAD1_and_SLC6A1_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.0	0.517	0.0	0.0	0.0	0.481	0.0	0.0	0.0	0.197	0.0	0.0	0.0	0.48	0.0
CPI-CC02E4FE92E	GABA_byGAD1_and_SLC6A11_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.0	0.103	0.0	0.0	0.0	0.192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.352	0.0
CPI-CC05D2522F1	GABA_byGAD1_and_SLC6A6_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.0	0.517	0.0	0.0	0.0	0.481	0.0	0.0	0.0	0.197	0.0	0.0	0.0	0.512	0.0
CPI-CC009DEE9FC	GABA_byGAD2_and_SLC32A1_GABA-A_a1b2d_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.0	0.279	0.0	0.0	0.0	0.672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.628	0.0
CPI-CC001A2A34F	GABA_byGAD2_and_SLC6A1_GABA-A_a1b2d_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.0	0.279	0.0	0.0	0.0	0.672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48	0.0
CPI-CC03AD613BA	GABA_byGAD2_and_SLC6A11_GABA-A_a1b2d_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.0	0.103	0.0	0.0	0.0	0.192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.352	0.0
CPI-CC0F913B188	GABA_byGAD2_and_SLC6A6_GABA-A_a1b2d_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.0	0.279	0.0	0.0	0.0	0.672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.512	0.0
CPI-CC0392C7337	GABA_byGAD1_and_SLC32A1_GABA-A_a1b2g2S_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.666	0.558	0.0	0.0	0.651	0.544	0.0	0.0	0.303	0.195	0.0	0.0	0.833	0.726	0.0
CPI-CC03C18523A	GABA_byGAD1_and_SLC6A1_GABA-A_a1b2g2S_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.687	0.58	0.0	0.0	0.651	0.544	0.0	0.0	0.367	0.259	0.0	0.0	0.651	0.543	0.0
CPI-CC004185A70	GABA_byGAD1_and_SLC6A11_GABA-A_a1b2g2S_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.273	0.166	0.0	0.0	0.362	0.255	0.0	0.0	0.0	0.0	0.0	0.0	0.522	0.415	0.0
CPI-CC089C08005	GABA_byGAD1_and_SLC6A6_GABA-A_a1b2g2S_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.687	0.58	0.0	0.0	0.651	0.544	0.0	0.0	0.367	0.259	0.0	0.0	0.682	0.575	0.0
CPI-CC0B5A2E9A4	GABA_byGAD2_and_SLC32A1_GABA-A_a1b2g2S_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.449	0.342	0.0	0.0	0.843	0.735	0.0	0.0	0.0	0.0	0.0	0.0	0.798	0.691	0.0
CPI-CC0F110BCE5	GABA_byGAD2_and_SLC6A1_GABA-A_a1b2g2S_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.449	0.342	0.0	0.0	0.843	0.735	0.0	0.0	0.0	0.0	0.0	0.0	0.651	0.543	0.0
CPI-CC01E8115FE	GABA_byGAD2_and_SLC6A11_GABA-A_a1b2g2S_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.273	0.166	0.0	0.0	0.362	0.255	0.0	0.0	0.0	0.0	0.0	0.0	0.522	0.415	0.0
CPI-CC0CD7157B7	GABA_byGAD2_and_SLC6A6_GABA-A_a1b2g2S_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.449	0.342	0.0	0.0	0.843	0.735	0.0	0.0	0.0	0.0	0.0	0.0	0.682	0.575	0.0
CPI-CC0CAFBA656	GABA_byGAD1_and_SLC32A1_GABA-A_a1b3_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b3_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.874	0.83	0.927	0.703	0.86	0.815	0.912	0.689	0.511	0.467	0.564	0.34	1.042	0.997	1.094	0.871
CPI-CC0DF227F32	GABA_byGAD1_and_SLC6A1_GABA-A_a1b3_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b3_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.896	0.851	0.949	0.725	0.86	0.815	0.912	0.689	0.576	0.531	0.628	0.404	0.859	0.815	0.912	0.688
