gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	6_0	6_1	6_2	6_3
FLRT3	Q9NZU0	False	FLRT3_HUMAN		CPI-SS052641D5A	FLRT3	0.433	0.138	0.185	0.0
TENM1	Q9UKZ4	False	TEN1_HUMAN		CPI-SS038A612D7	TENM1	2.481	1.895	1.919	1.366
TENM2	Q9NT68	False	TEN2_HUMAN		CPI-SS0BCB3D402	TENM2	1.184	1.318	0.499	0.599
TENM3	Q9P273	False	TEN3_HUMAN		CPI-SS0EA023E51	TENM3	1.81	1.576	2.845	3.247
TENM4	Q6N022	False	TEN4_HUMAN		CPI-SS01F00A48A	TENM4	0.893	1.4	1.216	0.626
UNC5A	Q6ZN44	False	UNC5A_HUMAN		CPI-SS0F6BE4D47	UNC5A	0.279	0.4	0.478	0.633
FLRT3	Q9NZU0	False	FLRT3_HUMAN		CPI-SS08BFFB96E	FLRT3	0.433	0.138	0.185	0.0
TENM1	Q9UKZ4	False	TEN1_HUMAN		CPI-SS083BB1EB3	TENM1	2.481	1.895	1.919	1.366
TENM2	Q9NT68	False	TEN2_HUMAN		CPI-SS021718DBF	TENM2	1.184	1.318	0.499	0.599
TENM3	Q9P273	False	TEN3_HUMAN		CPI-SS075F456AF	TENM3	1.81	1.576	2.845	3.247
TENM4	Q6N022	False	TEN4_HUMAN		CPI-SS0FD44484F	TENM4	0.893	1.4	1.216	0.626
GAL	P22466	False	GALA_HUMAN		CPI-SS0BE567EFB	GAL	0.371	1.605	0.098	0.0
NMB	P08949	False	NMB_HUMAN		CPI-SS0EAF7B072	NMB	0.04	0.0	0.384	0.321
IGF1	P05019	False	IGF1_HUMAN		CPI-SC033AB13AE	IGF1	0.0	0.085	0.0	0.0
IGF1	P05019	False	IGF1_HUMAN		CPI-SS0E41702C1	IGF1	0.0	0.085	0.0	0.0
IGF1	P05019	False	IGF1_HUMAN		CPI-SC0322BA9B5	IGF1	0.0	0.085	0.0	0.0
IL1RAP	Q9NPH3	False	IL1AP_HUMAN		CPI-SS0E12A78EF	IL1RAP	0.0	0.139	0.72	0.0
LRRC4B	Q9NT99	False	LRC4B_HUMAN		CPI-SS0D8DC28C6	LRRC4B	1.785	1.8	1.484	1.628
LRRC4C	Q9HCJ2	False	LRC4C_HUMAN		CPI-SS00373B59C	LRRC4C	2.278	2.24	1.692	1.916
LRFN5	Q96NI6	False	LRFN5_HUMAN		CPI-SS0CBB9D57D	LRFN5	1.38	2.017	0.628	0.334
LRRC4B	Q9NT99	False	LRC4B_HUMAN		CPI-SS0E0D00210	LRRC4B	1.785	1.8	1.484	1.628
LRFN5	Q96NI6	False	LRFN5_HUMAN		CPI-SS081E1A895	LRFN5	1.38	2.017	0.628	0.334
NLGN3	Q9NZ94	False	NLGN3_HUMAN		CPI-SS08069FE13	NLGN3	1.187	0.77	0.859	0.475
SLITRK1	Q96PX8	False	SLIK1_HUMAN		CPI-SS0522C3A29	SLITRK1	1.383	1.47	0.681	0.582
SLITRK3	O94933	False	SLIK3_HUMAN		CPI-SS044E718AF	SLITRK3	0.52	0.338	0.147	0.0
MDK	P21741	False	MK_HUMAN		CPI-SS012AFC842	MDK	0.0	0.152	0.098	0.0
PTN	P21246	False	PTN_HUMAN		CPI-SS05D7900BF	PTN	0.169	0.0	0.085	0.0
MDK	P21741	False	MK_HUMAN		CPI-SS027E12A36	MDK	0.0	0.152	0.098	0.0
PTN	P21246	False	PTN_HUMAN		CPI-SS04E690D72	PTN	0.169	0.0	0.085	0.0
NTN1	O95631	False	NET1_HUMAN		CPI-SS04F1CBF06	NTN1	0.0	0.0	0.604	0.0
NTN1	O95631	False	NET1_HUMAN		CPI-SS0E3C09735	NTN1	0.0	0.0	0.604	0.0
NTN1	O95631	False	NET1_HUMAN		CPI-SS0503D8A55	NTN1	0.0	0.0	0.604	0.0
NTN1	O95631	False	NET1_HUMAN		CPI-SS00C9DE87A	NTN1	0.0	0.0	0.604	0.0
NTN4	Q9HB63	False	NET4_HUMAN		CPI-SS0C72D53A2	NTN4	0.0	0.049	0.079	0.0
NTN1	O95631	False	NET1_HUMAN		CPI-SS07660BCA2	NTN1	0.0	0.0	0.604	0.0
NTN4	Q9HB63	False	NET4_HUMAN		CPI-SS0BA4E3F44	NTN4	0.0	0.049	0.079	0.0
NRXN1	Q9ULB1	False	NRX1A_HUMAN		CPI-SS085E14488	NRXN1	2.266	2.246	1.257	0.321
NRXN2	P58401	False	NRX2B_HUMAN		CPI-SS0193D81E1	NRXN2	4.879	4.178	4.03	3.59
NPW	Q8N729	False	NPW_HUMAN		CPI-SS06EFFDDF4	NPW	0.231	0.269	0.0	0.0
NTF3	P20783	False	NTF3_HUMAN		CPI-SS05162C56B	NTF3	0.0	0.0	0.207	0.0
PTPRS	Q13332	False	PTPRS_HUMAN		CPI-SS01D36DDFA	PTPRS	2.1	1.866	0.886	0.897
CNTN1	Q12860	False	CNTN1_HUMAN		CPI-SS0730D1EF3	CNTN1	1.124	1.114	0.592	0.656
CNTN1	Q12860	False	CNTN1_HUMAN		CPI-SS0BDC912F3	CNTN1	1.124	1.114	0.592	0.656
DLK1	P80370	False	DLK1_HUMAN		CPI-SS007AA9FDE	DLK1	0.072	1.014	0.224	0.0
DLL1	O00548	False	DLL1_HUMAN		CPI-SS047232C64	DLL1	0.0	0.057	0.0	0.0
DLL4	Q9NR61	False	DLL4_HUMAN		CPI-SS0938C6980	DLL4	0.1	0.0	0.158	0.0
JAG1	P78504	False	JAG1_HUMAN		CPI-SS0B99F22A2	JAG1	0.0	0.0	0.079	0.0
DLK1	P80370	False	DLK1_HUMAN		CPI-SS0D37C7C70	DLK1	0.072	1.014	0.224	0.0
DLL1	O00548	False	DLL1_HUMAN		CPI-SS0FB5FE587	DLL1	0.0	0.057	0.0	0.0
DLL4	Q9NR61	False	DLL4_HUMAN		CPI-SS0558101D1	DLL4	0.1	0.0	0.158	0.0
JAG1	P78504	False	JAG1_HUMAN		CPI-SS0837E9F59	JAG1	0.0	0.0	0.079	0.0
JAG1	P78504	False	JAG1_HUMAN		CPI-SS0EDD8CDD4	JAG1	0.0	0.0	0.079	0.0
PDYN	P01213	False	PDYN_HUMAN		CPI-SS0CD40D735	PDYN	0.0	0.109	0.0	0.0
PENK	P01210	False	PENK_HUMAN		CPI-SS0BD6EE954	PENK	0.032	0.0	0.173	0.884
PDYN	P01213	False	PDYN_HUMAN		CPI-SS0AFFDEC0B	PDYN	0.0	0.109	0.0	0.0
PENK	P01210	False	PENK_HUMAN		CPI-SS0D1EF9598	PENK	0.032	0.0	0.173	0.884
PDYN	P01213	False	PDYN_HUMAN		CPI-SS0D0DC29DB	PDYN	0.0	0.109	0.0	0.0
PENK	P01210	False	PENK_HUMAN		CPI-SS0D97012FB	PENK	0.032	0.0	0.173	0.884
PNOC	Q13519	False	PNOC_HUMAN		CPI-SS0DAB76F63	PNOC	0.0	0.049	0.0	0.0
PTHLH	P12272	False	PTHR_HUMAN		CPI-SS0483CE4ED	PTHLH	0.0	0.0	0.131	0.0
ADCYAP1	P18509	False	PACA_HUMAN		CPI-SS0133239EA	ADCYAP1	0.203	0.19	1.019	0.244
VIP	P01282	False	VIP_HUMAN		CPI-SS06102CC06	VIP	0.136	0.084	0.0	0.0
ADCYAP1	P18509	False	PACA_HUMAN		CPI-SS062DED513	ADCYAP1	0.203	0.19	1.019	0.244
VIP	P01282	False	VIP_HUMAN		CPI-SS0C8A09915	VIP	0.136	0.084	0.0	0.0
ADCYAP1	P18509	False	PACA_HUMAN		CPI-SS02CCE14A7	ADCYAP1	0.203	0.19	1.019	0.244
VIP	P01282	False	VIP_HUMAN		CPI-SS05B60E59C	VIP	0.136	0.084	0.0	0.0
PGF	P49763	False	PLGF_HUMAN		CPI-SS07361522F	PGF	0.051	0.0	0.0	0.0
VEGFA	P15692	False	VEGFA_HUMAN		CPI-SS0B9B3870A	VEGFA	0.2	0.222	0.207	0.0
PGF	P49763	False	PLGF_HUMAN		CPI-SS01790830C	PGF	0.051	0.0	0.0	0.0
SEMA3A	Q14563	False	SEM3A_HUMAN		CPI-SS034083FFA	SEMA3A	0.199	0.436	0.243	0.0
VEGFA	P15692	False	VEGFA_HUMAN		CPI-SS043E22BF5	VEGFA	0.2	0.222	0.207	0.0
PGF	P49763	False	PLGF_HUMAN		CPI-SS065D9259F	PGF	0.051	0.0	0.0	0.0
SEMA3C	Q99985	False	SEM3C_HUMAN		CPI-SS0F67B526A	SEMA3C	0.026	0.0	0.0	0.0
SEMA3F	Q13275	False	SEM3F_HUMAN		CPI-SS0674B0F46	SEMA3F	0.276	0.0	0.0	1.062
VEGFA	P15692	False	VEGFA_HUMAN		CPI-SS046F8AD8B	VEGFA	0.2	0.222	0.207	0.0
NPY	P01303	False	NPY_HUMAN		CPI-SS0E2083FAC	NPY	0.15	0.255	0.0	0.0
GNRH1	P01148	False	GON1_HUMAN		CPI-SS0D9EFC4F7	GNRH1	0.039	0.0	0.123	0.0
PSAP	P07602	False	SAP_HUMAN		CPI-SS0D8DE8E59	PSAP	0.886	0.627	1.023	1.284
PSAP	P07602	False	SAP_HUMAN		CPI-SS075B1AA3A	PSAP	0.886	0.627	1.023	1.284
RSPO2	Q6UXX9	False	RSPO2_HUMAN		CPI-SS01E3453DB	RSPO2	0.112	0.0	0.0	0.0
RSPO4	Q2I0M5	False	RSPO4_HUMAN		CPI-SS034D3988F	RSPO4	0.026	0.0	0.0	0.0
RSPO2	Q6UXX9	False	RSPO2_HUMAN		CPI-SS056D0AD0D	RSPO2	0.112	0.0	0.0	0.0
RSPO4	Q2I0M5	False	RSPO4_HUMAN		CPI-SS079CAC99C	RSPO4	0.026	0.0	0.0	0.0
RELN	P78509	False	RELN_HUMAN		CPI-SS0AD2A36FE	RELN	0.052	0.421	0.144	0.54
RELN	P78509	False	RELN_HUMAN		CPI-SS06DF3325D	RELN	0.052	0.421	0.144	0.54
SEMA3A	Q14563	False	SEM3A_HUMAN		CPI-SC0C8A5C197	SEMA3A	0.199	0.436	0.243	0.0
SEMA3A	Q14563	False	SEM3A_HUMAN		CPI-SC019D0A439	SEMA3A	0.199	0.436	0.243	0.0
SEMA6A	Q9H2E6	False	SEM6A_HUMAN		CPI-SC08F771F98	SEMA6A	0.229	0.273	0.736	0.61
SEMA3E	O15041	False	SEM3E_HUMAN		CPI-SS0F3A089DE	SEMA3E	0.188	0.173	0.0	0.0
SEMA4C	Q9C0C4	False	SEM4C_HUMAN		CPI-SS0892F3080	SEMA4C	0.714	0.65	0.626	0.0
SEMA4D	Q92854	False	SEM4D_HUMAN		CPI-SS012F60F11	SEMA4D	0.032	0.163	0.0	0.0
SEMA4G	Q9NTN9	False	SEM4G_HUMAN		CPI-SS011931B0F	SEMA4G	0.354	0.449	0.127	0.0
SEMA4D	Q92854	False	SEM4D_HUMAN		CPI-SS0606E97F0	SEMA4D	0.032	0.163	0.0	0.0
SLIT1	O75093	False	SLIT1_HUMAN		CPI-SS027028983	SLIT1	0.093	0.298	0.0	1.08
SLIT2	O94813	False	SLIT2_HUMAN		CPI-SS0A932EB77	SLIT2	0.168	0.235	1.272	0.0
SLIT2	O94813	False	SLIT2_HUMAN		CPI-SS0D0235DCE	SLIT2	0.168	0.235	1.272	0.0
SST	P61278	False	SMS_HUMAN		CPI-SS0FE594C97	SST	0.176	0.62	1.581	0.433
SST	P61278	False	SMS_HUMAN		CPI-SS05A3441B9	SST	0.176	0.62	1.581	0.433
SST	P61278	False	SMS_HUMAN		CPI-SS0F80E4C8B	SST	0.176	0.62	1.581	0.433
SDC2	P34741	False	SDC2_HUMAN		CPI-SS0D681D90E	SDC2	0.787	0.26	0.163	0.486
TAC1	P20366	False	TKN1_HUMAN		CPI-SS02A8BD654	TAC1	0.12	0.725	0.0	0.0
TAC3	Q9UHF0	False	TKNK_HUMAN		CPI-SS0CDDDEE9F	TAC3	0.362	0.0	0.0	0.0
TAC1	P20366	False	TKN1_HUMAN		CPI-SS061ED1543	TAC1	0.12	0.725	0.0	0.0
TAC3	Q9UHF0	False	TKNK_HUMAN		CPI-SS0C9A68B24	TAC3	0.362	0.0	0.0	0.0
TAC1	P20366	False	TKN1_HUMAN		CPI-SS015B70BF9	TAC1	0.12	0.725	0.0	0.0
TAC3	Q9UHF0	False	TKNK_HUMAN		CPI-SS0F5177C81	TAC3	0.362	0.0	0.0	0.0
RTN4R	Q9BZR6	False	RTN4R_HUMAN		CPI-SS0F4EF9618	RTN4R	0.463	0.474	0.126	0.0
TNFSF10	P50591	False	TNF10_HUMAN		CPI-SS05A3055C3	TNFSF10	0.137	0.0	0.237	0.0
WNT16	Q9UBV4	False	WNT16_HUMAN		CPI-SS075B13211	WNT16	0.051	0.0	0.0	0.0
WNT3	P56703	False	WNT3_HUMAN		CPI-SS0A10C2A8F	WNT3	0.0	0.0	0.163	0.0
WNT3A	P56704	False	WNT3A_HUMAN		CPI-SS0CCE526F7	WNT3A	0.0	0.0	0.0	0.116
WNT5B	Q9H1J7	False	WNT5B_HUMAN		CPI-SS05C7CF827	WNT5B	0.039	0.0	0.105	0.0
WNT7B	P56706	False	WNT7B_HUMAN		CPI-SS03BC3A729	WNT7B	0.061	0.0	0.0	0.0
WNT8A	Q9H1J5	False	WNT8A_HUMAN		CPI-SS0D184698A	WNT8A	0.128	0.08	0.087	0.357
WNT9B	O14905	False	WNT9B_HUMAN		CPI-SS0AC8C45C5	WNT9B	0.0	0.126	0.0	0.0
WNT16	Q9UBV4	False	WNT16_HUMAN		CPI-SC0A49C6C7E	WNT16	0.051	0.0	0.0	0.0
WNT3	P56703	False	WNT3_HUMAN		CPI-SC050F278B4	WNT3	0.0	0.0	0.163	0.0
WNT3A	P56704	False	WNT3A_HUMAN		CPI-SC051E1E7D7	WNT3A	0.0	0.0	0.0	0.116
WNT5B	Q9H1J7	False	WNT5B_HUMAN		CPI-SC0B18D6471	WNT5B	0.039	0.0	0.105	0.0
WNT7B	P56706	False	WNT7B_HUMAN		CPI-SC01EBF0CE9	WNT7B	0.061	0.0	0.0	0.0
WNT8A	Q9H1J5	False	WNT8A_HUMAN		CPI-SC0E5BBC28B	WNT8A	0.128	0.08	0.087	0.357
WNT9B	O14905	False	WNT9B_HUMAN		CPI-SC094C611B7	WNT9B	0.0	0.126	0.0	0.0
WNT16	Q9UBV4	False	WNT16_HUMAN		CPI-SC00A87321E	WNT16	0.051	0.0	0.0	0.0
WNT3	P56703	False	WNT3_HUMAN		CPI-SC07AB82EAB	WNT3	0.0	0.0	0.163	0.0
WNT3A	P56704	False	WNT3A_HUMAN		CPI-SC0114AE598	WNT3A	0.0	0.0	0.0	0.116
WNT5B	Q9H1J7	False	WNT5B_HUMAN		CPI-SC07FD56C95	WNT5B	0.039	0.0	0.105	0.0
WNT7B	P56706	False	WNT7B_HUMAN		CPI-SC0DD16A7D0	WNT7B	0.061	0.0	0.0	0.0
WNT8A	Q9H1J5	False	WNT8A_HUMAN		CPI-SC028E64C95	WNT8A	0.128	0.08	0.087	0.357
WNT9B	O14905	False	WNT9B_HUMAN		CPI-SC0543729D1	WNT9B	0.0	0.126	0.0	0.0
WNT16	Q9UBV4	False	WNT16_HUMAN		CPI-SC0827E3502	WNT16	0.051	0.0	0.0	0.0
WNT3	P56703	False	WNT3_HUMAN		CPI-SC066A4E191	WNT3	0.0	0.0	0.163	0.0
WNT3A	P56704	False	WNT3A_HUMAN		CPI-SC03753E185	WNT3A	0.0	0.0	0.0	0.116
WNT5B	Q9H1J7	False	WNT5B_HUMAN		CPI-SC02753B9BD	WNT5B	0.039	0.0	0.105	0.0
WNT7B	P56706	False	WNT7B_HUMAN		CPI-SC0456BB36C	WNT7B	0.061	0.0	0.0	0.0
WNT8A	Q9H1J5	False	WNT8A_HUMAN		CPI-SC0FDE82C05	WNT8A	0.128	0.08	0.087	0.357
WNT9B	O14905	False	WNT9B_HUMAN		CPI-SC05E4FA547	WNT9B	0.0	0.126	0.0	0.0
WNT16	Q9UBV4	False	WNT16_HUMAN		CPI-SC00D0D0EC3	WNT16	0.051	0.0	0.0	0.0
WNT3	P56703	False	WNT3_HUMAN		CPI-SC0C646FE07	WNT3	0.0	0.0	0.163	0.0
WNT3A	P56704	False	WNT3A_HUMAN		CPI-SC0E6C99C1D	WNT3A	0.0	0.0	0.0	0.116
WNT5B	Q9H1J7	False	WNT5B_HUMAN		CPI-SC018C0B727	WNT5B	0.039	0.0	0.105	0.0
WNT7B	P56706	False	WNT7B_HUMAN		CPI-SC08BCEE850	WNT7B	0.061	0.0	0.0	0.0
WNT8A	Q9H1J5	False	WNT8A_HUMAN		CPI-SC089FF57F2	WNT8A	0.128	0.08	0.087	0.357
WNT9B	O14905	False	WNT9B_HUMAN		CPI-SC050D66C45	WNT9B	0.0	0.126	0.0	0.0
WNT16	Q9UBV4	False	WNT16_HUMAN		CPI-SS050A950B9	WNT16	0.051	0.0	0.0	0.0
WNT3	P56703	False	WNT3_HUMAN		CPI-SS0DF9024C0	WNT3	0.0	0.0	0.163	0.0
WNT3A	P56704	False	WNT3A_HUMAN		CPI-SS00E2C8381	WNT3A	0.0	0.0	0.0	0.116
WNT5B	Q9H1J7	False	WNT5B_HUMAN		CPI-SS0FF2EEAE8	WNT5B	0.039	0.0	0.105	0.0
WNT7B	P56706	False	WNT7B_HUMAN		CPI-SS0FE9D6F11	WNT7B	0.061	0.0	0.0	0.0
WNT8A	Q9H1J5	False	WNT8A_HUMAN		CPI-SS03146C969	WNT8A	0.128	0.08	0.087	0.357
WNT9B	O14905	False	WNT9B_HUMAN		CPI-SS0648E8525	WNT9B	0.0	0.126	0.0	0.0
GDNF	P39905	False	GDNF_HUMAN		CPI-SC0BDF87EA3	GDNF	0.0	0.0	0.0	0.475
CD226	Q15762	False	CD226_HUMAN		CPI-SS06207F70E	CD226	0.0	0.0	0.0	0.233
ESAM	Q96AP7	False	ESAM_HUMAN		CPI-SS04C672963	ESAM	0.259	0.108	0.184	0.0
FTH1	P02794	False	FRIH_HUMAN		CPI-SS018AC8F36	FTH1	0.629	0.888	0.547	0.189
KITLG	P21583	False	SCF_HUMAN		CPI-SS0A612BCEF	KITLG	0.125	0.157	0.0	0.175
MPZL1	O95297	False	MPZL1_HUMAN		CPI-SS09CEEE405	MPZL1	0.39	0.519	0.675	0.314
NELL2	Q99435	False	NELL2_HUMAN		CPI-SS02B2C16ED	NELL2	0.363	0.37	0.516	1.024
PTPRD	P23468	False	PTPRD_HUMAN		CPI-SS096F8C268	PTPRD	0.677	0.64	0.278	0.336
PTPRD	P23468	False	PTPRD_HUMAN		CPI-SS0F9F83827	PTPRD	0.677	0.64	0.278	0.336
TRH	P20396	False	TRH_HUMAN		CPI-SS00F69C501	TRH	0.123	0.121	0.0	0.0
BMPR1A	P36894	True	BMR1A_HUMAN	BMPR1A_BMPR2	CPI-SC0A1278CD8	BMPR1A	0.0	0.166	0.184	0.0
BMPR2	Q13873	True	BMPR2_HUMAN	BMPR1A_BMPR2	CPI-SC0A1278CD8	BMPR2	0.0	0.166	0.184	0.0
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_ACR2A	CPI-SC08FDDEC16	BMPR1A	0.0	0.166	0.184	0.0
ACVR2A	P27037	True	AVR2A_HUMAN	BMR1A_ACR2A	CPI-SC08FDDEC16	ACVR2A	0.0	0.166	0.184	0.0
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_AVR2B	CPI-SC02B778C0B	BMPR1A	0.0	0.134	0.184	0.0
ACVR2B	Q13705	True	AVR2B_HUMAN	BMR1A_AVR2B	CPI-SC02B778C0B	ACVR2B	0.0	0.134	0.184	0.0
LRP5	O75197	True	LRP5_HUMAN	FZD10_LRP5	CPI-SC0A49C6C7E	LRP5	0.0	0.1	0.0	0.0
LRP5	O75197	True	LRP5_HUMAN	FZD10_LRP5	CPI-SC050F278B4	LRP5	0.0	0.1	0.0	0.0
LRP5	O75197	True	LRP5_HUMAN	FZD10_LRP5	CPI-SC051E1E7D7	LRP5	0.0	0.1	0.0	0.0
LRP5	O75197	True	LRP5_HUMAN	FZD10_LRP5	CPI-SC0B18D6471	LRP5	0.0	0.1	0.0	0.0
LRP5	O75197	True	LRP5_HUMAN	FZD10_LRP5	CPI-SC01EBF0CE9	LRP5	0.0	0.1	0.0	0.0
LRP5	O75197	True	LRP5_HUMAN	FZD10_LRP5	CPI-SC0E5BBC28B	LRP5	0.0	0.1	0.0	0.0
LRP5	O75197	True	LRP5_HUMAN	FZD10_LRP5	CPI-SC094C611B7	LRP5	0.0	0.1	0.0	0.0
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP5	CPI-SC0A49C6C7E	FZD10	0.0	0.1	0.0	0.0
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP5	CPI-SC050F278B4	FZD10	0.0	0.1	0.0	0.0
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP5	CPI-SC051E1E7D7	FZD10	0.0	0.1	0.0	0.0
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP5	CPI-SC0B18D6471	FZD10	0.0	0.1	0.0	0.0
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP5	CPI-SC01EBF0CE9	FZD10	0.0	0.1	0.0	0.0
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP5	CPI-SC0E5BBC28B	FZD10	0.0	0.1	0.0	0.0
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP5	CPI-SC094C611B7	FZD10	0.0	0.1	0.0	0.0
LRP6	O75581	True	LRP6_HUMAN	FZD10_LRP6	CPI-SC00A87321E	LRP6	0.0	0.1	0.0	0.0
LRP6	O75581	True	LRP6_HUMAN	FZD10_LRP6	CPI-SC07AB82EAB	LRP6	0.0	0.1	0.0	0.0
LRP6	O75581	True	LRP6_HUMAN	FZD10_LRP6	CPI-SC0114AE598	LRP6	0.0	0.1	0.0	0.0
LRP6	O75581	True	LRP6_HUMAN	FZD10_LRP6	CPI-SC07FD56C95	LRP6	0.0	0.1	0.0	0.0
LRP6	O75581	True	LRP6_HUMAN	FZD10_LRP6	CPI-SC0DD16A7D0	LRP6	0.0	0.1	0.0	0.0
LRP6	O75581	True	LRP6_HUMAN	FZD10_LRP6	CPI-SC028E64C95	LRP6	0.0	0.1	0.0	0.0
LRP6	O75581	True	LRP6_HUMAN	FZD10_LRP6	CPI-SC0543729D1	LRP6	0.0	0.1	0.0	0.0
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP6	CPI-SC00A87321E	FZD10	0.0	0.1	0.0	0.0
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP6	CPI-SC07AB82EAB	FZD10	0.0	0.1	0.0	0.0
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP6	CPI-SC0114AE598	FZD10	0.0	0.1	0.0	0.0
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP6	CPI-SC07FD56C95	FZD10	0.0	0.1	0.0	0.0
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP6	CPI-SC0DD16A7D0	FZD10	0.0	0.1	0.0	0.0
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP6	CPI-SC028E64C95	FZD10	0.0	0.1	0.0	0.0
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP6	CPI-SC0543729D1	FZD10	0.0	0.1	0.0	0.0
LRP5	O75197	True	LRP5_HUMAN	FZD3_LRP5	CPI-SC0827E3502	LRP5	0.063	0.368	0.284	0.373
LRP5	O75197	True	LRP5_HUMAN	FZD3_LRP5	CPI-SC066A4E191	LRP5	0.063	0.368	0.284	0.373
LRP5	O75197	True	LRP5_HUMAN	FZD3_LRP5	CPI-SC03753E185	LRP5	0.063	0.368	0.284	0.373
LRP5	O75197	True	LRP5_HUMAN	FZD3_LRP5	CPI-SC02753B9BD	LRP5	0.063	0.368	0.284	0.373
LRP5	O75197	True	LRP5_HUMAN	FZD3_LRP5	CPI-SC0456BB36C	LRP5	0.063	0.368	0.284	0.373
LRP5	O75197	True	LRP5_HUMAN	FZD3_LRP5	CPI-SC0FDE82C05	LRP5	0.063	0.368	0.284	0.373
LRP5	O75197	True	LRP5_HUMAN	FZD3_LRP5	CPI-SC05E4FA547	LRP5	0.063	0.368	0.284	0.373
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP5	CPI-SC0827E3502	FZD3	0.063	0.368	0.284	0.373
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP5	CPI-SC066A4E191	FZD3	0.063	0.368	0.284	0.373
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP5	CPI-SC03753E185	FZD3	0.063	0.368	0.284	0.373
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP5	CPI-SC02753B9BD	FZD3	0.063	0.368	0.284	0.373
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP5	CPI-SC0456BB36C	FZD3	0.063	0.368	0.284	0.373
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP5	CPI-SC0FDE82C05	FZD3	0.063	0.368	0.284	0.373
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP5	CPI-SC05E4FA547	FZD3	0.063	0.368	0.284	0.373
LRP6	O75581	True	LRP6_HUMAN	FZD3_LRP6	CPI-SC00D0D0EC3	LRP6	0.211	0.31	0.177	0.384
LRP6	O75581	True	LRP6_HUMAN	FZD3_LRP6	CPI-SC0C646FE07	LRP6	0.211	0.31	0.177	0.384
LRP6	O75581	True	LRP6_HUMAN	FZD3_LRP6	CPI-SC0E6C99C1D	LRP6	0.211	0.31	0.177	0.384
LRP6	O75581	True	LRP6_HUMAN	FZD3_LRP6	CPI-SC018C0B727	LRP6	0.211	0.31	0.177	0.384
LRP6	O75581	True	LRP6_HUMAN	FZD3_LRP6	CPI-SC08BCEE850	LRP6	0.211	0.31	0.177	0.384
LRP6	O75581	True	LRP6_HUMAN	FZD3_LRP6	CPI-SC089FF57F2	LRP6	0.211	0.31	0.177	0.384
LRP6	O75581	True	LRP6_HUMAN	FZD3_LRP6	CPI-SC050D66C45	LRP6	0.211	0.31	0.177	0.384
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP6	CPI-SC00D0D0EC3	FZD3	0.211	0.31	0.177	0.384
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP6	CPI-SC0C646FE07	FZD3	0.211	0.31	0.177	0.384
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP6	CPI-SC0E6C99C1D	FZD3	0.211	0.31	0.177	0.384
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP6	CPI-SC018C0B727	FZD3	0.211	0.31	0.177	0.384
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP6	CPI-SC08BCEE850	FZD3	0.211	0.31	0.177	0.384
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP6	CPI-SC089FF57F2	FZD3	0.211	0.31	0.177	0.384
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP6	CPI-SC050D66C45	FZD3	0.211	0.31	0.177	0.384
IGF1R	P08069	True	IGF1R_HUMAN	IGF1R_enhancerComGPC3	CPI-SC033AB13AE	IGF1R	0.207	0.365	0.126	0.0
GPC3	P51654	True	GPC3_HUMAN	IGF1R_enhancerComGPC3	CPI-SC033AB13AE	GPC3	0.207	0.365	0.126	0.0
ITGB4	P16144	True	ITB4_HUMAN	integrin_a6b4_complex	CPI-SC0322BA9B5	ITGB4	0.0	0.0	0.0	0.0
ITGA6	P23229	True	ITA6_HUMAN	integrin_a6b4_complex	CPI-SC0322BA9B5	ITGA6	0.0	0.0	0.0	0.0
