cluster	gene	p_val_adj	p_val	avg_log2FC	pct.1	pct.2
0	RAB28	4.73789392026883e-12	4.26337975368382e-16	0.951385129686793	0.336	0.116
0	FHDC1	4.84981905334621e-12	4.36409525181878e-16	1.02906419721456	0.221	0.053
0	SMIM18	5.11285121656039e-12	4.60078396163087e-16	0.865161663136746	0.408	0.159
0	FRMD3	5.15765972582739e-12	4.64110476543453e-16	0.58827884099811	0.469	0.188
0	ATP6V1H	5.25538231278856e-12	4.7290401446851e-16	0.749660635944563	0.534	0.237
0	FRMPD3	5.40943893667682e-12	4.86766753952742e-16	0.617840188551994	0.553	0.25
0	ZNF608	6.73201592682805e-12	6.05778451077841e-16	0.515957117692338	0.706	0.37
0	SLC29A4	7.29157884006528e-12	6.56130553411795e-16	0.528443725379358	0.553	0.244
0	XKR5	7.55182464483544e-12	6.79548694757081e-16	1.04985447851994	0.469	0.21
0	SYN2	8.00084054109873e-12	7.19953256645256e-16	0.644539763848096	0.538	0.239
0	MYH14	8.06652262845857e-12	7.25863639742515e-16	0.724364987906855	0.458	0.186
0	STK32A	8.07528206721722e-12	7.2665185523416e-16	0.795466565928951	0.374	0.137
0	NNT	9.0640566779334e-12	8.15626444518438e-16	0.629271621124529	0.431	0.172
0	ESRRG	9.22404726352736e-12	8.30023149781999e-16	1.90315995971689	0.221	0.055
0	EIF4A2	9.35124885109506e-12	8.41469346809597e-16	0.85315851683112	0.355	0.125
0	RAPGEF5	1.08974954092922e-11	9.80607883496103e-16	0.696706082051316	0.576	0.274
0	STEAP2	1.09568868584307e-11	9.85952205383849e-16	1.39465622047809	0.267	0.079
0	OSBPL8	1.11841251237421e-11	1.00640017310736e-15	0.480587013322371	0.767	0.423
0	ATL1	1.17234638188376e-11	1.05493240518651e-15	0.759108410288566	0.496	0.218
0	ATP6V1F	1.28231034186712e-11	1.15388314754532e-15	0.916376762432145	0.378	0.144
0	ARL6IP5	1.29398642724086e-11	1.16438983824427e-15	0.753936266541741	0.481	0.208
0	HSPA8	1.38184776202638e-11	1.2434515990519e-15	0.65582034981588	0.756	0.414
0	AMIGO1	1.38459729901002e-11	1.24592576172952e-15	0.766190632644497	0.473	0.2
0	NAT8L	1.39602814179217e-11	1.25621177161178e-15	0.569922819827972	0.805	0.463
0	TMEM74B	1.49186236456521e-11	1.34244791196365e-15	0.841058802735995	0.447	0.184
0	SOX11	1.62547841270813e-11	1.46268191551168e-15	1.31265207392285	0.286	0.091
0	SPOCK1	1.88566161415635e-11	1.69680699555147e-15	1.00781635930884	0.569	0.291
0	ZFHX4	1.93581209913992e-11	1.74193476031667e-15	0.980819716541926	0.523	0.254
0	CELF4	2.11120747265314e-11	1.89976376554768e-15	0.816766252190552	0.698	0.399
0	ENO2	2.11789513949576e-11	1.90578164266693e-15	0.590835180986024	0.748	0.396
0	SLC5A4	2.12747580191412e-11	1.91440277325126e-15	0.795581860049366	0.561	0.252
0	NARS1	2.15918377911442e-11	1.9429351022356e-15	1.19873150935926	0.279	0.086
0	ACHE	2.33613858241005e-11	2.10216735571857e-15	0.585984107509525	0.687	0.358
0	VSTM2L	2.37526746191126e-11	2.13737736156866e-15	0.916011523381317	0.691	0.395
0	TENT5D	2.52260555488736e-11	2.26995910635054e-15	1.0257392352553	0.366	0.135
0	NHSL2	2.55472629632617e-11	2.29886286000735e-15	0.491194380993709	0.794	0.428
0	NDUFA8	2.8782871277022e-11	2.59001811185296e-15	1.21660110270046	0.229	0.061
0	NSG1	2.95739054899287e-11	2.66119909024824e-15	0.628279919936534	0.786	0.45
0	PCDH10	3.31852831474471e-11	2.98616783473833e-15	0.790298697060963	0.527	0.246
0	HID1	3.52813581951374e-11	3.1747825245332e-15	1.13678926735342	0.309	0.105
0	FAM131B	3.89219701015505e-11	3.50238190421583e-15	0.3813532365554	0.878	0.509
0	CDH22	4.09884431813445e-11	3.68833286973315e-15	0.950241268902558	0.393	0.156
0	AK1	4.74003379983478e-11	4.26530531794726e-15	1.20886918805808	0.279	0.088
0	EPHB2	4.78963223945559e-11	4.30993632633455e-15	0.507518548825492	0.695	0.378
0	CLIP3	5.13668738958405e-11	4.62223287103757e-15	0.578974959103919	0.828	0.512
0	BAIAP3	5.16749538446719e-11	4.64995535361036e-15	0.723581886153852	0.492	0.213
0	GPR12	5.41869960252959e-11	4.87600072215387e-15	1.07410098980892	0.294	0.095
0	PCLO	5.5809856200353e-11	5.02203331236866e-15	0.574128400049507	0.763	0.439
0	MARCKS	6.01912738992034e-11	5.41629388096854e-15	0.739453549757924	0.618	0.321
0	LINGO4	6.34626926450468e-11	5.71067152389515e-15	0.681942250204824	0.634	0.325
0	UQCRC2	6.40620128350701e-11	5.76460117295691e-15	1.08113844905782	0.267	0.081
0	ABHD14A	6.41532972556633e-11	5.77281537439605e-15	0.972960704258175	0.378	0.143
0	SLC8A3	6.53720162096763e-11	5.88248143702657e-15	0.554372428887144	0.859	0.494
0	TSPAN3	6.53898039190107e-11	5.88408205876097e-15	0.449319303458921	0.733	0.402
0	SYK	6.59076173088732e-11	5.93067734265033e-15	0.752736036261812	0.336	0.12
0	DLG2	7.26401007042887e-11	6.53649785875e-15	0.541998135703944	0.809	0.467
0	FAM219A	7.69919688635224e-11	6.92809942081548e-15	0.904248586379267	0.401	0.163
0	SULT4A1	8.26425766038741e-11	7.43656767784343e-15	0.834519911368971	0.45	0.194
0	GRIA4	8.85945862798209e-11	7.97215749840915e-15	0.553902071176441	0.611	0.307
0	KIF3C	8.97218703135009e-11	8.07359581692621e-15	0.622914122776387	0.561	0.267
0	UBE2L5	9.33801511638060e-11	8.40278513127023e-15	0.868831258025769	0.298	0.097
0	SLC29A1	9.83194361652543e-11	8.84724522318495e-15	0.434708389676159	0.294	0.094
0	SERPINI1	1.11329079097875e-10	1.00179140734162e-14	0.654261595275305	0.66	0.346
0	ARVCF	1.11354643989051e-10	1.00202145225457e-14	1.35210159742347	0.225	0.061
0	IQSEC3	1.12365075863714e-10	1.01111379342854e-14	0.703954142393751	0.676	0.362
0	GOT2	1.21331740735615e-10	1.09180006061023e-14	0.601990352121967	0.336	0.119
0	EFHD1	1.22011961993901e-10	1.09792101137317e-14	0.538474133392934	0.439	0.178
0	PBRM1	1.23022074089558e-10	1.10701047502527e-14	0.437503485857663	0.454	0.186
0	CAPZB	1.24247457208619e-10	1.11803704857931e-14	0.86176837196712	0.317	0.11
0	CDH23	1.25657077124012e-10	1.13072147146596e-14	2.73187742463608	0.21	0.056
0	SYNGR1	1.32805073736733e-10	1.19504250640451e-14	0.625594755592672	0.656	0.334
0	EFR3A	1.45379578091155e-10	1.30819380987271e-14	0.642910574010173	0.763	0.459
0	MRI1	1.51996372746157e-10	1.36773483979265e-14	0.850766026205051	0.355	0.134
0	MAPRE3	1.60430976501417e-10	1.44363337083971e-14	0.636421266183923	0.523	0.244
0	ANXA9	1.78261274003594e-10	1.60407877264099e-14	0.546213427810253	0.427	0.178
0	ATP5PO	1.91318893019926e-10	1.7215773690266e-14	0.59220142703772	0.336	0.121
0	ZNF385C	1.95408737098716e-10	1.75837970933786e-14	0.944608312975462	0.531	0.257
0	ARX	2.03966858861441e-10	1.83538971350167e-14	2.71582605437897	0.137	0.023
0	UQCRB	2.07526765536951e-10	1.86742342784982e-14	0.82361173757036	0.37	0.141
0	RNF41	2.07673917169193e-10	1.86874756743627e-14	1.27135085039556	0.164	0.032
0	LDHB	2.27939284514388e-10	2.05110487280111e-14	0.761910437527128	0.538	0.259
0	ASTN2	2.3572489438347e-10	2.12116345166445e-14	0.649860458734868	0.702	0.377
0	TMEM9B	2.41002451859012e-10	2.16865339565385e-14	0.582276193323415	0.473	0.203
0	GDPD4	2.56835431201812e-10	2.31112598939811e-14	0.457468858182573	0.626	0.299
0	TMEM42	2.59989861146403e-10	2.33951103344194e-14	2.02367985673702	0.179	0.041
0	CNTN1	2.80461215345422e-10	2.52372190538488e-14	0.714138734969815	0.718	0.417
0	KLC3	3.01842681204056e-10	2.7161223900302e-14	0.40692124794455	0.767	0.453
0	KCNQ2	3.02533086639886e-10	2.7223349828119e-14	0.755262755181042	0.542	0.265
0	HECW2	3.23270269525539e-10	2.90893790628578e-14	0.632905986705278	0.519	0.238
0	FAM135B	3.29207747097019e-10	2.9623661216325e-14	0.860625421105093	0.37	0.145
0	GFRA1	3.50819320401671e-10	3.15683722128742e-14	1.11615232434037	0.405	0.184
0	NACAD	3.82702037635542e-10	3.44373290412617e-14	0.714301206840779	0.424	0.175
0	FNBP1	3.99954588914521e-10	3.59897947372015e-14	0.538475991587672	0.527	0.238
0	TMEM30A	4.06919943542858e-10	3.66165701019399e-14	0.650540937689956	0.679	0.375
0	PPP6R2	4.48496150453557e-10	4.03577927160584e-14	0.348375653128407	0.473	0.209
0	PTCHD4	4.8402635569305e-10	4.35549676678709e-14	0.461608083618072	0.565	0.263
0	IRF2BPL	4.98270757914278e-10	4.48367459654709e-14	0.99054451436737	0.366	0.141
0	GABRG1	4.98987788115169e-10	4.49012677148537e-14	0.425563539081675	0.702	0.349
0	TMEM229B	5.23920413479214e-10	4.71448225932884e-14	1.56944439713093	0.225	0.065
0	LEPROTL1	5.68839361900452e-10	5.11868408081033e-14	0.870310382078971	0.378	0.15
0	PGK2	5.79684684792405e-10	5.21627539631427e-14	0.826436578884412	0.431	0.186
0	CD163L1	5.90028866828187e-10	5.30935721072786e-14	0.548528881358197	0.756	0.429
0	PCDH19	5.99838560866075e-10	5.39762945078804e-14	0.761639925925704	0.576	0.308
0	TTC9B	6.06117325536347e-10	5.45412872794337e-14	0.576561343840198	0.565	0.278
0	PTPN5	6.17966502607806e-10	5.56075319542703e-14	0.70033980624495	0.5	0.227
0	RNASEK	6.19741313970455e-10	5.57672378269104e-14	0.564233053345232	0.599	0.286
0	TPT1	6.34228268950807e-10	5.7070842162405e-14	0.696008049932814	0.405	0.166
0	IDH3A	6.71623603538623e-10	6.0435850223938e-14	1.68240604058747	0.176	0.04
0	PPIAL4F	6.78662930414063e-10	6.10692819593326e-14	0.687304085347013	0.679	0.374
0	GRIK3	7.04186479196146e-10	6.33660109057991e-14	0.918211465362215	0.611	0.339
0	UBE2QL1	7.14554661611276e-10	6.4298988716933e-14	0.567919137687277	0.622	0.317
0	RAB3C	7.5505898787011e-10	6.79437584693701e-14	0.876952831000349	0.435	0.189
0	SMARCA4	7.69753748173676e-10	6.9266062105073e-14	0.469028172578354	0.683	0.383
0	ANKRD34A	7.87700526856359e-10	7.08809976474722e-14	1.10864583785147	0.225	0.063
0	ADAM11	8.84239800932596e-10	7.95680555144962e-14	0.248647827183606	0.645	0.339
0	PPFIA2	8.90737411266724e-10	8.0152741048027e-14	0.323261479511059	0.79	0.435
0	PCNX2	8.9229593924374e-10	8.02929847245334e-14	0.731120254791392	0.412	0.173
0	DDOST	9.2057634294084e-10	8.28377884406407e-14	0.985889913116354	0.271	0.088
0	PGAM4	9.84420897267781e-10	8.85828216744156e-14	0.94819293024274	0.519	0.253
0	ITM2A	1.0200244173208e-09	9.178659383792e-14	0.567219595874948	0.935	0.652
0	NRXN1	1.05037610154056e-09	9.45177811158604e-14	0.390182153588776	0.84	0.539
0	SV2C	1.10276847207132e-09	9.92322929966091e-14	1.04725443520857	0.302	0.108
0	ATP5F1C	1.12550076827177e-09	1.01277851909635e-13	0.68179162436173	0.374	0.151
0	MGRN1	1.16626365100905e-09	1.04945887789891e-13	0.830724415695613	0.344	0.132
0	SMS	1.17166164223873e-09	1.05431624425333e-13	1.44837471970096	0.21	0.057
0	CTXN2	1.17796357528004e-09	1.05998701995864e-13	1.61588892087577	0.172	0.039
0	KCNIP1	1.18972002429714e-09	1.07056602564307e-13	0.69235220536877	0.477	0.216
0	GATA3	1.25218778811568e-09	1.1267774571364e-13	1.68875866140765	0.176	0.041
0	BMERB1	1.30716450496718e-09	1.17624809229477e-13	1.02526960158739	0.309	0.112
0	SEZ6L2	1.3183601877879e-09	1.1863224941851e-13	0.631082885079266	0.725	0.401
0	LRRC4	1.35037330998102e-09	1.21512940698373e-13	0.988854027447478	0.481	0.222
0	RBFOX1	1.41401315719226e-09	1.27239553423221e-13	0.586736144691779	0.615	0.323
0	SRCIN1	1.42996717949622e-09	1.28675171375526e-13	0.480483691799851	0.882	0.585
0	FSTL4	1.5365724059633e-09	1.38268010974832e-13	0.34624239852904	0.721	0.389
0	YME1L1	1.59569897639279e-09	1.4358849783072e-13	0.82761759858724	0.267	0.088
0	CRACD	1.6878647543451e-09	1.51882007949708e-13	0.347884086715886	0.569	0.264
0	PDCD6	1.72449704768331e-09	1.55178353971323e-13	0.898404138669919	0.305	0.11
0	PRR12	1.76408161780959e-09	1.58740359741707e-13	0.601022861169404	0.706	0.403
0	SIX3	1.78350661903119e-09	1.60488312699648e-13	2.43642364870588	0.149	0.03
0	ABHD8	1.87196864719271e-09	1.68448541995205e-13	0.781090827985848	0.309	0.11
0	NDUFB3	1.92864722618233e-09	1.73548747069408e-13	1.33332269166381	0.218	0.062
0	FUT9	1.99673432087495e-09	1.79675544036259e-13	0.714110886917335	0.439	0.192
0	HTR2C	2.05338520545197e-09	1.84773257036981e-13	0.648574767309992	0.595	0.314
0	TRPM2	2.11139832215381e-09	1.89993550090328e-13	2.3670852177533	0.103	0.012
0	BRK1	2.16059065262068e-09	1.94420107317617e-13	0.88578844017645	0.344	0.132
0	RPL10A	2.23897663918939e-09	2.01473647007054e-13	0.480518605487254	0.363	0.142
0	CHAC1	2.35903319398e-09	2.12276900385134e-13	0.831944797944778	0.34	0.13
0	SLC20A2	2.47847647020099e-09	2.23024968073517e-13	0.356472721576366	0.767	0.457
0	GOT1	2.64553153302302e-09	2.38057368219474e-13	0.77457442036631	0.344	0.135
0	PCSK1	2.98674316881709e-09	2.68761195790254e-13	0.397432246540408	0.698	0.36
0	TMEM151A	3.21700008000296e-09	2.89480795465037e-13	0.722343272165749	0.473	0.214
0	DLG4	3.24057268012468e-09	2.91601968876512e-13	0.505663342731765	0.786	0.482
0	ACOT7	3.49064144618636e-09	3.14104332420261e-13	0.707945534611619	0.305	0.11
0	SPTBN4	3.51060429129672e-09	3.15900683100578e-13	0.40563527134523	0.76	0.425
0	ARMH4	3.60473731843457e-09	3.24371215552467e-13	0.852355093362762	0.435	0.195
0	RND1	3.7475836554806e-09	3.37225200709134e-13	0.758703459808138	0.469	0.214
0	PCDH18	3.76962678172443e-09	3.39208744868571e-13	0.531590969583125	0.347	0.132
0	ATRX	3.82139788894659e-09	3.43867352555259e-13	0.472582127127841	0.637	0.334
0	STAU2	3.94047902067095e-09	3.54582832778813e-13	0.573355544553309	0.592	0.29
0	SMARCD3	4.38680080056577e-09	3.947449654068e-13	0.496336754651356	0.721	0.397
0	VMA21	4.75262463828686e-09	4.27663514648327e-13	0.841306771398201	0.237	0.071
0	MAEA	4.81413758197172e-09	4.33198738591895e-13	1.00160846700322	0.198	0.053
0	SSR2	4.92569219490551e-09	4.43236947260462e-13	0.814139503942914	0.279	0.095
0	CHD5	4.94147657328963e-09	4.44657299855092e-13	0.474229983661685	0.721	0.387
0	HOMER1	5.07689436378676e-09	4.568428294598e-13	0.48106197135317	0.485	0.225
0	DPYSL3	5.19947978434458e-09	4.6787364207186e-13	0.401193707471584	0.729	0.395
0	ELOB	5.24795408053037e-09	4.72235587197909e-13	0.569458000403917	0.267	0.086
0	SLC16A7	5.80437368603408e-09	5.22304839920281e-13	0.687716092664274	0.462	0.215
0	DPP10	5.89176349477956e-09	5.30168585870563e-13	0.559148119552389	0.802	0.512
0	GFRA2	6.03696128170453e-09	5.43234165545265e-13	0.919935445664123	0.454	0.216
0	KCNA1	6.07257095877248e-09	5.46438491745926e-13	0.529445751316578	0.477	0.231
0	RNF152	6.08420321007582e-09	5.47485216420032e-13	0.794540680581823	0.401	0.174
0	DOC2B	6.47450227770105e-09	5.82606161945564e-13	0.345773358596044	0.538	0.259
0	WBP2	6.64713465735808e-09	5.98140435288229e-13	0.864436526258525	0.332	0.13
0	ATP5F1D	6.7601051798614e-09	6.0830605415832e-13	0.794234049712319	0.267	0.091
0	HSP90AA1	6.82258031982977e-09	6.13927861048301e-13	0.603761026395816	0.656	0.356
0	ADCY8	6.9949255331875e-09	6.29436293816926e-13	0.24634691376012	0.641	0.322
0	CALR3	7.06000392186538e-09	6.35292353267828e-13	0.609775245942303	0.427	0.184
0	PTPRF	7.13156046872009e-09	6.41731347855673e-13	0.614419800874586	0.798	0.543
0	FAM184B	7.29111390792265e-09	6.56088716631211e-13	0.834423470909948	0.336	0.131
0	GNG3	7.53229832144146e-09	6.77791624353591e-13	0.805982648903138	0.302	0.111
0	DDAH1	7.56190058419964e-09	6.8045537516419e-13	0.789524168769502	0.328	0.125
0	PDE4D	7.74666062327545e-09	6.97080952332894e-13	0.419774420447083	0.656	0.349
0	RAB3B	8.07717012992446e-09	7.26821751995362e-13	0.88389180550128	0.378	0.161
0	LRFN1	8.48779647780979e-09	7.63771841789777e-13	0.517466508143524	0.649	0.335
0	MFF	8.74158687267407e-09	7.86609094994517e-13	1.29230093489544	0.21	0.061
0	LARP1	8.97509034345225e-09	8.0762083536869e-13	0.45391596061402	0.511	0.24
0	CLHC1	9.02478178608968e-09	8.12092305056212e-13	0.679892770757056	0.458	0.212
0	RND3	9.70886856620152e-09	8.73649650517549e-13	1.11362201051857	0.198	0.054
0	AP2M1	1.06117720421365e-08	9.54897151276572e-13	0.708965066532906	0.443	0.2
0	ADGRL3	1.06193392029764e-08	9.55578079994275e-13	0.287879981989653	0.935	0.666
0	CKMT1A	1.06383066745315e-08	9.57284862281247e-13	0.875896731866943	0.355	0.147
0	UCHL1	1.06684963077696e-08	9.600014674498e-13	0.607428065780955	0.447	0.198
0	CTSF	1.13244864795696e-08	1.01903054796811e-12	0.454355177182375	0.786	0.467
0	TRIP12	1.17881256680333e-08	1.06075098245598e-12	0.622643367018635	0.351	0.141
0	APBB1	1.19545215983681e-08	1.0757240707611e-12	0.86640060737378	0.473	0.227
0	PRPS1L1	1.28523064401554e-08	1.15651097274862e-12	0.91648976909064	0.24	0.077
0	GPR173	1.29770010494154e-08	1.16773158007877e-12	0.583116002401462	0.439	0.192
0	EPB41L2	1.36387529430189e-08	1.22727912742004e-12	0.482781260217328	0.683	0.363
0	SLC25A25	1.38509402691491e-08	1.24637274085748e-12	0.463324414604204	0.351	0.137
0	TECPR1	1.38795402183904e-08	1.24894629878434e-12	1.11578736865267	0.263	0.09
0	NMNAT2	1.46505132789689e-08	1.31832208035354e-12	0.630924553830146	0.573	0.306
0	LDB2	1.48272029444532e-08	1.33422144735474e-12	0.505188000077417	0.458	0.21
0	TPI1	1.58860980541659e-08	1.42950580888742e-12	0.689900277419832	0.439	0.201
0	GRIK4	1.73549926233223e-08	1.56168384984453e-12	0.600086423022145	0.553	0.28
0	SH3GL2	1.7407520614919e-08	1.56641056554657e-12	0.419599886266452	0.752	0.414
0	IGLON5	1.84720307944297e-08	1.6622001974651e-12	0.517216191834755	0.676	0.382
0	ATP5PB	1.90890056900916e-08	1.71771849996325e-12	0.642531747572015	0.378	0.162
0	CLSTN1	1.9377802783843e-08	1.74370582055637e-12	0.404849576332169	0.969	0.707
0	BICD1	1.98525619902485e-08	1.78642688655165e-12	0.914546660173633	0.584	0.326
0	SEPTIN5	2.04289039768069e-08	1.83828884880833e-12	0.835163770081621	0.473	0.219
0	HSPA4	2.10649487722746e-08	1.89552315056912e-12	1.05047387872201	0.271	0.096
0	SLC36A1	2.18648359682286e-08	1.96750076201103e-12	0.444804739515681	0.447	0.2
0	NEFL	2.26560602268245e-08	2.03869884161113e-12	1.15143174112259	0.179	0.046
0	MAP7D1	2.36356243948976e-08	2.12684463195335e-12	0.250628770385943	0.706	0.406
0	SOD1	2.43084819274916e-08	2.18739151691637e-12	0.945457009252956	0.282	0.102
0	PRMT1	2.47296560252738e-08	2.22529074284836e-12	0.772283135336128	0.313	0.12
0	TMEM161B	2.48465106056303e-08	2.23580586750925e-12	1.754615848431	0.16	0.038
0	UNC5A	2.5233277438933e-08	2.27060896597976e-12	0.691330706052166	0.511	0.258
0	APBA2	2.66953263082725e-08	2.40217099867475e-12	0.546616506766566	0.721	0.424
0	FSCN1	2.67916407483701e-08	2.41083782492307e-12	0.605398068827473	0.515	0.251
0	KCNK1	2.71465538330292e-08	2.44277457329517e-12	0.751540250207425	0.408	0.181
0	SEMA4B	2.74053106001426e-08	2.46605872402975e-12	0.508725272182269	0.492	0.241
0	HMGB1	2.81370307481096e-08	2.53190234393139e-12	0.653372861736164	0.561	0.292
0	GDE1	3.03321184740097e-08	2.72942666012865e-12	0.784245253407061	0.378	0.161
0	PTP4A2	3.05016573949501e-08	2.74468256950869e-12	0.626212688338015	0.504	0.246
0	NYAP1	3.11529204911514e-08	2.80328628553509e-12	0.666102373141303	0.363	0.148
0	MAP2K4	3.35257052077208e-08	3.01680061259073e-12	0.665947629550071	0.542	0.269
0	SOD2	3.41348421863493e-08	3.07161362245562e-12	1.03978656806394	0.248	0.083
0	NUP93	3.48082330481109e-08	3.13220849888517e-12	0.484652255881554	0.45	0.203
0	C5orf24	3.49035891760413e-08	3.14078909169813e-12	1.3995547119231	0.321	0.13
0	DAPK3	3.49145526240685e-08	3.14177563430833e-12	1.23879646481993	0.221	0.069
0	RABAC1	3.56298183146389e-08	3.20613860475469e-12	0.579192974003069	0.408	0.181
0	TUBA1B	3.56332060121228e-08	3.20644344570528e-12	0.525874741412477	0.561	0.285
0	RPL7	3.62083454009299e-08	3.25819719256096e-12	0.344926079406722	0.485	0.225
0	DCLK1	3.62118606782571e-08	3.2585135137458e-12	0.383059152528205	0.752	0.441
0	LINGO1	3.71711872781197e-08	3.34483823253124e-12	0.341157965448385	0.809	0.523
0	SLC25A6	3.80384679294883e-08	3.42288022401587e-12	0.959820543399632	0.317	0.125
0	XKR6	3.82417977868054e-08	3.44117680075636e-12	1.06836265167533	0.256	0.088
0	HMGB3	3.89090308296016e-08	3.50121756767764e-12	0.668436019275709	0.29	0.106
0	CSRNP3	3.92478373037172e-08	3.53170496749007e-12	0.710967084599759	0.408	0.183
0	KIF3A	4.00559189824329e-08	3.60441995702626e-12	0.624298376071595	0.397	0.171
0	SNPH	4.03401010401401e-08	3.62999199497347e-12	0.40822090829761	0.668	0.392
0	ATP5PF	4.09493145134488e-08	3.6848118881894e-12	0.773345612935617	0.489	0.236
0	ABCG4	4.20738100681064e-08	3.78599928625092e-12	0.598073182801925	0.351	0.142
0	SLC35G2	4.31702084958299e-08	3.88465837270133e-12	0.981298798517205	0.462	0.228
0	HNRNPA0	4.55543828347162e-08	4.0991975915339e-12	0.932113667521332	0.248	0.082
0	TRNP1	4.73532545017511e-08	4.2610685235086e-12	0.792009139479133	0.275	0.098
0	SCML4	4.86443334230578e-08	4.37724587627623e-12	1.12203818684417	0.191	0.053
0	SGCZ	4.96881054017389e-08	4.47116938736065e-12	0.472221605961349	0.844	0.548
0	IDH3B	5.0104567421865e-08	4.50864459838612e-12	0.850455676076162	0.309	0.123
0	NAV3	5.13476069863803e-08	4.62049914391976e-12	0.521140447092953	0.836	0.552
0	PMIS2	5.16535587817967e-08	4.64803012524041e-12	0.469608070895068	0.588	0.316
0	CXXC4	5.18605804125127e-08	4.66665890511227e-12	0.591677166992975	0.523	0.265
0	KSR2	5.18818235534313e-08	4.66857046283013e-12	0.525486272615713	0.805	0.492
0	PLPPR2	5.27388169271432e-08	4.74568675669425e-12	0.720202878470485	0.58	0.307
0	MAP7D2	5.37872082952662e-08	4.84002594216379e-12	1.00871810768855	0.263	0.093
0	RHBDL1	5.39566771129312e-08	4.85527554332145e-12	0.576142072749673	0.355	0.146
0	DOK4	5.61318874848742e-08	5.05101120173438e-12	0.441445206414641	0.603	0.323
0	USP14	5.62607306398272e-08	5.06260511471494e-12	1.34349921735207	0.183	0.05
0	QDPR	5.80038001278373e-08	5.21945470420564e-12	1.00321525425952	0.21	0.063
0	PFKFB1	5.93386001865293e-08	5.33956629051825e-12	0.941917386515391	0.263	0.093
0	G3BP2	6.07045840554643e-08	5.46248394272153e-12	0.365384887961928	0.485	0.224
0	SACS	6.24142601065717e-08	5.61632863372372e-12	0.814454032237584	0.355	0.148
0	ELOVL4	6.33003743200703e-08	5.69606535769552e-12	0.695562749684744	0.416	0.19
0	OPA1	6.37193278579837e-08	5.73376476720811e-12	0.440527119567219	0.271	0.095
0	GPR137C	6.43205497086281e-08	5.7878655366353e-12	0.759934337361162	0.324	0.129
0	DNAAF9	6.66466778107194e-08	5.99718148211279e-12	0.350107427963946	0.668	0.347
0	VWC2L	6.69211601070707e-08	6.02188068991908e-12	0.536884107522376	0.359	0.148
0	NACA	6.71102543172866e-08	6.03889627618884e-12	0.32573591582526	0.466	0.214
0	NALF1	6.75968396999649e-08	6.08268151713892e-12	0.763142614823415	0.725	0.427
0	WDR17	6.78737934500754e-08	6.10760311797673e-12	0.878126729231983	0.275	0.099
0	NDUFC2	7.08457317073044e-08	6.37503209820071e-12	0.760174974105093	0.355	0.149
0	NR2F1	7.18504175503904e-08	6.46543845499779e-12	0.699546304791476	0.389	0.169
0	RPLP1	7.1941190241281e-08	6.47360660859183e-12	0.257048295490675	0.504	0.235
0	PAFAH1B2	7.69764637427173e-08	6.92670419713104e-12	0.640177439714756	0.218	0.067
0	CLGN	7.84119408392335e-08	7.05587517675096e-12	0.447602673380044	0.496	0.237
0	FAM234B	7.8957162151225e-08	7.10493675436201e-12	1.07236492792321	0.271	0.098
0	DNAJA3	7.90600706743894e-08	7.11419694721402e-12	1.15939390213889	0.206	0.063
0	DIRAS1	8.54836049678705e-08	7.6922167702574e-12	0.597645838147529	0.63	0.368
0	GABRR2	8.64875570718359e-08	7.78255710175793e-12	1.05587295710688	0.233	0.078
0	PPP1R9B	8.69939335254238e-08	7.82812323633796e-12	0.318738866721228	0.71	0.399
0	RPL18A	8.87729319521553e-08	7.98820588069426e-12	0.481117001146306	0.393	0.169
0	GJD2	9.3138167055195e-08	8.3810102632228e-12	1.22986388608784	0.282	0.109
0	CANX	9.49992057495739e-08	8.54847527666462e-12	0.299181762386926	0.485	0.225
0	SGCB	9.80598325437828e-08	8.82388486851280e-12	0.773837712184936	0.34	0.139
0	NACC2	9.89161724725944e-08	8.9009423623319e-12	1.36680412857786	0.237	0.082
0	FTH1	9.89235798885705e-08	8.90160891645554e-12	0.646394361492754	0.561	0.289
0	GRIA3	9.97097903487468e-08	8.97235583089596e-12	0.51688101321604	0.84	0.554
0	CBFA2T3	1.0069835751422e-07	9.06131175328175e-12	0.882026420457724	0.328	0.137
0	SLIT1	1.02071196379077e-07	9.1848462502544e-12	0.771685444622078	0.393	0.184
0	RPS9	1.02969603450469e-07	9.26568914338787e-12	0.652220928476789	0.439	0.208
0	UNC79	1.03640645624266e-07	9.32607267382936e-12	0.627269367114116	0.496	0.243
0	ELFN1	1.06349439265098e-07	9.56982266400595e-12	0.223628953124225	0.763	0.468
0	PIP4P2	1.10845749898972e-07	9.97442183919485e-12	0.459065893454445	0.282	0.103
0	AP2B1	1.16387231447103e-07	1.04730704082699e-11	0.412559821477648	0.565	0.289
0	FRS3	1.18177253525549e-07	1.06341450126472e-11	0.682470095497846	0.279	0.103
0	NHS	1.19397575001575e-07	1.07439552777445e-11	0.467386402475613	0.588	0.306
0	VAX2	1.21292088328894e-07	1.09144324960761e-11	2.36641711085317	0.149	0.036
0	MAP3K12	1.22334958343201e-07	1.10082748441646e-11	0.639162395821831	0.416	0.191
0	GNG7	1.27959614572385e-07	1.15144078621781e-11	0.672075859899774	0.435	0.201
0	MAPK8IP2	1.3159679144058e-07	1.18416981409682e-11	0.508979438440029	0.607	0.326
0	PSD2	1.32055764606739e-07	1.18829987048267e-11	0.708703559655761	0.324	0.132
