"","cluster","gene","length_estimate","length_summary_p.value","length_summary_q.value"
"3818",6,"ccdc66",0.00444230277264316,0.226512642348124,0.705522126256273
"3819",6,"tasora",-0.0146007251929385,0.456254517740869,0.759604678573617
"3820",6,"arhgef3",-0.014963359244201,0.440056213889574,0.752911473525377
"3821",6,"il17rd",-0.00407144888976865,0.0987750343092347,0.588911629800943
"3822",6,"sypl2a",0.00132258189128343,0.827619536650062,0.918341717547799
"3823",6,"atxn7l2a",-0.00440796035389656,0.470543451481206,0.76709683520239
"3824",6,"LOC111585229",-0.00468041672781836,0.537657442411717,0.810168111565818
"3825",6,"zbtb40",-0.0210792300810044,0.031499951460168,0.470342770802036
"3826",6,"usp48",0.0128210048108658,0.123890309875112,0.619078155140482
"3827",6,"ldlrad2",-0.00960563248798568,0.0182328914054865,0.418553018976118
"3828",6,"nampt2",0.00299181153766324,0.614601506744955,0.827154188928632
"3829",6,"cadpsa",-0.00136747945814349,0.962407526260129,0.985778085619429
"3830",6,"fezf2",0.00297400504549681,0.708940193951243,0.865606645850919
"3831",6,"LOC111578637",-0.00530869973336609,0.924185946087234,0.968421790834962
"3832",6,"fhit",-0.0108813219458988,0.304265435585039,0.727685366428439
"3833",6,"raly",0.00189016422511776,0.448905092439502,0.755684898634033
"3834",6,"LOC118471726",0.00393513215315679,0.246363115370399,0.70967969975937
"3835",6,"LOC111582701",0.0134354622707162,0.0622268686156202,0.554338635714341
"3836",6,"ergic3",-0.0151580669443643,0.228350168656607,0.705522126256273
"3837",6,"romo1",0.00292204829523024,0.528397717966807,0.803960221690723
"3838",6,"LOC129349029",0.0152396995475444,0.468581440418302,0.765697893083863
"3839",6,"mych",0.00192430143363228,0.259652041875637,0.717307687105088
"3840",6,"mtss1",0.0148103900746236,0.378527840275904,0.748123389475134
"3841",6,"LOC111583130",0.000617991390325103,0.459430309408595,0.761071931339287
"3842",6,"osgn1",0.0042570366635649,0.576495443445487,0.826810386768708
"3843",6,"ccdc51",0.00120373038308531,0.83230677260379,0.920622907993563
"3844",6,"tma7",-0.0130982518022612,0.0606597836797489,0.553125747413725
"3845",6,"dnase1l4.1",-0.0112735194552829,0.0133120603823252,0.401257891286822
"3846",6,"LOC111569788",0.000404070045551667,0.430166094361458,0.748123389475134
"3847",6,"nav1b",0.000348749958209988,0.970494949106285,0.989316589085358
"3848",6,"mybphb",-0.000381384213854706,0.885837183671192,0.946306429112322
"3849",6,"LOC111569776",-0.012736903248528,0.128091590609477,0.626110028414694
"3850",6,"LOC111569772",0.000956063145321196,0.945766265558512,0.978282402224229
"3851",6,"LOC118471199",0.00136773797575937,0.374031064633812,0.748123389475134
"3852",6,"nudt3b",-0.019564173193496,0.023713838675859,0.440375088243831
"3853",6,"rps10",-0.0230390154973211,0.0937617997975692,0.588688064502769
"3854",6,"pacsin1b",0.0089483561161092,0.285149583427758,0.726648798918097
"3855",6,"ilrun",-0.0113154223800169,0.0380338883890711,0.496726224422853
"3856",6,"snrpc",-0.0090867518487062,0.0643603480099419,0.555370912134135
"3857",6,"anks1ab",0.00861787818836166,0.00551581939973845,0.335183583223529
"3858",6,"phc2b",0.00470811316685998,0.41016004510112,0.748123389475134
"3859",6,"slc2a1b",-0.005309594796116,0.0869878240049669,0.57961450721053
"3860",6,"rap1gapb",0.0238135939076836,0.230619167513084,0.705611046905774
"3861",6,"padi2",-0.0100379459512396,0.105901898570669,0.595584246812323
"3862",6,"lrig2",0.00784719583138633,0.223719471686306,0.70444848608545
"3863",6,"LOC111565011",0.0383890048631852,0.273800679321939,0.726648798918097
"3864",6,"im:7151449",-0.00750047700559277,0.0613627481182512,0.554310719963204
"3865",6,"LOC118469937",0.00317991569482737,0.607307953236152,0.827154188928632
"3866",6,"LOC111565004",-0.0230974660012667,0.0187224765944374,0.421897708481036
"3867",6,"LOC111565017",0.000384521563742053,0.64976145408112,0.827154188928632
"3868",6,"phtf1",0.00230232216018357,0.749435119623239,0.890283197559955
"3869",6,"pfkfb2b",0.00132761145160835,0.849289105407561,0.930243555394652
"3870",6,"yod1",0.00380774906599668,0.501429126922987,0.786421110038275
"3871",6,"kif17",0.000168541283625437,0.816184883863252,0.912453747587078
"3872",6,"LOC118469742",0.000627149934549515,0.445923633044573,0.754995660669158
"3873",6,"hp1bp3",-0.0121307386492048,0.341891201358823,0.746092698146894
"3874",6,"eif4g3a",-0.021367221325028,0.198600835034918,0.689285339511489
"3875",6,"ece1",-0.00201319703608972,0.150271683340822,0.645230134424954
"3876",6,"alpl",-0.00477198428112257,0.0174628890417883,0.412481193221178
"3877",6,"nmur3",0.000723843255568938,0.308990561772277,0.728919211909612
"3878",6,"LOC129348926",0.000347551656925308,0.430166094361458,0.748123389475134
"3879",6,"ephb2b",-0.0155402876623411,0.108539858218929,0.599210804232545
"3880",6,"lrrc38b",0.00343525236381898,0.68517350888364,0.851166993180875
"3881",6,"dhrs3b",-0.00292499999545677,0.105926898667939,0.595584246812323
"3882",6,"klhdc7a",-0.00334880356626089,0.239774720770734,0.708101302852721
"3883",6,"igsf21a",-0.0510864781706894,0.246444556595397,0.70967969975937
"3884",6,"arhgef10la",0.0210307188896369,0.180286906721966,0.669236453588056
"3885",6,"chd5",0.00373063822795796,0.838925999948937,0.924525121505972
"3886",6,"rpl22",-0.00331274248642202,0.704719417349061,0.863202681952461
"3887",6,"rnf207a",0.000637992954324915,0.368369830029828,0.748123389475134
"3888",6,"zpr1",0.000400663935978756,0.92922072993783,0.970739685676853
"3889",6,"draxina",-0.00806875456717154,0.871788091566076,0.943955271176312
"3890",6,"pank4",-0.0179493787594919,0.0304748998859604,0.468122049044837
"3891",6,"LOC129348970",0.000843054372003732,0.283463377637134,0.726648798918097
"3892",6,"LOC111583982",0.0001440080465591,0.948041121486911,0.979280575627301
"3893",6,"LOC111586228",0.000363202302777258,0.46979760505165,0.766197871514703
"3894",6,"gpr37l1a",0.000910177809591677,0.431483899232876,0.748977007588441
"3895",6,"LOC129348932",0.000334451684960754,0.619931409415139,0.827154188928632
"3896",6,"LOC118471082",0.000326014178390281,0.64976145408112,0.827154188928632
"3897",6,"LOC111575996",0.0218787909674957,0.141910495357094,0.638197876028015
"3898",6,"pth4",0.000500239464113536,0.619931409415139,0.827154188928632
"3899",6,"cept1b",-0.00680541202307277,0.295709385850233,0.726648798918097
"3900",6,"dram2b",0.00624920251838036,0.429924425598912,0.748123389475134
"3901",6,"c5h6orf89",-0.00457483517388285,0.377280601772905,0.748123389475134
"3902",6,"nfs1",0.00367697643101973,0.574750116183974,0.826810386768708
"3903",6,"LOC111582809",0.0121339154021736,0.123814139335686,0.619078155140482
"3904",6,"fer1l4",0.0014663147469741,0.819333149233641,0.913939068787715
"3905",6,"LOC129348943",0.000381269042488225,0.619931409415139,0.827154188928632
"3906",6,"unm-sa1614",0.0136863087297596,0.032204885382071,0.470620896583927
"3907",6,"st3gal8",0.00119985534328795,0.31675544901579,0.733217248368361
"3908",6,"LOC111582422",0.00310132696641319,0.504371184464239,0.787731010422469
"3909",6,"pnp4a",0.000393562842612482,0.619931409415139,0.827154188928632
"3910",6,"LOC118471694",-0.00198362431243947,0.259965991774854,0.717861641860771
"3911",6,"trib3",0.0013522330434461,0.346086661264394,0.748058803961192
"3912",6,"atrip",-0.00928519951004664,0.140736502421496,0.635660912226569
"3913",6,"LOC129349025",-0.00264467018587117,0.300155792750717,0.726648798918097
"3914",6,"LOC111582418",-0.00923973594458205,0.48801725532892,0.777612436020576
"3915",6,"mcm2",0.00135679583822938,0.628453176804658,0.827154188928632
"3916",6,"chd6",0.0369990850679586,0.0573751103408033,0.548050953198709
"3917",6,"ripor3",0.000518155665325756,0.64976145408112,0.827154188928632
"3918",6,"blcap",-0.000900013960677035,0.329517733622438,0.739369753250954
"3919",6,"podxl2",0.0164424497416816,0.439083864066921,0.752911473525377
"3920",6,"pmepa1",-0.0119544803803094,0.429211169490004,0.748123389475134
"3921",6,"LOC129348934",0.000329340209687281,0.64976145408112,0.827154188928632
"3922",6,"ccndbp1",-0.00778433946915736,0.250865883868447,0.711360629958165
"3923",6,"LOC111566772",-0.00385740241121795,0.0453067070179116,0.522744928880163
"3924",6,"tomm34",-0.00473317025851973,0.521947507200056,0.79981034517094
"3925",6,"ywhaba",-0.00920886511737086,0.73116948470536,0.879481305581651
"3926",6,"rims4",-0.0377384615898002,0.0823096241393438,0.572435472326498
"3927",6,"abraa",-0.00886924160154203,0.0120001057027156,0.394307302293163
"3928",6,"lsm3",-0.00220986653494351,0.567162149455365,0.824905453949196
"3929",6,"LOC111577384",-0.00315003164397349,0.943953610994818,0.977548895342372
"3930",6,"LOC118470384",0.000517400097638684,0.816184883863252,0.912453747587078
"3931",6,"LOC111577385",-0.00315353979934503,0.6523629109751,0.828855841111328
"3932",6,"zgc:171566",-0.00675715523326144,0.146095955823181,0.640983345870981
"3933",6,"LOC129349018",0.00259841360975888,0.465870437183082,0.764987775424427
"3934",6,"ptprt",-0.012780060202683,0.671373639438093,0.841744437103449
"3935",6,"rspo4",0.000393562842612482,0.619931409415139,0.827154188928632
"3936",6,"LOC111588408",-0.00254918002190634,0.433181954135021,0.750002094784991
"3937",6,"ahcy",-0.000897714442229083,0.849023930803225,0.930053390391368
"3938",6,"LOC111588412",0.00027539155253519,0.64976145408112,0.827154188928632
"3939",6,"asip1",-0.00296836229832823,0.0436193853822915,0.516416114039872
"3940",6,"LOC111579631",0.0145067134254817,0.176709376200524,0.667079748889555
"3941",6,"LOC129348854",0.000280198643985025,0.619931409415139,0.827154188928632
"3942",6,"LOC129348855",0.00836504811472926,0.262062461080428,0.719964718446333
"3943",6,"ap5b1",0.00139755528377463,0.402298543433803,0.748123389475134
"3944",6,"c5h1orf50",0.00336372462217118,0.256004457211363,0.714791329580035
"3945",6,"p3h1",0.000152806837072217,0.816184883863252,0.912453747587078
"3946",6,"cldn19",0.0112853600449382,0.0911081429407154,0.587790737371729
"3947",6,"epha8",0.00735329500063574,0.567365572308039,0.825018486370667
"3948",6,"nucks1a",-0.01309223442223,0.192043127228538,0.681570326167588
"3949",6,"si:ch211-117k10.3",0.0072974478403834,0.329182415697922,0.739295816639285
"3950",6,"elk4",0.00995635848185952,0.231175238814316,0.705611046905774
"3951",6,"mfsd4aa",-0.0042065940265169,0.0922410672036524,0.588688064502769
"3952",6,"cdk18",-0.008443964521273,0.847747628276087,0.929356832293168
"3953",6,"klhdc8a",0.0044913845932088,0.786833079410202,0.912453747587078
"3954",6,"si:ch73-267c23.10",0.00172450268263004,0.368837077219716,0.748123389475134
"3955",6,"LOC111583111",0.00495770914534349,0.317495968245807,0.733293679402672
"3956",6,"tp53rk",0.00289891880998997,0.183294447042375,0.67350515212749
"3957",6,"LOC118471764",0.000665322316210882,0.348521308883253,0.748123389475134
"3958",6,"slc2a10",0.000354868663418272,0.526373846849851,0.802541382753438
"3959",6,"csnk2a4",0.00136065303428104,0.847030645375529,0.928849746884207
"3960",6,"LOC111583114",0.00187484655035599,0.474948639936598,0.770242716016911
"3961",6,"LOC111583119",0.000117667829802961,0.816184883863252,0.912453747587078
"3962",6,"ube2v1",0.00768045966059851,0.253538888123111,0.713618183861059
"3963",6,"plxnb1b",-0.00490309765143754,0.692281376959559,0.856279357948882
"3964",6,"si:dkey-19e4.5",-0.0120899010393592,0.245059621007719,0.70967969975937
"3965",6,"setd5",0.0027319397195697,0.621780200260914,0.827154188928632
"3966",6,"lhfpl4a",-0.000941338811934381,0.931307508890573,0.971855090765028
"3967",6,"mtmr14",0.000776347290070766,0.893633662567911,0.950145474042252
"3968",6,"LOC111580325",0.0173870147625888,0.67257587738654,0.842573111279689
"3969",6,"si:dkey-156n14.3",-0.00119410491002536,0.76265641329379,0.898158233869146
"3970",6,"LOC129348914",0.000112369391698076,0.816184883863252,0.912453747587078
"3971",6,"klf15",0.00318871503105975,0.199755739830764,0.69035600951333
"3972",6,"aldh1l1",0.000312441201427087,0.64976145408112,0.827154188928632
"3973",6,"LOC118471461",0.0020464923976594,0.518514972737137,0.797444850519203
"3974",6,"fam217bb",0.000102367540494794,0.984423116158574,0.994578258487603
"3975",6,"pdrg1",0.00392282071843612,0.216193836344776,0.70017439489566
"3976",6,"LOC129348909",0.00131683902980102,0.169540593300701,0.660562894215336
"3977",6,"LOC111588455",0.00175810559893952,0.0678780528654364,0.558847816583591
"3978",6,"znf831",-0.00103347032887046,0.899821136760103,0.954046664376232
"3979",6,"cstf1",0.00197675243143317,0.283829598542951,0.726648798918097
"3980",6,"cass4",6.19129403533374e-05,0.974190069492209,0.990473698919213
"3981",6,"LOC111588453",0.00694677215523842,0.158837796343633,0.651689573340103
"3982",6,"phf2",-0.0320836314843637,0.0160078153358875,0.408154337434742
"3983",6,"ptpdc1a",0.000473794504933483,0.939769354764849,0.975892159650515
"3984",6,"wnt7aa",0.0011831063324301,0.610590556329948,0.827154188928632
"3985",6,"fbln2",0.000747783682037862,0.682293492694215,0.849107274996005
"3986",6,"hdac11",0.0374183107198259,0.00419638106495471,0.31018567152002
"3987",6,"iqsec1b",-0.00907901660978033,0.526340034257261,0.802541382753438
"3988",6,"acad9",-0.00535085285051745,0.274941592008786,0.726648798918097
"3989",6,"efcc1",-0.00201793714578667,0.307699986936205,0.727953560298247
"3990",6,"LOC129348996",0.000450620197695697,0.430166094361458,0.748123389475134
"3991",6,"nuf2",0.000843677098550117,0.32811169719028,0.738794284269819
"3992",6,"snrpe",0.0030118208096174,0.706114269089699,0.863921559218689
"3993",6,"LOC111573839",-0.00575913781463484,0.292617931385873,0.726648798918097
"3994",6,"wnt4",-0.00265725387097408,0.0577908845892972,0.54834379028707
"3995",6,"LOC111576571",0.0025149273726021,0.0948794265421794,0.58869486069301
"3996",6,"phactr3b",0.0322953479120758,0.148659026219249,0.643230422421057
"3997",6,"LOC111588668",0.00267141139701387,0.180918071088084,0.670228215212529
"3998",6,"LOC111588672",0.00447048070757328,0.192735317628804,0.681662562947102
"3999",6,"txnrd3",0.00156456018112606,0.688697778702763,0.854132910822317
"4000",6,"bin2b",0.00117714453443478,0.106746273934435,0.596419560709074
"4001",6,"LOC111588666",-0.00979416891502476,0.043131654319636,0.515182404859308
"4002",6,"acot8",0.00366852745098509,0.448535281335313,0.755529622386885
"4003",6,"LOC111562661",0.00188463890028796,0.738916568259029,0.884811088704167
"4004",6,"ift52",0.0119838324507403,0.0658214581864768,0.555789170621971
"4005",6,"mybl2b",0.000370049857974004,0.430166094361458,0.748123389475134
"4006",6,"rpn2",5.20841929747273e-05,0.993270211790587,0.997605559112765
"4007",6,"cdk5rap1",-0.000520053595848393,0.802749116361893,0.912453747587078
"4008",6,"LOC111562660",0.000469287316511619,0.430166094361458,0.748123389475134
"4009",6,"LOC129348912",0.000376702923429585,0.430166094361458,0.748123389475134
"4010",6,"LOC111562651",0.03105698731727,0.099326396815322,0.589515288022777
"4011",6,"LOC129348904",0.000382982123231305,0.573827675364267,0.826579911095253
"4012",6,"cntn4",0.0121319583089584,0.28380426933311,0.726648798918097
"4013",6,"LOC111562654",0.000538415366405938,0.279348698147703,0.726648798918097
"4014",6,"LOC111562655",-0.0186450754480541,0.0617527030457879,0.554310719963204
"4015",6,"LOC129349010",0.000951032071540606,0.294632270654956,0.726648798918097
"4016",6,"chl1b",0.0040973216036117,0.513242682357834,0.7935796130857
"4017",6,"cntn3b",-0.00139309399827278,0.97316841303408,0.990128679847775
"4018",6,"pdzrn3b",0.0470717062696335,0.0110460742045414,0.390238859200628
"4019",6,"LOC129348887",0.000978653234451273,0.757781973019841,0.895061562460407
"4020",6,"ppp4r2b",0.00676177892560166,0.199274194208175,0.69035600951333
"4021",6,"gxylt2",0.00201760189345597,0.106177452304459,0.595584246812323
"4022",6,"shq1",-0.00649619654926482,0.0654831066256479,0.555370912134135
"4023",6,"rybpb",0.016640316252541,0.00801670493637413,0.369407134535137
"4024",6,"gpr27",0.00284528706024664,0.578440312519273,0.827154188928632
"4025",6,"LOC111566146",0.00921305799877122,0.0809299556382755,0.572012618488794
"4026",6,"foxp1b",-0.0221251368047972,0.0339733902154946,0.479313357977628
"4027",6,"LOC129348882",0.000338952945659383,0.619931409415139,0.827154188928632
"4028",6,"zgc:113054",0.000411895307529255,0.763009878690752,0.898366195043832
"4029",6,"frmd4ba",0.00167574250335537,0.5717800282353,0.826164640102841
"4030",6,"arl6ip5a",0.000560373873618225,0.92056372081572,0.966071259612623
"4031",6,"trnt1",0.00308582893299667,0.234297491964864,0.706855093015493
"4032",6,"avpr2b.1",0.000619675037611669,0.619931409415139,0.827154188928632
"4033",6,"lrrn1",-0.00685938276670699,0.461886697428662,0.762141960900763
"4034",6,"setmar",0.00606351924655963,0.0123222721014245,0.394307302293163
"4035",6,"itpr1b",-0.0226192183921474,0.416813597552826,0.748123389475134
"4036",6,"bhlhe40",0.000221108938237292,0.927791922779924,0.970116090914192
"4037",6,"LOC111569668",-0.00485267380676705,0.159021954431373,0.651689573340103
"4038",6,"LOC129348876",0.000490758957198207,0.568364931679598,0.825407172056051
"4039",6,"arl8bb",-0.00867911331136791,0.271969576738187,0.726648798918097
"4040",6,"sema3fb",0.00697250575644569,0.312369539689679,0.730925644105501
"4041",6,"LOC111573972",0.0275207236548064,0.438211920783694,0.752563009265687
"4042",6,"mst1rb",0.0247719714765241,0.207657451749126,0.696088628641252
"4043",6,"mon1a",0.00167384146545536,0.600665683510682,0.827154188928632
"4044",6,"traip",0.000124143296975703,0.816184883863252,0.912453747587078
"4045",6,"grm6b",0.00120855913215895,0.570616828025205,0.826164640102841
"4046",6,"comtb",-0.0108970354657398,0.0246365233031684,0.441073294773968
"4047",6,"LOC111573978",0.000604201398336692,0.395176866129135,0.748123389475134
"4048",6,"ccdc120b",0.0104604699725585,0.0964867765265861,0.588911629800943
"4049",6,"LOC129348875",0.000563696426683104,0.430166094361457,0.748123389475134
"4050",6,"mbd1b",0.00810208365407585,0.106310595430549,0.595584246812323
"4051",6,"cxxc1b",0.00523269355613229,0.161630596257993,0.654487348397373
"4052",6,"tfe3b",0.0016255302187486,0.532117429551278,0.805749652529549
"4053",6,"gnl3l",-0.00127145497537718,0.667931600032133,0.839345480686139
"4054",6,"LOC129348997",-0.00588324642102059,0.0044121437427714,0.31018567152002
"4055",6,"hcfc1a",0.00188620145505003,0.677510970572485,0.845681548178337
"4056",6,"si:dkey-13a21.4",-0.0043579591751416,0.141409919226571,0.63672072673028
"4057",6,"LOC111573969",-0.00345092638114656,0.36036199844708,0.748123389475134
"4058",6,"adnpa",0.000595099192023271,0.843981860990536,0.927380360640582
"4059",6,"si:dkeyp-97e7.9",0.000411707144882719,0.64976145408112,0.827154188928632
"4060",6,"mafbb",0.000138155330396189,0.816184883863252,0.912453747587078
"4061",6,"fam83d",0.00176810979617847,0.224377374846597,0.70444848608545
"4062",6,"zhx3a",0.00385182977918978,0.687787955650956,0.853371204776158
"4063",6,"top1a",0.0021205197094247,0.761347553333449,0.897605437182123
"4064",6,"mapkapk3",0.00179724711401568,0.501746905048936,0.786421110038275
"4065",6,"LOC111572310",0.00268131755528015,0.412638016613551,0.748123389475134
"4066",6,"LOC111572316",0.000391214412852774,0.886802169839811,0.946630563391425
"4067",6,"tada3l",0.000187985292305587,0.970546104036346,0.989316589085358
"4068",6,"rae1",-0.000610047859200679,0.854442278049498,0.933271468863097
"4069",6,"LOC111570506",-0.0043413427616264,0.439773407668428,0.752911473525377
"4070",6,"si:ch211-253b8.5",-0.00771806465123683,0.121679042401513,0.617165294699947
"4071",6,"cdh27",-0.00409861177206882,0.0319129258579123,0.470342770802036
"4072",6,"LOC111570502",0.00249969334001569,0.638611310100734,0.827154188928632
"4073",6,"LOC129348865",0.000601292314385691,0.3832962819711,0.748123389475134
"4074",6,"cdh4",-0.011590461357752,0.196946160156948,0.687271852147095
"4075",6,"LOC111579943",-0.00394860527522498,0.00436898368260065,0.31018567152002
"4076",6,"LOC111579936",0.0150538782918077,0.228582358428452,0.705522126256273
"4077",6,"zmynd8",0.00045939117590973,0.965773348246772,0.987093675479441
"4078",6,"LOC111579940",0.00289403082010292,0.589420409421811,0.827154188928632
"4079",6,"id1",0.000482956745709746,0.571003581201671,0.826164640102841
"4080",6,"sulf2a",-0.0174681287320015,0.00391088049130271,0.31018567152002
"4081",6,"arhgap46a",0.000934063402715039,0.746196908550577,0.889001481367458
"4082",6,"phf20a",-0.00181127127690629,0.890485986730635,0.948420094700895
"4083",6,"ndrg3a",0.0280304368695244,0.0277486996426323,0.453821590145247
"4084",6,"LOC118470227",-0.002261813116128,0.263001262261113,0.720487276712079
"4085",6,"LOC111568059",0.000329059790409022,0.430166094361458,0.748123389475134
"4086",6,"trpc4apa",-0.0030304184128992,0.599258372262881,0.827154188928632
"4087",6,"LOC129348857",0.000665625424669225,0.250084182177019,0.71124168803251
"4088",6,"si:dkey-202e22.2",-0.00432953490718184,0.0198470865309412,0.423963633537943
"4089",6,"chchd4a",0.0046172287814565,0.200755050436676,0.69035600951333
"4090",6,"LOC111565097",-0.002919425093436,0.410852146174577,0.748123389475134
"4091",6,"LOC111565099",0.00453434923719667,0.0646755804100701,0.555370912134135
"4092",6,"LOC111565100",-0.0166000189718437,0.506614048726913,0.789110711794522
"4093",6,"LOC111588774",-0.00423166358808119,0.55467566472405,0.819260872114226
"4094",6,"hmces",0.00191957756831929,0.325540033735985,0.736899312020085
"4095",6,"rab7a",0.00979498390809224,0.443939209412421,0.754081876177556
"4096",6,"rpn1",-0.0171827495980331,0.182412352868749,0.67255199068288
"4097",6,"gata2a",0.00116730944811285,0.424758560096448,0.748123389475134
"4098",6,"itih3a.1",0.000815278719718826,0.379655790907666,0.748123389475134
"4099",6,"LOC111588769",-0.00528415839147732,0.574295755433944,0.826595293474743
"4100",6,"sfmbt1",-0.00405462301024029,0.335413489129665,0.742637948262809
"4101",6,"LOC111588773",0.000570988243161695,0.370167308447963,0.748123389475134
"4102",6,"fgd5a",0.00325044062746434,0.288094513101312,0.726648798918097
"4103",6,"uba3",0.00328486426426641,0.538170963753256,0.810547950152802
"4104",6,"tmf1",0.0094491330800431,0.0821687188653735,0.572435472326498
"4105",6,"eogt",0.00430571900820047,0.145700946365651,0.640162461649215
"4106",6,"tafa4b",0.000354365597259777,0.571788922846645,0.826164640102841
"4107",6,"LOC111588780",0.00713052585279064,0.0953275815186449,0.58869486069301
"4108",6,"suclg2",0.0174720308269385,0.160078938338825,0.652651758236319
"4109",6,"LOC129349001",0.00192690175422964,0.209694180674981,0.697021737740897
"4110",6,"kbtbd8",-0.00884907168541092,0.0569685901967682,0.548050953198709
"4111",6,"lrig1",0.00389412867623518,0.400215778700067,0.748123389475134
"4112",6,"slc25a26",-0.0148232226084788,0.193029824893029,0.681707013378709
"4113",6,"magi1b",-0.0227808245587701,0.42482659362902,0.748123389475134
"4114",6,"LOC111586039",-0.00395016407024038,0.0249046210499815,0.44202615158127
"4115",6,"psmd6",0.00104338440398395,0.583115864122195,0.827154188928632
"4116",6,"LOC111574773",0.0294637826806118,0.0269264311689985,0.449995622746783
"4117",6,"thoc7",-0.00225579759929517,0.60079898292238,0.827154188928632
"4118",6,"LOC111574765",0.000710211471971531,0.353592664681422,0.748123389475134
"4119",6,"synpra",0.00397956634681243,0.639621802885694,0.827154188928632
"4120",6,"zbtb49",0.00403891090482174,0.104292066002191,0.594984648979529
"4121",6,"lyar",-0.00214660442744239,0.510459293995161,0.791612386617795
"4122",6,"tmem128",-0.0141898509627949,0.0194139363049159,0.422847453857111
"4123",6,"drd5a",-0.00590865656346137,0.0302392275093465,0.467890438750863
"4124",6,"slc2a9l2",0.00168667132585037,0.229050005871711,0.705522126256273
"4125",6,"LOC129348924",0.0025050144915233,0.335311478815368,0.742637948262809
"4126",6,"wdr1",0.00992087677448572,0.0582000711869126,0.548572570024679
"4127",6,"idh3b",0.00908440282344597,0.338012382434518,0.74385808849093
"4128",6,"ptpra",-0.0120750456224603,0.112794140327044,0.606384163769312
"4129",6,"zmat1",-0.00421088017331141,0.479674902100495,0.772533105952929
"4130",6,"cd8a",0.000399873579927827,0.619931409415139,0.827154188928632
"4131",6,"cast",-0.00076187113082108,0.86438321282195,0.939274052724443
"4132",6,"pcsk1",0.00393433511111615,0.851363814401865,0.931461427830702
"4133",6,"ell2",0.00832832506544239,0.0642881703411486,0.555370912134135
"4134",6,"glrx",0.00200368310205924,0.609009605521727,0.827154188928632
"4135",6,"rhobtb3",-0.0114965673942328,0.0769292661601395,0.565967648450447
"4136",6,"rfesd",0.000550943647573291,0.430166094361458,0.748123389475134
"4137",6,"ube2r2",0.0066835062872412,0.152633578839233,0.647656925751112
"4138",6,"ubap1",-0.00026761326161691,0.967621594127808,0.987948552934996
"4139",6,"dcaf12",-0.00295504471836466,0.595906614049982,0.827154188928632
"4140",6,"ubap2a",-0.00725156390549564,0.211637533308093,0.69837707399861
"4141",6,"LOC129348891",0.00278190714523822,0.59410444096098,0.827154188928632
"4142",6,"nop56",-0.0117733986140571,0.023544266333002,0.438428336224811
"4143",6,"LOC111581212",-0.00433644548605166,0.00877158236100811,0.383747690715405
"4144",6,"aqp7",-0.00376776948910797,0.0688048782858923,0.559676835608402
"4145",6,"tpgs2",0.00328492315929124,0.359348384899672,0.748123389475134
"4146",6,"kiaa1328",0.00558803905472238,0.397160813577764,0.748123389475134
"4147",6,"celf4",-0.0508274414857719,0.568026485851297,0.82523069840925
"4148",6,"LOC129348870",0.000616324649393661,0.88804397034297,0.947167471624231
"4149",6,"myorg",0.000394318062344933,0.430166094361458,0.748123389475134
"4150",6,"zgc:109965",-0.000270064117469896,0.885837183671192,0.946306429112322
"4151",6,"fam219aa",0.00803713169404806,0.230699291864796,0.705611046905774
"4152",6,"dnai1.2",0.000159031674577066,0.816184883863252,0.912453747587078
"4153",6,"LOC111577856",-0.00109671946782651,0.621762402707606,0.827154188928632
"4154",6,"LOC111577865",0.00516884583314056,0.169360924825311,0.660562894215336
"4155",6,"LOC111577862",0.000443382516309492,0.573568659868751,0.826368406062943
"4156",6,"LOC111577863",0.000405643952301835,0.430166094361457,0.748123389475134
"4157",6,"cita",0.00350491361292145,0.645897315338727,0.827154188928632
"4158",6,"LOC111577864",-0.000396780617257609,0.411912799474966,0.748123389475134
"4159",6,"rplp0",0.00147336519693593,0.720920770253692,0.873827717228924
"4160",6,"golga7",-0.00683275722661067,0.37997861884706,0.748123389475134
"4161",6,"r3hcc1",0.0071899921528439,0.0468816087627145,0.527882906568097
"4162",6,"loxl2a",0.00314596572667851,0.0745211261585299,0.564224989692971
"4163",6,"tacc1",0.00879795149442676,0.643104280329555,0.827154188928632
"4164",6,"aggf1",0.00406774916379005,0.202723603404768,0.691144944918822
"4165",6,"LOC111583169",0.015322511297866,0.178792066246578,0.667709971885585
"4166",6,"stx18",0.00941365020209561,0.129124788303458,0.626437369345509
"4167",6,"LOC111583170",0.000286890693736692,0.619931409415139,0.827154188928632
"4168",6,"LOC129348897",0.000433670532950403,0.549402191395192,0.816534076792912
"4169",6,"LOC129348852",0.000443486565578106,0.789373620551041,0.912453747587078
"4170",6,"LOC111583164",0.000440319462834677,0.64976145408112,0.827154188928632
"4171",6,"LOC129348905",0.00108299836007878,0.363637565584388,0.748123389475134
"4172",6,"LOC129348922",0.00165987066493493,0.192682784245274,0.681662562947102
"4173",6,"LOC111577037",0.0161119730822222,0.437411401147991,0.751762101499165
"4174",6,"LOC111565892",-0.0247660900109493,0.0075217288807691,0.364250578759121
"4175",6,"tpra1",-0.00389639654786329,0.352137749075716,0.748123389475134
"4176",6,"LOC111565884",-0.0023232741647702,0.365728939218005,0.748123389475134
"4177",6,"myl9b",0.0011061914608546,0.150865998865621,0.645230134424954
"4178",6,"LOC111565900",0.00409237353176736,0.556934900028062,0.820440100715692
