"","cluster","gene","length_estimate","length_summary_p.value","length_summary_q.value"
"16605",14,"si:ch211-171b20.3",0.00467201563343343,0.249053338437878,0.891234069708313
"16606",14,"terf1",0.0052355393916735,0.305393896454888,0.891234069708313
"16607",14,"kcnb2b",-0.0111849170839952,0.307460597034355,0.891234069708313
"16608",14,"tram1",7.38668184532247e-05,0.977011121234778,0.994447334784786
"16609",14,"ncoa2",0.0538452160773562,0.104952620991235,0.791638512777609
"16610",14,"LOC111583007",-0.00805150980670212,0.0900600444124111,0.762628408847976
"16611",14,"sulf1",0.00316285216968978,0.49968843955599,0.89679725285194
"16612",14,"c22h8orf34",0.000109541812142199,0.972355766960185,0.993352971859448
"16613",14,"prex2",-0.0368779950674564,0.021877989673044,0.532197557672406
"16614",14,"arfgef1",-0.01598929368167,0.0825331177545441,0.748270480778454
"16615",14,"LOC111572471",-0.00541409028300004,0.500267940217545,0.89679725285194
"16616",14,"cops5",-0.0101168150491675,0.0644641711626347,0.700752352203597
"16617",14,"ppp1r42",0.00156923152678834,0.586584939573145,0.89679725285194
"16618",14,"LOC111572463",0.00559639698190971,0.170747648688365,0.879453560442744
"16619",14,"sgk3",0.0190001561763539,0.216621719688234,0.891234069708313
"16620",14,"mybl1",0.00123706401874273,0.586584939573145,0.89679725285194
"16621",14,"rrs1",0.00170728435645822,0.586584939573145,0.89679725285194
"16622",14,"crhb",-0.000435304981694485,0.90403321200743,0.97050940091603
"16623",14,"trim55b",0.000779702486829067,0.586584939573145,0.89679725285194
"16624",14,"pde7a",-0.0150149446612801,0.515933411599521,0.89679725285194
"16625",14,"mtfr1",-0.000436411917544393,0.90403321200743,0.97050940091603
"16626",14,"armc1",0.00152632137560714,0.454969015383177,0.89679725285194
"16627",14,"bhlhe22",0.0113850413248727,0.447037046305206,0.89679725285194
"16628",14,"LOC129348022",0.00296006114508448,0.565425854890772,0.89679725285194
"16629",14,"ythdf3",-0.0173020966084117,0.0498914048208319,0.662330679616487
"16630",14,"abhd10b",0.000609716744871247,0.894684348783508,0.97050940091603
"16631",14,"tagln3b",0.00319401688235364,0.463285681430427,0.89679725285194
"16632",14,"spata13",-0.0120114055632586,0.0402910156442347,0.640724583072513
