"","gene","av_p.value","singular","warning","av_q.value","d_m_estimate","d_m_p.value","f_m_estimate","f_m_p.value","d_f_estimate","d_f_p.value"
"2761","ogal",0.999999999837538,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2762","cant1b",0.59211971740599,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2763","afmid",0.688068252452282,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2764","syngr2b",0.993047551768225,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2765","tmc6b",0.999999999956635,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2766","aspscr1",0.398582410319493,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2767","pycr1b",0.119837926919702,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2768","mafgb",0.147329667830025,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2769","si:ch73-100l22.3",0.743340048213386,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2770","sirt7",0.840297858188785,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2771","pcyt2",0.174570719501004,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2772","gnav1",0.610256620777281,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2773","npb",0.99999991387384,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2774","sgsh",0.956584775857207,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2775","slc26a11",0.578193076249976,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2776","si:ch211-286b5.5",0.999999999955528,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2777","cc2d1a",0.883895758556293,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2778","mri1",0.129533842056166,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2779","c4h19orf53",0.986068687659812,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2780","LOC111571857",0.38479658452862,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2781","khsrp",0.905219177550649,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2782","dcaf15",0.974338854766713,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2783","rfx1b",0.265197646903577,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2784","rln3b",0.999999999955528,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2785","LOC111571863",0.78810647847783,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2786","LOC111571880",0.993047548477749,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2787","nthl1",0.501054515139477,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2788","tsc2",0.2229229604128,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2789","LOC129348788",0.999959136360795,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2790","pkd1a",0.976185733931664,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2791","LOC111571879",0.99999991847319,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2792","LOC111571873",0.999999999955528,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2793","gprc5bb",0.355487060017156,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2794","knop1",0.691578454760461,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2795","exosc1",0.252747335085255,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2796","pgam1b",0.57062572584595,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2797","pi4k2a",0.137906009914432,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2798","LOC111571883",0.860106545685783,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2799","zfyve27",0.376127753712535,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2800","golga7ba",0.881517323792745,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2801","r3hcc1l",0.0860551037920001,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2802","LOC111571864",0.999999530147624,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2803","LOC129348657",0.999999999956753,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2804","LOC111571867",0.999999374727519,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2805","b3gntl1",0.911030010782138,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2806","epn3b",0.495934113880443,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2807","slc25a10b",0.410971457953219,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2808","gcgrb",0.86544987497769,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2809","LOC111584068",0.510945214300305,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2810","dennd1c",0.337037113351994,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2811","LOC111584071",0.999999999820091,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2812","LOC111584070",0.0954765061130617,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2813","LOC111584067",0.99999991387384,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2814","LOC111577931",0.99999991847319,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2815","asf1bb",0.262144141791591,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2816","prkacab",0.0800500739892949,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2817","samd1b",0.993047550985113,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2818","zgc:136908",0.0940875458485772,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2819","ndufb7",0.128348970028684,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2820","tecrb",0.446875837929018,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2821","LOC129348747",0.954811660671242,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2822","dnajb1b",0.26156219696037,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2823","LOC111569894",0.911523791693787,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2824","tmed1b",0.848849282137836,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2825","LOC111569923",0.999999999955528,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2826","LOC111569903",0.125901452405878,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2827","LOC111569888",0.999999530147624,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2828","LOC111569912",0.99999999992791,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2829","LOC111569895",0.93846986444995,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2830","LOC111569926",0.255978844734045,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2831","LOC111569913",0.908123831749101,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2832","LOC111569934",0.956959944905736,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2833","adcy9",0.212090414870651,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2834","crebbpa",0.425077994149323,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2835","slx4",0.920691331340676,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2836","mcrip2",0.423298090842225,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2837","gde1",0.891393329132875,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2838","tmem186",0.84745542484359,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2839","cxcl12b",0.955458809694712,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2840","si:dkey-246e1.3",0.500187021655898,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2841","xpnpep1",0.663992627961522,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2842","cusr",0.999999999955528,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2843","add3a",0.434738787765578,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2844","mxi1",0.387632384206769,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2845","dusp5",0.248368654897161,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2846","smc3",0.40088233530324,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2847","rbm20",0.911029998846301,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2848","pdcd4b",0.345980788730511,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2849","shoc2",0.685618737454848,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2850","adra2a",0.0534322512417888,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2851","LOC111583502",0.82341835690595,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2853","LOC111583510",0.210563004087747,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2854","LOC111583513",0.999998365058245,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2855","caly",0.467629519995323,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2856","nsmce1",0.956584756312089,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2857","vps37a",0.0636122715221363,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2858","LOC111583518",0.99999991847319,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2859","LOC111583516",0.99999991847319,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2860","micu3a",0.139348910864203,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2861","LOC111575016",0.736872375074408,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2862","xpa",0.546610665401311,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2863","slc24a2",0.911155081076905,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2864","nansa",0.122986641252611,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2865","clta",0.29447425973931,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2866","gne",0.0419855037416562,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2867","cplx2a",0.966809369512652,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2868","LOC111575002",0.70083374657743,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2869","LOC129348668",0.999999999820091,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2870","LOC111575013",0.521627106407258,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2871","LOC111574999",0.0371141175380678,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2872","tusc3",0.325108169162033,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2873","LOC118471245",0.999999559562729,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2874","tppp2",0.836773571848515,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2875","LOC111568043",0.99999382860209,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2876","LOC111568048",0.178601626327899,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2878","helz",0.854148334204488,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2879","LOC111568050",0.819470407765717,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2880","LOC111576429",0.650956004330012,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2881","cacng5a",0.98327712979068,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2882","prkcaa",0.568198302020603,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2883","nol11",0.899981278313862,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2884","LOC111576424",0.814035375555241,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2885","LOC111576425",0.736872388572662,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2887","LOC129348814",0.0701539246190542,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2888","si:ch211-40k21.5",0.344945208575984,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2889","LOC111585104",0.732659769244787,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2891","polg2",0.593630237760652,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2892","srp68",0.038402782081408,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2893","ten1",0.999999374727519,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2894","acox1",0.537977258888104,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2895","LOC111564216",0.986068690196972,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2896","ube2o",0.6563207059957,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2897","LOC129348830",0.374134836850668,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2898","LOC129348700",0.99999991847319,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2899","LOC111564245",0.938469847849992,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2900","cygb2",0.304619492254068,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2901","LOC111564229",0.448001688276462,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2902","LOC129348650",0.430777807112323,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2903","LOC129348757",0.99999991847319,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2904","ubn2a",0.75494222951303,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2905","ift56",0.377306866859964,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2906","slc25a38b",0.890783585486135,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2907","LOC111564230",0.999999999956753,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2908","map2k7",0.683464173175637,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2909","pkn1a",0.530804943041184,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2910","prr36a",0.659919549607842,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2911","mcoln1a",0.879087379864038,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2912","trappc5",0.380696517974298,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2913","LOC111564237",0.602209046697851,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2914","evi5l",0.860727236517481,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2915","LOC111564226",0.550054688618422,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2916","LOC111564240",0.385613882522772,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2917","LOC111564250",0.671024474470945,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2918","LOC111564214",0.0412689800518777,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2919","si:dkey-45d16.4",0.229963992853263,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2920","LOC111564256",0.954811659186559,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2921","LOC111564238",0.374135127057956,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2922","ntn1a",0.911030009620488,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2923","stx8",0.872989102943598,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2924","LOC111564252",0.999999976845415,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2925","LOC111564253",0.244538622095859,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2926","usp43a",0.537956730209286,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2927","gga3a",0.99221145658122,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2928","sumo2a",0.986231468277886,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2929","jpt1a",0.741814165938762,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2930","zgc:174863",0.412903961770155,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2931","LOC111582195",0.292058361605397,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2932","LOC111582199",0.901696644289989,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2933","LOC111574091",0.81059496368759,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2934","znf207b",0.322019804122136,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2935","LOC129348745",0.371529568210888,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2937","rhot1b",0.648301948251879,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2938","LOC111574083",0.99999991847319,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2939","atad5b",0.219119382627446,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2940","suz12b",0.827753635495407,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2941","utp6",0.0503225658501539,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2942","LOC129348787",0.779021200167112,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2943","LOC129348746",0.0301429851640333,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2944","rab11fip4b",0.739961479790622,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2946","LOC118470878",0.378349663098646,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2947","LOC111574096",0.56571839474519,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2948","pld6",0.999999999956753,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2949","dand5",0.999999374727519,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2950","nfixa",0.262550617380934,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2951","LOC111584781",0.987275447736637,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2952","rnf11a",0.651154895347559,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2953","LOC111584784",0.487883087362888,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2955","LOC111570161",0.999999999955528,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2956","zglp1",0.999993559895714,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2957","fdx2",0.578738341464085,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2958","keap1b",0.671051178768924,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2959","cdkn2d",0.169119149749082,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2960","ap1m2",0.331690429254425,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2961","ldlrb",0.199365387492299,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2962","LOC111570154",0.181580350322136,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2963","atg4da",0.998540090070757,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2964","mast1a",0.323863446542017,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2965","LOC129348744",0.236450452037454,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2966","rnaseh2a",0.595923831014917,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2967","LOC111570150",0.999999999934803,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2968","smdt1b",0.924502136149842,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2969","zgc:158803",0.89923633955626,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2970","serhl",0.559952719766035,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2972","grin2bb",0.426661810603935,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2973","f8a",0.116438244111669,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2974","emp1",0.954811657133349,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2975","LOC111581803",0.954745175969505,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2976","LOC129348681",0.348947429726907,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2977","rbfox2",0.896501582842183,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2978","LOC111581810",0.999959136360795,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2979","LOC111581809",0.059797443199741,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2980","LOC111581804",0.576466456910445,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2981","rhbdd2",0.911030115283462,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2982","LOC129348819",0.999999374727519,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2983","chic2",0.503247702135351,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2984","fip1l1b",0.840196326073591,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2985","kitb",0.669407227050738,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2986","clockb",0.375640032165286,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2987","exoc1l",0.999999374727519,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2988","smc2",0.999999530147624,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2989","ecpas",0.712955223392413,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2990","kdm4c",0.620613008721383,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2991","LOC129348756",0.966614618765794,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2992","ptprdb",0.865514033679572,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2993","si:dkey-92j12.5",0.546811732145433,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2994","adgrl3.1",0.568219475218504,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2995","gtf2e2",0.338746653948742,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2996","smim18",0.116280467708716,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2997","hgsnat",0.374422279846472,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2998","rbpja",0.586667633067267,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"2999","pcdh7a",0.169188783667664,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"3000","LOC129348679",0.999999999957229,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"3001","crmp1",0.563348103381462,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"3002","wfs1a",0.736872378696227,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"3003","ppp2r2ca",0.169110605000903,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"3004","pde5aa",0.487883160625286,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"3005","LOC111567100",0.228224340828978,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"3006","ank2a",0.0702624168743513,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"3007","LOC129348738",0.999999835811707,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"3008","camk2d2",0.426454524115335,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"3009","LOC111567845",0.999999999956635,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"3010","LOC111567847",0.983277139476001,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"3011","fbxo10",0.969610526338504,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"3012","polr1e",0.605748834087007,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"3013","LOC111567850",0.107559290404141,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"3014","uba6",0.259318133722419,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"3015","polq",0.999999967821233,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"3016","ptpn9b",0.473214005271514,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"3017","zcchc7",0.417783531990199,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"3018","pgm2",0.690485509939897,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"3019","tbc1d1",0.953658159452161,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"3020","LOC129348653",0.999999999955208,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"3021","klf3",0.999993559895714,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"3022","fam114a1",0.445818132414767,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"3023","si:dkey-192k22.2",0.999998311238545,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"3024","klhl5",0.520888796382545,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"3025","wdr19",0.247146849572344,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"3026","LOC129348667",0.938203364462146,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"3027","LOC129348688",0.999999999964525,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"3029","rpl9",0.311567355149855,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"3030","lias",0.96792806331909,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"3031","ugdh",0.625252636038269,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"3032","map9",0.79802035477047,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"3033","smim14",0.448055982909977,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"3034","ube2kb",0.130642776449246,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"3035","pds5a",0.236434655418079,FALSE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
"3036","n4bp2",0.428588714369075,TRUE,NA,0.999999999967538,NA,NA,NA,NA,NA,NA
