"","gene","av_p.value","singular","warning","av_q.value","d_m_estimate","d_m_p.value","f_m_estimate","f_m_p.value","d_f_estimate","d_f_p.value"
"10935","igfbp7",0.873489290524295,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10936","LOC111573624",0.342382670880644,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10937","selenot2",0.546591481245098,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10938","rnf4",0.518952874322669,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10939","sqstm1",0.300571139300915,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10940","LOC129350370",0.999999999935728,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10941","LOC129350369",0.999999999935728,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10942","ltc4s",0.999999999935498,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10943","maml1",0.0240328568442903,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10944","canx",0.229713563404006,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10945","LOC129350314",0.661249430676923,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10946","mgat4b",0.24246282576231,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10947","LOC111583750",0.704419635233727,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10948","nfkb1",0.386804694689893,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10949","LOC111583747",0.843851134802032,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10950","LOC111583752",0.602665833898846,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10951","LOC111569103",0.983859748955817,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10952","LOC111569101",0.951156377517545,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10953","matr3l1.2",0.113022174409468,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10954","LOC111569098",0.142471500593572,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10955","LOC111585276",0.779256049817912,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10956","LOC129350308",0.999999782878068,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10957","LOC129350377",0.999999782878068,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10958","hvcn1",0.999999998760921,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10959","LOC118471573",0.518581982978184,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10960","LOC111586933",0.997698173996493,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10961","gfra3",0.564421724285034,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10962","LOC129350388",0.999999999915789,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10963","dnd1",0.999999999915244,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10964","hars",0.602007389276244,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10965","LOC111585280",0.999999999913545,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10966","ldhd",0.233234903081837,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10967","tctn1",0.748243439676257,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10968","LOC129350400",0.999999999915789,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10969","uvssa",0.442159456304413,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10970","sil1",0.673060234619368,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10971","LOC111578712",0.885941981008885,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10972","gm2a",0.610366172905449,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10973","shtn3",0.202472775407951,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10974","cplx2b",0.199898972620513,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10975","LOC129350394",0.999999999943724,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10976","slc25a48",0.759323379547446,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10977","LOC118471266",0.377274298954251,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10978","glra1",0.336380824495826,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10979","g3bp1",0.426345170629749,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10980","sparc",0.662406718761698,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10981","atox1",0.92704615455718,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10982","slc36a1",0.100673469478877,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10983","LOC111580153",0.999999998760921,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10984","mtnr1al",0.155970960961456,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10985","fat2",0.70088320799708,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10986","lman2",0.768833218797028,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10987","htr4",0.0522452128161918,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10988","pde6a",0.999250665331398,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10989","ppargc1b",0.981881999448116,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10990","LOC111571139",0.0850362177770299,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10991","LOC111563482",0.342196254363515,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10992","LOC129350321",0.616710114033682,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10993","smu1a",0.624025045347991,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10994","LOC111564844",0.68690914500089,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10995","LOC111578485",0.542683404385562,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10996","slc49a3",0.269817991206294,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10997","LOC111578488",0.451424113953427,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10998","LOC111578486",0.101723881165211,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"10999","sec24b",0.824973874355809,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11000","hopx",0.984826210143609,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11001","arl9",0.779255957167453,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11002","srp72",0.6177586573024,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11003","leprotl1",0.938955445638151,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11004","LOC111579893",0.999999939657311,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11005","fat4",0.763167618674597,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11006","LOC129350280",0.824351380750366,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11007","ankrd50",0.175263938288462,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11008","spry1",0.784355128526371,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11009","spata5",0.677642350903811,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11010","nudt6",0.147282592159239,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11011","LOC129350325",0.83581928554805,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11012","fgf2",0.349915104493728,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11013","bbs12",0.995622847250148,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11014","cetn4",0.435954078520317,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11015","npm1b",0.182277060247328,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11016","fgf24",0.268042777189181,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11017","pcgf1",0.572566817764755,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11018","lbx2",0.999999998863906,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11019","LOC129350297",0.999634384237742,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11020","nanos1",0.313876408523114,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11021","LOC111578177",0.999995385723499,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11022","LOC111578167",0.790263698134948,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11023","tmem33",0.361352288799457,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11024","bbs7",0.835819279590812,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11025","ccna2",0.999999998863906,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11026","prom1a",0.76932481113066,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11027","tapt1a",0.837006915189108,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11028","ldb2a",0.0373106107752197,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11029","qdpra",0.0912562378149971,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11030","fstl5",0.0372708462291396,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11031","LOC111574988",0.997817202088619,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11032","rapgef2b",0.622938626767413,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11033","ppid",0.466280460542179,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11034","etfdh",0.439618041194883,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11035","rxfp1",0.914098371593391,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11036","tmem144b",0.999999998863906,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11037","LOC111574997",0.843260089236517,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11038","gria2b",0.827562905537963,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11039","glrbb",0.0415797975108561,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11040","pdgfc",0.382320396787559,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11041","neil3",0.999999824936411,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11042","aga",0.855526344673179,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11043","si:dkey-237h12.3",0.893533110675438,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11044","ctso",0.602405010954321,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11045","spata4",0.779256112801284,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11046","gpm6aa",0.599506797532819,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11047","egf",0.999250663652352,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11048","elovl6",0.192575222028923,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11049","pitx2",0.309341849367364,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11050","gar1",0.65366977893503,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11051","LOC111588371",0.730884861827968,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11052","LOC111588375",0.267410058369975,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11053","LOC118469578",0.971420038682842,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11054","lingo2",0.499393451214934,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11055","cxcl14",0.200371130317162,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11056","fam13b",0.400286809222783,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11057","klhl3",0.536103563806421,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11058","LOC111580477",0.44941800291691,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11059","LOC111580474",0.117253732028674,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11060","maea",0.439041241715023,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11061","LOC111580478",0.359958108838839,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11062","spon2b",0.999998221434229,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11063","slit3",0.290681680015943,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11064","LOC129350276",0.999999782878068,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11065","LOC129347239",0.999999999913545,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11066","LOC111581199",0.999998221434229,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11067","LOC111581177",0.74824342496784,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11068","gpc2",0.207262784358118,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11069","LOC111581156",0.997817202074022,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11070","mcm7",0.455181499045973,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11071","LOC111586347",0.6056635768546,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11072","LOC111586349",0.56541059452936,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11073","bod1l1",0.969679757723074,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11074","LOC111588478",0.0894590795943254,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11075","rab28",0.197163733049488,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11076","hs3st1",0.601783902214108,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11077","LOC111583274",0.999999999777444,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11078","LOC111583275",0.878089229129164,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11079","gsr",0.964270575229293,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11080","slc30a9",0.730482553657402,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11081","atp8a1",0.508040165633211,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11082","shisa3",0.87226883273794,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11083","LOC111583622",0.251960488936755,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11084","LOC111583621",0.644681873729122,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11085","sfxn5b",0.503701348556774,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11086","smyd5",0.878089264214079,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11087","gfra4b",0.605426489625042,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11088","LOC129350285",0.662406706966977,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11089","enox2",0.126053356035044,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11090","wu:fb13g09",0.131821282370607,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11091","med12",0.366660601691657,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11092","mars2",0.999999999892765,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11093","LOC129350295",0.792355349234427,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11094","LOC129350296",0.999999999915789,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11095","zgc:101583",0.999250665596169,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11096","timm8a",0.999634384200698,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11097","rpl36a",0.27958339587856,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11098","gla",0.940530353796855,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11099","glra4a",0.594999989117862,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11100","diaph2",0.0285467070903881,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11101","LOC129350323",0.871699028975682,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11102","LOC129350288",0.999999999943724,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11103","pcdh19",0.0685323123014885,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11104","tnmd",0.36575607480935,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11106","elf1",0.16662984498931,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11107","LOC111570099",0.532135265414707,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11108","nkrf",0.685078284845971,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11109","septin6",0.781739143316229,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11110","pttg1",0.999999998760921,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11111","sowahd",0.709117497164886,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11112","rpl39",0.349153766448585,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11113","upf3b",0.49960872947396,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11114","ndufa1",0.185632438246808,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11115","nkap",0.975338958295353,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11116","zbtb33",0.814701360542304,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11117","tmem255a",0.951186058946047,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11118","LOC129350319",0.668896150089992,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11119","atp1b4",0.275232883386271,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11120","lamp2",0.924562035543503,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11121","cul4b",0.676644913201579,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11122","mcts1",0.237166471686186,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11123","c1galt1c1",0.338845140768367,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11124","si:ch73-335m24.2",0.863466040516094,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11125","ocrl",0.972507530204762,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11126","vimr2",0.737243890331567,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11127","xpnpep2",0.999999999935498,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11128","zdhhc9",0.97959301321752,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11129","trmt12",0.852083740137279,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11130","tspan7",0.0500714148462069,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11131","LOC129350399",0.449804640233265,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11132","mid1ip1l",0.118864282114193,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11133","bcorl1",0.121661182591987,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11134","cstf2",0.356625077205138,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11135","nox1",0.999250663983995,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11136","xkrx",0.891616491477982,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11137","arl13a",0.999999998760921,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11138","tmem35",0.299509618908046,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11139","cenpi",0.999999999777444,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11140","drp2",0.210954326499149,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11141","LOC118470520",0.367717213400264,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11142","taf7",0.64354781359895,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11143","slc9a6a",0.646779042312763,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11144","fhl1a",0.999999993336577,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11145","map7d3",0.420629257238468,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11146","tmtops3a",0.999999999777444,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11147","arhgef6",0.969475583478231,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11148","rbmx",0.242862767692533,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11149","LOC111566326",0.175673279626747,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11150","gpr101",0.245639163379433,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11151","LOC111566325",0.540088701147439,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11152","zic3",0.229594811037635,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11153","zic6",0.420709786135862,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11154","LOC111566330",0.858685877334834,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11155","fgf13a",0.0356874251447213,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11156","LOC129350305",0.392446876526415,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11157","mcf2a",0.445205116911509,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11158","atp11c",0.480001397963017,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11159","LOC118471403",0.903242322264525,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11160","sox3",0.493770022286798,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11161","p2ry4",0.999999999935728,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11162","inppl1b",0.82421666311671,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11163","pdzd11",0.196279673026362,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11164","gdpd2",0.0469302694813625,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11165","dlg3",0.174756462939305,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11166","tex11",0.824331454031274,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11167","LOC118471279",0.999999939657311,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11168","chic1",0.31756799429085,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11169","lnx2b",0.999999999777444,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11170","slc25a43",0.836173321053705,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11171","slc25a5",0.113682896084393,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11172","mrpl11",0.986418206000381,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11173","tmem265",0.877155959548594,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11174","npas4a",0.499608708755822,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11175","efemp2a",0.999999771743646,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11176","LOC129350329",0.994345852757469,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11177","fibpa",0.971241683698184,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11178","ccdc85b",0.836314586444909,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11179","fosl1a",0.999999999935728,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11180","yif1a",0.480056738972331,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11181","si:ch211-145o7.3",0.999999999915244,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11182","atl3",0.416188543782989,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11183","cfl1",0.375655725109501,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11184","LOC129350361",0.997549381464902,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11185","LOC111568758",0.539998458237096,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11186","LOC111568759",0.999995385723499,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11187","ubl3b",0.650357378788449,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11188","foxo4",0.677888815087471,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11189","sesn4",0.767807109767076,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11190","zgc:92907",0.485429465029075,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11191","LOC129350373",0.999999999915244,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11192","rap2c",0.67969857297338,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11193","mbnl3",0.903293953383154,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11194","hs6st2",0.647542795509359,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11195","trnaf-gaa-15",0.999999999943724,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11196","zgc:153018",0.113439485716641,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11197","si:ch211-107m4.1",0.790998290484605,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11198","nudt22",0.999999990938761,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11199","dnajc4",0.345368167827257,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11200","vegfba",0.508834772620742,FALSE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11201","stx5a",0.193547515378549,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11202","si:dkeyp-115e12.6",0.893187245033696,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
"11203","kcnk4a",0.824351386994336,TRUE,NA,0.999999999943724,NA,NA,NA,NA,NA,NA
