"","gene","av_p.value","singular","warning","av_q.value","d_m_estimate","d_m_p.value","f_m_estimate","f_m_p.value","d_f_estimate","d_f_p.value"
"8618","gabpa",0.602855497802431,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8619","u2af1",0.534377375340605,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8620","sik1",0.68260787175324,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8621","ankrd10b",0.954826321311597,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8622","ube2al",0.312382728174906,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8623","ing1",0.999999999962885,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8624","naxd",0.926991030790595,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8625","rab20",0.999999999972883,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8626","irs2b",0.218830243596952,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8627","myo16",0.40145645083641,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8628","tnfsf13b",0.999475023367818,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8629","abhd13",0.322792937954436,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8630","LOC111566603",0.657975942785564,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8631","LOC111566604",0.282892459355369,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8632","cckbrb",0.831759664662509,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8633","LOC129350043",0.999999999972542,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8634","si:ch211-214p13.8",0.48548819669709,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8635","si:ch211-214p13.7",0.435241688763529,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8636","si:ch211-214p13.9",0.997837720666136,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8637","cfap91",0.99999997606756,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8638","gsk3ba",0.990373320123386,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8639","lrrc58b",0.322792860725753,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8640","fstl1b",0.257973215647976,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8641","LOC129350012",0.980275305941204,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8642","LOC111578116",0.0739272966472145,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8643","si:ch211-214p13.3",0.998880283133107,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8644","LOC111578961",0.190945062769588,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8645","LOC111578959",0.999999999922371,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8646","LOC129350016",0.98264844633237,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8647","LOC129350011",0.999999999951387,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8648","bcl9",0.696982697265076,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8649","si:dkey-229b18.3",0.56154683738067,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8650","morc3a",0.320426221234913,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8651","dop1b",0.79725856673069,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8652","slc5a3b",0.145957372609891,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8653","LOC111578914",0.999999999972883,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8654","LOC111578951",0.945072704709409,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8655","LOC111578898",0.999999999967039,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8656","LOC129350057",0.999999916160473,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8657","rpe",0.833007359423228,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8658","igsf3",0.0664015909057119,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8659","klhl6",0.567620992765636,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8660","tbl1x",0.674017815696844,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8661","LOC129350035",0.999999999962626,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8662","mospd2",0.830126677174177,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8663","fancb",0.602855451744234,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8664","glra2",0.720244920064756,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8665","gpm6bb",0.53460322964507,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8666","ofd1",0.998935041312932,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8667","trappc2",0.965341049844283,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8668","tmsb4x",0.924552829540458,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8669","LOC111583413",0.688725584688054,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8670","tlr7",0.882845347648548,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8671","frmpd4",0.494962188289782,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8672","cog3",0.78859704491119,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8673","LOC111569969",0.459683106482274,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8674","LOC111569963",0.530992623431569,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8675","slitrk5b",0.0476472670531514,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8676","LOC111569966",0.999999999967465,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8677","LOC111569954",0.259082323874229,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8678","sox21b",0.999999705571445,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8679","LOC111569959",0.999999999967465,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8680","dnajc3a",0.875055668559586,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8681","uggt2",0.886904395198739,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8682","hs6st3b",0.357482460083827,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8683","LOC111569971",0.861925124940208,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8684","LOC111569957",0.200024966623956,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8685","LOC111569956",0.674738180070257,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8686","zmp:0000001200",0.672160785570317,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8687","stk24a",0.285222431860179,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8688","LOC111581917",0.70481580809199,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8689","LOC111581913",0.94507266724731,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8690","LOC111586361",0.180082390321655,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8691","cmklr2",0.980275311514764,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8692","casp10",0.524523872601646,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8693","prkra",0.999999945444879,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8694","osbpl6",0.334682447245742,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8695","LOC111577830",0.831759663735188,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8696","pde11a",0.899333238072687,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8697","agps",0.306065922266449,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8698","LOC129350070",0.99999999996712,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8699","hnrnpa3",0.192740817496204,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8700","nfe2l2a",0.977700847180619,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8701","lnpa",0.400493324223567,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8702","atp5mc3a",0.894771580175615,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8703","atf2",0.938701271065953,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8704","chn1",0.216751139892559,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8705","gpr155a",0.471398517184325,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8706","scrn3",0.999999999971938,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8707","cir1",0.214554379601871,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8708","sp9",0.410869758834681,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8709","LOC111574594",0.806428174427631,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8710","sp3a",0.283642260571315,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8711","map3k20a",0.34995076084931,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8712","LOC118470934",0.982559336877683,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8713","LOC111567280",0.68860503428869,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8714","tlk1a",0.377590064953252,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8715","dcaf17",0.717174185683238,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8716","dync1i2a",0.109511495943313,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8717","LOC111582171",0.913612901866584,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8718","hat1",0.99054166433496,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8719","LOC129350102",0.999999929324527,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8720","dlx1a",0.964957555487189,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8721","dlx2a",0.964290199426941,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8722","itga6a",0.168248486510376,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8723","nup62l",0.999471475302695,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8724","pdk1",0.475169230361693,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8725","rapgef4a",0.979356679430247,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8726","gad1a",0.143866562747988,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8727","ubr3",0.0370112948489295,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8728","mettl5",0.988162158730255,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8729","ssb",0.903107470504156,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8730","klhl23",0.78806322428793,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8731","phgdh",0.971129991449691,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8732","cfap210",0.999999705571445,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8733","ppig",0.996844719315547,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8734","fastkd1",0.515770300322015,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8735","bbs5",0.754860669772488,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8736","col28a2a",0.999999999967465,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8737","LOC111579207",0.868186832413846,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8738","zgc:172182",0.982450728236946,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8739","lrp2a",0.729486746255964,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8740","LOC111572826",0.99999999996712,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8741","LOC111572823",0.999999999967039,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8742","spc25",0.999471474708908,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8743","cers6",0.273403110404351,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8744","stk39",0.93790052205137,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8745","b3galt1b",0.972584361465149,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8746","csrnp3",0.315532357021035,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8747","galnt3",0.988162140801039,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8748","ttc21b",0.451915840451466,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8749","cobll1b",0.515770318495347,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8750","LOC129349963",0.980275303741006,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8751","grb14",0.999999191062792,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8752","fign",0.978871783076879,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8753","LOC111575739",0.251498512988311,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8754","slc4a10b",0.151065720387171,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8755","tbr1b",0.735115060415805,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8756","tank",0.945072712882495,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8757","LOC111575741",0.449997993653299,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8758","cd302",0.708344760063525,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8759","LOC111575749",0.0505254240430502,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8760","LOC111575753",0.139799871227598,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8761","tanc1b",0.830126722270471,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8762","dap1b",0.923911471853332,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8763","LOC111577011",0.758190396371367,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8764","LOC111577015",0.999999705571445,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8765","LOC111577012",0.575366298807174,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8766","LOC111573304",0.98264844633237,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8767","cytip",0.999471475266293,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8768","LOC111573321",0.999999999940834,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8769","LOC111573307",0.409778756061267,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8770","nr4a2a",0.999999999967465,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8771","kcnj3a",0.0127088977319255,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8772","galnt13",0.0647915678275692,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8773","rprma",0.655405399282158,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8774","prpf40a",0.918573002917299,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8775","fmnl2a",0.29882938415488,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8776","sumo3b",0.723562184462704,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8777","pttg1ipb",0.513666806116661,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8778","LOC129349962",0.999999999967465,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8779","myo10l3",0.980275311388619,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8780","glb1l",0.740755427255805,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8781","tra2b",0.062224860251009,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8782","igf2bp2a",0.720487958785767,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8783","tmem41aa",0.475168803472526,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8784","zgc:162707",0.606924035148389,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8785","LOC129349959",0.754860477586392,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8786","smarcal1",0.806428106888913,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8787","nme9",0.999999945444879,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8788","marchf4b",0.567620982857416,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8789","LOC111588579",0.999999999922371,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8790","xrcc5",0.960618873432657,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8791","tmem169b",0.70779583259493,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8792","si:ch211-45c16.2",0.783795607453768,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8793","trpm2",0.999999999967039,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8794","LOC111575583",0.0171310281582604,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8795","LOC111562391",0.596603557093522,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8796","dip2a",0.0895174815274454,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8797","LOC129350078",0.999999999967465,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8798","si:dkeyp-118h9.7",0.961561037669452,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8799","LOC111562395",0.51366714042318,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8800","prmt2",0.999999999971938,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8801","ercc1",0.999999705571445,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8802","sona",0.70972602020128,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8803","LOC111562388",0.923911494207665,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8804","arsh",0.815397697282653,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8805","LOC129349960",0.999471474890624,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8806","si:ch211-39i22.1",0.552197042188677,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8807","snx4",0.475169043021409,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8808","LOC111588271",0.873652976738867,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8809","tmem198a",0.670264657266484,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8810","ptprna",0.621978758609865,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8811","dnajb2",0.421703066151844,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8812","tuba8l3",0.717173660057544,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8813","LOC111572892",0.999999999922371,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8814","LOC111572891",0.999999998503174,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8815","bard1",0.999471474061391,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8816","vwc2l",0.103506979929438,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8817","ikzf2",0.694821660354746,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8818","LOC111574054",0.897790123172502,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8819","map2",0.894735661427147,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8820","kansl1l",0.9191836916137,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8821","heg1",0.775458463512605,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8822","znf148",0.413198522182789,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8823","LOC111568484",0.204618614792266,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8824","akap17a",0.333634903126571,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8825","LOC111580589",0.300194457067658,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8826","LOC111583065",0.999999705571445,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8827","chmp2ba",0.351662920260965,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8828","htr1fa",0.910665717576076,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8829","LOC111583059",0.872545405597237,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8830","zgc:152951",0.194845265367319,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8831","c11h3orf38",0.853272057583582,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8832","epha3",0.832435763587407,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8833","LOC111575382",0.445512401469958,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8834","LOC111575392",0.999999999967465,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8835","LOC111575384",0.0686034776841158,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8836","tmem223",0.982682309628229,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8837","ranbp2",0.216065546649731,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8838","tpt1",0.977037068233371,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8839","LOC111564554",0.988162163002833,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8840","kctd4",0.570107414443985,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8841","LOC111584793",0.469294588259493,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8842","serp2",0.926367049253569,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8843","LOC129349987",0.98027530677088,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8844","LOC111584968",0.48238924978696,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8845","LOC111584967",0.831759649234623,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8846","agpat3",0.211549860014778,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8847","LOC111571837",0.160516837951736,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8848","chpfa",0.999999916160473,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8849","asic4a",0.400405057958331,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8850","gmppaa",0.403885074178188,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8851","pnkd",0.976258783995603,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8852","LOC111571825",0.999999999967039,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8853","dars1",0.0387577006352542,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8854","cxcr4b",0.67277756725563,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8855","thsd7ba",0.510551514213895,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8856","LOC111571844",0.999999999967039,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8857","spopla",0.771012977454109,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8858","nxph2a",0.70218917109085,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8859","LOC111571828",0.98816216278131,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8860","LOC111571834",0.477486830259838,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8861","rabl3",0.435877928478417,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8862","gtf2e1",0.921525746145009,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8863","poglut2",0.999471474922491,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8864","nepro",0.999471474252679,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8865","ralba",0.417120675638784,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8866","lrp1bb",0.250262611389742,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8867","LOC129350030",0.753525234773426,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8868","LOC111575120",0.373241388409999,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8869","myo1b",0.831759647427262,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8870","LOC111580965",0.999471474632487,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8871","LOC111586359",0.998935039725446,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8872","cdk5r2b",0.188542302356808,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8873","umps",0.99947147622078,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8874","LOC129350026",0.999999999962885,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8875","pard3bb",0.605925129991316,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8876","LOC111575676",0.930016719374197,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8877","LOC129349985",0.999999999922371,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8878","epb41l5",0.810638956719986,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8879","ptpn4a",0.0113625776844148,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8880","LOC111579774",0.999999999972883,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8881","mrasa",0.266467279959963,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8882","pth2ra",0.527327219154199,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"8883","LOC111582951",0.999999999967465,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
