"","gene","av_p.value","singular","warning","av_q.value","d_m_estimate","d_m_p.value","f_m_estimate","f_m_p.value","d_f_estimate","d_f_p.value"
"13405","traf3ip2a",0.348268456265239,TRUE,NA,0.86390561335809,NA,NA,NA,NA,NA,NA
"13624","opn8a",0.348268457199565,TRUE,NA,0.86390561335809,NA,NA,NA,NA,NA,NA
"15223","taf1",0.348236415024128,FALSE,NA,0.86390561335809,NA,NA,NA,NA,NA,NA
"15264","chmp1b",0.347900888226251,FALSE,NA,0.86390561335809,NA,NA,NA,NA,NA,NA
"15922","LOC111575041",0.347860873544783,FALSE,NA,0.86390561335809,NA,NA,NA,NA,NA,NA
"17395","ogfrl1",0.348141526623269,FALSE,NA,0.86390561335809,NA,NA,NA,NA,NA,NA
"17727","fam166b",0.348094591389509,TRUE,NA,0.86390561335809,NA,NA,NA,NA,NA,NA
"19271","vkorc1",0.348268365856707,TRUE,NA,0.86390561335809,NA,NA,NA,NA,NA,NA
"20169","gas7a",0.348004503749398,FALSE,NA,0.86390561335809,NA,NA,NA,NA,NA,NA
"20446","LOC118470855",0.348094739922586,TRUE,NA,0.86390561335809,NA,NA,NA,NA,NA,NA
"21389","LOC129347733",0.348268510686484,TRUE,NA,0.86390561335809,NA,NA,NA,NA,NA,NA
"22198","napepld",0.348180685008469,FALSE,NA,0.86390561335809,NA,NA,NA,NA,NA,NA
"23270","LOC111568911",0.348268509608037,TRUE,NA,0.86390561335809,NA,NA,NA,NA,NA,NA
"24542","LOC111582343",0.347647840058703,FALSE,NA,0.86390561335809,NA,NA,NA,NA,NA,NA
"816","snrpa1",0.348353162490093,FALSE,NA,0.863906883779112,NA,NA,NA,NA,NA,NA
"11475","LOC111565525",0.348370883295216,TRUE,NA,0.863906883779112,NA,NA,NA,NA,NA,NA
"14134","si:ch1073-303k11.2",0.34837083046338,TRUE,NA,0.863906883779112,NA,NA,NA,NA,NA,NA
"4312","LOC129348697",0.348747352092374,TRUE,NA,0.864236805091872,NA,NA,NA,NA,NA,NA
"8280","ndnl2",0.348631020239962,TRUE,NA,0.864236805091872,NA,NA,NA,NA,NA,NA
"9401","LOC129349505",0.348775344731458,TRUE,NA,0.864236805091872,NA,NA,NA,NA,NA,NA
"10007","LOC118470046",0.348543005424253,TRUE,NA,0.864236805091872,NA,NA,NA,NA,NA,NA
"14849","drd1b",0.348657142965187,FALSE,NA,0.864236805091872,NA,NA,NA,NA,NA,NA
"17155","LOC129350775",0.348732136610953,TRUE,NA,0.864236805091872,NA,NA,NA,NA,NA,NA
"18920","LOC129347341",0.348713309328988,FALSE,NA,0.864236805091872,NA,NA,NA,NA,NA,NA
"20484","gfer",0.348755191870536,TRUE,NA,0.864236805091872,NA,NA,NA,NA,NA,NA
"10491","ano10a",0.348924932790083,FALSE,NA,0.864523374473474,NA,NA,NA,NA,NA,NA
"24243","LOC111566541",0.349033102482923,FALSE,NA,0.864707276750388,NA,NA,NA,NA,NA,NA
"3227","cdk10",0.3492543584604,TRUE,NA,0.865126294241082,NA,NA,NA,NA,NA,NA
"20061","svilc",0.349270160953766,FALSE,NA,0.865126294241082,NA,NA,NA,NA,NA,NA
"1277","LOC111584336",0.349357021883111,FALSE,NA,0.865129444721009,NA,NA,NA,NA,NA,NA
"5556","trub2",0.349382745385266,FALSE,NA,0.865129444721009,NA,NA,NA,NA,NA,NA
"7819","lyrm9",0.349358010606574,FALSE,NA,0.865129444721009,NA,NA,NA,NA,NA,NA
"14586","lsm11",0.34940728329171,TRUE,NA,0.865129444721009,NA,NA,NA,NA,NA,NA
"1604","kdm4b",0.349547980317628,FALSE,NA,0.865235815599458,NA,NA,NA,NA,NA,NA
"3305","LOC111570896",0.349712810654518,FALSE,NA,0.865235815599458,NA,NA,NA,NA,NA,NA
"4708","psmf1",0.349857845588443,FALSE,NA,0.865235815599458,NA,NA,NA,NA,NA,NA
"6687","sgsm1a",0.349732255366451,FALSE,NA,0.865235815599458,NA,NA,NA,NA,NA,NA
"7202","serpinf2b",0.349844585180128,TRUE,NA,0.865235815599458,NA,NA,NA,NA,NA,NA
"7629","LOC111569168",0.349613265274837,FALSE,NA,0.865235815599458,NA,NA,NA,NA,NA,NA
"11232","LOC129349802",0.349844798537463,TRUE,NA,0.865235815599458,NA,NA,NA,NA,NA,NA
"11530","copa",0.349565621716335,FALSE,NA,0.865235815599458,NA,NA,NA,NA,NA,NA
"16138","rftn1a",0.349493369997682,FALSE,NA,0.865235815599458,NA,NA,NA,NA,NA,NA
"20311","olfm2a",0.349696263371849,FALSE,NA,0.865235815599458,NA,NA,NA,NA,NA,NA
"22642","zgc:101569",0.349832415813643,FALSE,NA,0.865235815599458,NA,NA,NA,NA,NA,NA
"23025","sh3kbp1",0.349767512629873,FALSE,NA,0.865235815599458,NA,NA,NA,NA,NA,NA
"6731","sftpbb",0.349924621746109,FALSE,NA,0.865281237586248,NA,NA,NA,NA,NA,NA
"10794","mcm6",0.349944149083874,FALSE,NA,0.865281237586248,NA,NA,NA,NA,NA,NA
"200","LOC111573078",0.350086769459603,TRUE,NA,0.865331638366068,NA,NA,NA,NA,NA,NA
"7463","LOC118470067",0.350033265103382,FALSE,NA,0.865331638366068,NA,NA,NA,NA,NA,NA
"13646","LOC111578258",0.350000405721811,TRUE,NA,0.865331638366068,NA,NA,NA,NA,NA,NA
"17359","LOC111565432",0.350100414752903,FALSE,NA,0.865331638366068,NA,NA,NA,NA,NA,NA
"4964","ghrh",0.350459996787226,TRUE,NA,0.865464829242045,NA,NA,NA,NA,NA,NA
"5220","LOC129348908",0.350459910255275,TRUE,NA,0.865464829242045,NA,NA,NA,NA,NA,NA
"7946","LOC118469773",0.350459794679782,TRUE,NA,0.865464829242045,NA,NA,NA,NA,NA,NA
"12040","gpr156",0.350460083760519,TRUE,NA,0.865464829242045,NA,NA,NA,NA,NA,NA
"15924","znf706",0.350331040823518,FALSE,NA,0.865464829242045,NA,NA,NA,NA,NA,NA
"17651","si:dkey-112m2.1",0.35018932949637,FALSE,NA,0.865464829242045,NA,NA,NA,NA,NA,NA
"17924","LOC111578671",0.350405771641976,FALSE,NA,0.865464829242045,NA,NA,NA,NA,NA,NA
"19024","mapk8b",0.350246318683377,FALSE,NA,0.865464829242045,NA,NA,NA,NA,NA,NA
"19733","LOC111566393",0.350385230257955,FALSE,NA,0.865464829242045,NA,NA,NA,NA,NA,NA
"21595","arg2",0.350601029309087,FALSE,NA,0.865720911808443,NA,NA,NA,NA,NA,NA
"23903","LOC111562753",0.350631753116151,FALSE,NA,0.865720911808443,NA,NA,NA,NA,NA,NA
"1606","ptprsa",0.351309569002924,FALSE,NA,0.865771715773452,NA,NA,NA,NA,NA,NA
"2341","LOC129348258",0.350879061637935,TRUE,NA,0.865771715773452,NA,NA,NA,NA,NA,NA
"2434","cd9a",0.351030358997677,FALSE,NA,0.865771715773452,NA,NA,NA,NA,NA,NA
"2833","smc1b",0.350769728812545,FALSE,NA,0.865771715773452,NA,NA,NA,NA,NA,NA
"4978","LOC129348887",0.35156165452783,FALSE,NA,0.865771715773452,NA,NA,NA,NA,NA,NA
"5170","LOC111583165",0.351522378511769,TRUE,NA,0.865771715773452,NA,NA,NA,NA,NA,NA
"7913","hdac12",0.351406875367164,TRUE,NA,0.865771715773452,NA,NA,NA,NA,NA,NA
"10582","LOC129349782",0.35088213457583,TRUE,NA,0.865771715773452,NA,NA,NA,NA,NA,NA
"10912","LOC111585399",0.35116236356519,FALSE,NA,0.865771715773452,NA,NA,NA,NA,NA,NA
"11642","LOC111563876",0.350801844037002,FALSE,NA,0.865771715773452,NA,NA,NA,NA,NA,NA
"11796","LOC129347263",0.351106969604671,FALSE,NA,0.865771715773452,NA,NA,NA,NA,NA,NA
"11849","st6gal2a",0.35141807903225,FALSE,NA,0.865771715773452,NA,NA,NA,NA,NA,NA
"11942","nalcn",0.351257127712889,FALSE,NA,0.865771715773452,NA,NA,NA,NA,NA,NA
"12436","tfpia",0.351392666421522,TRUE,NA,0.865771715773452,NA,NA,NA,NA,NA,NA
"12574","efnb2a",0.351529209974105,FALSE,NA,0.865771715773452,NA,NA,NA,NA,NA,NA
"13665","zgc:153383",0.351417659343186,TRUE,NA,0.865771715773452,NA,NA,NA,NA,NA,NA
"13694","ankef1a",0.351214124467766,TRUE,NA,0.865771715773452,NA,NA,NA,NA,NA,NA
"13890","pdgfc",0.351063350366155,TRUE,NA,0.865771715773452,NA,NA,NA,NA,NA,NA
"14262","LOC111576744",0.351340291558627,FALSE,NA,0.865771715773452,NA,NA,NA,NA,NA,NA
"14365","atrx",0.351204895851299,FALSE,NA,0.865771715773452,NA,NA,NA,NA,NA,NA
"16800","ecd",0.351218060634296,FALSE,NA,0.865771715773452,NA,NA,NA,NA,NA,NA
"16816","LOC111582757",0.351186344566312,FALSE,NA,0.865771715773452,NA,NA,NA,NA,NA,NA
"21206","prkcha",0.351392802354944,TRUE,NA,0.865771715773452,NA,NA,NA,NA,NA,NA
"22480","LOC111587990",0.351542550972991,FALSE,NA,0.865771715773452,NA,NA,NA,NA,NA,NA
"22743","LOC111572421",0.351570000705084,TRUE,NA,0.865771715773452,NA,NA,NA,NA,NA,NA
"23802","LOC118470999",0.35088220805194,TRUE,NA,0.865771715773452,NA,NA,NA,NA,NA,NA
"23858","LOC111564315",0.35141800307656,FALSE,NA,0.865771715773452,NA,NA,NA,NA,NA,NA
"2883","pdia3",0.351700901418077,FALSE,NA,0.86601034913704,NA,NA,NA,NA,NA,NA
"20572","cacng3b",0.352097377620508,FALSE,NA,0.866902812693524,NA,NA,NA,NA,NA,NA
"20074","ubtf",0.352162152055211,FALSE,NA,0.866978496115046,NA,NA,NA,NA,NA,NA
"11059","LOC111571009",0.352301419012341,FALSE,NA,0.867069956183708,NA,NA,NA,NA,NA,NA
"11096","cirbpa",0.35229151440784,FALSE,NA,0.867069956183708,NA,NA,NA,NA,NA,NA
"11486","phc3",0.352298016358339,FALSE,NA,0.867069956183708,NA,NA,NA,NA,NA,NA
"6237","top3b",0.35234999709571,FALSE,NA,0.867105736259203,NA,NA,NA,NA,NA,NA
"5780","gnb1b",0.352544677610595,FALSE,NA,0.867180157207267,NA,NA,NA,NA,NA,NA
"12424","spegb",0.352511533545229,FALSE,NA,0.867180157207267,NA,NA,NA,NA,NA,NA
"17869","ass1",0.352497914531548,FALSE,NA,0.867180157207267,NA,NA,NA,NA,NA,NA
"18313","LOC111582483",0.352487273817702,TRUE,NA,0.867180157207267,NA,NA,NA,NA,NA,NA
"18786","LOC111578123",0.352550453736837,TRUE,NA,0.867180157207267,NA,NA,NA,NA,NA,NA
"702","si:ch211-260e23.9",0.352703789814112,TRUE,NA,0.867266629899052,NA,NA,NA,NA,NA,NA
"3333","mab21l2",0.352664740924634,TRUE,NA,0.867266629899052,NA,NA,NA,NA,NA,NA
"5219","kif21b",0.352798266474902,FALSE,NA,0.867266629899052,NA,NA,NA,NA,NA,NA
"5662","ppp1r16b",0.352823934583436,FALSE,NA,0.867266629899052,NA,NA,NA,NA,NA,NA
"11097","ndufa13",0.352788786163719,FALSE,NA,0.867266629899052,NA,NA,NA,NA,NA,NA
"15349","LOC129350467",0.352681207785785,FALSE,NA,0.867266629899052,NA,NA,NA,NA,NA,NA
"23922","LOC111579686",0.352772780819242,TRUE,NA,0.867266629899052,NA,NA,NA,NA,NA,NA
"6714","ewsr1b",0.352860202738291,FALSE,NA,0.86727209034663,NA,NA,NA,NA,NA,NA
"337","LOC118471558",0.35308342658127,FALSE,NA,0.867538306949547,NA,NA,NA,NA,NA,NA
"590","arpp19a",0.353392074359458,FALSE,NA,0.867538306949547,NA,NA,NA,NA,NA,NA
"2633","LOC111577275",0.353504942819318,TRUE,NA,0.867538306949547,NA,NA,NA,NA,NA,NA
"2666","nat10",0.353439432328599,FALSE,NA,0.867538306949547,NA,NA,NA,NA,NA,NA
"3499","LOC111564581",0.353543312617703,FALSE,NA,0.867538306949547,NA,NA,NA,NA,NA,NA
"6766","LOC111575567",0.353547488102824,FALSE,NA,0.867538306949547,NA,NA,NA,NA,NA,NA
"7234","LOC129349249",0.353504225775774,TRUE,NA,0.867538306949547,NA,NA,NA,NA,NA,NA
"7715","nop53",0.353448061600739,FALSE,NA,0.867538306949547,NA,NA,NA,NA,NA,NA
"10175","csf3r",0.353504290307973,TRUE,NA,0.867538306949547,NA,NA,NA,NA,NA,NA
"10959","LOC111568774",0.353504223606526,TRUE,NA,0.867538306949547,NA,NA,NA,NA,NA,NA
"11718","tmem71",0.35304336019879,FALSE,NA,0.867538306949547,NA,NA,NA,NA,NA,NA
"13429","gja10b",0.35317512660257,TRUE,NA,0.867538306949547,NA,NA,NA,NA,NA,NA
"14757","rab24",0.353451430994541,FALSE,NA,0.867538306949547,NA,NA,NA,NA,NA,NA
"17599","ier3ip1",0.353178303512534,FALSE,NA,0.867538306949547,NA,NA,NA,NA,NA,NA
"18177","ash2l",0.35338355413853,FALSE,NA,0.867538306949547,NA,NA,NA,NA,NA,NA
"21048","LOC111571671",0.35342312984553,TRUE,NA,0.867538306949547,NA,NA,NA,NA,NA,NA
"21627","marc1",0.353170219887611,FALSE,NA,0.867538306949547,NA,NA,NA,NA,NA,NA
"6585","rasa1a",0.353601595824623,FALSE,NA,0.867587502450455,NA,NA,NA,NA,NA,NA
"1877","lnx1",0.353745651977087,FALSE,NA,0.867857362304955,NA,NA,NA,NA,NA,NA
"12065","rpe",0.353830329504964,FALSE,NA,0.867897928115547,NA,NA,NA,NA,NA,NA
"14146","polr2g",0.353811053921398,FALSE,NA,0.867897928115547,NA,NA,NA,NA,NA,NA
"1809","oca2",0.353973112585118,FALSE,NA,0.867949420542496,NA,NA,NA,NA,NA,NA
"3546","cc2d1a",0.353957591919453,FALSE,NA,0.867949420542496,NA,NA,NA,NA,NA,NA
"8192","LOC111567229",0.35390318095942,TRUE,NA,0.867949420542496,NA,NA,NA,NA,NA,NA
"928","nav2a",0.354671531195231,FALSE,NA,0.868019319165107,NA,NA,NA,NA,NA,NA
"2298","LOC129348606",0.354563247451418,TRUE,NA,0.868019319165107,NA,NA,NA,NA,NA,NA
"2619","LOC129347260",0.354108820396711,FALSE,NA,0.868019319165107,NA,NA,NA,NA,NA,NA
"2876","hsd17b12a",0.354156094002627,FALSE,NA,0.868019319165107,NA,NA,NA,NA,NA,NA
"3800","zglp1",0.35456318416788,TRUE,NA,0.868019319165107,NA,NA,NA,NA,NA,NA
"5761","mon1bb",0.354182479439856,TRUE,NA,0.868019319165107,NA,NA,NA,NA,NA,NA
"6960","polb",0.354778364963114,FALSE,NA,0.868019319165107,NA,NA,NA,NA,NA,NA
"8325","adnpb",0.354631209907584,FALSE,NA,0.868019319165107,NA,NA,NA,NA,NA,NA
"8846","LOC111577401",0.35456313534609,TRUE,NA,0.868019319165107,NA,NA,NA,NA,NA,NA
"9468","grwd1",0.354541847708521,FALSE,NA,0.868019319165107,NA,NA,NA,NA,NA,NA
"10040","LOC118469635",0.354563491991127,TRUE,NA,0.868019319165107,NA,NA,NA,NA,NA,NA
"10231","LOC129349617",0.354642267746748,TRUE,NA,0.868019319165107,NA,NA,NA,NA,NA,NA
"12276","LOC111572892",0.354172293935432,FALSE,NA,0.868019319165107,NA,NA,NA,NA,NA,NA
"14640","dusp1",0.354269322154382,FALSE,NA,0.868019319165107,NA,NA,NA,NA,NA,NA
"14644","LOC129350356",0.354405709124566,FALSE,NA,0.868019319165107,NA,NA,NA,NA,NA,NA
"15970","LOC129350708",0.354563446810886,TRUE,NA,0.868019319165107,NA,NA,NA,NA,NA,NA
"16814","LOC129350830",0.354563343991183,TRUE,NA,0.868019319165107,NA,NA,NA,NA,NA,NA
"16885","LOC129350838",0.354563363958109,TRUE,NA,0.868019319165107,NA,NA,NA,NA,NA,NA
"17054","gsta.1",0.354734049213525,TRUE,NA,0.868019319165107,NA,NA,NA,NA,NA,NA
"21287","LOC111574570",0.354770423332393,FALSE,NA,0.868019319165107,NA,NA,NA,NA,NA,NA
"22706","ndufb4",0.354724109685315,FALSE,NA,0.868019319165107,NA,NA,NA,NA,NA,NA
"24136","LOC111571710",0.354669429822511,FALSE,NA,0.868019319165107,NA,NA,NA,NA,NA,NA
"684","LOC111587398",0.354859527050287,FALSE,NA,0.868081891150673,NA,NA,NA,NA,NA,NA
"3850","LOC111574873",0.355032497279834,FALSE,NA,0.868362521700695,NA,NA,NA,NA,NA,NA
"8421","LOC111588295",0.355042423880687,TRUE,NA,0.868362521700695,NA,NA,NA,NA,NA,NA
"15376","igsf5a",0.355210799170479,TRUE,NA,0.868607534536779,NA,NA,NA,NA,NA,NA
"20076","slc4a1a",0.35521079037672,TRUE,NA,0.868607534536779,NA,NA,NA,NA,NA,NA
"6229","zfr",0.35532368130419,FALSE,NA,0.868800166429413,NA,NA,NA,NA,NA,NA
"8984","qars1",0.355493327379789,FALSE,NA,0.869131541255913,NA,NA,NA,NA,NA,NA
"9537","ing4",0.35565129471956,FALSE,NA,0.869184057410665,NA,NA,NA,NA,NA,NA
"12618","fundc1",0.355649507267999,FALSE,NA,0.869184057410665,NA,NA,NA,NA,NA,NA
"16342","rab42a",0.355589929135185,FALSE,NA,0.869184057410665,NA,NA,NA,NA,NA,NA
"24275","LOC111579472",0.355585302898471,FALSE,NA,0.869184057410665,NA,NA,NA,NA,NA,NA
"9922","gramd1a",0.35569196889989,FALSE,NA,0.86920006943466,NA,NA,NA,NA,NA,NA
"20826","sobpa",0.355734487471892,FALSE,NA,0.869220585071608,NA,NA,NA,NA,NA,NA
"1541","LOC118469178",0.355817233370232,TRUE,NA,0.869221329906153,NA,NA,NA,NA,NA,NA
"4094","LOC111578849",0.355910823114562,FALSE,NA,0.869221329906153,NA,NA,NA,NA,NA,NA
"8580","LOC118470921",0.35621245836779,TRUE,NA,0.869221329906153,NA,NA,NA,NA,NA,NA
"9330","kazna",0.356185772378584,FALSE,NA,0.869221329906153,NA,NA,NA,NA,NA,NA
"9409","LOC118470443",0.356212517681087,TRUE,NA,0.869221329906153,NA,NA,NA,NA,NA,NA
"14272","LOC111572168",0.355944223907821,FALSE,NA,0.869221329906153,NA,NA,NA,NA,NA,NA
"17174","eif2ak2",0.355824870199359,TRUE,NA,0.869221329906153,NA,NA,NA,NA,NA,NA
"17494","slc22a15",0.355923963288454,FALSE,NA,0.869221329906153,NA,NA,NA,NA,NA,NA
"17703","LOC111573731",0.355927277622791,FALSE,NA,0.869221329906153,NA,NA,NA,NA,NA,NA
"20180","hlfa",0.35603041737022,FALSE,NA,0.869221329906153,NA,NA,NA,NA,NA,NA
"21283","eml5",0.356188271753753,FALSE,NA,0.869221329906153,NA,NA,NA,NA,NA,NA
"21333","zgc:194887",0.356212476256532,TRUE,NA,0.869221329906153,NA,NA,NA,NA,NA,NA
"21404","tfb1m",0.356145669498011,FALSE,NA,0.869221329906153,NA,NA,NA,NA,NA,NA
"22862","pcolce2b",0.35617409578862,FALSE,NA,0.869221329906153,NA,NA,NA,NA,NA,NA
"4846","chd6",0.35629196927075,FALSE,NA,0.869248667104091,NA,NA,NA,NA,NA,NA
"21818","zgc:193726",0.356267609761287,TRUE,NA,0.869248667104091,NA,NA,NA,NA,NA,NA
"7497","nlrc3l",0.356358616691565,FALSE,NA,0.869328006414886,NA,NA,NA,NA,NA,NA
"2823","snupn",0.356452799087555,FALSE,NA,0.86947449498777,NA,NA,NA,NA,NA,NA
"164","LOC111562565",0.356573466236425,FALSE,NA,0.869636971136561,NA,NA,NA,NA,NA,NA
"5259","lrrn2",0.356724245727081,FALSE,NA,0.869636971136561,NA,NA,NA,NA,NA,NA
"16529","rpl11",0.356705780444508,FALSE,NA,0.869636971136561,NA,NA,NA,NA,NA,NA
"20864","crybg1a",0.356652673123903,TRUE,NA,0.869636971136561,NA,NA,NA,NA,NA,NA
"21006","LOC111573447",0.356680973257311,FALSE,NA,0.869636971136561,NA,NA,NA,NA,NA,NA
"22572","rps20",0.356654224115749,FALSE,NA,0.869636971136561,NA,NA,NA,NA,NA,NA
"12727","LOC129350085",0.357092643971447,FALSE,NA,0.870451762668389,NA,NA,NA,NA,NA,NA
"14884","ublcp1",0.357167912636353,FALSE,NA,0.870551931737233,NA,NA,NA,NA,NA,NA
"13833","sec24b",0.35724036342238,FALSE,NA,0.870645214069871,NA,NA,NA,NA,NA,NA
"5526","LOC111563222",0.357297495356967,FALSE,NA,0.870701147921939,NA,NA,NA,NA,NA,NA
"24187","LOC111564007",0.357468203781994,FALSE,NA,0.871033820063013,NA,NA,NA,NA,NA,NA
"2365","mterf2",0.357558890981033,TRUE,NA,0.871088143645739,NA,NA,NA,NA,NA,NA
"22152","LOC111578152",0.357543232743313,FALSE,NA,0.871088143645739,NA,NA,NA,NA,NA,NA
"3881","pgm2",0.357675612768972,FALSE,NA,0.871289173191547,NA,NA,NA,NA,NA,NA
"15225","mtmr2",0.358021190207208,TRUE,NA,0.871964220111694,NA,NA,NA,NA,NA,NA
"17402","fancl",0.358016812688959,FALSE,NA,0.871964220111694,NA,NA,NA,NA,NA,NA
"12366","wnt6b",0.358074892244062,TRUE,NA,0.872011637680018,NA,NA,NA,NA,NA,NA
"1765","kif1aa",0.35825015509473,FALSE,NA,0.872082784412132,NA,NA,NA,NA,NA,NA
"2706","LOC118470941",0.358412076909504,TRUE,NA,0.872082784412132,NA,NA,NA,NA,NA,NA
"3263","mical2b",0.35839855663915,TRUE,NA,0.872082784412132,NA,NA,NA,NA,NA,NA
"7967","cntn5",0.358205785702285,FALSE,NA,0.872082784412132,NA,NA,NA,NA,NA,NA
"11240","LOC118471423",0.35841198942038,TRUE,NA,0.872082784412132,NA,NA,NA,NA,NA,NA
"13114","naa20",0.358180384540422,FALSE,NA,0.872082784412132,NA,NA,NA,NA,NA,NA
"16122","ago2",0.358410671009956,FALSE,NA,0.872082784412132,NA,NA,NA,NA,NA,NA
"16905","LOC129350832",0.358412227456939,TRUE,NA,0.872082784412132,NA,NA,NA,NA,NA,NA
"22881","rbm33a",0.358282163993111,FALSE,NA,0.872082784412132,NA,NA,NA,NA,NA,NA
"5186","LOC129347238",0.358678923422179,FALSE,NA,0.872481686051678,NA,NA,NA,NA,NA,NA
"8494","c8h1orf174",0.358645273255645,FALSE,NA,0.872481686051678,NA,NA,NA,NA,NA,NA
"12810","aldh8a1",0.358647055287443,FALSE,NA,0.872481686051678,NA,NA,NA,NA,NA,NA
"1751","ddx10",0.358861116378089,FALSE,NA,0.87250200729231,NA,NA,NA,NA,NA,NA
"7765","LOC129349220",0.358848526612845,FALSE,NA,0.87250200729231,NA,NA,NA,NA,NA,NA
"18982","LOC111579273",0.358892789714946,FALSE,NA,0.87250200729231,NA,NA,NA,NA,NA,NA
"20611","cacng5b",0.358798658498661,FALSE,NA,0.87250200729231,NA,NA,NA,NA,NA,NA
"21176","LOC111565938",0.358840562253521,FALSE,NA,0.87250200729231,NA,NA,NA,NA,NA,NA
"21250","kif26ab",0.358879089148622,TRUE,NA,0.87250200729231,NA,NA,NA,NA,NA,NA
"11345","npc1",0.358976393903673,FALSE,NA,0.872583191922673,NA,NA,NA,NA,NA,NA
"16500","atp1a3a",0.358994694435269,FALSE,NA,0.872583191922673,NA,NA,NA,NA,NA,NA
"5713","hrh1",0.359088410484019,FALSE,NA,0.872727705396376,NA,NA,NA,NA,NA,NA
"18","LOC129347348",0.361424202904037,FALSE,NA,0.872755505373797,NA,NA,NA,NA,NA,NA
"234","sult5a1",0.363165289894013,TRUE,NA,0.872755505373797,NA,NA,NA,NA,NA,NA
"490","phf10",0.36175387617708,FALSE,NA,0.872755505373797,NA,NA,NA,NA,NA,NA
"770","LOC129349026",0.362555240778814,TRUE,NA,0.872755505373797,NA,NA,NA,NA,NA,NA
"1140","mydgf",0.362579353234914,FALSE,NA,0.872755505373797,NA,NA,NA,NA,NA,NA
"1332","slc30a7",0.360356359838851,FALSE,NA,0.872755505373797,NA,NA,NA,NA,NA,NA
"1814","LOC111566477",0.361149490809618,TRUE,NA,0.872755505373797,NA,NA,NA,NA,NA,NA
"1838","LOC111581775",0.362539024718494,FALSE,NA,0.872755505373797,NA,NA,NA,NA,NA,NA
"1982","ddr2a",0.360667091118967,FALSE,NA,0.872755505373797,NA,NA,NA,NA,NA,NA
"2009","tmem161a",0.360916575510897,FALSE,NA,0.872755505373797,NA,NA,NA,NA,NA,NA
"2040","LOC129350358",0.362321733772981,FALSE,NA,0.872755505373797,NA,NA,NA,NA,NA,NA
"2054","onecut3a",0.361578583963237,FALSE,NA,0.872755505373797,NA,NA,NA,NA,NA,NA
"2319","ldha",0.361925550888171,FALSE,NA,0.872755505373797,NA,NA,NA,NA,NA,NA
"2332","mrpl23",0.362680002021717,FALSE,NA,0.872755505373797,NA,NA,NA,NA,NA,NA
"2533","ccdc33",0.361391298129602,TRUE,NA,0.872755505373797,NA,NA,NA,NA,NA,NA
"3177","zgc:114188",0.362573844625573,FALSE,NA,0.872755505373797,NA,NA,NA,NA,NA,NA
"3217","LOC129348570",0.361909695787326,TRUE,NA,0.872755505373797,NA,NA,NA,NA,NA,NA
"3259","si:ch211-266k8.4",0.361675776355634,TRUE,NA,0.872755505373797,NA,NA,NA,NA,NA,NA
"3734","map2k7",0.362585017000672,FALSE,NA,0.872755505373797,NA,NA,NA,NA,NA,NA
"4067","tbc1d9",0.36200585126839,FALSE,NA,0.872755505373797,NA,NA,NA,NA,NA,NA
"4213","stox2a",0.360672563271583,FALSE,NA,0.872755505373797,NA,NA,NA,NA,NA,NA
"4475","LOC111575053",0.359339718099129,FALSE,NA,0.872755505373797,NA,NA,NA,NA,NA,NA
"4557","LOC129348705",0.360829452514009,FALSE,NA,0.872755505373797,NA,NA,NA,NA,NA,NA
"4602","LOC129348839",0.361149480412023,TRUE,NA,0.872755505373797,NA,NA,NA,NA,NA,NA
"4782","si:ch211-286o17.1",0.362445083893163,FALSE,NA,0.872755505373797,NA,NA,NA,NA,NA,NA
"5247","rassf5",0.361047508519217,FALSE,NA,0.872755505373797,NA,NA,NA,NA,NA,NA
"5706","rpl29",0.361627282867568,FALSE,NA,0.872755505373797,NA,NA,NA,NA,NA,NA
"5841","LOC111575276",0.361007682127418,TRUE,NA,0.872755505373797,NA,NA,NA,NA,NA,NA
"5949","LOC111586503",0.359185051586764,FALSE,NA,0.872755505373797,NA,NA,NA,NA,NA,NA
"6224","npr3",0.36189267881494,FALSE,NA,0.872755505373797,NA,NA,NA,NA,NA,NA
"6696","ssh1a",0.359852385670665,FALSE,NA,0.872755505373797,NA,NA,NA,NA,NA,NA
"6831","elac1",0.362458076811106,FALSE,NA,0.872755505373797,NA,NA,NA,NA,NA,NA
"6913","spef2",0.361905272954104,TRUE,NA,0.872755505373797,NA,NA,NA,NA,NA,NA
"7292","LOC111582462",0.36316532629051,TRUE,NA,0.872755505373797,NA,NA,NA,NA,NA,NA
"7304","cux1b",0.359157195606853,FALSE,NA,0.872755505373797,NA,NA,NA,NA,NA,NA
"7467","yif1b",0.359806000315537,FALSE,NA,0.872755505373797,NA,NA,NA,NA,NA,NA
"8498","ajap1",0.362351207592119,FALSE,NA,0.872755505373797,NA,NA,NA,NA,NA,NA
"8531","bcas2",0.362132903901682,FALSE,NA,0.872755505373797,NA,NA,NA,NA,NA,NA
"8634","LOC111584290",0.36242902598989,FALSE,NA,0.872755505373797,NA,NA,NA,NA,NA,NA
"8844","LOC111577400",0.360279017721411,FALSE,NA,0.872755505373797,NA,NA,NA,NA,NA,NA
"9009","LOC129349468",0.361413203956205,FALSE,NA,0.872755505373797,NA,NA,NA,NA,NA,NA
"9167","kmt2d",0.360252245986265,FALSE,NA,0.872755505373797,NA,NA,NA,NA,NA,NA
"9232","troap",0.362391488592922,TRUE,NA,0.872755505373797,NA,NA,NA,NA,NA,NA
