"","gene","av_p.value","singular","warning","av_q.value","d_m_estimate","d_m_p.value","f_m_estimate","f_m_p.value","d_f_estimate","d_f_p.value"
"3747","sdk1b",0.104964940615962,FALSE,NA,0.938714336939935,NA,NA,NA,NA,NA,NA
"5767","LOC111562508",0.104814455831465,FALSE,NA,0.938714336939935,NA,NA,NA,NA,NA,NA
"5913","si:ch211-110p13.9",0.104507838739033,TRUE,NA,0.938714336939935,NA,NA,NA,NA,NA,NA
"6508","im:7138535",0.103924718858233,TRUE,NA,0.938714336939935,NA,NA,NA,NA,NA,NA
"6988","bcl9l",0.10423764351879,FALSE,NA,0.938714336939935,NA,NA,NA,NA,NA,NA
"7032","si:ch211-14c7.2",0.10476808760037,FALSE,NA,0.938714336939935,NA,NA,NA,NA,NA,NA
"7296","lamb2",0.104871435513264,FALSE,NA,0.938714336939935,NA,NA,NA,NA,NA,NA
"7634","mul1b",0.104229770476234,TRUE,NA,0.938714336939935,NA,NA,NA,NA,NA,NA
"7897","ssuh2rs1",0.104059081763571,FALSE,NA,0.938714336939935,NA,NA,NA,NA,NA,NA
"10099","LOC111570365",0.105068125766648,FALSE,NA,0.938714336939935,NA,NA,NA,NA,NA,NA
"10773","marchf4b",0.105110845345946,FALSE,NA,0.938714336939935,NA,NA,NA,NA,NA,NA
"11387","lpgat1",0.104648722066688,FALSE,NA,0.938714336939935,NA,NA,NA,NA,NA,NA
"11533","LOC111580081",0.104414111257673,FALSE,NA,0.938714336939935,NA,NA,NA,NA,NA,NA
"12460","LOC111576495",0.10455741185895,FALSE,NA,0.938714336939935,NA,NA,NA,NA,NA,NA
"12544","LOC111572168",0.104660323887138,FALSE,NA,0.938714336939935,NA,NA,NA,NA,NA,NA
"13324","phldb1a",0.104825320642367,TRUE,NA,0.938714336939935,NA,NA,NA,NA,NA,NA
"13785","rnf5",0.10410149844761,FALSE,NA,0.938714336939935,NA,NA,NA,NA,NA,NA
"15254","pdzd8",0.104242226419993,TRUE,NA,0.938714336939935,NA,NA,NA,NA,NA,NA
"16063","bcl7a",0.104444343687181,FALSE,NA,0.938714336939935,NA,NA,NA,NA,NA,NA
"16652","ca10a",0.104653909339072,FALSE,NA,0.938714336939935,NA,NA,NA,NA,NA,NA
"17110","LOC111565596",0.104111216235514,TRUE,NA,0.938714336939935,NA,NA,NA,NA,NA,NA
"17165","insyn2a",0.104921869967395,TRUE,NA,0.938714336939935,NA,NA,NA,NA,NA,NA
"17799","stat5a",0.104532599135545,TRUE,NA,0.938714336939935,NA,NA,NA,NA,NA,NA
"17954","arhgap44a",0.104464109298727,FALSE,NA,0.938714336939935,NA,NA,NA,NA,NA,NA
"21082","LOC111563204",0.105086624707629,FALSE,NA,0.938714336939935,NA,NA,NA,NA,NA,NA
"21399","LOC111565647",0.104514530534242,FALSE,NA,0.938714336939935,NA,NA,NA,NA,NA,NA
"10094","sec62",0.105232783978615,FALSE,NA,0.939177404757868,NA,NA,NA,NA,NA,NA
"16659","tmem94",0.105245501802791,TRUE,NA,0.939177404757868,NA,NA,NA,NA,NA,NA
"3871","timm10",0.105374979766566,FALSE,NA,0.939593569585214,NA,NA,NA,NA,NA,NA
"16015","ddx56",0.105362206327903,TRUE,NA,0.939593569585214,NA,NA,NA,NA,NA,NA
"1032","si:dkey-21p1.3",0.10550102352782,FALSE,NA,0.939961591989091,NA,NA,NA,NA,NA,NA
"1520","LOC111579959",0.105482010475997,FALSE,NA,0.939961591989091,NA,NA,NA,NA,NA,NA
"4705","crbn",0.105582002133142,FALSE,NA,0.939961591989091,NA,NA,NA,NA,NA,NA
"17666","arhgap23a",0.105545503499589,TRUE,NA,0.939961591989091,NA,NA,NA,NA,NA,NA
"15029","adgrb3",0.105753524110141,FALSE,NA,0.94111923927597,NA,NA,NA,NA,NA,NA
"767","LOC111574567",0.105886590160577,FALSE,NA,0.941276305345386,NA,NA,NA,NA,NA,NA
"14419","LOC111580945",0.105842436816067,TRUE,NA,0.941276305345386,NA,NA,NA,NA,NA,NA
"14551","trhrb",0.105895659109567,FALSE,NA,0.941276305345386,NA,NA,NA,NA,NA,NA
"17732","emc10",0.105972032876172,FALSE,NA,0.941586209856282,NA,NA,NA,NA,NA,NA
"1006","enc3",0.106337627390002,TRUE,NA,0.941801381140903,NA,NA,NA,NA,NA,NA
"5141","LOC111564478",0.106411432721924,FALSE,NA,0.941801381140903,NA,NA,NA,NA,NA,NA
"9150","LOC111580029",0.106393496028058,TRUE,NA,0.941801381140903,NA,NA,NA,NA,NA,NA
"12332","gpr101",0.106382822124252,TRUE,NA,0.941801381140903,NA,NA,NA,NA,NA,NA
"13822","necap1",0.10608732269646,TRUE,NA,0.941801381140903,NA,NA,NA,NA,NA,NA
"15142","ptk7b",0.10625426765076,FALSE,NA,0.941801381140903,NA,NA,NA,NA,NA,NA
"17018","rundc3ab",0.106305386483211,TRUE,NA,0.941801381140903,NA,NA,NA,NA,NA,NA
"19526","mest",0.106110898299851,FALSE,NA,0.941801381140903,NA,NA,NA,NA,NA,NA
"19613","lmo3",0.106129728475837,FALSE,NA,0.941801381140903,NA,NA,NA,NA,NA,NA
"20113","slc35g2b",0.106286677009591,FALSE,NA,0.941801381140903,NA,NA,NA,NA,NA,NA
"10473","kbtbd7",0.106482081301366,TRUE,NA,0.941866756943257,NA,NA,NA,NA,NA,NA
"11335","LOC111574217",0.106501861733356,FALSE,NA,0.941866756943257,NA,NA,NA,NA,NA,NA
"16036","xrcc4",0.10654493597628,FALSE,NA,0.941880486237697,NA,NA,NA,NA,NA,NA
"17313","aldh16a1",0.106625605905003,TRUE,NA,0.942226429430891,NA,NA,NA,NA,NA,NA
"8039","l1cama",0.106755064042484,FALSE,NA,0.942453403885758,NA,NA,NA,NA,NA,NA
"10312","ranbp9",0.106775932286475,FALSE,NA,0.942453403885758,NA,NA,NA,NA,NA,NA
"18637","bahd1",0.106715100883281,FALSE,NA,0.942453403885758,NA,NA,NA,NA,NA,NA
"638","zgc:162297",0.107337188110468,TRUE,NA,0.943736595441117,NA,NA,NA,NA,NA,NA
"2161","ptprq",0.107256842864845,TRUE,NA,0.943736595441117,NA,NA,NA,NA,NA,NA
"5727","hspb11",0.10733734862626,TRUE,NA,0.943736595441117,NA,NA,NA,NA,NA,NA
"8620","zgc:66448",0.107191322400124,TRUE,NA,0.943736595441117,NA,NA,NA,NA,NA,NA
"10542","wdfy2",0.10710067615907,FALSE,NA,0.943736595441117,NA,NA,NA,NA,NA,NA
"11644","rbm25b",0.107266279210601,FALSE,NA,0.943736595441117,NA,NA,NA,NA,NA,NA
"12896","btg4",0.10704123592815,FALSE,NA,0.943736595441117,NA,NA,NA,NA,NA,NA
"13968","tshz1",0.107163909905577,FALSE,NA,0.943736595441117,NA,NA,NA,NA,NA,NA
"15604","nnt",0.106977439263248,FALSE,NA,0.943736595441117,NA,NA,NA,NA,NA,NA
"20033","prex2",0.107256887652226,TRUE,NA,0.943736595441117,NA,NA,NA,NA,NA,NA
"1336","hmcn1",0.107497356098731,TRUE,NA,0.944411319033161,NA,NA,NA,NA,NA,NA
"21564","c2cd3",0.107460582505607,TRUE,NA,0.944411319033161,NA,NA,NA,NA,NA,NA
"4204","eif4g3a",0.107746212670229,FALSE,NA,0.944904854860544,NA,NA,NA,NA,NA,NA
"7267","arhgap4b",0.107866840351174,FALSE,NA,0.944904854860544,NA,NA,NA,NA,NA,NA
"7328","LOC111582027",0.107765365519643,FALSE,NA,0.944904854860544,NA,NA,NA,NA,NA,NA
"9321","LOC111582448",0.107873468020564,TRUE,NA,0.944904854860544,NA,NA,NA,NA,NA,NA
"17063","becn1",0.107871461266369,FALSE,NA,0.944904854860544,NA,NA,NA,NA,NA,NA
"18398","atp10d",0.107886773676989,FALSE,NA,0.944904854860544,NA,NA,NA,NA,NA,NA
"20029","ncoa2",0.107776487449648,FALSE,NA,0.944904854860544,NA,NA,NA,NA,NA,NA
"21276","LOC111564001",0.1077770811276,FALSE,NA,0.944904854860544,NA,NA,NA,NA,NA,NA
"11946","yy1b",0.107929606155116,FALSE,NA,0.944915162494268,NA,NA,NA,NA,NA,NA
"20613","LOC111589166",0.108232282669077,TRUE,NA,0.947199498481996,NA,NA,NA,NA,NA,NA
"1553","hyi",0.108404225574623,FALSE,NA,0.94797280375279,NA,NA,NA,NA,NA,NA
"12476","hrh2a",0.108374494456268,TRUE,NA,0.94797280375279,NA,NA,NA,NA,NA,NA
"4960","ppp1r16b",0.108664993693972,FALSE,NA,0.949886981485191,NA,NA,NA,NA,NA,NA
"3255","ube2o",0.108709473121901,FALSE,NA,0.949909741254698,NA,NA,NA,NA,NA,NA
"16044","zfyve16",0.108997481772308,FALSE,NA,0.952059636705062,NA,NA,NA,NA,NA,NA
"4609","LOC111579757",0.109219012875797,FALSE,NA,0.953627439597603,NA,NA,NA,NA,NA,NA
"2625","ptprz1a",0.109346111524725,TRUE,NA,0.954272861159244,NA,NA,NA,NA,NA,NA
"4738","parp3",0.109503273567162,FALSE,NA,0.954272861159244,NA,NA,NA,NA,NA,NA
"5164","ddx27",0.109460947986474,FALSE,NA,0.954272861159244,NA,NA,NA,NA,NA,NA
"8153","LOC111579267",0.109445172957794,FALSE,NA,0.954272861159244,NA,NA,NA,NA,NA,NA
"20990","emc4",0.109468724175823,FALSE,NA,0.954272861159244,NA,NA,NA,NA,NA,NA
"8483","LOC118471263",0.109618241062068,TRUE,NA,0.954541335989233,NA,NA,NA,NA,NA,NA
"20020","LOC111572421",0.109613157964274,TRUE,NA,0.954541335989233,NA,NA,NA,NA,NA,NA
"19594","golt1ba",0.109662454618751,TRUE,NA,0.954559908124231,NA,NA,NA,NA,NA,NA
"3113","gnav1",0.109808917202808,FALSE,NA,0.955320710745222,NA,NA,NA,NA,NA,NA
"15483","LOC111581608",0.109941224661486,TRUE,NA,0.955320710745222,NA,NA,NA,NA,NA,NA
"18815","LOC111562640",0.109960429190433,TRUE,NA,0.955320710745222,NA,NA,NA,NA,NA,NA
"19283","LOC111563500",0.109941271482417,TRUE,NA,0.955320710745222,NA,NA,NA,NA,NA,NA
"19345","tigarb",0.10992201944377,TRUE,NA,0.955320710745222,NA,NA,NA,NA,NA,NA
"6141","arl15a",0.110402530699383,TRUE,NA,0.955473368661483,NA,NA,NA,NA,NA,NA
"6249","rnft2",0.110290493378225,TRUE,NA,0.955473368661483,NA,NA,NA,NA,NA,NA
"7163","aamdc",0.110251350059082,TRUE,NA,0.955473368661483,NA,NA,NA,NA,NA,NA
"7315","atp2b3b",0.110366715691992,FALSE,NA,0.955473368661483,NA,NA,NA,NA,NA,NA
"8128","lzic",0.110545492532455,TRUE,NA,0.955473368661483,NA,NA,NA,NA,NA,NA
"8420","slc50a1",0.110251314183279,TRUE,NA,0.955473368661483,NA,NA,NA,NA,NA,NA
"11512","syne1a",0.110517438919135,TRUE,NA,0.955473368661483,NA,NA,NA,NA,NA,NA
"12109","LOC111569098",0.110234197944318,FALSE,NA,0.955473368661483,NA,NA,NA,NA,NA,NA
"12486","LOC129350337",0.110450771620074,TRUE,NA,0.955473368661483,NA,NA,NA,NA,NA,NA
"13577","fam222ba",0.110318490543489,FALSE,NA,0.955473368661483,NA,NA,NA,NA,NA,NA
"15258","ttc27",0.110206794261959,TRUE,NA,0.955473368661483,NA,NA,NA,NA,NA,NA
"18679","prima1",0.110166268112042,FALSE,NA,0.955473368661483,NA,NA,NA,NA,NA,NA
"20184","LOC111567822",0.110248154523989,TRUE,NA,0.955473368661483,NA,NA,NA,NA,NA,NA
"20585","batf2",0.110567694971627,TRUE,NA,0.955473368661483,NA,NA,NA,NA,NA,NA
"3687","lap3",0.110758969773008,TRUE,NA,0.956035062612655,NA,NA,NA,NA,NA,NA
"3818","LOC111581293",0.110759131746873,TRUE,NA,0.956035062612655,NA,NA,NA,NA,NA,NA
"4682","tsfm",0.110759078593584,TRUE,NA,0.956035062612655,NA,NA,NA,NA,NA,NA
"4062","LOC129348660",0.110850155144679,TRUE,NA,0.956456796995775,NA,NA,NA,NA,NA,NA
"455","adpgk2",0.111847096409196,FALSE,NA,0.956841454675869,NA,NA,NA,NA,NA,NA
"1681","impact",0.11119457474858,FALSE,NA,0.956841454675869,NA,NA,NA,NA,NA,NA
"3790","LOC111570439",0.111574051149797,TRUE,NA,0.956841454675869,NA,NA,NA,NA,NA,NA
"4127","tmem74b",0.111334437317177,FALSE,NA,0.956841454675869,NA,NA,NA,NA,NA,NA
"4463","synpra",0.111839324567746,FALSE,NA,0.956841454675869,NA,NA,NA,NA,NA,NA
"5768","LOC111581162",0.111039196310899,FALSE,NA,0.956841454675869,NA,NA,NA,NA,NA,NA
"5891","LOC111575853",0.111766281427299,FALSE,NA,0.956841454675869,NA,NA,NA,NA,NA,NA
"7779","smim29",0.111497532152165,TRUE,NA,0.956841454675869,NA,NA,NA,NA,NA,NA
"8991","si:dkeyp-77h1.4",0.111413753258806,FALSE,NA,0.956841454675869,NA,NA,NA,NA,NA,NA
"9143","zhx2a",0.111298425606755,FALSE,NA,0.956841454675869,NA,NA,NA,NA,NA,NA
"10048","LOC111576977",0.111522994562945,TRUE,NA,0.956841454675869,NA,NA,NA,NA,NA,NA
"11774","enah",0.11156103431473,FALSE,NA,0.956841454675869,NA,NA,NA,NA,NA,NA
"13431","LOC111571757",0.111471336525475,FALSE,NA,0.956841454675869,NA,NA,NA,NA,NA,NA
"14417","thsd7aa",0.111794813894193,FALSE,NA,0.956841454675869,NA,NA,NA,NA,NA,NA
"14744","cep170aa",0.111083812321008,FALSE,NA,0.956841454675869,NA,NA,NA,NA,NA,NA
"14994","erlin1",0.111767062296035,FALSE,NA,0.956841454675869,NA,NA,NA,NA,NA,NA
"17705","setd1a",0.111864906445089,TRUE,NA,0.956841454675869,NA,NA,NA,NA,NA,NA
"18369","trappc12",0.111811441292031,TRUE,NA,0.956841454675869,NA,NA,NA,NA,NA,NA
"18415","rragd",0.111523194173343,TRUE,NA,0.956841454675869,NA,NA,NA,NA,NA,NA
"18450","plppr3a",0.11122717911636,TRUE,NA,0.956841454675869,NA,NA,NA,NA,NA,NA
"18844","nkx2.2a",0.111523227088908,TRUE,NA,0.956841454675869,NA,NA,NA,NA,NA,NA
"19459","LOC111582993",0.111247894850608,FALSE,NA,0.956841454675869,NA,NA,NA,NA,NA,NA
"20365","nrn1a",0.111170647432516,TRUE,NA,0.956841454675869,NA,NA,NA,NA,NA,NA
"4281","klhdc8a",0.112066576174671,FALSE,NA,0.957483319753759,NA,NA,NA,NA,NA,NA
"6661","npat",0.112003351963058,TRUE,NA,0.957483319753759,NA,NA,NA,NA,NA,NA
"13839","vps52",0.112063973806128,FALSE,NA,0.957483319753759,NA,NA,NA,NA,NA,NA
"2339","rsl24d1",0.112237534330926,TRUE,NA,0.958582917455842,NA,NA,NA,NA,NA,NA
"2962","arpc1b",0.112488218884805,FALSE,NA,0.960362347453111,NA,NA,NA,NA,NA,NA
"824","gch1",0.112539986141414,TRUE,NA,0.960442831313709,NA,NA,NA,NA,NA,NA
"29","LOC111564421",0.113540292789839,TRUE,NA,0.960593065736639,NA,NA,NA,NA,NA,NA
"674","fadd",0.113229601352774,TRUE,NA,0.960593065736639,NA,NA,NA,NA,NA,NA
"918","wdr59",0.113955031735906,TRUE,NA,0.960593065736639,NA,NA,NA,NA,NA,NA
"1435","LOC111569496",0.113540193560902,TRUE,NA,0.960593065736639,NA,NA,NA,NA,NA,NA
"2118","uri1",0.113889607169212,FALSE,NA,0.960593065736639,NA,NA,NA,NA,NA,NA
"2384","LOC111573633",0.11385939195238,FALSE,NA,0.960593065736639,NA,NA,NA,NA,NA,NA
"3210","vps37a",0.11286690575193,FALSE,NA,0.960593065736639,NA,NA,NA,NA,NA,NA
"3827","LOC111582733",0.11304024736601,TRUE,NA,0.960593065736639,NA,NA,NA,NA,NA,NA
"4815","usp49",0.113029316875149,TRUE,NA,0.960593065736639,NA,NA,NA,NA,NA,NA
"4855","slc6a11a",0.113838086509144,FALSE,NA,0.960593065736639,NA,NA,NA,NA,NA,NA
"5092","LOC111584348",0.11293641378672,TRUE,NA,0.960593065736639,NA,NA,NA,NA,NA,NA
"6112","rpl6",0.113155882969568,FALSE,NA,0.960593065736639,NA,NA,NA,NA,NA,NA
"6186","zgc:114041",0.113649558269589,TRUE,NA,0.960593065736639,NA,NA,NA,NA,NA,NA
"7088","eif2a",0.113664001988802,TRUE,NA,0.960593065736639,NA,NA,NA,NA,NA,NA
"9620","stk25b",0.112908771350635,TRUE,NA,0.960593065736639,NA,NA,NA,NA,NA,NA
"10135","tep1",0.113735827572342,TRUE,NA,0.960593065736639,NA,NA,NA,NA,NA,NA
"10713","bbs5",0.113229529293841,TRUE,NA,0.960593065736639,NA,NA,NA,NA,NA,NA
"12344","inppl1b",0.11333023377762,TRUE,NA,0.960593065736639,NA,NA,NA,NA,NA,NA
"12364","fibpa",0.113909947885034,TRUE,NA,0.960593065736639,NA,NA,NA,NA,NA,NA
"12866","vma21",0.112759605996408,TRUE,NA,0.960593065736639,NA,NA,NA,NA,NA,NA
"13344","LOC111588520",0.112647692233793,FALSE,NA,0.960593065736639,NA,NA,NA,NA,NA,NA
"13444","kcnip1b",0.113916399229012,TRUE,NA,0.960593065736639,NA,NA,NA,NA,NA,NA
"14071","susd5",0.113061400659422,TRUE,NA,0.960593065736639,NA,NA,NA,NA,NA,NA
"14114","cspg5b",0.113514767933772,FALSE,NA,0.960593065736639,NA,NA,NA,NA,NA,NA
"14199","LOC129350749",0.113401660898205,TRUE,NA,0.960593065736639,NA,NA,NA,NA,NA,NA
"14463","LOC118470947",0.113540284211987,TRUE,NA,0.960593065736639,NA,NA,NA,NA,NA,NA
"16214","htr1ab",0.113639626866122,FALSE,NA,0.960593065736639,NA,NA,NA,NA,NA,NA
"17421","LOC111586910",0.113061455682748,TRUE,NA,0.960593065736639,NA,NA,NA,NA,NA,NA
"18103","cacna1ha",0.113358232072866,TRUE,NA,0.960593065736639,NA,NA,NA,NA,NA,NA
"18180","fam20ca",0.113565163768633,TRUE,NA,0.960593065736639,NA,NA,NA,NA,NA,NA
"18347","prorp",0.113431293347873,TRUE,NA,0.960593065736639,NA,NA,NA,NA,NA,NA
"19119","cinp",0.113663949510597,TRUE,NA,0.960593065736639,NA,NA,NA,NA,NA,NA
"21440","LOC118470860",0.113061436353838,TRUE,NA,0.960593065736639,NA,NA,NA,NA,NA,NA
"10045","tmem70",0.114061999487112,TRUE,NA,0.961137591517701,NA,NA,NA,NA,NA,NA
"17120","lrrc20",0.114172906986964,TRUE,NA,0.96171489866034,NA,NA,NA,NA,NA,NA
"18537","gjd2b",0.114268233208033,FALSE,NA,0.961803562928019,NA,NA,NA,NA,NA,NA
"19874","olfm3a",0.114230316471408,FALSE,NA,0.961803562928019,NA,NA,NA,NA,NA,NA
"949","rnf11b",0.114394131073857,FALSE,NA,0.96250610878315,NA,NA,NA,NA,NA,NA
"967","hdgfl2",0.114510664261887,TRUE,NA,0.963129368971691,NA,NA,NA,NA,NA,NA
"5946","LOC111576470",0.114601363469577,TRUE,NA,0.963177965522003,NA,NA,NA,NA,NA,NA
"10190","pard3ab",0.114594725599791,FALSE,NA,0.963177965522003,NA,NA,NA,NA,NA,NA
"393","gse1b",0.114819500636901,FALSE,NA,0.963527060712012,NA,NA,NA,NA,NA,NA
"5561","unc119.1",0.114915803460855,TRUE,NA,0.963527060712012,NA,NA,NA,NA,NA,NA
"5932","foxb2",0.114915804400595,TRUE,NA,0.963527060712012,NA,NA,NA,NA,NA,NA
"7694","rap1aa",0.114926109015547,TRUE,NA,0.963527060712012,NA,NA,NA,NA,NA,NA
"9374","mrpl37",0.11492703187863,FALSE,NA,0.963527060712012,NA,NA,NA,NA,NA,NA
"15670","rnf185",0.114940232158645,FALSE,NA,0.963527060712012,NA,NA,NA,NA,NA,NA
"17253","igf2bp1",0.114718087890293,FALSE,NA,0.963527060712012,NA,NA,NA,NA,NA,NA
"21602","LOC111562631",0.115061531017189,TRUE,NA,0.964187576503111,NA,NA,NA,NA,NA,NA
"19426","pparaa",0.115108044699426,TRUE,NA,0.964221154343342,NA,NA,NA,NA,NA,NA
"441","tbp",0.115180620891178,TRUE,NA,0.964465190941936,NA,NA,NA,NA,NA,NA
"8789","mios",0.115307238321152,TRUE,NA,0.964465190941936,NA,NA,NA,NA,NA,NA
"10534","ankrd50l",0.115307197288723,TRUE,NA,0.964465190941936,NA,NA,NA,NA,NA,NA
"10867","gtf2e1",0.115307247303585,TRUE,NA,0.964465190941936,NA,NA,NA,NA,NA,NA
"13771","pwwp2a",0.115523947500926,TRUE,NA,0.965565668795503,NA,NA,NA,NA,NA,NA
"18730","flvcr2a",0.11549969621109,FALSE,NA,0.965565668795503,NA,NA,NA,NA,NA,NA
"3049","ttbk1a",0.115686300604911,FALSE,NA,0.965684172742325,NA,NA,NA,NA,NA,NA
"13296","LOC129350569",0.115708410400002,FALSE,NA,0.965684172742325,NA,NA,NA,NA,NA,NA
"18841","prkd3",0.11564665959089,FALSE,NA,0.965684172742325,NA,NA,NA,NA,NA,NA
"19350","ada2b",0.1156664904787,TRUE,NA,0.965684172742325,NA,NA,NA,NA,NA,NA
"5450","pdzd2",0.115816351528368,TRUE,NA,0.966229539562158,NA,NA,NA,NA,NA,NA
"1921","slc25a18",0.117097164887738,TRUE,NA,0.967310959439452,NA,NA,NA,NA,NA,NA
"1955","shank3a",0.116498945233231,FALSE,NA,0.967310959439452,NA,NA,NA,NA,NA,NA
"3574","smarca5",0.116684393564756,FALSE,NA,0.967310959439452,NA,NA,NA,NA,NA,NA
"3583","LOC111581369",0.116490938596509,TRUE,NA,0.967310959439452,NA,NA,NA,NA,NA,NA
"3593","LOC129348673",0.11709723537585,TRUE,NA,0.967310959439452,NA,NA,NA,NA,NA,NA
"4379","mon1a",0.117097148458037,TRUE,NA,0.967310959439452,NA,NA,NA,NA,NA,NA
"5301","LOC111584009",0.117097332684744,TRUE,NA,0.967310959439452,NA,NA,NA,NA,NA,NA
"5304","mmp11a",0.117097127592249,TRUE,NA,0.967310959439452,NA,NA,NA,NA,NA,NA
"5525","npffr1l2",0.117010380239136,TRUE,NA,0.967310959439452,NA,NA,NA,NA,NA,NA
"5846","ube3b",0.116793386913208,TRUE,NA,0.967310959439452,NA,NA,NA,NA,NA,NA
"6231","znrf3",0.116855569875546,TRUE,NA,0.967310959439452,NA,NA,NA,NA,NA,NA
"6637","zbbx",0.117097195674083,TRUE,NA,0.967310959439452,NA,NA,NA,NA,NA,NA
"6672","brwd1",0.117012106643653,FALSE,NA,0.967310959439452,NA,NA,NA,NA,NA,NA
"6751","pcsk7",0.117010378146198,TRUE,NA,0.967310959439452,NA,NA,NA,NA,NA,NA
"7788","LOC111586478",0.116719185381644,TRUE,NA,0.967310959439452,NA,NA,NA,NA,NA,NA
"10091","prkci",0.116219548369711,FALSE,NA,0.967310959439452,NA,NA,NA,NA,NA,NA
"11892","xkr5a",0.116088105443077,TRUE,NA,0.967310959439452,NA,NA,NA,NA,NA,NA
"12457","rtn4rl2b",0.116103390302229,FALSE,NA,0.967310959439452,NA,NA,NA,NA,NA,NA
"13031","aff4",0.116618189578449,FALSE,NA,0.967310959439452,NA,NA,NA,NA,NA,NA
"13407","gjb1a",0.117097229880907,TRUE,NA,0.967310959439452,NA,NA,NA,NA,NA,NA
"13576","eral1",0.116938024364378,FALSE,NA,0.967310959439452,NA,NA,NA,NA,NA,NA
"13729","c14h17orf49",0.117010353748561,TRUE,NA,0.967310959439452,NA,NA,NA,NA,NA,NA
"15069","pde10a",0.116612224963959,FALSE,NA,0.967310959439452,NA,NA,NA,NA,NA,NA
"16179","akna",0.116472738784734,TRUE,NA,0.967310959439452,NA,NA,NA,NA,NA,NA
"18487","LOC111567718",0.116992241828015,TRUE,NA,0.967310959439452,NA,NA,NA,NA,NA,NA
"19800","LOC111587990",0.117016237542706,FALSE,NA,0.967310959439452,NA,NA,NA,NA,NA,NA
"20431","tkfc",0.116081614945262,TRUE,NA,0.967310959439452,NA,NA,NA,NA,NA,NA
"817","LOC111581984",0.118833143030378,FALSE,NA,0.967974034916543,NA,NA,NA,NA,NA,NA
"1334","swt1",0.118730042716562,FALSE,NA,0.967974034916543,NA,NA,NA,NA,NA,NA
"1440","ddx59",0.118511792627128,TRUE,NA,0.967974034916543,NA,NA,NA,NA,NA,NA
"2010","nudt4a",0.118969829366396,FALSE,NA,0.967974034916543,NA,NA,NA,NA,NA,NA
"3131","LOC111571863",0.117646527904481,TRUE,NA,0.967974034916543,NA,NA,NA,NA,NA,NA
"3496","tacr3l",0.11824686748075,TRUE,NA,0.967974034916543,NA,NA,NA,NA,NA,NA
"3510","LOC118471743",0.117636020664484,FALSE,NA,0.967974034916543,NA,NA,NA,NA,NA,NA
"4570","LOC111587440",0.118246905293666,TRUE,NA,0.967974034916543,NA,NA,NA,NA,NA,NA
"4912","LOC129349038",0.118727111497612,TRUE,NA,0.967974034916543,NA,NA,NA,NA,NA,NA
"5806","serinc5",0.117714622654932,TRUE,NA,0.967974034916543,NA,NA,NA,NA,NA,NA
"6223","LOC111581881",0.117937464311693,TRUE,NA,0.967974034916543,NA,NA,NA,NA,NA,NA
"6338","nkapd1",0.117762172340587,TRUE,NA,0.967974034916543,NA,NA,NA,NA,NA,NA
"8486","LOC111577840",0.117696787265637,TRUE,NA,0.967974034916543,NA,NA,NA,NA,NA,NA
"8792","LOC111586475",0.11819980304048,FALSE,NA,0.967974034916543,NA,NA,NA,NA,NA,NA
"9386","odr4",0.117399618719367,FALSE,NA,0.967974034916543,NA,NA,NA,NA,NA,NA
"10445","LOC111571633",0.11819006035402,FALSE,NA,0.967974034916543,NA,NA,NA,NA,NA,NA
"11220","LOC129350019",0.118791859758239,FALSE,NA,0.967974034916543,NA,NA,NA,NA,NA,NA
"11531","nr2e1",0.118682179855921,FALSE,NA,0.967974034916543,NA,NA,NA,NA,NA,NA
"11599","cep41",0.118909468432668,TRUE,NA,0.967974034916543,NA,NA,NA,NA,NA,NA
"11687","max",0.11814870784003,FALSE,NA,0.967974034916543,NA,NA,NA,NA,NA,NA
"11744","ezrb",0.11752899565444,TRUE,NA,0.967974034916543,NA,NA,NA,NA,NA,NA
"12413","LOC111581108",0.118590226491526,TRUE,NA,0.967974034916543,NA,NA,NA,NA,NA,NA
"13047","rad50",0.11788550372365,FALSE,NA,0.967974034916543,NA,NA,NA,NA,NA,NA
"13621","LOC111567935",0.118270061667433,FALSE,NA,0.967974034916543,NA,NA,NA,NA,NA,NA
"14202","csmd2",0.118823093386222,FALSE,NA,0.967974034916543,NA,NA,NA,NA,NA,NA
"14815","zranb1b",0.118590379904595,TRUE,NA,0.967974034916543,NA,NA,NA,NA,NA,NA
"14935","zgc:123010",0.11793760215052,TRUE,NA,0.967974034916543,NA,NA,NA,NA,NA,NA
"14957","ldb1a",0.118762328045422,TRUE,NA,0.967974034916543,NA,NA,NA,NA,NA,NA
"15152","plpp4",0.117800838109769,FALSE,NA,0.967974034916543,NA,NA,NA,NA,NA,NA
"15532","mmp17a",0.117898963269005,FALSE,NA,0.967974034916543,NA,NA,NA,NA,NA,NA
"15772","tmem38b",0.118560193686727,TRUE,NA,0.967974034916543,NA,NA,NA,NA,NA,NA
"15849","st8sia5",0.118543458142267,FALSE,NA,0.967974034916543,NA,NA,NA,NA,NA,NA
"16690","LOC111571608",0.11726353386894,TRUE,NA,0.967974034916543,NA,NA,NA,NA,NA,NA
"17021","LOC111577737",0.117822568416807,FALSE,NA,0.967974034916543,NA,NA,NA,NA,NA,NA
"18483","theg",0.11851178781261,TRUE,NA,0.967974034916543,NA,NA,NA,NA,NA,NA
"19093","LOC118469217",0.118930090536837,FALSE,NA,0.967974034916543,NA,NA,NA,NA,NA,NA
