"","gene","av_p.value","singular","warning","av_q.value","d_m_estimate","d_m_p.value","f_m_estimate","f_m_p.value","d_f_estimate","d_f_p.value"
"11263","sona",0.98598634964077,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11264","LOC111562388",0.658465864982248,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11265","LOC111562398",0.135555373975325,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11266","arsh",0.896878692557828,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11267","LOC129349960",0.971699753664737,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11269","snx4",0.22166762398001,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11270","LOC111588276",0.990691657038323,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11271","LOC111588271",0.557907390371854,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11272","tmem198a",0.794771555010946,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11273","LOC129350040",0.851540918234791,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11274","desma",0.991658507032345,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11275","ptprna",0.626587502073218,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11276","dnajb2",0.974005590230824,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11277","tuba8l3",0.577218291967431,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11278","LOC111572892",0.999943636613751,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11279","LOC111572891",0.626363610559762,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11280","pofut2",0.232463405929887,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11281","abca12",0.239204443369269,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11282","bard1",0.532303680914853,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11283","vwc2l",0.596441314774672,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11284","ikzf2",0.248395007101104,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11285","LOC111574054",0.92647196503472,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11286","LOC129350058",0.915219733256291,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11287","cps1",0.620135591906394,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11288","map2",0.101805313708916,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11290","heg1",0.190934304603838,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11291","znf148",0.889117102100059,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11292","LOC111568484",0.80062791354589,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11293","asmt",0.832183585542976,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11294","akap17a",0.855046424574562,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11295","sowahca",0.37291334919896,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11296","septin10",0.231858717503236,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11297","LOC129350046",0.991637292733187,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11299","edar",0.437390870308831,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11300","LOC111580591",0.723722901869363,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11301","chmp2ba",0.140127715243503,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11302","pou1f1",0.999943636744423,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11303","htr1fa",0.124883141263693,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11304","LOC111583059",0.458880698436744,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11306","c11h3orf38",0.578545086424389,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11307","epha3",0.25295261412459,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11308","stx19",0.626008487291912,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11309","LOC111575382",0.618775992270737,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11310","LOC111575383",0.973282341713933,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11311","LOC111575391",0.669087963350188,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11312","LOC111575390",0.762875758788939,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11313","LOC129349986",0.857675851823253,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11314","LOC111575384",0.761067512961644,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11315","tmem223",0.311542793969072,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11316","LOC111575387",0.501921678660651,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11317","ranbp2",0.945870874566715,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11318","tpt1",0.614933312555458,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11319","LOC111564554",0.999999999739698,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11320","kctd4",0.449753822069386,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11322","serp2",0.725629883535401,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11323","LOC111584968",0.70766012917318,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11324","LOC111584967",0.325153057147678,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11325","LOC129350074",0.999943636652123,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11326","agpat3",0.293465471486584,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11327","LOC111571837",0.442204133169133,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11328","chpfa",0.971198402012064,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11329","asic4a",0.338300346122789,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11330","gmppaa",0.409306709222595,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11331","LOC111571825",0.679150597936207,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11332","dars1",0.458035367511549,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11333","cxcr4b",0.999999816565153,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11334","thsd7ba",0.174391891906356,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11335","LOC111571844",0.297095718190425,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11337","spopla",0.740012074514958,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11338","nxph2a",0.426403113478175,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11339","LOC111571828",0.444583191058081,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11340","LOC111571834",0.999999363859389,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11342","gtf2e1",0.359672814401565,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11344","poglut2",0.593671189156838,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11345","tex30",0.819458137312458,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11346","nepro",0.668914503117807,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11347","LOC129350106",0.99999999980857,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11348","ralba",0.231591525696105,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11349","LOC129350087",0.491816910000943,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11350","lrp1bb",0.570946675820404,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11351","LOC129350030",0.994184228961735,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11352","LOC111575120",0.656740339618601,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11353","myo1b",0.766358554926432,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11354","cfap65",0.6631103881269,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11355","LOC111580965",0.279975995652019,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11356","wnt6b",0.999999887839089,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11357","LOC111586359",0.41850266405016,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11358","LOC129350091",0.999999999739698,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11359","cdk5r2b",0.113905553064776,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11360","fev",0.999997631407218,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11361","umps",0.878588253412441,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11362","LOC129350026",0.709931565767185,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11363","LOC111578352",0.973282329148738,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11364","LOC111575677",0.999999991123576,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11365","pard3bb",0.391175627724675,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11367","LOC129349985",0.37087360279303,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11368","epb41l5",0.404211444836854,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11369","ptpn4a",0.118781318050961,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11370","tmem177",0.299701772736404,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11371","LOC111579774",0.200384038140225,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11373","pth2ra",0.222718337417606,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11374","LOC129349984",0.990691656797949,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11375","LOC111582950",0.99184584331356,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11376","tmem163a",0.466029489783596,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11377","ccnt2a",0.235824193456612,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11378","map3k19",0.910331529544912,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11379","LOC111574178",0.3763896447904,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11380","ube2f",0.22459421292266,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11381","zgc:162780",0.485170390408319,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11382","zgc:162396",0.999999999787329,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11383","LOC111567231",0.99999980922835,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11384","adarb1b",0.947951018050302,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11385","traf3ip1",0.151448505483721,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11386","asb1",0.494995345818363,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11387","LOC129350039",0.885729320841967,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11388","LOC129350038",0.522694546579247,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11389","LOC111583583",0.999999999620836,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11390","LOC129350088",0.99999999980857,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11391","hdac4",0.196923083908437,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11392","LOC129350018",0.769501799762822,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11393","gjc4b",0.837102082990065,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11394","cxcr2",0.99999980922835,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11395","faima",0.93659111036768,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11396","parp9",0.998137939194802,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11397","parp14rs1",0.66364904110953,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11398","esyt3",0.437747611420948,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11400","slc39a10",0.648245264004578,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11401","LOC129349996",0.76287544088521,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11402","LOC129350099",0.97328233779073,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11403","LOC129350100",0.999999363859389,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11404","LOC129350067",0.999999999715354,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11405","tmeff2a",0.120071375048745,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11406","cavin2a",0.320352919653001,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11408","LOC111578399",0.999999991123576,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11409","spegb",0.681376137319054,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11410","LOC111578393",0.458129403162849,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11411","obsl1b",0.821522600899925,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11412","col18a1a",0.399297691539359,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11413","LOC129349983",0.98849075901887,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11414","pcbp3",0.579174378295423,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11415","lrrc3",0.727158103013646,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11416","LOC111571224",0.43139264772469,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11417","LOC129349997",0.295971508066945,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11418","calcrla",0.30653917056001,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11419","tfpia",0.627471726229969,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11420","gulp1a",0.919869565505794,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11421","col5a2a",0.591278109807696,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11422","LOC129350071",0.3598026320898,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11423","slc4a3",0.447951892180548,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11424","LOC111582529",0.919965403237726,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11425","LOC129349992",0.99999947523555,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11426","LOC129350084",0.687402153840134,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11427","igfbp2b",0.370873270864947,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11429","LOC129350052",0.762875474840097,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11430","tns1b",0.804116349135662,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11431","LOC111568532",0.143623657101108,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11432","LOC111568523",0.129927472613141,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11433","znf142",0.398816208376325,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11434","plcd4b",0.142810112816751,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11435","LOC129350029",0.734884088024685,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11437","usp37",0.710644023408316,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11438","ybey",0.554944150953902,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11439","mcm3ap",0.320835660073438,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11440","lss",0.936048652688999,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11442","LOC129349995",0.52583276312688,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11443","mstnb",0.898502504040833,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11444","pms1",0.286605104532265,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11445","ormdl1",0.355560085134652,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11446","adat3",0.451400054400461,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11447","osgepl1",0.58790578333725,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11448","fkbp7",0.326267766860829,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11450","LOC111563285",0.583537863053331,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11451","LOC111563280",0.999999999788756,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11452","wdr75",0.953089036510727,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11453","slc40a1",0.64067397903199,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11454","LOC111563295",0.514258899373612,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11455","asnsd1",0.713600215929135,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11456","zgc:136439",0.923858876489813,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11457","sympk",0.202701869901503,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11459","gpr39",0.988490762451067,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11460","LOC111563316",0.894341329506762,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11461","LOC111563314",0.509534015388874,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11462","LOC129350028",0.999887163757637,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11463","ftcdnl1",0.407286495268674,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11465","stk17b",0.347238591715321,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11466","hecw2a",0.721074797435709,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11467","LOC111578935",0.412483859546686,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11468","pgap1",0.18766693006497,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11469","maip1",0.60198260342812,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11470","tyw5",0.443867671997095,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11471","lrrfip1a",0.89592699063634,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11472","mlphb",0.952619408736043,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11473","col6a3",0.581935033450537,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11474","cops8",0.448535616167344,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11475","trim63b",0.564389565036328,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11476","LOC111575552",0.177627776891652,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11477","LOC111575549",0.406376382002059,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11478","LOC111564208",0.872696278033815,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11479","LOC111564380",0.498201620697708,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11480","ddx18",0.397770368006301,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11481","LOC111564220",0.579343309754002,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11482","si:dkey-219c10.4",0.999997631407218,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11483","nifk",0.626142641720587,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11484","LOC111564385",0.923810798788298,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11485","LOC111564373",0.999999999741231,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11486","LOC111564115",0.483288445795449,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11487","lonrf2",0.333525802206919,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11488","nms",0.805961069316431,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11489","pdcl3",0.895244252493783,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11490","LOC111564344",0.614788800670715,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11491","neb",0.686323459476538,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11492","arl5a",0.350799780447814,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11493","cacnb4a",0.599922167125629,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11494","stam2",0.721464753642255,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11495","hacd2",0.182530547791535,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11496","adcy5",0.266897538707797,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11497","sec22a",0.843246597469561,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11498","pdia5",0.122842462299593,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11499","sema5ba",0.254668995181147,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11500","LOC118470605",0.594716294550529,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11501","slc49a4",0.40446120743099,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11502","LOC118470608",0.581150766605443,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11503","hspbap1",0.556783071923954,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11505","LOC118470604",0.544892587246213,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11506","LOC111565447",0.505306276250381,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11507","LOC118470606",0.762875381509814,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11508","LOC118470607",0.463965033558228,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11509","si:dkey-91i10.3",0.522889116682575,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11510","LOC118471098",0.420863533526236,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11511","LOC111572775",0.182629343181645,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11513","pde9aa",0.824381071160933,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11514","LOC129350048",0.854896749754775,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11515","wdr4",0.646763153857137,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11516","si:ch211-140m22.7",0.390939531026014,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11517","ndufv3",0.224688541454612,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11518","pknox1.1",0.523426466587617,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11519","tmprss3a",0.398368084639249,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11521","si:dkey-251i10.3",0.881224161300572,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11522","insig2",0.495293891301464,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11523","en1a",0.999999999741231,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11524","marco",0.258094373769828,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11525","LOC129350097",0.931618491617926,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11526","LOC111588595",0.999999999808589,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11527","c11h2orf76",0.135605562813606,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11528","LOC111588338",0.593673506135106,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11529","mmadhcb",0.185964977315621,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11532","LOC129350053",0.145275488195882,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11533","il10rb",0.188757746383124,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11534","LOC111588470",0.177650156120564,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11535","LOC111588602",0.730311377560839,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11537","LOC111588622",0.377618544040662,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11538","crfb4",0.36470895995645,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11539","LOC129350083",0.99999980922835,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11540","clasp1a",0.107460250890216,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11541","tfcp2l1",0.999999998701192,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11542","LOC111588657",0.674720619391306,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11543","gli2a",0.095784237383393,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11544","LOC129350051",0.108785277112487,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11545","inhbb",0.763330848749244,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11546","si:dkey-3d4.3",0.359672805862957,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11547","slc10a2",0.999999999788756,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11548","gtpbp8",0.319355490617362,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11549","LOC129350107",0.999999999741231,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11550","efnb2a",0.796741736747495,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11551","arglu1a",0.76448972867177,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11552","LOC111588568",0.359802900653856,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"11553","LOC129347289",0.845842984595329,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
