"","gene","av_p.value","singular","warning","av_q.value","d_m_estimate","d_m_p.value","f_m_estimate","f_m_p.value","d_f_estimate","d_f_p.value"
"221","eif3jb",0.543594008544848,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"222","strc1",0.993607120856896,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"223","ctdspl2b",0.156870867021991,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"224","golm2",0.184164821278749,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"225","fam189a1",0.792272201124903,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"226","tjp1a",0.0684325620063515,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"227","sord",0.892637863637867,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"228","apba2b",0.326058010413091,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"230","sdhaf2",0.669132109668585,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"231","LOC111574613",0.232316127571935,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"232","polr2l",0.673915029997952,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"233","dagla",0.553230024658053,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"234","ext2",0.42843018855146,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"235","alx4a",0.98249787196194,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"236","LOC129350942",0.997125521773942,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"237","caprin1a",0.100505699490729,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"238","nucb2a",0.581225076316935,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"239","plekha7b",0.112208446455858,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"240","sox6",0.24240003025438,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"241","LOC129348556",0.758009186456308,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"243","copb1",0.183318543666796,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"244","rras2",0.540635238570767,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"245","tub",0.83484211025125,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"246","ric3a",0.982282990513021,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"247","LOC129348608",0.545316417588753,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"248","lmo1",0.583291047180404,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"249","stk33",0.108947767819344,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"250","trim66",0.565990741476432,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"251","LOC129348803",0.341343065077881,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"252","dennd2b",0.967554822167849,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"253","tmem9b",0.862029270742826,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"254","scube2",0.982282988043977,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"255","sinhcafl",0.982282968342051,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"256","dennd5a",0.729815043136891,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"257","tmem41b",0.750564808151154,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"258","ipo7",0.964162417868304,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"259","swap70a",0.744886949073526,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"260","sbf2",0.724604982548696,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"261","mrvi1",0.999999999854305,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"262","ctr9",0.842663350075516,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"263","eif4g2a",0.180388268001298,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"264","galnt18b",0.832726774975715,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"265","btbd10b",0.965248151028166,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"266","LOC129349665",0.46723590130278,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"267","rassf10b",0.999999999921707,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"268","tead1b",0.169587554219906,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"269","mical2a",0.278302115549275,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"270","dkk3a",0.818460884927533,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"271","usp47",0.985488849122717,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"272","vat1l",0.887607708538791,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"273","bola3",0.980624591907216,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"274","nfat5b",0.597879225511004,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"275","kars1",0.607359508459938,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"276","rpl13",0.0876104555960065,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"277","cpne7",0.123020815474483,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"278","zgc:162592",0.373656866820502,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"279","LOC111582316",0.50083228212581,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"281","LOC129349115",0.999999701921766,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"282","zfhx3b",0.828155817050226,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"283","usp10",0.436264416645099,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"284","phlpp2",0.16989844684314,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"285","ap1g1",0.575039025929047,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"286","znf821",0.893477575639905,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"287","LOC129348575",0.997125524207746,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"288","atxn1l",0.842070149286404,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"289","LOC111577580",0.199098032356875,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"290","mtmr10",0.650216776403801,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"291","myo1ea",0.956755015248186,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"292","LOC129347674",0.735095124641616,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"293","rnf111",0.567845737356385,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"294","sltm",0.205162863550394,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"295","mindy2",0.635643675536247,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"296","adam10a",0.257717679671299,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"297","lipca",0.999999999931569,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"298","aqp9b",0.982282983887139,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"299","aldh1a2",0.99999999981716,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"300","LOC129348974",0.386607076576285,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"301","polr2m",0.451192994426146,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"302","myzap",0.997125519627293,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"303","cgnl1",0.999999999909721,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"304","tcf12",0.407538266363281,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"305","LOC111577795",0.415295188410652,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"307","mns1",0.99999999992219,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"308","tex9",0.421246586794806,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"309","LOC111577798",0.683302586901818,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"310","nedd4a",0.254820056951718,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"311","prtga",0.573349444527012,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"312","LOC129350968",0.550801312338519,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"313","ccpg1",0.361044167428834,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"314","pigb",0.72283839142141,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"315","LOC111577800",0.822111804610606,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"316","vrk3",0.567964150923401,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"317","LOC111577790",0.770268831029337,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"318","LOC111577783",0.0796071232365602,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"319","LOC111577782",0.817203683904466,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"320","nudt21",0.133453335803301,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"321","ogfod1",0.727262816878482,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"322","tradd",0.982282977690401,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"323","LOC129348627",0.993515379310416,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"324","fes",0.982497877337564,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"326","LOC111587672",0.550775626439672,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"327","si:ch211-122f10.4",0.188730599451061,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"328","slc38a7",0.530126058177562,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"329","got2b",0.12127013520721,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"330","LOC111571167",0.153029250915037,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"331","cog4",0.128042041212306,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"332","LOC111571169",0.275061014076515,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"333","gfod2",0.452748753425886,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"334","thap11",0.317089009370802,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"335","slc38a8b",0.99999999979054,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"336","cmtr2",0.988199621476165,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"337","LOC111573315",0.649539393281599,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"338","emc8",0.0858541853368812,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"339","LOC111577159",0.0943063958865633,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"340","dusp22a",0.590231593980578,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"341","foxf1",0.999999577279897,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"342","mthfsd",0.341343094183709,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"343","dbndd1",0.683862945795273,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"344","LOC111577165",0.467235219747594,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"345","def8",0.793746690204831,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"346","mc1r",0.66363709842851,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"347","tcf25",0.683650745743809,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"348","mvda",0.761732673836606,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"349","pdcd5",0.210947061672391,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"350","LOC111577167",0.360666484905991,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"351","si:dkey-234i14.2",0.081898503748033,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"352","LOC111577148",0.993431515296045,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"353","kif7",0.99360394282252,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"354","LOC129349683",0.962551633918834,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"355","gins2",0.993490663404178,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"356","gse1b",0.736256316606387,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"357","LOC111572299",0.947465838713686,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"358","atmin",0.964771841564184,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"359","cmc2",0.909045814248682,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"360","LOC111572293",0.159111526595836,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"361","mafa",0.982497869269811,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"362","syt9a",0.841690850255023,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"363","spon1a",0.261059787868138,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"364","LOC118469430",0.382284552414199,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"365","kiaa1549lb",0.690089926499752,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"366","hipk3b",0.0690001380356549,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"367","cstf3",0.937943901798407,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"368","depdc7a",0.735095125428765,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"369","qser1",0.708026154988441,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"370","eif3m",0.193691529568661,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"371","rcn1",0.193691550727798,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"372","pax6b",0.947465847530418,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"374","immp1l",0.440914227857769,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"376","LOC111576189",0.149744955284082,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"377","LOC129348959",0.999999577279897,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"378","chs1",0.99999999981716,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"379","ddx21",0.210778408179916,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"380","mpc1",0.187752158612854,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"381","kifbp",0.673896678630255,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"382","vps26a",0.864233509883316,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"383","supv3l1",0.87628692618111,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"384","LOC111576191",0.940551416218992,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"385","tacr2",0.750564878593343,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"386","tspan15",0.331320396495342,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"387","LOC111576209",0.544281591358497,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"388","dna2",0.982282995806513,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"389","LOC111576203",0.982282994950889,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"390","LOC129347690",0.982497871453014,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"391","hnrnph3",0.940749359333258,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"392","rufy2",0.522632131586682,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"393","LOC111572163",0.735095124236761,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"394","fam120b",0.846407865202458,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"395","mis12",0.982282999003984,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"396","LOC129349014",0.841562164788017,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"397","rhoua",0.999999999922038,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"398","pdcd2",0.964771881191272,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"399","tbp",0.428499668480615,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"400","psmc3",0.553005880480155,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"401","psmb1",0.60712705841775,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"402","phf10",0.894705071155409,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"403","rab4a",0.29269818834479,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"404","ccsapb",0.38245851604107,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"405","acta1b",0.99999999981871,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"406","abcb10",0.53570983830043,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"407","smyd2a",0.826970943653729,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"408","cgref1",0.898436592124602,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"409","efcab2",0.485763442802655,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"410","adpgk2",0.591970921416146,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"411","ctsba",0.711091696890358,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"412","xkr5b",0.137708248505862,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"413","itsn2b",0.418869863038863,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"414","gcfc2",0.693871083246789,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"415","LOC111585013",0.99633265307971,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"416","tfb2m",0.743151752512583,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"417","cnsta",0.957498476082183,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"418","smyd3",0.549999702782932,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"419","kif26ba",0.757935772050025,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"420","si:dkey-127k13.1",0.711322732418437,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"421","ahctf1",0.075373186256079,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"422","fzd3b",0.383881046892912,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"423","LOC111572450",0.993431515296045,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"424","kctd3",0.117946440507832,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"425","ush2a",0.278713071762717,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"426","esrrga",0.697165368006495,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"427","spata17",0.417723149936937,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"428","greb1",0.999999999931569,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"430","ddias",0.29174243964158,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"431","LOC111587969",0.99999999992219,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"432","LOC129348923",0.999999999935877,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"433","cdc42se2",0.504139591409745,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"434","terfa",0.713356692850047,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"435","zdhhc7",0.818460881327288,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"436","si:ch73-167i17.6",0.364228564788365,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"437","nudt19",0.99999999992219,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"438","LOC111565170",0.931254314619232,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"440","LOC111579829",0.908503526822798,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"441","LOC129349369",0.997125521560976,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"442","styx",0.149342287608578,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"443","gnpnat1",0.671375200105961,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"444","amfra",0.567553471232323,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"446","ddx28",0.999999999935877,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"447","tln2a",0.754881769724527,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"448","LOC111582597",0.504659841216962,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"449","LOC118471714",0.848219046402465,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"450","fbxo22",0.940749346340621,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"451","LOC111582592",0.710049862010789,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"452","LOC129347708",0.576747528182097,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"453","LOC118469495",0.999999577279897,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"454","LOC111587591",0.488518532992223,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"455","nmbb",0.999999999882406,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"456","sec11a",0.215041355321456,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"457","alpk3b",0.999999999922038,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"458","cry5",0.986522487715246,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"459","LOC111587577",0.270711738510526,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"460","wdr76",0.985516804578487,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"461","LOC111587586",0.993437020007418,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"462","LOC111587585",0.195438738535671,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"463","LOC111587579",0.887607752512757,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"464","LOC111587581",0.999999999931107,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"465","LOC111587582",0.758009186860841,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"466","LOC111587580",0.999975138648795,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"467","znf710b",0.0803890676142719,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"468","LOC111587575",0.750685954721537,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"469","serf2b",0.541762134102108,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"470","LOC111568470",0.892907545526363,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"471","wdr93",0.205561975146639,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"472","LOC111568468",0.999999999931569,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"473","zgc:123258",0.16263895874103,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"474","trpm7",0.0884834855443574,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"475","LOC111568474",0.356160956161902,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"476","bcl2l10",0.351478906982321,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"477","gnb5b",0.146001130284418,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"478","myo5aa",0.0791910887921919,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"479","arpp19a",0.114528532080241,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"480","atosa",0.338407922373387,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"481","onecut1",0.132254457855072,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"482","LOC111562838",0.157090609346822,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"483","LOC129349184",0.127905595874365,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"484","LOC129349526",0.99999999981716,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"485","LOC129350069",0.999999577279897,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"486","igdcc4",0.64953601975438,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"487","LOC111571660",0.54472884237737,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"488","insyn1",0.52480909685954,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"489","cd276",0.983889551557063,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"490","LOC111571657",0.45996333929397,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"491","LOC111571649",0.984165482641402,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"492","LOC111571642",0.982884344302949,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"493","chrna5",0.282447598337979,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"494","LOC111572425",0.999999999921707,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"495","LOC118470711",0.940551418678991,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"496","LOC111572424",0.999999701921766,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"497","LOC111572426",0.999999701921766,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"498","LOC111571637",0.982497869386405,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"499","LOC118470634",0.999999999935877,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"500","nptnb",0.450196504140226,FALSE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"501","rec114",0.98249787465897,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"502","hcn4",0.958493094363455,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"503","dhdh.2",0.7694833101268,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
"504","pkma",0.247741602371757,TRUE,NA,0.999999999935877,NA,NA,NA,NA,NA,NA
