"","gene","av_p.value","singular","warning","av_q.value","d_m_estimate","d_m_p.value","f_m_estimate","f_m_p.value","d_f_estimate","d_f_p.value"
"11752","atp2a3",0.104521933320364,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11753","camkk1a",0.827761271483513,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11754","p2rx1",0.999999999972005,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11755","dhx33",0.992498726485234,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11756","c1qbp",0.412230831025138,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11757","LOC111564926",0.984983454325467,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11758","srrm3",0.457881498206518,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11759","hspb1",0.999999998296298,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11760","ywhag1",0.0384318373151603,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11761","LOC111567935",0.0180227350578568,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11762","supt4h1",0.969503057974519,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11763","LOC111567938",0.655227866299435,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11764","mtmr4",0.655083519665517,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11765","ca4a",0.850670095324229,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11766","LOC129350557",0.999999923849582,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11767","alcama",0.999999999957894,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11768","cblb",0.0232419271192499,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11769","LOC118471376",0.93483209051055,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11770","LOC111584424",0.810572845996692,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11771","zgc:171929",0.912406448113678,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11772","LOC118469122",0.999999999971832,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11773","LOC111584426",0.999999999963223,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11774","LOC129350432",0.998156720453106,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11775","LOC111572159",0.0944381863779992,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11776","LOC111585110",0.814957508282243,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11777","LOC118469184",0.99999998836968,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11778","smfn",0.260973598640971,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11779","hlcs",0.723396279802202,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11780","sim2",0.99999998836968,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11781","LOC118469532",0.886547251814901,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11782","ska2",0.873433069669036,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11783","tiprl",0.888628710744847,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11784","amot",0.566242541746713,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11785","LOC111575129",0.161110825518901,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11786","LOC111575130",0.412634270769093,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11787","tecta",0.652240479275375,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11788","LOC111575127",0.558479346061235,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11789","tlcd3a",0.203966331606798,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11790","LOC111575126",0.99249872550849,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11791","LOC111575123",0.0934646449366205,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11792","gria4b",0.909310964149533,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11793","elmod1",0.134527770758153,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11794","arhgef12b",0.745559872998141,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11795","emsy",0.786075078258382,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11796","mpzl1l",0.308237713214345,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11797","rabep1",0.864046221230594,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11798","vps37d",0.0539095679483839,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11799","foxred1",0.380403526132683,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11800","rsf1b.1",0.413172471876215,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11801","LOC111563811",0.99999999997207,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11802","LOC111563805",0.999999999971832,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11803","LOC111563808",0.416087443382049,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11804","LOC111564143",0.999999805946145,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11805","capn5b",0.97901117336803,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11806","LOC111585876",0.919590078741017,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11807","LOC111585878",0.593111196055529,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11808","rcc1l",0.723760020755988,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11809","castor2",0.82888062050836,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11810","doc2b",0.755303109732228,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11811","tmem248",0.223595772989513,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11812","lig3",0.311998671264406,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11813","rad51d",0.337984613993528,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11814","LOC129350451",0.999999805946145,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11815","tmem132e",0.555435861602641,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11816","dtx2",0.628320915952193,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11817","gtf2ird1",0.215751703571402,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11818","clip2",0.28581194041835,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11819","orai2",0.900170911492102,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11820","bckdk",0.641931253253319,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11821","lrwd1",0.999999999966714,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11822","alkbh4",0.0659915502612474,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11823","LOC111586006",0.0435155430388373,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11824","LOC129350518",0.860561559796712,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11825","mcama",0.966966155386282,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11826","LOC111565215",0.427063820613554,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11827","styxl1",0.912406433133975,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11828","LOC111565216",0.427461069600764,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11829","ccdc65",0.750165022971503,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11830","fam53c",0.707255891183691,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11831","zmat2",0.969503051803051,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11832","nhp2",0.234434352752919,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11833","LOC129350456",0.776204504907156,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11834","st6gal1",0.103796146396783,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11835","LOC111586256",0.999997191756735,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11836","uimc1",0.997671428816907,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11837","LOC111571320",0.77270585840247,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11838","zgc:77151",0.934013930862279,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11839","LOC111569292",0.999999915018827,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11840","LOC111569295",0.999997191756735,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11841","LOC111569294",0.777603955247096,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11842","LOC111569293",0.68365971442213,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11843","grk6",0.0510578884719601,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11844","nop16",0.347664819529855,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11845","arl10",0.286762657191342,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11846","wwc1",0.256698503058222,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11847","rars1",0.270457472864374,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11848","si:dkeyp-23e4.3",0.400406998924564,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11849","LOC118469679",0.888874492243376,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11850","sgcd",0.0532088676581206,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11851","mrpl22",0.685189899503188,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11852","gemin5",0.0352764222079564,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11853","cnot8",0.209231181041753,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11854","fam114a2",0.550525385570732,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11855","LOC111584904",0.205860651169631,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11856","LOC111583864",0.798408354698822,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11857","sap30l",0.311583550183595,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11858","LOC129350464",0.999999893708802,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11859","nup98",0.962232355187822,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11860","LOC129350483",0.93483205509251,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11861","LOC111568039",0.999999915018827,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11862","rnasekb",0.299438048551514,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11863","c14h17orf49",0.760050089732878,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11864","LOC111568038",0.85715226323913,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11865","im:7136398",0.992532064964892,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11866","LOC111568032",0.866662885946529,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11867","med31",0.804718943704597,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11868","slc13a5a",0.999999915018827,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11869","slco2b1",0.999999392429221,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11870","siah2l",0.313111770574919,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11871","rbmx2",0.825702379237202,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11872","ap4m1",0.102967908054155,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11873","LOC111586232",0.571832459527868,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11874","taf9",0.670107582763458,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11875","LOC111586235",0.999997191756735,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11876","LOC111580800",0.999999915018827,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11877","LOC111586250",0.999999999971832,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11878","LOC111586251",0.81782235666826,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11879","LOC111586252",0.531401401518649,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11880","LOC111585856",0.474131221571044,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11881","LOC129350494",0.593111239684736,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11882","nipal4",0.999999999966929,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11883","apbb3",0.480371069272937,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11884","sra1",0.0711857773652432,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11885","LOC129350448",0.9925320627475,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11886","camk2a",0.14921190589453,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11887","rps14",0.142139233806181,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11888","LOC111571096",0.912406442793473,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11889","chm",0.237240509318083,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11890","LOC111575715",0.830319590522132,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11891","ik",0.90678066460865,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11892","ndufa2",0.662322440232793,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11893","adamts2a",0.997956374358455,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11894","LOC111575713",0.999999999966714,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11895","LOC111575721",0.934832118086294,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11896","LOC111575722",0.9976714271377,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11897","LOC111575719",0.999999923027409,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11898","csf1rb",0.999999915018827,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11899","pfdn1",0.966886068101032,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11900","LOC111563398",0.999999999957894,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11901","LOC118469746",0.99767142878492,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11902","pwwp2a",0.711676768459253,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11903","mat2b",0.773386684276025,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11904","ttc1",0.330212039077047,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11905","LOC129350537",0.999999916921699,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11906","LOC129350613",0.999999999737197,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11907","prrt1",0.216878142510155,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11908","skic2",0.367691732797723,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11909","nelfe",0.474113354208693,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11910","LOC111569240",0.997671428814539,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11911","LOC129350664",0.999997191756735,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11912","ehmt2",0.394400046392239,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11913","slc44a4",0.997671427998527,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11914","rnf5",0.99245541261714,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11915","LOC111569233",0.327260217310585,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11916","LOC111569228",0.337611717298119,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11917","LOC111569230",0.999999923027409,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11918","gnb3b",0.99999999997207,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11919","tpi1a",0.0919668317837637,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11920","eno2",0.916798378044718,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11921","LOC111571070",0.0472994745579016,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11922","LOC111571071",0.754962392313344,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11923","LOC111585905",0.692959913288612,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11924","LOC111585178",0.942990779800665,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11925","iffo1a",0.0676349207890857,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11926","LOC129350674",0.540504372761398,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11927","LOC111568099",0.289304369080142,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11928","clcn1a",0.643632324882461,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11929","styk1a",0.999999999971832,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11930","LOC111568086",0.115152666580556,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11932","LOC111568112",0.87003939958197,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11933","LOC111568098",0.999999999966929,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11934","LOC111568093",0.184698782214227,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11935","cacng7a",0.325219521757567,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11936","LOC118470494",0.992532062425943,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11937","grin2da",0.372315073785901,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11938","LOC111564551",0.999999910382891,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11939","dbpa",0.412470261169078,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11940","znf865",0.5148708293985,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11941","shisa7b",0.304924461218382,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11942","LOC129350700",0.98521685556783,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11943","cnot3b",0.274962186732703,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11944","LOC111565859",0.992532061707024,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11945","LOC111565801",0.191314329884231,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11946","necap1",0.0191126995601459,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11947","si:ch211-171h4.3",0.999999999966714,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11948","LOC118470005",0.999999923027409,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11949","LOC111587988",0.999999915018827,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11950","LOC129350593",0.361171821992758,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11951","rnmt",0.98147099445429,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11952","LOC111563412",0.0271937988775519,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11953","rfx5",0.52741454018985,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11954","psmb4",0.87199769456312,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11955","LOC118469749",0.99999998836968,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11956","LOC111563417",0.681013519995289,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11957","si:ch211-264f5.6",0.999999893708802,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11958","LOC111567355",0.809603142716715,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11959","LOC118470150",0.999999999966929,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11960","LOC129350750",0.829069237358132,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11961","LOC118470583",0.999997191756735,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11962","LOC111568552",0.516133745670788,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11963","rps18",0.456437243507884,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11964","vps52",0.24699112854237,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11965","lgals17",0.999999999966929,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11966","LOC118470299",0.99999999997207,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11967","atf6b",0.203976706514975,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11968","LOC129350681",0.407188170501656,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11969","LOC129350710",0.997671428925426,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11970","neu1",0.403007031882613,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11971","prrc2a",0.937523133417033,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11972","csnk2b",0.0563922189314014,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11973","spaca4l",0.999999923849582,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11974","LOC129350734",0.992532061356463,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11975","clic1",0.99999461372094,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11976","ddah2",0.77270595310846,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11977","LOC111584929",0.916809124367086,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11978","LOC111586140",0.415315647211235,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11979","LOC111586143",0.509410159508268,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11980","zdhhc3b",0.147275631275304,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11981","exosc7",0.646212531940993,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11982","limd1b",0.999999805946145,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11983","ppp1r18",0.817844562654725,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11984","cratb",0.456984153211429,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11985","ppt2b",0.900398660526888,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11986","LOC129350732",0.99999998836968,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11987","LOC111564866",0.0929186178086801,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11988","LOC111564865",0.999999805946145,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11989","LOC111569698",0.999999999972005,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11990","LOC111569692",0.0726274427942136,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11991","eomesa",0.999999999966714,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11992","LOC111569693",0.509963201367506,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11993","LOC111569695",0.247130442025131,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11994","LOC111569694",0.57175244501088,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11995","LOC111569701",0.840769511819914,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11997","dnajc8",0.57936496421694,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11998","LOC111571158",0.947348320241133,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"11999","rps27.1",0.0439704833833326,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"12000","lrrc71",0.997671429010173,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"12001","ash1l",0.74173257886535,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"12002","rnf115b",0.57535654363445,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"12003","scamp3",0.36903843901738,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"12004","LOC129350684",0.999999999966714,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"12005","LOC129350751",0.967192800711795,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"12006","LOC129350638",0.999999998296298,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"12007","crabp2b",0.999999998296298,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"12008","mrps21",0.633670260159047,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"12009","ciarta",0.267792842906777,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"12010","rprd2a",0.210261459503515,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"12011","celf3a",0.437085188871737,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"12012","cers2a",0.650543484887644,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"12013","LOC111585931",0.969136297167639,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"12014","LOC111585930",0.665931068016272,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"12015","clk2a",0.374557771410245,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"12016","LOC111569244",0.999999999814252,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"12017","chrna11",0.273744392828332,FALSE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"12019","LOC129350662",0.992498718553599,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
"12020","LOC111569246",0.999999915018827,TRUE,NA,0.999999999980035,NA,NA,NA,NA,NA,NA
