"","gene","av_p.value","singular","warning","av_q.value","d_m_estimate","d_m_p.value","f_m_estimate","f_m_p.value","d_f_estimate","d_f_p.value"
"12244","pip4p2",0.027615644598786,TRUE,NA,0.720514581521007,NA,NA,NA,NA,NA,NA
"12526","nkiras1",0.0275733327975012,TRUE,NA,0.720514581521007,NA,NA,NA,NA,NA,NA
"2806","LOC111583510",0.0278787158788695,TRUE,NA,0.721864367070879,NA,NA,NA,NA,NA,NA
"3380","LOC111583386",0.0280262139689562,TRUE,NA,0.721864367070879,NA,NA,NA,NA,NA,NA
"6076","LOC111563684",0.0280262512767129,TRUE,NA,0.721864367070879,NA,NA,NA,NA,NA,NA
"7215","LOC111577710",0.0277177440754315,FALSE,NA,0.721864367070879,NA,NA,NA,NA,NA,NA
"7454","nacad",0.0279404201021851,FALSE,NA,0.721864367070879,NA,NA,NA,NA,NA,NA
"11699","npas2",0.0279473315304505,TRUE,NA,0.721864367070879,NA,NA,NA,NA,NA,NA
"11712","nufip2",0.0279182409381323,TRUE,NA,0.721864367070879,NA,NA,NA,NA,NA,NA
"13723","ddx54",0.0280192996771501,TRUE,NA,0.721864367070879,NA,NA,NA,NA,NA,NA
"17487","LOC111589147",0.0279974698974573,TRUE,NA,0.721864367070879,NA,NA,NA,NA,NA,NA
"18710","rnd3a",0.0280193072132828,TRUE,NA,0.721864367070879,NA,NA,NA,NA,NA,NA
"3138","ptp4a1",0.0281031746557718,TRUE,NA,0.721997205519591,NA,NA,NA,NA,NA,NA
"8931","dhx9",0.0281031920820163,TRUE,NA,0.721997205519591,NA,NA,NA,NA,NA,NA
"9228","bcl9",0.028195263790729,TRUE,NA,0.7234386816509,NA,NA,NA,NA,NA,NA
"1511","prrc2c",0.0282957890660082,TRUE,NA,0.724770826600976,NA,NA,NA,NA,NA,NA
"13243","csgalnact2",0.0283192418824998,TRUE,NA,0.724770826600976,NA,NA,NA,NA,NA,NA
"3122","LOC111568832",0.0285314057979848,TRUE,NA,0.727693405340826,NA,NA,NA,NA,NA,NA
"3850","sema3fb",0.0285396336798917,FALSE,NA,0.727693405340826,NA,NA,NA,NA,NA,NA
"12668","atp1a3a",0.0285419614642032,FALSE,NA,0.727693405340826,NA,NA,NA,NA,NA,NA
"6167","zc3h4",0.0287021950063738,FALSE,NA,0.729006761045728,NA,NA,NA,NA,NA,NA
"7912","scgn",0.0286801174522602,FALSE,NA,0.729006761045728,NA,NA,NA,NA,NA,NA
"13097","agpat5",0.0286958501144276,TRUE,NA,0.729006761045728,NA,NA,NA,NA,NA,NA
"4165","tex264a",0.0288714389302465,TRUE,NA,0.73163301362738,NA,NA,NA,NA,NA,NA
"6929","LOC111574204",0.028878336290522,FALSE,NA,0.73163301362738,NA,NA,NA,NA,NA,NA
"7969","gapdhs",0.0289556262305666,FALSE,NA,0.73174796137447,NA,NA,NA,NA,NA,NA
"16243","rps6ka1",0.0289509976702536,TRUE,NA,0.73174796137447,NA,NA,NA,NA,NA,NA
"754","madd",0.0290749483726185,FALSE,NA,0.733289910897806,NA,NA,NA,NA,NA,NA
"2753","pgam1b",0.0292197822621021,TRUE,NA,0.733289910897806,NA,NA,NA,NA,NA,NA
"6713","LOC111581034",0.0292943198312546,FALSE,NA,0.733289910897806,NA,NA,NA,NA,NA,NA
"8141","ankrd12",0.029308266472551,TRUE,NA,0.733289910897806,NA,NA,NA,NA,NA,NA
"11076","LOC111573063",0.0292096647336559,FALSE,NA,0.733289910897806,NA,NA,NA,NA,NA,NA
"11405","crebrf",0.02927676900495,FALSE,NA,0.733289910897806,NA,NA,NA,NA,NA,NA
"16056","dnal1",0.0292106915475013,TRUE,NA,0.733289910897806,NA,NA,NA,NA,NA,NA
"19049","LOC111588353",0.0292689950625652,FALSE,NA,0.733289910897806,NA,NA,NA,NA,NA,NA
"716","LOC111575115",0.0294415127633269,TRUE,NA,0.733885341694032,NA,NA,NA,NA,NA,NA
"4846","golga3",0.029414366258246,TRUE,NA,0.733885341694032,NA,NA,NA,NA,NA,NA
"17589","pan3",0.0294191974420041,TRUE,NA,0.733885341694032,NA,NA,NA,NA,NA,NA
"8616","LOC111579927",0.029536966878482,TRUE,NA,0.73504583482389,NA,NA,NA,NA,NA,NA
"16772","scfd1",0.0295611493523825,TRUE,NA,0.73504583482389,NA,NA,NA,NA,NA,NA
"12267","atp6v1c1b",0.0297038179243701,FALSE,NA,0.737124724449513,NA,NA,NA,NA,NA,NA
"16977","nrcama",0.0297180429274485,FALSE,NA,0.737124724449513,NA,NA,NA,NA,NA,NA
"5366","ykt6",0.029799152137296,TRUE,NA,0.737592160680777,NA,NA,NA,NA,NA,NA
"7067","ptges3a",0.0298468889836027,TRUE,NA,0.737592160680777,NA,NA,NA,NA,NA,NA
"11838","gusb",0.0298468791340423,TRUE,NA,0.737592160680777,NA,NA,NA,NA,NA,NA
"27","LOC111564410",0.0302079999598538,TRUE,NA,0.743409109602833,NA,NA,NA,NA,NA,NA
"595","LOC111583405",0.0310057742841568,TRUE,NA,0.743409109602833,NA,NA,NA,NA,NA,NA
"821","bend5",0.0309920606996898,TRUE,NA,0.743409109602833,NA,NA,NA,NA,NA,NA
"2817","clta",0.0309853936798161,TRUE,NA,0.743409109602833,NA,NA,NA,NA,NA,NA
"3404","LOC111577321",0.0303707865436624,TRUE,NA,0.743409109602833,NA,NA,NA,NA,NA,NA
"3570","elfn2a",0.0308465915827949,TRUE,NA,0.743409109602833,NA,NA,NA,NA,NA,NA
"5341","septin5a",0.0306787563280623,TRUE,NA,0.743409109602833,NA,NA,NA,NA,NA,NA
"7369","fam189b",0.0309825985835642,TRUE,NA,0.743409109602833,NA,NA,NA,NA,NA,NA
"7512","LOC111577053",0.0304227695059586,FALSE,NA,0.743409109602833,NA,NA,NA,NA,NA,NA
"7745","cfap418",0.0310800885452367,TRUE,NA,0.743409109602833,NA,NA,NA,NA,NA,NA
"8253","chd8",0.0310050652070961,TRUE,NA,0.743409109602833,NA,NA,NA,NA,NA,NA
"8578","LOC129347216",0.0306166199022042,FALSE,NA,0.743409109602833,NA,NA,NA,NA,NA,NA
"8771","tmem59",0.0308955813680135,FALSE,NA,0.743409109602833,NA,NA,NA,NA,NA,NA
"10747","slc25a5",0.0309919875458666,TRUE,NA,0.743409109602833,NA,NA,NA,NA,NA,NA
"11470","dclk1a",0.0302861863724706,TRUE,NA,0.743409109602833,NA,NA,NA,NA,NA,NA
"12916","rgs7a",0.0304914321838401,TRUE,NA,0.743409109602833,NA,NA,NA,NA,NA,NA
"13690","LOC111574926",0.0304482208073461,TRUE,NA,0.743409109602833,NA,NA,NA,NA,NA,NA
"13790","znf532",0.0307631586908561,FALSE,NA,0.743409109602833,NA,NA,NA,NA,NA,NA
"14803","nubp2",0.0310557575861085,TRUE,NA,0.743409109602833,NA,NA,NA,NA,NA,NA
"14829","brsk1a",0.0304916941230331,TRUE,NA,0.743409109602833,NA,NA,NA,NA,NA,NA
"14942","samd8",0.030665084837076,FALSE,NA,0.743409109602833,NA,NA,NA,NA,NA,NA
"15285","gspt1l",0.0302917128095787,TRUE,NA,0.743409109602833,NA,NA,NA,NA,NA,NA
"16156","LOC111573456",0.0310691502435059,TRUE,NA,0.743409109602833,NA,NA,NA,NA,NA,NA
"17131","LOC111575146",0.0302792291373103,FALSE,NA,0.743409109602833,NA,NA,NA,NA,NA,NA
"17286","osbpl8",0.0310487539209849,TRUE,NA,0.743409109602833,NA,NA,NA,NA,NA,NA
"17341","gnsa",0.031031408141394,FALSE,NA,0.743409109602833,NA,NA,NA,NA,NA,NA
"17708","vps41",0.0301428011824764,TRUE,NA,0.743409109602833,NA,NA,NA,NA,NA,NA
"1080","brinp3a.2",0.031148305859098,TRUE,NA,0.744155962781017,NA,NA,NA,NA,NA,NA
"8706","atp6v0b",0.0312353899868121,FALSE,NA,0.745351251452802,NA,NA,NA,NA,NA,NA
"17739","LOC111563843",0.0314840667015573,FALSE,NA,0.750395125318159,NA,NA,NA,NA,NA,NA
"14322","LOC111570785",0.0315393363850529,FALSE,NA,0.750822829256479,NA,NA,NA,NA,NA,NA
"2655","gtpbp2b",0.0315832754001748,FALSE,NA,0.750980103959711,NA,NA,NA,NA,NA,NA
"5199","LOC111575629",0.0317105933871054,TRUE,NA,0.751343105506492,NA,NA,NA,NA,NA,NA
"5741","gucy1a2",0.0316950774530422,FALSE,NA,0.751343105506492,NA,NA,NA,NA,NA,NA
"18520","scn1lab",0.0316428908982678,FALSE,NA,0.751343105506492,NA,NA,NA,NA,NA,NA
"389","LOC129349826",0.0324713513549058,TRUE,NA,0.759523441699873,NA,NA,NA,NA,NA,NA
"1992","snapc5",0.0325108564467864,FALSE,NA,0.759523441699873,NA,NA,NA,NA,NA,NA
"2326","LOC129348538",0.0323632318189636,FALSE,NA,0.759523441699873,NA,NA,NA,NA,NA,NA
"3212","LOC111562847",0.0323872039821975,TRUE,NA,0.759523441699873,NA,NA,NA,NA,NA,NA
"4205","ndufaf3",0.0322170117687573,TRUE,NA,0.759523441699873,NA,NA,NA,NA,NA,NA
"5094","LOC111584857",0.0324550859853753,FALSE,NA,0.759523441699873,NA,NA,NA,NA,NA,NA
"5323","rasgrf2b",0.0325466895379445,TRUE,NA,0.759523441699873,NA,NA,NA,NA,NA,NA
"6347","mapre1b",0.0321892839670065,FALSE,NA,0.759523441699873,NA,NA,NA,NA,NA,NA
"9840","cenpw",0.0324714084243005,TRUE,NA,0.759523441699873,NA,NA,NA,NA,NA,NA
"10546","ldhd",0.0322023786168199,FALSE,NA,0.759523441699873,NA,NA,NA,NA,NA,NA
"13261","vwc2",0.0321578672916665,TRUE,NA,0.759523441699873,NA,NA,NA,NA,NA,NA
"13979","mrps24",0.0324501128599544,FALSE,NA,0.759523441699873,NA,NA,NA,NA,NA,NA
"16548","nrxn3a",0.0322648834740609,FALSE,NA,0.759523441699873,NA,NA,NA,NA,NA,NA
"503","cnep1r1",0.0326726235611932,TRUE,NA,0.759583809693567,NA,NA,NA,NA,NA,NA
"1077","brinp3a.1",0.0327783406757325,TRUE,NA,0.759583809693567,NA,NA,NA,NA,NA,NA
"3778","lhfpl4a",0.0326577042779942,TRUE,NA,0.759583809693567,NA,NA,NA,NA,NA,NA
"5023","arrdc3a",0.0328135976647301,TRUE,NA,0.759583809693567,NA,NA,NA,NA,NA,NA
"7141","pex14",0.0327591985324819,TRUE,NA,0.759583809693567,NA,NA,NA,NA,NA,NA
"10713","drp2",0.0326349557527044,TRUE,NA,0.759583809693567,NA,NA,NA,NA,NA,NA
"15112","nsfa",0.0327018959593194,FALSE,NA,0.759583809693567,NA,NA,NA,NA,NA,NA
"18858","LOC111569308",0.0329174585194829,FALSE,NA,0.761112178825193,NA,NA,NA,NA,NA,NA
"219","LOC111574613",0.0330527534325552,TRUE,NA,0.761614190205362,NA,NA,NA,NA,NA,NA
"2400","cpne2",0.0330195195379013,FALSE,NA,0.761614190205362,NA,NA,NA,NA,NA,NA
"10873","LOC111576766",0.0330527503995589,TRUE,NA,0.761614190205362,NA,NA,NA,NA,NA,NA
"2683","eif4a3",0.0331996497073959,TRUE,NA,0.762379170678056,NA,NA,NA,NA,NA,NA
"11279","psmg1",0.0331996115129272,TRUE,NA,0.762379170678056,NA,NA,NA,NA,NA,NA
"15660","LOC111573671",0.0331828173065348,FALSE,NA,0.762379170678056,NA,NA,NA,NA,NA,NA
"3409","scoca",0.0332724259653216,TRUE,NA,0.763179157033533,NA,NA,NA,NA,NA,NA
"8608","kmt2cb",0.0333976399146948,TRUE,NA,0.763439686959091,NA,NA,NA,NA,NA,NA
"8789","prkci",0.0333654508419331,FALSE,NA,0.763439686959091,NA,NA,NA,NA,NA,NA
"9989","cdc42bpb",0.0333929310565133,FALSE,NA,0.763439686959091,NA,NA,NA,NA,NA,NA
"9472","ptpn4a",0.0335046009150629,FALSE,NA,0.765015382528268,NA,NA,NA,NA,NA,NA
"7657","paqr6",0.0335876907724366,TRUE,NA,0.766043069816705,NA,NA,NA,NA,NA,NA
"265","cpne7",0.033905172069574,FALSE,NA,0.766967423087397,NA,NA,NA,NA,NA,NA
"2621","esf1",0.0341238024913269,TRUE,NA,0.766967423087397,NA,NA,NA,NA,NA,NA
"5167","usp39",0.0341238373657279,TRUE,NA,0.766967423087397,NA,NA,NA,NA,NA,NA
"7026","LOC129349570",0.0341238352698251,TRUE,NA,0.766967423087397,NA,NA,NA,NA,NA,NA
"7946","LOC111589114",0.0338815051963017,TRUE,NA,0.766967423087397,NA,NA,NA,NA,NA,NA
"8127","LOC111578494",0.0340740878483088,TRUE,NA,0.766967423087397,NA,NA,NA,NA,NA,NA
"8135","rnf2",0.033683584712436,TRUE,NA,0.766967423087397,NA,NA,NA,NA,NA,NA
"10128","cpsf2",0.0341238737156105,TRUE,NA,0.766967423087397,NA,NA,NA,NA,NA,NA
"10855","LOC111576782",0.0339970829407111,FALSE,NA,0.766967423087397,NA,NA,NA,NA,NA,NA
"11061","rab33a",0.034028287465975,TRUE,NA,0.766967423087397,NA,NA,NA,NA,NA,NA
"12226","atxn1a",0.0338561987328287,TRUE,NA,0.766967423087397,NA,NA,NA,NA,NA,NA
"13884","dab2ipb",0.0338718622325688,FALSE,NA,0.766967423087397,NA,NA,NA,NA,NA,NA
"14648","mms19",0.0337476956145637,TRUE,NA,0.766967423087397,NA,NA,NA,NA,NA,NA
"728","slc6a5",0.0344855332178948,FALSE,NA,0.767749034530236,NA,NA,NA,NA,NA,NA
"3743","ywhaba",0.0345011983118905,FALSE,NA,0.767749034530236,NA,NA,NA,NA,NA,NA
"4178","cse1l",0.0345338140286087,TRUE,NA,0.767749034530236,NA,NA,NA,NA,NA,NA
"7391","shc1",0.0343222502179192,TRUE,NA,0.767749034530236,NA,NA,NA,NA,NA,NA
"7975","sdha",0.0342876456183957,TRUE,NA,0.767749034530236,NA,NA,NA,NA,NA,NA
"9851","wasf1",0.0343212270160854,TRUE,NA,0.767749034530236,NA,NA,NA,NA,NA,NA
"9988","LOC111576877",0.0343535589302147,FALSE,NA,0.767749034530236,NA,NA,NA,NA,NA,NA
"11353","septin8a",0.0342300081389144,FALSE,NA,0.767749034530236,NA,NA,NA,NA,NA,NA
"12593","chtopa",0.0345403100144096,TRUE,NA,0.767749034530236,NA,NA,NA,NA,NA,NA
"14478","tvp23b",0.0344219867283622,TRUE,NA,0.767749034530236,NA,NA,NA,NA,NA,NA
"15573","rps11",0.0347025325111531,TRUE,NA,0.769653962507559,NA,NA,NA,NA,NA,NA
"15941","cacna1aa",0.0346717333529586,FALSE,NA,0.769653962507559,NA,NA,NA,NA,NA,NA
"14150","ehmt1b",0.0348023803612272,FALSE,NA,0.771018373729567,NA,NA,NA,NA,NA,NA
"6922","LOC111586673",0.0348564279114291,TRUE,NA,0.771366230876025,NA,NA,NA,NA,NA,NA
"13919","erbin",0.0349168113394965,TRUE,NA,0.771853381214627,NA,NA,NA,NA,NA,NA
"111","psmd14",0.0351599739612651,TRUE,NA,0.77187253449867,NA,NA,NA,NA,NA,NA
"1181","rexo1",0.0356672454273789,TRUE,NA,0.77187253449867,NA,NA,NA,NA,NA,NA
"1569","atp5f1d",0.0356850992783736,TRUE,NA,0.77187253449867,NA,NA,NA,NA,NA,NA
"2088","plekha5",0.0352794929638689,TRUE,NA,0.77187253449867,NA,NA,NA,NA,NA,NA
"2183","syt12",0.0354239633824871,TRUE,NA,0.77187253449867,NA,NA,NA,NA,NA,NA
"2372","mt2",0.0354860665427872,TRUE,NA,0.77187253449867,NA,NA,NA,NA,NA,NA
"2396","aars1",0.035682865401087,FALSE,NA,0.77187253449867,NA,NA,NA,NA,NA,NA
"2672","ttbk1a",0.035582511187663,FALSE,NA,0.77187253449867,NA,NA,NA,NA,NA,NA
"6757","LOC111582056",0.0354123059911133,FALSE,NA,0.77187253449867,NA,NA,NA,NA,NA,NA
"9770","mcm9",0.0351343948686714,TRUE,NA,0.77187253449867,NA,NA,NA,NA,NA,NA
"10305","tmem200a",0.035279479948054,TRUE,NA,0.77187253449867,NA,NA,NA,NA,NA,NA
"10745","chic1",0.0356359822390981,TRUE,NA,0.77187253449867,NA,NA,NA,NA,NA,NA
"11106","micu3b",0.0354803191563953,TRUE,NA,0.77187253449867,NA,NA,NA,NA,NA,NA
"11687","ppm1nb",0.0356360055044045,TRUE,NA,0.77187253449867,NA,NA,NA,NA,NA,NA
"12048","LOC111571070",0.035469329603329,TRUE,NA,0.77187253449867,NA,NA,NA,NA,NA,NA
"12803","LOC129350719",0.0354763319578786,TRUE,NA,0.77187253449867,NA,NA,NA,NA,NA,NA
"14029","tmed2",0.0351424698432675,TRUE,NA,0.77187253449867,NA,NA,NA,NA,NA,NA
"16320","hif1aa",0.0351636400944125,TRUE,NA,0.77187253449867,NA,NA,NA,NA,NA,NA
"17581","ythdf3",0.0352797592876717,TRUE,NA,0.77187253449867,NA,NA,NA,NA,NA,NA
"18909","LOC111586500",0.0352865622979556,TRUE,NA,0.77187253449867,NA,NA,NA,NA,NA,NA
"11673","stag2a",0.035775588716813,TRUE,NA,0.772998649438679,NA,NA,NA,NA,NA,NA
"4745","fam189a2",0.0358318261298993,FALSE,NA,0.773383062692118,NA,NA,NA,NA,NA,NA
"5605","kpna4",0.0358772971942822,FALSE,NA,0.77353452342999,NA,NA,NA,NA,NA,NA
"2031","kcnc1b",0.0362987384616322,FALSE,NA,0.776308053749244,NA,NA,NA,NA,NA,NA
"2033","LOC111584104",0.0363224263632631,FALSE,NA,0.776308053749244,NA,NA,NA,NA,NA,NA
"7579","LOC111574009",0.0363247692420275,TRUE,NA,0.776308053749244,NA,NA,NA,NA,NA,NA
"9206","myo16",0.0361945718222642,TRUE,NA,0.776308053749244,NA,NA,NA,NA,NA,NA
"9606","ifngr2",0.0363114532192355,TRUE,NA,0.776308053749244,NA,NA,NA,NA,NA,NA
"14882","pcdh15b",0.0363532604211467,TRUE,NA,0.776308053749244,NA,NA,NA,NA,NA,NA
"17185","braf",0.0362134451701966,TRUE,NA,0.776308053749244,NA,NA,NA,NA,NA,NA
"17252","ptprz1b",0.0362122964474948,TRUE,NA,0.776308053749244,NA,NA,NA,NA,NA,NA
"17530","marchf6",0.0361081839647322,FALSE,NA,0.776308053749244,NA,NA,NA,NA,NA,NA
"6449","tmem115",0.0364364405162245,FALSE,NA,0.776387770186344,NA,NA,NA,NA,NA,NA
"10823","ran",0.0364595870974249,FALSE,NA,0.776387770186344,NA,NA,NA,NA,NA,NA
"17811","LOC111565276",0.0364727800172049,TRUE,NA,0.776387770186344,NA,NA,NA,NA,NA,NA
"4253","LOC111563210",0.0366134466540319,FALSE,NA,0.778191918963811,NA,NA,NA,NA,NA,NA
"5761","LOC111579029",0.0366425667719264,FALSE,NA,0.778191918963811,NA,NA,NA,NA,NA,NA
"7945","LOC111589125",0.0366735901360953,TRUE,NA,0.778191918963811,NA,NA,NA,NA,NA,NA
"6424","ccnt1",0.0368284151321731,TRUE,NA,0.779011986118606,NA,NA,NA,NA,NA,NA
"9291","cir1",0.0368156368195436,TRUE,NA,0.779011986118606,NA,NA,NA,NA,NA,NA
"16862","LOC118470263",0.0367968151774254,FALSE,NA,0.779011986118606,NA,NA,NA,NA,NA,NA
"1122","LOC111567450",0.0369853991475724,FALSE,NA,0.779055800264468,NA,NA,NA,NA,NA,NA
"3155","LOC111567266",0.0369685701250575,TRUE,NA,0.779055800264468,NA,NA,NA,NA,NA,NA
"7284","ube2s",0.0369361705654509,TRUE,NA,0.779055800264468,NA,NA,NA,NA,NA,NA
"16399","LOC111578305",0.0369361879731748,TRUE,NA,0.779055800264468,NA,NA,NA,NA,NA,NA
"10589","ankrd50",0.0372228058870936,TRUE,NA,0.782390764004883,NA,NA,NA,NA,NA,NA
"14360","myo1d",0.0372133815129008,TRUE,NA,0.782390764004883,NA,NA,NA,NA,NA,NA
"14930","LOC111566721",0.0372907439688119,TRUE,NA,0.782390764004883,NA,NA,NA,NA,NA,NA
"15021","LOC111585658",0.0372993011871487,TRUE,NA,0.782390764004883,NA,NA,NA,NA,NA,NA
"13857","uck1",0.0373803691563094,TRUE,NA,0.783274485362832,NA,NA,NA,NA,NA,NA
"15923","dhps",0.0375189673799038,TRUE,NA,0.785360611669245,NA,NA,NA,NA,NA,NA
"9240","tbl1x",0.0375591728196478,TRUE,NA,0.785384948482365,NA,NA,NA,NA,NA,NA
"9271","stk24a",0.0376786402264993,FALSE,NA,0.785995782654989,NA,NA,NA,NA,NA,NA
"16717","syt16",0.0377056040098461,TRUE,NA,0.785995782654989,NA,NA,NA,NA,NA,NA
"17320","LOC111581796",0.0376873202794776,TRUE,NA,0.785995782654989,NA,NA,NA,NA,NA,NA
"7962","ctnnb1",0.0379370969927004,TRUE,NA,0.786744992891918,NA,NA,NA,NA,NA,NA
"11857","specc1",0.0378970134409551,TRUE,NA,0.786744992891918,NA,NA,NA,NA,NA,NA
"12411","csmd2",0.0378609251644101,TRUE,NA,0.786744992891918,NA,NA,NA,NA,NA,NA
"14075","syk",0.0379109617207975,TRUE,NA,0.786744992891918,NA,NA,NA,NA,NA,NA
"14629","csdc2a",0.0379265825322079,TRUE,NA,0.786744992891918,NA,NA,NA,NA,NA,NA
"13301","pcca",0.0382010173308999,TRUE,NA,0.790588132333726,NA,NA,NA,NA,NA,NA
"18001","nlgn2a",0.0381954020249458,TRUE,NA,0.790588132333726,NA,NA,NA,NA,NA,NA
"18126","LOC111576683",0.0382463153647738,TRUE,NA,0.790712106760317,NA,NA,NA,NA,NA,NA
"285","LOC129348974",0.0386861293570125,TRUE,NA,0.794739185169034,NA,NA,NA,NA,NA,NA
"1433","LOC111570238",0.0385194901052703,TRUE,NA,0.794739185169034,NA,NA,NA,NA,NA,NA
"2820","LOC111575002",0.0387176576588613,FALSE,NA,0.794739185169034,NA,NA,NA,NA,NA,NA
"3198","mrpl21",0.0387068239149836,TRUE,NA,0.794739185169034,NA,NA,NA,NA,NA,NA
"5228","LOC111577013",0.0387068046278711,TRUE,NA,0.794739185169034,NA,NA,NA,NA,NA,NA
"12595","smad10a",0.0386786067985985,FALSE,NA,0.794739185169034,NA,NA,NA,NA,NA,NA
"14988","uros",0.0387067763391513,TRUE,NA,0.794739185169034,NA,NA,NA,NA,NA,NA
"2121","tmpob",0.0387681045443277,TRUE,NA,0.79496349746554,NA,NA,NA,NA,NA,NA
"8088","LOC111571537",0.0390561278086079,FALSE,NA,0.798323137839426,NA,NA,NA,NA,NA,NA
"9131","uchl3",0.039003874791213,TRUE,NA,0.798323137839426,NA,NA,NA,NA,NA,NA
"10620","si:dkey-237h12.3",0.0391475754722034,FALSE,NA,0.798323137839426,NA,NA,NA,NA,NA,NA
"14919","LOC111566723",0.0391547769196217,TRUE,NA,0.798323137839426,NA,NA,NA,NA,NA,NA
"17092","snd1",0.0391700605014672,TRUE,NA,0.798323137839426,NA,NA,NA,NA,NA,NA
"17440","adarb2",0.0391008172282017,FALSE,NA,0.798323137839426,NA,NA,NA,NA,NA,NA
"6073","frem2b",0.0392264798457554,TRUE,NA,0.798663834592324,NA,NA,NA,NA,NA,NA
"5747","grm5b",0.0392701600011052,FALSE,NA,0.798744730619042,NA,NA,NA,NA,NA,NA
"8197","LOC111582264",0.0393203139971869,FALSE,NA,0.79895700643173,NA,NA,NA,NA,NA,NA
"2724","mafgb",0.0395158889777837,FALSE,NA,0.800375543902935,NA,NA,NA,NA,NA,NA
"5152","gas2l1",0.0396204524005127,TRUE,NA,0.800375543902935,NA,NA,NA,NA,NA,NA
"8035","zfpm2a",0.0395907630952973,TRUE,NA,0.800375543902935,NA,NA,NA,NA,NA,NA
"8149","napgb",0.0394614774425392,FALSE,NA,0.800375543902935,NA,NA,NA,NA,NA,NA
"9162","sestd1",0.0395092327414364,TRUE,NA,0.800375543902935,NA,NA,NA,NA,NA,NA
"12195","csmd3b",0.0396288547289383,TRUE,NA,0.800375543902935,NA,NA,NA,NA,NA,NA
"1601","dot1l",0.0399476542515262,TRUE,NA,0.801548303910532,NA,NA,NA,NA,NA,NA
"4581","tti2",0.0400056918436157,TRUE,NA,0.801548303910532,NA,NA,NA,NA,NA,NA
"5998","LOC111581222",0.0398689080335835,TRUE,NA,0.801548303910532,NA,NA,NA,NA,NA,NA
"10239","srp9",0.0400055712661432,TRUE,NA,0.801548303910532,NA,NA,NA,NA,NA,NA
"10256","fynb",0.0398908595538942,FALSE,NA,0.801548303910532,NA,NA,NA,NA,NA,NA
"15606","cdip1",0.0399476193965499,TRUE,NA,0.801548303910532,NA,NA,NA,NA,NA,NA
"18495","arhgap1",0.039788426702723,FALSE,NA,0.801548303910532,NA,NA,NA,NA,NA,NA
"18546","fam117ba",0.0398360013597087,FALSE,NA,0.801548303910532,NA,NA,NA,NA,NA,NA
"326","mc1r",0.0402687469757649,TRUE,NA,0.802025855608402,NA,NA,NA,NA,NA,NA
"807","LOC111567958",0.0402687223570174,TRUE,NA,0.802025855608402,NA,NA,NA,NA,NA,NA
"1919","LOC111585784",0.0401948569027152,TRUE,NA,0.802025855608402,NA,NA,NA,NA,NA,NA
"7877","dyrk1b",0.0400789825992557,FALSE,NA,0.802025855608402,NA,NA,NA,NA,NA,NA
"13818","LOC111564853",0.040193782490733,FALSE,NA,0.802025855608402,NA,NA,NA,NA,NA,NA
"16967","LOC111579804",0.0401472526500772,TRUE,NA,0.802025855608402,NA,NA,NA,NA,NA,NA
"173","galns",0.0410412593442123,TRUE,NA,0.804979897593343,NA,NA,NA,NA,NA,NA
"1125","c2h1orf52",0.0408712357841379,TRUE,NA,0.804979897593343,NA,NA,NA,NA,NA,NA
"1889","c2cd5",0.0408203849091223,FALSE,NA,0.804979897593343,NA,NA,NA,NA,NA,NA
"4313","LOC111577019",0.0409481576586282,FALSE,NA,0.804979897593343,NA,NA,NA,NA,NA,NA
"6217","LOC111562851",0.0404915606415802,FALSE,NA,0.804979897593343,NA,NA,NA,NA,NA,NA
"6421","LOC111586647",0.040657891056543,TRUE,NA,0.804979897593343,NA,NA,NA,NA,NA,NA
"6522","gabrd",0.0410412520288261,TRUE,NA,0.804979897593343,NA,NA,NA,NA,NA,NA
"7720","si:ch211-113g11.6",0.0406699753417022,TRUE,NA,0.804979897593343,NA,NA,NA,NA,NA,NA
"9231","morc3a",0.0407037986919485,TRUE,NA,0.804979897593343,NA,NA,NA,NA,NA,NA
"12691","LOC111563938",0.040821389571739,TRUE,NA,0.804979897593343,NA,NA,NA,NA,NA,NA
"14359","pdk2a",0.0410573361965982,FALSE,NA,0.804979897593343,NA,NA,NA,NA,NA,NA
"14660","LOC111578316",0.0406919091249067,FALSE,NA,0.804979897593343,NA,NA,NA,NA,NA,NA
"16033","ctage5",0.041028338048321,TRUE,NA,0.804979897593343,NA,NA,NA,NA,NA,NA
"16426","eif2ak4",0.0408082728546007,TRUE,NA,0.804979897593343,NA,NA,NA,NA,NA,NA
"17903","trpc5a",0.0410334146521061,FALSE,NA,0.804979897593343,NA,NA,NA,NA,NA,NA
"18921","sumo1",0.0409178565595403,TRUE,NA,0.804979897593343,NA,NA,NA,NA,NA,NA
"13485","cdh5",0.0411307122990639,TRUE,NA,0.805633309258003,NA,NA,NA,NA,NA,NA
"513","pepd",0.0413690617217428,FALSE,NA,0.806542347979191,NA,NA,NA,NA,NA,NA
"1592","LOC111568216",0.0416949102658579,TRUE,NA,0.806542347979191,NA,NA,NA,NA,NA,NA
"2971","klhl5",0.0419212209802496,FALSE,NA,0.806542347979191,NA,NA,NA,NA,NA,NA
"6034","efhd1",0.0418426140080075,TRUE,NA,0.806542347979191,NA,NA,NA,NA,NA,NA
"7239","ifrd2",0.0415543084156248,TRUE,NA,0.806542347979191,NA,NA,NA,NA,NA,NA
"8048","kiaa1143",0.0414246239616269,FALSE,NA,0.806542347979191,NA,NA,NA,NA,NA,NA
