"","gene","av_p.value","singular","warning","av_q.value","d_m_estimate","d_m_p.value","f_m_estimate","f_m_p.value","d_f_estimate","d_f_p.value"
"179","si:dkey-56m19.5",0.636282557331098,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"180","LOC129349413",0.997813332750173,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"181","LOC129347791",0.999999999950284,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"183","cmtm4",0.753985232790828,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"184","cmtm3",0.582469124099127,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"185","galns",0.519816137328867,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"186","trappc2l",0.630793475467268,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"187","pabpn1l",0.201224434153264,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"189","acsf3",0.0934569949356316,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"190","cdh15",0.99999999993962,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"191","spg7",0.426176803795115,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"193","LOC111580049",0.538050553144509,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"194","dpep1",0.999999999936819,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"195","hp",0.562195246603905,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"196","LOC111580062",0.625061537498162,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"197","dhodh",0.629526694923255,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"198","ist1",0.92448775346143,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"199","mphosph10",0.61421991083733,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"200","mcee",0.615263068839829,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"201","LOC111580055",0.620035508145346,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"202","rplp2l",0.703463020721996,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"203","lin7c",0.497606093855133,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"204","kif18a",0.886132226423251,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"205","mettl15",0.689697507968574,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"206","LOC118471246",0.997813329284014,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"207","lgr4",0.556139440592865,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"208","mybpc3",0.210012858414977,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"209","spi1b",0.843612193356964,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"210","LOC129350404",0.999999891854567,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"211","LOC129349316",0.999999891854567,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"212","slc39a13",0.416049188882849,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"213","tmem276b",0.842642747856939,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"214","gas2b",0.999999999923806,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"215","slc17a6b",0.331438195056494,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"216","ano5b",0.10563454624555,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"217","igdcc3",0.222793632619714,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"218","LOC129349470",0.744335009269706,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"219","eif3jb",0.768220405825904,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"220","strc1",0.971819717853428,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"221","ctdspl2b",0.703158501159145,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"224","tjp1a",0.507447374221843,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"225","sord",0.595832114818943,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"227","saa",0.999999999939233,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"229","sdhaf2",0.981327559329992,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"230","LOC111574613",0.581020887207467,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"231","polr2l",0.657587921980459,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"232","dagla",0.439765411766705,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"233","ext2",0.248003435746103,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"234","alx4a",0.99999999993962,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"235","LOC129350942",0.999999832738134,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"237","nucb2a",0.462526214988669,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"238","plekha7b",0.131136446170284,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"239","sox6",0.458240921176918,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"240","LOC129348556",0.999621886814092,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"241","LOC111563276",0.999999999520816,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"242","pde3b",0.150086973060675,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"243","copb1",0.235333618552111,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"244","rras2",0.592488383665467,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"245","tub",0.587551810564337,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"246","LOC129348608",0.873894989948411,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"247","lmo1",0.689274983407993,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"248","stk33",0.759121329507207,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"249","trim66",0.803628505481491,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"250","LOC129348803",0.394664449427782,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"251","dennd2b",0.308696341810411,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"252","tmem9b",0.127940112232002,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"253","sinhcafl",0.999621887691295,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"254","tmem41b",0.80788766823629,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"255","ipo7",0.751991332038717,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"256","swap70a",0.956195174586791,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"258","mrvi1",0.99999999993962,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"259","ctr9",0.570839361486597,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"260","eif4g2a",0.257347326816008,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"261","LOC129348917",0.483992643312529,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"262","galnt18b",0.783956293118693,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"263","LOC111583341",0.990276149951752,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"264","btbd10b",0.139761508957345,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"265","LOC129349665",0.722120061320752,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"266","rassf10b",0.999999891854567,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"267","tead1b",0.806581514903933,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"268","mical2a",0.601364084631455,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"269","dkk3a",0.848527369388426,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"270","usp47",0.955383480734728,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"271","vat1l",0.84361218333553,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"272","bola3",0.838482011795314,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"273","pkd1l2a",0.999999999950284,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"274","nfat5b",0.769644933110578,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"275","kars1",0.142856941690986,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"276","gcshb",0.995622811259524,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"277","rpl13",0.349305504819009,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"278","cpne7",0.942326870454844,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"279","zgc:162592",0.528316020844169,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"280","LOC111582316",0.546491547691077,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"281","dhx38",0.146334700175235,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"282","LOC118471558",0.999999999661768,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"283","LOC129349115",0.812310725386686,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"284","zfhx3b",0.909457257053354,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"285","crispld2",0.999999083769452,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"287","phlpp2",0.469059349526801,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"288","ap1g1",0.456590822515461,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"289","znf821",0.13733108837798,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"290","atxn1l",0.220675283789372,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"291","LOC111577580",0.995374279293307,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"292","mtmr10",0.103353919985598,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"293","myo1ea",0.774828160720557,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"294","rnf111",0.116391326551663,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"295","sltm",0.652469212651211,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"296","mindy2",0.23438601407592,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"297","adam10a",0.220800060147363,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"298","lipca",0.999999968207471,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"299","aqp9b",0.999621886386238,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"300","aldh1a2",0.999999891854567,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"301","LOC129348974",0.384594914548127,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"302","polr2m",0.556002238749914,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"303","tcf12",0.37949177695833,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"304","LOC111577795",0.375079602225481,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"305","znf280d",0.65855637483791,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"306","mns1",0.999999999939792,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"307","tex9",0.795246984641409,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"308","LOC111577798",0.176775544466312,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"309","nedd4a",0.430695946242727,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"310","prtga",0.999999999936657,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"311","LOC129350968",0.835161235142501,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"314","LOC111577800",0.583425111797883,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"315","rab27a",0.794804954609642,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"316","vrk3",0.339802067721126,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"317","LOC111577790",0.457158081876638,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"318","LOC111577783",0.657804045402886,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"319","LOC111577782",0.23375258665369,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"320","nudt21",0.098378953421583,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"321","ogfod1",0.986038262570468,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"322","LOC129348627",0.795334990107986,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"323","fes",0.99999889190967,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"325","LOC111587675",0.999999298459,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"326","si:ch211-122f10.4",0.947285642886276,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"328","got2b",0.0865705773824006,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"329","LOC129347586",0.999999832590313,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"331","cog4",0.443876063695298,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"332","LOC111571169",0.984939045129255,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"333","gfod2",0.625747372668182,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"334","thap11",0.177167868324419,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"335","cmtr2",0.438283571994566,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"336","emc8",0.841274226993316,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"337","LOC111577159",0.147555762989148,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"338","dusp22a",0.236750395955448,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"339","LOC118471200",0.999999856907676,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"341","dbndd1",0.239106521207576,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"342","LOC111577165",0.325117730693467,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"343","def8",0.12081881665454,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"344","mc1r",0.865504924256151,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"345","tcf25",0.0880308873745366,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"346","LOC111577161",0.999999891854567,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"347","mvda",0.828805376565927,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"349","LOC111577167",0.999999999950284,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"350","si:dkey-234i14.2",0.70015139598255,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"351","LOC129349683",0.468227112070175,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"353","LOC111572299",0.912775841637751,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"354","atmin",0.97947259992194,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"355","cenpn",0.99999999986564,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"356","cmc2",0.232177603978624,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"357","LOC111572293",0.355068800254667,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"358","mafa",0.947462140770912,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"359","syt9a",0.695291580924217,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"360","spon1a",0.93832974692335,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"361","LOC118469430",0.430962783971634,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"362","kiaa1549lb",0.990163027785649,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"365","depdc7a",0.995347784993612,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"366","qser1",0.326118706280555,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"367","prrg4",0.999999832738134,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"368","eif3m",0.971819722147988,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"369","rcn1",0.529861807431255,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"370","pax6b",0.308166469909896,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"371","elp4",0.263479924523392,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"372","immp1l",0.894672144397977,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"373","rps6ka2",0.678739749174297,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"374","rnaset2",0.82880522175537,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"375","LOC111576189",0.150596593751661,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"376","ddx21",0.961806128106799,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"377","LOC129349177",0.999999999950284,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"378","LOC111576208",0.999999083769452,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"379","mpc1",0.557373905064944,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"380","kifbp",0.486641181697724,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"381","vps26a",0.270616519296479,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"382","supv3l1",0.947062032301786,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"383","LOC111576191",0.631533561953568,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"384","tacr2",0.999999968207471,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"385","tspan15",0.14786159015047,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"386","LOC111576209",0.12944586187443,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"387","dna2",0.269591652861461,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"388","LOC111576203",0.999999999939233,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"389","hnrnph3",0.935451311799362,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"390","rufy2",0.702471964230128,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"391","LOC111572163",0.999999865770145,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"392","fam120b",0.447826662464174,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"393","LOC129349014",0.782086208563144,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"394","rhoua",0.999999999950284,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"395","pdcd2",0.223967018450454,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"396","tbp",0.728216950364098,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"397","psmc3",0.306140614864285,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"398","psmb1",0.646565712283161,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"399","phf10",0.318125368870815,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"400","rab4a",0.596275093168247,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"401","ccsapb",0.733673668031058,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"402","abcb10",0.349833575071475,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"403","urb2",0.835161234253479,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"405","smyd2a",0.872915271150448,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"406","LOC129349826",0.652962201838706,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"407","cgref1",0.630374726567875,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"408","efcab2",0.999999999939233,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"409","adpgk2",0.588489775921764,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"410","ctsba",0.276329056042275,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"412","itsn2b",0.458603898896737,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"413","gcfc2",0.226401778998374,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"414","LOC111585013",0.691542389670032,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"415","tfb2m",0.947928567447136,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"416","cnsta",0.18947363910419,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"417","smyd3",0.332841460490534,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"419","si:dkey-127k13.1",0.824034553301804,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"420","ahctf1",0.495455301404643,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"421","LOC129349476",0.995310240102426,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"422","fzd3b",0.403130800527687,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"423","LOC129349182",0.999999999936923,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"424","kctd3",0.646319842080508,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"425","ush2a",0.844326361671301,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"426","esrrga",0.927607320935148,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"427","spata17",0.166672027705376,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"428","greb1",0.999999972538508,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"429","lpin1a",0.776996009724527,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"430","LOC111587968",0.99999999986564,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"431","ddias",0.995374279495767,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"432","LOC111587969",0.999999891854567,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"434","nip7",0.612023842428729,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"435","terfa",0.47289595450318,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"437","si:ch73-167i17.6",0.703158642423511,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"438","nudt19",0.999999999939792,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"439","LOC129349307",0.999999891854567,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"441","LOC111565259",0.65643076100836,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"442","LOC111579829",0.411276203877343,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"443","styx",0.528315930588268,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"444","gnpnat1",0.999999999939792,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"445","amfra",0.123048860091562,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"446","nfatc3a",0.26339957043758,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"447","ddx28",0.999999999923806,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"448","tln2a",0.124767710776787,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"449","LOC111582597",0.608185631387917,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"450","LOC118471714",0.349834012389564,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"451","fbxo22",0.464993138594912,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"452","LOC111582592",0.3129164439136,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"453","LOC129347708",0.835161234190089,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"454","LOC111587591",0.407946509825831,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"455","nmbb",0.999999999950284,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"456","sec11a",0.612144602875892,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"457","LOC111587577",0.501257743879038,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"458","wdr76",0.289803793739147,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"459","LOC111587585",0.672404165565134,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"460","LOC111587579",0.999999999922359,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"461","LOC111587581",0.999999999939967,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"462","LOC111587582",0.99537428037792,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"463","tmed3",0.999999951866442,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"464","LOC111587580",0.999999999925698,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"465","znf710b",0.188442836882791,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"466","LOC111587575",0.581634979507279,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"467","serf2b",0.471384245842198,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"468","LOC111568470",0.354586963443171,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"469","wdr93",0.782086132870826,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"470","LOC111568468",0.999999083769452,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"471","zgc:123258",0.545462673925288,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"472","trpm7",0.477321202783467,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"473","LOC111568474",0.549356827773443,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"474","bcl2l10",0.731295944455758,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"475","gnb5b",0.503237624953264,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"477","arpp19a",0.300817998594403,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"478","atosa",0.114130836204621,TRUE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
"480","LOC111562838",0.720563474075547,FALSE,NA,0.999999999954817,NA,NA,NA,NA,NA,NA
