"","gene","av_p.value","singular","warning","av_q.value","d_m_estimate","d_m_p.value","f_m_estimate","f_m_p.value","d_f_estimate","d_f_p.value"
"2308","si:dkey-28b4.8",0.0894279075748613,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2309","pold4",0.484013321171557,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2310","p2rx3b",0.999999997814843,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2311","ndufs8a",0.229826756655348,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2312","LOC111570659",0.730275374000527,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2314","LOC129348639",0.99999999967,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2315","LOC129348636",0.899912340690739,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2316","LOC111583485",0.995156549742644,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2317","LOC118471823",0.999999982601375,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2318","LOC129348835",0.999999999979992,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2319","ttbk1a",0.196808964377274,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2320","pex6",0.963777148464993,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2322","rcor3",0.713680739900046,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2323","LOC118469811",0.999999999982626,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2324","gemin6",0.44224443637537,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2325","tmem178a",0.978189758162915,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2326","LOC111563950",0.676378846814179,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2327","eif4a3",0.657303266026889,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2328","LOC111583664",0.552331325937562,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2329","LOC111583665",0.267420795733102,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2330","zgc:110222",0.995156545230957,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2331","alg13",0.899912340133289,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2332","aars2",0.134854210293134,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2333","LOC111568893",0.994794516902351,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2334","LOC111568891",0.474392149635894,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2335","LOC129348770",0.679364402086814,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2336","LOC111568895",0.99999999967,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2337","mrps28",0.663596537944131,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2338","sde2",0.584919121869343,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2339","mtif2",0.789160002652155,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2340","LOC111568898",0.880751409061201,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2341","LOC111568903",0.588822775945185,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2342","polr3f",0.999999999362649,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2343","kat14",0.676378798731324,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2344","LOC111564583",0.88666243572577,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2345","LOC111564581",0.314832035262629,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2346","LOC111564580",0.995156545661966,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2347","dpy30",0.511445955601648,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2348","LOC118471533",0.999999999980264,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2349","LOC129348729",0.950502009560826,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2350","LOC111582479",0.999999999979629,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2351","LOC111576398",0.999990908678203,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2352","LOC111581960",0.777185056941726,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2353","ldb1b",0.10865327588919,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2354","LOC111581969",0.85503797898797,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2355","ogal",0.804632005659596,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2356","cant1b",0.995156550469904,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2357","afmid",0.679369612267362,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2358","tmc8",0.995156536812671,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2359","aspscr1",0.736211751848672,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2360","pycr1b",0.884445592686847,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2361","mafgb",0.298621437204511,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2362","si:ch73-100l22.3",0.359635425251121,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2363","sirt7",0.613178042795778,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2364","pcyt2",0.822689243785496,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2365","gnav1",0.383077924465643,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2366","sgsh",0.999999999980264,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2367","slc26a11",0.994794514107007,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2368","cc2d1a",0.354482679857289,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2369","mri1",0.193298086104955,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2370","c4h19orf53",0.88666243572577,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2371","LOC111571857",0.0969844279043561,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2372","khsrp",0.264770588977266,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2373","dcaf15",0.99479451231714,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2374","LOC111571863",0.155478882571831,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2375","LOC111571880",0.999999999979629,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2376","nthl1",0.999999999979992,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2377","tsc2",0.795533215550001,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2378","pkd1a",0.696643454334912,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2379","gprc5bb",0.21869910858893,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2380","knop1",0.99895136194391,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2381","exosc1",0.520415513730576,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2382","pgam1b",0.564103541031251,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2383","pi4k2a",0.999999999976102,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2384","LOC111571883",0.862480702911865,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2385","zfyve27",0.715986534985832,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2386","golga7ba",0.500463081907621,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2387","crtac1a",0.387713369484226,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2388","r3hcc1l",0.955102924150743,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2389","LOC111571866",0.999999999979629,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2390","tekt4",0.999999999983028,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2391","b3gntl1",0.759676903542829,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2392","epn3b",0.630175729346034,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2393","mycbpap",0.996889610978722,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2394","slc25a10b",0.58810082273854,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2395","gcgrb",0.679369706866937,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2396","LOC111584068",0.851870049690279,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2397","LOC111584070",0.236798918404522,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2398","LOC111577931",0.999999999983028,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2399","prkacab",0.301696984117511,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2400","samd1b",0.999999999982734,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2401","zgc:136908",0.999999999949777,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2402","ndufb7",0.238881534851989,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2403","tecrb",0.103955054880304,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2404","LOC129348747",0.999999999982626,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2405","dnajb1b",0.328490706854544,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2406","LOC111569894",0.887199238389064,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2407","LOC111569903",0.631083410808941,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2408","LOC111569895",0.999999999949777,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2409","LOC111569914",0.356386550381499,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2410","LOC111569913",0.484013394838106,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2411","LOC111569934",0.155747624988478,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2412","adcy9",0.569172785662283,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2413","crebbpa",0.42763985385138,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2414","mcrip2",0.260682805191678,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2415","si:dkey-246e1.3",0.956173154603827,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2416","xpnpep1",0.75967688869521,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2417","cusr",0.999999999979629,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2418","add3a",0.122942886384715,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2419","mxi1",0.0272160280604136,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2420","dusp5",0.760935673656874,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2421","smc3",0.0531405671307609,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2422","pdcd4b",0.253491095464,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2423","shoc2",0.465616909144195,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2424","adra2a",0.9951565483146,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2426","pnpla6",0.271061111773417,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2427","LOC111583510",0.188646685871672,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2428","caly",0.249492904278925,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2429","nsmce1",0.9951565483146,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2430","vps37a",0.989429301163405,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2431","LOC111575021",0.999999999949777,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2432","micu3a",0.13690286189985,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2433","xpa",0.995156546447499,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2434","slc24a2",0.999999999949777,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2435","nansa",0.994794514161118,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2436","clta",0.201493980306297,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2437","gne",0.119686339418092,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2439","tmod1",0.41693821618214,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2440","LOC111575002",0.559770282843271,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2441","LOC111575013",0.759676954501599,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2442","LOC111574999",0.0613665468418719,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2443","tusc3",0.746501833107936,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2444","tppp2",0.679369757903885,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2445","LOC111568048",0.475828041786686,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2446","psmd12",0.799488683676938,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2447","helz",0.0229457008829755,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2448","LOC111576429",0.830697723348212,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2449","cacng5a",0.401252649281651,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2450","prkcaa",0.073124933298753,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2451","nol11",0.187609922727578,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2452","LOC111576424",0.986701620622444,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2453","LOC111576427",0.0261182628176109,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2454","LOC129348814",0.713906902010713,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2455","si:ch211-40k21.5",0.794322298176208,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2456","LOC111585104",0.760935646901671,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2457","LOC111585105",0.999999999982857,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2458","LOC111585102",0.999999991626488,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2460","polg2",0.760935499743778,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2461","srp68",0.933208318723252,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2462","evpla",0.999663281721175,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2463","acox1",0.200014998709788,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2464","ube2o",0.607595391035525,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2465","LOC129348830",0.996787448561705,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2466","LOC129348700",0.999999999983028,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2467","LOC111564245",0.328490654813814,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2468","cygb2",0.520531019265823,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2469","LOC111564229",0.299298169803173,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2470","ubn2a",0.467884244432228,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2471","ift56",0.200222219884225,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2472","LOC129348709",0.999999991626488,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2473","map2k7",0.689396928464425,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2474","pkn1a",0.96621674580437,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2476","mcoln1a",0.999663281231138,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2477","trappc5",0.844827533007797,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2478","LOC111564237",0.995156546447499,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2479","evi5l",0.0685391332941813,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2480","LOC111564226",0.979707237599636,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2481","LOC111564240",0.977976826176882,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2482","LOC111564250",0.296396902875482,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2483","LOC111564256",0.999663280933913,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2484","LOC111564238",0.99999474880153,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2485","ntn1a",0.999999999981842,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2486","stx8",0.9018262954612,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2487","LOC111564252",0.789160008320161,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2488","LOC111564253",0.994794516233194,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2489","usp43a",0.127545965905347,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2490","mchr1a",0.999999999981746,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2491","gga3a",0.550839176595405,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2492","sumo2a",0.260595839895904,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2493","jpt1a",0.27065126405054,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2494","LOC111582195",0.197292149781351,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2495","LOC111582199",0.527339799806078,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2496","LOC111574091",0.999999982601375,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2497","znf207b",0.824808169346705,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2498","rhbdl3",0.831060918348172,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2499","rhot1b",0.920916080624619,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2500","atad5b",0.999999999983028,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2501","suz12b",0.422491858072537,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2502","utp6",0.789160020116806,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2503","LOC129348787",0.99999474880153,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2504","LOC129348746",0.800533271034644,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2505","rab11fip4b",0.898605705601564,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2506","plppr2b",0.741294182172241,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2507","LOC118470878",0.99303281725088,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2508","nfixa",0.290524878710855,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2509","LOC111584781",0.844827573114743,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2510","rnf11a",0.0625761617669965,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2511","LOC111584778",0.999999999982626,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2512","LOC111584784",0.672526067595371,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2513","LOC111584779",0.3966135790244,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2514","keap1b",0.90602709945561,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2515","ldlrb",0.760935647229458,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2516","LOC111570154",0.424847091791711,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2517","atg4da",0.994652207441246,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2518","mast1a",0.0193801328762996,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2519","rnaseh2a",0.844827517412273,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2520","LOC111570150",0.995156550469904,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2521","LOC111570172",0.999999999979412,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2522","smdt1b",0.012636703708169,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2523","serhl",0.999313974720493,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2524","atf7ip",0.0267319424790673,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2525","grin2bb",0.433688227519339,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2526","si:ch211-243a20.4",0.999999999982042,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2527","f8a",0.999999999983312,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2528","emp1",0.999999999895541,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2529","rbfox2",0.0602461659034639,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2530","LOC111581809",0.759676808436777,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2531","LOC111581804",0.696643378901477,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2532","rhbdd2",0.999999999982042,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2533","chic2",0.342801385711155,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2534","fip1l1b",0.629948208375903,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2535","kitb",0.383383127758361,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2536","clockb",0.394369959586798,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2537","ecpas",0.857593631828665,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2538","kdm4c",0.820042978212449,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2539","ptprdb",0.61812081818217,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2540","si:dkey-92j12.5",0.567447566344786,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2541","adgrl3.1",0.0181664194018197,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2542","gtf2e2",0.908300736855564,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2543","smim18",0.0550778559650081,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2544","LOC111574887",0.917893466426555,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2545","hgsnat",0.842285861676416,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2546","rbpja",0.999999991626488,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2547","pcdh7a",0.0421308273414467,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2548","LOC129348679",0.999999999980264,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2549","crmp1",0.0626811175249684,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2550","ppp2r2ca",0.282736024844936,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2551","LOC111567100",0.729952063685288,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2552","ank2a",0.526833473280311,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2553","camk2d2",0.447054581619193,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2554","LOC111567847",0.999663281721175,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2555","fbxo10",0.448391811797,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2556","polr1e",0.759676886962798,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2557","LOC111567850",0.068982855636522,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2558","uba6",0.827300050370761,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2559","ptpn9b",0.805100800762329,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2560","adamtsl7",0.882999038371926,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2561","zcchc7",0.0176380354154007,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2562","pgm2",0.716485903514028,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2563","tbc1d1",0.99999999967,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2564","klhl5",0.655009948148259,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2565","wdr19",0.783099193286354,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2566","rfc1",0.313891422223224,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2568","lias",0.831134484845786,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2569","ugdh",0.999999999980118,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2570","map9",0.450041846861922,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2571","smim14",0.572204199726609,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2572","ube2kb",0.68577113796128,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2573","pds5a",0.743584926607886,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2574","n4bp2",0.180039044024856,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2575","rhoh",0.999999999983184,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2576","LOC111583540",0.999999999979629,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2577","slit2",0.592908984686279,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2579","LOC129348721",0.999999999982734,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2580","ncapg",0.999999997814843,TRUE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2581","LOC111565574",0.938894175691592,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
"2582","apbb2b",0.638179166023519,FALSE,NA,0.999999999985024,NA,NA,NA,NA,NA,NA
