"","gene","av_p.value","singular","warning","av_q.value","d_m_estimate","d_m_p.value","f_m_estimate","f_m_p.value","d_f_estimate","d_f_p.value"
"1884","LOC111567816",0.999994131492701,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1885","slc25a18",0.73988771147558,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1886","atp6v1e1a",0.999998802156358,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1887","bcl2l13",0.469108156338691,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1888","wee2",0.50706029401135,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1889","dennd11",0.523688650562075,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1890","agk",0.273951804148311,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1891","nup205",0.833850480898337,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1892","fgd4a",0.641283278862252,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1893","LOC129348546",0.999999999786723,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1894","bicd1a",0.606448263392106,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1895","LOC111567809",0.638541298251861,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1896","slc23a4",0.960263724120264,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1897","LOC111567800",0.999999999859802,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1898","LOC129348201",0.921169516452311,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1899","tmtc2b",0.650896713653883,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1900","LOC111574746",0.561295947843919,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1901","LOC129348601",0.526150786095148,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1903","tspan33b",0.443152760773988,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1904","ttc38",0.681225426746892,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1906","si:ch211-1e14.1",0.466348297693045,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1907","hipk2",0.310716687374978,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1908","tbxas1",0.409431110798611,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1909","parp12a",0.999999999839297,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1910","ccdc113",0.99999985368901,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1911","srgap1a",0.740845355323991,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1912","rxylt1",0.498954270134598,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1913","LOC111575927",0.233404185410964,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1914","LOC129348007",0.999999999837767,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1915","LOC111575921",0.351754631028036,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1916","zgc:77752",0.960263733723688,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1917","LOC118471072",0.133716481724565,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1918","rabl2",0.205851169677576,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1919","odf3b",0.446866644251765,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1920","shank3a",0.512994086128989,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1921","arsa",0.408680429611747,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1923","chkb",0.883089024477967,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1924","sephs1",0.990537985245869,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1925","bend7",0.922507474496986,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1926","prpf18",0.325918594159328,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1927","si:dkey-234i14.6",0.936420794445334,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1928","LOC129348624",0.759015059127321,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1929","LOC111583219",0.767267916667225,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1930","wwox",0.534388670881055,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1932","LOC111569685",0.184746857305496,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1933","hprt1l",0.154102092408015,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1934","psmd7",0.481793779602997,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1935","LOC111588142",0.9602637209922,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1936","LOC111588128",0.177780181599853,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1937","LOC111588126",0.453188423740132,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1938","LOC111588123",0.854956351247799,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1939","wnk1a",0.360797461041498,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1940","rad52",0.80287562407909,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1941","prr5a",0.460160068883737,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1942","tmem60",0.619150484443083,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1943","LOC111588135",0.64898313166603,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1944","LOC111588148",0.833189399159936,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1945","fam185a",0.98253980558462,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1946","fbxl13",0.990018301815755,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1947","armc10",0.905844275540268,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1948","LOC111588130",0.571928983510239,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1949","sinhcaf",0.18867690950477,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1950","kxd1",0.181373614067357,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1951","LOC129348544",0.654258803837516,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1952","LOC111583626",0.896193617691092,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1953","LOC111583624",0.949805920564491,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1954","LOC129348597",0.999998802156358,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1955","LOC111585435",0.360045892884381,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1956","LOC111585437",0.736456084195087,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1957","LOC111585436",0.999999016117394,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1958","LOC111586641",0.257281518858754,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1959","LOC111586637",0.639144458266145,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1960","LOC111586636",0.41832406010727,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1961","LOC129348566",0.801961660862688,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1962","tmem263",0.694280464778904,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1963","si:dkey-103i16.6",0.562932136830147,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1964","ric8b",0.186167079737559,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1965","rfx4",0.625301711473173,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1967","endouc",0.999999999816306,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1968","ppfibp1b",0.882911226847304,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1969","si:ch211-245j22.3",0.838482549766966,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1970","bmal2",0.64745038021688,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1971","slc17a8",0.999999999859069,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1972","nr1h4",0.999998381259248,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1973","ube2na",0.399766131871114,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1974","nudt4a",0.305568433015145,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1975","eea1",0.4945228943552,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1976","itpr2",0.651587552038039,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1977","sspn",0.465013021368094,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1978","bhlhe41",0.911932608548407,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1980","kras",0.337199307321332,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1981","LOC129348315",0.766563077317296,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1982","LOC118469738",0.506525884786112,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1983","LOC111563249",0.328462813532032,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1984","banp",0.884753611359625,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1985","fbxo31",0.378413416772486,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1986","LOC111562986",0.583436605589213,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1987","LOC111562997",0.822226732350128,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1988","trnar-acg-1",0.816887572854842,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1989","fanci",0.801961672935227,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1990","polg",0.726460731453565,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1991","LOC111563197",0.633522114944615,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1992","LOC118469732",0.51371547502219,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1993","rhcgb",0.703207774905187,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1994","gdpgp1",0.701125941198167,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1995","LOC111563172",0.763112683706321,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1996","LOC111563076",0.539403302607365,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1997","LOC111563067",0.231820902730036,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1998","unc45a",0.999498537396843,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"1999","man2a2",0.997587901192711,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2001","accs",0.994050618341577,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2002","LOC111562979",0.646699277407987,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2003","LOC129348618",0.999999999859069,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2004","lrrc4ca",0.372528667677949,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2005","LOC129348606",0.999999997145241,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2006","pdhx",0.843713225360212,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2007","cd44b",0.596482848085732,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2009","pamr1b",0.415889476805762,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2010","fjx1",0.694968681654075,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2011","trim44",0.553995759178324,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2012","ldlrad3",0.493295501576084,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2013","LOC129348223",0.922507484416639,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2014","phrf1",0.42431937388521,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2015","ascl1b",0.980399315479167,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2016","irf7",0.75632689080839,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2017","LOC118469116",0.559040623405134,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2018","rassf7a",0.921958448755757,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2019","lrrc56",0.999999999859069,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2020","hrasa",0.334254248985693,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2021","tsg101a",0.203134671283948,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2022","ldha",0.130863607462605,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2023","brsk2a",0.196852407744399,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2024","abtb2b",0.654516594059828,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2025","LOC129348554",0.784261421256094,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2026","b4galnt4a",0.352194094352991,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2027","LOC111578075",0.321351038123719,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2028","tmem86a",0.728643610166702,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2029","spty2d1",0.907442715469679,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2030","uevld",0.915892503517059,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2031","si:dkeyp-19e1.3",0.309868570203295,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2035","th",0.926777625180425,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2036","nap1l4a",0.862731782809634,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2037","LOC129348551",0.960260740718392,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2038","osbpl5",0.395396236813012,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2039","ptprja",0.344494231380766,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2040","ptpn5",0.486066018137236,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2042","LOC129348258",0.923189306035422,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2043","mob2a",0.211981769390101,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2044","kcnj11",0.409453067392092,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2045","abcc8",0.23912278601694,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2046","LOC129348257",0.20755649715446,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2047","ush1c",0.449275854436497,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2048","ccdc77",0.601910185998617,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2050","LOC111563353",0.892708447149426,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2051","ccdc34",0.405901843238565,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2052","tmem17",0.156136352998421,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2053","agbl2",0.915892526756303,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2054","fnbp4",0.825036027244044,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2055","LOC111563348",0.66875125177782,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2057","washc4",0.21520618475263,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2058","LOC129348026",0.989600363623959,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2059","si:ch211-106e7.2",0.989600361555675,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2060","etfbkmt",0.501213538951771,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2061","LOC111563370",0.659071577349677,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2063","mterf2",0.706267517492496,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2064","cry1b",0.793949956532779,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2065","btbd11b",0.56783593275924,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2066","mlc1",0.507780943518006,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2067","panx2",0.617234006241687,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2068","trabd",0.711559174617873,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2069","LOC129348536",0.573555830965084,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2070","selenoo1",0.296249244119639,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2071","mapk12a",0.999999999837767,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2072","mtss1la",0.485401697524276,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2074","tshz3a",0.909834313047642,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2075","LOC111576848",0.236702800148409,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2076","uri1",0.371598502307454,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2077","LOC111576867",0.476787769539908,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2078","neto2b",0.989600361437849,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2079","si:ch211-127m7.2",0.358506516120695,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2080","LOC111564888",0.960263732443669,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2081","pdp2",0.253884298036833,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2082","LOC111564883",0.706617969129077,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2083","LOC129347853",0.228926788471792,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2084","LOC129347855",0.43998685112201,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2085","frmd4a",0.318892651459269,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2086","prrt4a",0.999999999859802,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2087","si:dkey-5i3.5",0.905251186839847,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2089","LOC111564897",0.960263733394056,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2090","lrrc4.2",0.819820885433842,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2091","LOC111564882",0.972127346495871,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2092","LOC111564876",0.79719110787841,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2093","pclob",0.672129587495066,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2094","sema3e",0.730366947400378,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2095","LOC129348197",0.999999999753798,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2096","sema3ab",0.225679682308438,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2097","sema3d",0.98977007876305,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2098","grm3",0.153819193623728,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2099","elapor2a",0.719167047574796,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2101","LOC111582522",0.929847721973474,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2103","LOC129348560",0.237031585043665,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2104","gtf3c6",0.935566753527724,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2105","LOC118471705",0.202852179217408,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2106","LOC118469403",0.810175486696681,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2108","ppp6r2b",0.784526174224538,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2109","LOC111586395",0.473764617960907,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2110","adm2b",0.716098117448677,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2111","lmf2a",0.289346091701239,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2113","b4galnt3b",0.14165064080154,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2114","fkbp4",0.631016415431286,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2115","ddx11",0.451699185590961,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2116","wash1",0.743229006824593,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2118","ptprq",0.772892476670156,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2119","otogl",0.319491076567003,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2120","syt1b",0.999999999859069,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2121","cd9a",0.431423925397798,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2122","vwf",0.367246284540085,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2123","LOC111571939",0.396194617316779,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2124","cers3b",0.999999016117394,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2125","LOC111571932",0.344498729350236,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2126","igf1ra",0.272715471709484,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2127","LOC129348122",0.921293363901948,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2128","synm",0.333041834730737,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2129","ttc23",0.942953768910475,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2131","mctp2a",0.490565998561243,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2132","LOC111564875",0.833676505668191,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2133","nr2f2",0.678738197987956,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2134","LOC111564869",0.857472213916929,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2135","LOC111564867",0.669469490880693,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2136","LOC129348541",0.76632425212719,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2137","lysmd4",0.98977007876305,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2138","rgma",0.995682067301588,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2139","chd2",0.788292154021552,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2140","fam174b",0.605653117353558,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2141","st8sia2",0.848666387364548,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2142","LOC129348599",0.530184294337077,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2143","LOC129348189",0.621603153662183,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2144","slco3a1a",0.425782808002727,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2145","LOC129348562",0.177317342121722,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2146","gnrhr4",0.665729608346613,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2147","pex11a",0.972127349056057,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2148","LOC111585784",0.448458706245023,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2149","fkbp16",0.9571663117259,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2150","zgc:162879",0.507011532879633,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2151","sema4ba",0.258343639489559,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2152","znf710a",0.737678362714765,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2154","LOC111582092",0.737048360630253,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2155","ankrd34c",0.377637622780366,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2157","ctsh",0.601910175849756,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2159","LOC111580163",0.547112949987337,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2160","malt3",0.999999999816306,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2161","alpk3a",0.674706887129887,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2162","znf592",0.35829285461066,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2163","kti12",0.866022937231658,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2164","ch25hl1.1",0.303175996731844,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2165","si:dkey-24l11.2",0.404699809369419,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2166","ch25hl1.2",0.93888815662988,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2167","tspan3a",0.645192661982356,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2168","pstpip1a",0.172915187741446,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2169","rcn2",0.269474935048746,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2171","etfa",0.187003697578642,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2172","tmem266",0.978933374382435,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2173","LOC111580162",0.999999999335685,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2174","lactb",0.806709257080349,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2175","LOC129348142",0.969965433185747,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2176","LOC129348249",0.320074001044416,TRUE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
"2177","tpm1",0.575700611735948,FALSE,NA,0.999999999890545,NA,NA,NA,NA,NA,NA
