cluster	gene	p_val_adj	p_val	avg_log2FC	pct.1	pct.2
0	STAT1	0.000348596341384372	3.13683381071153e-08	0.359224415277368	0.202	0.081
0	PTPRM	0.000348601851161295	3.13688339027531e-08	0.516931954269818	0.333	0.17
0	SF3B6	0.000353512566519991	3.18107231638613e-08	0.654246240659539	0.131	0.041
0	PXK	0.000359820829972048	3.23783703745206e-08	0.266794252326519	0.259	0.114
0	HECTD4	0.000363842815679502	3.27402875622696e-08	0.361372647591152	0.355	0.179
0	MIGA1	0.000365054863122774	3.28493532909902e-08	0.46493592756593	0.167	0.06
0	RPL19	0.00037205904320117	3.34796223523054e-08	0.395241956370219	0.245	0.105
0	RAB11FIP3	0.00037803818913704	3.401765402115e-08	0.243728163747019	0.372	0.186
0	UNC119	0.000378202618812655	3.40324501766089e-08	0.460216253160859	0.273	0.128
0	SLC23A2	0.000379314351644117	3.41324891248193e-08	0.31489560110327	0.415	0.22
0	TMEM258	0.000389940264784587	3.50886587586239e-08	0.94226589864931	0.142	0.047
0	MIF	0.000392362422527338	3.53066159027569e-08	0.890067066986746	0.156	0.055
0	SH3BP5	0.000393622703027347	3.54200218687436e-08	0.233213449262234	0.298	0.141
0	IST1	0.00039606528495457	3.56398168770422e-08	1.0540171466133	0.11	0.03
0	FAM133B	0.00039668435022375	3.56955232811797e-08	0.412324310765444	0.174	0.064
0	UQCRFS1	0.000406717621111119	3.65983641780904e-08	0.385997646146456	0.181	0.068
0	CYC1	0.00040829323761329	3.67401455604509e-08	0.556829626483618	0.206	0.084
0	ATP5PD	0.000410408532575363	3.69304897485254e-08	0.319837482138236	0.312	0.152
0	ZNF281	0.000411634379797481	3.70407972462414e-08	0.288187729630063	0.149	0.05
0	BBLN	0.00042448642933888	3.81972851020319e-08	0.272104411500138	0.128	0.039
0	CYTH2	0.000426947615107691	3.84187541714831e-08	0.324456230775631	0.206	0.082
0	PAK6	0.000428725104532441	3.85787010287448e-08	0.487780434375815	0.206	0.083
0	AMPD2	0.000430035046945573	3.86965758072143e-08	0.22272445986743	0.326	0.158
0	ARHGAP44	0.000440879488876134	3.96724096892049e-08	0.205548153884266	0.833	0.593
0	AIFM1	0.0004445708449494	4.00045752676505e-08	0.456801364751736	0.128	0.039
0	DNAJC8	0.000446883393146465	4.02126692294129e-08	1.1930270890434	0.113	0.032
0	GPR63	0.000453011962827598	4.07641467495364e-08	0.594616135212801	0.181	0.068
0	XPO6	0.000453598794971548	4.08169526654862e-08	0.345919213695158	0.209	0.085
0	LRSAM1	0.00045762213940406	4.11789921177054e-08	0.354521334390318	0.23	0.097
0	PXDN	0.000468573484120224	4.21644456150656e-08	0.222792733019472	0.209	0.084
0	EPDR1	0.000472475119933274	4.25155331533586e-08	0.255094848291192	0.606	0.343
0	YKT6	0.000474764821668154	4.27215712830158e-08	0.730432478535246	0.142	0.047
0	RAPH1	0.000476404623980631	4.28691284064277e-08	0.360290974480328	0.674	0.416
0	PRDX5	0.000480413192292302	4.32298382338074e-08	0.70110372046574	0.174	0.065
0	GEMIN6	0.000480791155459649	4.32638491370152e-08	0.605705384239707	0.113	0.032
0	FAM120A	0.000484663124201126	4.36122670926956e-08	0.479580726232275	0.156	0.055
0	CD2AP	0.000487081971847735	4.38299263788117e-08	0.279466966047682	0.383	0.2
0	IDH3G	0.00049958489723341	4.49549984012787e-08	0.599037507152246	0.135	0.043
0	VSTM2L	0.000504867982189623	4.5430395229877e-08	0.337275394301451	0.716	0.458
0	SCG2	0.000526292668585557	4.73582892635253e-08	0.459225468356713	0.876	0.631
0	PRPF40A	0.000535479717343464	4.81849831137824e-08	0.663970587773623	0.184	0.072
0	SVIL	0.000536366615551905	4.8264790385306e-08	0.269907818845185	0.294	0.137
0	SLC25A36	0.000553572061554756	4.98130173269824e-08	0.402468588870228	0.511	0.286
0	PAIP1	0.000567450302102447	5.10618466752854e-08	0.445892365926273	0.16	0.057
0	PFKFB2	0.000567967184802434	5.11083582113232e-08	0.244191743230928	0.252	0.112
0	SH3BGRL3	0.000594564360586308	5.35016971642498e-08	0.479550705862557	0.152	0.053
0	B3GALT6	0.000602901784887601	5.42519378104563e-08	0.712717132246443	0.145	0.049
0	IMMT	0.000612922249338317	5.51536263239734e-08	0.228796120110738	0.401	0.208
0	PSMB3	0.000620275245528582	5.58152834993775e-08	0.401648521269906	0.131	0.042
0	RIC8A	0.000621887901272196	5.59603978468637e-08	0.491296094394899	0.195	0.078
0	SYP	0.000622212008145006	5.59895625074243e-08	0.255563046726336	0.791	0.501
0	PRDM10	0.000623168325022823	5.60756163972665e-08	0.678523000575062	0.145	0.049
0	PTPRU	0.000624108037576322	5.61601761519232e-08	0.284504876617123	0.762	0.533
0	MEGF8	0.000626762681001227	5.63990534510238e-08	0.293304224569186	0.528	0.299
0	OSTC	0.000632969487224539	5.69575710631278e-08	0.275667911405606	0.177	0.067
0	SARS1	0.00063576092790749	5.72087580228102e-08	0.608051157521976	0.213	0.089
0	SCOC	0.000636327256326203	5.72597189171424e-08	0.687301376259274	0.241	0.109
0	ELAVL2	0.000636481025459603	5.72735557868805e-08	0.226030888635433	0.738	0.44
0	LPCAT2	0.000637526598644921	5.73676413790084e-08	0.237529010711672	0.411	0.214
0	SSB	0.000647802498838334	5.82923152018657e-08	0.216479358674932	0.156	0.055
0	RNF7	0.000651500841912179	5.86251095034805e-08	1.2333281724892	0.11	0.031
0	CORO1B	0.000651825193095811	5.86542961482778e-08	0.41355885833356	0.121	0.036
0	SLC45A1	0.000662606336542157	5.96244341349912e-08	0.738883949237537	0.138	0.045
0	ANKDD1A	0.000669331420772197	6.0229588839395e-08	0.201500113087434	0.301	0.142
0	ZC3H18	0.00067166280165007	6.04393774543391e-08	0.59763248361779	0.259	0.12
0	G3BP1	0.000675339644541595	6.07702370684419e-08	0.317469729092894	0.174	0.065
0	GFRA3	0.000691600995851134	6.22335099299139e-08	1.42597142634657	0.362	0.195
0	FLVCR1	0.000695024628393173	6.2541584486023e-08	0.542313219315567	0.177	0.067
0	CSNK2A2	0.000698308361560228	6.28370702384799e-08	0.717622453986015	0.167	0.061
0	KMT2D	0.000698512476977018	6.2855437503556e-08	0.381105594514135	0.273	0.126
0	CPT2	0.000704195370849963	6.33668110186235e-08	0.658516365971548	0.103	0.027
0	YPEL3	0.000710011954563455	6.38902145742334e-08	0.633878580808639	0.103	0.027
0	SVOP	0.000718011134603672	6.46100184112006e-08	1.17624349931262	0.117	0.035
0	UBALD1	0.000718863302528829	6.46867004885116e-08	0.228817020713352	0.291	0.138
0	MPND	0.000719104510189622	6.4708405488133e-08	1.11877949953706	0.124	0.039
0	METTL15	0.000722595873305628	6.50225747597974e-08	0.30556167598423	0.312	0.151
0	DNAJC9	0.000729870137873305	6.56771472935575e-08	0.934903812501637	0.145	0.05
0	NKX2-2	0.000735976683635656	6.62266429978994e-08	0.891660654830386	0.17	0.064
0	SSBP3	0.000745099239181234	6.70475334456253e-08	0.338703627736681	0.188	0.074
0	MTMR7	0.000748063343171811	6.73142574616945e-08	0.300207845717966	0.323	0.159
0	PDHX	0.000753837577983406	6.78338502639616e-08	0.536267914700881	0.184	0.073
0	RAP2A	0.000765049608423504	6.88427614886623e-08	0.316983835385198	0.34	0.17
0	POLB	0.000769260904938972	6.92217137531695e-08	1.03459501336884	0.124	0.039
0	TTC9	0.000773970664120253	6.96455200324173e-08	0.644286468769566	0.128	0.04
0	PIK3R3	0.000784790445029275	7.06191347997188e-08	0.293622284569244	0.546	0.321
0	TUBGCP6	0.000801283001358249	7.21032125761045e-08	0.718665684464753	0.17	0.064
0	SOD2	0.000825417594566989	7.42749567683783e-08	0.589896119316973	0.156	0.056
0	PGM2	0.000843680870735648	7.5918372242927e-08	0.420192560264578	0.113	0.033
0	FAM151A	0.000854020691486068	7.68487979380966e-08	0.466931424861707	0.188	0.074
0	TST	0.000868839196756666	7.81822367278562e-08	0.736500917726438	0.167	0.063
0	SKP1	0.000883653586226712	7.95153051585271e-08	0.212625313734174	0.28	0.131
0	EPS8	0.000925373082219912	8.32694215981204e-08	0.71081478218579	0.213	0.091
0	C1orf159	0.000937889455510749	8.43957037263339e-08	0.739297460383296	0.149	0.052
0	BRINP3	0.000958119401157626	8.62160893689937e-08	0.362351712410982	0.351	0.181
0	TMEM62	0.000990354992218254	8.91167994437374e-08	0.641468827596268	0.191	0.078
0	SENP3	0.000998045323913791	8.980881165426e-08	0.371586211926496	0.238	0.106
0	XPO5	0.0009991354959618	8.99069104617835e-08	0.57783688407411	0.16	0.059
0	SNAP29	0.0010122827753324	9.10899644859534e-08	0.559940420087212	0.135	0.044
0	FKBP8	0.00102890907444542	9.25860770669866e-08	0.550221490288591	0.174	0.067
0	DNAJC13	0.00105404515047074	9.48479393926698e-08	0.357809279233569	0.199	0.081
0	KIAA1143	0.00105921905296091	9.5313511469532e-08	0.656758133450985	0.163	0.06
0	OSBPL8	0.00106949523608259	9.62382107516052e-08	0.25191824874248	0.695	0.43
0	AP4M1	0.00108464030375904	9.76010351623361e-08	0.428314098229101	0.163	0.06
0	SLC35E2B	0.00109088687372909	9.81631309033644e-08	0.394934774795832	0.117	0.035
0	IFI35	0.00110146378427501	9.91148910532718e-08	0.672088867789234	0.16	0.059
0	POLI	0.00111488629303593	1.00322711512277e-07	0.945127537122179	0.145	0.051
0	SLIRP	0.00112109558225976	1.00881452556444e-07	0.37918738507961	0.17	0.064
0	IGBP1	0.00113811931879348	1.02413328425581e-07	0.270171845881252	0.149	0.052
0	FKBP11	0.00114051148075562	1.02628586408316e-07	0.324033355569687	0.117	0.035
0	FAM89B	0.00114278971485698	1.02833592626382e-07	1.10445325165525	0.106	0.03
0	RAB31	0.00114666377741384	1.03182198993417e-07	0.548555534623617	0.124	0.039
0	GRM1	0.00115354959461362	1.03801817206301e-07	0.284413391769844	0.532	0.31
0	AXIN2	0.00115461775572974	1.03897935366664e-07	0.719152746822951	0.401	0.225
0	KLHDC9	0.00115823414455851	1.04223355039909e-07	0.446521257222963	0.191	0.078
0	ILF2	0.00116630379641536	1.04949500262337e-07	0.709841465055486	0.191	0.078
0	OPRM1	0.00118839335608427	1.06937222719722e-07	0.73354026845362	0.273	0.131
0	EDC4	0.00120024577592717	1.08003759194383e-07	0.345722987327672	0.245	0.11
0	SYNDIG1	0.00121508857423075	1.0933938398549e-07	0.901725304163542	0.142	0.049
0	DLK1	0.00124085418514606	1.11657894821025e-07	0.211133862888376	0.245	0.11
0	RNF141	0.00124682327282541	1.12195021400649e-07	0.500017708865211	0.181	0.071
0	TRAPPC14	0.00126425706913121	1.13763796376424e-07	0.454111035120826	0.163	0.06
0	MINAR1	0.00126728266549778	1.1403605376566e-07	0.45511584870118	0.252	0.115
0	SLC25A46	0.00131141170560496	1.18006992315753e-07	0.737794340470573	0.145	0.051
0	NDUFB10	0.00131397975203238	1.18238077209788e-07	0.386171794665516	0.181	0.071
0	TOR3A	0.00131461530121307	1.18295266913801e-07	0.828607609530534	0.113	0.034
0	GGT7	0.00131816346843864	1.18614547686371e-07	0.619560141760192	0.206	0.086
0	TMEM132C	0.00132252650339376	1.19007154089243e-07	0.716800224979738	0.833	0.592
0	POLR2C	0.00133996438705001	1.20576296864034e-07	0.678632370426417	0.106	0.03
0	EFNB2	0.00141021310485296	1.26897606843603e-07	0.252293002197391	0.397	0.215
0	MAPKAPK5	0.0014127064135499	1.27121966485189e-07	0.285377968886858	0.177	0.068
0	CIAPIN1	0.00141498872981697	1.27327340035721e-07	0.495082291842176	0.184	0.074
0	NKRF	0.00151094458478402	1.35961899107713e-07	0.232304079118035	0.17	0.064
0	DCTN5	0.00151388168237078	1.36226192960567e-07	0.463967296057352	0.103	0.028
0	KIAA1671	0.00153764123174364	1.38364188944807e-07	0.251073749644632	0.163	0.06
0	TRNP1	0.00154177318673466	1.38736001685833e-07	0.398779632195475	0.223	0.096
0	SLC12A1	0.00156240824647221	1.40592841399461e-07	0.424791117977966	0.142	0.048
0	MACO1	0.00159545008367128	1.43566101293195e-07	0.525920259088478	0.379	0.198
0	UBE2H	0.00159811255722596	1.43805683184195e-07	0.414874210889564	0.156	0.057
0	MFSD2B	0.00160440568263806	1.44371968202831e-07	0.235319665112735	0.213	0.092
0	PEX5	0.00167128593673494	1.50390167977589e-07	0.411759434175517	0.16	0.06
0	TXNDC17	0.00167914184724604	1.51097079748587e-07	0.605915312504123	0.11	0.032
0	SNRPA	0.00171967233662741	1.54744203781824e-07	0.647055040581824	0.121	0.038
0	KIF26A	0.00172708928054708	1.55411615274641e-07	0.579277058627318	0.135	0.045
0	EEF1E1	0.00173091312329491	1.55755702627095e-07	0.558341511650506	0.135	0.045
0	AQR	0.00175866566141457	1.58253006516203e-07	0.353760058860643	0.184	0.074
0	EIF3A	0.00176981815635536	1.59256560456704e-07	0.38920035865845	0.22	0.095
0	CNIH4	0.00178626741008578	1.60736741661638e-07	0.453596609606725	0.156	0.058
0	MARCHF9	0.00180256126421062	1.62202939279278e-07	0.302958762699147	0.567	0.316
0	CYTH3	0.0018209190038251	1.63854855018906e-07	0.810346748846627	0.174	0.069
0	ATXN2	0.00183406916128668	1.65038168027237e-07	0.422604550100537	0.294	0.144
0	SDK2	0.0018429094537455	1.65833659115045e-07	0.900568832336562	0.727	0.521
0	PDE1C	0.00186306488578912	1.67647339673276e-07	0.358923072804509	0.27	0.13
0	KCNA3	0.00189333255689096	1.70370967055787e-07	0.325969286391912	0.252	0.115
0	NDUFV1	0.00192164378248776	1.72918544271372e-07	0.451488045992535	0.227	0.102
0	CIAO2A	0.0019495335164195	1.75428193684829e-07	1.12561296315195	0.11	0.033
0	CILK1	0.00195895021641421	1.76275552633331e-07	0.737793875526002	0.121	0.038
0	NELL2	0.00203984051441604	1.83554442042297e-07	0.304031365771037	0.55	0.324
0	RASGRF1	0.00205890772248181	1.85270199089518e-07	0.27787671945412	0.316	0.157
0	PSMF1	0.00208089923813816	1.8724909908559e-07	0.298791260530892	0.156	0.058
0	PNPO	0.00211223442520947	1.90068786575135e-07	0.564763263797374	0.138	0.048
0	PTP4A1	0.00214463582944525	1.92984417299131e-07	0.218230525713827	0.259	0.118
0	SAMD1	0.00218370736529944	1.96500257833118e-07	0.666080060936961	0.191	0.08
0	HNRNPAB	0.00225697733817249	2.0309343455165e-07	0.289195101450983	0.17	0.066
0	MROH1	0.00227204440252756	2.04449239856705e-07	0.222316926695874	0.209	0.088
0	BLVRA	0.00229837340834373	2.06818447614841e-07	0.775164590571631	0.103	0.029
0	BEND4	0.00230104019971619	2.0705841804339e-07	0.557024428399377	0.152	0.056
0	FAT3	0.00234494771807911	2.11009423025206e-07	0.247705418049455	0.897	0.635
0	DRG1	0.00237724891928327	2.13916037009202e-07	0.775993609223056	0.103	0.029
0	PRADC1	0.00238124602678961	2.14275715539423e-07	0.54964986304758	0.135	0.045
0	GNE	0.00239453099679273	2.15471159614211e-07	0.272039144602103	0.309	0.153
0	DNAJB9	0.00240234535130918	2.16174331981389e-07	0.487274038313803	0.191	0.078
0	PDE6D	0.00240395723061457	2.16319376461313e-07	0.244289323870226	0.216	0.095
0	CDC5L	0.00241059469024663	2.16916646292327e-07	0.35274011685666	0.152	0.056
0	PPP4R4	0.00242163287004623	2.17909913618845e-07	0.426614387430994	0.287	0.139
0	KCNIP2	0.00248306676081929	2.23438024009655e-07	0.249228709802642	0.539	0.317
0	SGSM3	0.0024833706699618	2.23465371183461e-07	0.320090264567809	0.22	0.096
0	TXNDC9	0.00249725134672228	2.24714419753647e-07	0.564773498795868	0.103	0.029
0	SS18	0.00249805612855174	2.2478683780723e-07	0.225831532879671	0.33	0.169
0	USP36	0.0024999137090616	2.24953991636966e-07	0.300037182415691	0.206	0.088
0	UBE2A	0.00254563960813642	2.29068623066356e-07	0.248900346657816	0.152	0.056
0	SAMM50	0.00268908364586636	2.41976392141309e-07	0.523011062363184	0.145	0.052
0	ZMPSTE24	0.00276643418317459	2.48936757236983e-07	0.371780155893855	0.163	0.062
0	DHX38	0.00279621041273378	2.51616162398432e-07	0.554575577350854	0.124	0.041
0	RNF34	0.0028351458161775	2.55119753097948e-07	0.251598642434394	0.294	0.145
0	ACTR2	0.00285445938325421	2.56857678687502e-07	0.477305396864744	0.174	0.069
0	CNTN4	0.00289928550778101	2.60891344171782e-07	0.352342867882013	0.351	0.186
0	GALNT9	0.00293901854320289	2.64466709547637e-07	0.229866033087668	0.56	0.338
0	MTMR9	0.00308696122582018	2.77779287844882e-07	0.475595313199393	0.181	0.074
0	ATP8B4	0.00311306028095822	2.80127803559634e-07	1.10925550878976	0.167	0.066
0	TUBGCP3	0.00319334605236338	2.87352294822584e-07	0.672680592128927	0.156	0.059
0	NYAP2	0.00322235414786492	2.89962579669299e-07	1.24183605907157	0.135	0.048
0	TRPM7	0.00324402214562725	2.91912368003892e-07	0.271190714497288	0.234	0.107
0	CCDC6	0.0032663221752638	2.93919029538721e-07	0.287326713179516	0.202	0.086
0	ARMC1	0.00329370062231268	2.96382670954079e-07	0.323415673320172	0.199	0.084
0	ATG3	0.00332348474619792	2.9906278648411e-07	0.266534571161265	0.152	0.057
0	IL18RAP	0.00334560915137554	3.01053644504233e-07	0.432806297488609	0.216	0.095
0	PSMB7	0.00335868007698652	3.02229827858051e-07	0.268956665889278	0.195	0.082
0	GNRHR	0.00342063110394645	3.07804472594839e-07	0.666313604783112	0.131	0.045
0	WDR5	0.00345213276667166	3.1063914034659e-07	0.763179045331408	0.142	0.051
0	PGAP1	0.00349220591624707	3.14245110793402e-07	0.498894797342354	0.206	0.09
0	SLCO1C1	0.00350369819380843	3.15279239971963e-07	0.470526380089931	0.252	0.119
0	TBC1D30	0.00353035338620974	3.17677799532956e-07	0.437897276085558	0.238	0.11
0	NPFFR2	0.00354314555673209	3.18828899193026e-07	0.707342424450086	0.163	0.064
0	CYB5R3	0.00356869877729001	3.21128298145416e-07	0.447049730090589	0.17	0.067
0	MARF1	0.00361459476967007	3.25258235370294e-07	1.06095403192247	0.135	0.048
0	EPB41	0.00366258390682337	3.2957652360509e-07	0.213734925107989	0.752	0.474
0	CLVS2	0.00370922513865077	3.33773520980003e-07	0.240664454505062	0.535	0.308
0	NAV2	0.00377562244924225	3.39748263227054e-07	0.222420698289409	0.617	0.386
0	RAMP1	0.00379005247512193	3.41046744814355e-07	0.549791649233093	0.223	0.103
0	TCP1	0.00381811366106094	3.43571822285696e-07	0.723378854824901	0.174	0.07
0	MOB1B	0.00390179811915015	3.51102143359143e-07	0.49180876710313	0.138	0.049
0	TSHZ1	0.00393272867527276	3.53885420253105e-07	0.27322258887989	0.355	0.186
0	PPA1	0.00394168237205243	3.54691115994999e-07	0.947715326144234	0.11	0.034
0	TRIP12	0.00399047231642802	3.59081464629535e-07	0.201091469462584	0.33	0.169
0	TADA2A	0.00403116626207866	3.62743297226551e-07	0.690993244501168	0.167	0.066
0	MRPS35	0.00415197339040946	3.73614090741425e-07	0.4913342165158	0.135	0.047
0	MRPL13	0.00415694114089487	3.74061112291449e-07	0.759376240301767	0.11	0.034
0	VPS26A	0.00418126750021943	3.76250112500624e-07	0.692691898002275	0.121	0.04
0	PCNT	0.00423614682476037	3.81188412198359e-07	0.385870896214903	0.174	0.07
0	SENP1	0.00442104906361308	3.97826785171698e-07	0.25575473221315	0.22	0.097
0	CTDSPL2	0.00444377864068508	3.99872099404758e-07	0.254116980294842	0.273	0.131
0	IFFO2	0.00448943718069553	4.03980669548774e-07	0.276285090204599	0.117	0.038
0	TCF7L2	0.00449003633261743	4.0403458405628e-07	0.909915884604941	0.429	0.288
0	SDHC	0.00455285381760018	4.09687196760567e-07	0.494814905660332	0.124	0.042
0	HGS	0.00457652975043189	4.11817668535219e-07	0.22708948369235	0.188	0.078
0	ERGIC2	0.00464388123196232	4.17878271570441e-07	0.558503530153023	0.199	0.087
0	MPDU1	0.00464486707010867	4.17966981922853e-07	0.364475160819347	0.138	0.05
0	TRAK1	0.00468926469246506	4.21962088766765e-07	0.436116736980799	0.27	0.133
0	C1orf226	0.00479195137769443	4.31202319598167e-07	0.54419522295117	0.358	0.2
0	GPR135	0.00497425985824953	4.47607294002478e-07	0.456127296216582	0.238	0.112
0	PRELID3B	0.00500645080292241	4.50503986585297e-07	0.281121319239757	0.142	0.052
0	ZBTB14	0.00504145304740563	4.53653653145472e-07	0.331342336921952	0.128	0.043
0	HEATR5B	0.00510838113619736	4.5967615731102e-07	0.224923880284684	0.156	0.06
0	TUBA4B	0.00525074180285211	4.72486439561964e-07	0.210329357063457	0.135	0.047
0	HTR7	0.0052881219005509	4.7585007653657e-07	0.869776890933385	0.199	0.087
0	MYG1	0.00551621659595644	4.96375109867402e-07	0.690152279370422	0.131	0.046
0	LRP12	0.00567273427515266	5.10459306681603e-07	0.583405233040596	0.17	0.068
0	CSGALNACT2	0.00569109697892662	5.12111669119646e-07	0.690034994138312	0.117	0.038
0	EIF3L	0.00596454066308777	5.36717417716887e-07	0.427754343262595	0.135	0.048
0	TAOK2	0.00613123479408133	5.51717339519602e-07	0.229553741630919	0.667	0.422
0	ME3	0.00615809763682401	5.54134584434807e-07	0.539572765716448	0.177	0.074
0	LRRN2	0.00636618119439731	5.72858921479107e-07	0.23845588243305	0.394	0.219
0	RAD23B	0.00636772527546622	5.72997865154884e-07	0.67832122234319	0.17	0.07
0	CSNK2B	0.00661353726094433	5.95117183563784e-07	0.363748993835326	0.216	0.097
0	ZNF384	0.0067070860498774	6.03535143514569e-07	0.253670110108849	0.149	0.056
0	PDCD10	0.00686107593043139	6.17391877119715e-07	0.365990893591317	0.128	0.044
0	MRRF	0.00687226147954262	6.18398405429913e-07	0.257840993929102	0.195	0.085
0	IPMK	0.00690187538535612	6.21063203937381e-07	0.319344094089819	0.199	0.086
0	EIF3G	0.00693501607806323	6.24045359314607e-07	0.491444187182708	0.128	0.044
0	LMNB1	0.00694402228072812	6.24855779782968e-07	0.593724003146761	0.152	0.059
0	MRPS15	0.00711068131691009	6.39852543589498e-07	0.675599600447262	0.113	0.037
0	BTBD1	0.0072614850120639	6.53422569248978e-07	0.269978146916878	0.156	0.06
0	NSMAF	0.00727361796820243	6.5451434969877e-07	0.722060835842746	0.11	0.035
0	SNX24	0.00735056517520472	6.61438421236814e-07	0.439970335151884	0.124	0.043
0	RPL15	0.00748003538672362	6.73088759715974e-07	0.318276047674256	0.262	0.129
0	AP1S1	0.00751467371417236	6.7620567931003e-07	0.565294266285946	0.113	0.037
0	FAM53C	0.0075939224554952	6.83336853729434e-07	0.2131317629531	0.27	0.131
0	SLC25A28	0.00762658980327791	6.8627641530441e-07	0.342543688455494	0.277	0.133
0	PLEKHM3	0.00780628693379594	7.02446408152249e-07	0.444413786688117	0.156	0.061
0	SERINC1	0.00797656204787897	7.17768563653286e-07	0.23051682024629	0.812	0.548
0	TBC1D16	0.00806259067403545	7.25509823993112e-07	0.320520920591772	0.184	0.078
0	TMEM38A	0.0080983851403373	7.28730778398029e-07	0.672198298957392	0.135	0.049
0	HYOU1	0.00832722898562623	7.49323223758322e-07	0.662494591161195	0.131	0.047
0	OPA1	0.00852146960882491	7.66801908469802e-07	0.221619285423986	0.223	0.102
0	EPHX4	0.00853288517777861	7.67829135047117e-07	0.576029888827998	0.209	0.095
0	CAPN11	0.00856400662109871	7.70629588868776e-07	0.270897412084734	0.266	0.13
0	ROMO1	0.00870330752381521	7.8316453917171e-07	0.561591016876283	0.152	0.059
0	ENTREP3	0.00877139396240936	7.89291277099736e-07	0.566606117077648	0.199	0.088
0	ATOSA	0.0088631286667491	7.97545997187897e-07	0.242721692922	0.277	0.137
0	ADK	0.00898407616731384	8.08429422056496e-07	0.281969896974427	0.5	0.29
0	ZBTB44	0.00935284979658787	8.41613407413648e-07	0.202536261684054	0.248	0.119
0	WDR13	0.009373973805407	8.43514245064969e-07	0.282159240030708	0.195	0.084
0	RAB4B	0.00947518254826291	8.52621483691434e-07	0.296529836944493	0.191	0.082
0	LGALS8	0.00951151884857189	8.55891194868343e-07	0.608350759337697	0.131	0.047
0	ELAPOR2	0.00954603627158498	8.58997234912713e-07	0.86019468333761	0.344	0.185
0	PLBD2	0.00955788549000135	8.60063483307959e-07	0.243381698205261	0.135	0.048
0	TMEM178A	0.00957644580997374	8.61733628180846e-07	0.333562868984761	0.177	0.075
0	SIRT2	0.00965148601904272	8.68486099077002e-07	0.669772554948944	0.121	0.041
0	TACR1	0.00973624838731707	8.76113415577888e-07	0.337142348988917	0.255	0.126
0	PSMC2	0.0098654215002913	8.87737019732862e-07	0.576907504134937	0.156	0.061
0	CCZ1	0.00991059296260736	8.91801760335406e-07	0.653047459349867	0.128	0.045
0	SLC40A1	0.0101200118809011	9.10646259417e-07	0.375966416520831	0.138	0.051
0	B4GAT1	0.0103250106234961	9.290930103029e-07	0.371686508866774	0.11	0.035
0	VMA21	0.0103796301018465	9.34007927818458e-07	0.343244480930129	0.163	0.066
0	PTPN2	0.0105452449532412	9.48910730967445e-07	0.247910536051747	0.152	0.06
0	FADS2	0.0106243716053938	9.5603091922917e-07	0.49444606518988	0.206	0.095
0	CRHR1	0.0110356848719966	9.93042821200086e-07	0.311513848361813	0.23	0.112
0	HDAC3	0.0111105609814345	9.99780525639747e-07	0.804721000590769	0.103	0.032
0	RBBP5	0.0111353351307098	1.00200982009447e-06	0.802948781193875	0.121	0.042
0	NDUFB8	0.0111361225746103	1.00208067799966e-06	0.436510413939274	0.177	0.075
0	STARD13	0.0113327372252966	1.01977298886859e-06	0.242558672564332	0.188	0.081
0	ZNF385D	0.0116682332748693	1.04996250111305e-06	0.902113847234129	0.23	0.112
0	NDUFA8	0.0117761639171712	1.05967460786207e-06	0.372550925306286	0.191	0.083
0	DLAT	0.0118331422739956	1.06480178835558e-06	0.517060304688052	0.11	0.036
0	TMTC3	0.0118984933182726	1.07068238263948e-06	0.295336369555946	0.199	0.088
0	HID1	0.0119443261214668	1.07480663380427e-06	0.559225979454476	0.234	0.114
0	AXIN1	0.0119622325850868	1.07641794160774e-06	0.358281398376045	0.376	0.206
0	MARCHF7	0.0125307746128105	1.12757802688837e-06	0.318060398746406	0.128	0.045
0	ZYX	0.0126595184750431	1.13916300504302e-06	0.433264262727922	0.174	0.073
0	PARVB	0.013167133228639	1.18484056768101e-06	0.655093893459104	0.103	0.032
0	POU5F2	0.0133479008788271	1.20110689092299e-06	0.969289401618098	0.131	0.048
0	RPL18A	0.0134469515293237	1.21001993425031e-06	0.256701580132275	0.316	0.164
0	SDHAF3	0.013664806706234	1.22962356755458e-06	0.305172816538541	0.131	0.047
0	PSMD1	0.0140428355982375	1.26364038497593e-06	0.352559760614092	0.156	0.062
0	VIPR1	0.0141554687175417	1.27377564271949e-06	0.89452620168406	0.16	0.067
0	ARHGAP40	0.0144671140308827	1.30181895355734e-06	0.468760805309379	0.191	0.084
0	GALNT14	0.0147847388123417	1.33040032505549e-06	0.388632030633259	0.436	0.264
0	SPRYD7	0.0152140103252364	1.36902819447821e-06	0.348613997374227	0.167	0.068
0	ZC3H12B	0.015320262283901	1.37858924537938e-06	0.345948670146434	0.273	0.14
0	SSTR2	0.0156372803460106	1.40711602141731e-06	0.697769068748237	0.131	0.048
0	CLC	0.0165872331574006	1.49259724263481e-06	0.371173031482509	0.17	0.071
0	CRIPT	0.0170103859844764	1.53067452393381e-06	0.382656050515014	0.156	0.062
0	KCNJ9	0.0170214589924407	1.53167092526237e-06	0.341056303660387	0.316	0.167
0	EMSY	0.0175866906040409	1.58253312373264e-06	0.518512772367266	0.145	0.057
0	TBC1D25	0.0180996968285238	1.62869583627497e-06	0.351284955410276	0.138	0.052
0	UBAC2	0.0184105582131188	1.65666860551775e-06	0.539770323658467	0.117	0.041
0	PPP1R14D	0.0191045000133828	1.7191127520366e-06	0.67735466643075	0.103	0.033
