gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	0	10	11	12	13	14	15	16	17	18	19	1_0	1_1	1_2	1_3	1_4	1_5	2	20	21	22	23	24	25	26	3	4	5	6	7	8	9
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC32A1	CPI-CC05D186539	GAD2	1.441	0.0	0.254	0.0	0.094	1.354	0.354	0.183	0.092	0.057	2.315	0.0	0.0	0.068	0.0	0.0	0.209	0.068	0.0	1.63	0.051	0.691	0.222	2.216	0.0	1.035	0.047	0.182	0.642	0.151	0.139	0.535
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC32A1	CPI-CC009DEE9FC	GAD2	1.441	0.0	0.254	0.0	0.094	1.354	0.354	0.183	0.092	0.057	2.315	0.0	0.0	0.068	0.0	0.0	0.209	0.068	0.0	1.63	0.051	0.691	0.222	2.216	0.0	1.035	0.047	0.182	0.642	0.151	0.139	0.535
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC32A1	CPI-CC0B5A2E9A4	GAD2	1.441	0.0	0.254	0.0	0.094	1.354	0.354	0.183	0.092	0.057	2.315	0.0	0.0	0.068	0.0	0.0	0.209	0.068	0.0	1.63	0.051	0.691	0.222	2.216	0.0	1.035	0.047	0.182	0.642	0.151	0.139	0.535
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC32A1	CPI-CC08151EFC9	GAD2	1.441	0.0	0.254	0.0	0.094	1.354	0.354	0.183	0.092	0.057	2.315	0.0	0.0	0.068	0.0	0.0	0.209	0.068	0.0	1.63	0.051	0.691	0.222	2.216	0.0	1.035	0.047	0.182	0.642	0.151	0.139	0.535
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC32A1	CPI-CC0F3C27C9B	GAD2	1.441	0.0	0.254	0.0	0.094	1.354	0.354	0.183	0.092	0.057	2.315	0.0	0.0	0.068	0.0	0.0	0.209	0.068	0.0	1.63	0.051	0.691	0.222	2.216	0.0	1.035	0.047	0.182	0.642	0.151	0.139	0.535
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC32A1	CPI-CC03764C8A9	GAD2	1.441	0.0	0.254	0.0	0.094	1.354	0.354	0.183	0.092	0.057	2.315	0.0	0.0	0.068	0.0	0.0	0.209	0.068	0.0	1.63	0.051	0.691	0.222	2.216	0.0	1.035	0.047	0.182	0.642	0.151	0.139	0.535
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC32A1	CPI-CC065D3E23E	GAD2	1.441	0.0	0.254	0.0	0.094	1.354	0.354	0.183	0.092	0.057	2.315	0.0	0.0	0.068	0.0	0.0	0.209	0.068	0.0	1.63	0.051	0.691	0.222	2.216	0.0	1.035	0.047	0.182	0.642	0.151	0.139	0.535
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC32A1	CPI-CC0E5F4FF5B	GAD2	1.441	0.0	0.254	0.0	0.094	1.354	0.354	0.183	0.092	0.057	2.315	0.0	0.0	0.068	0.0	0.0	0.209	0.068	0.0	1.63	0.051	0.691	0.222	2.216	0.0	1.035	0.047	0.182	0.642	0.151	0.139	0.535
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC32A1	CPI-CC031EA2528	GAD2	1.441	0.0	0.254	0.0	0.094	1.354	0.354	0.183	0.092	0.057	2.315	0.0	0.0	0.068	0.0	0.0	0.209	0.068	0.0	1.63	0.051	0.691	0.222	2.216	0.0	1.035	0.047	0.182	0.642	0.151	0.139	0.535
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC32A1	CPI-CC022137ED0	GAD2	1.441	0.0	0.254	0.0	0.094	1.354	0.354	0.183	0.092	0.057	2.315	0.0	0.0	0.068	0.0	0.0	0.209	0.068	0.0	1.63	0.051	0.691	0.222	2.216	0.0	1.035	0.047	0.182	0.642	0.151	0.139	0.535
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC32A1	CPI-CC0C8FD4B3E	GAD2	1.441	0.0	0.254	0.0	0.094	1.354	0.354	0.183	0.092	0.057	2.315	0.0	0.0	0.068	0.0	0.0	0.209	0.068	0.0	1.63	0.051	0.691	0.222	2.216	0.0	1.035	0.047	0.182	0.642	0.151	0.139	0.535
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC32A1	CPI-CC048B47F29	GAD2	1.441	0.0	0.254	0.0	0.094	1.354	0.354	0.183	0.092	0.057	2.315	0.0	0.0	0.068	0.0	0.0	0.209	0.068	0.0	1.63	0.051	0.691	0.222	2.216	0.0	1.035	0.047	0.182	0.642	0.151	0.139	0.535
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC32A1	CPI-CC036118540	GAD2	1.441	0.0	0.254	0.0	0.094	1.354	0.354	0.183	0.092	0.057	2.315	0.0	0.0	0.068	0.0	0.0	0.209	0.068	0.0	1.63	0.051	0.691	0.222	2.216	0.0	1.035	0.047	0.182	0.642	0.151	0.139	0.535
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CS0E648EBFA	SLC6A1	1.441	0.0	0.333	0.0	0.094	1.354	0.354	0.183	0.092	0.057	2.315	0.067	0.0	0.068	0.0	0.0	0.209	0.068	0.0	1.63	0.051	0.691	0.222	2.216	0.0	1.035	0.047	0.182	0.642	0.151	0.139	0.535
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CS0B096A78D	SLC6A1	1.441	0.0	0.333	0.0	0.094	1.354	0.354	0.183	0.092	0.057	2.315	0.067	0.0	0.068	0.0	0.0	0.209	0.068	0.0	1.63	0.051	0.691	0.222	2.216	0.0	1.035	0.047	0.182	0.642	0.151	0.139	0.535
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC03EB01F42	SLC6A1	1.441	0.0	0.333	0.0	0.094	1.354	0.354	0.183	0.092	0.057	2.315	0.067	0.0	0.068	0.0	0.0	0.209	0.068	0.0	1.63	0.051	0.691	0.222	2.216	0.0	1.035	0.047	0.182	0.642	0.151	0.139	0.535
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC001A2A34F	SLC6A1	1.441	0.0	0.333	0.0	0.094	1.354	0.354	0.183	0.092	0.057	2.315	0.067	0.0	0.068	0.0	0.0	0.209	0.068	0.0	1.63	0.051	0.691	0.222	2.216	0.0	1.035	0.047	0.182	0.642	0.151	0.139	0.535
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC0F110BCE5	SLC6A1	1.441	0.0	0.333	0.0	0.094	1.354	0.354	0.183	0.092	0.057	2.315	0.067	0.0	0.068	0.0	0.0	0.209	0.068	0.0	1.63	0.051	0.691	0.222	2.216	0.0	1.035	0.047	0.182	0.642	0.151	0.139	0.535
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC0B6E51683	SLC6A1	1.441	0.0	0.333	0.0	0.094	1.354	0.354	0.183	0.092	0.057	2.315	0.067	0.0	0.068	0.0	0.0	0.209	0.068	0.0	1.63	0.051	0.691	0.222	2.216	0.0	1.035	0.047	0.182	0.642	0.151	0.139	0.535
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC04EC40D20	SLC6A1	1.441	0.0	0.333	0.0	0.094	1.354	0.354	0.183	0.092	0.057	2.315	0.067	0.0	0.068	0.0	0.0	0.209	0.068	0.0	1.63	0.051	0.691	0.222	2.216	0.0	1.035	0.047	0.182	0.642	0.151	0.139	0.535
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC06C7F820C	SLC6A1	1.441	0.0	0.333	0.0	0.094	1.354	0.354	0.183	0.092	0.057	2.315	0.067	0.0	0.068	0.0	0.0	0.209	0.068	0.0	1.63	0.051	0.691	0.222	2.216	0.0	1.035	0.047	0.182	0.642	0.151	0.139	0.535
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC0CCDF6512	SLC6A1	1.441	0.0	0.333	0.0	0.094	1.354	0.354	0.183	0.092	0.057	2.315	0.067	0.0	0.068	0.0	0.0	0.209	0.068	0.0	1.63	0.051	0.691	0.222	2.216	0.0	1.035	0.047	0.182	0.642	0.151	0.139	0.535
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC027602671	SLC6A1	1.441	0.0	0.333	0.0	0.094	1.354	0.354	0.183	0.092	0.057	2.315	0.067	0.0	0.068	0.0	0.0	0.209	0.068	0.0	1.63	0.051	0.691	0.222	2.216	0.0	1.035	0.047	0.182	0.642	0.151	0.139	0.535
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC0BCCDDCB8	SLC6A1	1.441	0.0	0.333	0.0	0.094	1.354	0.354	0.183	0.092	0.057	2.315	0.067	0.0	0.068	0.0	0.0	0.209	0.068	0.0	1.63	0.051	0.691	0.222	2.216	0.0	1.035	0.047	0.182	0.642	0.151	0.139	0.535
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC0E0BDF879	SLC6A1	1.441	0.0	0.333	0.0	0.094	1.354	0.354	0.183	0.092	0.057	2.315	0.067	0.0	0.068	0.0	0.0	0.209	0.068	0.0	1.63	0.051	0.691	0.222	2.216	0.0	1.035	0.047	0.182	0.642	0.151	0.139	0.535
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC040C320D0	SLC6A1	1.441	0.0	0.333	0.0	0.094	1.354	0.354	0.183	0.092	0.057	2.315	0.067	0.0	0.068	0.0	0.0	0.209	0.068	0.0	1.63	0.051	0.691	0.222	2.216	0.0	1.035	0.047	0.182	0.642	0.151	0.139	0.535
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC0DFF111CC	SLC6A1	1.441	0.0	0.333	0.0	0.094	1.354	0.354	0.183	0.092	0.057	2.315	0.067	0.0	0.068	0.0	0.0	0.209	0.068	0.0	1.63	0.051	0.691	0.222	2.216	0.0	1.035	0.047	0.182	0.642	0.151	0.139	0.535
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC0B15D50A3	SLC6A1	1.441	0.0	0.333	0.0	0.094	1.354	0.354	0.183	0.092	0.057	2.315	0.067	0.0	0.068	0.0	0.0	0.209	0.068	0.0	1.63	0.051	0.691	0.222	2.216	0.0	1.035	0.047	0.182	0.642	0.151	0.139	0.535
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CS0E648EBFA	GAD2	1.441	0.0	0.333	0.0	0.094	1.354	0.354	0.183	0.092	0.057	2.315	0.067	0.0	0.068	0.0	0.0	0.209	0.068	0.0	1.63	0.051	0.691	0.222	2.216	0.0	1.035	0.047	0.182	0.642	0.151	0.139	0.535
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CS0B096A78D	GAD2	1.441	0.0	0.333	0.0	0.094	1.354	0.354	0.183	0.092	0.057	2.315	0.067	0.0	0.068	0.0	0.0	0.209	0.068	0.0	1.63	0.051	0.691	0.222	2.216	0.0	1.035	0.047	0.182	0.642	0.151	0.139	0.535
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC03EB01F42	GAD2	1.441	0.0	0.333	0.0	0.094	1.354	0.354	0.183	0.092	0.057	2.315	0.067	0.0	0.068	0.0	0.0	0.209	0.068	0.0	1.63	0.051	0.691	0.222	2.216	0.0	1.035	0.047	0.182	0.642	0.151	0.139	0.535
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC001A2A34F	GAD2	1.441	0.0	0.333	0.0	0.094	1.354	0.354	0.183	0.092	0.057	2.315	0.067	0.0	0.068	0.0	0.0	0.209	0.068	0.0	1.63	0.051	0.691	0.222	2.216	0.0	1.035	0.047	0.182	0.642	0.151	0.139	0.535
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC0F110BCE5	GAD2	1.441	0.0	0.333	0.0	0.094	1.354	0.354	0.183	0.092	0.057	2.315	0.067	0.0	0.068	0.0	0.0	0.209	0.068	0.0	1.63	0.051	0.691	0.222	2.216	0.0	1.035	0.047	0.182	0.642	0.151	0.139	0.535
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC0B6E51683	GAD2	1.441	0.0	0.333	0.0	0.094	1.354	0.354	0.183	0.092	0.057	2.315	0.067	0.0	0.068	0.0	0.0	0.209	0.068	0.0	1.63	0.051	0.691	0.222	2.216	0.0	1.035	0.047	0.182	0.642	0.151	0.139	0.535
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC04EC40D20	GAD2	1.441	0.0	0.333	0.0	0.094	1.354	0.354	0.183	0.092	0.057	2.315	0.067	0.0	0.068	0.0	0.0	0.209	0.068	0.0	1.63	0.051	0.691	0.222	2.216	0.0	1.035	0.047	0.182	0.642	0.151	0.139	0.535
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC06C7F820C	GAD2	1.441	0.0	0.333	0.0	0.094	1.354	0.354	0.183	0.092	0.057	2.315	0.067	0.0	0.068	0.0	0.0	0.209	0.068	0.0	1.63	0.051	0.691	0.222	2.216	0.0	1.035	0.047	0.182	0.642	0.151	0.139	0.535
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC0CCDF6512	GAD2	1.441	0.0	0.333	0.0	0.094	1.354	0.354	0.183	0.092	0.057	2.315	0.067	0.0	0.068	0.0	0.0	0.209	0.068	0.0	1.63	0.051	0.691	0.222	2.216	0.0	1.035	0.047	0.182	0.642	0.151	0.139	0.535
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC027602671	GAD2	1.441	0.0	0.333	0.0	0.094	1.354	0.354	0.183	0.092	0.057	2.315	0.067	0.0	0.068	0.0	0.0	0.209	0.068	0.0	1.63	0.051	0.691	0.222	2.216	0.0	1.035	0.047	0.182	0.642	0.151	0.139	0.535
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC0BCCDDCB8	GAD2	1.441	0.0	0.333	0.0	0.094	1.354	0.354	0.183	0.092	0.057	2.315	0.067	0.0	0.068	0.0	0.0	0.209	0.068	0.0	1.63	0.051	0.691	0.222	2.216	0.0	1.035	0.047	0.182	0.642	0.151	0.139	0.535
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC0E0BDF879	GAD2	1.441	0.0	0.333	0.0	0.094	1.354	0.354	0.183	0.092	0.057	2.315	0.067	0.0	0.068	0.0	0.0	0.209	0.068	0.0	1.63	0.051	0.691	0.222	2.216	0.0	1.035	0.047	0.182	0.642	0.151	0.139	0.535
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC040C320D0	GAD2	1.441	0.0	0.333	0.0	0.094	1.354	0.354	0.183	0.092	0.057	2.315	0.067	0.0	0.068	0.0	0.0	0.209	0.068	0.0	1.63	0.051	0.691	0.222	2.216	0.0	1.035	0.047	0.182	0.642	0.151	0.139	0.535
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC0DFF111CC	GAD2	1.441	0.0	0.333	0.0	0.094	1.354	0.354	0.183	0.092	0.057	2.315	0.067	0.0	0.068	0.0	0.0	0.209	0.068	0.0	1.63	0.051	0.691	0.222	2.216	0.0	1.035	0.047	0.182	0.642	0.151	0.139	0.535
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC0B15D50A3	GAD2	1.441	0.0	0.333	0.0	0.094	1.354	0.354	0.183	0.092	0.057	2.315	0.067	0.0	0.068	0.0	0.0	0.209	0.068	0.0	1.63	0.051	0.691	0.222	2.216	0.0	1.035	0.047	0.182	0.642	0.151	0.139	0.535
SLC6A11	P48066	True	S6A11_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CS0E6EE9A46	SLC6A11	0.206	0.0	0.132	0.0	0.094	0.245	0.354	0.183	0.092	0.057	0.349	0.067	0.0	0.068	0.0	0.0	0.209	0.065	0.0	0.0	0.05	0.0	0.214	0.0	0.0	0.378	0.047	0.182	0.341	0.151	0.139	0.077
SLC6A11	P48066	True	S6A11_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CS02F1A072B	SLC6A11	0.206	0.0	0.132	0.0	0.094	0.245	0.354	0.183	0.092	0.057	0.349	0.067	0.0	0.068	0.0	0.0	0.209	0.065	0.0	0.0	0.05	0.0	0.214	0.0	0.0	0.378	0.047	0.182	0.341	0.151	0.139	0.077
SLC6A11	P48066	True	S6A11_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC076D3C70C	SLC6A11	0.206	0.0	0.132	0.0	0.094	0.245	0.354	0.183	0.092	0.057	0.349	0.067	0.0	0.068	0.0	0.0	0.209	0.065	0.0	0.0	0.05	0.0	0.214	0.0	0.0	0.378	0.047	0.182	0.341	0.151	0.139	0.077
SLC6A11	P48066	True	S6A11_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC03AD613BA	SLC6A11	0.206	0.0	0.132	0.0	0.094	0.245	0.354	0.183	0.092	0.057	0.349	0.067	0.0	0.068	0.0	0.0	0.209	0.065	0.0	0.0	0.05	0.0	0.214	0.0	0.0	0.378	0.047	0.182	0.341	0.151	0.139	0.077
SLC6A11	P48066	True	S6A11_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC01E8115FE	SLC6A11	0.206	0.0	0.132	0.0	0.094	0.245	0.354	0.183	0.092	0.057	0.349	0.067	0.0	0.068	0.0	0.0	0.209	0.065	0.0	0.0	0.05	0.0	0.214	0.0	0.0	0.378	0.047	0.182	0.341	0.151	0.139	0.077
SLC6A11	P48066	True	S6A11_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC0F935E8FA	SLC6A11	0.206	0.0	0.132	0.0	0.094	0.245	0.354	0.183	0.092	0.057	0.349	0.067	0.0	0.068	0.0	0.0	0.209	0.065	0.0	0.0	0.05	0.0	0.214	0.0	0.0	0.378	0.047	0.182	0.341	0.151	0.139	0.077
SLC6A11	P48066	True	S6A11_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC06080894C	SLC6A11	0.206	0.0	0.132	0.0	0.094	0.245	0.354	0.183	0.092	0.057	0.349	0.067	0.0	0.068	0.0	0.0	0.209	0.065	0.0	0.0	0.05	0.0	0.214	0.0	0.0	0.378	0.047	0.182	0.341	0.151	0.139	0.077
SLC6A11	P48066	True	S6A11_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC08E2CA1DE	SLC6A11	0.206	0.0	0.132	0.0	0.094	0.245	0.354	0.183	0.092	0.057	0.349	0.067	0.0	0.068	0.0	0.0	0.209	0.065	0.0	0.0	0.05	0.0	0.214	0.0	0.0	0.378	0.047	0.182	0.341	0.151	0.139	0.077
SLC6A11	P48066	True	S6A11_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC0079A0DC0	SLC6A11	0.206	0.0	0.132	0.0	0.094	0.245	0.354	0.183	0.092	0.057	0.349	0.067	0.0	0.068	0.0	0.0	0.209	0.065	0.0	0.0	0.05	0.0	0.214	0.0	0.0	0.378	0.047	0.182	0.341	0.151	0.139	0.077
SLC6A11	P48066	True	S6A11_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC0F159ADC3	SLC6A11	0.206	0.0	0.132	0.0	0.094	0.245	0.354	0.183	0.092	0.057	0.349	0.067	0.0	0.068	0.0	0.0	0.209	0.065	0.0	0.0	0.05	0.0	0.214	0.0	0.0	0.378	0.047	0.182	0.341	0.151	0.139	0.077
SLC6A11	P48066	True	S6A11_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC012A2C2D0	SLC6A11	0.206	0.0	0.132	0.0	0.094	0.245	0.354	0.183	0.092	0.057	0.349	0.067	0.0	0.068	0.0	0.0	0.209	0.065	0.0	0.0	0.05	0.0	0.214	0.0	0.0	0.378	0.047	0.182	0.341	0.151	0.139	0.077
SLC6A11	P48066	True	S6A11_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC0B0DD552B	SLC6A11	0.206	0.0	0.132	0.0	0.094	0.245	0.354	0.183	0.092	0.057	0.349	0.067	0.0	0.068	0.0	0.0	0.209	0.065	0.0	0.0	0.05	0.0	0.214	0.0	0.0	0.378	0.047	0.182	0.341	0.151	0.139	0.077
SLC6A11	P48066	True	S6A11_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC0F35FBFA4	SLC6A11	0.206	0.0	0.132	0.0	0.094	0.245	0.354	0.183	0.092	0.057	0.349	0.067	0.0	0.068	0.0	0.0	0.209	0.065	0.0	0.0	0.05	0.0	0.214	0.0	0.0	0.378	0.047	0.182	0.341	0.151	0.139	0.077
SLC6A11	P48066	True	S6A11_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC0369BDF1F	SLC6A11	0.206	0.0	0.132	0.0	0.094	0.245	0.354	0.183	0.092	0.057	0.349	0.067	0.0	0.068	0.0	0.0	0.209	0.065	0.0	0.0	0.05	0.0	0.214	0.0	0.0	0.378	0.047	0.182	0.341	0.151	0.139	0.077
SLC6A11	P48066	True	S6A11_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC0BCA2ED1E	SLC6A11	0.206	0.0	0.132	0.0	0.094	0.245	0.354	0.183	0.092	0.057	0.349	0.067	0.0	0.068	0.0	0.0	0.209	0.065	0.0	0.0	0.05	0.0	0.214	0.0	0.0	0.378	0.047	0.182	0.341	0.151	0.139	0.077
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CS0E6EE9A46	GAD2	0.206	0.0	0.132	0.0	0.094	0.245	0.354	0.183	0.092	0.057	0.349	0.067	0.0	0.068	0.0	0.0	0.209	0.065	0.0	0.0	0.05	0.0	0.214	0.0	0.0	0.378	0.047	0.182	0.341	0.151	0.139	0.077
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CS02F1A072B	GAD2	0.206	0.0	0.132	0.0	0.094	0.245	0.354	0.183	0.092	0.057	0.349	0.067	0.0	0.068	0.0	0.0	0.209	0.065	0.0	0.0	0.05	0.0	0.214	0.0	0.0	0.378	0.047	0.182	0.341	0.151	0.139	0.077
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC076D3C70C	GAD2	0.206	0.0	0.132	0.0	0.094	0.245	0.354	0.183	0.092	0.057	0.349	0.067	0.0	0.068	0.0	0.0	0.209	0.065	0.0	0.0	0.05	0.0	0.214	0.0	0.0	0.378	0.047	0.182	0.341	0.151	0.139	0.077
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC03AD613BA	GAD2	0.206	0.0	0.132	0.0	0.094	0.245	0.354	0.183	0.092	0.057	0.349	0.067	0.0	0.068	0.0	0.0	0.209	0.065	0.0	0.0	0.05	0.0	0.214	0.0	0.0	0.378	0.047	0.182	0.341	0.151	0.139	0.077
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC01E8115FE	GAD2	0.206	0.0	0.132	0.0	0.094	0.245	0.354	0.183	0.092	0.057	0.349	0.067	0.0	0.068	0.0	0.0	0.209	0.065	0.0	0.0	0.05	0.0	0.214	0.0	0.0	0.378	0.047	0.182	0.341	0.151	0.139	0.077
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC0F935E8FA	GAD2	0.206	0.0	0.132	0.0	0.094	0.245	0.354	0.183	0.092	0.057	0.349	0.067	0.0	0.068	0.0	0.0	0.209	0.065	0.0	0.0	0.05	0.0	0.214	0.0	0.0	0.378	0.047	0.182	0.341	0.151	0.139	0.077
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC06080894C	GAD2	0.206	0.0	0.132	0.0	0.094	0.245	0.354	0.183	0.092	0.057	0.349	0.067	0.0	0.068	0.0	0.0	0.209	0.065	0.0	0.0	0.05	0.0	0.214	0.0	0.0	0.378	0.047	0.182	0.341	0.151	0.139	0.077
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC08E2CA1DE	GAD2	0.206	0.0	0.132	0.0	0.094	0.245	0.354	0.183	0.092	0.057	0.349	0.067	0.0	0.068	0.0	0.0	0.209	0.065	0.0	0.0	0.05	0.0	0.214	0.0	0.0	0.378	0.047	0.182	0.341	0.151	0.139	0.077
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC0079A0DC0	GAD2	0.206	0.0	0.132	0.0	0.094	0.245	0.354	0.183	0.092	0.057	0.349	0.067	0.0	0.068	0.0	0.0	0.209	0.065	0.0	0.0	0.05	0.0	0.214	0.0	0.0	0.378	0.047	0.182	0.341	0.151	0.139	0.077
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC0F159ADC3	GAD2	0.206	0.0	0.132	0.0	0.094	0.245	0.354	0.183	0.092	0.057	0.349	0.067	0.0	0.068	0.0	0.0	0.209	0.065	0.0	0.0	0.05	0.0	0.214	0.0	0.0	0.378	0.047	0.182	0.341	0.151	0.139	0.077
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC012A2C2D0	GAD2	0.206	0.0	0.132	0.0	0.094	0.245	0.354	0.183	0.092	0.057	0.349	0.067	0.0	0.068	0.0	0.0	0.209	0.065	0.0	0.0	0.05	0.0	0.214	0.0	0.0	0.378	0.047	0.182	0.341	0.151	0.139	0.077
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC0B0DD552B	GAD2	0.206	0.0	0.132	0.0	0.094	0.245	0.354	0.183	0.092	0.057	0.349	0.067	0.0	0.068	0.0	0.0	0.209	0.065	0.0	0.0	0.05	0.0	0.214	0.0	0.0	0.378	0.047	0.182	0.341	0.151	0.139	0.077
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC0F35FBFA4	GAD2	0.206	0.0	0.132	0.0	0.094	0.245	0.354	0.183	0.092	0.057	0.349	0.067	0.0	0.068	0.0	0.0	0.209	0.065	0.0	0.0	0.05	0.0	0.214	0.0	0.0	0.378	0.047	0.182	0.341	0.151	0.139	0.077
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC0369BDF1F	GAD2	0.206	0.0	0.132	0.0	0.094	0.245	0.354	0.183	0.092	0.057	0.349	0.067	0.0	0.068	0.0	0.0	0.209	0.065	0.0	0.0	0.05	0.0	0.214	0.0	0.0	0.378	0.047	0.182	0.341	0.151	0.139	0.077
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC0BCA2ED1E	GAD2	0.206	0.0	0.132	0.0	0.094	0.245	0.354	0.183	0.092	0.057	0.349	0.067	0.0	0.068	0.0	0.0	0.209	0.065	0.0	0.0	0.05	0.0	0.214	0.0	0.0	0.378	0.047	0.182	0.341	0.151	0.139	0.077
