"","cluster","gene","Time_estimate","Time_p.value","Time_q.value"
"1836",20,"cdk10",1.7477705391012e-05,0.816223191364478,0.989453573414006
"1837",20,"vps4a",-0.000106668548944464,0.359188009978877,0.951976950272927
"1838",20,"sntb2",-4.40433906046203e-05,0.595146810633615,0.97321766204173
"1839",20,"spire2",-0.000105344441987867,0.504211543158557,0.959701682960325
"1840",20,"prmt7",-2.30916406926639e-05,0.799358378375467,0.986245343546372
"1841",20,"ciapin1",6.72858888293558e-05,0.303662455327829,0.949480923715544
"1842",20,"coq9",-0.000213606770196841,0.0700456478957562,0.942954203100609
"1843",20,"polr2c",9.11477522166367e-05,0.448251982248316,0.958587500316511
"1844",20,"LOC111581748",-0.00011130504760493,0.0378297664382544,0.934570071716847
"1845",20,"wwp2",0.00011074821127159,0.611623570441577,0.974688752832159
"1846",20,"adat1",-7.34442206171944e-05,0.432053131272548,0.958399779536444
"1847",20,"gabarapl2",-0.000184890536166157,0.387448559479943,0.952631351730492
"1848",20,"tmem231",-2.50900872339094e-05,0.657568968535776,0.977302886184373
"1849",20,"chst6",1.00199818755392e-05,0.907102989457987,0.994280950862422
"1850",20,"LOC111566761",-9.78496053660487e-05,0.713268754142479,0.983421309819275
"1851",20,"LOC111588764",-3.0398486197927e-05,0.308192567414006,0.949480923715544
"1852",20,"LOC111572845",-2.87561217040588e-05,0.509066877722633,0.960474208678914
"1853",20,"LOC111585680",0.000169469397285942,0.184548392988244,0.949480923715544
"1854",20,"LOC111585676",5.57680102759138e-05,0.608409510790071,0.973980888093564
"1855",20,"kiaa1549la",0.000149039627167514,0.749533040873765,0.983421309819275
"1856",20,"LOC111569225",-0.000261776641007693,0.406966264054872,0.958399779536444
"1857",20,"syt9b",-0.000226410609938324,0.0191640616476376,0.893773076334249
"1858",20,"rassf10a",2.10336373098026e-06,0.958332856661798,0.995682331113447
"1859",20,"tead1a",0.000330666097795417,0.287218938772184,0.949480923715544
"1860",20,"mical2b",-5.57533599535238e-05,0.220545957102779,0.949480923715544
"1861",20,"dkk3b",-1.1373744718453e-05,0.861252332418432,0.992609831800961
"1862",20,"far1",1.03485234365092e-05,0.940109798240039,0.995298144834206
"1863",20,"LOC129347880",-1.62075928294394e-05,0.821142564111958,0.989526614804051
"1864",20,"poglut3",6.29561150075404e-05,0.201980709012834,0.949480923715544
"1865",20,"ppfibp2b",-5.3685767761958e-05,0.375704962553343,0.951976950272927
"1866",20,"si:dkey-12e7.1",9.61077866894019e-05,0.222193275148776,0.949480923715544
"1867",20,"chka",-4.90732371128043e-05,0.744055283706284,0.983421309819275
"1868",20,"herpud1",-0.000124710153059564,0.0319656272280572,0.926937953639724
"1869",20,"LOC111568446",-0.000362510022718841,0.0463169821374248,0.934570071716847
"1870",20,"LOC129348622",-5.05728357524636e-05,0.142634658566614,0.949480923715544
"1871",20,"LOC111568448",-6.23235424138403e-06,0.933982323124745,0.994879683787494
"1872",20,"LOC111569309",0.000206881080386118,0.254183211164433,0.949480923715544
"1873",20,"bmal1a",0.000184140512251575,0.548229123021067,0.969422899622733
"1874",20,"znrf1",-0.000249169058360881,0.21444283366382,0.949480923715544
"1875",20,"gins3",-1.96732417532691e-05,0.491815202762607,0.958702421058476
"1876",20,"ndrg4",0.000462040867014774,0.148680233453588,0.949480923715544
"1877",20,"smpd3",0.00013855114212397,0.492556432860567,0.958702421058476
"1878",20,"LOC111578303",3.78272881626018e-05,0.728675078622952,0.983421309819275
"1879",20,"lsm14aa",2.91994659254599e-05,0.876828962173412,0.992609831800961
"1880",20,"LOC111578293",0.000138480915634124,0.17749398196999,0.949480923715544
"1881",20,"LOC111578294",3.3032433071135e-05,0.548130104904131,0.969422899622733
"1882",20,"tbc1d15",9.44618224706459e-05,0.382397116314974,0.952233409980837
"1883",20,"nup160",-2.72842979966876e-06,0.969680320081115,0.997118806486653
"1884",20,"LOC111578300",1.33213137036881e-07,0.9979207746095,0.999679659223518
"1885",20,"LOC111570896",0.000291089966670741,0.106373965679069,0.949480923715544
"1886",20,"LOC111585526",-8.42746830939736e-06,0.785002711561106,0.984810335093213
"1887",20,"lamb4",-2.23235729931139e-05,0.517017186359203,0.962244036500561
"1888",20,"hhip",-2.0346021283534e-05,0.775024839763724,0.984810335093213
"1889",20,"mmaa",8.3443554461782e-05,0.390710982945982,0.954316449342982
"1890",20,"znf827",2.85467374057148e-06,0.987143168054676,0.998953785760303
"1891",20,"lsm6",3.99345688323758e-05,0.618847347628939,0.975881904113052
"1892",20,"pou4f2",1.53719288590575e-05,0.718309874430714,0.983421309819275
"1893",20,"tmem184c",0.000120114072045879,0.236327065551052,0.949480923715544
"1894",20,"prmt9",0.000150547011794748,0.0457189675068198,0.934570071716847
"1895",20,"arhgap10",-3.04310081244206e-05,0.544549805438357,0.968573273213121
"1896",20,"nr3c2",-0.000125433952767236,0.485102460388579,0.958587500316511
"1897",20,"dclk2a",6.39015635842314e-07,0.99743703690788,0.999640516274483
"1898",20,"lrba",-0.000177794309898809,0.298300292717231,0.949480923715544
"1899",20,"mab21l2",2.30406273202161e-05,0.616337543126669,0.975118600410515
"1900",20,"rps3a",9.4795460991386e-05,0.540353674340323,0.967651280595071
"1901",20,"fhip1aa",-8.44248444362633e-05,0.0555934331307479,0.934570071716847
"1902",20,"gatb",-5.24175696956047e-05,0.50159451255823,0.959701682960325
"1903",20,"fbxw7",-6.75155392585016e-05,0.780182366124201,0.984810335093213
"1904",20,"tma16",4.89868012416136e-05,0.486856190872455,0.958587500316511
"1905",20,"marchf1",0.000127562636680104,0.0576309438181334,0.934570071716847
"1906",20,"tmem192",0.000107986329940917,0.495115439189139,0.958906516748592
"1907",20,"LOC111583011",6.75746034584973e-05,0.415188523133649,0.958399779536444
"1908",20,"uchl1",-6.31494118064834e-05,0.766502905985684,0.984538504423715
"1909",20,"fgfbp1b",-5.28208548304599e-05,0.186773162000588,0.949480923715544
"1910",20,"LOC129348661",-3.89057162025251e-05,0.677579055077197,0.980519481983082
"1911",20,"tapt1b",-1.95954826187799e-05,0.902512455519956,0.99424017901928
"1912",20,"foxk1",8.15000462299696e-06,0.973402851569171,0.997470672965944
"1913",20,"radil",9.07510788900096e-05,0.650956872725153,0.976810693623581
"1914",20,"LOC111566935",-0.000442054150167211,0.0114923766315639,0.845022023567586
"1915",20,"LOC129348768",-4.83642370692912e-05,0.465236026080042,0.958587500316511
"1916",20,"arpc1b",-9.8789670608427e-05,0.178755022740948,0.949480923715544
"1917",20,"arpc1a",-8.5081810708011e-05,0.463723238305007,0.958587500316511
"1918",20,"hapstr1b",-0.000101390841336711,0.417031759029631,0.958399779536444
"1919",20,"grin2ab",0.000443354978048612,0.222413425529949,0.949480923715544
"1920",20,"myo15ab",0.000154569147225341,0.118735467957775,0.949480923715544
"1921",20,"LOC129348759",7.61639532127725e-05,0.0528195580131168,0.934570071716847
"1922",20,"alkbh5",0.00010719141581394,0.232173040919026,0.949480923715544
"1923",20,"mief2",1.50776602670854e-05,0.926112167491158,0.994570893565192
"1924",20,"ptcd1",4.50226684575242e-05,0.763432892678277,0.983792006844266
"1925",20,"psen2",3.11396456514474e-05,0.734817635017494,0.983421309819275
"1926",20,"LOC111583309",-0.000106527291200205,0.443872562038563,0.958587500316511
"1927",20,"aftpha",9.34010540056492e-06,0.922601291711373,0.994280950862422
"1928",20,"spred2a",0.000276545364390747,0.0560663797562111,0.934570071716847
"1929",20,"LOC111583301",-0.000139703508828466,0.289561335473217,0.949480923715544
"1930",20,"map1lc3c",8.4917332116933e-05,0.0527791471549702,0.934570071716847
"1931",20,"LOC111563079",0.000147640141601541,0.396756303211001,0.957782927680106
"1932",20,"btbd3a",-0.0001362434957976,0.145594745241618,0.949480923715544
"1933",20,"acaa1",5.72019081320289e-05,0.203610155812511,0.949480923715544
"1934",20,"esf1",-0.00017038700235584,0.0918882759813369,0.949480923715544
"1935",20,"ndufaf5",8.25250895021007e-06,0.875075561681994,0.992609831800961
"1936",20,"LOC111563088",-3.89304228898448e-05,0.398718574494517,0.958399779536444
"1937",20,"kif16ba",0.000224871076060693,0.0807193816602878,0.949480923715544
"1938",20,"snrpb2",8.62415463166761e-05,0.171557731797255,0.949480923715544
"1939",20,"aplf",1.90156046720216e-05,0.614603848244145,0.974912144940979
"1940",20,"cnrip1a",-0.000277614946038814,0.117076420824857,0.949480923715544
"1941",20,"LOC111563084",-0.000191695013507357,0.429670012311524,0.958399779536444
"1942",20,"irf2bp2b",0.000151742077284922,0.120962045552331,0.949480923715544
"1943",20,"tomm20b",0.000184279272894271,0.144686806898898,0.949480923715544
"1944",20,"rbm34",-7.78984326956214e-06,0.921636244986637,0.994280950862422
"1945",20,"tbce",2.60677732894952e-05,0.819833929199937,0.989526614804051
"1946",20,"LOC111567774",0.00011808519060099,0.0643679332744788,0.940085142426398
"1947",20,"gpr137bb",5.75903668254978e-05,0.822790938991461,0.989526614804051
"1948",20,"ero1b",-0.000122125176996388,0.556220167510135,0.96985003435407
"1949",20,"LOC111569009",1.46463980545716e-05,0.927907908640109,0.994570893565192
"1950",20,"si:ch211-89o9.6",0.000196563499319269,0.0356179850531497,0.934570071716847
"1951",20,"tmem132a",-2.93405856890009e-05,0.639708053576997,0.976810693623581
"1952",20,"LOC129348798",-7.17856258950924e-05,0.262372316525242,0.949480923715544
"1953",20,"LOC111569018",-5.90126060132643e-05,0.429813639048744,0.958399779536444
"1954",20,"vps37c",-9.46108152078786e-05,0.145229610163586,0.949480923715544
"1955",20,"LOC129348796",9.93681394948502e-05,0.230274684061461,0.949480923715544
"1956",20,"wu:fc21g02",-9.49815610873193e-05,0.35371011352006,0.951976950272927
"1957",20,"kdm2aa",-2.35103857107334e-05,0.897367831607281,0.994126702111856
"1958",20,"LOC111568505",-6.83970362346431e-06,0.954995951340979,0.99547632287536
"1959",20,"LOC111568507",0.000174620995042376,0.25789554867811,0.949480923715544
"1960",20,"LOC111568506",-1.16230218326124e-05,0.955163812319351,0.99547632287536
"1961",20,"LOC111568504",1.38214337332877e-06,0.972726478426943,0.997470672965944
"1962",20,"rrp36",-1.93914939146701e-05,0.769246237966921,0.984538504423715
"1963",20,"LOC111571195",-7.55989269504455e-05,0.304644644978993,0.949480923715544
"1964",20,"gtpbp2b",0.000241502805346646,0.0514378835488778,0.934570071716847
"1965",20,"chchd10",-3.6691399044788e-05,0.404909966951199,0.958399779536444
"1966",20,"LOC111571194",-9.14443870589427e-05,0.488902610017953,0.958702421058476
"1967",20,"LOC111571197",5.66438109211297e-05,0.71579980545134,0.983421309819275
"1968",20,"LOC111575463",5.91193625685964e-05,0.640166770222756,0.976810693623581
"1969",20,"si:dkey-28b4.8",0.000215349374328229,0.395948045837325,0.956969855979342
"1970",20,"pold4",2.91575891574724e-05,0.779853138826543,0.984810335093213
"1971",20,"ndufs8a",8.12674411452329e-05,0.609156817127547,0.974460457955928
"1972",20,"LOC111570659",7.22634808595067e-07,0.995026678425454,0.999640516274483
"1973",20,"LOC111570676",-0.000107119937634352,0.804259638399694,0.987503914056205
"1974",20,"LOC129348636",-8.36994206860171e-05,0.0276455084844402,0.923757081360557
"1975",20,"ttbk1a",4.10677703770407e-05,0.860268615741195,0.992609831800961
"1976",20,"pex6",0.000143417525451915,0.157819983083541,0.949480923715544
"1977",20,"kcnh1b",-4.65151133871306e-05,0.868913725353146,0.992609831800961
"1978",20,"rcor3",0.000231275956648949,0.153392039041188,0.949480923715544
"1979",20,"LOC111563960",4.48330412631874e-06,0.941792614488624,0.995298144834206
"1980",20,"gemin6",3.86063018829862e-05,0.541832042275338,0.96794939011868
"1981",20,"tmem178a",-0.000153344211044304,0.129965932246198,0.949480923715544
"1982",20,"LOC111563950",-3.0259542060641e-05,0.780338893622705,0.984810335093213
"1983",20,"eif4a3",-0.00015833157557294,0.150212588744173,0.949480923715544
"1984",20,"LOC111583664",0.000100275399902611,0.0756801210615206,0.949480923715544
"1985",20,"LOC111583665",0.000213168850071937,0.178857450114662,0.949480923715544
"1986",20,"alg13",0.000100943406467756,0.0689620360994241,0.942954203100609
"1987",20,"aars2",-0.000121795418946313,0.302793328374614,0.949480923715544
"1988",20,"LOC111568893",8.13687679266869e-05,0.253966345726699,0.949480923715544
"1989",20,"LOC111568891",6.64872315979271e-06,0.942542843750433,0.995298144834206
"1990",20,"LOC129348770",-1.16347098650702e-05,0.651977964854315,0.976810693623581
"1991",20,"LOC111568895",-5.77385920349314e-06,0.857645484733663,0.992609831800961
"1992",20,"LOC111568896",-0.000129577210381947,0.157580177061369,0.949480923715544
"1993",20,"mrps28",0.000160208062069185,0.0450668216175499,0.934570071716847
"1994",20,"sde2",0.000147068014816206,0.329081175055957,0.951976950272927
"1995",20,"mtif2",-0.000112057394763663,0.18823998163677,0.949480923715544
"1996",20,"LOC111568898",-4.17837239870351e-05,0.862216902726198,0.992609831800961
"1997",20,"LOC111568903",1.95573422828725e-05,0.890108188240504,0.992609831800961
"1998",20,"kat14",-5.44979044770002e-05,0.246496270854842,0.949480923715544
"1999",20,"LOC111564581",0.000146898749616277,0.528652987986561,0.964886468363359
"2000",20,"dpy30",0.000159450470344504,0.0880687680047636,0.949480923715544
"2001",20,"LOC129348729",-0.000165850135493341,0.339367508895164,0.951976950272927
"2002",20,"LOC111581960",-5.81889093606334e-05,0.668549004417885,0.979320907605539
"2003",20,"ldb1b",0.000103275006611233,0.656373018225415,0.977302886184373
"2004",20,"LOC111581969",-2.62869911965796e-05,0.690811821483659,0.981099657013824
"2005",20,"ogal",-7.14214467060231e-05,0.441171584300058,0.958587500316511
"2006",20,"cant1b",-0.00012859464573531,0.127633657225309,0.949480923715544
"2007",20,"afmid",9.4844258134402e-05,0.227358753699169,0.949480923715544
"2008",20,"aspscr1",0.000197127479703603,0.233056928887968,0.949480923715544
"2009",20,"pycr1b",5.10165683917356e-05,0.279723732283055,0.949480923715544
"2010",20,"mafgb",8.00717685825218e-05,0.488684969420778,0.958587500316511
"2011",20,"si:ch73-100l22.3",-0.000123316265667423,0.107583734271196,0.949480923715544
"2012",20,"sirt7",1.17613554330624e-05,0.889140422074716,0.992609831800961
"2013",20,"pcyt2",1.22522114007468e-05,0.875884873776813,0.992609831800961
"2014",20,"gnav1",6.49759142537432e-05,0.596334827731394,0.97321766204173
"2015",20,"npb",-2.70198491597682e-05,0.512419335038593,0.961071776283509
"2016",20,"sgsh",3.53796196956307e-05,0.266533046329313,0.949480923715544
"2017",20,"slc26a11",4.47225800822563e-05,0.508767913458154,0.960474208678914
"2018",20,"cc2d1a",0.000103687576994944,0.427000041301707,0.958399779536444
"2019",20,"mri1",9.41238961067388e-05,0.650026635708915,0.976810693623581
"2020",20,"LOC111571857",9.45533628819058e-05,0.375733619552494,0.951976950272927
"2021",20,"khsrp",-9.38992243003133e-06,0.930898085839688,0.994810614695946
"2022",20,"dcaf15",0.000133513421780516,0.063683649959202,0.939647956666979
"2023",20,"rfx1b",7.98052654444289e-05,0.249270287664298,0.949480923715544
"2024",20,"LOC111571863",0.000231905885349491,0.0694149287059012,0.942954203100609
"2025",20,"nthl1",-3.62287835224461e-05,0.628169147342224,0.975881904113052
"2026",20,"tsc2",0.000134120575963015,0.219883509679232,0.949480923715544
"2027",20,"pkd1a",-2.61739065916086e-05,0.630559099410933,0.975881904113052
"2028",20,"LOC111571879",7.36500164662356e-05,0.104806666542819,0.949480923715544
"2029",20,"gprc5bb",2.57393850159725e-05,0.896829338098692,0.993834336662959
"2030",20,"knop1",3.03004684924047e-05,0.764085685521265,0.983792006844266
"2031",20,"exosc1",5.24054014133438e-05,0.583536222832627,0.970692304842275
"2032",20,"pgam1b",0.000461874809542669,0.0138458470217649,0.845022023567586
"2033",20,"pi4k2a",7.61622062794007e-05,0.204999153775037,0.949480923715544
"2034",20,"LOC111571883",4.58529614427951e-06,0.936558898246078,0.995255806235773
"2035",20,"zfyve27",0.000138581190714589,0.307926411422968,0.949480923715544
"2036",20,"golga7ba",1.31298697789283e-05,0.86854543289425,0.992609831800961
"2037",20,"crtac1a",8.27729259087963e-05,0.310743673340223,0.949480923715544
"2038",20,"b3gntl1",-1.324850191112e-05,0.672368845522785,0.979652328032904
"2039",20,"epn3b",0.000186518238969396,0.291622185003361,0.949480923715544
"2040",20,"slc25a10b",-8.25832134547626e-05,0.463663524017717,0.958587500316511
"2041",20,"gcgrb",0.000106492246041842,0.419703851910295,0.958399779536444
"2042",20,"LOC111584068",0.000208670385585237,0.471365118586356,0.958587500316511
"2043",20,"dennd1c",1.2922069448658e-06,0.988439524398058,0.998953785760303
"2044",20,"LOC111584070",0.000109060633360221,0.377789186153755,0.951976950272927
"2045",20,"prkacab",-0.000101153308617692,0.533664954896042,0.967177173862871
"2046",20,"samd1b",-4.07831351190515e-05,0.38572263592935,0.952631351730492
"2047",20,"zgc:136908",-2.84521960704827e-05,0.53037053616972,0.965872592054001
"2048",20,"ndufb7",-4.30417348869057e-06,0.973233246910719,0.997470672965944
"2049",20,"tecrb",6.83191113952033e-05,0.537594711829543,0.967177173862871
"2050",20,"dnajb1b",-1.66766502842204e-05,0.715529850893752,0.983421309819275
"2051",20,"LOC111569894",1.35437147424665e-05,0.727285377275204,0.983421309819275
"2052",20,"LOC111569903",2.38806491090249e-05,0.940387935774402,0.995298144834206
"2053",20,"LOC111569912",5.25584980594289e-05,0.658010221755702,0.977302886184373
"2054",20,"LOC111569925",-4.498148452237e-05,0.681475011621748,0.981002858080135
"2055",20,"LOC111569926",-3.92383631867989e-05,0.716558916434978,0.983421309819275
"2056",20,"LOC111569913",-4.46575768423503e-05,0.648993305254604,0.976810693623581
"2057",20,"LOC111569934",-8.90908106352343e-05,0.484882352566407,0.958587500316511
"2058",20,"adcy9",-0.000295684639660846,0.0253388073704438,0.905116797721654
"2059",20,"crebbpa",-6.53518804773931e-05,0.769192007260975,0.984538504423715
"2060",20,"slx4",3.50120594985053e-06,0.959588502074067,0.996084543042315
"2061",20,"mcrip2",3.66577945780153e-05,0.710220387222455,0.983421309819275
"2062",20,"gde1",-9.18733078107662e-05,0.311236259248381,0.949480923715544
"2063",20,"si:dkey-246e1.3",-2.02317746932275e-06,0.964808383709073,0.996756952571699
"2064",20,"xpnpep1",7.30369226969256e-05,0.309543909797179,0.949480923715544
"2065",20,"add3a",-7.36407286423536e-06,0.959046660372739,0.995960355260086
"2066",20,"mxi1",0.000266575588782152,0.0306634669162205,0.924630830174944
"2067",20,"dusp5",8.3165964243493e-05,0.422463482463618,0.958399779536444
"2068",20,"smc3",-0.000189712063676262,0.205742902238702,0.949480923715544
"2069",20,"pdcd4b",-6.74167015376612e-05,0.587386386036719,0.97135815553569
"2070",20,"shoc2",0.000278195389658427,0.0601989819204321,0.935619921639564
"2071",20,"LOC111583502",3.95562280658383e-05,0.707994889333242,0.983421309819275
"2072",20,"pnpla6",-0.000295123746185122,0.0652856864268679,0.940085142426398
"2073",20,"LOC111583510",6.91594674106324e-05,0.621007888365426,0.975881904113052
"2074",20,"caly",7.21304882120665e-05,0.713384573993074,0.983421309819275
"2075",20,"vps37a",0.000221758467902598,0.142124266366548,0.949480923715544
"2076",20,"micu3a",-0.00015013785731427,0.626310933854146,0.975881904113052
"2077",20,"slc24a2",-8.58569544558168e-05,0.0649962634995817,0.940085142426398
"2078",20,"nansa",-4.92932086422997e-05,0.466324687291646,0.958587500316511
"2079",20,"clta",0.000113504196180471,0.504776285983848,0.959701682960325
"2080",20,"gne",-0.000381226808887795,0.157304693285669,0.949480923715544
"2081",20,"cplx2a",0.000301094811237836,0.146397336539913,0.949480923715544
"2082",20,"LOC111575002",-6.20375881817497e-05,0.858625239804781,0.992609831800961
"2083",20,"LOC111575013",2.34824321866518e-05,0.495432465594616,0.958906516748592
"2084",20,"LOC111574999",0.000565338999887533,0.294213295415394,0.949480923715544
"2085",20,"tusc3",-0.00011731815273764,0.576535234790807,0.970487215367874
"2086",20,"tppp2",1.18998173660337e-05,0.884302386170739,0.992609831800961
"2087",20,"LOC111568048",0.000143161665412519,0.428028389041474,0.958399779536444
"2088",20,"psmd12",-7.75476423009536e-05,0.644811565281738,0.976810693623581
"2089",20,"helz",0.000256253726484781,0.200257530176891,0.949480923715544
"2090",20,"LOC111576429",-6.91960930255636e-05,0.39696574895613,0.958125756228581
"2091",20,"cacng5a",0.000108821439838095,0.172556460711789,0.949480923715544
"2092",20,"prkcaa",0.00056949102793558,0.040313253663567,0.934570071716847
"2093",20,"nol11",1.6335631960906e-05,0.806099111661564,0.987827708287983
"2094",20,"LOC111576424",0.000109291281944846,0.581691465323727,0.970487215367874
"2095",20,"LOC111576427",0.000227031966643775,0.31530906146946,0.949669447446388
"2096",20,"LOC129348814",-7.9317300061769e-05,0.48245223313967,0.958587500316511
"2097",20,"si:ch211-40k21.5",-2.1979799943062e-06,0.976083629228574,0.997566876768238
"2098",20,"LOC111585104",-3.66012288410645e-05,0.659636358228762,0.977302886184373
"2099",20,"LOC111585105",1.32009568320524e-05,0.788145273830239,0.984810335093213
"2100",20,"LOC111564222",0.000171326411027702,0.4832384128623,0.958587500316511
"2101",20,"srp68",6.44588773210973e-05,0.580504134181416,0.970487215367874
"2102",20,"acox1",-5.63804321042649e-05,0.700454466557728,0.983234877758799
"2103",20,"ube2o",-4.00156148299982e-05,0.744723268689875,0.983421309819275
"2104",20,"LOC111564245",3.41819020955275e-05,0.541912689027665,0.96794939011868
"2105",20,"cygb2",4.79205336707151e-06,0.985631781644456,0.998918829200148
"2106",20,"LOC111564229",0.000206446052601336,0.33889599450696,0.951976950272927
"2107",20,"LOC129348650",-0.000131724019672618,0.0322496812417403,0.931373416186764
"2108",20,"ubn2a",0.000284085844773378,0.126537112972238,0.949480923715544
"2109",20,"ift56",-0.000113278946331831,0.184461162580059,0.949480923715544
"2110",20,"slc25a38b",2.46890330140302e-06,0.982297724532527,0.99839438009633
"2111",20,"map2k7",-0.000117345842149301,0.244520527854161,0.949480923715544
"2112",20,"pkn1a",6.01366222348866e-05,0.503730048230551,0.959701682960325
"2113",20,"prr36a",0.000220575236030711,0.149714605524691,0.949480923715544
"2114",20,"mcoln1a",-4.96386408636899e-06,0.961504387637563,0.996520651977629
"2115",20,"trappc5",2.19764087548146e-05,0.688750816997951,0.981099657013824
"2116",20,"evi5l",-0.000438621740588625,0.0128614697430459,0.845022023567586
"2117",20,"LOC111564226",4.90362941100711e-06,0.963937545898591,0.996756952571699
"2118",20,"LOC111564240",0.00025936600691673,0.45552598779644,0.958587500316511
"2119",20,"LOC111564250",-0.000139012346949779,0.172160281720349,0.949480923715544
"2120",20,"LOC111564214",-7.15048260810255e-05,0.400189022383335,0.958399779536444
"2121",20,"LOC111564256",-6.78055366311177e-05,0.653025023634297,0.976810693623581
"2122",20,"LOC111564238",7.1672202158577e-05,0.263392355332873,0.949480923715544
"2123",20,"pik3r5",7.74783121821468e-05,0.15560290015638,0.949480923715544
"2124",20,"ntn1a",0.000118929848811542,0.406682616852365,0.958399779536444
"2125",20,"stx8",8.81333583491347e-05,0.412885966446713,0.958399779536444
"2126",20,"LOC111564253",-8.43457143823139e-05,0.11409201603514,0.949480923715544
"2127",20,"usp43a",0.000299471336953064,0.33252251247871,0.951976950272927
"2128",20,"mchr1a",-3.64770771306469e-05,0.748039847392583,0.983421309819275
"2129",20,"gga3a",5.6515204722045e-05,0.502240268599439,0.959701682960325
"2130",20,"sumo2a",-0.000109901324549974,0.343502137860335,0.951976950272927
"2131",20,"jpt1a",4.12028076718407e-05,0.749727998700666,0.983421309819275
"2132",20,"LOC111582199",-0.000189756077242875,0.425019925065494,0.958399779536444
"2133",20,"LOC111574091",6.53087645351349e-06,0.857315019809328,0.992609831800961
"2134",20,"znf207b",-8.52241714764328e-05,0.503579911293894,0.959701682960325
"2135",20,"LOC129348745",-7.82620124065005e-05,0.042791110672539,0.934570071716847
"2136",20,"rhbdl3",2.06502669780979e-05,0.886049663608059,0.992609831800961
"2137",20,"rhot1b",9.6518924884268e-05,0.353943787851409,0.951976950272927
"2138",20,"suz12b",0.000102849195675307,0.332207383426071,0.951976950272927
"2139",20,"utp6",0.000156917776744786,0.254543012271003,0.949480923715544
"2140",20,"LOC129348787",8.1583759003907e-06,0.908883249548227,0.994280950862422
"2141",20,"LOC129348746",0.000132261668948395,0.390379061629703,0.954058494443834
"2142",20,"rab11fip4b",-1.87637225020127e-05,0.856536051031261,0.992609831800961
"2143",20,"plppr2b",0.000148666260913234,0.214619238536645,0.949480923715544
"2144",20,"LOC118470878",2.46838056200139e-05,0.798226360065108,0.986082845731687
"2145",20,"LOC111574096",6.43166706118908e-06,0.862621582447857,0.992609831800961
"2146",20,"nfixa",0.000242244421741489,0.470873389045398,0.958587500316511
"2147",20,"rnf11a",3.41518132760526e-05,0.775284208659897,0.984810335093213
"2148",20,"LOC111584779",0.000126083818292871,0.322140451547869,0.951217538064282
"2149",20,"fdx2",8.70607651244353e-05,0.173891960295683,0.949480923715544
"2150",20,"keap1b",5.0995830555398e-06,0.951510150160334,0.99547632287536
"2151",20,"cdkn2d",-4.25277268109106e-05,0.306500735147351,0.949480923715544
"2152",20,"LOC111570154",-0.000393998978844737,0.0906574915751962,0.949480923715544
"2153",20,"atg4da",6.32697546937983e-05,0.162538248567319,0.949480923715544
"2154",20,"mast1a",0.000106126689811627,0.760501917611657,0.983792006844266
"2155",20,"LOC129348744",-3.66675682023379e-06,0.920209714514385,0.994280950862422
"2156",20,"rnaseh2a",4.46804710045277e-05,0.440542621198549,0.958587500316511
"2157",20,"smdt1b",6.36497647472311e-05,0.709375738070204,0.983421309819275
"2158",20,"zgc:158803",-0.000100643049836413,0.168269260231443,0.949480923715544
"2159",20,"serhl",3.40687176841902e-05,0.576952798736884,0.970487215367874
"2160",20,"atf7ip",4.89673433551278e-05,0.81720753831781,0.989453573414006
"2161",20,"grin2bb",0.000516801092580285,0.232567611029775,0.949480923715544
"2162",20,"f8a",8.69330196383143e-05,0.262437218661372,0.949480923715544
"2163",20,"LOC129348681",3.35602529870116e-05,0.618430643358817,0.975881904113052
"2164",20,"rbfox2",2.10084861996997e-05,0.953679762823466,0.99547632287536
"2165",20,"LOC111581804",-6.56551100357643e-06,0.933538933348441,0.994819123197198
"2166",20,"chic2",1.37780197757331e-05,0.831788112584458,0.990680434494114
"2167",20,"fip1l1b",-1.51520569180101e-05,0.905646367600293,0.99424017901928
"2168",20,"kitb",0.000156170581651349,0.115229762270845,0.949480923715544
"2169",20,"clockb",0.000134736033509612,0.422378325791649,0.958399779536444
"2170",20,"ecpas",6.55916721361818e-05,0.630605635814788,0.975881904113052
"2171",20,"kdm4c",0.000186576751595764,0.296484396159089,0.949480923715544
"2172",20,"ptprdb",0.000199437102711971,0.594832286281679,0.97321766204173
"2173",20,"si:dkey-92j12.5",3.33810948209244e-05,0.850460663167123,0.992609831800961
"2174",20,"adgrl3.1",-0.000101321815683698,0.698980109624557,0.983234877758799
"2175",20,"gtf2e2",1.80820710354504e-05,0.839370325317176,0.992609831800961
"2176",20,"smim18",-0.000333700764097725,0.174961220287578,0.949480923715544
"2177",20,"LOC111574887",-5.17422115687601e-05,0.0800971099081557,0.949480923715544
"2178",20,"hgsnat",-3.72954161959723e-05,0.730248324814339,0.983421309819275
"2179",20,"pcdh7a",-0.000127596095374121,0.682155040269262,0.981002858080135
"2180",20,"crmp1",-3.3871398154881e-08,0.999748576913382,0.99994434007442
"2181",20,"ppp2r2ca",-0.000130838024585483,0.401821857984453,0.958399779536444
"2182",20,"LOC111567100",-4.4359090357393e-05,0.492516126201793,0.958702421058476
"2183",20,"ank2a",-8.3705045201018e-05,0.778362628012718,0.984810335093213
"2184",20,"camk2d2",0.000333311720304789,0.196465436492223,0.949480923715544
"2185",20,"LOC111567845",-9.27824370183459e-07,0.985320134791683,0.998796556510084
