id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	directionality	classification	6_0|6_0	6_0|6_1	6_0|6_2	6_0|6_3	6_1|6_0	6_1|6_1	6_1|6_2	6_1|6_3	6_2|6_0	6_2|6_1	6_2|6_2	6_2|6_3	6_3|6_0	6_3|6_1	6_3|6_2	6_3|6_3
CPI-SS0762B455F	EFNA1_EPHA5	simple:P20827	simple:P54756	EFNA1	EPHA5	True	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.303	0.0	0.137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0D81D9F5E	EFNA2_EPHA5	simple:O43921	simple:P54756	EFNA2	EPHA5	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.674	0.0	0.508	0.0	0.55	0.0	0.384	0.0	0.344	0.0	0.177	0.0	0.0	0.0	0.0	0.0
CPI-SS079EF5D9C	EFNA3_EPHA5	simple:P52797	simple:P54756	EFNA3	EPHA5	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	1.231	0.0	1.064	0.0	0.78	0.0	0.614	0.0	0.743	0.0	0.577	0.0	1.164	0.0	0.998	0.0
CPI-SS09E3F5044	EFNA5_EPHA5	simple:P52803	simple:P54756	EFNA5	EPHA5	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.54	0.0	0.374	0.0	0.634	0.0	0.468	0.0	0.552	0.0	0.385	0.0	1.082	0.0	0.916	0.0
CPI-SS068ACD209	EFNA5_EPHB2	simple:P52803	simple:P29323	EFNA5	EPHB2	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.686	0.387	0.754	0.41	0.78	0.481	0.848	0.504	0.697	0.398	0.766	0.422	1.228	0.929	1.296	0.952
CPI-SS06E797E50	EFNB1_EPHB2	simple:P98172	simple:P29323	EFNB1	EPHB2	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.448	0.149	0.516	0.172	0.58	0.281	0.648	0.304	0.457	0.158	0.525	0.181	0.0	0.0	0.0	0.0
CPI-SS0ECC9DF3E	EFNB2_EPHB2	simple:P52799	simple:P29323	EFNB2	EPHB2	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.459	0.16	0.527	0.183	0.506	0.207	0.575	0.231	0.665	0.366	0.733	0.389	0.0	0.0	0.0	0.0
CPI-SS0ECCB4382	EFNB3_EPHB2	simple:Q15768	simple:P29323	EFNB3	EPHB2	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	1.086	0.787	1.154	0.811	1.369	1.07	1.437	1.093	1.137	0.838	1.206	0.862	1.066	0.767	1.135	0.791
CPI-SS03C7D1520	EFNB1_EPHB1	simple:P98172	simple:P54762	EFNB1	EPHB1	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.569	0.912	0.511	1.879	0.702	1.044	0.644	2.011	0.579	0.921	0.521	1.888	0.0	0.0	0.0	0.0
CPI-SS0BFD8E056	EFNB2_EPHB1	simple:P52799	simple:P54762	EFNB2	EPHB1	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.581	0.923	0.523	1.89	0.628	0.971	0.57	1.938	0.787	1.129	0.729	2.096	0.0	0.0	0.0	0.0
CPI-SS0CE96B837	EFNB3_EPHB1	simple:Q15768	simple:P54762	EFNB3	EPHB1	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	1.208	1.55	1.15	2.518	1.491	1.833	1.433	2.8	1.259	1.601	1.201	2.569	1.188	1.531	1.13	2.498
CPI-SS0C2003B74	EFNB1_EPHB3	simple:P98172	simple:P54753	EFNB1	EPHB3	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.122	0.268	0.141	0.0	0.254	0.4	0.273	0.0	0.131	0.278	0.15	0.0	0.0	0.0	0.0	0.0
CPI-SS082ABF1EA	EFNB2_EPHB3	simple:P52799	simple:P54753	EFNB2	EPHB3	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.133	0.279	0.152	0.0	0.181	0.327	0.2	0.0	0.339	0.485	0.358	0.0	0.0	0.0	0.0	0.0
CPI-SS01BBAD475	EFNB3_EPHB3	simple:Q15768	simple:P54753	EFNB3	EPHB3	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.761	0.907	0.779	0.0	1.043	1.189	1.062	0.0	0.812	0.958	0.831	0.0	0.741	0.887	0.76	0.0
CPI-SS0CC966B71	BTC_EGFR	simple:P35070	simple:P00533	BTC	EGFR	True	False	True	curated	False	Ligand-Receptor	Signaling by Epidermal growth factor	0.0	0.0	0.0	0.0	0.202	0.433	0.203	0.51	0.071	0.302	0.072	0.379	0.0	0.0	0.0	0.0
CPI-SS09B2ACA25	HBEGF_EGFR	simple:Q99075	simple:P00533	HBEGF	EGFR	True	True	True	curated	False	Ligand-Receptor	Signaling by Epidermal growth factor	0.101	0.332	0.102	0.409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS05A6C9EC5	BTC_ERBB3	simple:P35070	simple:P21860	BTC	ERBB3	True	False	True	curated	False	Ligand-Receptor	Signaling by Betacellulin	0.0	0.0	0.0	0.0	0.193	0.0	0.203	0.0	0.062	0.0	0.072	0.0	0.0	0.0	0.0	0.0
CPI-SS053613259	NRG2_ERBB3	simple:O14511	simple:P21860	NRG2	ERBB3	True	False	True	curated	False	Ligand-Receptor	Signaling by Neuregulin	0.41	0.0	0.421	0.0	0.782	0.0	0.792	0.0	0.391	0.0	0.401	0.0	0.27	0.0	0.28	0.0
CPI-SS0F0D7F25C	BTC_ERBB4	simple:P35070	simple:Q15303	BTC	ERBB4	True	False	True	curated	False	Ligand-Receptor	Signaling by Betacellulin	0.0	0.0	0.0	0.0	0.928	1.142	0.838	0.318	0.796	1.01	0.707	0.187	0.0	0.0	0.0	0.0
CPI-SS060B846D1	HBEGF_ERBB4	simple:Q99075	simple:Q15303	HBEGF	ERBB4	True	True	True	curated	False	Ligand-Receptor	Signaling by Epidermal growth factor	0.826	1.04	0.737	0.217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0E063192D	NRG2_ERBB4	simple:O14511	simple:Q15303	NRG2	ERBB4	True	False	True	curated	False	Ligand-Receptor	Signaling by Neuregulin	1.145	1.359	1.056	0.535	1.516	1.73	1.427	0.907	1.125	1.339	1.036	0.516	1.004	1.218	0.915	0.395
CPI-SS0D5E30C6C	NRG3_ERBB4	simple:P56975	simple:Q15303	NRG3	ERBB4	True	False	True	curated	False	Ligand-Receptor	Signaling by Neuregulin	2.265	2.479	2.175	1.655	2.211	2.425	2.122	1.602	2.38	2.594	2.29	1.77	2.311	2.525	2.222	1.702
CPI-SS014E486AB	FGF6_FGFR1	simple:P10767	simple:P11362	FGF6	FGFR1	True	False	True	curated	False	Ligand-Receptor	Signaling by Fibroblast growth factor	0.069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS05632AB58	NCAM1_FGFR1	simple:P13591	simple:P11362	NCAM1	FGFR1	True	True	True	curated	False	Ligand-Receptor	Signaling by Fibroblast growth factor	0.452	0.0	0.0	0.0	0.511	0.0	0.0	0.0	0.375	0.0	0.0	0.0	0.306	0.0	0.0	0.0
CPI-SS0C21302BC	NCAM1_AGRN	simple:P13591	simple:O00468	NCAM1	AGRN	True	True	False	curated	False	Ligand-Receptor	Signaling by Leucine-Rich Repeat Transmembrane Neuronal Protein	0.882	0.69	0.95	0.0	0.942	0.75	1.01	0.0	0.805	0.613	0.873	0.0	0.736	0.544	0.804	0.0
CPI-SS0813792B7	FLRT1_ADGRL1	simple:Q9NZU1	simple:O94910	FLRT1	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.978	0.967	1.163	0.98	1.184	1.173	1.369	1.186	1.238	1.227	1.423	1.24	0.78	0.769	0.965	0.782
CPI-CS007F1C612	TENM2_FLRT1_complex_ADGRL1	complex:TENM2_FLRT1_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.905	0.893	1.089	0.907	1.184	1.173	1.369	1.186	0.867	0.855	1.051	0.869	0.78	0.769	0.965	0.782
CPI-CS0C8B4ED97	TENM4_FLRT1_complex_ADGRL1	complex:TENM4_FLRT1_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.978	0.967	1.163	0.98	0.932	0.921	1.117	0.934	1.037	1.026	1.222	1.039	0.78	0.769	0.965	0.782
CPI-SS008E98D3E	FLRT2_ADGRL1	simple:O43155	simple:O94910	FLRT2	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.954	0.942	1.138	0.956	0.926	0.914	1.111	0.928	0.72	0.708	0.904	0.722	0.0	0.0	0.0	0.0
CPI-CS04534E61E	TENM2_FLRT3_complex_ADGRL1	complex:TENM2_FLRT3_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.905	0.893	1.089	0.907	0.698	0.686	0.882	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS0B24464AF	TENM4_FLRT3_complex_ADGRL1	complex:TENM4_FLRT3_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.973	0.961	1.157	0.975	0.698	0.686	0.882	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS019D9440E	NRXN1_ADGRL1	simple:Q9ULB1	simple:O94910	NRXN1	ADGRL1	False	False	True	curated	False	Receptor-Receptor	Signaling by Neurexin	1.688	1.676	1.872	1.69	1.448	1.436	1.632	1.45	1.042	1.03	1.226	1.044	0.929	0.917	1.113	0.931
CPI-SS0B0B67CA2	NRXN2_ADGRL1	simple:P58401	simple:O94910	NRXN2	ADGRL1	False	False	True	curated	False	Receptor-Receptor	Signaling by Neurexin	3.013	3.001	3.197	3.015	2.573	2.561	2.757	2.575	2.552	2.54	2.736	2.554	1.66	1.648	1.844	1.662
CPI-SS085E3E37F	TENM1_ADGRL1	simple:Q9UKZ4	simple:O94910	TENM1	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.863	1.851	2.047	1.865	1.418	1.406	1.602	1.42	1.439	1.428	1.624	1.441	1.698	1.686	1.882	1.7
CPI-SS09159B142	TENM2_ADGRL1	simple:Q9NT68	simple:O94910	TENM2	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	0.905	0.893	1.089	0.907	1.244	1.232	1.429	1.246	0.867	0.855	1.051	0.869	0.865	0.854	1.05	0.867
CPI-SS04FD52559	TENM3_ADGRL1	simple:Q9P273	simple:O94910	TENM3	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.412	1.401	1.597	1.414	1.017	1.005	1.202	1.019	1.078	1.066	1.262	1.08	2.31	2.299	2.495	2.312
CPI-SS0EC12EAD9	TENM4_ADGRL1	simple:Q6N022	simple:O94910	TENM4	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.525	1.513	1.71	1.527	0.932	0.921	1.117	0.934	1.037	1.026	1.222	1.039	1.215	1.203	1.399	1.217
CPI-SS0430C8A78	FLRT1_ADGRL3	simple:Q9NZU1	simple:Q9HAR2	FLRT1	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.003	1.369	1.534	0.68	1.209	1.575	1.74	0.886	1.263	1.629	1.794	0.94	0.805	1.171	1.336	0.482
CPI-CS059C42E4B	TENM3_FLRT1_complex_ADGRL3	complex:TENM3_FLRT1_complex	simple:Q9HAR2		ADGRL3	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.003	1.369	1.534	0.68	1.041	1.408	1.573	0.718	1.102	1.469	1.633	0.779	0.805	1.171	1.336	0.482
CPI-SS0474E1C15	FLRT2_ADGRL3	simple:O43155	simple:Q9HAR2	FLRT2	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.978	1.345	1.509	0.655	0.95	1.317	1.482	0.627	0.744	1.111	1.275	0.421	0.0	0.0	0.0	0.0
CPI-SS052641D5A	FLRT3_ADGRL3	simple:Q9NZU0	simple:Q9HAR2	FLRT3	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.997	1.364	1.528	0.674	0.722	1.089	1.253	0.399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS0D62B1695	TENM3_FLRT3_complex_ADGRL3	complex:TENM3_FLRT3_complex	simple:Q9HAR2		ADGRL3	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.997	1.364	1.528	0.674	0.722	1.089	1.253	0.399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS038A612D7	TENM1_ADGRL3	simple:Q9UKZ4	simple:Q9HAR2	TENM1	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.887	2.254	2.418	1.564	1.442	1.809	1.973	1.119	1.464	1.83	1.995	1.141	1.722	2.089	2.253	1.399
CPI-SS0BCB3D402	TENM2_ADGRL3	simple:Q9NT68	simple:Q9HAR2	TENM2	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	0.929	1.295	1.46	0.606	1.268	1.635	1.8	0.945	0.891	1.258	1.422	0.568	0.89	1.256	1.421	0.567
CPI-SS0EA023E51	TENM3_ADGRL3	simple:Q9P273	simple:Q9HAR2	TENM3	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.437	1.803	1.968	1.114	1.041	1.408	1.573	0.718	1.102	1.469	1.633	0.779	2.335	2.701	2.866	2.012
CPI-SS01F00A48A	TENM4_ADGRL3	simple:Q6N022	simple:Q9HAR2	TENM4	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.549	1.916	2.081	1.226	0.957	1.323	1.488	0.634	1.062	1.428	1.593	0.739	1.239	1.605	1.77	0.916
CPI-SS0F6BE4D47	UNC5A_ADGRL3	simple:Q6ZN44	simple:Q9HAR2	UNC5A	ADGRL3	False	True	True	curated	False	Receptor-Receptor		0.982	1.349	1.513	0.659	0.87	1.237	1.402	0.547	0.905	1.272	1.436	0.582	0.0	0.0	0.0	0.0
CPI-SS08BFFB96E	FLRT3_ADGRL2	simple:Q9NZU0	simple:O95490	FLRT3	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.759	0.589	1.068	0.527	0.484	0.313	0.793	0.252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS049AAD8F5	TENM2_FLRT3_complex_ADGRL2	complex:TENM2_FLRT3_complex	simple:O95490		ADGRL2	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.691	0.52	1.0	0.459	0.484	0.313	0.793	0.252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS083BB1EB3	TENM1_ADGRL2	simple:Q9UKZ4	simple:O95490	TENM1	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.649	1.479	1.958	1.417	1.204	1.034	1.513	0.972	1.225	1.055	1.535	0.993	1.484	1.314	1.793	1.252
CPI-SS021718DBF	TENM2_ADGRL2	simple:Q9NT68	simple:O95490	TENM2	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	0.691	0.52	1.0	0.459	1.03	0.86	1.339	0.798	0.653	0.483	0.962	0.421	0.652	0.481	0.961	0.42
CPI-SS075F456AF	TENM3_ADGRL2	simple:Q9P273	simple:O95490	TENM3	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.199	1.028	1.508	0.966	0.803	0.633	1.112	0.571	0.864	0.694	1.173	0.632	2.096	1.926	2.406	1.864
CPI-SS0FD44484F	TENM4_ADGRL2	simple:Q6N022	simple:O95490	TENM4	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.311	1.141	1.62	1.079	0.719	0.548	1.028	0.487	0.824	0.653	1.133	0.592	1.001	0.83	1.31	0.769
CPI-CS0CE0C5AF0	GABA_byGAD1_and_SLC32A1_GABBR1	complex:GABA_byGAD1_and_SLC32A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	2.071	2.121	2.202	2.309	1.933	1.983	2.064	2.171	1.826	1.876	1.957	2.064	2.381	2.431	2.512	2.619
CPI-CS06B116BC0	GABA_byGAD1_and_SLC6A1_GABBR1	complex:GABA_byGAD1_and_SLC6A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	2.071	2.121	2.202	2.309	1.933	1.983	2.064	2.171	1.826	1.876	1.957	2.064	2.068	2.118	2.199	2.306
CPI-CS02929CEBB	GABA_byGAD1_and_SLC6A11_GABBR1	complex:GABA_byGAD1_and_SLC6A11	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.5	1.55	1.631	1.738	1.718	1.768	1.849	1.956	1.572	1.621	1.702	1.81	0.0	0.0	0.0	0.0
CPI-CS0E715A989	GABA_byGAD1_and_SLC6A13_GABBR1	complex:GABA_byGAD1_and_SLC6A13	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.531	1.581	1.662	1.769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS03CCCE0E4	GABA_byGAD1_and_SLC6A6_GABBR1	complex:GABA_byGAD1_and_SLC6A6	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	2.071	2.121	2.202	2.309	1.933	1.983	2.064	2.171	1.826	1.876	1.957	2.064	2.59	2.64	2.721	2.828
CPI-CS0F3055E82	GABA_byGAD2_and_SLC32A1_GABBR1	complex:GABA_byGAD2_and_SLC32A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.801	1.85	1.931	2.038	1.959	2.008	2.089	2.197	1.618	1.668	1.748	1.856	2.184	2.234	2.315	2.422
CPI-CS0E648EBFA	GABA_byGAD2_and_SLC6A1_GABBR1	complex:GABA_byGAD2_and_SLC6A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.801	1.85	1.931	2.038	1.959	2.008	2.089	2.197	1.618	1.668	1.748	1.856	2.068	2.118	2.199	2.306
CPI-CS0E6EE9A46	GABA_byGAD2_and_SLC6A11_GABBR1	complex:GABA_byGAD2_and_SLC6A11	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.5	1.55	1.631	1.738	1.718	1.768	1.849	1.956	1.572	1.621	1.702	1.81	0.0	0.0	0.0	0.0
CPI-CS0F5400CAB	GABA_byGAD2_and_SLC6A13_GABBR1	complex:GABA_byGAD2_and_SLC6A13	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.531	1.581	1.662	1.769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS02CC3D29A	GABA_byGAD2_and_SLC6A6_GABBR1	complex:GABA_byGAD2_and_SLC6A6	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.801	1.85	1.931	2.038	1.959	2.008	2.089	2.197	1.618	1.668	1.748	1.856	2.184	2.234	2.315	2.422
CPI-CS0FA38E530	GABA_byGAD1_and_SLC32A1_GABBR2	complex:GABA_byGAD1_and_SLC32A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.333	1.201	0.912	1.062	1.195	1.063	0.775	0.924	1.088	0.956	0.668	0.817	1.643	1.511	1.223	1.372
CPI-CS04C0A3C19	GABA_byGAD1_and_SLC6A1_GABBR2	complex:GABA_byGAD1_and_SLC6A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.333	1.201	0.912	1.062	1.195	1.063	0.775	0.924	1.088	0.956	0.668	0.817	1.329	1.198	0.909	1.059
CPI-CS0A7EA055F	GABA_byGAD1_and_SLC6A11_GABBR2	complex:GABA_byGAD1_and_SLC6A11	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.761	0.63	0.341	0.491	0.98	0.848	0.56	0.709	0.833	0.702	0.413	0.563	0.0	0.0	0.0	0.0
CPI-CS04368D963	GABA_byGAD1_and_SLC6A13_GABBR2	complex:GABA_byGAD1_and_SLC6A13	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.793	0.661	0.373	0.522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS0AD67AADC	GABA_byGAD1_and_SLC6A6_GABBR2	complex:GABA_byGAD1_and_SLC6A6	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.333	1.201	0.912	1.062	1.195	1.063	0.775	0.924	1.088	0.956	0.668	0.817	1.851	1.72	1.431	1.581
CPI-CS0AA35FDCE	GABA_byGAD2_and_SLC32A1_GABBR2	complex:GABA_byGAD2_and_SLC32A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.062	0.93	0.642	0.792	1.22	1.088	0.8	0.95	0.879	0.748	0.459	0.609	1.446	1.314	1.026	1.175
CPI-CS0B096A78D	GABA_byGAD2_and_SLC6A1_GABBR2	complex:GABA_byGAD2_and_SLC6A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.062	0.93	0.642	0.792	1.22	1.088	0.8	0.95	0.879	0.748	0.459	0.609	1.329	1.198	0.909	1.059
CPI-CS02F1A072B	GABA_byGAD2_and_SLC6A11_GABBR2	complex:GABA_byGAD2_and_SLC6A11	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.761	0.63	0.341	0.491	0.98	0.848	0.56	0.709	0.833	0.702	0.413	0.563	0.0	0.0	0.0	0.0
CPI-CS0C8D4C311	GABA_byGAD2_and_SLC6A13_GABBR2	complex:GABA_byGAD2_and_SLC6A13	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.793	0.661	0.373	0.522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS0DC38225F	GABA_byGAD2_and_SLC6A6_GABBR2	complex:GABA_byGAD2_and_SLC6A6	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.062	0.93	0.642	0.792	1.22	1.088	0.8	0.95	0.879	0.748	0.459	0.609	1.446	1.314	1.026	1.175
CPI-CC09C521706	GABA_byGAD1_and_SLC32A1_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.726	1.073	0.834	0.0	0.588	0.935	0.696	0.0	0.481	0.828	0.589	0.0	1.036	1.383	1.144	0.0
CPI-CC0200FD25E	GABA_byGAD1_and_SLC6A1_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.726	1.073	0.834	0.0	0.588	0.935	0.696	0.0	0.481	0.828	0.589	0.0	0.723	1.07	0.831	0.0
CPI-CC0CBCCF256	GABA_byGAD1_and_SLC6A11_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.155	0.502	0.263	0.0	0.373	0.72	0.481	0.0	0.227	0.573	0.335	0.0	0.0	0.0	0.0	0.0
CPI-CC07643D38C	GABA_byGAD1_and_SLC6A13_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A13	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.186	0.533	0.294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CC0946F123A	GABA_byGAD1_and_SLC6A6_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.726	1.073	0.834	0.0	0.588	0.935	0.696	0.0	0.481	0.828	0.589	0.0	1.245	1.592	1.353	0.0
CPI-CC05D186539	GABA_byGAD2_and_SLC32A1_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.455	0.802	0.563	0.0	0.614	0.96	0.721	0.0	0.273	0.62	0.381	0.0	0.839	1.186	0.947	0.0
CPI-CC03EB01F42	GABA_byGAD2_and_SLC6A1_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.455	0.802	0.563	0.0	0.614	0.96	0.721	0.0	0.273	0.62	0.381	0.0	0.723	1.07	0.831	0.0
CPI-CC076D3C70C	GABA_byGAD2_and_SLC6A11_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.155	0.502	0.263	0.0	0.373	0.72	0.481	0.0	0.227	0.573	0.335	0.0	0.0	0.0	0.0	0.0
CPI-CC05EB8AC47	GABA_byGAD2_and_SLC6A13_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC6A13	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.186	0.533	0.294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CC06878B267	GABA_byGAD2_and_SLC6A6_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.455	0.802	0.563	0.0	0.614	0.96	0.721	0.0	0.273	0.62	0.381	0.0	0.839	1.186	0.947	0.0
CPI-CC0990A372B	GABA_byGAD1_and_SLC32A1_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.726	0.0	0.74	0.0	0.588	0.0	0.602	0.0	0.481	0.0	0.495	0.0	1.036	0.0	1.05	0.0
CPI-CC07921E343	GABA_byGAD1_and_SLC6A1_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.726	0.0	0.74	0.0	0.588	0.0	0.602	0.0	0.481	0.0	0.495	0.0	0.723	0.0	0.737	0.0
CPI-CC02E4FE92E	GABA_byGAD1_and_SLC6A11_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.155	0.0	0.169	0.0	0.373	0.0	0.387	0.0	0.227	0.0	0.241	0.0	0.0	0.0	0.0	0.0
