id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	directionality	classification	6_0|6_0	6_0|6_1	6_0|6_2	6_0|6_3	6_1|6_0	6_1|6_1	6_1|6_2	6_1|6_3	6_2|6_0	6_2|6_1	6_2|6_2	6_2|6_3	6_3|6_0	6_3|6_1	6_3|6_2	6_3|6_3
CPI-CS0C53F30BC	Glutamate_byGLS_and_SLC1A1_GRIA4	complex:Glutamate_byGLS_and_SLC1A1	simple:P48058		GRIA4	True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.5	0.678	0.294	0.0	0.54	0.717	0.334	0.0	0.52	0.697	0.314	0.0	0.673	0.851	0.467	0.0
CPI-CS0EC1843D0	Glutamate_byGLS2_and_SLC17A6_GRIA4	complex:Glutamate_byGLS2_and_SLC17A6	simple:P48058		GRIA4	True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.643	0.821	0.437	0.0	0.0	0.0	0.0	0.0
CPI-CS06451E34A	Glutamate_byGLS2_and_SLC1A1_GRIA4	complex:Glutamate_byGLS2_and_SLC1A1	simple:P48058		GRIA4	True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.52	0.697	0.314	0.0	0.0	0.0	0.0	0.0
CPI-CS0FDF3EF86	Glutamate_byGLS_and_SLC17A6_GRIK1	complex:Glutamate_byGLS_and_SLC17A6	simple:P39086		GRIK1	True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.674	0.634	0.0	0.0	0.848	0.808	0.0	0.0	0.471	0.431	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS070ACE5CB	Glutamate_byGLS_and_SLC1A1_GRIK1	complex:Glutamate_byGLS_and_SLC1A1	simple:P39086		GRIK1	True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.12	0.08	0.0	0.0	0.159	0.12	0.0	0.0	0.139	0.1	0.0	0.0	0.293	0.253	0.0	0.0
CPI-CS0E1FAC826	Glutamate_byGLS2_and_SLC17A6_GRIK1	complex:Glutamate_byGLS2_and_SLC17A6	simple:P39086		GRIK1	True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.263	0.223	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS0DD8D3E0E	Glutamate_byGLS2_and_SLC1A1_GRIK1	complex:Glutamate_byGLS2_and_SLC1A1	simple:P39086		GRIK1	True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.139	0.1	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CC020E8A4A3	Glutamate_byGLS_and_SLC17A6_Glutamate_Kainate_1_4_complex	complex:Glutamate_byGLS_and_SLC17A6	complex:Glutamate_Kainate_1_4_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.674	0.634	0.0	0.0	0.848	0.808	0.0	0.0	0.471	0.431	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CC08C4BCAED	Glutamate_byGLS_and_SLC1A1_Glutamate_Kainate_1_4_complex	complex:Glutamate_byGLS_and_SLC1A1	complex:Glutamate_Kainate_1_4_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.12	0.08	0.0	0.0	0.159	0.12	0.0	0.0	0.139	0.1	0.0	0.0	0.293	0.253	0.0	0.0
CPI-CC0355B4C89	Glutamate_byGLS2_and_SLC17A6_Glutamate_Kainate_1_4_complex	complex:Glutamate_byGLS2_and_SLC17A6	complex:Glutamate_Kainate_1_4_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.263	0.223	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CC007CF847B	Glutamate_byGLS2_and_SLC1A1_Glutamate_Kainate_1_4_complex	complex:Glutamate_byGLS2_and_SLC1A1	complex:Glutamate_Kainate_1_4_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.139	0.1	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CC088FD6274	Glutamate_byGLS_and_SLC17A6_Glutamate_Kainate_1_5_complex	complex:Glutamate_byGLS_and_SLC17A6	complex:Glutamate_Kainate_1_5_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.674	0.634	0.0	0.0	0.848	0.808	0.0	0.0	0.471	0.431	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CC00F486A57	Glutamate_byGLS_and_SLC1A1_Glutamate_Kainate_1_5_complex	complex:Glutamate_byGLS_and_SLC1A1	complex:Glutamate_Kainate_1_5_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.12	0.08	0.0	0.0	0.159	0.12	0.0	0.0	0.139	0.1	0.0	0.0	0.293	0.253	0.0	0.0
CPI-CC0274F636A	Glutamate_byGLS2_and_SLC17A6_Glutamate_Kainate_1_5_complex	complex:Glutamate_byGLS2_and_SLC17A6	complex:Glutamate_Kainate_1_5_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.263	0.223	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CC08EE84AE8	Glutamate_byGLS2_and_SLC1A1_Glutamate_Kainate_1_5_complex	complex:Glutamate_byGLS2_and_SLC1A1	complex:Glutamate_Kainate_1_5_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.139	0.1	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS061474E36	Glutamate_byGLS_and_SLC17A6_GRIK2	complex:Glutamate_byGLS_and_SLC17A6	simple:Q13002		GRIK2	True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	1.124	1.178	1.467	1.152	1.298	1.352	1.642	1.326	0.922	0.976	1.265	0.949	0.0	0.0	0.0	0.0
CPI-CS07D0E4897	Glutamate_byGLS_and_SLC1A1_GRIK2	complex:Glutamate_byGLS_and_SLC1A1	simple:Q13002		GRIK2	True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.571	0.625	0.914	0.598	0.61	0.664	0.953	0.638	0.59	0.644	0.933	0.618	0.743	0.797	1.087	0.771
CPI-CS026AD4940	Glutamate_byGLS2_and_SLC17A6_GRIK2	complex:Glutamate_byGLS2_and_SLC17A6	simple:Q13002		GRIK2	True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.713	0.767	1.057	0.741	0.0	0.0	0.0	0.0
CPI-CS048A34709	Glutamate_byGLS2_and_SLC1A1_GRIK2	complex:Glutamate_byGLS2_and_SLC1A1	simple:Q13002		GRIK2	True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.59	0.644	0.933	0.618	0.0	0.0	0.0	0.0
CPI-CC05DB41C4E	Glutamate_byGLS_and_SLC17A6_Glutamate_Kainate_2_4_complex	complex:Glutamate_byGLS_and_SLC17A6	complex:Glutamate_Kainate_2_4_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	1.124	1.178	1.118	0.925	1.298	1.352	1.292	1.099	0.922	0.976	0.915	0.722	0.0	0.0	0.0	0.0
CPI-CC052F5C918	Glutamate_byGLS_and_SLC1A1_Glutamate_Kainate_2_4_complex	complex:Glutamate_byGLS_and_SLC1A1	complex:Glutamate_Kainate_2_4_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.571	0.625	0.564	0.371	0.61	0.664	0.603	0.41	0.59	0.644	0.583	0.391	0.743	0.797	0.737	0.544
CPI-CC0B3501BF1	Glutamate_byGLS2_and_SLC17A6_Glutamate_Kainate_2_4_complex	complex:Glutamate_byGLS2_and_SLC17A6	complex:Glutamate_Kainate_2_4_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.713	0.767	0.707	0.514	0.0	0.0	0.0	0.0
CPI-CC05A802EBC	Glutamate_byGLS2_and_SLC1A1_Glutamate_Kainate_2_4_complex	complex:Glutamate_byGLS2_and_SLC1A1	complex:Glutamate_Kainate_2_4_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.59	0.644	0.583	0.391	0.0	0.0	0.0	0.0
CPI-CC056BCA025	Glutamate_byGLS_and_SLC17A6_Glutamate_Kainate_2_5_complex	complex:Glutamate_byGLS_and_SLC17A6	complex:Glutamate_Kainate_2_5_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	1.124	1.178	1.467	1.152	1.298	1.352	1.642	1.326	0.922	0.976	1.265	0.949	0.0	0.0	0.0	0.0
CPI-CC0EAD8AFBF	Glutamate_byGLS_and_SLC1A1_Glutamate_Kainate_2_5_complex	complex:Glutamate_byGLS_and_SLC1A1	complex:Glutamate_Kainate_2_5_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.571	0.625	0.914	0.598	0.61	0.664	0.953	0.638	0.59	0.644	0.933	0.618	0.743	0.797	1.087	0.771
CPI-CC08F46E2BA	Glutamate_byGLS2_and_SLC17A6_Glutamate_Kainate_2_5_complex	complex:Glutamate_byGLS2_and_SLC17A6	complex:Glutamate_Kainate_2_5_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.713	0.767	1.057	0.741	0.0	0.0	0.0	0.0
CPI-CC086C2B918	Glutamate_byGLS2_and_SLC1A1_Glutamate_Kainate_2_5_complex	complex:Glutamate_byGLS2_and_SLC1A1	complex:Glutamate_Kainate_2_5_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.59	0.644	0.933	0.618	0.0	0.0	0.0	0.0
CPI-CS0C3746C9B	Glutamate_byGLS_and_SLC17A6_GRIK3	complex:Glutamate_byGLS_and_SLC17A6	simple:Q13003		GRIK3	True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	1.108	0.998	0.708	0.0	1.282	1.172	0.883	0.0	0.905	0.796	0.506	0.0	0.0	0.0	0.0	0.0
CPI-CS044A80E08	Glutamate_byGLS_and_SLC1A1_GRIK3	complex:Glutamate_byGLS_and_SLC1A1	simple:Q13003		GRIK3	True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.554	0.445	0.155	0.0	0.593	0.484	0.194	0.0	0.573	0.464	0.174	0.0	0.727	0.617	0.327	0.0
CPI-CS01DE5E362	Glutamate_byGLS2_and_SLC17A6_GRIK3	complex:Glutamate_byGLS2_and_SLC17A6	simple:Q13003		GRIK3	True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.697	0.587	0.297	0.0	0.0	0.0	0.0	0.0
CPI-CS01D65FEFD	Glutamate_byGLS2_and_SLC1A1_GRIK3	complex:Glutamate_byGLS2_and_SLC1A1	simple:Q13003		GRIK3	True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.573	0.464	0.174	0.0	0.0	0.0	0.0	0.0
CPI-CC00DB97EEF	Glutamate_byGLS_and_SLC17A6_Glutamate_Kainate_3_4_complex	complex:Glutamate_byGLS_and_SLC17A6	complex:Glutamate_Kainate_3_4_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	1.108	0.998	0.708	0.0	1.282	1.172	0.883	0.0	0.905	0.796	0.506	0.0	0.0	0.0	0.0	0.0
CPI-CC0B7463256	Glutamate_byGLS_and_SLC1A1_Glutamate_Kainate_3_4_complex	complex:Glutamate_byGLS_and_SLC1A1	complex:Glutamate_Kainate_3_4_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.554	0.445	0.155	0.0	0.593	0.484	0.194	0.0	0.573	0.464	0.174	0.0	0.727	0.617	0.327	0.0
CPI-CC07424146E	Glutamate_byGLS2_and_SLC17A6_Glutamate_Kainate_3_4_complex	complex:Glutamate_byGLS2_and_SLC17A6	complex:Glutamate_Kainate_3_4_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.697	0.587	0.297	0.0	0.0	0.0	0.0	0.0
CPI-CC0160048A0	Glutamate_byGLS2_and_SLC1A1_Glutamate_Kainate_3_4_complex	complex:Glutamate_byGLS2_and_SLC1A1	complex:Glutamate_Kainate_3_4_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.573	0.464	0.174	0.0	0.0	0.0	0.0	0.0
CPI-CC02346F1A9	Glutamate_byGLS_and_SLC17A6_Glutamate_Kainate_3_5_complex	complex:Glutamate_byGLS_and_SLC17A6	complex:Glutamate_Kainate_3_5_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	1.108	0.998	0.708	0.0	1.282	1.172	0.883	0.0	0.905	0.796	0.506	0.0	0.0	0.0	0.0	0.0
CPI-CC0699D36D3	Glutamate_byGLS_and_SLC1A1_Glutamate_Kainate_3_5_complex	complex:Glutamate_byGLS_and_SLC1A1	complex:Glutamate_Kainate_3_5_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.554	0.445	0.155	0.0	0.593	0.484	0.194	0.0	0.573	0.464	0.174	0.0	0.727	0.617	0.327	0.0
CPI-CC046773FBE	Glutamate_byGLS2_and_SLC17A6_Glutamate_Kainate_3_5_complex	complex:Glutamate_byGLS2_and_SLC17A6	complex:Glutamate_Kainate_3_5_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.697	0.587	0.297	0.0	0.0	0.0	0.0	0.0
CPI-CC0E8B3C37F	Glutamate_byGLS2_and_SLC1A1_Glutamate_Kainate_3_5_complex	complex:Glutamate_byGLS2_and_SLC1A1	complex:Glutamate_Kainate_3_5_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.573	0.464	0.174	0.0	0.0	0.0	0.0	0.0
CPI-CC0638AC67E	Glutamate_byGLS_and_SLC17A6_Glutamate_NMDA_1_2A_complex	complex:Glutamate_byGLS_and_SLC17A6	complex:Glutamate_NMDA_1_2A_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	1.886	2.139	1.697	1.525	2.061	2.313	1.871	1.699	1.684	1.936	1.495	1.322	0.0	0.0	0.0	0.0
CPI-CC0CE99AC11	Glutamate_byGLS_and_SLC1A1_Glutamate_NMDA_1_2A_complex	complex:Glutamate_byGLS_and_SLC1A1	complex:Glutamate_NMDA_1_2A_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	1.333	1.585	1.144	0.971	1.372	1.625	1.183	1.01	1.352	1.605	1.163	0.99	1.505	1.758	1.316	1.144
CPI-CC05B7F59A7	Glutamate_byGLS2_and_SLC17A6_Glutamate_NMDA_1_2A_complex	complex:Glutamate_byGLS2_and_SLC17A6	complex:Glutamate_NMDA_1_2A_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.475	1.728	1.286	1.114	0.0	0.0	0.0	0.0
CPI-CC072B222EE	Glutamate_byGLS2_and_SLC1A1_Glutamate_NMDA_1_2A_complex	complex:Glutamate_byGLS2_and_SLC1A1	complex:Glutamate_NMDA_1_2A_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.352	1.605	1.163	0.99	0.0	0.0	0.0	0.0
CPI-CC09E794969	Glutamate_byGLS_and_SLC17A6_Glutamate_NMDA_1_2B_complex	complex:Glutamate_byGLS_and_SLC17A6	complex:Glutamate_NMDA_1_2B_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	2.208	2.139	1.918	1.525	2.382	2.313	2.092	1.699	2.005	1.936	1.715	1.322	0.0	0.0	0.0	0.0
CPI-CC05708A400	Glutamate_byGLS_and_SLC1A1_Glutamate_NMDA_1_2B_complex	complex:Glutamate_byGLS_and_SLC1A1	complex:Glutamate_NMDA_1_2B_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	1.654	1.585	1.364	0.971	1.694	1.625	1.403	1.01	1.674	1.605	1.383	0.99	1.827	1.758	1.537	1.144
CPI-CC081514479	Glutamate_byGLS2_and_SLC17A6_Glutamate_NMDA_1_2B_complex	complex:Glutamate_byGLS2_and_SLC17A6	complex:Glutamate_NMDA_1_2B_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.797	1.728	1.507	1.114	0.0	0.0	0.0	0.0
CPI-CC01F565028	Glutamate_byGLS2_and_SLC1A1_Glutamate_NMDA_1_2B_complex	complex:Glutamate_byGLS2_and_SLC1A1	complex:Glutamate_NMDA_1_2B_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.674	1.605	1.383	0.99	0.0	0.0	0.0	0.0
CPI-CC037EB0864	Glutamate_byGLS_and_SLC17A6_Glutamate_NMDA_1_2C_complex	complex:Glutamate_byGLS_and_SLC17A6	complex:Glutamate_NMDA_1_2C_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.609	0.714	0.793	0.0	0.783	0.888	0.967	0.0	0.407	0.511	0.59	0.0	0.0	0.0	0.0	0.0
CPI-CC0FC2F01AB	Glutamate_byGLS_and_SLC1A1_Glutamate_NMDA_1_2C_complex	complex:Glutamate_byGLS_and_SLC1A1	complex:Glutamate_NMDA_1_2C_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.055	0.16	0.239	0.0	0.095	0.199	0.278	0.0	0.075	0.179	0.258	0.0	0.228	0.333	0.412	0.0
CPI-CC041297876	Glutamate_byGLS2_and_SLC17A6_Glutamate_NMDA_1_2C_complex	complex:Glutamate_byGLS2_and_SLC17A6	complex:Glutamate_NMDA_1_2C_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.198	0.303	0.382	0.0	0.0	0.0	0.0	0.0
CPI-CC01F8CA118	Glutamate_byGLS2_and_SLC1A1_Glutamate_NMDA_1_2C_complex	complex:Glutamate_byGLS2_and_SLC1A1	complex:Glutamate_NMDA_1_2C_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.075	0.179	0.258	0.0	0.0	0.0	0.0	0.0
CPI-CC04BD88A3A	Glutamate_byGLS_and_SLC17A6_Glutamate_NMDA_1_2D_complex	complex:Glutamate_byGLS_and_SLC17A6	complex:Glutamate_NMDA_1_2D_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	1.062	1.161	1.418	1.181	1.236	1.335	1.592	1.355	0.859	0.958	1.215	0.978	0.0	0.0	0.0	0.0
CPI-CC037A4383F	Glutamate_byGLS_and_SLC1A1_Glutamate_NMDA_1_2D_complex	complex:Glutamate_byGLS_and_SLC1A1	complex:Glutamate_NMDA_1_2D_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.508	0.607	0.864	0.627	0.548	0.647	0.903	0.667	0.528	0.627	0.883	0.647	0.681	0.78	1.037	0.8
CPI-CC0B72458CD	Glutamate_byGLS2_and_SLC17A6_Glutamate_NMDA_1_2D_complex	complex:Glutamate_byGLS2_and_SLC17A6	complex:Glutamate_NMDA_1_2D_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.651	0.75	1.007	0.77	0.0	0.0	0.0	0.0
CPI-CC07C08B2DE	Glutamate_byGLS2_and_SLC1A1_Glutamate_NMDA_1_2D_complex	complex:Glutamate_byGLS2_and_SLC1A1	complex:Glutamate_NMDA_1_2D_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.528	0.627	0.883	0.647	0.0	0.0	0.0	0.0
CPI-CS0733858F1	Glutamate_byGLS_and_SLC17A6_GRM1	complex:Glutamate_byGLS_and_SLC17A6	simple:Q13255		GRM1	True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.879	0.821	0.626	0.974	1.054	0.995	0.801	1.149	0.677	0.618	0.424	0.772	0.0	0.0	0.0	0.0
CPI-CS059E38F49	Glutamate_byGLS_and_SLC1A1_GRM1	complex:Glutamate_byGLS_and_SLC1A1	simple:Q13255		GRM1	True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.326	0.267	0.073	0.421	0.365	0.306	0.112	0.46	0.345	0.286	0.092	0.44	0.498	0.44	0.246	0.594
CPI-CS0B1AAAC71	Glutamate_byGLS2_and_SLC17A6_GRM1	complex:Glutamate_byGLS2_and_SLC17A6	simple:Q13255		GRM1	True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.468	0.41	0.216	0.564	0.0	0.0	0.0	0.0
CPI-CS089C871BA	Glutamate_byGLS2_and_SLC1A1_GRM1	complex:Glutamate_byGLS2_and_SLC1A1	simple:Q13255		GRM1	True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.345	0.286	0.092	0.44	0.0	0.0	0.0	0.0
CPI-CS029E1DC98	Glutamate_byGLS_and_SLC17A6_GRM2	complex:Glutamate_byGLS_and_SLC17A6	simple:Q14416		GRM2	True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.799	0.657	0.644	0.916	0.974	0.831	0.818	1.09	0.597	0.454	0.441	0.713	0.0	0.0	0.0	0.0
CPI-CS099892F99	Glutamate_byGLS_and_SLC1A1_GRM2	complex:Glutamate_byGLS_and_SLC1A1	simple:Q14416		GRM2	True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.246	0.103	0.09	0.362	0.285	0.142	0.129	0.401	0.265	0.122	0.109	0.381	0.418	0.276	0.263	0.535
CPI-CS091852A34	Glutamate_byGLS2_and_SLC17A6_GRM2	complex:Glutamate_byGLS2_and_SLC17A6	simple:Q14416		GRM2	True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.388	0.246	0.233	0.505	0.0	0.0	0.0	0.0
CPI-CS0286AF8D6	Glutamate_byGLS2_and_SLC1A1_GRM2	complex:Glutamate_byGLS2_and_SLC1A1	simple:Q14416		GRM2	True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.265	0.122	0.109	0.381	0.0	0.0	0.0	0.0
CPI-CS08AC774C8	Glutamate_byGLS_and_SLC17A6_GRM3	complex:Glutamate_byGLS_and_SLC17A6	simple:Q14832		GRM3	True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.763	0.791	0.9	0.0	0.937	0.965	1.074	0.0	0.56	0.588	0.697	0.0	0.0	0.0	0.0	0.0
CPI-CS035E3DC49	Glutamate_byGLS_and_SLC1A1_GRM3	complex:Glutamate_byGLS_and_SLC1A1	simple:Q14832		GRM3	True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.209	0.237	0.346	0.0	0.248	0.277	0.386	0.0	0.228	0.257	0.366	0.0	0.382	0.41	0.519	0.0
CPI-CS00469C577	Glutamate_byGLS2_and_SLC17A6_GRM3	complex:Glutamate_byGLS2_and_SLC17A6	simple:Q14832		GRM3	True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.352	0.38	0.489	0.0	0.0	0.0	0.0	0.0
CPI-CS081D8412E	Glutamate_byGLS2_and_SLC1A1_GRM3	complex:Glutamate_byGLS2_and_SLC1A1	simple:Q14832		GRM3	True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.228	0.257	0.366	0.0	0.0	0.0	0.0	0.0
CPI-CS0ACB62C99	Glutamate_byGLS_and_SLC17A6_GRM4	complex:Glutamate_byGLS_and_SLC17A6	simple:Q14833		GRM4	True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	1.848	1.835	1.138	0.806	2.022	2.009	1.312	0.981	1.645	1.633	0.935	0.604	0.0	0.0	0.0	0.0
CPI-CS08648BDFD	Glutamate_byGLS_and_SLC1A1_GRM4	complex:Glutamate_byGLS_and_SLC1A1	simple:Q14833		GRM4	True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	1.294	1.282	0.584	0.253	1.333	1.321	0.623	0.292	1.314	1.301	0.604	0.272	1.467	1.454	0.757	0.425
CPI-CS0ED1ED131	Glutamate_byGLS2_and_SLC17A6_GRM4	complex:Glutamate_byGLS2_and_SLC17A6	simple:Q14833		GRM4	True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.437	1.424	0.727	0.395	0.0	0.0	0.0	0.0
CPI-CS0041BE443	Glutamate_byGLS2_and_SLC1A1_GRM4	complex:Glutamate_byGLS2_and_SLC1A1	simple:Q14833		GRM4	True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.314	1.301	0.604	0.272	0.0	0.0	0.0	0.0
CPI-CS02BEC2C34	Glutamate_byGLS_and_SLC17A6_GRM5	complex:Glutamate_byGLS_and_SLC17A6	simple:P41594		GRM5	True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	1.321	1.257	0.971	1.188	1.495	1.431	1.146	1.362	1.119	1.054	0.769	0.985	0.0	0.0	0.0	0.0
CPI-CS0EECB890E	Glutamate_byGLS_and_SLC1A1_GRM5	complex:Glutamate_byGLS_and_SLC1A1	simple:P41594		GRM5	True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.767	0.703	0.418	0.634	0.807	0.743	0.457	0.674	0.787	0.723	0.437	0.654	0.94	0.876	0.591	0.807
CPI-CS0159C4BD7	Glutamate_byGLS2_and_SLC17A6_GRM5	complex:Glutamate_byGLS2_and_SLC17A6	simple:P41594		GRM5	True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.91	0.846	0.561	0.777	0.0	0.0	0.0	0.0
CPI-CS05B11F2F4	Glutamate_byGLS2_and_SLC1A1_GRM5	complex:Glutamate_byGLS2_and_SLC1A1	simple:P41594		GRM5	True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.787	0.723	0.437	0.654	0.0	0.0	0.0	0.0
