gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	6_0	6_1	6_2	6_3
NRG2	O14511	False	NRG2_HUMAN		CPI-SS053613259	NRG2	1.308	0.939	1.36	1.95
BTC	P35070	False	BTC_HUMAN		CPI-SS0F0D7F25C	BTC	0.0	0.0	0.21	0.0
NRG2	O14511	False	NRG2_HUMAN		CPI-SS0E063192D	NRG2	1.308	0.939	1.36	1.95
NRG3	P56975	False	NRG3_HUMAN		CPI-SS0D5E30C6C	NRG3	3.442	3.212	2.759	2.453
FGF6	P10767	False	FGF6_HUMAN		CPI-SS014E486AB	FGF6	0.224	0.0	0.367	0.0
NCAM1	P13591	False	NCAM1_HUMAN		CPI-SS05632AB58	NCAM1	1.319	0.945	0.852	0.685
NCAM1	P13591	False	NCAM1_HUMAN		CPI-SS0C21302BC	NCAM1	1.319	0.945	0.852	0.685
FLRT1	Q9NZU1	False	FLRT1_HUMAN		CPI-SS0813792B7	FLRT1	0.798	1.145	1.424	0.233
FLRT2	O43155	False	FLRT2_HUMAN		CPI-SS008E98D3E	FLRT2	0.411	0.204	0.46	0.0
NRXN1	Q9ULB1	False	NRX1A_HUMAN		CPI-SS019D9440E	NRXN1	2.618	2.04	2.438	1.164
NRXN2	P58401	False	NRX2B_HUMAN		CPI-SS0B0B67CA2	NRXN2	5.609	4.162	5.096	3.865
TENM1	Q9UKZ4	False	TEN1_HUMAN		CPI-SS085E3E37F	TENM1	2.574	2.23	2.047	2.554
TENM2	Q9NT68	False	TEN2_HUMAN		CPI-SS09159B142	TENM2	1.122	1.553	0.819	0.433
TENM3	Q9P273	False	TEN3_HUMAN		CPI-SS04FD52559	TENM3	1.976	2.692	2.23	3.166
TENM4	Q6N022	False	TEN4_HUMAN		CPI-SS0EC12EAD9	TENM4	1.914	1.59	1.158	0.725
FLRT1	Q9NZU1	False	FLRT1_HUMAN		CPI-SS0430C8A78	FLRT1	0.798	1.145	1.424	0.233
FLRT2	O43155	False	FLRT2_HUMAN		CPI-SS0474E1C15	FLRT2	0.411	0.204	0.46	0.0
FLRT3	Q9NZU0	False	FLRT3_HUMAN		CPI-SS052641D5A	FLRT3	0.452	0.259	0.159	0.0
TENM1	Q9UKZ4	False	TEN1_HUMAN		CPI-SS038A612D7	TENM1	2.574	2.23	2.047	2.554
TENM2	Q9NT68	False	TEN2_HUMAN		CPI-SS0BCB3D402	TENM2	1.122	1.553	0.819	0.433
TENM3	Q9P273	False	TEN3_HUMAN		CPI-SS0EA023E51	TENM3	1.976	2.692	2.23	3.166
TENM4	Q6N022	False	TEN4_HUMAN		CPI-SS01F00A48A	TENM4	1.914	1.59	1.158	0.725
UNC5A	Q6ZN44	False	UNC5A_HUMAN		CPI-SS0F6BE4D47	UNC5A	0.346	0.112	0.0	1.498
FLRT3	Q9NZU0	False	FLRT3_HUMAN		CPI-SS08BFFB96E	FLRT3	0.452	0.259	0.159	0.0
TENM1	Q9UKZ4	False	TEN1_HUMAN		CPI-SS083BB1EB3	TENM1	2.574	2.23	2.047	2.554
TENM2	Q9NT68	False	TEN2_HUMAN		CPI-SS021718DBF	TENM2	1.122	1.553	0.819	0.433
TENM3	Q9P273	False	TEN3_HUMAN		CPI-SS075F456AF	TENM3	1.976	2.692	2.23	3.166
TENM4	Q6N022	False	TEN4_HUMAN		CPI-SS0FD44484F	TENM4	1.914	1.59	1.158	0.725
GAL	P22466	False	GALA_HUMAN		CPI-SS0BE567EFB	GAL	0.383	1.777	0.0	0.0
GAL	P22466	False	GALA_HUMAN		CPI-SC0BEEB7AB4	GAL	0.383	1.777	0.0	0.0
NMB	P08949	False	NMB_HUMAN		CPI-SS0EAF7B072	NMB	0.029	0.0	0.0	0.0
IGF2	P01344	False	IGF2_HUMAN		CPI-SS0579FA162	IGF2	0.0	0.198	0.0	0.0
IGF2	P01344	False	IGF2_HUMAN		CPI-SS042A6F835	IGF2	0.0	0.198	0.0	0.0
IGFBP3	P17936	False	IBP3_HUMAN		CPI-SS099ACF7FB	IGFBP3	0.029	0.0	0.733	0.0
IL1RAP	Q9NPH3	False	IL1AP_HUMAN		CPI-SS0E12A78EF	IL1RAP	0.09	0.461	0.887	0.0
LRRC4B	Q9NT99	False	LRC4B_HUMAN		CPI-SS0D8DC28C6	LRRC4B	1.669	1.999	1.735	1.544
LRRC4C	Q9HCJ2	False	LRC4C_HUMAN		CPI-SS00373B59C	LRRC4C	3.217	2.62	1.942	2.374
LRFN5	Q96NI6	False	LRFN5_HUMAN		CPI-SS0CBB9D57D	LRFN5	1.887	2.159	0.092	0.739
LRRC4B	Q9NT99	False	LRC4B_HUMAN		CPI-SS0E0D00210	LRRC4B	1.669	1.999	1.735	1.544
LRFN5	Q96NI6	False	LRFN5_HUMAN		CPI-SS081E1A895	LRFN5	1.887	2.159	0.092	0.739
NLGN3	Q9NZ94	False	NLGN3_HUMAN		CPI-SS08069FE13	NLGN3	1.424	1.628	1.434	0.876
SLITRK1	Q96PX8	False	SLIK1_HUMAN		CPI-SS0522C3A29	SLITRK1	0.875	0.758	0.923	0.0
SLITRK3	O94933	False	SLIK3_HUMAN		CPI-SS044E718AF	SLITRK3	0.537	0.216	0.126	0.0
MDK	P21741	False	MK_HUMAN		CPI-SS012AFC842	MDK	0.0	0.0	0.399	0.0
MDK	P21741	False	MK_HUMAN		CPI-SS027E12A36	MDK	0.0	0.0	0.399	0.0
NTN4	Q9HB63	False	NET4_HUMAN		CPI-SS0C72D53A2	NTN4	0.12	0.0	0.0	0.0
NTN4	Q9HB63	False	NET4_HUMAN		CPI-SS0BA4E3F44	NTN4	0.12	0.0	0.0	0.0
NRXN1	Q9ULB1	False	NRX1A_HUMAN		CPI-SS085E14488	NRXN1	2.618	2.04	2.438	1.164
NRXN2	P58401	False	NRX2B_HUMAN		CPI-SS0193D81E1	NRXN2	5.609	4.162	5.096	3.865
PTPRS	Q13332	False	PTPRS_HUMAN		CPI-SS01D36DDFA	PTPRS	2.621	2.123	0.638	2.094
CNTN1	Q12860	False	CNTN1_HUMAN		CPI-SS0730D1EF3	CNTN1	0.706	1.09	1.406	1.293
CNTN1	Q12860	False	CNTN1_HUMAN		CPI-SS0BDC912F3	CNTN1	0.706	1.09	1.406	1.293
DLK1	P80370	False	DLK1_HUMAN		CPI-SS007AA9FDE	DLK1	0.464	0.838	0.126	0.3
DLL4	Q9NR61	False	DLL4_HUMAN		CPI-SS0938C6980	DLL4	0.124	0.0	0.0	0.0
JAG1	P78504	False	JAG1_HUMAN		CPI-SS0B99F22A2	JAG1	0.029	0.0	0.092	0.0
DLK1	P80370	False	DLK1_HUMAN		CPI-SS0D37C7C70	DLK1	0.464	0.838	0.126	0.3
DLL4	Q9NR61	False	DLL4_HUMAN		CPI-SS0558101D1	DLL4	0.124	0.0	0.0	0.0
JAG1	P78504	False	JAG1_HUMAN		CPI-SS0837E9F59	JAG1	0.029	0.0	0.092	0.0
PDYN	P01213	False	PDYN_HUMAN		CPI-SS0CD40D735	PDYN	0.0	0.271	0.0	0.0
PENK	P01210	False	PENK_HUMAN		CPI-SS0BD6EE954	PENK	0.0	0.0	0.0	0.755
PDYN	P01213	False	PDYN_HUMAN		CPI-SS0AFFDEC0B	PDYN	0.0	0.271	0.0	0.0
PENK	P01210	False	PENK_HUMAN		CPI-SS0D1EF9598	PENK	0.0	0.0	0.0	0.755
PDYN	P01213	False	PDYN_HUMAN		CPI-SS0D0DC29DB	PDYN	0.0	0.271	0.0	0.0
PENK	P01210	False	PENK_HUMAN		CPI-SS0D97012FB	PENK	0.0	0.0	0.0	0.755
PNOC	Q13519	False	PNOC_HUMAN		CPI-SS0DAB76F63	PNOC	0.0	0.684	0.0	0.0
OXT	P01178	False	NEU1_HUMAN		CPI-SS0A5B111F1	OXT	0.128	0.521	2.781	0.233
AVP	P01185	False	NEU2_HUMAN		CPI-SS0FCF733EA	AVP	0.055	0.0	2.995	0.0
ADCYAP1	P18509	False	PACA_HUMAN		CPI-SS0133239EA	ADCYAP1	0.049	0.215	0.0	0.0
VIP	P01282	False	VIP_HUMAN		CPI-SS06102CC06	VIP	0.108	0.235	0.0	0.0
ADCYAP1	P18509	False	PACA_HUMAN		CPI-SS062DED513	ADCYAP1	0.049	0.215	0.0	0.0
VIP	P01282	False	VIP_HUMAN		CPI-SS0C8A09915	VIP	0.108	0.235	0.0	0.0
ADCYAP1	P18509	False	PACA_HUMAN		CPI-SS02CCE14A7	ADCYAP1	0.049	0.215	0.0	0.0
VIP	P01282	False	VIP_HUMAN		CPI-SS05B60E59C	VIP	0.108	0.235	0.0	0.0
SEMA3A	Q14563	False	SEM3A_HUMAN		CPI-SS034083FFA	SEMA3A	0.164	0.499	0.0	0.488
VEGFA	P15692	False	VEGFA_HUMAN		CPI-SS043E22BF5	VEGFA	0.08	0.112	0.21	0.0
SEMA3C	Q99985	False	SEM3C_HUMAN		CPI-SS0F67B526A	SEMA3C	0.029	0.0	0.0	0.0
SEMA3F	Q13275	False	SEM3F_HUMAN		CPI-SS0674B0F46	SEMA3F	0.435	0.103	0.0	0.743
VEGFA	P15692	False	VEGFA_HUMAN		CPI-SS046F8AD8B	VEGFA	0.08	0.112	0.21	0.0
NPY	P01303	False	NPY_HUMAN		CPI-SS0E2083FAC	NPY	0.138	1.514	0.403	0.399
GNRH1	P01148	False	GON1_HUMAN		CPI-SS0D9EFC4F7	GNRH1	0.028	0.0	0.0	0.0
PSAP	P07602	False	SAP_HUMAN		CPI-SS0D8DE8E59	PSAP	0.306	0.601	0.884	0.3
PSAP	P07602	False	SAP_HUMAN		CPI-SS075B1AA3A	PSAP	0.306	0.601	0.884	0.3
RSPO2	Q6UXX9	False	RSPO2_HUMAN		CPI-SS01E3453DB	RSPO2	0.0	0.278	0.212	0.0
RSPO4	Q2I0M5	False	RSPO4_HUMAN		CPI-SS034D3988F	RSPO4	0.0	0.0	0.0	0.947
RSPO2	Q6UXX9	False	RSPO2_HUMAN		CPI-SS056D0AD0D	RSPO2	0.0	0.278	0.212	0.0
RSPO4	Q2I0M5	False	RSPO4_HUMAN		CPI-SS079CAC99C	RSPO4	0.0	0.0	0.0	0.947
RELN	P78509	False	RELN_HUMAN		CPI-SS0AD2A36FE	RELN	0.092	0.54	0.6	0.632
RELN	P78509	False	RELN_HUMAN		CPI-SS06DF3325D	RELN	0.092	0.54	0.6	0.632
SEMA3A	Q14563	False	SEM3A_HUMAN		CPI-SC0C8A5C197	SEMA3A	0.164	0.499	0.0	0.488
SEMA3A	Q14563	False	SEM3A_HUMAN		CPI-SC019D0A439	SEMA3A	0.164	0.499	0.0	0.488
SEMA6A	Q9H2E6	False	SEM6A_HUMAN		CPI-SC08F771F98	SEMA6A	0.607	0.582	0.811	1.328
SEMA3E	O15041	False	SEM3E_HUMAN		CPI-SS0F3A089DE	SEMA3E	0.121	0.088	0.0	0.0
SEMA4C	Q9C0C4	False	SEM4C_HUMAN		CPI-SS0892F3080	SEMA4C	0.79	0.482	1.011	0.363
SEMA4D	Q92854	False	SEM4D_HUMAN		CPI-SS012F60F11	SEMA4D	0.252	0.201	0.46	0.0
SEMA4G	Q9NTN9	False	SEM4G_HUMAN		CPI-SS011931B0F	SEMA4G	0.379	0.192	1.099	0.0
SEMA4D	Q92854	False	SEM4D_HUMAN		CPI-SS0606E97F0	SEMA4D	0.252	0.201	0.46	0.0
SLIT1	O75093	False	SLIT1_HUMAN		CPI-SS027028983	SLIT1	0.198	0.0	0.092	0.779
SLIT2	O94813	False	SLIT2_HUMAN		CPI-SS0A932EB77	SLIT2	0.086	0.0	1.354	0.541
SLIT2	O94813	False	SLIT2_HUMAN		CPI-SS0D0235DCE	SLIT2	0.086	0.0	1.354	0.541
SST	P61278	False	SMS_HUMAN		CPI-SS0FE594C97	SST	0.0	0.103	0.574	0.0
SST	P61278	False	SMS_HUMAN		CPI-SS05A3441B9	SST	0.0	0.103	0.574	0.0
SST	P61278	False	SMS_HUMAN		CPI-SS0F80E4C8B	SST	0.0	0.103	0.574	0.0
TAC1	P20366	False	TKN1_HUMAN		CPI-SS02A8BD654	TAC1	0.0	0.651	0.0	0.627
TAC3	Q9UHF0	False	TKNK_HUMAN		CPI-SS0CDDDEE9F	TAC3	0.028	0.0	0.0	0.0
TAC1	P20366	False	TKN1_HUMAN		CPI-SS061ED1543	TAC1	0.0	0.651	0.0	0.627
TAC3	Q9UHF0	False	TKNK_HUMAN		CPI-SS0C9A68B24	TAC3	0.028	0.0	0.0	0.0
TAC1	P20366	False	TKN1_HUMAN		CPI-SS015B70BF9	TAC1	0.0	0.651	0.0	0.627
TAC3	Q9UHF0	False	TKNK_HUMAN		CPI-SS0F5177C81	TAC3	0.028	0.0	0.0	0.0
RTN4R	Q9BZR6	False	RTN4R_HUMAN		CPI-SS0F4EF9618	RTN4R	0.544	0.113	0.272	0.219
TGFB3	P10600	False	TGFB3_HUMAN		CPI-SS0D46E2B45	TGFB3	0.062	0.0	0.0	0.0
VEGFC	P49767	False	VEGFC_HUMAN		CPI-SS005572B52	VEGFC	0.062	0.0	0.0	0.321
VEGFD	O43915	False	VEGFD_HUMAN		CPI-SS0D883FFF1	VEGFD	0.0	0.222	0.0	0.0
WNT16	Q9UBV4	False	WNT16_HUMAN		CPI-SC0827E3502	WNT16	0.0	0.0	0.0	0.286
WNT3	P56703	False	WNT3_HUMAN		CPI-SC066A4E191	WNT3	0.062	0.0	0.0	0.0
WNT5B	Q9H1J7	False	WNT5B_HUMAN		CPI-SC02753B9BD	WNT5B	0.0	0.0	0.159	0.0
WNT8A	Q9H1J5	False	WNT8A_HUMAN		CPI-SC0FDE82C05	WNT8A	0.091	0.153	0.0	0.0
WNT9A	O14904	False	WNT9A_HUMAN		CPI-SC0AEC52E73	WNT9A	0.028	0.0	0.0	0.0
WNT16	Q9UBV4	False	WNT16_HUMAN		CPI-SC00D0D0EC3	WNT16	0.0	0.0	0.0	0.286
WNT3	P56703	False	WNT3_HUMAN		CPI-SC0C646FE07	WNT3	0.062	0.0	0.0	0.0
WNT5B	Q9H1J7	False	WNT5B_HUMAN		CPI-SC018C0B727	WNT5B	0.0	0.0	0.159	0.0
WNT8A	Q9H1J5	False	WNT8A_HUMAN		CPI-SC089FF57F2	WNT8A	0.091	0.153	0.0	0.0
WNT9A	O14904	False	WNT9A_HUMAN		CPI-SC0ECDB073E	WNT9A	0.028	0.0	0.0	0.0
ARTN	Q5T4W7	False	ARTN_HUMAN		CPI-SC08032972C	ARTN	0.0	0.0	0.092	0.0
GDNF	P39905	False	GDNF_HUMAN		CPI-SC0BDF87EA3	GDNF	0.0	0.107	0.0	0.233
ARTN	Q5T4W7	False	ARTN_HUMAN		CPI-SC03B346136	ARTN	0.0	0.0	0.092	0.0
CD226	Q15762	False	CD226_HUMAN		CPI-SS06207F70E	CD226	0.046	0.0	0.0	0.0
ESAM	Q96AP7	False	ESAM_HUMAN		CPI-SS04C672963	ESAM	0.204	0.257	0.529	0.0
FTH1	P02794	False	FRIH_HUMAN		CPI-SS018AC8F36	FTH1	0.274	0.357	0.0	1.097
HGF	P14210	False	HGF_HUMAN		CPI-SS0109FE6AE	HGF	0.084	0.0	0.0	0.0
KITLG	P21583	False	SCF_HUMAN		CPI-SS0A612BCEF	KITLG	0.065	0.0	0.0	0.0
MPZL1	O95297	False	MPZL1_HUMAN		CPI-SS09CEEE405	MPZL1	0.567	0.62	0.21	0.84
NELL2	Q99435	False	NELL2_HUMAN		CPI-SS02B2C16ED	NELL2	0.61	0.331	0.799	1.17
PTPRD	P23468	False	PTPRD_HUMAN		CPI-SS096F8C268	PTPRD	0.641	0.122	1.327	1.5
PTPRD	P23468	False	PTPRD_HUMAN		CPI-SS0F9F83827	PTPRD	0.641	0.122	1.327	1.5
TRH	P20396	False	TRH_HUMAN		CPI-SS00F69C501	TRH	0.029	0.0	0.596	0.0
BMPR1A	P36894	True	BMR1A_HUMAN	BMPR1A_BMPR2	CPI-SC0A1278CD8	BMPR1A	0.0	0.088	0.126	0.233
BMPR2	Q13873	True	BMPR2_HUMAN	BMPR1A_BMPR2	CPI-SC0A1278CD8	BMPR2	0.0	0.088	0.126	0.233
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_ACR2A	CPI-SC061191F76	BMPR1A	0.0	0.088	0.126	0.286
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_ACR2A	CPI-SC08FDDEC16	BMPR1A	0.0	0.088	0.126	0.286
ACVR2A	P27037	True	AVR2A_HUMAN	BMR1A_ACR2A	CPI-SC061191F76	ACVR2A	0.0	0.088	0.126	0.286
ACVR2A	P27037	True	AVR2A_HUMAN	BMR1A_ACR2A	CPI-SC08FDDEC16	ACVR2A	0.0	0.088	0.126	0.286
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_AVR2B	CPI-SC02AACC81C	BMPR1A	0.0	0.088	0.126	0.286
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_AVR2B	CPI-SC02B778C0B	BMPR1A	0.0	0.088	0.126	0.286
ACVR2B	Q13705	True	AVR2B_HUMAN	BMR1A_AVR2B	CPI-SC02AACC81C	ACVR2B	0.0	0.088	0.126	0.286
ACVR2B	Q13705	True	AVR2B_HUMAN	BMR1A_AVR2B	CPI-SC02B778C0B	ACVR2B	0.0	0.088	0.126	0.286
LRP5	O75197	True	LRP5_HUMAN	FZD3_LRP5	CPI-SC0827E3502	LRP5	0.254	0.0	0.212	0.233
LRP5	O75197	True	LRP5_HUMAN	FZD3_LRP5	CPI-SC066A4E191	LRP5	0.254	0.0	0.212	0.233
LRP5	O75197	True	LRP5_HUMAN	FZD3_LRP5	CPI-SC02753B9BD	LRP5	0.254	0.0	0.212	0.233
LRP5	O75197	True	LRP5_HUMAN	FZD3_LRP5	CPI-SC0FDE82C05	LRP5	0.254	0.0	0.212	0.233
LRP5	O75197	True	LRP5_HUMAN	FZD3_LRP5	CPI-SC0AEC52E73	LRP5	0.254	0.0	0.212	0.233
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP5	CPI-SC0827E3502	FZD3	0.254	0.0	0.212	0.233
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP5	CPI-SC066A4E191	FZD3	0.254	0.0	0.212	0.233
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP5	CPI-SC02753B9BD	FZD3	0.254	0.0	0.212	0.233
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP5	CPI-SC0FDE82C05	FZD3	0.254	0.0	0.212	0.233
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP5	CPI-SC0AEC52E73	FZD3	0.254	0.0	0.212	0.233
LRP6	O75581	True	LRP6_HUMAN	FZD3_LRP6	CPI-SC00D0D0EC3	LRP6	0.119	0.0	0.302	0.0
LRP6	O75581	True	LRP6_HUMAN	FZD3_LRP6	CPI-SC0C646FE07	LRP6	0.119	0.0	0.302	0.0
LRP6	O75581	True	LRP6_HUMAN	FZD3_LRP6	CPI-SC018C0B727	LRP6	0.119	0.0	0.302	0.0
LRP6	O75581	True	LRP6_HUMAN	FZD3_LRP6	CPI-SC089FF57F2	LRP6	0.119	0.0	0.302	0.0
LRP6	O75581	True	LRP6_HUMAN	FZD3_LRP6	CPI-SC0ECDB073E	LRP6	0.119	0.0	0.302	0.0
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP6	CPI-SC00D0D0EC3	FZD3	0.119	0.0	0.302	0.0
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP6	CPI-SC0C646FE07	FZD3	0.119	0.0	0.302	0.0
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP6	CPI-SC018C0B727	FZD3	0.119	0.0	0.302	0.0
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP6	CPI-SC089FF57F2	FZD3	0.119	0.0	0.302	0.0
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP6	CPI-SC0ECDB073E	FZD3	0.119	0.0	0.302	0.0
GALR1	P47211	True	GALR1_HUMAN	GALR1	CPI-SC0BEEB7AB4	GALR1	0.062	0.0	0.0	0.0
GPR151	Q8TDV0	True	GP151_HUMAN	GALR1	CPI-SC0BEEB7AB4	GPR151	0.062	0.0	0.0	0.0
EZR	P15311	True	EZRI_HUMAN	pL1:Ezrin	CPI-SC030C83222	EZR	0.167	0.302	0.37	0.0
L1CAM	P32004	True	L1CAM_HUMAN	pL1:Ezrin	CPI-SC030C83222	L1CAM	0.167	0.302	0.37	0.0
NRP1	O14786	True	NRP1_HUMAN	PlexinA1_complex3	CPI-SC0C8A5C197	NRP1	2.188	0.985	1.392	2.025
PLXNA1	Q9UIW2	True	PLXA1_HUMAN	PlexinA1_complex3	CPI-SC0C8A5C197	PLXNA1	2.188	0.985	1.392	2.025
NRP1	O14786	True	NRP1_HUMAN	PlexinA2_complex1	CPI-SC019D0A439	NRP1	1.982	0.985	0.252	0.541
NRP1	O14786	True	NRP1_HUMAN	PlexinA2_complex1	CPI-SC08F771F98	NRP1	1.982	0.985	0.252	0.541
PLXNA2	O75051	True	PLXA2_HUMAN	PlexinA2_complex1	CPI-SC019D0A439	PLXNA2	1.982	0.985	0.252	0.541
PLXNA2	O75051	True	PLXA2_HUMAN	PlexinA2_complex1	CPI-SC08F771F98	PLXNA2	1.982	0.985	0.252	0.541
PTCH1	Q13635	True	PTC1_HUMAN	PTCH_CDON_transmembrane_receptor	CPI-SC08B0B5F27	PTCH1	0.054	0.0	0.0	0.0
CDON	Q4KMG0	True	CDON_HUMAN	PTCH_CDON_transmembrane_receptor	CPI-SC08B0B5F27	CDON	0.054	0.0	0.0	0.0
RET	P07949	True	RET_HUMAN	RET_receptor_1	CPI-SC08032972C	RET	0.173	0.088	0.126	0.0
RET	P07949	True	RET_HUMAN	RET_receptor_1	CPI-SC0BDF87EA3	RET	0.173	0.088	0.126	0.0
GFRA1	P56159	True	GFRA1_HUMAN	RET_receptor_1	CPI-SC08032972C	GFRA1	0.173	0.088	0.126	0.0
GFRA1	P56159	True	GFRA1_HUMAN	RET_receptor_1	CPI-SC0BDF87EA3	GFRA1	0.173	0.088	0.126	0.0
RET	P07949	True	RET_HUMAN	RET_receptor_3	CPI-SC03B346136	RET	0.173	0.211	0.273	0.0
GFRA3	O60609	True	GFRA3_HUMAN	RET_receptor_3	CPI-SC03B346136	GFRA3	0.173	0.211	0.273	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC09C521706	GABRA1	0.357	0.241	0.364	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC0200FD25E	GABRA1	0.357	0.241	0.364	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC0CBCCF256	GABRA1	0.357	0.241	0.364	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC0946F123A	GABRA1	0.357	0.241	0.364	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC05D186539	GABRA1	0.357	0.241	0.364	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC03EB01F42	GABRA1	0.357	0.241	0.364	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC076D3C70C	GABRA1	0.357	0.241	0.364	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC06878B267	GABRA1	0.357	0.241	0.364	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC09C521706	GABRB2	0.357	0.241	0.364	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC0200FD25E	GABRB2	0.357	0.241	0.364	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC0CBCCF256	GABRB2	0.357	0.241	0.364	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC0946F123A	GABRB2	0.357	0.241	0.364	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC05D186539	GABRB2	0.357	0.241	0.364	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC03EB01F42	GABRB2	0.357	0.241	0.364	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC076D3C70C	GABRB2	0.357	0.241	0.364	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC06878B267	GABRB2	0.357	0.241	0.364	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0392C7337	GABRA1	0.357	0.241	0.364	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC03C18523A	GABRA1	0.357	0.241	0.364	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC004185A70	GABRA1	0.357	0.241	0.364	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC089C08005	GABRA1	0.357	0.241	0.364	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0B5A2E9A4	GABRA1	0.357	0.241	0.364	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0F110BCE5	GABRA1	0.357	0.241	0.364	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC01E8115FE	GABRA1	0.357	0.241	0.364	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0CD7157B7	GABRA1	0.357	0.241	0.364	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0392C7337	GABRB2	0.357	0.241	0.364	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC03C18523A	GABRB2	0.357	0.241	0.364	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC004185A70	GABRB2	0.357	0.241	0.364	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC089C08005	GABRB2	0.357	0.241	0.364	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0B5A2E9A4	GABRB2	0.357	0.241	0.364	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0F110BCE5	GABRB2	0.357	0.241	0.364	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC01E8115FE	GABRB2	0.357	0.241	0.364	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0CD7157B7	GABRB2	0.357	0.241	0.364	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0392C7337	GABRG2	0.357	0.241	0.364	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC03C18523A	GABRG2	0.357	0.241	0.364	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC004185A70	GABRG2	0.357	0.241	0.364	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC089C08005	GABRG2	0.357	0.241	0.364	0.0
