"","cluster","gene","Mass_estimate","Mass_summary_p.value","Mass_summary_q.value"
"115",10,"tmco3",1.63464343316771e-05,0.989183212545348,0.999572338668326
"116",10,"rasa3",-0.0071408595905136,0.0086125886764362,0.851903952575677
"117",10,"tpp2",-0.00116002546679147,0.38846302376089,0.996794864902951
"118",10,"ercc5",0.00063391461631495,0.216296971722944,0.996794864902951
"119",10,"blzf1",-0.000133720778941682,0.650081946103087,0.996794864902951
"120",10,"trmt10c",-0.000718112422761464,0.468094766821612,0.996794864902951
"121",10,"txnl4b",-0.000692285463413923,0.471831104651316,0.996794864902951
"122",10,"mrpl16",-0.000322608338996829,0.771628416888896,0.996794864902951
"123",10,"LOC111573078",-0.000463106641014181,0.734522427927748,0.996794864902951
"124",10,"gpc5a",0.000486664726006041,0.362396087435489,0.996794864902951
"125",10,"gpc6a",-0.00220531916640468,0.637062590237835,0.996794864902951
"126",10,"LOC129348956",-0.000531631474140326,0.29333503016249,0.996794864902951
"127",10,"LOC111565062",-0.000129823417991242,0.900091093544753,0.998982449948509
"128",10,"slc5a7a",3.05380220463346e-05,0.987210159436767,0.999572338668326
"129",10,"arl6",9.57649831691008e-05,0.946309733584605,0.999572338668326
"130",10,"LOC111565060",-0.000376398999858673,0.908674338964761,0.998982449948509
"131",10,"nsun3",-0.0012187827772814,0.20346970013237,0.996794864902951
"132",10,"LOC111565057",-0.000772263554030088,0.230940389708042,0.996794864902951
"133",10,"LOC129349150",-0.000587813043884805,0.458587761747707,0.996794864902951
"134",10,"ca7",-0.000912271847796295,0.279048946460658,0.996794864902951
"135",10,"nae1",-0.000279322946644908,0.743431015330422,0.996794864902951
"136",10,"si:dkey-56m19.5",3.56043976527622e-05,0.976514074442179,0.999572338668326
"137",10,"dync1li2",-0.000332060930901784,0.894495260039215,0.998439421740595
"138",10,"cmtm4",-0.00151134505393268,0.201331925044715,0.996794864902951
"139",10,"cmtm3",0.00010797333941943,0.865253053776091,0.996833154439578
"140",10,"galns",-0.000998110473367222,0.426614891353505,0.996794864902951
"141",10,"trappc2l",-0.000298210129166296,0.661333997881495,0.996794864902951
"142",10,"pabpn1l",0.00057968843973578,0.447380476993571,0.996794864902951
"143",10,"cbfa2t3",0.000895974863580122,0.380536496095994,0.996794864902951
"144",10,"acsf3",5.11689520992291e-05,0.88289328743064,0.99757985874172
"145",10,"spg7",-0.000885086648540782,0.266000853171366,0.996794864902951
"146",10,"ankrd11",-0.0106909240560634,0.0114257667377075,0.851903952575677
"147",10,"LOC111580049",0.00103882748606869,0.377128353843705,0.996794864902951
"148",10,"dpep1",-3.42329379057266e-05,0.912106974726138,0.998982449948509
"149",10,"hp",-0.00201077614569659,0.192032338462442,0.996794864902951
"150",10,"dhodh",-0.000203521686943707,0.679349771174914,0.996794864902951
"151",10,"ist1",0.00140284029197187,0.0557085799909552,0.897075845463459
"152",10,"mcee",0.000598820488112344,0.61495346991691,0.996794864902951
"153",10,"LOC111580055",-0.0029236541223908,0.316218544827341,0.996794864902951
"154",10,"rplp2l",0.000685722438700135,0.538028676204416,0.996794864902951
"155",10,"lin7c",-0.000244483538745806,0.879063820694572,0.99757985874172
