gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	0	10	11	12	13	14	15	16	17	18	19	1_0	1_1	1_2	1_3	1_4	1_5	2	20	21	23	24	25	26	3	4	5	6	7	8	9
CHRNA7	P36544	True	ACHA7_HUMAN	nAChR_a7_complex	CPI-CC0A55D72E8	CHRNA7	0.017	0.037	0.0	0.293	0.0	0.0	0.192	0.0	0.093	0.0	0.0	0.024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016	0.0	0.066	0.019	0.0	0.0	0.0
CHRNA7	P36544	True	ACHA7_HUMAN	nAChR_a7_complex	CPI-CC0A4E09DEF	CHRNA7	0.017	0.037	0.0	0.293	0.0	0.0	0.192	0.0	0.093	0.0	0.0	0.024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016	0.0	0.066	0.019	0.0	0.0	0.0
CADM1	Q9BY67	False	CADM1_HUMAN		CPI-SS09C06644C	CADM1	2.801	2.574	0.875	2.478	2.977	3.421	1.659	2.855	1.884	0.457	2.811	1.844	2.752	2.171	2.508	2.154	0.0	0.676	0.79	3.234	0.687	5.104	3.524	2.131	2.771	2.395	3.581	2.05	2.032	4.042	2.105
NECTIN3	Q9NQS3	False	PVRL3_HUMAN		CPI-SS0B990492C	NECTIN3	0.006	0.394	0.093	0.0	0.034	0.0	0.0	0.05	0.0	0.292	0.0	0.0	0.0	0.0	0.063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034	0.0	0.0	0.0	0.245	0.022
NECTIN3	Q9NQS3	False	PVRL3_HUMAN		CPI-SS00550260E	NECTIN3	0.006	0.394	0.093	0.0	0.034	0.0	0.0	0.05	0.0	0.292	0.0	0.0	0.0	0.0	0.063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034	0.0	0.0	0.0	0.245	0.022
NECTIN3	Q9NQS3	False	PVRL3_HUMAN		CPI-SS0C5E9FBFB	NECTIN3	0.006	0.394	0.093	0.0	0.034	0.0	0.0	0.05	0.0	0.292	0.0	0.0	0.0	0.0	0.063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034	0.0	0.0	0.0	0.245	0.022
NECTIN3	Q9NQS3	False	PVRL3_HUMAN		CPI-SS02FBD007E	NECTIN3	0.006	0.394	0.093	0.0	0.034	0.0	0.0	0.05	0.0	0.292	0.0	0.0	0.0	0.0	0.063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034	0.0	0.0	0.0	0.245	0.022
CADM4	Q8NFZ8	False	CADM4_HUMAN		CPI-SS02D18D12B	CADM4	1.135	0.148	1.095	0.983	1.442	1.537	1.124	0.059	0.648	0.229	1.492	0.975	1.331	0.752	1.645	0.991	2.404	1.289	0.836	1.324	0.796	1.34	1.335	0.0	1.068	0.559	1.113	0.858	1.522	0.128	1.186
EPB41L1	Q9H4G0	False	E41L1_HUMAN		CPI-SS0B3829651	EPB41L1	0.963	0.267	0.221	0.425	1.312	0.75	0.223	0.566	1.099	0.437	0.729	0.126	0.228	0.244	0.292	0.225	0.0	1.495	0.361	1.208	0.475	0.488	0.0	0.0	1.024	0.961	1.122	1.0	0.791	1.278	0.595
SELE	P16581	False	LYAM2_HUMAN		CPI-SS06F83AE58	SELE	0.0	0.038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADGRG6	Q86SQ4	False	AGRG6_HUMAN		CPI-SS015BF69EE	ADGRG6	0.019	0.0	0.0	0.0	0.065	0.0	0.0	0.0	0.0	0.143	0.0	0.048	0.0	0.087	0.047	0.0	0.0	0.028	0.08	0.0	0.0	0.0	0.0	0.0	0.014	0.044	0.137	0.0	0.0	0.029	0.0
ADGRG6	Q86SQ4	False	AGRG6_HUMAN		CPI-SS06D2944B5	ADGRG6	0.019	0.0	0.0	0.0	0.065	0.0	0.0	0.0	0.0	0.143	0.0	0.048	0.0	0.087	0.047	0.0	0.0	0.028	0.08	0.0	0.0	0.0	0.0	0.0	0.014	0.044	0.137	0.0	0.0	0.029	0.0
ADGRG6	Q86SQ4	False	AGRG6_HUMAN		CPI-SS0924C61F1	ADGRG6	0.019	0.0	0.0	0.0	0.065	0.0	0.0	0.0	0.0	0.143	0.0	0.048	0.0	0.087	0.047	0.0	0.0	0.028	0.08	0.0	0.0	0.0	0.0	0.0	0.014	0.044	0.137	0.0	0.0	0.029	0.0
ADGRG6	Q86SQ4	False	AGRG6_HUMAN		CPI-SS0335C4DDE	ADGRG6	0.019	0.0	0.0	0.0	0.065	0.0	0.0	0.0	0.0	0.143	0.0	0.048	0.0	0.087	0.047	0.0	0.0	0.028	0.08	0.0	0.0	0.0	0.0	0.0	0.014	0.044	0.137	0.0	0.0	0.029	0.0
DSG2	Q14126	False	DSG2_HUMAN		CPI-SS06D13FCD3	DSG2	0.054	0.0	0.0	0.052	0.044	0.028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.055	0.0	0.0	0.0	0.0	0.098	0.029	0.031	0.0	0.0	0.0	0.0
GJA1	P17302	False	CXA1_HUMAN		CPI-SS08658BB16	GJA1	0.066	0.153	0.0	0.0	0.0	0.0	1.778	0.067	0.0	0.0	0.0	1.266	2.777	1.187	2.142	0.12	3.051	0.031	0.0	0.204	0.0	0.0	0.0	0.0	0.043	0.11	0.139	0.122	0.0	0.087	0.028
GJA1	P17302	False	CXA1_HUMAN		CPI-SS0C4261737	GJA1	0.066	0.153	0.0	0.0	0.0	0.0	1.778	0.067	0.0	0.0	0.0	1.266	2.777	1.187	2.142	0.12	3.051	0.031	0.0	0.204	0.0	0.0	0.0	0.0	0.043	0.11	0.139	0.122	0.0	0.087	0.028
GJA5	P36382	False	CXA5_HUMAN		CPI-SS024F36886	GJA5	0.0	0.0	0.0	0.041	0.0	0.0	0.0	0.0	0.075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.057	0.0	0.0	0.0	0.0	0.0
GJA5	P36382	False	CXA5_HUMAN		CPI-SS0F5FC7262	GJA5	0.0	0.0	0.0	0.041	0.0	0.0	0.0	0.0	0.075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.057	0.0	0.0	0.0	0.0	0.0
GJA5	P36382	False	CXA5_HUMAN		CPI-SS0E7883ADC	GJA5	0.0	0.0	0.0	0.041	0.0	0.0	0.0	0.0	0.075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.057	0.0	0.0	0.0	0.0	0.0
GJC1	P36383	False	CXG1_HUMAN		CPI-SS062D2530F	GJC1	0.373	0.0	0.039	0.185	0.714	0.644	0.082	0.0	0.254	0.173	0.351	0.022	0.201	0.0	0.114	0.086	0.0	0.0	0.117	0.252	0.0	0.0	0.0	0.0	0.266	0.204	0.5	0.138	0.267	0.105	0.376
CADM3	Q8N126	False	CADM3_HUMAN		CPI-SS00661A3A4	CADM3	1.273	0.562	0.121	1.097	1.519	0.984	0.703	0.575	0.217	0.084	1.23	1.108	0.873	0.237	0.932	0.356	3.051	0.099	0.147	0.405	0.363	1.114	0.573	0.0	1.109	1.556	1.238	0.673	0.365	1.358	0.671
NECTIN4	Q96NY8	False	PVRL4_HUMAN		CPI-SS01E0F2D2C	NECTIN4	0.086	0.0	0.047	0.092	0.162	0.0	0.0	0.0	0.0	0.155	0.057	0.059	0.0	0.0	0.058	0.0	0.0	0.0	0.107	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.03	0.0	0.0	0.019	0.0
CD36	P16671	False	CD36_HUMAN		CPI-SS0C93E48D7	CD36	0.032	0.0	0.017	0.0	0.0	0.0	0.0	0.0	0.092	0.432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.089	0.0	0.0	0.589	0.0	0.0	0.0	0.158	0.026	0.0	0.174	0.093	0.0
CD36	P16671	False	CD36_HUMAN		CPI-SS0914C7C85	CD36	0.032	0.0	0.017	0.0	0.0	0.0	0.0	0.0	0.092	0.432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.089	0.0	0.0	0.589	0.0	0.0	0.0	0.158	0.026	0.0	0.174	0.093	0.0
CHRM2	P08172	False	ACM2_HUMAN		CPI-CS09DCE99A5	CHRM2	1.176	1.86	0.344	0.86	0.13	1.423	0.297	0.446	0.069	3.284	2.572	0.099	0.481	0.131	0.222	0.0	0.0	0.026	0.21	1.012	0.0	2.139	0.762	0.0	1.312	2.068	0.794	0.559	0.637	2.217	0.823
CHRM2	P08172	False	ACM2_HUMAN		CPI-CS0C30A92FB	CHRM2	1.176	1.86	0.344	0.86	0.13	1.423	0.297	0.446	0.069	3.284	2.572	0.099	0.481	0.131	0.222	0.0	0.0	0.026	0.21	1.012	0.0	2.139	0.762	0.0	1.312	2.068	0.794	0.559	0.637	2.217	0.823
CHRM2	P08172	False	ACM2_HUMAN		CPI-CS0DBFDDA4A	CHRM2	1.176	1.86	0.344	0.86	0.13	1.423	0.297	0.446	0.069	3.284	2.572	0.099	0.481	0.131	0.222	0.0	0.0	0.026	0.21	1.012	0.0	2.139	0.762	0.0	1.312	2.068	0.794	0.559	0.637	2.217	0.823
CHRM3	P20309	False	ACM3_HUMAN		CPI-CS088613CD3	CHRM3	0.216	0.066	0.0	0.144	0.0	0.251	0.0	0.277	0.969	0.569	0.056	0.0	0.132	0.0	0.0	0.0	0.0	0.0	0.08	0.109	0.69	0.589	0.0	0.0	0.151	0.019	0.125	0.158	0.223	0.007	0.105
CHRM3	P20309	False	ACM3_HUMAN		CPI-CS07BBA70D3	CHRM3	0.216	0.066	0.0	0.144	0.0	0.251	0.0	0.277	0.969	0.569	0.056	0.0	0.132	0.0	0.0	0.0	0.0	0.0	0.08	0.109	0.69	0.589	0.0	0.0	0.151	0.019	0.125	0.158	0.223	0.007	0.105
CHRM3	P20309	False	ACM3_HUMAN		CPI-CS08FB3D7C0	CHRM3	0.216	0.066	0.0	0.144	0.0	0.251	0.0	0.277	0.969	0.569	0.056	0.0	0.132	0.0	0.0	0.0	0.0	0.0	0.08	0.109	0.69	0.589	0.0	0.0	0.151	0.019	0.125	0.158	0.223	0.007	0.105
CHRM4	P08173	False	ACM4_HUMAN		CPI-CS040939107	CHRM4	0.22	0.035	0.0	0.082	0.0	0.026	0.104	0.0	0.133	0.14	0.088	0.0	0.0	0.158	0.073	0.0	0.0	0.024	0.093	0.476	0.0	0.589	0.0	0.0	0.351	0.08	0.351	0.414	0.0	0.025	0.046
CHRM4	P08173	False	ACM4_HUMAN		CPI-CS078785C85	CHRM4	0.22	0.035	0.0	0.082	0.0	0.026	0.104	0.0	0.133	0.14	0.088	0.0	0.0	0.158	0.073	0.0	0.0	0.024	0.093	0.476	0.0	0.589	0.0	0.0	0.351	0.08	0.351	0.414	0.0	0.025	0.046
CHRM4	P08173	False	ACM4_HUMAN		CPI-CS0E5853674	CHRM4	0.22	0.035	0.0	0.082	0.0	0.026	0.104	0.0	0.133	0.14	0.088	0.0	0.0	0.158	0.073	0.0	0.0	0.024	0.093	0.476	0.0	0.589	0.0	0.0	0.351	0.08	0.351	0.414	0.0	0.025	0.046
CHRM5	P08912	False	ACM5_HUMAN		CPI-CS08ED696DC	CHRM5	0.118	0.0	0.053	0.045	0.0	0.028	0.0	0.052	0.062	0.0	0.0	0.0	0.0	0.0	0.0	0.14	0.0	0.035	0.0	0.561	0.0	0.0	0.0	0.0	0.106	0.042	0.021	0.124	0.0	0.0	0.149
CHRM5	P08912	False	ACM5_HUMAN		CPI-CS063D618BD	CHRM5	0.118	0.0	0.053	0.045	0.0	0.028	0.0	0.052	0.062	0.0	0.0	0.0	0.0	0.0	0.0	0.14	0.0	0.035	0.0	0.561	0.0	0.0	0.0	0.0	0.106	0.042	0.021	0.124	0.0	0.0	0.149
CHRM5	P08912	False	ACM5_HUMAN		CPI-CS067CF9C74	CHRM5	0.118	0.0	0.053	0.045	0.0	0.028	0.0	0.052	0.062	0.0	0.0	0.0	0.0	0.0	0.0	0.14	0.0	0.035	0.0	0.561	0.0	0.0	0.0	0.0	0.106	0.042	0.021	0.124	0.0	0.0	0.149
CHRNA1	P02708	False	ACHA_HUMAN		CPI-CS063516AC0	CHRNA1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015	0.0
CHRNA7	P36544	False	ACHA7_HUMAN		CPI-CS0C5C5E217	CHRNA7	0.017	0.037	0.0	0.293	0.0	0.0	0.192	0.0	0.093	0.0	0.0	0.024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016	0.0	0.066	0.019	0.0	0.0	0.0
ADORA1	P30542	False	AA1R_HUMAN		CPI-CS064B4FE21	ADORA1	0.095	0.05	0.056	0.284	0.024	0.0	0.0	0.0	0.141	0.302	0.061	0.039	0.0	0.0	0.0	0.245	0.0	0.0	0.043	0.273	0.0	0.852	0.0	0.0	0.031	0.37	0.119	0.038	0.318	0.229	0.0
ADORA1	P30542	False	AA1R_HUMAN		CPI-CS0BCAA5227	ADORA1	0.095	0.05	0.056	0.284	0.024	0.0	0.0	0.0	0.141	0.302	0.061	0.039	0.0	0.0	0.0	0.245	0.0	0.0	0.043	0.273	0.0	0.852	0.0	0.0	0.031	0.37	0.119	0.038	0.318	0.229	0.0
ADORA1	P30542	False	AA1R_HUMAN		CPI-CS0517F9783	ADORA1	0.095	0.05	0.056	0.284	0.024	0.0	0.0	0.0	0.141	0.302	0.061	0.039	0.0	0.0	0.0	0.245	0.0	0.0	0.043	0.273	0.0	0.852	0.0	0.0	0.031	0.37	0.119	0.038	0.318	0.229	0.0
ADORA1	P30542	False	AA1R_HUMAN		CPI-CS0521FD886	ADORA1	0.095	0.05	0.056	0.284	0.024	0.0	0.0	0.0	0.141	0.302	0.061	0.039	0.0	0.0	0.0	0.245	0.0	0.0	0.043	0.273	0.0	0.852	0.0	0.0	0.031	0.37	0.119	0.038	0.318	0.229	0.0
ADORA1	P30542	False	AA1R_HUMAN		CPI-SS026C7F8A2	ADORA1	0.095	0.05	0.056	0.284	0.024	0.0	0.0	0.0	0.141	0.302	0.061	0.039	0.0	0.0	0.0	0.245	0.0	0.0	0.043	0.273	0.0	0.852	0.0	0.0	0.031	0.37	0.119	0.038	0.318	0.229	0.0
ADORA2A	P29274	False	AA2AR_HUMAN		CPI-CS056D84EB8	ADORA2A	0.0	0.0	0.038	0.0	0.0	0.0	0.155	0.04	0.0	0.0	0.0	0.047	0.145	0.046	0.0	0.091	0.0	0.0	0.189	0.0	0.0	0.0	0.0	0.0	0.014	0.0	0.0	0.0	0.0	0.014	0.037
ADORA2A	P29274	False	AA2AR_HUMAN		CPI-CS0FDA0F596	ADORA2A	0.0	0.0	0.038	0.0	0.0	0.0	0.155	0.04	0.0	0.0	0.0	0.047	0.145	0.046	0.0	0.091	0.0	0.0	0.189	0.0	0.0	0.0	0.0	0.0	0.014	0.0	0.0	0.0	0.0	0.014	0.037
ADORA2A	P29274	False	AA2AR_HUMAN		CPI-CS0F865E648	ADORA2A	0.0	0.0	0.038	0.0	0.0	0.0	0.155	0.04	0.0	0.0	0.0	0.047	0.145	0.046	0.0	0.091	0.0	0.0	0.189	0.0	0.0	0.0	0.0	0.0	0.014	0.0	0.0	0.0	0.0	0.014	0.037
ADORA2A	P29274	False	AA2AR_HUMAN		CPI-CS028B98B8F	ADORA2A	0.0	0.0	0.038	0.0	0.0	0.0	0.155	0.04	0.0	0.0	0.0	0.047	0.145	0.046	0.0	0.091	0.0	0.0	0.189	0.0	0.0	0.0	0.0	0.0	0.014	0.0	0.0	0.0	0.0	0.014	0.037
ADORA2A	P29274	False	AA2AR_HUMAN		CPI-SS0E90C46BC	ADORA2A	0.0	0.0	0.038	0.0	0.0	0.0	0.155	0.04	0.0	0.0	0.0	0.047	0.145	0.046	0.0	0.091	0.0	0.0	0.189	0.0	0.0	0.0	0.0	0.0	0.014	0.0	0.0	0.0	0.0	0.014	0.037
ADORA3	P0DMS8	False	AA3R_HUMAN		CPI-CS07905F8F4	ADORA3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADORA3	P0DMS8	False	AA3R_HUMAN		CPI-CS04EFAFF1F	ADORA3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADORA3	P0DMS8	False	AA3R_HUMAN		CPI-CS08D35C881	ADORA3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADORA3	P0DMS8	False	AA3R_HUMAN		CPI-CS0F953F172	ADORA3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADORA3	P0DMS8	False	AA3R_HUMAN		CPI-SS0276D5C7E	ADORA3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADRA1A	P35348	False	ADA1A_HUMAN		CPI-CS0F807CD4F	ADRA1A	0.04	0.0	0.0	0.0	0.0	0.04	0.0	0.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.099	0.0	0.0	0.0	0.0	0.0	0.0	0.014	0.017	0.0	0.018	0.0	0.0	0.0
ADRA1A	P35348	False	ADA1A_HUMAN		CPI-CS098539E78	ADRA1A	0.04	0.0	0.0	0.0	0.0	0.04	0.0	0.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.099	0.0	0.0	0.0	0.0	0.0	0.0	0.014	0.017	0.0	0.018	0.0	0.0	0.0
ADRA1B	P35368	False	ADA1B_HUMAN		CPI-CS09DA5DAD3	ADRA1B	0.059	0.0	0.0	0.0	0.073	0.0	0.153	0.0	0.0	0.0	0.038	0.159	0.439	0.114	0.425	0.054	0.0	0.0	0.162	0.0	0.0	0.0	0.0	0.0	0.212	0.0	0.021	0.028	0.0	0.0	0.0
ADRA1B	P35368	False	ADA1B_HUMAN		CPI-CS078C6CB4F	ADRA1B	0.059	0.0	0.0	0.0	0.073	0.0	0.153	0.0	0.0	0.0	0.038	0.159	0.439	0.114	0.425	0.054	0.0	0.0	0.162	0.0	0.0	0.0	0.0	0.0	0.212	0.0	0.021	0.028	0.0	0.0	0.0
ADRA1D	P25100	False	ADA1D_HUMAN		CPI-CS07CECA9C9	ADRA1D	0.033	0.04	0.0	0.086	0.0	0.045	0.0	0.0	0.0	0.0	0.0	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.112	0.0	0.0	0.762	0.0	0.047	0.018	0.072	0.081	0.0	0.163	0.046
ADRA1D	P25100	False	ADA1D_HUMAN		CPI-CS02EA1C9D1	ADRA1D	0.033	0.04	0.0	0.086	0.0	0.045	0.0	0.0	0.0	0.0	0.0	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.112	0.0	0.0	0.762	0.0	0.047	0.018	0.072	0.081	0.0	0.163	0.046
ADRA2A	P08913	False	ADA2A_HUMAN		CPI-CS025F16589	ADRA2A	0.038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.068	0.0	0.0	0.0	0.0	0.032	0.023	0.053	0.029	0.082	0.0	0.074
ADRA2A	P08913	False	ADA2A_HUMAN		CPI-CS0EAD92BCF	ADRA2A	0.038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.068	0.0	0.0	0.0	0.0	0.032	0.023	0.053	0.029	0.082	0.0	0.074
ADRA2B	P18089	False	ADA2B_HUMAN		CPI-CS01FAF361D	ADRA2B	0.266	0.309	0.202	0.074	0.058	0.742	0.0	0.275	0.0	0.0	0.209	0.0	0.0	0.0	0.104	0.0	0.0	0.069	0.21	0.636	0.0	0.0	0.0	0.0	0.258	0.12	0.195	0.32	0.175	1.008	0.166
ADRA2B	P18089	False	ADA2B_HUMAN		CPI-CS0345842F1	ADRA2B	0.266	0.309	0.202	0.074	0.058	0.742	0.0	0.275	0.0	0.0	0.209	0.0	0.0	0.0	0.104	0.0	0.0	0.069	0.21	0.636	0.0	0.0	0.0	0.0	0.258	0.12	0.195	0.32	0.175	1.008	0.166
ADRA2C	P18825	False	ADA2C_HUMAN		CPI-CS03C9B1F6C	ADRA2C	0.097	0.0	0.0	0.0	0.062	0.028	0.045	0.0	0.052	0.0	0.653	0.0	0.091	0.046	0.053	0.0	0.0	0.036	0.05	0.242	0.0	0.0	0.0	0.0	0.122	0.016	0.226	0.151	0.578	0.036	0.062
ADRA2C	P18825	False	ADA2C_HUMAN		CPI-CS04395827F	ADRA2C	0.097	0.0	0.0	0.0	0.062	0.028	0.045	0.0	0.052	0.0	0.653	0.0	0.091	0.046	0.053	0.0	0.0	0.036	0.05	0.242	0.0	0.0	0.0	0.0	0.122	0.016	0.226	0.151	0.578	0.036	0.062
ADRB1	P08588	False	ADRB1_HUMAN		CPI-CS08B421238	ADRB1	0.019	0.259	0.0	0.0	0.0	0.064	0.0	0.0	0.0	0.0	0.129	0.0	0.0	0.0	0.056	0.0	0.0	0.021	0.0	0.0	0.0	0.589	0.0	0.0	0.036	0.014	0.0	0.037	0.0	0.0	0.0
ADRB1	P08588	False	ADRB1_HUMAN		CPI-CS0B9360E04	ADRB1	0.019	0.259	0.0	0.0	0.0	0.064	0.0	0.0	0.0	0.0	0.129	0.0	0.0	0.0	0.056	0.0	0.0	0.021	0.0	0.0	0.0	0.589	0.0	0.0	0.036	0.014	0.0	0.037	0.0	0.0	0.0
ADRB2	P07550	False	ADRB2_HUMAN		CPI-CS085B8BFD8	ADRB2	0.054	0.0	0.63	0.0	0.0	0.028	0.0	0.0	0.755	0.0	0.0	0.014	0.0	0.0	0.0	0.256	0.0	0.0	0.357	0.0	0.0	0.0	0.0	0.0	0.102	0.014	0.073	0.079	0.0	0.085	0.0
ADRB2	P07550	False	ADRB2_HUMAN		CPI-CS0E8897714	ADRB2	0.054	0.0	0.63	0.0	0.0	0.028	0.0	0.0	0.755	0.0	0.0	0.014	0.0	0.0	0.0	0.256	0.0	0.0	0.357	0.0	0.0	0.0	0.0	0.0	0.102	0.014	0.073	0.079	0.0	0.085	0.0
ADRB3	P13945	False	ADRB3_HUMAN		CPI-CS05A668606	ADRB3	0.011	0.0	0.0	0.0	0.0	0.0	0.061	0.057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.031	0.0	0.06	0.016	0.0	0.0	0.0
ADRB3	P13945	False	ADRB3_HUMAN		CPI-CS067A8F850	ADRB3	0.011	0.0	0.0	0.0	0.0	0.0	0.061	0.057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.031	0.0	0.06	0.016	0.0	0.0	0.0
RAMP3	O60896	False	RAMP3_HUMAN		CPI-SS0D2FABC4A	RAMP3	0.288	0.068	0.043	0.039	0.152	0.486	0.087	0.307	0.503	0.0	0.322	0.099	0.256	0.0	0.056	0.0	0.0	0.0	0.0	0.348	0.354	0.589	0.0	0.0	0.136	0.024	0.271	0.403	0.218	0.925	0.175
MC2R	Q01718	False	ACTHR_HUMAN		CPI-SS0C0E2C69C	MC2R	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MC5R	P33032	False	MC5R_HUMAN		CPI-SS0BE6DBE1A	MC5R	0.368	0.04	0.027	0.059	0.0	0.156	0.027	0.0	0.127	0.249	0.58	0.0	0.117	0.0	0.044	0.0	0.0	0.023	0.074	0.106	0.983	0.0	0.0	0.0	0.341	0.035	0.388	0.23	0.0	0.161	0.097
PTPRS	Q13332	False	PTPRS_HUMAN		CPI-SS0593F278B	PTPRS	2.288	1.737	0.306	1.732	2.34	0.927	2.403	2.839	3.498	3.243	1.202	1.918	1.952	1.475	2.121	1.625	2.404	0.576	0.506	1.613	0.0	2.409	0.0	2.763	2.171	3.05	2.311	1.919	3.47	2.58	1.694
PTPRS	Q13332	False	PTPRS_HUMAN		CPI-SS023656B4B	PTPRS	2.288	1.737	0.306	1.732	2.34	0.927	2.403	2.839	3.498	3.243	1.202	1.918	1.952	1.475	2.121	1.625	2.404	0.576	0.506	1.613	0.0	2.409	0.0	2.763	2.171	3.05	2.311	1.919	3.47	2.58	1.694
PTPRS	Q13332	False	PTPRS_HUMAN		CPI-SS0DCD351AD	PTPRS	2.288	1.737	0.306	1.732	2.34	0.927	2.403	2.839	3.498	3.243	1.202	1.918	1.952	1.475	2.121	1.625	2.404	0.576	0.506	1.613	0.0	2.409	0.0	2.763	2.171	3.05	2.311	1.919	3.47	2.58	1.694
PTPRS	Q13332	False	PTPRS_HUMAN		CPI-SS08968FFAE	PTPRS	2.288	1.737	0.306	1.732	2.34	0.927	2.403	2.839	3.498	3.243	1.202	1.918	1.952	1.475	2.121	1.625	2.404	0.576	0.506	1.613	0.0	2.409	0.0	2.763	2.171	3.05	2.311	1.919	3.47	2.58	1.694
PTPRS	Q13332	False	PTPRS_HUMAN		CPI-SS000DBE90D	PTPRS	2.288	1.737	0.306	1.732	2.34	0.927	2.403	2.839	3.498	3.243	1.202	1.918	1.952	1.475	2.121	1.625	2.404	0.576	0.506	1.613	0.0	2.409	0.0	2.763	2.171	3.05	2.311	1.919	3.47	2.58	1.694
PTPRS	Q13332	False	PTPRS_HUMAN		CPI-SS0EEF491E3	PTPRS	2.288	1.737	0.306	1.732	2.34	0.927	2.403	2.839	3.498	3.243	1.202	1.918	1.952	1.475	2.121	1.625	2.404	0.576	0.506	1.613	0.0	2.409	0.0	2.763	2.171	3.05	2.311	1.919	3.47	2.58	1.694
PTPRS	Q13332	False	PTPRS_HUMAN		CPI-SS05F136AA2	PTPRS	2.288	1.737	0.306	1.732	2.34	0.927	2.403	2.839	3.498	3.243	1.202	1.918	1.952	1.475	2.121	1.625	2.404	0.576	0.506	1.613	0.0	2.409	0.0	2.763	2.171	3.05	2.311	1.919	3.47	2.58	1.694
