"","cluster","gene","behavior_p.value","behavior_estimate","behavior_p.value.1","behavior_q.value"
"1106",10,"nit2",0.460313593235164,2.11835573340084e-05,0.460313593235164,0.999716457765815
"1107",10,"tbc1d23",0.837951517318745,-7.63627521271963e-06,0.837951517318745,0.999716457765815
"1108",10,"tomm70a",0.36146083956377,-5.60333875678212e-05,0.36146083956377,0.999716457765815
"1109",10,"LOC111581783",0.781822240147249,-2.6642305093226e-05,0.781822240147249,0.999716457765815
"1110",10,"LOC111581777",0.107210744568932,0.000183932570288636,0.107210744568932,0.999716457765815
"1111",10,"LOC111581775",0.47001739388241,2.70724294822863e-05,0.47001739388241,0.999716457765815
"1112",10,"LOC111581776",0.166948329934939,7.19519429097544e-05,0.166948329934939,0.999716457765815
"1113",10,"LOC129347782",0.210182005803461,-2.52652560157842e-05,0.210182005803461,0.999716457765815
"1114",10,"nhsa",0.226279528893826,2.82803246727681e-05,0.226279528893826,0.999716457765815
"1115",10,"reps2",0.827694875362199,5.7183609519271e-06,0.827694875362199,0.999716457765815
"1116",10,"cpeb2",0.570102121532322,5.77637027591597e-05,0.570102121532322,0.999716457765815
"1117",10,"cc2d2a",0.0965937403596136,5.11555833819452e-05,0.0965937403596136,0.999716457765815
"1118",10,"fbxl5",0.118995687942626,0.000175019802533144,0.118995687942626,0.999716457765815
"1119",10,"nek1",0.333117750859048,-3.92031598249882e-05,0.333117750859048,0.999716457765815
"1120",10,"sh3rf1",0.375140499131081,1.03972644135933e-05,0.375140499131081,0.999716457765815
"1121",10,"palld",0.177838916606756,-5.58374575488566e-05,0.177838916606756,0.999716457765815
"1122",10,"LOC118470066",0.0178768275516181,-0.000177972868024162,0.0178768275516181,0.999716457765815
"1123",10,"anapc4",0.992551507262265,-2.90606414892723e-07,0.992551507262265,0.999716457765815
"1124",10,"slain2",0.954986755054361,3.22306195145789e-06,0.954986755054361,0.999716457765815
"1125",10,"fryl",0.932009888141397,-8.29453580945698e-06,0.932009888141397,0.999716457765815
"1126",10,"ociad2",0.820574754510118,-6.00293154682856e-06,0.820574754510118,0.999716457765815
"1127",10,"dcun1d4",0.312919330118578,5.81647543188793e-05,0.312919330118578,0.999716457765815
"1128",10,"sgcb",0.175207452331583,0.000138742241495259,0.175207452331583,0.999716457765815
"1129",10,"LOC129349833",0.730640176691764,-8.57949464826956e-06,0.730640176691764,0.999716457765815
"1130",10,"usp46",0.820497556291558,1.83848163650523e-05,0.820497556291558,0.999716457765815
"1131",10,"scfd2",0.535222119561605,-5.7910908788823e-05,0.535222119561605,0.999716457765815
"1132",10,"lnx1",0.362977005638453,0.000182116705867074,0.362977005638453,0.999716457765815
"1133",10,"kita",0.00609791627191522,0.000118528763243606,0.00609791627191522,0.999716457765815
"1134",10,"srd5a3",0.540229847081127,-1.7220493313754e-05,0.540229847081127,0.999716457765815
"1135",10,"tmem165",0.758634835878039,-1.05850613189178e-05,0.758634835878039,0.999716457765815
"1136",10,"clocka",0.704537484089865,2.72116942050229e-05,0.704537484089865,0.999716457765815
"1137",10,"nmu",0.908953631336676,-6.10313656968251e-06,0.908953631336676,0.999716457765815
"1138",10,"exoc1",0.853530782830034,8.89615064818051e-06,0.853530782830034,0.999716457765815
"1139",10,"cracd",0.756571004445002,4.82212903250263e-05,0.756571004445002,0.999716457765815
"1140",10,"aasdh",0.408539433442396,3.13654582405349e-05,0.408539433442396,0.999716457765815
"1141",10,"si:dkeyp-117h8.4",0.670284389234556,-7.0345358125547e-06,0.670284389234556,0.999716457765815
"1142",10,"paics",0.57283461559777,-2.20934860269001e-05,0.57283461559777,0.999716457765815
"1143",10,"LOC111569623",0.798003669245168,1.64148101086026e-05,0.798003669245168,0.999716457765815
"1144",10,"LOC111569606",0.14502489684846,0.000135556034797903,0.14502489684846,0.999716457765815
"1145",10,"rabggta",0.0917525407442176,0.000111811284790236,0.0917525407442176,0.999716457765815
"1146",10,"LOC111569618",0.395821480961799,-2.66364415625752e-05,0.395821480961799,0.999716457765815
"1147",10,"impact",0.958247560889916,1.8040427390567e-06,0.958247560889916,0.999716457765815
"1148",10,"osbpl1a",0.318461110878334,6.51640273926677e-05,0.318461110878334,0.999716457765815
"1149",10,"ankrd29",0.677889034348136,-1.43039166466726e-05,0.677889034348136,0.999716457765815
"1150",10,"plekhb2",0.941403563193768,3.20320302304237e-06,0.941403563193768,0.999716457765815
"1151",10,"ing5a",0.516334609108613,-3.10530367752753e-05,0.516334609108613,0.999716457765815
"1152",10,"cep19",0.233474704164227,1.98764118797885e-05,0.233474704164227,0.999716457765815
"1153",10,"pigx",0.258493408356823,-2.81287594356385e-05,0.258493408356823,0.999716457765815
"1154",10,"pak2b",0.292659506248585,2.49882860909908e-05,0.292659506248585,0.999716457765815
"1155",10,"rpp21",0.296394833812712,-2.09996560697311e-05,0.296394833812712,0.999716457765815
"1156",10,"LOC111565085",0.857957727997194,-6.60592838275996e-06,0.857957727997194,0.999716457765815
"1157",10,"usp24",0.00210590683072872,-0.000193775123675446,0.00210590683072872,0.999716457765815
"1158",10,"bloc1s2",0.287026731188438,-2.98989095478907e-05,0.287026731188438,0.999716457765815
"1159",10,"prkaa2",0.543662363533272,-3.89890891908711e-05,0.543662363533272,0.999716457765815
"1160",10,"dab1a",0.558275044581821,6.09633282318881e-05,0.558275044581821,0.999716457765815
"1161",10,"oma1",0.832660591953437,-3.81546104455437e-06,0.832660591953437,0.999716457765815
"1162",10,"mysm1",0.348057336351334,-3.67204008328038e-05,0.348057336351334,0.999716457765815
"1163",10,"suco",0.111167212666884,-0.000153026530137321,0.111167212666884,0.999716457765815
"1164",10,"dnm3a",0.943387758125674,2.0570778795795e-06,0.943387758125674,0.999716457765815
"1165",10,"tmed5",0.138116268417927,2.95355402983012e-05,0.138116268417927,0.999716457765815
"1166",10,"pigc",0.565486071375476,-1.66485345264276e-05,0.565486071375476,0.999716457765815
"1167",10,"mettl13",0.652797898037549,-1.0738193664737e-05,0.652797898037549,0.999716457765815
"1168",10,"itpa",0.370843897478657,1.78623625025948e-05,0.370843897478657,0.999716457765815
"1169",10,"rangrf",0.570719838849116,1.73521649956974e-05,0.570719838849116,0.999716457765815
"1170",10,"vamp4",0.886569320019826,6.6201769956282e-06,0.886569320019826,0.999716457765815
"1171",10,"prrc2c",0.802411164260109,1.43858599717171e-05,0.802411164260109,0.999716457765815
"1172",10,"plpp6",0.132849388167857,-0.000124727275543226,0.132849388167857,0.999716457765815
"1173",10,"prdx6",0.339295746420445,6.11134576113916e-05,0.339295746420445,0.999716457765815
"1174",10,"jun",0.924191238307595,2.44302988853799e-06,0.924191238307595,0.999716457765815
"1175",10,"si:dkey-86e18.1",0.183795920941829,3.98674154738691e-05,0.183795920941829,0.999716457765815
"1176",10,"fam20b",0.920394503799351,-8.54641374411379e-06,0.920394503799351,0.999716457765815
"1177",10,"ralgps2",0.488198038649754,6.71620925626293e-05,0.488198038649754,0.999716457765815
"1178",10,"angptl1a",0.351343441402068,2.79653012947567e-05,0.351343441402068,0.999716457765815
"1179",10,"LOC111584868",0.894507431972203,1.69113469317615e-06,0.894507431972203,0.999716457765815
"1180",10,"zyg11",0.828526194137215,-9.20688748086945e-06,0.828526194137215,0.999716457765815
"1181",10,"LOC111564981",0.489129632109533,2.57352939860802e-05,0.489129632109533,0.999716457765815
"1182",10,"LOC111564982",0.243342020331815,-0.000145229558295671,0.243342020331815,0.999716457765815
"1183",10,"LOC111564995",0.759510421759791,-3.65000220104895e-05,0.759510421759791,0.999716457765815
"1184",10,"pfas",0.748500420825469,1.13732861391073e-05,0.748500420825469,0.999716457765815
"1185",10,"hook1",0.73254046744682,-3.50044064523749e-05,0.73254046744682,0.999716457765815
"1186",10,"LOC111586281",0.766012078125083,2.32289220798594e-05,0.766012078125083,0.999716457765815
"1187",10,"il12rb2",0.248505163610215,-6.08154899327994e-05,0.248505163610215,0.999716457765815
"1188",10,"serbp1a",0.394235239522724,7.38029873828314e-05,0.394235239522724,0.999716457765815
"1189",10,"ddr2a",0.220882089365285,2.53315599573477e-05,0.220882089365285,0.999716457765815
"1190",10,"uap1",0.213695712407875,3.42316994584872e-05,0.213695712407875,0.999716457765815
"1191",10,"ubxn6",0.841167884317021,-1.03903418833414e-05,0.841167884317021,0.999716457765815
"1192",10,"chaf1a",0.965665798460662,7.94426674859995e-07,0.965665798460662,0.999716457765815
"1193",10,"scamp4",0.041337244012203,7.04315290427593e-05,0.041337244012203,0.999716457765815
"1194",10,"fsd1",0.361177458935238,-0.000100162192135884,0.361177458935238,0.999716457765815
"1195",10,"LOC111587314",0.0865543493567419,6.87225255957873e-05,0.0865543493567419,0.999716457765815
"1196",10,"LOC111563469",0.168425164924069,5.71060505705564e-05,0.168425164924069,0.999716457765815
"1197",10,"pip5k1ca",0.335038966198377,-0.000102557363187217,0.335038966198377,0.999716457765815
"1198",10,"gpx4a",0.665930259942461,-3.47284758816871e-05,0.665930259942461,0.999716457765815
"1199",10,"polr2eb",0.756728956714254,-1.08585049098646e-05,0.756728956714254,0.999716457765815
"1200",10,"si:ch73-63e15.2",0.545931665660923,-7.01913106286743e-05,0.545931665660923,0.999716457765815
"1201",10,"hapln4",0.654718134600936,7.05625411104117e-06,0.654718134600936,0.999716457765815
"1202",10,"LOC129347358",0.0187478552668537,2.68886382288823e-05,0.0187478552668537,0.999716457765815
"1203",10,"ncanb",0.330484675018088,0.000277774900978039,0.330484675018088,0.999716457765815
"1204",10,"nr2c2ap",0.0396247424158745,4.20301142441931e-05,0.0396247424158745,0.999716457765815
"1205",10,"rfxank",0.00792695273366419,2.69332963046197e-05,0.00792695273366419,0.999716457765815
"1206",10,"borcs8",0.728358338513393,-2.40058389052006e-05,0.728358338513393,0.999716457765815
"1207",10,"tmem161a",0.0645041869551714,-7.74829594131229e-05,0.0645041869551714,0.999716457765815
"1208",10,"LOC118470501",0.765730999077143,3.90248413883903e-05,0.765730999077143,0.999716457765815
"1209",10,"LOC111570643",0.777849924014987,-1.19979469466981e-05,0.777849924014987,0.999716457765815
"1210",10,"LOC111570662",0.435437274717239,5.62618771633208e-05,0.435437274717239,0.999716457765815
"1211",10,"gatad2ab",0.840167031324871,8.56544321572521e-06,0.840167031324871,0.999716457765815
"1212",10,"yjefn3",0.433843100083165,4.44943810570448e-05,0.433843100083165,0.999716457765815
"1213",10,"LOC129350158",0.0041947138329658,-0.000161919042647214,0.0041947138329658,0.999716457765815
"1214",10,"midn",0.409163880321903,0.000128862185594011,0.409163880321903,0.999716457765815
"1215",10,"atp5f1d",0.491583148413354,5.9199817437642e-05,0.491583148413354,0.999716457765815
"1216",10,"cbarpb",0.739263571749758,5.1210566486585e-05,0.739263571749758,0.999716457765815
"1217",10,"LOC111579114",0.782285362449913,1.6298695189196e-05,0.782285362449913,0.999716457765815
"1218",10,"bsg",0.859261467540636,2.75946490224876e-05,0.859261467540636,0.999716457765815
"1219",10,"hcn2b",0.695411988483815,2.92234534292517e-05,0.695411988483815,0.999716457765815
"1220",10,"polrmt",0.292436007566845,4.62786857570191e-05,0.292436007566845,0.999716457765815
"1221",10,"LOC129349999",0.630655786036442,1.42578741067053e-05,0.630655786036442,0.999716457765815
"1222",10,"LOC118471303",0.885017703739752,3.94119242167438e-06,0.885017703739752,0.999716457765815
"1223",10,"LOC111578534",0.658631669118692,-2.35863810197091e-05,0.658631669118692,0.999716457765815
"1224",10,"micos13",0.933999986377613,2.56597183172683e-06,0.933999986377613,0.999716457765815
"1225",10,"celf5a",0.932956643014661,-2.53103140595386e-05,0.932956643014661,0.999716457765815
"1226",10,"rxfp3.2b",0.912177420174357,-8.65884776978163e-06,0.912177420174357,0.999716457765815
"1227",10,"LOC111574483",0.880776028009086,-2.5158693711159e-05,0.880776028009086,0.999716457765815
"1228",10,"hmg20b",0.871039837386433,1.0100987115972e-05,0.871039837386433,0.999716457765815
"1229",10,"unc13a",0.0153751209874251,0.00027157351739719,0.0153751209874251,0.999716457765815
"1230",10,"mbd3b",0.364720235153957,5.90835612346097e-05,0.364720235153957,0.999716457765815
"1231",10,"LOC111568216",0.977634440810149,-2.06371281369437e-06,0.977634440810149,0.999716457765815
"1232",10,"tcf3b",0.986875635967805,2.42612678457852e-06,0.986875635967805,0.999716457765815
"1233",10,"zbtb7a",0.595623706639033,2.9578705290995e-05,0.595623706639033,0.999716457765815
"1234",10,"map2k2a",0.440925289240104,5.05783899994839e-05,0.440925289240104,0.999716457765815
"1235",10,"pias4a",0.253487131557386,-4.51099348772318e-05,0.253487131557386,0.999716457765815
"1236",10,"lingo3a",0.0304038949956142,-0.000242603874986129,0.0304038949956142,0.999716457765815
"1237",10,"LOC111584150",0.96139267725556,2.20993366761906e-06,0.96139267725556,0.999716457765815
"1238",10,"oaz1a",0.78001144068552,2.36034095709741e-05,0.78001144068552,0.999716457765815
"1239",10,"amh",0.154813659538806,2.09167202183906e-05,0.154813659538806,0.999716457765815
"1240",10,"dot1l",0.628236648221796,-2.73875405072178e-05,0.628236648221796,0.999716457765815
"1241",10,"ell",0.0929693447988997,0.000113771535400978,0.0929693447988997,0.999716457765815
"1242",10,"fkbp8",0.923531569584259,-7.24551869688004e-06,0.923531569584259,0.999716457765815
"1243",10,"ssbp4",0.606388603971906,0.000116370540121342,0.606388603971906,0.999716457765815
"1244",10,"tmem59l",0.550652216123225,-0.000101575369920079,0.550652216123225,0.999716457765815
"1245",10,"rex1bd",0.140556696744012,-6.27525425763767e-05,0.140556696744012,0.999716457765815
"1246",10,"fam78bb",0.686247010301177,-1.90534321178746e-05,0.686247010301177,0.999716457765815
"1247",10,"slc35a3a",0.632305600832215,1.92691746658481e-05,0.632305600832215,0.999716457765815
"1248",10,"sec22bb",0.678172634212502,-1.68999436569935e-05,0.678172634212502,0.999716457765815
"1249",10,"edem3",0.930709487463474,5.67211927065642e-06,0.930709487463474,0.999716457765815
"1250",10,"zgc:92140",0.797884528393204,-1.84697513955921e-05,0.797884528393204,0.999716457765815
"1251",10,"colgalt2b",0.822046080455665,1.08974816818664e-05,0.822046080455665,0.999716457765815
"1252",10,"rgl1",0.820065642005863,-4.96915607462633e-06,0.820065642005863,0.999716457765815
"1253",10,"abhd17ab",0.174543426078336,-3.89703749678239e-05,0.174543426078336,0.999716457765815
"1254",10,"zgc:77486",0.570716884157427,-3.5423773312531e-05,0.570716884157427,0.999716457765815
"1255",10,"sema6bb",0.0379048208800585,-0.000191117584021447,0.0379048208800585,0.999716457765815
"1256",10,"rorca",0.802793966633843,-1.60411247238712e-05,0.802793966633843,0.999716457765815
"1257",10,"sh3gl1b",0.685142272164727,-1.73468362549799e-05,0.685142272164727,0.999716457765815
"1258",10,"mpnd",0.382628108631148,3.42324048966763e-05,0.382628108631148,0.999716457765815
"1259",10,"mutyh",0.646118212725711,-1.60322975561285e-05,0.646118212725711,0.999716457765815
"1260",10,"LOC111583907",0.501413731323007,5.91014500678215e-05,0.501413731323007,0.999716457765815
"1261",10,"dio1",0.294949584206057,3.04745428892708e-05,0.294949584206057,0.999716457765815
"1262",10,"ssbp3b",0.00486235678117632,0.000176426584390571,0.00486235678117632,0.999716457765815
"1263",10,"acot11b",0.345351365360795,-1.59624559842208e-05,0.345351365360795,0.999716457765815
"1264",10,"fpgt",0.751132696130936,6.85950260234143e-06,0.751132696130936,0.999716457765815
"1265",10,"tnni3k",0.311220767267613,-3.11421226964974e-05,0.311220767267613,0.999716457765815
"1266",10,"slc44a5b",0.403248981121407,8.75505220867843e-05,0.403248981121407,0.999716457765815
"1267",10,"st6galnac5b",0.436382486094993,-4.21859713482982e-05,0.436382486094993,0.999716457765815
"1268",10,"btf3l4",0.300961833912516,-7.56502882189365e-05,0.300961833912516,0.999716457765815
"1269",10,"zfyve9b",0.300966475210784,-9.03915341808019e-05,0.300966475210784,0.999716457765815
"1270",10,"LOC129349721",0.902587724765883,-4.25523966515991e-06,0.902587724765883,0.999716457765815
"1271",10,"elovl1b",0.89536663189736,5.23518394546952e-06,0.89536663189736,0.999716457765815
"1272",10,"mob3c",0.800396579384988,-1.05414411363639e-05,0.800396579384988,0.999716457765815
"1273",10,"mknk1",0.800217186911874,-1.21091012988137e-05,0.800217186911874,0.999716457765815
"1274",10,"LOC118471631",0.843659359390178,-5.66033391897652e-06,0.843659359390178,0.999716457765815
"1275",10,"LOC129350428",0.119248551795532,-6.53157761032579e-05,0.119248551795532,0.999716457765815
"1276",10,"LOC111577742",0.0660178657646276,-0.000143069838504752,0.0660178657646276,0.999716457765815
"1277",10,"timm44",0.104107158908612,5.7819715396084e-05,0.104107158908612,0.999716457765815
"1278",10,"hnrnpm",0.770193947159997,-2.89906633420652e-05,0.770193947159997,0.999716457765815
"1279",10,"dmap1",0.441027559503477,-3.20760213444651e-05,0.441027559503477,0.999716457765815
"1280",10,"mindy4",0.151373562762459,-7.43816115422648e-05,0.151373562762459,0.999716457765815
"1281",10,"tab3",0.988798163522549,6.66519824022221e-07,0.988798163522549,0.999716457765815
"1282",10,"tmem47",0.0895471878252447,7.67557682377855e-05,0.0895471878252447,0.999716457765815
"1283",10,"LOC111569300",0.31113701964105,-2.08896324060976e-05,0.31113701964105,0.999716457765815
"1284",10,"LOC111586229",0.964642963718087,2.07945829211809e-06,0.964642963718087,0.999716457765815
"1285",10,"LOC111563016",0.912907295638716,-5.61002660249163e-06,0.912907295638716,0.999716457765815
"1286",10,"elmo3",0.70597436385785,-1.52228051622526e-05,0.70597436385785,0.999716457765815
"1287",10,"fbxl9",0.325580513350536,8.61522985644776e-06,0.325580513350536,0.999716457765815
"1288",10,"e2f4",0.66165192845714,1.16972090031164e-05,0.66165192845714,0.999716457765815
"1289",10,"c3h12orf4",0.0948220049964269,-0.000130733245698686,0.0948220049964269,0.999716457765815
"1290",10,"slc45a3",0.922355649553835,-1.97612700538346e-06,0.922355649553835,0.999716457765815
"1291",10,"LOC111572082",0.399237011316579,3.42192883135086e-05,0.399237011316579,0.999716457765815
"1292",10,"LOC111572106",0.245041897321556,4.26081448630516e-05,0.245041897321556,0.999716457765815
"1293",10,"ccnd2a",0.610828789809188,3.12425841115686e-05,0.610828789809188,0.999716457765815
"1294",10,"cdh13",0.561065074915348,-8.93853290435316e-05,0.561065074915348,0.999716457765815
"1295",10,"mlycd",0.77005426925995,9.35902700153879e-06,0.77005426925995,0.999716457765815
"1296",10,"hsbp1b",0.657322928570999,2.76464982996115e-05,0.657322928570999,0.999716457765815
"1297",10,"kcng4a",0.114064539869937,-0.00013540391048814,0.114064539869937,0.999716457765815
"1298",10,"si:dkey-246g23.4",0.526074803622265,-6.55934493191755e-05,0.526074803622265,0.999716457765815
"1299",10,"wfdc1",0.684179045915165,1.11785094779382e-05,0.684179045915165,0.999716457765815
"1300",10,"dyrk4",0.338885578809072,3.41068856495985e-05,0.338885578809072,0.999716457765815
"1301",10,"ndufa9a",0.66391339697422,2.31685169231549e-05,0.66391339697422,0.999716457765815
"1302",10,"LOC129348012",0.90550859959569,3.97934545575858e-06,0.90550859959569,0.999716457765815
"1303",10,"ada2a",0.0521271468827793,7.0493806167793e-05,0.0521271468827793,0.999716457765815
"1304",10,"LOC111567816",0.971684917717234,-1.65184092906125e-06,0.971684917717234,0.999716457765815
"1305",10,"bcl2l13",0.555610616228478,-2.71820570536807e-05,0.555610616228478,0.999716457765815
"1306",10,"wee2",0.532931810096343,7.72038273943696e-06,0.532931810096343,0.999716457765815
"1307",10,"dennd11",0.227241779763859,0.000177795258036181,0.227241779763859,0.999716457765815
"1308",10,"agk",0.335323532154411,-2.71479645741504e-05,0.335323532154411,0.999716457765815
"1309",10,"nup205",0.546581949078956,-3.12411475949743e-05,0.546581949078956,0.999716457765815
"1310",10,"fgd4a",0.251639449618195,0.000102806038461227,0.251639449618195,0.999716457765815
"1311",10,"bicd1a",0.485838446737849,-7.73981422837469e-05,0.485838446737849,0.999716457765815
"1312",10,"LOC111567809",0.773052049580786,-5.24408529948631e-06,0.773052049580786,0.999716457765815
"1313",10,"tmtc2b",0.287306812932727,0.000138992312568417,0.287306812932727,0.999716457765815
"1314",10,"LOC111574746",0.951902551061372,2.35370380991385e-06,0.951902551061372,0.999716457765815
"1315",10,"tspan9a",0.768715005533172,-1.69480269133498e-05,0.768715005533172,0.999716457765815
"1316",10,"ttc38",0.554525886965162,-3.34321121689809e-05,0.554525886965162,0.999716457765815
"1317",10,"mical3a",0.328595568741882,0.000148954139182114,0.328595568741882,0.999716457765815
"1318",10,"si:ch211-1e14.1",0.226601599431106,-8.94761828304991e-05,0.226601599431106,0.999716457765815
"1319",10,"hipk2",0.585202710943542,3.13808548391452e-05,0.585202710943542,0.999716457765815
"1320",10,"tbxas1",0.18868718677476,6.06498062245858e-05,0.18868718677476,0.999716457765815
"1321",10,"srgap1a",0.941170363633987,-3.84291986787508e-06,0.941170363633987,0.999716457765815
"1322",10,"rxylt1",0.433051204620071,6.52543261894753e-05,0.433051204620071,0.999716457765815
"1323",10,"LOC111575927",0.112065899218032,-8.1642995144087e-05,0.112065899218032,0.999716457765815
"1324",10,"LOC111575921",0.627896713903608,2.21719479307116e-05,0.627896713903608,0.999716457765815
"1325",10,"LOC118471072",0.453362269885142,-1.29210314910039e-05,0.453362269885142,0.999716457765815
"1326",10,"rabl2",0.307218340544629,-3.96928873875085e-05,0.307218340544629,0.999716457765815
"1327",10,"odf3b",0.88849146300697,4.02812267695011e-06,0.88849146300697,0.999716457765815
"1328",10,"shank3a",0.284208458804186,0.000303008606385186,0.284208458804186,0.999716457765815
"1329",10,"arsa",0.863963152351017,3.91867497038023e-06,0.863963152351017,0.999716457765815
"1330",10,"mapk8ip2",0.455922552840171,-8.92030133461344e-05,0.455922552840171,0.999716457765815
"1331",10,"chkb",0.117914415757958,-5.71886941375971e-05,0.117914415757958,0.999716457765815
"1332",10,"sephs1",0.938306236633421,-2.40089526732729e-06,0.938306236633421,0.999716457765815
"1333",10,"prpf18",0.269764112173048,8.07135740278508e-05,0.269764112173048,0.999716457765815
"1334",10,"si:dkey-234i14.6",0.228161266321156,-4.67135652097518e-05,0.228161266321156,0.999716457765815
"1335",10,"wwox",0.077597228581384,-0.000101729356337085,0.077597228581384,0.999716457765815
"1336",10,"nfat5a",0.174085245005908,0.000101464462910426,0.174085245005908,0.999716457765815
"1337",10,"LOC111569685",0.730212690515126,-7.36123336090825e-06,0.730212690515126,0.999716457765815
"1338",10,"hprt1l",0.79548638606247,-3.0556601795983e-05,0.79548638606247,0.999716457765815
"1339",10,"psmd7",0.167642883103794,-9.20124587273875e-05,0.167642883103794,0.999716457765815
"1340",10,"LOC111588128",0.1874135018813,-3.18732428686517e-05,0.1874135018813,0.999716457765815
"1341",10,"LOC111588126",0.619618096070734,-8.04764792561803e-06,0.619618096070734,0.999716457765815
"1342",10,"LOC111588123",0.864989806949392,-1.86253359224267e-05,0.864989806949392,0.999716457765815
"1343",10,"wnk1a",0.621161596593468,-3.70628407574937e-05,0.621161596593468,0.999716457765815
"1344",10,"prr5a",0.21840811225141,4.37965547939712e-05,0.21840811225141,0.999716457765815
"1345",10,"LOC111588135",0.424348415958581,-4.9139493798364e-05,0.424348415958581,0.999716457765815
"1346",10,"fam185a",0.831734672902411,6.13204988857965e-06,0.831734672902411,0.999716457765815
"1347",10,"armc10",0.873942786894817,2.41544319794987e-06,0.873942786894817,0.999716457765815
"1348",10,"LOC111588130",0.342639312713124,9.99675046288344e-05,0.342639312713124,0.999716457765815
"1349",10,"sinhcaf",0.577027440131347,4.61078850362204e-05,0.577027440131347,0.999716457765815
"1350",10,"kxd1",0.240588721988744,-5.77338013349845e-05,0.240588721988744,0.999716457765815
"1351",10,"LOC129348544",0.913945987154463,-1.86211414234299e-06,0.913945987154463,0.999716457765815
"1352",10,"LOC111583626",0.875852515064253,-4.79422474586215e-06,0.875852515064253,0.999716457765815
"1353",10,"LOC111583624",0.70505995423377,5.5713035939396e-05,0.70505995423377,0.999716457765815
"1354",10,"LOC111585435",0.627298170347127,2.51869464737384e-05,0.627298170347127,0.999716457765815
"1355",10,"LOC111586641",0.676001118627111,3.11296716534112e-05,0.676001118627111,0.999716457765815
"1356",10,"LOC111586637",0.830980198429085,6.60617557752778e-06,0.830980198429085,0.999716457765815
"1357",10,"LOC111586636",0.676342507258611,2.08923910222281e-05,0.676342507258611,0.999716457765815
"1358",10,"tmem263",0.0869609565425734,4.06267572367563e-05,0.0869609565425734,0.999716457765815
"1359",10,"si:dkey-103i16.6",0.759077449444397,1.0528461007643e-05,0.759077449444397,0.999716457765815
"1360",10,"ric8b",0.538013363354567,-1.86553016728994e-05,0.538013363354567,0.999716457765815
"1361",10,"rfx4",0.100760951782341,-3.93390358832952e-05,0.100760951782341,0.999716457765815
"1362",10,"polr3b",0.60428396510514,-1.95607126742845e-05,0.60428396510514,0.999716457765815
"1363",10,"ppfibp1b",0.606176760892004,-5.24340584259383e-06,0.606176760892004,0.999716457765815
"1364",10,"bmal2",0.32374766177713,-7.74418500169082e-05,0.32374766177713,0.999716457765815
"1365",10,"ube2na",0.196924215594751,-6.1938834621272e-05,0.196924215594751,0.999716457765815
"1366",10,"nudt4a",0.978729496424273,7.43084865358508e-07,0.978729496424273,0.999716457765815
"1367",10,"eea1",0.228288344419891,0.000100138960140103,0.228288344419891,0.999716457765815
"1368",10,"itpr2",0.904907663333332,-5.78622700200443e-06,0.904907663333332,0.999716457765815
"1369",10,"sspn",0.323273140801158,-3.24873540248879e-05,0.323273140801158,0.999716457765815
"1370",10,"bhlhe41",0.908463255735356,3.93323131136842e-06,0.908463255735356,0.999716457765815
"1371",10,"LOC111563105",0.719723987181039,-1.84375994509031e-05,0.719723987181039,0.999716457765815
"1372",10,"kras",0.746677477294436,2.4920708634816e-05,0.746677477294436,0.999716457765815
"1373",10,"LOC118469738",0.699205787577291,2.66853262868446e-05,0.699205787577291,0.999716457765815
"1374",10,"LOC111563249",0.0704257050774808,-6.19445580221027e-05,0.0704257050774808,0.999716457765815
"1375",10,"banp",0.324590852967399,5.04637132888715e-05,0.324590852967399,0.999716457765815
"1376",10,"fbxo31",0.130600596175908,9.94493212904436e-05,0.130600596175908,0.999716457765815
"1377",10,"LOC111562997",0.783944700451252,1.88644769896003e-05,0.783944700451252,0.999716457765815
"1378",10,"trnar-acg-1",0.00541322346361493,-5.23182625450104e-05,0.00541322346361493,0.999716457765815
"1379",10,"polg",0.695428736718538,-2.01108360172881e-05,0.695428736718538,0.999716457765815
"1380",10,"LOC111563197",0.898429423966977,-7.66865349111279e-06,0.898429423966977,0.999716457765815
"1381",10,"LOC118469732",0.0429227772620218,0.000158496950659212,0.0429227772620218,0.999716457765815
"1382",10,"gdpgp1",0.992719195358851,-1.63607074603456e-07,0.992719195358851,0.999716457765815
"1383",10,"LOC111563067",0.180127247791987,-2.08914113619133e-05,0.180127247791987,0.999716457765815
"1384",10,"unc45a",0.265837599788509,-3.29471987433551e-05,0.265837599788509,0.999716457765815
"1385",10,"man2a2",0.893660273182382,6.60468760812933e-06,0.893660273182382,0.999716457765815
"1386",10,"furinb",0.499374215345278,7.48961573848074e-05,0.499374215345278,0.999716457765815
"1387",10,"accs",0.41879618398814,3.02079873363079e-05,0.41879618398814,0.999716457765815
"1388",10,"LOC111562979",0.251517600894235,2.33192642108667e-05,0.251517600894235,0.999716457765815
"1389",10,"lrrc4ca",0.754233452331583,6.52672980708805e-05,0.754233452331583,0.999716457765815
"1390",10,"pdhx",0.625755835585998,-3.00260298008169e-05,0.625755835585998,0.999716457765815
"1391",10,"cd44b",0.259512736452778,9.84499460560335e-05,0.259512736452778,0.999716457765815
"1392",10,"slc1a2b",0.870743066744987,4.13804276621516e-05,0.870743066744987,0.999716457765815
"1393",10,"fjx1",0.283445781967449,3.23652001002231e-05,0.283445781967449,0.999716457765815
