gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	6_0	6_1	6_2	6_3
LRP5	O75197	True	LRP5_HUMAN	FZD9_LRP5	CPI-SC006391BC5	LRP5	0.0	0.1	0.0	0.0
LRP5	O75197	True	LRP5_HUMAN	FZD9_LRP5	CPI-SC0CC357E07	LRP5	0.0	0.1	0.0	0.0
LRP5	O75197	True	LRP5_HUMAN	FZD9_LRP5	CPI-SC0B4814E5F	LRP5	0.0	0.1	0.0	0.0
LRP5	O75197	True	LRP5_HUMAN	FZD9_LRP5	CPI-SC09A735D6F	LRP5	0.0	0.1	0.0	0.0
LRP5	O75197	True	LRP5_HUMAN	FZD9_LRP5	CPI-SC09DD54D04	LRP5	0.0	0.1	0.0	0.0
FZD9	O00144	True	FZD9_HUMAN	FZD9_LRP5	CPI-SC0B95D4E55	FZD9	0.0	0.1	0.0	0.0
FZD9	O00144	True	FZD9_HUMAN	FZD9_LRP5	CPI-SC006391BC5	FZD9	0.0	0.1	0.0	0.0
FZD9	O00144	True	FZD9_HUMAN	FZD9_LRP5	CPI-SC0CC357E07	FZD9	0.0	0.1	0.0	0.0
FZD9	O00144	True	FZD9_HUMAN	FZD9_LRP5	CPI-SC0B4814E5F	FZD9	0.0	0.1	0.0	0.0
FZD9	O00144	True	FZD9_HUMAN	FZD9_LRP5	CPI-SC09A735D6F	FZD9	0.0	0.1	0.0	0.0
FZD9	O00144	True	FZD9_HUMAN	FZD9_LRP5	CPI-SC09DD54D04	FZD9	0.0	0.1	0.0	0.0
LRP6	O75581	True	LRP6_HUMAN	FZD9_LRP6	CPI-SC01B29532D	LRP6	0.0	0.1	0.0	0.0
LRP6	O75581	True	LRP6_HUMAN	FZD9_LRP6	CPI-SC00DA032E2	LRP6	0.0	0.1	0.0	0.0
LRP6	O75581	True	LRP6_HUMAN	FZD9_LRP6	CPI-SC0ECADFABF	LRP6	0.0	0.1	0.0	0.0
LRP6	O75581	True	LRP6_HUMAN	FZD9_LRP6	CPI-SC0BEC0A65F	LRP6	0.0	0.1	0.0	0.0
LRP6	O75581	True	LRP6_HUMAN	FZD9_LRP6	CPI-SC02B03DCA6	LRP6	0.0	0.1	0.0	0.0
LRP6	O75581	True	LRP6_HUMAN	FZD9_LRP6	CPI-SC09206543A	LRP6	0.0	0.1	0.0	0.0
FZD9	O00144	True	FZD9_HUMAN	FZD9_LRP6	CPI-SC01B29532D	FZD9	0.0	0.1	0.0	0.0
FZD9	O00144	True	FZD9_HUMAN	FZD9_LRP6	CPI-SC00DA032E2	FZD9	0.0	0.1	0.0	0.0
FZD9	O00144	True	FZD9_HUMAN	FZD9_LRP6	CPI-SC0ECADFABF	FZD9	0.0	0.1	0.0	0.0
FZD9	O00144	True	FZD9_HUMAN	FZD9_LRP6	CPI-SC0BEC0A65F	FZD9	0.0	0.1	0.0	0.0
FZD9	O00144	True	FZD9_HUMAN	FZD9_LRP6	CPI-SC02B03DCA6	FZD9	0.0	0.1	0.0	0.0
FZD9	O00144	True	FZD9_HUMAN	FZD9_LRP6	CPI-SC09206543A	FZD9	0.0	0.1	0.0	0.0
EZR	P15311	True	EZRI_HUMAN	pL1:Ezrin	CPI-SC030C83222	EZR	0.06	0.099	0.487	0.0
L1CAM	P32004	True	L1CAM_HUMAN	pL1:Ezrin	CPI-SC030C83222	L1CAM	0.06	0.099	0.487	0.0
NRP1	O14786	True	NRP1_HUMAN	PlexinA1_complex3	CPI-SC0C8A5C197	NRP1	1.337	1.164	0.953	0.636
PLXNA1	Q9UIW2	True	PLXA1_HUMAN	PlexinA1_complex3	CPI-SC0C8A5C197	PLXNA1	1.337	1.164	0.953	0.636
NRP1	O14786	True	NRP1_HUMAN	PlexinA2_complex1	CPI-SC019D0A439	NRP1	1.337	0.921	0.426	0.172
NRP1	O14786	True	NRP1_HUMAN	PlexinA2_complex1	CPI-SC08F771F98	NRP1	1.337	0.921	0.426	0.172
PLXNA2	O75051	True	PLXA2_HUMAN	PlexinA2_complex1	CPI-SC019D0A439	PLXNA2	1.337	0.921	0.426	0.172
PLXNA2	O75051	True	PLXA2_HUMAN	PlexinA2_complex1	CPI-SC08F771F98	PLXNA2	1.337	0.921	0.426	0.172
PTCH1	Q13635	True	PTC1_HUMAN	PTCH_CDON_transmembrane_receptor	CPI-SC08B0B5F27	PTCH1	0.0	0.042	0.0	0.0
CDON	Q4KMG0	True	CDON_HUMAN	PTCH_CDON_transmembrane_receptor	CPI-SC08B0B5F27	CDON	0.0	0.042	0.0	0.0
PTCH1	Q13635	True	PTC1_HUMAN	PTCH_GAS1_transmembrane_receptor	CPI-SC07F2D6624	PTCH1	0.0	0.057	0.0	0.0
GAS1	P54826	True	GAS1_HUMAN	PTCH_GAS1_transmembrane_receptor	CPI-SC07F2D6624	GAS1	0.0	0.057	0.0	0.0
RET	P07949	True	RET_HUMAN	RET_receptor_1	CPI-SC08032972C	RET	0.036	0.329	0.368	0.22
GFRA1	P56159	True	GFRA1_HUMAN	RET_receptor_1	CPI-SC08032972C	GFRA1	0.036	0.329	0.368	0.22
RET	P07949	True	RET_HUMAN	RET_receptor_3	CPI-SC03B346136	RET	0.036	0.329	0.255	0.162
GFRA3	O60609	True	GFRA3_HUMAN	RET_receptor_3	CPI-SC03B346136	GFRA3	0.036	0.329	0.255	0.162
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC09C521706	GABRA1	0.309	0.129	0.32	0.177
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC0200FD25E	GABRA1	0.309	0.129	0.32	0.177
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC0CBCCF256	GABRA1	0.309	0.129	0.32	0.177
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC0946F123A	GABRA1	0.309	0.129	0.32	0.177
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC05D186539	GABRA1	0.309	0.129	0.32	0.177
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC03EB01F42	GABRA1	0.309	0.129	0.32	0.177
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC076D3C70C	GABRA1	0.309	0.129	0.32	0.177
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC06878B267	GABRA1	0.309	0.129	0.32	0.177
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC09C521706	GABRB2	0.309	0.129	0.32	0.177
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC0200FD25E	GABRB2	0.309	0.129	0.32	0.177
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC0CBCCF256	GABRB2	0.309	0.129	0.32	0.177
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC0946F123A	GABRB2	0.309	0.129	0.32	0.177
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC05D186539	GABRB2	0.309	0.129	0.32	0.177
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC03EB01F42	GABRB2	0.309	0.129	0.32	0.177
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC076D3C70C	GABRB2	0.309	0.129	0.32	0.177
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC06878B267	GABRB2	0.309	0.129	0.32	0.177
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0392C7337	GABRA1	0.309	0.129	0.32	0.177
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC03C18523A	GABRA1	0.309	0.129	0.32	0.177
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC004185A70	GABRA1	0.309	0.129	0.32	0.177
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC089C08005	GABRA1	0.309	0.129	0.32	0.177
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0B5A2E9A4	GABRA1	0.309	0.129	0.32	0.177
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0F110BCE5	GABRA1	0.309	0.129	0.32	0.177
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC01E8115FE	GABRA1	0.309	0.129	0.32	0.177
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0CD7157B7	GABRA1	0.309	0.129	0.32	0.177
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0392C7337	GABRB2	0.309	0.129	0.32	0.177
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC03C18523A	GABRB2	0.309	0.129	0.32	0.177
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC004185A70	GABRB2	0.309	0.129	0.32	0.177
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC089C08005	GABRB2	0.309	0.129	0.32	0.177
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0B5A2E9A4	GABRB2	0.309	0.129	0.32	0.177
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0F110BCE5	GABRB2	0.309	0.129	0.32	0.177
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC01E8115FE	GABRB2	0.309	0.129	0.32	0.177
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0CD7157B7	GABRB2	0.309	0.129	0.32	0.177
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0392C7337	GABRG2	0.309	0.129	0.32	0.177
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC03C18523A	GABRG2	0.309	0.129	0.32	0.177
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC004185A70	GABRG2	0.309	0.129	0.32	0.177
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC089C08005	GABRG2	0.309	0.129	0.32	0.177
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0B5A2E9A4	GABRG2	0.309	0.129	0.32	0.177
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0F110BCE5	GABRG2	0.309	0.129	0.32	0.177
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC01E8115FE	GABRG2	0.309	0.129	0.32	0.177
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0CD7157B7	GABRG2	0.309	0.129	0.32	0.177
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2d_complex	CPI-CC0990A372B	GABRA1	0.11	0.089	0.258	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2d_complex	CPI-CC07921E343	GABRA1	0.11	0.089	0.258	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2d_complex	CPI-CC02E4FE92E	GABRA1	0.11	0.089	0.258	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2d_complex	CPI-CC05D2522F1	GABRA1	0.11	0.089	0.258	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2d_complex	CPI-CC009DEE9FC	GABRA1	0.11	0.089	0.258	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2d_complex	CPI-CC001A2A34F	GABRA1	0.11	0.089	0.258	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2d_complex	CPI-CC03AD613BA	GABRA1	0.11	0.089	0.258	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2d_complex	CPI-CC0F913B188	GABRA1	0.11	0.089	0.258	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2d_complex	CPI-CC0990A372B	GABRB2	0.11	0.089	0.258	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2d_complex	CPI-CC07921E343	GABRB2	0.11	0.089	0.258	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2d_complex	CPI-CC02E4FE92E	GABRB2	0.11	0.089	0.258	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2d_complex	CPI-CC05D2522F1	GABRB2	0.11	0.089	0.258	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2d_complex	CPI-CC009DEE9FC	GABRB2	0.11	0.089	0.258	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2d_complex	CPI-CC001A2A34F	GABRB2	0.11	0.089	0.258	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2d_complex	CPI-CC03AD613BA	GABRB2	0.11	0.089	0.258	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2d_complex	CPI-CC0F913B188	GABRB2	0.11	0.089	0.258	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a1b2d_complex	CPI-CC0990A372B	GABRD	0.11	0.089	0.258	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a1b2d_complex	CPI-CC07921E343	GABRD	0.11	0.089	0.258	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a1b2d_complex	CPI-CC02E4FE92E	GABRD	0.11	0.089	0.258	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a1b2d_complex	CPI-CC05D2522F1	GABRD	0.11	0.089	0.258	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a1b2d_complex	CPI-CC009DEE9FC	GABRD	0.11	0.089	0.258	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a1b2d_complex	CPI-CC001A2A34F	GABRD	0.11	0.089	0.258	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a1b2d_complex	CPI-CC03AD613BA	GABRD	0.11	0.089	0.258	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a1b2d_complex	CPI-CC0F913B188	GABRD	0.11	0.089	0.258	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3_complex	CPI-CC0CAFBA656	GABRA1	0.687	0.818	0.882	0.398
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3_complex	CPI-CC0DF227F32	GABRA1	0.687	0.818	0.882	0.398
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3_complex	CPI-CC0E8A76CD6	GABRA1	0.687	0.818	0.882	0.398
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3_complex	CPI-CC03AA4B30D	GABRA1	0.687	0.818	0.882	0.398
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3_complex	CPI-CC08151EFC9	GABRA1	0.687	0.818	0.882	0.398
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3_complex	CPI-CC0B6E51683	GABRA1	0.687	0.818	0.882	0.398
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3_complex	CPI-CC0F935E8FA	GABRA1	0.687	0.818	0.882	0.398
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3_complex	CPI-CC0229CFC13	GABRA1	0.687	0.818	0.882	0.398
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3_complex	CPI-CC0CAFBA656	GABRB3	0.687	0.818	0.882	0.398
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3_complex	CPI-CC0DF227F32	GABRB3	0.687	0.818	0.882	0.398
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3_complex	CPI-CC0E8A76CD6	GABRB3	0.687	0.818	0.882	0.398
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3_complex	CPI-CC03AA4B30D	GABRB3	0.687	0.818	0.882	0.398
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3_complex	CPI-CC08151EFC9	GABRB3	0.687	0.818	0.882	0.398
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3_complex	CPI-CC0B6E51683	GABRB3	0.687	0.818	0.882	0.398
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3_complex	CPI-CC0F935E8FA	GABRB3	0.687	0.818	0.882	0.398
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3_complex	CPI-CC0229CFC13	GABRB3	0.687	0.818	0.882	0.398
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0608D4CA8	GABRA1	0.687	0.818	0.882	0.3
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0C3E95213	GABRA1	0.687	0.818	0.882	0.3
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC09E9DF123	GABRA1	0.687	0.818	0.882	0.3
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC026E0AF6E	GABRA1	0.687	0.818	0.882	0.3
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0F3C27C9B	GABRA1	0.687	0.818	0.882	0.3
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC04EC40D20	GABRA1	0.687	0.818	0.882	0.3
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC06080894C	GABRA1	0.687	0.818	0.882	0.3
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC05DBBAD9A	GABRA1	0.687	0.818	0.882	0.3
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0608D4CA8	GABRB3	0.687	0.818	0.882	0.3
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0C3E95213	GABRB3	0.687	0.818	0.882	0.3
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC09E9DF123	GABRB3	0.687	0.818	0.882	0.3
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC026E0AF6E	GABRB3	0.687	0.818	0.882	0.3
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0F3C27C9B	GABRB3	0.687	0.818	0.882	0.3
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC04EC40D20	GABRB3	0.687	0.818	0.882	0.3
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC06080894C	GABRB3	0.687	0.818	0.882	0.3
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC05DBBAD9A	GABRB3	0.687	0.818	0.882	0.3
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0608D4CA8	GABRG2	0.687	0.818	0.882	0.3
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0C3E95213	GABRG2	0.687	0.818	0.882	0.3
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC09E9DF123	GABRG2	0.687	0.818	0.882	0.3
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC026E0AF6E	GABRG2	0.687	0.818	0.882	0.3
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0F3C27C9B	GABRG2	0.687	0.818	0.882	0.3
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC04EC40D20	GABRG2	0.687	0.818	0.882	0.3
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC06080894C	GABRG2	0.687	0.818	0.882	0.3
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC05DBBAD9A	GABRG2	0.687	0.818	0.882	0.3
GABRA2	P47869	True	GBRA2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC0F8CB8104	GABRA2	0.603	0.428	0.84	0.152
GABRA2	P47869	True	GBRA2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC01B9552BA	GABRA2	0.603	0.428	0.84	0.152
GABRA2	P47869	True	GBRA2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC08A636173	GABRA2	0.603	0.428	0.84	0.152
GABRA2	P47869	True	GBRA2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC06B7CC089	GABRA2	0.603	0.428	0.84	0.152
GABRA2	P47869	True	GBRA2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC03764C8A9	GABRA2	0.603	0.428	0.84	0.152
GABRA2	P47869	True	GBRA2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC06C7F820C	GABRA2	0.603	0.428	0.84	0.152
GABRA2	P47869	True	GBRA2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC08E2CA1DE	GABRA2	0.603	0.428	0.84	0.152
GABRA2	P47869	True	GBRA2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC0BB611F3F	GABRA2	0.603	0.428	0.84	0.152
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC0F8CB8104	GABRB3	0.603	0.428	0.84	0.152
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC01B9552BA	GABRB3	0.603	0.428	0.84	0.152
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC08A636173	GABRB3	0.603	0.428	0.84	0.152
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC06B7CC089	GABRB3	0.603	0.428	0.84	0.152
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC03764C8A9	GABRB3	0.603	0.428	0.84	0.152
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC06C7F820C	GABRB3	0.603	0.428	0.84	0.152
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC08E2CA1DE	GABRB3	0.603	0.428	0.84	0.152
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC0BB611F3F	GABRB3	0.603	0.428	0.84	0.152
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC0F8CB8104	GABRG2	0.603	0.428	0.84	0.152
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC01B9552BA	GABRG2	0.603	0.428	0.84	0.152
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC08A636173	GABRG2	0.603	0.428	0.84	0.152
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC06B7CC089	GABRG2	0.603	0.428	0.84	0.152
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC03764C8A9	GABRG2	0.603	0.428	0.84	0.152
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC06C7F820C	GABRG2	0.603	0.428	0.84	0.152
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC08E2CA1DE	GABRG2	0.603	0.428	0.84	0.152
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC0BB611F3F	GABRG2	0.603	0.428	0.84	0.152
GABRA3	P34903	True	GBRA3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC035C82A9B	GABRA3	0.477	0.568	0.687	0.3
GABRA3	P34903	True	GBRA3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC07D1D1AD0	GABRA3	0.477	0.568	0.687	0.3
GABRA3	P34903	True	GBRA3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC01D135078	GABRA3	0.477	0.568	0.687	0.3
GABRA3	P34903	True	GBRA3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0079D48C9	GABRA3	0.477	0.568	0.687	0.3
GABRA3	P34903	True	GBRA3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC065D3E23E	GABRA3	0.477	0.568	0.687	0.3
GABRA3	P34903	True	GBRA3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0CCDF6512	GABRA3	0.477	0.568	0.687	0.3
GABRA3	P34903	True	GBRA3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0079A0DC0	GABRA3	0.477	0.568	0.687	0.3
GABRA3	P34903	True	GBRA3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0A3EF2F90	GABRA3	0.477	0.568	0.687	0.3
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC035C82A9B	GABRB3	0.477	0.568	0.687	0.3
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC07D1D1AD0	GABRB3	0.477	0.568	0.687	0.3
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC01D135078	GABRB3	0.477	0.568	0.687	0.3
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0079D48C9	GABRB3	0.477	0.568	0.687	0.3
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC065D3E23E	GABRB3	0.477	0.568	0.687	0.3
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0CCDF6512	GABRB3	0.477	0.568	0.687	0.3
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0079A0DC0	GABRB3	0.477	0.568	0.687	0.3
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0A3EF2F90	GABRB3	0.477	0.568	0.687	0.3
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC035C82A9B	GABRG2	0.477	0.568	0.687	0.3
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC07D1D1AD0	GABRG2	0.477	0.568	0.687	0.3
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC01D135078	GABRG2	0.477	0.568	0.687	0.3
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0079D48C9	GABRG2	0.477	0.568	0.687	0.3
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC065D3E23E	GABRG2	0.477	0.568	0.687	0.3
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0CCDF6512	GABRG2	0.477	0.568	0.687	0.3
