id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	directionality	classification	6_0|6_0	6_0|6_1	6_0|6_2	6_0|6_3	6_1|6_0	6_1|6_1	6_1|6_2	6_1|6_3	6_2|6_0	6_2|6_1	6_2|6_2	6_2|6_3	6_3|6_0	6_3|6_1	6_3|6_2	6_3|6_3
CPI-SS017F03E67	UCN3_CRHR2	simple:Q969E3	simple:Q13324	UCN3	CRHR2	True	False	True	curated	False	Ligand-Receptor	Signaling by Urocortin/Urotensin	0.157	0.089	0.131	0.0	0.141	0.073	0.115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS0259A0EB4	Dehydroepiandrosterone_bySTS_PPARA	complex:Dehydroepiandrosterone_bySTS	simple:Q07869		PPARA	True	False	True	curated	False	Ligand-Receptor	Signaling by Dehydroepiandrosterone	0.076	0.115	0.0	0.0	0.14	0.179	0.0	0.0	0.062	0.101	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SC08B0B5F27	SHH_PTCH_CDON_transmembrane_receptor	simple:Q15465	complex:PTCH_CDON_transmembrane_receptor	SHH		True	False	True	curated	False	Ligand-Receptor	Signaling by Sonic hedgehog	0.0	0.089	0.0	0.0	0.0	0.042	0.0	0.0	0.0	0.086	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SC07F2D6624	SHH_PTCH_GAS1_transmembrane_receptor	simple:Q15465	complex:PTCH_GAS1_transmembrane_receptor	SHH		True	False	True	curated	False	Ligand-Receptor	Signaling by Sonic hedgehog	0.0	0.096	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.094	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0F7A89A4F	SHH_HHIP	simple:Q15465	simple:Q96QV1	SHH	HHIP	True	False	False	curated	False	Ligand-Ligand	Signaling by Sonic hedgehog	0.124	0.112	0.0	0.157	0.077	0.066	0.0	0.11	0.121	0.11	0.0	0.154	0.0	0.0	0.0	0.0
CPI-CS072C12EF4	5alphaDihydroprogesterone_byDHRS9_PGR	complex:5alphaDihydroprogesterone_byDHRS9	simple:P06401		PGR	True	False	False	curated	False	Ligand-Receptor	Signaling by Steroids	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.283	0.12	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS09CA492BA	EFNA1_EPHA3	simple:P20827	simple:P29320	EFNA1	EPHA3	True	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.166	0.102	0.0	0.0	0.216	0.152	0.0	0.0	0.169	0.105	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0C875BA24	EFNA2_EPHA3	simple:O43921	simple:P29320	EFNA2	EPHA3	True	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.432	0.368	0.0	0.0	0.212	0.148	0.0	0.0	0.169	0.105	0.0	0.0	0.207	0.143	0.0	0.0
CPI-SS0EF309375	EFNA3_EPHA3	simple:P52797	simple:P29320	EFNA3	EPHA3	True	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.88	0.816	0.0	0.0	0.842	0.778	0.0	0.0	0.261	0.197	0.0	0.0	0.711	0.647	0.0	0.0
CPI-SS0C70ADA28	EFNA5_EPHA3	simple:P52803	simple:P29320	EFNA5	EPHA3	True	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.266	0.202	0.0	0.0	0.601	0.537	0.0	0.0	0.44	0.376	0.0	0.0	0.708	0.644	0.0	0.0
CPI-SS0EBFE1854	EFNA1_EPHA4	simple:P20827	simple:P54764	EFNA1	EPHA4	True	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.136	0.344	0.093	0.0	0.186	0.394	0.144	0.0	0.139	0.347	0.096	0.0	0.0	0.0	0.0	0.0
CPI-SS0E63AB61E	EFNA2_EPHA4	simple:O43921	simple:P54764	EFNA2	EPHA4	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.402	0.61	0.36	0.0	0.182	0.39	0.139	0.0	0.139	0.347	0.096	0.0	0.177	0.385	0.135	0.0
CPI-SS05B4EB419	EFNA3_EPHA4	simple:P52797	simple:P54764	EFNA3	EPHA4	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.85	1.058	0.807	0.0	0.812	1.02	0.769	0.0	0.23	0.439	0.188	0.0	0.681	0.889	0.638	0.0
CPI-SS0FC01B947	EFNA5_EPHA4	simple:P52803	simple:P54764	EFNA5	EPHA4	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.236	0.444	0.194	0.0	0.571	0.779	0.529	0.0	0.41	0.618	0.368	0.0	0.678	0.886	0.635	0.0
CPI-SS03446CB39	EFNB1_EPHA4	simple:P98172	simple:P54764	EFNB1	EPHA4	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.236	0.444	0.193	0.0	0.264	0.473	0.222	0.0	0.223	0.431	0.18	0.0	0.0	0.0	0.0	0.0
CPI-SS087E0E3FB	EFNB2_EPHA4	simple:P52799	simple:P54764	EFNB2	EPHA4	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.195	0.403	0.153	0.0	0.251	0.459	0.208	0.0	0.0	0.0	0.0	0.0	0.264	0.472	0.221	0.0
CPI-SS084B1ED25	EFNB3_EPHA4	simple:Q15768	simple:P54764	EFNB3	EPHA4	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.784	0.992	0.741	0.0	1.005	1.213	0.962	0.0	0.763	0.971	0.72	0.0	0.761	0.97	0.719	0.0
CPI-SS0762B455F	EFNA1_EPHA5	simple:P20827	simple:P54756	EFNA1	EPHA5	True	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.112	0.266	0.372	0.134	0.162	0.316	0.422	0.184	0.115	0.269	0.375	0.137	0.0	0.0	0.0	0.0
CPI-SS0D81D9F5E	EFNA2_EPHA5	simple:O43921	simple:P54756	EFNA2	EPHA5	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.378	0.532	0.638	0.4	0.158	0.312	0.418	0.18	0.115	0.269	0.375	0.137	0.153	0.307	0.413	0.175
CPI-SS079EF5D9C	EFNA3_EPHA5	simple:P52797	simple:P54756	EFNA3	EPHA5	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.826	0.98	1.086	0.848	0.788	0.942	1.048	0.81	0.207	0.361	0.467	0.229	0.657	0.811	0.917	0.679
CPI-SS09E3F5044	EFNA5_EPHA5	simple:P52803	simple:P54756	EFNA5	EPHA5	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.212	0.366	0.472	0.234	0.547	0.702	0.807	0.57	0.386	0.54	0.646	0.408	0.654	0.808	0.914	0.676
CPI-SS068ACD209	EFNA5_EPHB2	simple:P52803	simple:P29323	EFNA5	EPHB2	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.515	0.369	0.534	0.311	0.85	0.705	0.869	0.647	0.689	0.543	0.708	0.485	0.957	0.811	0.975	0.753
CPI-SS06E797E50	EFNB1_EPHB2	simple:P98172	simple:P29323	EFNB1	EPHB2	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.515	0.369	0.533	0.311	0.544	0.398	0.562	0.34	0.502	0.356	0.52	0.298	0.0	0.0	0.0	0.0
CPI-SS0ECC9DF3E	EFNB2_EPHB2	simple:P52799	simple:P29323	EFNB2	EPHB2	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.474	0.328	0.493	0.27	0.53	0.384	0.549	0.326	0.0	0.0	0.0	0.0	0.543	0.397	0.562	0.339
CPI-SS0ECCB4382	EFNB3_EPHB2	simple:Q15768	simple:P29323	EFNB3	EPHB2	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	1.063	0.917	1.081	0.859	1.284	1.138	1.302	1.08	1.042	0.896	1.061	0.838	1.041	0.895	1.059	0.837
CPI-SS03C7D1520	EFNB1_EPHB1	simple:P98172	simple:P54762	EFNB1	EPHB1	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.998	0.674	0.718	1.15	1.027	0.702	0.747	1.179	0.985	0.66	0.705	1.137	0.0	0.0	0.0	0.0
CPI-SS0BFD8E056	EFNB2_EPHB1	simple:P52799	simple:P54762	EFNB2	EPHB1	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.958	0.633	0.678	1.11	1.013	0.689	0.734	1.165	0.0	0.0	0.0	0.0	1.026	0.702	0.747	1.179
CPI-SS0CE96B837	EFNB3_EPHB1	simple:Q15768	simple:P54762	EFNB3	EPHB1	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	1.546	1.221	1.266	1.698	1.767	1.442	1.487	1.919	1.525	1.201	1.246	1.677	1.524	1.199	1.244	1.676
CPI-SS0C2003B74	EFNB1_EPHB3	simple:P98172	simple:P54753	EFNB1	EPHB3	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.216	0.265	0.0	0.0	0.244	0.294	0.0	0.0	0.203	0.252	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS082ABF1EA	EFNB2_EPHB3	simple:P52799	simple:P54753	EFNB2	EPHB3	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.175	0.224	0.0	0.0	0.231	0.28	0.0	0.0	0.0	0.0	0.0	0.0	0.244	0.293	0.0	0.0
CPI-SS01BBAD475	EFNB3_EPHB3	simple:Q15768	simple:P54753	EFNB3	EPHB3	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.764	0.813	0.0	0.0	0.985	1.034	0.0	0.0	0.743	0.792	0.0	0.0	0.741	0.791	0.0	0.0
CPI-SS0CC966B71	BTC_EGFR	simple:P35070	simple:P00533	BTC	EGFR	True	False	True	curated	False	Ligand-Receptor	Signaling by Epidermal growth factor	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.173	0.358	0.217	0.153	0.0	0.0	0.0	0.0
CPI-SS09B2ACA25	HBEGF_EGFR	simple:Q99075	simple:P00533	HBEGF	EGFR	True	True	True	curated	False	Ligand-Receptor	Signaling by Epidermal growth factor	0.137	0.322	0.181	0.117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS05A6C9EC5	BTC_ERBB3	simple:P35070	simple:P21860	BTC	ERBB3	True	False	True	curated	False	Ligand-Receptor	Signaling by Betacellulin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.089	0.079	0.095	0.0	0.0	0.0	0.0	0.0
CPI-SS053613259	NRG2_ERBB3	simple:O14511	simple:P21860	NRG2	ERBB3	True	False	True	curated	False	Ligand-Receptor	Signaling by Neuregulin	0.602	0.592	0.608	0.0	0.403	0.393	0.409	0.0	0.343	0.333	0.349	0.0	0.211	0.201	0.217	0.0
CPI-SS0F0D7F25C	BTC_ERBB4	simple:P35070	simple:Q15303	BTC	ERBB4	True	False	True	curated	False	Ligand-Receptor	Signaling by Betacellulin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.091	1.218	0.965	0.251	0.0	0.0	0.0	0.0
CPI-SS060B846D1	HBEGF_ERBB4	simple:Q99075	simple:Q15303	HBEGF	ERBB4	True	True	True	curated	False	Ligand-Receptor	Signaling by Epidermal growth factor	1.055	1.182	0.929	0.216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0E063192D	NRG2_ERBB4	simple:O14511	simple:Q15303	NRG2	ERBB4	True	False	True	curated	False	Ligand-Receptor	Signaling by Neuregulin	1.604	1.731	1.478	0.765	1.405	1.532	1.279	0.565	1.345	1.472	1.219	0.505	1.212	1.339	1.086	0.373
CPI-SS0D5E30C6C	NRG3_ERBB4	simple:P56975	simple:Q15303	NRG3	ERBB4	True	False	True	curated	False	Ligand-Receptor	Signaling by Neuregulin	2.672	2.799	2.546	1.832	2.308	2.435	2.182	1.468	2.363	2.49	2.237	1.524	2.173	2.3	2.047	1.334
CPI-SS0C21302BC	NCAM1_AGRN	simple:P13591	simple:O00468	NCAM1	AGRN	True	True	False	curated	False	Ligand-Receptor	Signaling by Leucine-Rich Repeat Transmembrane Neuronal Protein	1.202	0.852	0.793	0.79	1.018	0.668	0.609	0.605	0.896	0.546	0.487	0.483	0.907	0.557	0.498	0.495
CPI-SS0813792B7	FLRT1_ADGRL1	simple:Q9NZU1	simple:O94910	FLRT1	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.739	0.769	0.642	0.904	1.012	1.042	0.915	1.177	1.126	1.155	1.029	1.29	0.837	0.866	0.74	1.001
CPI-CS007F1C612	TENM2_FLRT1_complex_ADGRL1	complex:TENM2_FLRT1_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.739	0.769	0.642	0.904	0.897	0.927	0.8	1.062	1.117	1.147	1.02	1.282	0.778	0.808	0.681	0.943
CPI-CS0C8B4ED97	TENM4_FLRT1_complex_ADGRL1	complex:TENM4_FLRT1_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.739	0.769	0.642	0.904	1.012	1.042	0.915	1.177	1.126	1.155	1.029	1.29	0.837	0.866	0.74	1.001
CPI-SS008E98D3E	FLRT2_ADGRL1	simple:O43155	simple:O94910	FLRT2	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.854	0.884	0.757	1.018	0.617	0.647	0.52	0.781	0.818	0.848	0.721	0.983	0.597	0.626	0.5	0.761
CPI-CS04534E61E	TENM2_FLRT3_complex_ADGRL1	complex:TENM2_FLRT3_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.688	0.718	0.591	0.853	0.662	0.692	0.566	0.827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS0B24464AF	TENM4_FLRT3_complex_ADGRL1	complex:TENM4_FLRT3_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.688	0.718	0.591	0.853	0.662	0.692	0.566	0.827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS019D9440E	NRXN1_ADGRL1	simple:Q9ULB1	simple:O94910	NRXN1	ADGRL1	False	False	True	curated	False	Receptor-Receptor	Signaling by Neurexin	1.407	1.436	1.31	1.571	1.486	1.515	1.389	1.65	0.899	0.928	0.802	1.063	1.01	1.04	0.913	1.175
CPI-SS0B0B67CA2	NRXN2_ADGRL1	simple:P58401	simple:O94910	NRXN2	ADGRL1	False	False	True	curated	False	Receptor-Receptor	Signaling by Neurexin	2.746	2.776	2.65	2.911	2.667	2.697	2.57	2.832	2.535	2.565	2.438	2.699	1.769	1.799	1.673	1.934
CPI-SS085E3E37F	TENM1_ADGRL1	simple:Q9UKZ4	simple:O94910	TENM1	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.753	1.783	1.657	1.918	1.657	1.686	1.56	1.821	1.364	1.394	1.267	1.529	1.351	1.38	1.254	1.515
CPI-SS09159B142	TENM2_ADGRL1	simple:Q9NT68	simple:O94910	TENM2	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	0.811	0.841	0.715	0.976	0.897	0.927	0.8	1.062	1.117	1.147	1.02	1.282	0.778	0.808	0.681	0.943
CPI-SS04FD52559	TENM3_ADGRL1	simple:Q9P273	simple:O94910	TENM3	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.543	1.573	1.446	1.707	1.495	1.524	1.398	1.659	1.229	1.258	1.132	1.393	2.109	2.139	2.012	2.273
CPI-SS0EC12EAD9	TENM4_ADGRL1	simple:Q6N022	simple:O94910	TENM4	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.215	1.245	1.118	1.38	1.132	1.162	1.035	1.296	1.194	1.223	1.097	1.358	0.888	0.918	0.792	1.053
CPI-SS0430C8A78	FLRT1_ADGRL3	simple:Q9NZU1	simple:Q9HAR2	FLRT1	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.02	1.207	1.254	0.69	1.293	1.48	1.527	0.963	1.406	1.594	1.64	1.076	1.117	1.305	1.351	0.788
CPI-CS059C42E4B	TENM3_FLRT1_complex_ADGRL3	complex:TENM3_FLRT1_complex	simple:Q9HAR2		ADGRL3	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.02	1.207	1.254	0.69	1.293	1.48	1.527	0.963	1.406	1.594	1.64	1.076	1.117	1.305	1.351	0.788
CPI-SS0474E1C15	FLRT2_ADGRL3	simple:O43155	simple:Q9HAR2	FLRT2	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.134	1.322	1.369	0.805	0.898	1.085	1.132	0.568	1.099	1.286	1.333	0.769	0.877	1.065	1.111	0.548
CPI-SS052641D5A	FLRT3_ADGRL3	simple:Q9NZU0	simple:Q9HAR2	FLRT3	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.969	1.156	1.203	0.639	0.943	1.131	1.177	0.613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS0D62B1695	TENM3_FLRT3_complex_ADGRL3	complex:TENM3_FLRT3_complex	simple:Q9HAR2		ADGRL3	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.969	1.156	1.203	0.639	0.943	1.131	1.177	0.613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS038A612D7	TENM1_ADGRL3	simple:Q9UKZ4	simple:Q9HAR2	TENM1	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	2.034	2.222	2.268	1.704	1.937	2.125	2.171	1.607	1.645	1.832	1.879	1.315	1.631	1.819	1.865	1.301
CPI-SS0BCB3D402	TENM2_ADGRL3	simple:Q9NT68	simple:Q9HAR2	TENM2	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.092	1.28	1.326	0.762	1.178	1.365	1.412	0.848	1.398	1.585	1.632	1.068	1.059	1.246	1.293	0.729
CPI-SS0EA023E51	TENM3_ADGRL3	simple:Q9P273	simple:Q9HAR2	TENM3	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.824	2.011	2.058	1.494	1.775	1.963	2.009	1.445	1.509	1.697	1.743	1.179	2.39	2.577	2.624	2.06
CPI-SS01F00A48A	TENM4_ADGRL3	simple:Q6N022	simple:Q9HAR2	TENM4	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.496	1.683	1.73	1.166	1.412	1.6	1.647	1.083	1.474	1.662	1.708	1.144	1.169	1.357	1.403	0.839
CPI-SS0F6BE4D47	UNC5A_ADGRL3	simple:Q6ZN44	simple:Q9HAR2	UNC5A	ADGRL3	False	True	True	curated	False	Receptor-Receptor		0.99	1.178	1.224	0.66	0.992	1.179	1.226	0.662	1.002	1.189	1.236	0.672	0.975	1.163	1.21	0.646
CPI-SS08BFFB96E	FLRT3_ADGRL2	simple:Q9NZU0	simple:O95490	FLRT3	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.59	0.535	1.02	0.361	0.564	0.509	0.994	0.335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS049AAD8F5	TENM2_FLRT3_complex_ADGRL2	complex:TENM2_FLRT3_complex	simple:O95490		ADGRL2	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.59	0.535	1.02	0.361	0.564	0.509	0.994	0.335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS083BB1EB3	TENM1_ADGRL2	simple:Q9UKZ4	simple:O95490	TENM1	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.655	1.6	2.085	1.426	1.559	1.503	1.988	1.329	1.266	1.211	1.696	1.037	1.252	1.197	1.682	1.023
CPI-SS021718DBF	TENM2_ADGRL2	simple:Q9NT68	simple:O95490	TENM2	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	0.713	0.658	1.143	0.484	0.799	0.743	1.229	0.57	1.019	0.964	1.449	0.79	0.68	0.625	1.11	0.451
CPI-SS075F456AF	TENM3_ADGRL2	simple:Q9P273	simple:O95490	TENM3	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.445	1.389	1.874	1.216	1.397	1.341	1.826	1.167	1.13	1.075	1.56	0.901	2.011	1.955	2.44	1.782
CPI-SS0FD44484F	TENM4_ADGRL2	simple:Q6N022	simple:O95490	TENM4	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.117	1.062	1.547	0.888	1.034	0.978	1.463	0.804	1.095	1.04	1.525	0.866	0.79	0.735	1.22	0.561
CPI-CS0CE0C5AF0	GABA_byGAD1_and_SLC32A1_GABBR1	complex:GABA_byGAD1_and_SLC32A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.467	1.444	1.239	1.449	1.94	1.917	1.712	1.922	1.412	1.389	1.184	1.394	2.054	2.031	1.826	2.036
CPI-CS06B116BC0	GABA_byGAD1_and_SLC6A1_GABBR1	complex:GABA_byGAD1_and_SLC6A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.714	1.69	1.486	1.696	1.979	1.956	1.751	1.961	1.412	1.389	1.184	1.394	1.892	1.868	1.664	1.874
CPI-CS02929CEBB	GABA_byGAD1_and_SLC6A11_GABBR1	complex:GABA_byGAD1_and_SLC6A11	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.0	0.0	0.0	1.433	1.41	1.205	1.415	1.412	1.389	1.184	1.394	0.0	0.0	0.0	0.0
CPI-CS03CCCE0E4	GABA_byGAD1_and_SLC6A6_GABBR1	complex:GABA_byGAD1_and_SLC6A6	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.714	1.69	1.486	1.696	1.993	1.97	1.765	1.975	1.412	1.389	1.184	1.394	2.058	2.035	1.83	2.04
CPI-CS0F3055E82	GABA_byGAD2_and_SLC32A1_GABBR1	complex:GABA_byGAD2_and_SLC32A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.4	1.377	1.172	1.382	1.742	1.718	1.514	1.724	1.567	1.544	1.339	1.549	1.72	1.697	1.492	1.702
CPI-CS0E648EBFA	GABA_byGAD2_and_SLC6A1_GABBR1	complex:GABA_byGAD2_and_SLC6A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.4	1.377	1.172	1.382	1.742	1.718	1.514	1.724	1.567	1.544	1.339	1.549	1.72	1.697	1.492	1.702
CPI-CS0E6EE9A46	GABA_byGAD2_and_SLC6A11_GABBR1	complex:GABA_byGAD2_and_SLC6A11	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.0	0.0	0.0	1.433	1.41	1.205	1.415	1.413	1.39	1.185	1.395	0.0	0.0	0.0	0.0
CPI-CS02CC3D29A	GABA_byGAD2_and_SLC6A6_GABBR1	complex:GABA_byGAD2_and_SLC6A6	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.4	1.377	1.172	1.382	1.742	1.718	1.514	1.724	1.567	1.544	1.339	1.549	1.72	1.697	1.492	1.702
CPI-CS0FA38E530	GABA_byGAD1_and_SLC32A1_GABBR2	complex:GABA_byGAD1_and_SLC32A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.686	0.537	0.658	0.606	1.159	1.009	1.131	1.079	0.631	0.481	0.603	0.551	1.273	1.124	1.245	1.193
CPI-CS04C0A3C19	GABA_byGAD1_and_SLC6A1_GABBR2	complex:GABA_byGAD1_and_SLC6A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.933	0.783	0.905	0.852	1.198	1.048	1.17	1.118	0.631	0.481	0.603	0.551	1.111	0.961	1.083	1.03
CPI-CS0A7EA055F	GABA_byGAD1_and_SLC6A11_GABBR2	complex:GABA_byGAD1_and_SLC6A11	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.0	0.0	0.0	0.652	0.503	0.624	0.572	0.631	0.481	0.603	0.551	0.0	0.0	0.0	0.0
CPI-CS0AD67AADC	GABA_byGAD1_and_SLC6A6_GABBR2	complex:GABA_byGAD1_and_SLC6A6	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.933	0.783	0.905	0.852	1.212	1.063	1.184	1.132	0.631	0.481	0.603	0.551	1.277	1.128	1.249	1.197
CPI-CS0AA35FDCE	GABA_byGAD2_and_SLC32A1_GABBR2	complex:GABA_byGAD2_and_SLC32A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.619	0.469	0.591	0.538	0.961	0.811	0.933	0.88	0.786	0.637	0.758	0.706	0.939	0.789	0.911	0.859
CPI-CS0B096A78D	GABA_byGAD2_and_SLC6A1_GABBR2	complex:GABA_byGAD2_and_SLC6A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.619	0.469	0.591	0.538	0.961	0.811	0.933	0.88	0.786	0.637	0.758	0.706	0.939	0.789	0.911	0.859
CPI-CS02F1A072B	GABA_byGAD2_and_SLC6A11_GABBR2	complex:GABA_byGAD2_and_SLC6A11	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.0	0.0	0.0	0.652	0.503	0.624	0.572	0.632	0.482	0.604	0.551	0.0	0.0	0.0	0.0
CPI-CS0DC38225F	GABA_byGAD2_and_SLC6A6_GABBR2	complex:GABA_byGAD2_and_SLC6A6	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.619	0.469	0.591	0.538	0.961	0.811	0.933	0.88	0.786	0.637	0.758	0.706	0.939	0.789	0.911	0.859
CPI-CC09C521706	GABA_byGAD1_and_SLC32A1_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.278	0.188	0.284	0.212	0.751	0.661	0.757	0.685	0.223	0.133	0.229	0.157	0.865	0.775	0.871	0.799
CPI-CC0200FD25E	GABA_byGAD1_and_SLC6A1_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.525	0.435	0.53	0.459	0.79	0.7	0.796	0.724	0.223	0.133	0.229	0.157	0.703	0.612	0.708	0.637
CPI-CC0CBCCF256	GABA_byGAD1_and_SLC6A11_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.0	0.0	0.0	0.245	0.154	0.25	0.178	0.223	0.133	0.229	0.157	0.0	0.0	0.0	0.0
CPI-CC0946F123A	GABA_byGAD1_and_SLC6A6_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.525	0.435	0.53	0.459	0.804	0.714	0.81	0.738	0.223	0.133	0.229	0.157	0.87	0.779	0.875	0.803
