cluster	gene	p_val_adj	p_val	avg_log2FC	pct.1	pct.2
5	PLPPR4	4.7143586313577e-08	4.24220159395096e-12	0.684112114530841	0.767	0.376
5	SNCA	4.73556769064351e-08	4.26128650287367e-12	1.2756959272125	0.267	0.08
5	EPHB2	4.79204372261594e-08	4.31210629228466e-12	0.775246154658435	0.558	0.258
5	CDK5R1	4.88598182776205e-08	4.39663621682899e-12	1.07560816265766	0.475	0.199
5	DCLK1	5.30329914485066e-08	4.7721579635118e-12	0.985895153218021	0.633	0.315
5	TENM1	5.42138234335066e-08	4.87841477850325e-12	0.682900368244588	0.908	0.528
5	LRFN5	5.50274965080731e-08	4.9516329081322e-12	0.853399935391934	0.658	0.316
5	PTPRN	5.8376467641929e-08	5.25298907963007e-12	1.0745889976633	0.633	0.319
5	DOC2A	7.60447381606053e-08	6.84286314771936e-12	1.14223338023379	0.275	0.087
5	RBFOX1	7.61372436401506e-08	6.85118722578517e-12	0.675787985452179	0.633	0.3
5	VAT1L	7.79200273719277e-08	7.01161048969024e-12	1.83645724501225	0.133	0.025
5	SULF2	8.49504128661064e-08	7.64423763755119e-12	0.664207921013637	0.45	0.182
5	RUNX1T1	8.64128368201198e-08	7.77583342212902e-12	1.16988899377789	0.442	0.186
5	NHSL2	9.56468952912723e-08	8.60675742745184e-12	0.732969972671734	0.75	0.389
5	PRICKLE2	1.02929194112636e-07	9.26205292114065e-12	0.642297597028012	0.483	0.191
5	WTIP	1.15980660738694e-07	1.04364852639876e-11	0.71254394042634	0.183	0.043
5	PAK1	1.25840606040269e-07	1.13237295096076e-11	0.769901052968802	0.45	0.179
5	CACNA1I	1.58919873178654e-07	1.43003575252995e-11	0.766168211410756	0.55	0.247
5	SLITRK5	1.66011647354182e-07	1.49385087153948e-11	0.787076687202127	0.458	0.187
5	QRFPR	1.67620643829699e-07	1.50832937847295e-11	1.92987923883883	0.133	0.025
5	CIB2	1.71621848491845e-07	1.54433409962967e-11	1.9138141399075	0.192	0.047
5	TRPM3	1.72789759464413e-07	1.55484351178271e-11	0.684291110497913	0.408	0.156
5	MAGI2	1.74766541457591e-07	1.57263152575894e-11	0.581827328358545	0.658	0.309
5	CNTNAP5	1.96580000424024e-07	1.76891928753734e-11	0.588495009958675	0.775	0.397
5	SNTB1	2.05727510487309e-07	1.85123288479536e-11	2.14015160271135	0.142	0.029
5	TPP2	2.09765842606944e-07	1.88757169627413e-11	1.05895895782157	0.267	0.082
5	FGF12	2.12290540383627e-07	1.91029011413324e-11	0.660112863950178	0.75	0.376
5	CYTH3	2.19896010407284e-07	1.97872770995486e-11	1.62382678041035	0.208	0.056
5	EML6	2.21829276538638e-07	1.99612414774263e-11	0.360168318333506	0.658	0.329
5	DPF1	2.90783675266684e-07	2.61660825399698e-11	0.925465274386857	0.45	0.185
5	KAZN	2.98812794101674e-07	2.68885804104809e-11	0.311200902708974	0.717	0.339
5	PID1	3.00506154555055e-07	2.70409569472739e-11	0.811766085025156	0.375	0.141
5	FAM184A	3.40108778809077e-07	3.06045873129737e-11	0.432997457031491	0.85	0.465
5	ST3GAL2	3.60904703395274e-07	3.24759024021663e-11	0.679565992869622	0.642	0.311
5	SLITRK1	4.40994861251003e-07	3.96827914380458e-11	0.89040922404068	0.533	0.247
5	ARHGEF9	5.09567127783682e-07	4.58532464486351e-11	0.92105670539881	0.517	0.229
5	FOXN3	6.02184315101992e-07	5.41873765051734e-11	0.605773545541244	0.625	0.304
5	CNIH2	6.39373159466115e-07	5.75338036053375e-11	0.747586687437011	0.475	0.199
5	PDZD4	6.69003770857001e-07	6.02001053592191e-11	0.891072967458675	0.425	0.175
5	FNDC4	7.41117939908182e-07	6.66892774145759e-11	1.07445544308207	0.367	0.142
5	PLPP4	8.12064906460302e-07	7.30734191001802e-11	1.18460517854735	0.225	0.065
5	SLC39A12	9.89387599348433e-07	8.90297488840486e-11	1.04856339552627	0.233	0.068
5	POU2F1	1.017746397781e-06	9.15816069271128e-11	0.735055403331735	0.408	0.163
5	EXTL1	1.02215052563399e-06	9.19779110621782e-11	0.643334374182229	0.575	0.261
5	NTRK2	1.05436831457625e-06	9.4877019218595e-11	0.572402842247094	0.808	0.456
5	KCNH1	1.25871438473593e-06	1.13265039569507e-10	0.799708977650145	0.45	0.19
5	C1orf226	1.33881373075003e-06	1.20472755399085e-10	1.35309108501069	0.35	0.138
5	CAMK2A	1.38226743034985e-06	1.24382923634469e-10	0.772131700064463	0.467	0.203
5	NKX2-2	1.50091134835196e-06	1.35059061311253e-10	1.36481365010268	0.208	0.058
5	SCN1B	1.50597098437077e-06	1.35514351153673e-10	0.377160168213624	0.817	0.443
5	PITPNM2	1.66970397126097e-06	1.50247815284889e-10	0.719770494407641	0.817	0.512
5	CHD5	1.84242552045811e-06	1.65790112522101e-10	0.656947609987891	0.633	0.322
5	ENC1	1.93305301856686e-06	1.7394520098685e-10	1.56690967199705	0.192	0.051
5	JPH3	2.00778052080443e-06	1.8066953305178e-10	0.385937451038387	0.633	0.327
5	SLIT3	2.26536432541708e-06	2.03848135104569e-10	1.49841417277061	0.258	0.085
5	RASGEF1B	2.34237128060622e-06	2.10777583065438e-10	0.598339039574	0.492	0.219
5	TMEM132E	2.55303923331859e-06	2.2973447613773e-10	0.62398727327485	0.9	0.564
5	PTCHD4	2.67568296693497e-06	2.40770536033022e-10	0.644724137055174	0.508	0.226
5	CAPN5	2.8346751484328e-06	2.55077400200918e-10	1.05800036390579	0.433	0.184
5	BRSK2	2.88637005228192e-06	2.59729150749745e-10	0.705419604090762	0.858	0.53
5	FGD1	2.9917634117975e-06	2.69212940861828e-10	1.00533071446287	0.358	0.142
5	PCDH7	3.04131021049993e-06	2.73671394807876e-10	0.789090300738228	0.733	0.452
5	NPDC1	3.08094337682741e-06	2.77237773492973e-10	0.778855131710547	0.592	0.28
5	MAGI1	3.08520520563331e-06	2.77621272890607e-10	0.625383494196913	0.725	0.399
5	DAB1	3.54543589043189e-06	3.19034994189858e-10	0.906303844742735	0.583	0.305
5	SLCO5A1	3.65016573685774e-06	3.2845907827389e-10	1.41738047673628	0.217	0.064
5	ATP6V1G1	3.7829933031839e-06	3.40411527326906e-10	1.12131600754872	0.242	0.076
5	KCNAB3	4.5429058256388e-06	4.08792029662449e-10	0.932988057807988	0.475	0.208
5	KCNC1	4.85321456510348e-06	4.36715069297533e-10	0.770324057742449	0.433	0.185
5	NRP1	5.19037012826156e-06	4.67053912378436e-10	0.288259846286634	0.6	0.286
5	CAMK2N2	5.33546973589213e-06	4.8011065741853e-10	1.1204066632714	0.383	0.166
5	CEMIP	5.52141794730507e-06	4.9684315192163e-10	0.959532688808222	0.317	0.117
5	SGCZ	5.71264018275293e-06	5.14050227909019e-10	0.68350152404633	0.85	0.506
5	FAM131B	5.91680324508175e-06	5.32421780354697e-10	0.718725207946818	0.8	0.447
5	LINGO1	6.05452115267768e-06	5.44814285312488e-10	0.289398836234508	0.85	0.485
5	PTPN5	6.58328405310261e-06	5.92394857653434e-10	0.829117695957676	0.4	0.171
5	AHDC1	6.78389029833484e-06	6.10446350970471e-10	1.43672235192037	0.217	0.065
5	XYLT1	8.21754857617369e-06	7.39453664732627e-10	0.970661231920482	0.542	0.265
5	SEMA6B	8.23409764078167e-06	7.40942827389694e-10	0.954697583693098	0.667	0.366
5	KIRREL3	8.75450589638539e-06	7.8777160950107e-10	1.12646172885794	0.533	0.265
5	CSPG5	9.14160180041445e-06	8.22604319303019e-10	0.489966257316509	0.883	0.589
5	ELFN2	1.01369697876042e-05	9.12172211608403e-10	0.503386989987931	0.808	0.463
5	PEAK1	1.02488882058118e-05	9.2224315718634e-10	0.981504203166582	0.233	0.073
5	LAMP5	1.02884974480339e-05	9.2580738306793e-10	1.78685844086807	0.158	0.04
5	MYH14	1.05556747701178e-05	9.4984925493726e-10	0.810454606070171	0.375	0.152
5	YWHAG	1.21338446123878e-05	1.0918603988471e-09	0.58436994428519	0.775	0.442
5	LHX2	1.22871311172966e-05	1.105653839404e-09	1.68182775456557	0.125	0.026
5	NMBR	1.24648125717927e-05	1.12164245224446e-09	1.47195670980607	0.242	0.079
5	SSBP4	1.27723103873852e-05	1.14931255173088e-09	0.443977562065874	0.625	0.323
5	PCDH9	1.34646807328605e-05	1.21161529135792e-09	0.701946094627083	0.717	0.41
5	FBXW7	1.3999848940626e-05	1.25977224337497e-09	0.59143604552808	0.558	0.277
5	TSPAN18	1.53270391200019e-05	1.37919905696049e-09	0.901159824950317	0.367	0.152
5	CNTNAP2	1.58142319194479e-05	1.42303895612777e-09	0.63534201653523	0.8	0.509
5	GRIA2	1.76857835348501e-05	1.59144997164133e-09	0.563013239316465	0.675	0.348
5	MACROD2	1.91951780994849e-05	1.72727239264689e-09	0.489335917800263	0.783	0.441
5	RPS6KA1	2.03714629655061e-05	1.83312003648935e-09	0.702000789234073	0.383	0.155
5	GLRB	2.24049816187081e-05	2.01610560773042e-09	0.464476574564316	0.608	0.305
5	REM2	2.27197790643541e-05	2.04443256225629e-09	1.44387829443743	0.158	0.04
5	MTNR1A	2.39336450770103e-05	2.15366193440208e-09	1.16313044199013	0.275	0.099
5	CDH2	2.40467572095539e-05	2.16384029600953e-09	0.742191585198236	0.725	0.41
5	RGS20	2.49746803207057e-05	2.24733918120271e-09	1.34197525006041	0.283	0.103
5	STXBP5L	2.59414959051323e-05	2.33433779403693e-09	0.498138552220754	0.708	0.395
5	KCNC4	2.64936209870003e-05	2.38402060532712e-09	1.29403735887891	0.192	0.055
5	PRKCE	2.6861630723345e-05	2.41713585200621e-09	0.552482208751103	0.5	0.236
5	TST	2.76598672445138e-05	2.48896492796849e-09	1.32883758734049	0.142	0.034
5	KCNA4	2.77387780653084e-05	2.49606569470966e-09	0.407754346224712	0.792	0.44
5	NALF1	2.96093832330153e-05	2.66439154440883e-09	0.722511761067422	0.667	0.362
5	SPTBN1	3.03642910213996e-05	2.73232169723743e-09	0.407938831411285	0.908	0.589
5	PDE4A	3.0441082277568e-05	2.73923173558607e-09	0.934539461268531	0.442	0.206
5	ATP2A3	3.27346699833391e-05	2.94561954317817e-09	0.92547467183626	0.292	0.109
5	CADM1	3.38844100882956e-05	3.04907856459063e-09	1.02704103436908	0.883	0.621
5	ASTN1	3.67793339735e-05	3.30957742945199e-09	0.568682299357914	0.958	0.634
5	GPR68	3.76001980624583e-05	3.38344264037238e-09	1.32476871284659	0.158	0.041
5	KCNB1	3.91938811634278e-05	3.52684974025266e-09	0.810628697948515	0.425	0.193
5	PARD6A	3.99008148439736e-05	3.59046295725489e-09	0.778583364931618	0.458	0.214
5	RND1	4.12946488377225e-05	3.71588669465693e-09	0.796211238913102	0.342	0.137
5	ST8SIA3	4.52486540154902e-05	4.07168667465942e-09	0.630291726031884	0.392	0.165
5	AK5	4.75040238707671e-05	4.27463546034078e-09	0.358638292330222	0.7	0.369
5	ECE2	5.27629835422647e-05	4.74786138236882e-09	0.460979395725462	0.617	0.322
5	CADM3	5.42205864434586e-05	4.87902334594247e-09	0.542505929539194	0.617	0.317
5	REV3L	5.52613201733032e-05	4.9726734611089e-09	0.748884343184853	0.408	0.18
5	ZFPM2	5.62631799347262e-05	5.06282551378801e-09	1.13187370116146	0.358	0.152
5	HOMER1	6.01739746852142e-05	5.4147372163425e-09	0.616762333246048	0.4	0.179
5	PLPPR2	6.4984176014944e-05	5.84758175244705e-09	0.92284572686353	0.492	0.236
5	LHFPL4	6.68285625179591e-05	6.01354832340134e-09	1.11880515384521	0.292	0.11
5	GALNT13	7.18092599672094e-05	6.46173490211548e-09	0.784757247017684	0.342	0.142
5	MBNL1	7.57915361599744e-05	6.82007884099473e-09	0.456155056216718	0.725	0.392
5	KCNF1	8.91467710376853e-05	8.02184567962614e-09	1.47059157535496	0.117	0.025
5	SV2C	9.01641068995976e-05	8.1133903446052e-09	0.536873404987176	0.283	0.106
5	IGLON5	9.01721390509353e-05	8.11411311535457e-09	0.690784772515622	0.533	0.263
5	NOVA1	9.07287051370916e-05	8.1641955490949e-09	0.525829422927727	0.942	0.74
5	PDCD6	9.60537166906139e-05	8.64336513008314e-09	0.904243382856314	0.292	0.111
5	GPRIN1	0.000110662066849725	9.95789317463554e-09	1.55593368149054	0.142	0.036
5	NAV2	0.000110981506351924	9.98663784323982e-09	0.380691782329798	0.592	0.289
5	RIN1	0.000113340407869384	1.01989028947524e-08	1.13098269663969	0.233	0.079
5	CELF6	0.00011691581962832	1.05206352585548e-08	0.493561269115167	0.792	0.483
5	GFRA4	0.000124558825110644	1.12083888338562e-08	1.38545291597421	0.675	0.401
5	AGAP3	0.000124978742961029	1.12461750167398e-08	0.532026020398262	0.917	0.612
5	NMNAT2	0.000125837503969708	1.13234503707107e-08	0.721242357096845	0.458	0.216
5	AGAP2	0.00014443634165788	1.29970612487969e-08	1.05152363971206	0.5	0.247
5	L1CAM	0.000146156556727933	1.31518542902846e-08	0.430784116832836	0.767	0.462
5	WSCD2	0.000163597896664912	1.47213080774689e-08	0.945250855606816	0.325	0.136
5	SEMA3A	0.000172049497890459	1.54818229002483e-08	0.99929448907794	0.233	0.08
5	MCF2L2	0.000177002981354266	1.59275606365758e-08	0.42640566841465	0.558	0.283
5	VWC2L	0.000179627666153815	1.61637421176834e-08	0.868101862351879	0.283	0.108
5	TMEM121	0.00018533771453462	1.66775591230649e-08	0.744531490604915	0.35	0.145
5	MACROH2A1	0.00018625472523861	1.67600760585449e-08	1.03535676022952	0.242	0.086
5	RGS8	0.000191755169264704	1.7255031878404e-08	1.61752934484174	0.192	0.061
5	BCL9L	0.000195814354689988	1.76202964716987e-08	0.404967791175027	0.4	0.171
5	RAMP1	0.000201014067071535	1.80881910439607e-08	1.16564550999003	0.242	0.087
5	PDGFC	0.000201191192681232	1.81041296392722e-08	1.20517779768278	0.108	0.023
5	GLCE	0.000206334635572509	1.85669608181867e-08	0.681769907108828	0.383	0.167
5	THSD7A	0.000207175780635134	1.8642651006491e-08	0.637538963770051	0.417	0.193
5	CELF3	0.000224714021054651	2.02208243547783e-08	0.520061932728792	0.667	0.397
5	HTR2C	0.00022803661860596	2.05198073072941e-08	0.796888486261234	0.517	0.267
5	RAPGEF5	0.000240255491524703	2.16193189530012e-08	0.417031549373238	0.492	0.235
5	KHDRBS3	0.000269994317302153	2.42953583462749e-08	0.887115495244168	0.325	0.133
5	LINGO4	0.000285011568770616	2.56466812535423e-08	0.388400707868661	0.458	0.218
5	TOX	0.000306695948084105	2.75979436771443e-08	0.586877448154212	0.258	0.094
5	SASH1	0.000308302853755276	2.77425406060718e-08	0.43298237499857	0.525	0.264
5	NEURL1	0.000326865706872215	2.94129134232174e-08	0.648506134638969	0.317	0.128
5	MDGA1	0.00032883941135568	2.95905166341834e-08	0.694398283079255	0.45	0.213
5	CTXN2	0.000332944612245265	2.99599219153482e-08	1.68937361963254	0.133	0.034
5	DOK4	0.00035148163414454	3.16279703180545e-08	0.461191074400129	0.642	0.332
5	SYT14	0.00035396912683813	3.18518066083083e-08	0.739601225530379	0.342	0.144
5	KCNG4	0.000362958659352507	3.26607270181326e-08	1.67810389297222	0.292	0.124
5	PFKP	0.000394500605849375	3.5499019693096e-08	0.493159943891767	0.575	0.292
5	PCDH8	0.000402592407071175	3.62271580195424e-08	1.44528813868921	0.15	0.041
5	FLRT3	0.000412154815000589	3.70876284532159e-08	1.3401443284697	0.208	0.07
5	FAM184B	0.000420231267129867	3.78143855961366e-08	0.937391506886519	0.275	0.107
5	VAV2	0.000436043028790037	3.9237202266718e-08	0.556816646751756	0.517	0.259
5	EFNA5	0.000448441808933682	4.03529028105536e-08	1.02441797789225	0.242	0.087
5	SLC7A4	0.000454498419579986	4.08979051183286e-08	0.749642516826343	0.292	0.113
5	ABTB3	0.000455648945562168	4.10014348566694e-08	0.306455233027193	0.833	0.486
5	SGSM2	0.000463894403933619	4.17433999760297e-08	0.650217432137688	0.625	0.345
5	RALGPS1	0.00049905655710831	4.49074558722496e-08	0.597878079491087	0.592	0.314
5	NPHP4	0.000519444236237903	4.67420351154417e-08	0.740767297927491	0.283	0.111
5	SLCO3A1	0.000549951216600101	4.94871966705751e-08	0.925667430488359	0.392	0.185
5	EEIG2	0.000562817018572216	5.06449220347536e-08	0.951753371043891	0.2	0.065
5	PAG1	0.000565776234659493	5.09112062142979e-08	0.582408634780881	0.425	0.197
5	SYCP2L	0.000574498439932439	5.1696071261805e-08	1.62246390915641	0.125	0.031
5	ADAMTSL3	0.000575549566701121	5.17906565914804e-08	0.651604760556217	0.467	0.231
5	PMEPA1	0.00059342355787908	5.33990423719139e-08	0.253082220596614	0.317	0.128
5	ADCY8	0.000608388318919428	5.47456419436181e-08	0.412277639041522	0.55	0.278
5	DPY19L3	0.000649386300809458	5.84348331512155e-08	0.786360193900011	0.408	0.192
5	GNG3	0.000679613648551849	6.11548320482182e-08	1.04388792848669	0.208	0.071
5	FGL2	0.00068134738697548	6.13108419846558e-08	1.17105082601397	0.192	0.062
5	PLPPR3	0.000700651533795038	6.30479198951712e-08	0.897264439289963	0.3	0.124
5	IKZF2	0.000704426198134646	6.33875819431878e-08	1.8010001967681	0.108	0.025
5	NXPH3	0.00077219893416112	6.94860914389561e-08	1.29563584504651	0.267	0.108
5	DNAAF9	0.000772858932842008	6.95454812239727e-08	0.431886510757505	0.575	0.3
5	ALDH5A1	0.000840508748920713	7.56329298047974e-08	0.463912166123232	0.317	0.132
5	PAM	0.000894068612958905	8.04524982416004e-08	0.436784288778913	0.575	0.301
5	CADM2	0.000948109213966685	8.53153256516409e-08	0.84501089822236	0.45	0.226
5	RAB6B	0.000954360585965594	8.58778535018082e-08	0.666877414714784	0.433	0.204
5	ABLIM3	0.000998306143215159	8.98322814015261e-08	1.11161482580986	0.2	0.068
5	FNDC3B	0.00100638202763824	9.05589874595733e-08	0.654423552376088	0.275	0.109
5	PLXNA2	0.0010229721817247	9.20518475411413e-08	0.905628534586499	0.592	0.34
5	SLC5A4	0.00104232942775325	9.37937035681861e-08	0.785412331235047	0.4	0.186
5	NLGN3	0.00105458865108293	9.48968461336211e-08	0.333941764148854	0.667	0.37
5	SCRT1	0.0010737419746636	9.662035225984e-08	1.01643825511574	0.233	0.086
5	HIVEP3	0.0010961481394706	9.86365643364165e-08	0.771026757727453	0.425	0.208
5	NCAN	0.00110600832794071	9.95238304634854e-08	0.711099885188808	0.717	0.466
5	MAP7D1	0.00115715247808273	1.04126021603773e-07	1.05988230173474	0.575	0.321
5	CCKBR	0.00120867726154669	1.08762463920336e-07	0.975101026728229	0.208	0.072
5	OTOF	0.001221499301068	1.09916251333393e-07	0.319901634399845	0.3	0.119
5	HIVEP1	0.00122759500329769	1.10464771285674e-07	0.594122080743429	0.4	0.187
5	JUP	0.00123008112291616	1.10688484020171e-07	0.629802040528828	0.567	0.311
5	PDE4D	0.00124328771548246	1.11876875324616e-07	0.288601255147675	0.567	0.291
5	NRG2	0.0012508757265504	1.12559680243894e-07	0.901425913020302	0.583	0.309
5	DOK6	0.00125875067561226	1.13268305193221e-07	0.265719310061277	0.225	0.079
5	SEC31A	0.00126588526770487	1.1391030934085e-07	1.42663986702074	0.117	0.028
5	TOMM70	0.00130202612464654	1.17162433604476e-07	0.896846867090914	0.183	0.059
5	MTSS2	0.00131665656329491	1.18478949275165e-07	0.269426783981869	0.683	0.384
5	TMEM200C	0.00132946913748894	1.19631884953563e-07	1.20875179162147	0.192	0.064
5	KCNA5	0.00133777944844988	1.20379685813901e-07	0.87497142307226	0.242	0.089
5	TUBB4B	0.00135668325475207	1.22080739202022e-07	0.416989537845685	0.542	0.286
5	DLG3	0.00137742782779245	1.23947433437636e-07	0.439955769040298	0.658	0.379
5	HPCAL4	0.00137756570099301	1.23959839916585e-07	0.476147531584069	0.375	0.168
5	EZH1	0.00139525296722858	1.25551423308609e-07	0.306298353906038	0.492	0.242
5	ENO2	0.00142314103720618	1.28060922991648e-07	0.586334519067002	0.6	0.329
5	NIBAN1	0.00153511469241472	1.38136839054685e-07	1.76643785683936	0.117	0.029
5	NDUFA4	0.00153725691608492	1.38329606414552e-07	0.642676195570771	0.4	0.186
5	OPRM1	0.00156990739128799	1.41267649715468e-07	0.976314798398702	0.25	0.095
5	CAMK2B	0.00163981578719229	1.47558335930198e-07	0.451904986598904	0.683	0.414
5	KDM6B	0.00167331282655797	1.50572557055518e-07	0.700335640427244	0.708	0.403
5	AP3B2	0.00167584308134663	1.50800241280179e-07	0.45816897444224	0.558	0.287
5	KCND3	0.00172608686213946	1.55321412952349e-07	1.10406514342119	0.508	0.274
5	MAST4	0.00187896038690854	1.69077691614194e-07	0.528503409734599	0.417	0.195
5	MXD4	0.00196633337449593	1.76939923917568e-07	0.508928733292772	0.233	0.086
5	CNTN1	0.00200461527633468	1.80384709469511e-07	0.527427894503257	0.592	0.312
5	GABRB3	0.00208551051780837	1.87664043715322e-07	0.22472340104675	0.525	0.262
5	EML2	0.0021379192305019	1.92380026140728e-07	0.705518259205876	0.267	0.105
5	SEMA3E	0.00215866076965539	1.94246447372932e-07	0.972831055036866	0.133	0.036
5	CBLN4	0.00228993143663383	2.06058799301163e-07	1.75239266202539	0.158	0.049
5	ANO9	0.00241017644134604	2.16879010289395e-07	1.6359180041753	0.133	0.037
5	STAU2	0.00247140050065933	2.223882390587e-07	0.790192380203355	0.392	0.19
5	SLC29A4	0.00269589388558215	2.42589209536772e-07	0.794611891323115	0.342	0.156
5	TRIT1	0.00274068173032673	2.46619430426233e-07	1.101352026566	0.208	0.075
5	ATG3	0.00278512061045426	2.50618249838411e-07	1.39017909877163	0.125	0.033
5	GABRG2	0.00288006591539999	2.59161874867271e-07	0.475198026240002	0.683	0.397
5	PLCXD3	0.00309015332645686	2.78066528071345e-07	0.911132099866371	0.2	0.069
5	RPL9	0.00309315399589965	2.78336542418757e-07	0.464654429356639	0.292	0.12
5	SH3BP4	0.00310384925619481	2.79298952235653e-07	0.415634965537387	0.217	0.078
5	DMTN	0.0031266092979619	2.81347007825241e-07	0.745406879570783	0.392	0.19
5	MED13L	0.00314118239725462	2.82658363831064e-07	0.397111065343965	0.433	0.208
5	REEP1	0.00326538065343629	2.9383430697708e-07	1.17432385352258	0.192	0.066
5	SRP19	0.00331633921976188	2.98419798412839e-07	1.11117928629935	0.125	0.033
5	DNMT1	0.0033538060714296	3.01791241917538e-07	0.948627298257174	0.117	0.03
5	SPOCK1	0.00343791150147674	3.09359444027422e-07	0.644617343410122	0.483	0.244
5	SETBP1	0.00347682634700827	3.12861184829323e-07	0.520901810395221	0.408	0.196
5	ADCY6	0.00372475055113011	3.35170570604707e-07	0.623720749560427	0.45	0.225
5	MMP17	0.00386203633871651	3.47524191371953e-07	0.750321083498451	0.258	0.103
5	SEMA4B	0.003905164774486	3.51405090838298e-07	0.905216362562375	0.367	0.166
5	INSYN1	0.00391877346847352	3.52629665119546e-07	0.525240657947617	0.425	0.205
5	MAPK10	0.00399302843117264	3.59311475854643e-07	0.552231799261374	0.633	0.357
5	NCALD	0.00412975280610509	3.71614578071186e-07	0.563469260280218	0.317	0.136
5	GPR153	0.00430419616442886	3.87311811790593e-07	0.506775403480366	0.583	0.328
5	HAPSTR1	0.00434907303514837	3.91350043655932e-07	0.837975822836427	0.133	0.037
5	MGAT4C	0.00439400196284173	3.95392959852581e-07	0.545463817271963	0.508	0.275
5	FBXO41	0.00442251249847523	3.97958471922544e-07	0.522292889264839	0.533	0.283
5	TRIM71	0.00444881764709159	4.00325532897651e-07	0.939600939030699	0.175	0.058
5	SEPTIN5	0.00447112473354088	4.02332829437675e-07	0.532785245351567	0.333	0.146
5	ZBTB46	0.00454765600284173	4.09219472945355e-07	0.290508110358715	0.3	0.126
5	PCSK1	0.00475125303198237	4.27540091062932e-07	0.52928655730834	0.492	0.257
5	SYT16	0.00478296090668282	4.30393314737949e-07	0.572488088142661	0.458	0.232
5	RAPGEF4	0.0048250061516274	4.34176743600054e-07	1.2648654522154	0.183	0.063
5	AXIN2	0.00482520578944624	4.3419470794981e-07	1.00740849499106	0.458	0.241
5	LRRC4	0.00488306344706047	4.39401012063392e-07	0.675834597099016	0.325	0.147
5	SYN2	0.00490373260242387	4.41260919861772e-07	0.623687038938454	0.3	0.129
5	FNBP1	0.00499404414765033	4.49387577400372e-07	0.525497772965957	0.45	0.224
5	RPS2	0.00511804427627351	4.60545692096959e-07	0.472855919514114	0.267	0.107
5	FGR	0.0051895181567678	4.66977247976946e-07	0.592107757021792	0.217	0.081
5	NACC2	0.00549084585919246	4.94092131664939e-07	0.944188568370877	0.217	0.082
5	HNRNPLL	0.00550257720779641	4.95147773580168e-07	0.725555276028651	0.783	0.486
5	SHISA5	0.00556594302622376	5.00849727906394e-07	0.444430936382189	0.308	0.133
5	ADCY3	0.00563759100403538	5.07296949881704e-07	0.484644998180142	0.392	0.186
5	CACNG5	0.00564390142187765	5.07864790954526e-07	1.36745454028972	0.1	0.023
5	RADIL	0.00572380852524523	5.1505520788673e-07	0.881774596685683	0.258	0.106
5	MTSS1	0.00574072202295021	5.16577163947648e-07	0.415353025374521	0.6	0.32
5	PPFIA4	0.00586629088427172	5.27876440589554e-07	1.00469208740811	0.283	0.122
5	KLF7	0.00587960401558889	5.29074418751812e-07	0.423875697237753	0.708	0.431
5	ITPR1	0.00612860397758896	5.51480606279939e-07	0.364466430487438	0.492	0.261
5	TTC9B	0.0062131383104979	5.59087403086287e-07	0.676188209847887	0.433	0.218
5	NACC1	0.00645311714835424	5.80681827441216e-07	1.02635562149088	0.183	0.064
5	APP	0.00663452586053434	5.97005836455894e-07	0.204025939377906	0.9	0.621
5	TRIM46	0.00685363049307361	6.16721901653344e-07	0.348541699577205	0.458	0.241
5	SRPK2	0.00685605282869484	6.16939874803819e-07	0.423623160207401	0.558	0.31
5	CBX4	0.00691059068814479	6.21847447866894e-07	1.09004554427621	0.2	0.073
5	GRIK4	0.0070524073989324	6.34608782410906e-07	0.713252725139907	0.442	0.231
5	CACNG8	0.00721988339273807	6.49679059906242e-07	0.512481846272843	0.575	0.313
5	PTGER3	0.00727297429241437	6.5445642872441e-07	1.64791755417509	0.117	0.031
5	NAV3	0.00740260841330731	6.66121516539846e-07	0.337657594822397	0.842	0.525
5	UNC13C	0.0075517611941345	6.79542985164627e-07	0.348128779612443	0.583	0.321
5	YJEFN3	0.00757401481236654	6.81545470383023e-07	0.805963974029132	0.283	0.12
5	NECAP1	0.00777721731029899	6.99830586727165e-07	1.39208249541054	0.142	0.043
5	TULP3	0.00791350332023532	7.12094242799903e-07	1.14193255421346	0.117	0.031
5	PFDN4	0.00823677364674922	7.41183626990841e-07	1.01422441440496	0.142	0.043
5	ZMIZ2	0.00824129340604787	7.41590336187157e-07	0.213272140388619	0.592	0.332
5	SYNGR3	0.00826435657177758	7.43665668296372e-07	0.367507501054071	0.592	0.329
5	FURIN	0.00832003466997661	7.48675845404177e-07	0.381993676288673	0.525	0.295
5	SYT9	0.00853581592719473	7.68092857661723e-07	0.527305543349877	0.275	0.114
5	ATCAY	0.00856889839180997	7.71069773401419e-07	0.388624301506286	0.525	0.283
5	SRCIN1	0.00860082448903556	7.7394263376546e-07	0.34973359157943	0.817	0.51
5	ST7	0.00885860945691665	7.97139337435134e-07	0.627367764729943	0.375	0.182
5	GPR45	0.00900991098924565	8.10754160824768e-07	0.812124547950772	0.192	0.067
5	LRRN2	0.00901499195176718	8.11211369726193e-07	0.480109845306954	0.383	0.182
5	MGAT5B	0.00935126251164056	8.41470576049722e-07	1.16642339641375	0.567	0.341
5	SPIN2B	0.00940640763948313	8.46432793978505e-07	0.279752015009217	0.475	0.251
5	ERF	0.00941482634978063	8.47190349120906e-07	0.261123617167366	0.233	0.089
5	UNC5A	0.00960650086296253	8.64438123185686e-07	0.545197276241303	0.442	0.222
