"","cluster","gene","KT_estimate","KT_summary_p.value","KT_anova_p.value","m_d_estimate","m_d_p.value","status_anova_p.value","interaction_estimate","interaction_summary_p.value","interaction_anova_p.value","KT_summary_q.value","KT_anova_q.value","m_d_q.value","status_anova_q.value","interaction_summary_q.value","interaction_anova_q.value"
"3652",21,"tchp",0.00151636224090436,0.968101997306427,0.69067444539987,0.0860311133370134,0.653152903240737,0.756920987950495,0.252085947785299,0.366096868747187,0.59830982272902,0.999202091851831,0.994308504280891,0.972900408553089,0.979637960335601,0.987766150461618,0.989790114946383
"3653",21,"git2a",0.0795584172286383,0.239040611058166,0.092433202132043,0.152478879390738,0.644194714933115,0.385221277004554,0.186323162807493,0.693870560511233,0.926936773712259,0.892050194896281,0.992270876522371,0.972900408553089,0.947135532382544,0.999806703026032,0.998812852283441
"3654",21,"ankrd13a",-0.0278536594944943,0.121841106840082,0.873209066149294,-0.129268335423425,0.149835739558466,0.37595435616022,-0.376177563303786,0.00944183036661015,0.0195487943131709,0.841364885302982,0.996716729854628,0.91702462998421,0.946168616099033,0.70682603562502,0.800327460950186
"3655",21,"LOC118470265",-0.0725507229435819,0.532060494593863,0.680224900443939,0.173072692999656,0.765106560616592,0.291620936982693,0.732285885697374,0.386080066494867,0.684061972745219,0.958233986601092,0.993092444148886,0.980136437172993,0.927619125142677,0.991059457665446,0.998812852283441
"3656",21,"sgsm1a",0.161790834758818,0.432439565851149,0.891605535113476,1.35646336734592,0.201162283758614,0.589724286604344,1.21294835060944,0.415160492456227,0.415154766154339,0.940955733582392,0.996716729854628,0.936665904155139,0.966667998698428,0.996904298876028,0.956495383919064
"3657",21,"gatc",-0.0169312838007461,0.697974091602788,0.12378418181614,-0.184515830950014,0.406022109906158,0.815883133714116,-0.0218690805765779,0.944420177124555,0.58721946515511,0.978001127821583,0.992270876522371,0.95540002239287,0.985132353822584,0.999806703026032,0.989790114946383
"3658",21,"usp30",0.00466672329144891,0.949547578051481,0.529780865694449,0.31872694364431,0.397742439659301,0.780173464815024,0.806348399341737,0.1493266526533,0.278997346239842,0.999202091851831,0.992744466031661,0.95540002239287,0.980563008837508,0.873822686287516,0.924819811719411
"3659",21,"ssh1a",-0.0167002977200035,0.869743693195979,0.31840846935217,-0.356413400348567,0.49073527018852,0.20077722437747,-0.0783713557192519,0.915021679944588,0.862205178977693,0.99911172644409,0.992270876522371,0.967454962993425,0.906707146254317,0.999806703026032,0.998812852283441
"3660",21,"LOC111588550",0.0297306624919329,0.719904912193792,0.345699921607151,-0.217318933931371,0.6031380500166,0.249916796156987,1.83126714396346,0.00938607061158316,0.0260846385913627,0.978008408130869,0.992270876522371,0.972900408553089,0.916098276487164,0.70682603562502,0.800327460950186
"3661",21,"iscu",0.023876226911534,0.392619446515996,0.447943481890574,-0.0704764837984062,0.611547747640432,0.379080679804996,-0.0013048287039736,0.994742780846671,0.748948352942141,0.933888968003809,0.992270876522371,0.972900408553089,0.946192071701544,0.999806703026032,0.998812852283441
"3662",21,"sart3",0.0419350810046551,0.634572888022447,0.874198659486026,0.328910759228121,0.461508935535082,0.501683569369806,-1.02479254951145,0.125987429329922,0.213514160759225,0.978001127821583,0.996716729854628,0.967111004800711,0.958095656193818,0.860093505526342,0.909108518683689
"3663",21,"ficd",0.0383885185664545,0.422799092200572,0.221559647892401,0.694222088955931,0.0121580078741781,0.711039660190067,-0.26306216158766,0.445770679450915,0.025143104157604,0.938604963170136,0.992270876522371,0.807676220943972,0.976676049369945,0.999806703026032,0.800327460950186
"3664",21,"wscd2",0.399170561046851,0.0751937107624291,0.204860674917997,1.43425056995762,0.187629741122387,0.795776692612427,2.53480865494462,0.11165171951225,0.187649182360271,0.808460116539108,0.992270876522371,0.936665904155139,0.981333903148948,0.839815748033052,0.900657612169164
"3665",21,"si:ch211-225b11.1",0.296654708709815,0.0180295225531736,0.176929047009928,0.767992182853008,0.180419954658394,0.377086910064317,2.15585047974735,0.0173864257838042,0.0414972585494455,0.710330952923969,0.992270876522371,0.936665904155139,0.946168616099033,0.70682603562502,0.801887749437016
"3666",21,"limk2",0.00827674313561817,0.822204447315189,0.18046211214514,-0.0208832354702004,0.910081145688466,0.656203940554656,0.06750812463674,0.799522378413368,0.888048869811827,0.990029334706677,0.992270876522371,0.992796382677468,0.973350289133027,0.999806703026032,0.998812852283441
"3667",21,"pik3ip1",0.0745268042666519,0.550581788260563,0.651890650584583,0.940382723055607,0.150307052377944,0.826930823228481,-0.273634666814235,0.759856141635042,0.312469588232002,0.961163432588231,0.992744466031661,0.91702462998421,0.986856451718559,0.999806703026032,0.933712582275931
"3668",21,"si:ch211-225b11.4",-0.0610053853549188,0.0230622030408304,0.666644482708301,-0.19602941577875,0.119683623223358,0.013362203846007,-0.00363736077244338,0.982994499752641,0.65836685666456,0.710330952923969,0.992744466031661,0.912301935432195,0.78382528692146,0.999806703026032,0.994017502870377
"3669",21,"tctn2",0.0129868649614626,0.536347767941192,0.824869736343223,-0.0622112945849444,0.555207416715224,0.463576831523828,0.423649001270647,0.0148077924753089,0.0325857627294687,0.95945378839497,0.996526275285431,0.972900408553089,0.952890969172181,0.70682603562502,0.800327460950186
"3670",21,"atp6v0a2b",-0.0119255959883404,0.879838233624196,0.350438691328111,0.153368493145625,0.699668658909167,0.937099089600982,-0.154747056079503,0.785945752589522,0.878431127808101,0.999202091851831,0.992270876522371,0.977453366460968,0.992829209016809,0.999806703026032,0.998812852283441
"3671",21,"rhbdd3",-0.0382001761432657,0.307202382897015,0.618475592649481,-0.238581883006728,0.210140577175535,0.690152935225399,-0.16323521515862,0.538898186350009,0.497701399025576,0.921458590363001,0.992744466031661,0.936665904155139,0.975690938350935,0.999806703026032,0.974849566974121
"3672",21,"ewsr1b",-0.197913938910514,0.302477168610439,0.687376066683023,-0.947459601156837,0.324819699123798,0.702022702843541,-1.59802451905638,0.251356432178881,0.42716646405964,0.921458590363001,0.994128227979246,0.948964846283592,0.976490309555,0.944803804322075,0.959881290064331
"3673",21,"gas2l1",-0.0342621808491226,0.565531109755302,0.901856585355373,0.268433888135628,0.37543394792187,0.122672424409696,1.04037367537598,0.0298455370513114,0.0672050570448828,0.963277115044609,0.996716729854628,0.955089723551597,0.896156419264722,0.718507575726447,0.817702504411887
"3674",21,"ap1b1",0.125954710624001,0.343462071592929,0.31875511507275,0.197888507577127,0.762696016449624,0.408751432910161,0.737569331225281,0.438677779512827,0.668312383717848,0.930017249188888,0.992270876522371,0.979568353434996,0.947861718680097,0.999806703026032,0.995260624805717
"3675",21,"rasl10a",-0.0118515106861747,0.790749754966878,0.803386409576408,-0.123638303431909,0.583761300822033,0.651942875532788,-0.155527450229286,0.630647996904126,0.750457680922856,0.987099959955094,0.994579457089535,0.972900408553089,0.973350289133027,0.999806703026032,0.998812852283441
"3676",21,"osbp2b",-0.00952578381974659,0.916902804959799,0.953517483520136,-0.217265610941073,0.637470598305679,0.254118027208057,0.787034139655116,0.247021305496202,0.373553579536812,0.999202091851831,0.996716729854628,0.972900408553089,0.916098276487164,0.941788598996485,0.950883036396046
"3677",21,"ccdc117",0.0408770821108191,0.26057772067852,0.260347439574334,-0.00347277509358115,0.98435963291366,0.4108673373951,-0.130675128011294,0.609622434457564,0.838754643654374,0.903490423235656,0.992270876522371,0.999070731415424,0.947861718680097,0.999806703026032,0.998812852283441
"3678",21,"LOC129349059",-0.0120624068329045,0.688301590082428,0.743481184632939,-0.226818423799098,0.151445509664283,0.503663472258916,-0.366920624865414,0.110295047716486,0.12935398568133,0.978001127821583,0.994579457089535,0.91702462998421,0.958095656193818,0.839815748033052,0.867704677929812
"3679",21,"LOC111575853",-0.0411105469605552,0.0653796914349107,0.0261817001649289,0.236245373926215,0.0391464841771343,0.0195108723188927,0.211029902463079,0.173317558703896,0.0274767958959382,0.779198628936263,0.992270876522371,0.834202163320841,0.795923048056559,0.892610192905799,0.800327460950186
"3680",21,"eif4ebp1",-0.0254680365356208,0.680381297113418,0.690859360177652,0.0303375453599507,0.921910253537912,0.736332212412301,-0.00152061982593123,0.997268882736891,0.970274308838741,0.978001127821583,0.994383802718735,0.992976826690269,0.979141478123355,0.999806703026032,0.999021486012274
"3681",21,"ank1a",0.123402284206931,0.399662412655267,0.456656692031753,0.256088933884162,0.724309481882918,0.623178383770209,2.12738122594758,0.0602546497070016,0.141906493781147,0.936026131804858,0.992336911643753,0.978348558434298,0.970916357224254,0.776835625366235,0.883258820078739
"3682",21,"sftpbb",-0.0483936245268713,0.739025954023297,0.298663161076509,0.341527637052299,0.640700604544211,0.512508821119736,-0.687756475739998,0.51478435692371,0.649825827277039,0.978832632497556,0.992270876522371,0.972900408553089,0.960247162783635,0.999806703026032,0.993779080676608
"3683",21,"mat2ab",0.0889648810995076,0.532177740557094,0.277003593560938,0.907093322641931,0.217311713806478,0.752304858221794,1.22456285207504,0.244166872459949,0.248776312838147,0.9582997083165,0.992270876522371,0.936665904155139,0.9796272898712,0.939858209032772,0.912963462776473
"3684",21,"inpp5jb",0.00573791935562683,0.970613717742023,0.400504537390786,-0.406723835508019,0.605557081204812,0.735196857562083,1.23230208524366,0.285818699863941,0.447841197418793,0.999202091851831,0.992270876522371,0.972900408553089,0.978780898039429,0.958396521675759,0.963873662301133
"3685",21,"selenom",0.318824637528994,0.0549496689659843,0.81370481136999,1.9812886947486,0.0223827101987313,0.197911905795247,1.14516835418633,0.308037129178022,0.0691365478464958,0.764024682990308,0.996526275285431,0.807676220943972,0.906707146254317,0.969519212321445,0.819223719752515
"3686",21,"trafd1",0.0163908385189004,0.706543296945673,0.926680705266458,-0.262689032810623,0.24343821579733,0.348230608155175,-0.224736939957359,0.478051040561013,0.282805482347505,0.978001127821583,0.996716729854628,0.938025857100403,0.938367411399337,0.999806703026032,0.926163601630006
"3687",21,"mob1a",0.0281431176540726,0.507319151746967,0.36506388159441,0.0146893358635829,0.944524746582634,0.745401736707228,0.553322456162233,0.0886578599986871,0.201085328034965,0.955838435179069,0.992270876522371,0.993383828995648,0.979340939648696,0.818147910546674,0.901987385875193
"3688",21,"mthfd2",0.00968567636586696,0.403078100312378,0.255981471972429,-0.100622660717512,0.0996500408614325,0.0918139306986445,0.0226602504201205,0.783168846840456,0.077742129950805,0.936643601365202,0.992270876522371,0.892722851267508,0.872424420990049,0.999806703026032,0.825065980211239
"3689",21,"arl6ip4",0.0494004453623707,0.377835752765304,0.219907900305808,0.0511085023132634,0.853377131584573,0.251809955779866,-0.0785787747396815,0.84313870803612,0.983976087198289,0.932847667157562,0.992270876522371,0.992796382677468,0.916098276487164,0.999806703026032,0.999450233852394
"3690",21,"LOC111576649",-0.406534689081302,0.0556609687571834,0.483933156987684,-0.63814516971931,0.517689786596841,0.340434817762563,-3.11158654001122,0.0443265736240511,0.10598919797325,0.767861420139892,0.992744466031661,0.969135868327036,0.935881341068161,0.735775405839566,0.840144742049739
"3691",21,"mtrfr",0.000311104704837373,0.994446099696453,0.878114882583425,-0.141171419361216,0.533368170553231,0.805777148528926,0.146510434570451,0.651130318106906,0.667236051316164,0.999202091851831,0.996716729854628,0.971823358739315,0.983299250031806,0.999806703026032,0.995260624805717
"3692",21,"hip1rb",-0.109481563280312,0.0904044413819991,0.0658471671659665,-0.251635255453166,0.41396545766795,0.435766718968801,-0.818758538866941,0.0805971310874506,0.219882201188778,0.81173375456818,0.992270876522371,0.956536090585635,0.948783717260748,0.816939921254929,0.909108518683689
"3693",21,"rsrc2",0.111185374737035,0.482451455913326,0.768432635889274,0.0295299796055358,0.970038713845446,0.583545123405598,0.361368006151063,0.749447676991873,0.904998173224935,0.951316346313366,0.994579457089535,0.996372121605207,0.966667998698428,0.999806703026032,0.998812852283441
"3694",21,"si:ch211-110p13.9",0.00218649096342729,0.948549641824689,0.0955944847188097,-0.218273522226217,0.216384581457355,0.228140460577315,-0.00894379574958753,0.970812702987033,0.24139867335949,0.999202091851831,0.992270876522371,0.936665904155139,0.916098276487164,0.999806703026032,0.912963462776473
"3695",21,"zcchc8",0.013817543407636,0.896243552385098,0.365928103385993,0.13890438952732,0.794411252952555,0.894919863359914,0.135817192957068,0.859026070902434,0.928777592232455,0.999202091851831,0.992270876522371,0.984338992946363,0.990847851402391,0.999806703026032,0.998812852283441
"3696",21,"clip1a",-0.108651963534736,0.267996095467693,0.94899393565181,-0.615943547064329,0.214843682483965,0.471984388016902,-0.66056107051025,0.346643936251348,0.437948815247366,0.903974967455212,0.996716729854628,0.936665904155139,0.955842415186825,0.987005724425991,0.96216608978609
"3697",21,"mlxip",0.131707597174266,0.169297986428779,0.427516448466794,0.123657046528448,0.788514165356801,0.147701787170117,-0.223071953204714,0.736345419964327,0.974008670582011,0.85972601647318,0.992270876522371,0.983644188472958,0.896873686265605,0.999806703026032,0.999021486012274
"3698",21,"psmd9",-0.0604173279438253,0.228131062668076,0.785582375314784,-0.396469835553159,0.123734962307149,0.323910481651324,0.313380898685643,0.378492136408621,0.214988926236141,0.890274557257808,0.994579457089535,0.915519999736733,0.933668675146864,0.990625855454441,0.909108518683689
"3699",21,"gtf2h3",-0.0193720426460386,0.71619408454072,0.380836118220376,-0.208677776626188,0.440776756738944,0.940595296735141,-0.244265158366173,0.527777428832722,0.681901353973539,0.978001127821583,0.992270876522371,0.961276071816368,0.992829209016809,0.999806703026032,0.997674631031574
"3700",21,"LOC111576636",-0.032472926695683,0.690495349013382,0.743724228831282,0.004161825613512,0.991866310024347,0.273763970050077,1.26788369337788,0.0489870122266736,0.136391006257272,0.978001127821583,0.994579457089535,0.999070731415424,0.924609003040372,0.7396146714968,0.87746168614806
"3701",21,"pcsk5b",0.232256979283525,0.0331927882619106,0.0815372305167966,0.556759661490396,0.270202837935239,0.1827997943398,-0.104356360285553,0.882270845392941,0.744927338374801,0.717912591836181,0.992270876522371,0.945284261772734,0.906707146254317,0.999806703026032,0.998812852283441
"3702",21,"rfk",0.0635710189604749,0.485786364232377,0.743478128314595,0.246362586902799,0.589148292750455,0.558887658011717,0.384924564380583,0.557219560656047,0.835419602792013,0.952823937944522,0.994579457089535,0.972900408553089,0.966667998698428,0.999806703026032,0.998812852283441
"3703",21,"LOC111576639",-0.000705610726743169,0.981392161336949,0.515585583669186,-0.110868336978182,0.471263954572411,0.57935820118746,0.48189673546086,0.0452008580015116,0.0885007139584197,0.999202091851831,0.992744466031661,0.967276714750641,0.966667998698428,0.735775405839566,0.829342950635657
"3704",21,"LOC111575567",0.150642928089167,0.189715678435525,0.366301151656334,-0.251791942066523,0.651017744909422,0.967636861676017,2.47068668958868,0.0087963504265372,0.0183243270282756,0.865992814336336,0.992270876522371,0.972900408553089,0.99614645335093,0.70682603562502,0.800327460950186
"3705",21,"LOC129349134",0.0191752411155119,0.33919086181097,0.936199897046383,0.0924383752989825,0.358364356831257,0.570416460694172,0.0448616853516762,0.752003309559086,0.690274041964566,0.930017249188888,0.996716729854628,0.951887002925395,0.966667998698428,0.999806703026032,0.998812852283441
"3706",21,"vps13a",0.0905308798154081,0.450447273936077,0.443125753107175,-0.00456590149828062,0.993874132972451,0.209350143935312,0.25278460957804,0.767654849183353,0.867798171648571,0.945631205078281,0.992270876522371,0.999070731415424,0.909706048717653,0.999806703026032,0.998812852283441
"3707",21,"LOC111575629",-0.0731216005751413,0.558973770511362,0.0909730019483273,-0.139867899749234,0.822762090942455,0.946503255914684,-0.286147589792593,0.749891810765192,0.927172262879041,0.961984682599523,0.992270876522371,0.98810289584933,0.994069166416948,0.999806703026032,0.998812852283441
"3708",21,"bri3bp",-0.12562938524812,0.3200953358116,0.419229535450697,-0.282315219617394,0.650526316529163,0.549592536517858,-0.992438223793314,0.278428518697784,0.525261087465868,0.921458590363001,0.992270876522371,0.972900408553089,0.96495195872023,0.953998151951558,0.979500147503752
"3709",21,"stpg2",-0.0278400712904423,0.827502688079323,0.488873431193216,0.0519179132249556,0.93548136575683,0.710526741410186,0.108790455291451,0.90597106526857,0.977552527576358,0.990925103305748,0.992744466031661,0.992976826690269,0.976676049369945,0.999806703026032,0.999021486012274
"3710",21,"unc5ca",0.0498416836224105,0.39226467155201,0.152492208956043,0.159164339865981,0.582799895969072,0.365596510869812,0.774944610950599,0.0812732097618374,0.168913674374209,0.933888968003809,0.992270876522371,0.972900408553089,0.945963499773717,0.816954174211679,0.895478786760928
"3711",21,"bmpr1ba",0.0169267254759353,0.754454743632631,0.946245634970309,-0.22076049455919,0.422900489510957,0.693554007138771,0.0836582379861343,0.830132480284992,0.564581849874538,0.980373863888827,0.996716729854628,0.95875118420758,0.976490309555,0.999806703026032,0.988054493499931
"3712",21,"gdnfb",0.00188518629634761,0.949360227846534,0.405896544093643,0.323080084935645,0.0486995872767667,0.682883095288266,0.053588393736939,0.802667882513946,0.0884102681839827,0.999202091851831,0.992270876522371,0.834202163320841,0.975095162368839,0.999806703026032,0.829342950635657
"3713",21,"nipbla",-0.0563287127160672,0.734193945653577,0.608141602208433,0.167434389171705,0.840525891073497,0.411261855924015,1.3651160788873,0.266729201469818,0.530692910083066,0.978323571911024,0.992744466031661,0.990265509149206,0.947861718680097,0.951390060178055,0.981325899306235
"3714",21,"slc1a3a",0.0480830594353338,0.468586373833157,0.55237830565431,0.122365166184793,0.711032030272475,0.420118121522644,0.293029508485477,0.538952919892629,0.745463676253136,0.948925780040737,0.992744466031661,0.978348558434298,0.947861718680097,0.999806703026032,0.998812852283441
"3715",21,"LOC111576468",0.000295205483381052,0.99415660073476,0.274658667585683,0.4315900820981,0.0518825240187818,0.721254980163825,-0.27784105198925,0.349393928565336,0.0633221891020955,0.999202091851831,0.992270876522371,0.837438653115651,0.97719034271311,0.987005724425991,0.816637349511121
"3716",21,"golm1",0.0841468346051306,0.345596798164351,0.186247734690817,0.540933203434215,0.233501642544998,0.970523057492618,0.498283840595283,0.435756887616909,0.378967822999306,0.930298708638813,0.992270876522371,0.936665904155139,0.996491005615527,0.999806703026032,0.950892804560285
"3717",21,"naa35",0.0308293619557227,0.554417355172858,0.985279464097104,0.527223154821983,0.0622106796778353,0.358199118088645,-0.267662215757123,0.478428866285772,0.0924635066897049,0.96146964845177,0.998077193050655,0.854529550544499,0.94438317463888,0.999806703026032,0.836318797589719
"3718",21,"agtpbp1",-0.117864231694839,0.348682921008598,0.434059622536013,-0.302115439681296,0.627373609356835,0.366849351698243,-0.504703687894299,0.57295155122546,0.864481404162397,0.930298708638813,0.992270876522371,0.972900408553089,0.945963499773717,0.999806703026032,0.998812852283441
"3719",21,"ntrk2a",-0.0333502690705689,0.811896182205095,0.73989660667907,-0.964895838264246,0.18803217079874,0.313430019292969,0.157381738010614,0.876202325485611,0.370240064887433,0.989221411777616,0.994579457089535,0.936665904155139,0.930819836290826,0.999806703026032,0.950883036396046
"3720",21,"LOC111567403",0.000388545561844613,0.993657746612913,0.69620388810325,-0.0801148026660251,0.744900619014428,0.808663489836229,0.163692718218855,0.644186014487418,0.834989063977404,0.999202091851831,0.994579457089535,0.979425830980344,0.984897907075943,0.999806703026032,0.998812852283441
"3721",21,"rmi1",-0.0585505052639739,0.382404810638296,0.991760541514723,0.279184642824243,0.406345852328752,0.410041486649809,-0.422230727745447,0.382598170122627,0.281194952710983,0.933888968003809,0.998362803727039,0.95540002239287,0.947861718680097,0.990625855454441,0.925403165232665
"3722",21,"hnrnpk",-0.18424074290143,0.24816665420721,0.974305556111752,-1.39515853762312,0.0932303365168945,0.427654636213074,1.03139795011017,0.364337859561992,0.167326215574407,0.896780274172335,0.997494697917915,0.887603842132123,0.947861718680097,0.987766150461618,0.895478786760928
"3723",21,"qng1",-0.129132458039742,0.0774253726398075,0.164451499222595,-0.424546960620906,0.228803476721403,0.113727018212166,-0.55144190853514,0.273405986276042,0.457900953727539,0.808460116539108,0.992270876522371,0.936665904155139,0.888936922223709,0.953151243666033,0.966882857826705
"3724",21,"gkap1",0.0935877365640837,0.492438698006289,0.0878251817127791,0.263452134691669,0.698385869173336,0.776439061509607,0.508655622139249,0.603336876012396,0.838816345977213,0.953716982333014,0.992270876522371,0.977453366460968,0.980563008837508,0.999806703026032,0.998812852283441
"3725",21,"LOC111567407",-0.0121197699994897,0.71982654240752,0.674096923795329,-0.129064744259061,0.451848473018053,0.815462729408082,0.326219943624901,0.197054640694869,0.277473140541519,0.978001127821583,0.992744466031661,0.961670862985622,0.985132353822584,0.907960425127195,0.923259647225466
"3726",21,"frmd3",-0.0994235800628762,0.313757233079502,0.249207543633143,-0.644023008468228,0.20077947283446,0.817839283080303,0.288993887541917,0.678800613197793,0.365306141475738,0.921458590363001,0.992270876522371,0.936665904155139,0.985132353822584,0.999806703026032,0.950461390258724
"3727",21,"LOC111567411",-0.0690407325412127,0.405972891806263,0.815666800419785,0.298346116662918,0.472969394363205,0.702817664511316,-0.776763303423189,0.204894708612205,0.221469007458375,0.936643601365202,0.996526275285431,0.967454962993425,0.976490309555,0.909344455690782,0.909108518683689
"3728",21,"LOC111576996",0.000954467704402462,0.99478467232049,0.854629308312588,-0.0565391500926213,0.938586020339673,0.961789398626846,0.868873911040249,0.416799779615584,0.689292265737362,0.999202091851831,0.996526275285431,0.992976826690269,0.995781449476703,0.998724262141034,0.998812852283441
"3729",21,"LOC111577007",0.0339276335136546,0.546991944521058,0.0826155440096718,0.0486234826137083,0.862543444989763,0.249451581297379,0.0662000383179938,0.869581346639667,0.9502402485104,0.960661537326982,0.992270876522371,0.992796382677468,0.916098276487164,0.999806703026032,0.998812852283441
"3730",21,"LOC111577013",-0.115556616326142,0.00919673806728918,0.871468439782779,-0.260419322723525,0.185030087427034,0.0102562942901407,-0.00314533153980085,0.99072245090773,0.852491515449707,0.704398008588696,0.996716729854628,0.936665904155139,0.774809577149174,0.999806703026032,0.998812852283441
"3731",21,"tmed7",-0.0840264294958562,0.197227752142994,0.85128647754858,0.53791611258281,0.108157238560753,0.0258524924847347,0.401995407842168,0.382233495002232,0.0705272701202635,0.870483926915964,0.996526275285431,0.909284093599486,0.795923048056559,0.990625855454441,0.819223719752515
"3732",21,"fem1c",-0.106315905737326,0.0868744314154405,0.334622201891905,-0.410306078986276,0.176679308814517,0.0498412300232082,0.307354356704181,0.467117301288211,0.485127862440378,0.81173375456818,0.992270876522371,0.933270098998673,0.826020380496568,0.999806703026032,0.97278463599374
"3733",21,"pggt1b",-0.0544037602648085,0.390650626277647,0.959842882908449,-0.217798214455385,0.491300486990106,0.313294507876999,-0.424097776052813,0.354996723292777,0.516242149060056,0.933888968003809,0.996716729854628,0.967454962993425,0.930819836290826,0.987766150461618,0.976852593124889
"3734",21,"trim36",-0.166805282450518,0.312924616848006,0.516454536066408,-0.39734257008734,0.626000825420377,0.367340628251291,-0.642333935949856,0.583746853061295,0.879129753113947,0.921458590363001,0.992744466031661,0.972900408553089,0.945963499773717,0.999806703026032,0.998812852283441
"3735",21,"ccser1",0.037200116180131,0.822281263450739,0.509715944490111,-0.673095073352671,0.425070868458549,0.991905388876289,0.747947505283258,0.534581502578425,0.498995641305906,0.990029334706677,0.992744466031661,0.95957847144072,0.998742953205553,0.999806703026032,0.974852381810951
"3736",21,"grid2",-0.539560389672044,0.147501299047299,0.28283293908904,0.0688213428365422,0.96915978683213,0.193056584073249,0.673068920747753,0.79260369958671,0.862270795450093,0.849360325828141,0.992270876522371,0.996372121605207,0.906707146254317,0.999806703026032,0.998812852283441
"3737",21,"atoh1a",-0.00534956635994766,0.871730763267909,0.813848223200305,-0.047339246331362,0.776422776478578,0.852106901782563,-0.343762151342242,0.169027308176095,0.38402889524663,0.999202091851831,0.996526275285431,0.9802458413348,0.98842402364604,0.886954014708484,0.951667938934734
"3738",21,"LOC118470688",0.0143298315532885,0.526304801895463,0.58407985252655,0.0827507450896373,0.467801712835866,0.65133283614127,0.225873447902484,0.180571022479117,0.378375271797474,0.956956128986868,0.992744466031661,0.967276714750641,0.973350289133027,0.897559588455649,0.950883036396046
"3739",21,"smarcad1a",-0.0948717574660072,0.0377300037953133,0.230863248958601,-0.331179214891196,0.129173898877111,0.0217023372227264,0.017034551350783,0.95419154869653,0.662167684834464,0.724120527269217,0.992270876522371,0.915519999736733,0.795923048056559,0.999806703026032,0.994017502870377
"3740",21,"tspan36",-0.0332314211546368,0.672957645038031,0.471644120701584,0.739740614729572,0.0810273197307282,0.419900636028553,0.117067553357353,0.836191216806055,0.113400448834354,0.978001127821583,0.992744466031661,0.878749499537117,0.947861718680097,0.999806703026032,0.854380573262976
"3741",21,"mapk4",0.0478611759021831,0.56062443599353,0.892629189376407,-0.38494422387064,0.357445264987075,0.751160283194913,0.601629887432124,0.318207351752155,0.252150766112052,0.962263886976301,0.996716729854628,0.951887002925395,0.979487883403035,0.974219134644461,0.913588314989608
"3742",21,"me2",-0.0553015263846325,0.594586870160505,0.147286768474135,0.0886384720342241,0.864391244604461,0.778293226458833,0.023120132466385,0.975231724549712,0.969453753880254,0.969678160203804,0.992270876522371,0.992796382677468,0.980563008837508,0.999806703026032,0.999021486012274
"3743",21,"LOC129349148",-0.0493119615271699,0.126363015019453,0.23360900468564,-0.170647496367329,0.278869896665594,0.584198076762744,-0.110442363278391,0.617788812243475,0.639234256683528,0.845382403176657,0.992270876522371,0.945523321201337,0.966667998698428,0.999806703026032,0.993058976998843
"3744",21,"LOC129349149",0.0272077328972864,0.509235961965878,0.839302541410246,0.276196034005875,0.195532630344699,0.833476858870149,0.0353466749046116,0.904446741503534,0.423855665502916,0.956261817715674,0.996526275285431,0.936665904155139,0.988068886728606,0.999806703026032,0.959799512414662
"3745",21,"mier3b",-0.0687574287624097,0.447433868987207,0.355040169602154,-0.75084388020677,0.114870658723596,0.527190753728385,-1.37378611555652,0.0516928264394588,0.0585734078778715,0.945631205078281,0.992270876522371,0.911153447314824,0.964161415300507,0.749321201440953,0.813013163604036
"3746",21,"plk2b",-0.0136245767565784,0.643067853434182,0.0685056749285411,0.139103894950783,0.353787358898427,0.857039185943501,-0.0141427438994581,0.946574230864783,0.572599290409313,0.978001127821583,0.992270876522371,0.951887002925395,0.989075628666566,0.999806703026032,0.988918384572752
"3747",21,"si:dkey-190g11.3",0.0754741121904954,0.41679095744734,0.441732831370055,0.401208036474983,0.391177136099001,0.269012695820931,0.223635299207743,0.735480494542004,0.617896549504724,0.936643601365202,0.992270876522371,0.95540002239287,0.921923288042256,0.999806703026032,0.990641061719187
"3748",21,"rab3c",-0.178669037471622,0.0969506160161228,0.02212980126966,-0.39107204045401,0.446015253295016,0.467094102961817,0.4984843756906,0.497455072758509,0.626258942021357,0.815399264534651,0.992270876522371,0.961670862985622,0.953670240633134,0.999806703026032,0.99265391837382
"3749",21,"pde4d",-0.0185929742051805,0.923946691963653,0.0872611459307748,-0.369171241321853,0.706881098094018,0.248203051458736,0.395803828929742,0.778540357534463,0.917778658455452,0.999202091851831,0.992270876522371,0.978348558434298,0.916098276487164,0.999806703026032,0.998812852283441
"3750",21,"ercc8",0.0774819417280599,0.223196021941555,0.713069047906475,0.930553517362317,0.0103682846778719,0.725850313681743,0.0280584069657384,0.949496903143853,0.0258987494408288,0.888315748704014,0.994579457089535,0.807676220943972,0.978092805651775,0.999806703026032,0.800327460950186
"3751",21,"ndufaf2",-0.0247222344053579,0.477035218455338,0.746775143498095,0.000697396527157574,0.996776450413104,0.704623913842063,-0.187297719327267,0.455772375576024,0.697571388400667,0.950555854408255,0.994579457089535,0.999070731415424,0.976490309555,0.999806703026032,0.998812852283441
"3752",21,"smim15",0.0137078488670841,0.797103921894181,0.388954134347845,0.00253123063572189,0.992449875722019,0.69853666654743,0.0950311372676933,0.804843810121635,0.939771734316964,0.987922901208184,0.992270876522371,0.999070731415424,0.976490309555,0.999806703026032,0.998812852283441
