"","cluster","gene","KT_estimate","KT_summary_p.value","KT_anova_p.value","m_d_estimate","m_d_p.value","status_anova_p.value","interaction_estimate","interaction_summary_p.value","interaction_anova_p.value","KT_summary_q.value","KT_anova_q.value","m_d_q.value","status_anova_q.value","interaction_summary_q.value","interaction_anova_q.value"
"5339",26,"eif4g1a",0.0345161440864992,0.798337535465943,0.482124475050928,0.544278562930759,0.428816253147041,0.720335869449902,-0.632971305353756,0.519509996945199,0.493960578224808,0.975131486337308,0.995488695376885,0.964596944147858,0.998041455792957,0.999576329230295,0.999107608596253
"5340",26,"fam131aa",0.0326061070451809,0.843495333126862,0.311896490392681,-0.0229183513136085,0.977948080251888,0.885847843244601,0.956188774603525,0.428711990011126,0.69033189646453,0.98060702593885,0.995488695376885,0.996075020794702,0.998041455792957,0.999576329230295,0.999107608596253
"5341",26,"clcn2a",0.240011964179166,0.0346636855228766,0.850431092274105,0.221775975283714,0.666326698332881,0.0577502588845232,0.541508556559738,0.467012152466309,0.680464090701915,0.66031697600951,0.997236265095943,0.977691892092471,0.998041455792957,0.999576329230295,0.999107608596253
"5342",26,"per2",-0.0245370157204527,0.663015477992019,0.227895034118714,-0.0908518698015044,0.747638788119994,0.013848502631991,0.159554868930757,0.694253949772599,0.948821489989218,0.958756380410716,0.995488695376885,0.977691892092471,0.998041455792957,0.999576329230295,0.999107608596253
"5343",26,"itm2cb",0.0539877357660732,0.870874050219347,0.544023797829833,-0.0622571548237992,0.970224647718378,0.15104951155597,-0.371416549853433,0.876810209292471,0.947264524954381,0.983926822820568,0.995488695376885,0.994961013485754,0.998041455792957,0.999576329230295,0.999107608596253
"5344",26,"LOC111578817",-0.0178729234341314,0.798211299259608,0.124205090513158,0.572266311402578,0.123279111243211,0.632693102491354,0.252979661198877,0.617484495332359,0.210622676931566,0.975131486337308,0.995488695376885,0.803492906879524,0.998041455792957,0.999576329230295,0.999107608596253
"5345",26,"gigyf2",0.0268227473952012,0.828213470393085,0.858906329123479,0.535799341975477,0.395904226584247,0.915897121815023,0.102027400329649,0.908841261723013,0.676544668461511,0.978639288146339,0.997236265095943,0.957928181358205,0.998041455792957,0.999576329230295,0.999107608596253
"5346",26,"tmem275a",0.216072380196679,0.0175918053384516,0.0737019782366423,0.532178193469533,0.198766033891056,0.203436911401754,0.890460101521445,0.139322755158111,0.224803580817994,0.634096845973493,0.995488695376885,0.872683300470737,0.998041455792957,0.999576329230295,0.999107608596253
"5347",26,"LOC111570141",0.149481483269203,0.427668246389551,0.707511229877557,-0.064988947723829,0.944469721974694,0.39166760699575,-0.266589517801456,0.84238840294552,0.913698285819395,0.915605093731407,0.995488695376885,0.98996416490663,0.998041455792957,0.999576329230295,0.999107608596253
"5348",26,"pbx1a",0.147766583865612,0.243110421876531,0.402577219906419,2.1951813609347,0.00384256612002805,0.987742979147094,1.14774494522738,0.211079960392697,0.0100809873815991,0.861975307089805,0.995488695376885,0.490553685649233,0.998041455792957,0.999576329230295,0.92906840245411
