cluster	gene	p_val_adj	p_val	avg_log2FC	pct.1	pct.2
0	MCTP1	1.70696364346614e-05	1.53600615807266e-09	0.42659922331833	0.489	0.27
0	FAM163A	1.74508678390296e-05	1.57031115261672e-09	0.535162579740214	0.296	0.137
0	DLX5	1.75665156906757e-05	1.58071769015348e-09	1.7735160288146	0.101	0.023
0	PCNX2	1.767350711264e-05	1.59034528143975e-09	0.352747029500558	0.384	0.192
0	NHS	1.7891729372827e-05	1.6099819466235e-09	0.21084532905023	0.498	0.267
0	CCT4	1.79303483526709e-05	1.61345706403949e-09	0.558045569888866	0.221	0.087
0	PARD6A	1.83365065670142e-05	1.65000509016595e-09	0.390044930538247	0.573	0.327
0	HAPLN4	1.91766270694543e-05	1.72560308372665e-09	1.07147597635607	0.124	0.033
0	PDE4D	1.92273577974378e-05	1.73016807319696e-09	0.33685751725574	0.606	0.368
0	CAPZA2	1.94112180559155e-05	1.74671268387614e-09	0.280533220332508	0.349	0.166
0	CARMIL3	2.01626485654692e-05	1.81432993480331e-09	0.398784350280615	0.528	0.306
0	RGS8	2.01833473221277e-05	1.81619250626543e-09	0.945326284493606	0.202	0.078
0	CTSF	2.02442003271323e-05	1.82166834582312e-09	0.340088557318946	0.759	0.5
0	PFKP	2.07486050556972e-05	1.86705705531334e-09	0.520962600232787	0.629	0.395
0	CSNK1A1L	2.08713403022138e-05	1.87810134996975e-09	0.447673201891579	0.756	0.508
0	RTN1	2.10656757914211e-05	1.8955885711708e-09	0.394209593730519	0.941	0.692
0	NDUFA3	2.12280022286907e-05	1.91019546735272e-09	0.871714500032483	0.248	0.107
0	SVOP	2.13725009309567e-05	1.92319814010228e-09	0.856301197000892	0.143	0.043
0	SDK1	2.15988476841238e-05	1.94356588537063e-09	0.728885418950017	0.459	0.267
0	NALCN	2.16613699741277e-05	1.94919193504254e-09	0.309001443439193	0.746	0.469
0	SOX11	2.29603460501839e-05	2.0660799109317e-09	0.840883100398347	0.235	0.099
0	PORCN	2.31798960051521e-05	2.08583604833547e-09	0.811678439886877	0.156	0.05
0	PCSK1	2.34886147069832e-05	2.11361600890698e-09	0.406633765710573	0.619	0.37
0	GNB5	2.38343037447647e-05	2.14472273416402e-09	0.397082287361945	0.339	0.164
0	DOCK11	2.40535417094735e-05	2.16445079721708e-09	0.431732149080257	0.199	0.074
0	MYH14	2.44964234503974e-05	2.20430337896134e-09	0.207231018565301	0.42	0.217
0	SAMD12	2.46740310050075e-05	2.22028534194254e-09	0.209818784806015	0.642	0.369
0	RNF157	2.481040929339e-05	2.23255730166381e-09	0.31812817204849	0.505	0.277
0	MAST4	2.57073618982419e-05	2.31326931505821e-09	0.330113144620568	0.528	0.299
0	TNR	2.66707580321256e-05	2.39996022965227e-09	0.354373713555131	0.573	0.346
0	XKR4	2.69815703645758e-05	2.42792858495238e-09	0.249088307337319	0.691	0.407
0	PTPRU	2.72333552144027e-05	2.45058536978338e-09	0.482256294000903	0.765	0.553
0	BRINP3	2.73166471366549e-05	2.45808036863627e-09	0.304364935832365	0.368	0.18
0	SH3KBP1	2.74760182873351e-05	2.47242133423334e-09	0.240907256999651	0.495	0.268
0	NDUFA10	2.77241281132094e-05	2.49474742312691e-09	0.615181176686323	0.251	0.106
0	GPR137B	2.78832381008683e-05	2.50906488804718e-09	0.756691286171396	0.277	0.128
0	PSMD7	2.82665685503657e-05	2.54355876454294e-09	0.744058782180459	0.202	0.078
0	RGS17	2.95129002219611e-05	2.65570954935311e-09	0.430560904035144	0.339	0.164
0	CDK5R2	2.98538880197612e-05	2.68639323492857e-09	0.907488828815293	0.156	0.051
0	NDUFC2	2.9959031657295e-05	2.69585455388239e-09	0.325780841492641	0.316	0.146
0	RPL18	3.04445913065085e-05	2.7395474945117e-09	0.259885936255895	0.498	0.274
0	PAK3	3.07394388458244e-05	2.76607926264954e-09	0.540404612394256	0.342	0.169
0	MAPRE1	3.0877492025526e-05	2.77850193696805e-09	0.564547791341436	0.205	0.079
0	OPRM1	3.10276809304012e-05	2.79201664090715e-09	0.950886441074472	0.283	0.133
0	GSPT1	3.19175333443096e-05	2.87208974573109e-09	0.274650484655615	0.349	0.173
0	LUZP1	3.31282552385489e-05	2.98103619531619e-09	0.659794206593788	0.221	0.089
0	ATP9A	3.39480481831838e-05	3.05480501963321e-09	0.253315029673368	0.505	0.273
0	ATXN2	3.42035752265805e-05	3.07779854463966e-09	0.441177789272193	0.345	0.167
0	TEX2	3.43297744363769e-05	3.08915454300161e-09	0.340088628879	0.349	0.169
0	AIDA	3.47954940644544e-05	3.13106218522941e-09	0.328924373035988	0.208	0.08
0	CBFA2T3	3.53506201765137e-05	3.18101504332887e-09	0.798832381229458	0.336	0.169
0	NDUFS2	3.60340811127447e-05	3.24251607241472e-09	0.697428703588674	0.225	0.093
0	SKA2	3.69318088782151e-05	3.32329783840683e-09	0.333426428942337	0.241	0.101
0	ANKDD1A	3.71820207799316e-05	3.34581308196991e-09	0.573483140191254	0.306	0.146
0	TSPAN31	3.85804929057858e-05	3.47165418031007e-09	0.402241834239827	0.391	0.204
0	AMER2	3.92901549510066e-05	3.53551290839617e-09	0.989732433292585	0.186	0.07
0	C1orf21	3.98335532975359e-05	3.58441044700224e-09	0.446020934185913	0.264	0.117
0	SS18	4.33422040798504e-05	3.90013534417803e-09	0.589223706690939	0.349	0.174
0	TMEM132E	4.35644099410702e-05	3.92013047251599e-09	0.527583626840412	0.847	0.677
0	RTN4	4.48824482108963e-05	4.03873375424245e-09	0.325262401253927	0.886	0.631
0	SLC9A1	4.49023002637939e-05	4.04052013531845e-09	0.469300342605945	0.241	0.102
0	SYT4	4.50271947163896e-05	4.05175872549173e-09	0.491223331473468	0.355	0.179
0	LZTS3	4.5266461616608e-05	4.07328908635004e-09	0.350203589750746	0.427	0.224
0	CYC1	4.53969535645977e-05	4.08503136548166e-09	0.573361785063477	0.296	0.135
0	CHMP2A	4.56596078187523e-05	4.10866623042854e-09	0.655550740307312	0.202	0.079
0	RABL6	4.75763195295287e-05	4.28114096369376e-09	0.288838620153101	0.313	0.145
0	COPZ2	4.78154616600851e-05	4.30266009719113e-09	0.874797505628607	0.235	0.099
0	HID1	4.8297978069366e-05	4.34607919278017e-09	0.609427336124201	0.261	0.116
0	CLCN3	5.0162925722153e-05	4.51389595268181e-09	0.246961421886252	0.57	0.34
0	LAPTM4A	5.13574377502598e-05	4.62138376228379e-09	0.281743133420751	0.586	0.329
0	COX7C	5.23387801920254e-05	4.70968957005537e-09	0.266707984113557	0.407	0.211
0	SPTSSB	5.32312459764733e-05	4.78999783825009e-09	0.824938473328193	0.127	0.036
0	ATP6V1D	5.46046413769774e-05	4.91358241491743e-09	0.36173788928234	0.296	0.138
0	TP53	5.48650296935164e-05	4.93701338014186e-09	0.611547738165205	0.163	0.056
0	ACTR1A	5.50331970350767e-05	4.95214586835928e-09	0.638239352191787	0.332	0.166
0	RAB15	5.66886505693528e-05	5.10111136231016e-09	0.420361542713545	0.365	0.184
0	RPS14	5.88550141195476e-05	5.29605094209913e-09	0.258720211213933	0.648	0.394
0	SCAPER	5.96829145055934e-05	5.37054931212035e-09	0.319171661753212	0.274	0.121
0	ONECUT1	6.13228124726739e-05	5.51811504298335e-09	1.44439718379245	0.117	0.032
0	IGF2BP2	7.10399505082432e-05	6.39250881924262e-09	0.690846972800589	0.192	0.074
0	MFSD11	7.46874733290916e-05	6.72073007550541e-09	0.773286676684559	0.179	0.066
0	GPR12	7.50937782712785e-05	6.75729130489323e-09	0.788761020797106	0.293	0.138
0	NUCB1	7.76282094492718e-05	6.98535134070654e-09	0.283020043765117	0.423	0.224
0	SCN2B	7.86565640434706e-05	7.07788752303344e-09	0.406210754397833	0.671	0.424
0	VAT1	7.86838085757175e-05	7.08033911416517e-09	0.363830726901148	0.795	0.545
0	CD99L2	7.89954444252639e-05	7.10838157340627e-09	0.311595423409232	0.502	0.28
0	PLXDC2	7.90071542849347e-05	7.10943528164624e-09	0.33149206621448	0.365	0.185
0	SDHAF2	8.08792648045347e-05	7.27789658998783e-09	1.37297259773236	0.163	0.059
0	PDPK1	8.12102979333477e-05	7.307684507635e-09	0.670609030044694	0.228	0.095
0	UNC5A	8.13896414352603e-05	7.32382267931794e-09	0.417721241347059	0.528	0.314
0	PTPRR	8.26168482670665e-05	7.43425252110739e-09	0.208936827451667	0.72	0.441
0	TBC1D8B	8.29737478637946e-05	7.46636802517723e-09	0.68633530350679	0.277	0.127
0	CD2BP2	8.30332491875122e-05	7.4717222340963e-09	0.771955487858541	0.189	0.073
0	BICDL1	8.32525781796306e-05	7.49145848822376e-09	0.46049736609681	0.244	0.105
0	RAB1B	8.49947348051028e-05	7.64822593405046e-09	0.405300324347303	0.401	0.208
0	TMEM151A	8.54414341232553e-05	7.68842203934628e-09	0.387868198491279	0.436	0.235
0	NDUFV1	8.86162987915475e-05	7.97411129231958e-09	0.669214908324594	0.248	0.108
0	KCNG2	9.13432469693426e-05	8.21949491310561e-09	1.23228252382676	0.156	0.054
0	SLC29A4	9.27361242171211e-05	8.34483255800604e-09	0.430960141740967	0.433	0.234
0	RAB4A	9.27704698075193e-05	8.34792313574366e-09	0.526680820759867	0.173	0.062
0	TBC1D25	9.55424252508412e-05	8.59735672193298e-09	0.701014881806579	0.153	0.051
0	RPS6	9.73417001594737e-05	8.75926393948292e-09	0.363935068764721	0.427	0.23
0	CD9	9.78509105762146e-05	8.80508508739446e-09	0.229589264917233	0.58	0.332
0	SLC29A2	0.000100825213423853	9.07272684458319e-09	0.39276012787549	0.261	0.118
0	TMEM121B	0.000101050916784435	9.09303669436108e-09	0.722033401226002	0.241	0.106
0	LRRC3B	0.000101727235003084	9.15389498812957e-09	0.508451242354206	0.345	0.174
0	ARL8B	0.000102015411267292	9.17982644356084e-09	0.513655898580779	0.296	0.14
0	AK1	0.000102450945196218	9.21901783462774e-09	0.427408130409787	0.238	0.103
0	ATP6V0B	0.000103345550966204	9.29951866878471e-09	0.278144856503325	0.661	0.392
0	CLHC1	0.000103613001582456	9.32358513294846e-09	0.370569965966467	0.433	0.238
0	ULK2	0.000105274646003708	9.47310771202267e-09	0.398729507403499	0.352	0.175
0	HDGF	0.000105353085495267	9.48016606634278e-09	0.569231319428867	0.218	0.09
0	IBTK	0.000107497388285014	9.67312051516365e-09	0.293778624627521	0.349	0.171
0	PSD2	0.000107913661948951	9.71057877701348e-09	0.587915777734006	0.287	0.134
0	VASH2	0.000108368389168571	9.75149727063535e-09	0.55705485735031	0.241	0.104
0	RGS20	0.000110377218459544	9.93226117695885e-09	0.579115932061254	0.287	0.133
0	TMEM170B	0.000111022212591622	9.99030078211305e-09	0.437651133925545	0.235	0.1
0	EDF1	0.000112870421954442	1.01566113519699e-08	0.294537322160378	0.316	0.152
0	METAP1	0.00011290435917857	1.01596651829902e-08	0.592735660050333	0.173	0.064
0	CLPTM1L	0.000115134328722666	1.0360328329224e-08	1.07214772611918	0.189	0.074
0	SEC61A1	0.00011550539414413	1.03937185408198e-08	0.465056253692352	0.179	0.066
0	ARHGAP40	0.000116441820078504	1.04779825500318e-08	0.48593373440186	0.235	0.099
0	MAP2K6	0.000117988450877465	1.06171556625092e-08	0.2465483308758	0.476	0.257
0	NAPB	0.000119513680537983	1.07544029999085e-08	0.476931064629101	0.218	0.09
0	GLS	0.000119966697432368	1.07951675904228e-08	0.284351011088736	0.71	0.472
0	AQP11	0.000121242872506679	1.09100038249509e-08	0.564721133380393	0.114	0.031
0	CXADR	0.000121941886080359	1.09729043534922e-08	0.595310948276339	0.231	0.1
0	C6orf62	0.000123236294227586	1.10893812856641e-08	0.261726797965896	0.319	0.153
0	PRAG1	0.000126034067969893	1.13411381238093e-08	0.950584293355289	0.134	0.042
0	ARF5	0.000129161594608341	1.16225676782454e-08	0.500657826240895	0.244	0.107
0	SMU1	0.000137023134619474	1.23299860181296e-08	0.805883804958826	0.163	0.058
0	IGBP1	0.000137846191058507	1.24040485070195e-08	0.625038210771466	0.173	0.063
0	BBS9	0.000139707192875619	1.25715102020714e-08	0.318001288741589	0.228	0.096
0	MACROH2A1	0.000140728763467848	1.26634359279986e-08	0.387713852579724	0.313	0.151
0	EPHB3	0.000140957734664191	1.26840398330055e-08	0.320248866089057	0.456	0.253
0	UQCRB	0.000141834767710914	1.27629593908858e-08	0.239810709280293	0.381	0.195
0	JPH1	0.000143590122373016	1.29209144581136e-08	0.402514602050523	0.404	0.209
0	TNKS2	0.000146410361207887	1.3174692810932e-08	0.355059344422204	0.329	0.162
0	ARL3	0.000147934452452329	1.33118377082992e-08	0.469625266975515	0.29	0.138
0	GFOD1	0.000157055437694484	1.41325868527386e-08	0.502535259000371	0.355	0.185
0	ST8SIA5	0.000160808835878545	1.44703352720728e-08	0.232792832938079	0.928	0.626
0	TOLLIP	0.000161839096506916	1.45630429683179e-08	0.551115533572636	0.195	0.077
0	TENM1	0.000162358452525037	1.46097770651522e-08	0.209587890288776	0.87	0.567
0	ELMOD3	0.000163721258174121	1.47324087261874e-08	0.364001513463003	0.251	0.11
0	CLTC	0.000166585018163641	1.49901033171638e-08	0.202152707896925	0.681	0.43
0	ARVCF	0.000167774232781314	1.50971144408633e-08	0.485149173093451	0.254	0.114
0	CSNK2B	0.000168139503049879	1.5129983177349e-08	0.436762591644399	0.244	0.108
0	ACOT7	0.000168891556016177	1.51976564398611e-08	0.71843726213122	0.261	0.12
0	SPCS3	0.000169325446491534	1.52366999452474e-08	0.66521377350342	0.296	0.145
0	ASB1	0.000169922928612981	1.52904641962549e-08	0.698800256432183	0.208	0.085
0	TMEM229B	0.000171569317202426	1.5438613983841e-08	0.834167220226134	0.235	0.103
0	FREM2	0.000174829590999998	1.5731988751912e-08	0.971903360690481	0.316	0.159
0	NUMB	0.000181559586115533	1.63375853608866e-08	0.41058870304215	0.319	0.154
0	PSMA8	0.000184064672278082	1.65630047942124e-08	0.759294490649294	0.169	0.063
0	FAT3	0.00018724925704899	1.68495687077288e-08	0.245868104153105	0.932	0.683
0	PDSS2	0.000187921759954324	1.69100836816633e-08	0.575573075438794	0.192	0.077
0	KCTD6	0.000191918204678382	1.72697025716172e-08	1.23740948910193	0.101	0.026
0	ANKRD50	0.000192825927793211	1.73513837661488e-08	0.335117452946808	0.365	0.189
0	PSD	0.000196693040747041	1.76993647752219e-08	0.218940569603611	0.785	0.546
0	CNBP	0.000198826419938584	1.78913362673071e-08	0.348714281471934	0.267	0.123
0	EDC3	0.000198898700883278	1.78978404466191e-08	0.531964367601573	0.254	0.115
0	ZBTB5	0.00020006525138665	1.80028121467336e-08	0.43938716919348	0.235	0.101
0	GRINA	0.000203746714986638	1.83340875539132e-08	0.29380916874481	0.531	0.31
0	HSPA9	0.000205994282387253	1.85363342380323e-08	0.435759108739428	0.306	0.149
0	PPARGC1B	0.000206585284750369	1.85895154099135e-08	0.226368303910413	0.564	0.335
0	PIP4P1	0.000207745066143742	1.86938779936778e-08	0.352167388961892	0.309	0.147
0	COPG2	0.000216821487339769	1.95106170556798e-08	0.969891182337873	0.179	0.07
0	NDUFB8	0.000223043596091084	2.00705116612152e-08	0.465270840886832	0.202	0.081
0	PRKD1	0.000223269415114371	2.00908319188672e-08	0.58653069869827	0.306	0.149
0	PPP6C	0.00022451300196412	2.02027357116998e-08	0.393263020115244	0.225	0.096
0	MYO5A	0.000230294757743155	2.07230052859853e-08	0.251948386352946	0.736	0.465
0	MFF	0.000235133609614002	2.11584279325116e-08	0.463803688997626	0.235	0.103
0	KIAA1191	0.000235453320986162	2.11871970652535e-08	0.522114206760112	0.469	0.275
0	FAM20B	0.000244053878028656	2.19611156329214e-08	0.707491062445741	0.257	0.119
0	CAPZB	0.000246748925745577	2.22036287002229e-08	0.221320050587157	0.332	0.163
0	AP2B1	0.000249859159564068	2.2483502165398e-08	0.380611746100335	0.518	0.303
0	PDE10A	0.000250478965445225	2.2539275213284e-08	0.74597476533869	0.235	0.105
0	MRPL23	0.000254153850960726	2.28699586934875e-08	0.254383832484262	0.277	0.128
0	TSPAN15	0.000254530472244019	2.29038488476576e-08	0.940945131591412	0.169	0.064
0	GSK3B	0.000256327961751215	2.30655954063903e-08	0.394228916116404	0.459	0.255
0	USP6	0.00025947333421154	2.33486308118006e-08	0.210064252746519	0.404	0.215
0	ECE2	0.000260178824780822	2.34121141708649e-08	0.237500118060668	0.658	0.405
0	SRSF10	0.000261565648921203	2.35369071286964e-08	0.405165453526317	0.267	0.121
0	CPEB4	0.000265350547230123	2.38774900773979e-08	0.404773870585934	0.573	0.351
0	SV2B	0.000266828836853977	2.40105135295579e-08	0.366040973843541	0.264	0.12
0	IRS4	0.00026875502831786	2.41838412955871e-08	0.207811999501415	0.287	0.134
0	RGS9	0.000272916945501722	2.45583501756251e-08	0.321408464105519	0.241	0.105
0	DLST	0.000273555019550543	2.46157670791454e-08	0.611590985672918	0.293	0.143
0	PIGV	0.000276356838228722	2.4867887899642e-08	1.09306221325069	0.117	0.034
0	CCDC102A	0.00027667495435908	2.48965134850248e-08	0.449850573876083	0.329	0.166
0	NDUFA8	0.000279652161397753	2.516441657498e-08	0.464924505109188	0.205	0.084
0	CNIH2	0.000281670026091891	2.53459935293702e-08	0.478531321434971	0.502	0.292
0	NUDC	0.000291338118856721	2.62159739815281e-08	0.673764871782448	0.257	0.12
0	LRRC8D	0.000297822006019762	2.67994246395898e-08	0.70682113673672	0.134	0.042
0	EIF3H	0.000300318297941531	2.70240527257744e-08	0.247854415125094	0.254	0.115
0	HMGCLL1	0.000304290079102346	2.73814522723249e-08	0.549853822673772	0.257	0.118
0	ASIC4	0.000309003517038386	2.78055895832256e-08	0.471233877846021	0.29	0.142
0	RPL19	0.000310208410892467	2.79140115983503e-08	0.452186686177823	0.254	0.115
0	ASPHD2	0.000322643951476761	2.90330200195052e-08	0.466172287151836	0.345	0.177
0	DNAJB9	0.0003242110401166	2.91740340247098e-08	0.552550773808022	0.199	0.081
0	NAPA	0.000327024264286179	2.94271811649581e-08	0.553766208725932	0.163	0.059
0	SCG2	0.00032713035191335	2.94367274285386e-08	0.560475475686846	0.86	0.634
0	PSMB4	0.000328752096471898	2.95826596303337e-08	0.46933157163603	0.182	0.071
0	SMARCA2	0.000337734835855458	3.03909687623016e-08	0.589374339421272	0.221	0.097
0	TBC1D9B	0.000343502790237356	3.09099964219703e-08	0.651987935585772	0.16	0.058
0	ANKRD29	0.000344787889948625	3.10256357373009e-08	0.468380372912946	0.143	0.048
0	PSMD2	0.000351207915500734	3.16033398272954e-08	0.427436549510521	0.235	0.102
0	UBR5	0.000353129893096746	3.17762884096775e-08	0.257598129742199	0.329	0.164
0	TP53BP1	0.000355899886450398	3.20255454378114e-08	0.369994268918539	0.303	0.147
0	SEC63	0.000364926445468309	3.28377976665445e-08	0.324510944786245	0.238	0.104
0	AP2S1	0.000364926690028141	3.28378196731882e-08	0.521339243138741	0.27	0.126
0	ZHX1	0.000366548461231894	3.29837542726441e-08	0.457327692964682	0.326	0.167
0	CHMP4B	0.000366760019311527	3.30027912635226e-08	0.283714899321293	0.332	0.168
0	VANGL1	0.00036867991803978	3.31755527796077e-08	0.353991507078971	0.283	0.135
0	CSNK1E	0.00037117881423969	3.34004152109862e-08	0.522289511073405	0.381	0.206
0	ABCC9	0.000377321889472784	3.39531980088891e-08	0.362975420994532	0.336	0.168
0	CBX1	0.00038568156161474	3.47054406204211e-08	0.243091690826545	0.44	0.245
0	BANF1	0.000386954316813146	3.4819969118433e-08	0.753002409591596	0.13	0.041
0	LRRN1	0.000389865605010318	3.508194052104e-08	0.355148552910446	0.235	0.101
0	MRI1	0.000390616512032604	3.51495106661211e-08	0.348109077000921	0.326	0.162
0	PTDSS1	0.000394498941916766	3.5498869964615e-08	0.394540521940371	0.417	0.23
0	ELOC	0.000396666362802328	3.56939046884125e-08	0.533139766549319	0.228	0.099
0	SMG5	0.000401859025363722	3.61611648847046e-08	0.58714849498458	0.215	0.091
0	ANKRD34A	0.000411143467230145	3.69966226248668e-08	0.704766053097241	0.192	0.078
0	HNRNPR	0.000417988677487468	3.76125868341103e-08	0.301815697502603	0.384	0.204
0	RSL24D1	0.000421849988408772	3.79600457490121e-08	0.332956745513337	0.182	0.071
0	ATG5	0.000437361527957702	3.93558470221994e-08	0.285341803879413	0.306	0.153
0	RGS7	0.000438931557204694	3.94971256370642e-08	0.321519413535188	0.573	0.335
0	VPS41	0.000449131199595621	4.04149374242438e-08	0.304641420394205	0.28	0.134
0	ENTREP3	0.000452549244985395	4.07225092221178e-08	0.601379914655589	0.208	0.088
0	FNDC5	0.000458306135857599	4.1240541335157e-08	0.79244892384845	0.251	0.116
0	H2AZ1	0.000465905472023812	4.19243653400352e-08	1.14743259423162	0.104	0.028
0	C11orf87	0.000477001583701973	4.29228456494172e-08	0.689615910524729	0.244	0.112
0	ABAT	0.0004997000582678	4.49653611327095e-08	0.214475345353648	0.733	0.46
0	AGAP3	0.000508155828163463	4.57262510720294e-08	0.319222674649532	0.909	0.658
0	JAGN1	0.000510385533292134	4.59268904249198e-08	0.424710274568072	0.296	0.147
0	LRRC24	0.000513568333686891	4.6213293771879e-08	0.284763816587342	0.404	0.219
0	CNNM3	0.000529927613222815	4.76853786756785e-08	0.304820389344192	0.479	0.278
0	BTF3	0.000541045315107412	4.86858017733656e-08	0.222837515993725	0.3	0.144
0	ACTR2	0.000541478273861543	4.87247614380944e-08	0.484103385767741	0.218	0.093
0	TUBA1B	0.000562116895021412	5.05819216252508e-08	0.274979687385482	0.469	0.265
0	USP36	0.000563579184537	5.07135053124269e-08	0.804509187150761	0.179	0.071
0	CDH4	0.000567881953682552	5.11006887143482e-08	0.471365615035281	0.674	0.457
0	CAND1	0.000580619769380444	5.22468972717038e-08	0.308957267113116	0.28	0.134
0	GLRX	0.000582320851642181	5.23999686531252e-08	0.682747246182189	0.192	0.079
0	SLC7A4	0.000589897269072577	5.30817303223771e-08	0.370171962731715	0.358	0.186
0	TMEM161B	0.000590227135811051	5.31114132827365e-08	0.606704163362709	0.15	0.053
0	KLHL4	0.000598959834741382	5.38972225988825e-08	0.634311443891276	0.124	0.038
0	GARNL3	0.000605820557096719	5.45145826596526e-08	0.300623182906198	0.573	0.362
0	MICU3	0.000635829850177016	5.72149599727361e-08	0.203156982612591	0.564	0.33
0	GET1	0.000662973441827403	5.96574679949071e-08	0.714031847836451	0.235	0.107
0	RIMS3	0.00066757198906425	6.00712669004095e-08	0.216239474441412	0.567	0.336
0	NUAK1	0.000668475232601308	6.01525450014674e-08	0.401536723623996	0.221	0.096
0	PIGK	0.000670613542328406	6.03449601663282e-08	0.336509976189665	0.342	0.178
0	ARG2	0.000686278637607987	6.17545791062708e-08	0.840730553401124	0.166	0.064
0	MAP3K9	0.000687920777491692	6.19023465753345e-08	0.269109291787726	0.293	0.141
0	MINDY4	0.000689644929267526	6.20574938601211e-08	0.525967209113695	0.182	0.073
0	NYAP2	0.000692817899428923	6.23430126364549e-08	1.068926238931	0.163	0.062
0	B3GALT2	0.000712910302722729	6.41510215713784e-08	0.648562683798094	0.358	0.191
0	DGKE	0.000725976588686579	6.53267874279294e-08	0.459567142250758	0.397	0.219
0	FARP1	0.000730583053001581	6.57412987493549e-08	0.271433921625868	0.541	0.332
0	DAGLA	0.000737103206924866	6.63280128610516e-08	0.223924214132714	0.537	0.317
0	PRKAB1	0.00073918745822684	6.65155635946045e-08	0.302288227355145	0.212	0.09
0	ST8SIA3	0.000743788595046044	6.69295955229051e-08	0.232721648226776	0.482	0.285
0	PPIAL4F	0.000747560863386134	6.72690419676176e-08	0.349704888040394	0.674	0.441
0	NDUFA7	0.000755072565689254	6.79449802653877e-08	0.435830224979321	0.16	0.059
0	CCDC6	0.000768184024660989	6.91248110016187e-08	0.426377320505889	0.218	0.094
0	KIAA1143	0.000776948954139577	6.99135205740643e-08	0.576424367467475	0.199	0.082
0	SHANK1	0.0007790846701896	7.01057023476649e-08	0.288795998725901	0.489	0.272
0	CCDC85A	0.000793197327448281	7.13756256139909e-08	0.386854198606845	0.391	0.217
0	FGF6	0.000797459809671814	7.17591838092157e-08	0.968687213183027	0.156	0.058
0	IGDCC4	0.000813085701204256	7.31652750116311e-08	0.271338860729173	0.264	0.124
0	ARL6	0.000822715522004168	7.40318115724078e-08	0.462860901302235	0.212	0.091
0	PICK1	0.000827869668956997	7.44956059531177e-08	0.218788193447096	0.221	0.095
0	CNP	0.000849795849402039	7.6468626779631e-08	0.59416037641914	0.127	0.041
0	CDH22	0.000872090470007794	7.84748015844322e-08	0.566255720821262	0.384	0.216
0	TFDP1	0.000895111335302181	8.0546327301555e-08	1.30248536202301	0.107	0.031
0	SYNDIG1	0.000922726881443406	8.30313040082252e-08	1.02180097480855	0.13	0.043
0	AJM1	0.00092671002448744	8.3389725950458e-08	0.373722258675121	0.362	0.193
0	NR2F1	0.000930957085729835	8.37718964932813e-08	0.535582937273874	0.339	0.179
0	FECH	0.000937388770723541	8.43506497546604e-08	0.245751322966598	0.195	0.08
0	PSMA1	0.000974672499947371	8.77056150407065e-08	0.656644460000321	0.137	0.047
0	ATOSA	0.000982327355433485	8.83944349350747e-08	0.460145020537404	0.287	0.141
0	SMARCD1	0.000991559589536553	8.9225194775178e-08	0.55965075032735	0.215	0.094
0	GALR1	0.000994946046356314	8.95299240849738e-08	0.512842871292648	0.248	0.118
0	PSMA3	0.00100221657112796	9.01841600943003e-08	0.263364694466433	0.231	0.103
0	RPS17	0.00102063925568573	9.18419198853348e-08	0.208939468908227	0.524	0.309
0	NAMPT	0.00102422581940342	9.21646557548291e-08	0.381306500174507	0.277	0.134
0	CAPZA1	0.00103057160120026	9.2735679042586e-08	0.250568853199857	0.195	0.081
0	PEMT	0.00103854694997661	9.34533384303619e-08	0.241565954217924	0.208	0.088
0	FAM174B	0.00104390915510565	9.39358548641818e-08	0.478685823650005	0.248	0.116
0	LMLN	0.00104677914971157	9.41941104752607e-08	0.208256749738138	0.192	0.079
0	BSDC1	0.0010605489688752	9.54331835575636e-08	0.82139236417382	0.182	0.075
0	KIF26A	0.001084307311017	9.75710709094758e-08	0.907863428446117	0.117	0.036
0	SMS	0.00110597694406312	9.95210063945933e-08	0.547405563652076	0.199	0.083
0	TUSC3	0.00111597051854248	1.00420275222035e-07	0.334176747952636	0.401	0.22
0	DDHD1	0.00115280084724949	1.03734441397416e-07	0.40872848170338	0.313	0.159
0	DLX1	0.00117616316980296	1.05836693044449e-07	1.387410544191	0.147	0.055
0	HNRNPA0	0.00117866847893054	1.06062132541217e-07	0.525140852699366	0.215	0.094
0	AP1M1	0.00118721048752683	1.06830782644365e-07	0.388627165788933	0.261	0.124
0	TRPC7	0.00119791176159843	1.07793733609145e-07	0.941914572211831	0.156	0.059
0	WDR17	0.00124477347327037	1.12010570797298e-07	0.468613789942405	0.267	0.129
0	SART3	0.00125526046459359	1.12954239592693e-07	0.43957826936507	0.287	0.141
0	PDS5B	0.00129395872446371	1.16436490998264e-07	0.29499488704414	0.397	0.218
0	MLEC	0.00136485049580905	1.22815665959602e-07	1.04086252102443	0.163	0.064
0	DYNC1I1	0.00136518336682961	1.22845619259391e-07	0.347847317704121	0.521	0.311
0	GARS1	0.00139496589429016	1.25525591135621e-07	1.02836543053109	0.137	0.048
0	TBCK	0.00139785272519285	1.25785361755858e-07	0.337272488822448	0.267	0.13
0	KCNK10	0.00147063377565562	1.32334542936707e-07	0.397193248575468	0.489	0.28
0	NDUFA13	0.00150152987636239	1.35114719370322e-07	0.442174935483973	0.274	0.136
0	CCT3	0.00151119595091242	1.35984518214022e-07	0.824997000666828	0.225	0.104
0	ABCF2	0.00154008835582899	1.38584392677854e-07	1.04969272189122	0.134	0.046
0	DEDD2	0.00154566457317552	1.39086166937418e-07	0.523246772516309	0.248	0.117
