"","cells_expressing_D","cells_expressing_F","cells_expressing_M","cells_total_D","cells_total_F","cells_total_M","prop_expressing_D","prop_expressing_F","prop_expressing_M","anova_p.value","d_f_p.value","d_m_p.value","f_m_p.value","singular","warning","gene","cluster","anova_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"2805",1,1,2,53,58,65,0.0188679245283019,0.0172413793103448,0.0307692307692308,0.862326815103271,0.948708259002942,0.685795535913532,0.631989082318489,TRUE,NA,"wu:fa19b12",31,0.991336832592283,0.973381361644992,0.976833109234522,0.933933942000271
"2806",4,1,3,53,58,65,0.0754716981132075,0.0172413793103448,0.0461538461538462,0.385461034804829,0.17548398695331,0.506514292554109,0.38554796459916,TRUE,NA,"trpm6",31,0.969822686697161,0.730285112840244,0.976833109234522,0.929597938307244
"2807",5,2,2,53,58,65,0.0943396226415094,0.0344827586206897,0.0307692307692308,0.262488295153927,0.212960713506357,0.166245993963735,0.907774988266399,TRUE,NA,"rorb",31,0.948666590087512,0.766433797989942,0.976833109234522,0.967552785855589
"2808",14,3,10,53,58,65,0.264150943396226,0.0517241379310345,0.153846153846154,0.0281671161981681,0.0085220553003775,0.180425397123529,0.107427565405836,FALSE,NA,"zfand5a",31,0.741756793635051,0.410801351664239,0.976833109234522,0.841394020026843
"2809",9,5,4,53,58,65,0.169811320754717,0.0862068965517241,0.0615384615384615,0.490905375508305,0.421452421136461,0.255507942534813,0.742201475004316,FALSE,NA,"snrnp200",31,0.980193010333236,0.8730360863528,0.976833109234522,0.967552785855589
"2810",2,2,4,53,58,65,0.0377358490566038,0.0344827586206897,0.0615384615384615,0.738263704387067,0.926839612493739,0.561998274790162,0.492629338742142,TRUE,NA,"ciao1",31,0.991336832592283,0.973381361644992,0.976833109234522,0.933933942000271
"2811",4,3,2,53,58,65,0.0754716981132075,0.0517241379310345,0.0307692307692308,0.563808545869772,0.609165021601322,0.286825145457041,0.561124681508086,TRUE,NA,"tmem127",31,0.980193010333236,0.897593512266909,0.976833109234522,0.933933942000271
"2812",10,9,15,53,58,65,0.188679245283019,0.155172413793103,0.230769230769231,0.731805715862435,0.689677452021179,0.701521229002489,0.430013065079357,FALSE,NA,"dpysl2a",31,0.991336832592283,0.939260201375199,0.976833109234522,0.933933942000271
"2813",11,6,8,53,58,65,0.207547169811321,0.103448275862069,0.123076923076923,0.260762839682164,0.134902837022059,0.218721840385011,0.732515019416266,TRUE,NA,"bnip3la",31,0.948666590087512,0.707086504664616,0.976833109234522,0.967552785855589
"2814",3,2,1,53,58,65,0.0566037735849057,0.0344827586206897,0.0153846153846154,0.50658979220656,0.578330380165636,0.250163702154136,0.504407628447825,TRUE,NA,"ppp2r2aa",31,0.980193010333236,0.897593512266909,0.976833109234522,0.933933942000271
"2815",13,6,11,53,58,65,0.245283018867925,0.103448275862069,0.169230769230769,0.150814458961984,0.053576716016471,0.309552619609705,0.295595704752285,TRUE,NA,"LOC111580367",31,0.90746577115599,0.606337774324059,0.976833109234522,0.918018196212157
"2816",12,12,11,53,58,65,0.226415094339623,0.206896551724138,0.169230769230769,0.72936340204913,0.80301526176889,0.436721674890671,0.593287089372684,TRUE,NA,"LOC111580364",31,0.991336832592283,0.973381361644992,0.976833109234522,0.933933942000271
"2817",2,1,2,53,58,65,0.0377358490566038,0.0172413793103448,0.0307692307692308,0.808484064189191,0.516479206296097,0.835496621766901,0.631989103087844,TRUE,NA,"LOC111580372",31,0.991336832592283,0.890351964858074,0.976833109234522,0.933933942000271
"2818",2,2,4,53,58,65,0.0377358490566038,0.0344827586206897,0.0615384615384615,0.738263729573303,0.926839604606811,0.56199828306542,0.492629334809225,TRUE,NA,"LOC111580369",31,0.991336832592283,0.973381361644992,0.976833109234522,0.933933942000271
"2819",39,29,42,53,58,65,0.735849056603774,0.5,0.646153846153846,0.0366710388656336,0.0119275287633515,0.297535670200337,0.102814624873906,TRUE,NA,"mn1b",31,0.759684226100251,0.451311486179589,0.976833109234522,0.841394020026843
"2820",13,13,13,53,58,65,0.245283018867925,0.224137931034483,0.2,0.839661996350644,0.792804761064243,0.555522332319355,0.743545993070853,TRUE,NA,"LOC129349080",31,0.991336832592283,0.973381361644992,0.976833109234522,0.967552785855589
"2821",31,26,42,53,58,65,0.584905660377358,0.448275862068966,0.646153846153846,0.083816065388616,0.151581513467814,0.496015736837829,0.0286772522123855,TRUE,NA,"LOC111586713",31,0.85895189291014,0.730285112840244,0.976833109234522,0.738528067603503
"2822",3,1,3,53,58,65,0.0566037735849057,0.0172413793103448,0.0461538461538462,0.571237010363385,0.293618579051726,0.797491190739197,0.385548007499732,TRUE,NA,"zgc:153044",31,0.980193010333236,0.814526993833587,0.976833109234522,0.929597938307244
"2823",12,10,15,53,58,65,0.226415094339623,0.172413793103448,0.230769230769231,0.68944719500311,0.477034620236158,0.955337514565157,0.423423687747069,TRUE,NA,"tgoln2",31,0.991271655870091,0.88964431476319,0.989808634999896,0.933933942000271
"2824",5,3,4,53,58,65,0.0943396226415094,0.0517241379310345,0.0615384615384615,0.655618206750874,0.392464354707906,0.507301519186245,0.814786828757392,TRUE,NA,"ube2d4",31,0.991271655870091,0.843217492678928,0.976833109234522,0.967552785855589
"2825",4,5,8,53,58,65,0.0754716981132075,0.0862068965517241,0.123076923076923,0.652902243911451,0.836144923125777,0.399060333099167,0.508753794739831,TRUE,NA,"dbnlb",31,0.991271655870091,0.973381361644992,0.976833109234522,0.933933942000271
"2826",7,4,8,53,58,65,0.132075471698113,0.0689655172413793,0.123076923076923,0.553064524741548,0.321296986479692,0.965809929212585,0.337200243382159,FALSE,NA,"LOC111582572",31,0.980193010333236,0.829458135594644,0.989808634999896,0.929245657354168
"2827",1,7,7,53,58,65,0.0188679245283019,0.120689655172414,0.107692307692308,0.188681205129618,0.0706169096313765,0.0907774980239547,0.820843444863159,TRUE,NA,"LOC111582156",31,0.939525882046102,0.651333702356168,0.976833109234522,0.967552785855589
"2828",15,10,8,53,58,65,0.283018867924528,0.172413793103448,0.123076923076923,0.137975627256273,0.235793834718658,0.0515573534714342,0.4522667650324,FALSE,NA,"LOC111579805",31,0.887906462171879,0.792512368227936,0.976833109234522,0.933933942000271
"2829",11,5,7,53,58,65,0.207547169811321,0.0862068965517241,0.107692307692308,0.143140129125066,0.077079265507339,0.139435151767666,0.689060677941329,TRUE,NA,"nfu1",31,0.894944408171236,0.663694772476479,0.976833109234522,0.967552785855589
"2830",13,9,14,53,58,65,0.245283018867925,0.155172413793103,0.215384615384615,0.59942100967208,0.311696873282904,0.637372343485023,0.575148005396876,FALSE,NA,"LOC111579812",31,0.987528427882872,0.825423714103935,0.976833109234522,0.933933942000271
"2831",9,9,7,53,58,65,0.169811320754717,0.155172413793103,0.107692307692308,0.596636914207333,0.834495624301301,0.330510713308817,0.436782706992833,TRUE,NA,"kansl3",31,0.986682329882746,0.973381361644992,0.976833109234522,0.933933942000271
"2832",7,7,4,53,58,65,0.132075471698113,0.120689655172414,0.0615384615384615,0.401563089055266,0.856818233213245,0.199726300064176,0.259340883335218,TRUE,NA,"disp3",31,0.970288802123134,0.973381361644992,0.976833109234522,0.902747634518804
"2833",5,2,6,53,58,65,0.0943396226415094,0.0344827586206897,0.0923076923076923,0.404528368883898,0.212960710530347,0.969877901720953,0.211516920223954,TRUE,NA,"si:dkey-32e23.4",31,0.970288802123134,0.766433797989942,0.989808634999896,0.895079996529186
"2834",1,2,3,53,58,65,0.0188679245283019,0.0344827586206897,0.0461538461538462,0.730510735113516,0.617562075354572,0.430281096241153,0.744360439295874,TRUE,NA,"ubl4a",31,0.991336832592283,0.897593512266909,0.976833109234522,0.967552785855589
"2835",7,1,4,53,58,65,0.132075471698113,0.0172413793103448,0.0615384615384615,0.0970391809454095,0.0469296703063704,0.199726334217872,0.244591415564743,TRUE,NA,"bin3",31,0.861315989187545,0.601278990540645,0.976833109234522,0.895079996529186
"2836",1,1,3,53,58,65,0.0188679245283019,0.0172413793103448,0.0461538461538462,0.5778439339378,0.948708271449209,0.430281346911602,0.385548044187389,TRUE,NA,"egr3",31,0.980193010333236,0.973381361644992,0.976833109234522,0.929597938307244
"2837",5,6,8,53,58,65,0.0943396226415094,0.103448275862069,0.123076923076923,0.876931806458778,0.938377404459739,0.639001250616693,0.702948152585203,FALSE,NA,"rhobtb2a",31,0.991336832592283,0.973381361644992,0.976833109234522,0.967552785855589
"2838",2,3,5,53,58,65,0.0377358490566038,0.0517241379310345,0.0769230769230769,0.664378302706067,0.712265775933977,0.380319001662303,0.577644802012475,FALSE,NA,"stc1",31,0.991271655870091,0.952855080545373,0.976833109234522,0.933933942000271
"2839",7,5,4,53,58,65,0.132075471698113,0.0862068965517241,0.0615384615384615,0.422974928476823,0.440051472767098,0.199726258834289,0.601573739416078,TRUE,NA,"entpd4",31,0.980193010333236,0.886993401306372,0.976833109234522,0.933933942000271
"2840",2,2,6,53,58,65,0.0377358490566038,0.0344827586206897,0.0923076923076923,0.322274905875088,0.926839576377917,0.255822294270923,0.211516888945806,TRUE,NA,"abhd17b",31,0.965352792614022,0.973381361644992,0.976833109234522,0.895079996529186
"2841",25,23,31,53,58,65,0.471698113207547,0.396551724137931,0.476923076923077,0.61961654343506,0.425212793039441,0.954914621969481,0.370495102642621,TRUE,NA,"trpm3",31,0.989823003867534,0.879371427476128,0.989808634999896,0.929597938307244
"2842",3,3,6,53,58,65,0.0566037735849057,0.0517241379310345,0.0923076923076923,0.627179137108188,0.909614349849778,0.471491575628597,0.394455126370755,TRUE,NA,"fam219ab",31,0.991271655870091,0.973381361644992,0.976833109234522,0.929597938307244
"2843",1,2,6,53,58,65,0.0188679245283019,0.0344827586206897,0.0923076923076923,0.198107740846153,0.617562133013623,0.128874403957947,0.211516932244476,TRUE,NA,"LOC129349158",31,0.939525882046102,0.897593512266909,0.976833109234522,0.895079996529186
"2844",1,2,4,53,58,65,0.0188679245283019,0.0344827586206897,0.0615384615384615,0.51125820560737,0.617562396541318,0.279317692755501,0.492629374910251,TRUE,NA,"smn1",31,0.980193010333236,0.897593512266909,0.976833109234522,0.933933942000271
"2845",2,2,2,53,58,65,0.0377358490566038,0.0344827586206897,0.0307692307692308,0.992807847460153,0.940544863062779,0.905663876717286,0.966223660849579,FALSE,NA,"mblac2",31,0.99638074642213,0.973381361644992,0.980138215604091,0.982660409983401
"2846",1,2,1,53,58,65,0.0188679245283019,0.0344827586206897,0.0153846153846154,0.76703413412393,0.61756224372138,0.884268513312733,0.504407572820531,TRUE,NA,"polr3g",31,0.991336832592283,0.897593512266909,0.976833109234522,0.933933942000271
"2847",16,6,15,53,58,65,0.30188679245283,0.103448275862069,0.230769230769231,0.0414821602672441,0.0118223930584195,0.383705251214819,0.0672181463586379,TRUE,NA,"arrdc3a",31,0.791808799690752,0.451311486179589,0.976833109234522,0.816832034216407
"2848",4,5,3,53,58,65,0.0754716981132075,0.0862068965517241,0.0461538461538462,0.665114173474233,0.836144945584983,0.50651422975438,0.375808236234674,TRUE,NA,"mctp1a",31,0.991271655870091,0.973381361644992,0.976833109234522,0.929597938307244
"2849",2,2,2,53,58,65,0.0377358490566038,0.0344827586206897,0.0307692307692308,0.978571408042206,0.926839588790299,0.835496543951884,0.907774986681427,TRUE,NA,"slf1",31,0.994442729024433,0.973381361644992,0.976833109234522,0.967552785855589
"2850",7,4,8,53,58,65,0.132075471698113,0.0689655172413793,0.123076923076923,0.642018273790972,0.413800322212844,0.95640842275648,0.387836475833117,FALSE,NA,"kiaa0825",31,0.991271655870091,0.871921113249394,0.989808634999896,0.929597938307244
"2851",22,19,31,53,58,65,0.415094339622642,0.327586206896552,0.476923076923077,0.310739132853884,0.404151142318156,0.482917184951,0.126332349129672,FALSE,NA,"fam172a",31,0.965352792614022,0.86046371004695,0.976833109234522,0.871134835192268
"2852",7,10,10,53,58,65,0.132075471698113,0.172413793103448,0.153846153846154,0.841248190647814,0.556566477833838,0.737851190812694,0.780666518010408,TRUE,NA,"LOC129349142",31,0.991336832592283,0.897593512266909,0.976833109234522,0.967552785855589
"2853",31,27,41,53,58,65,0.584905660377358,0.46551724137931,0.630769230769231,0.172106238430004,0.209565710204264,0.611535907083308,0.0670844458023467,TRUE,NA,"nr2f1a",31,0.92779031807155,0.766433797989942,0.976833109234522,0.816832034216407
"2854",18,26,26,53,58,65,0.339622641509434,0.448275862068966,0.4,0.541657936431006,0.271198800068333,0.501816785080295,0.649477187023948,FALSE,NA,"LOC118471146",31,0.980193010333236,0.814526993833587,0.976833109234522,0.945357854131753
"2855",6,5,9,53,58,65,0.113207547169811,0.0862068965517241,0.138461538461538,0.663690428030466,0.635342978594364,0.682520227903266,0.366382980091715,TRUE,NA,"rhobtb4",31,0.991271655870091,0.897593512266909,0.976833109234522,0.929597938307244
"2856",3,1,1,53,58,65,0.0566037735849057,0.0172413793103448,0.0153846153846154,0.380830345798581,0.293618585313335,0.250163717763958,0.935255375388806,TRUE,NA,"LOC118471589",31,0.969822686697161,0.814526993833587,0.976833109234522,0.967552785855589
"2857",5,4,9,53,58,65,0.0943396226415094,0.0689655172413793,0.138461538461538,0.445460680078112,0.626003020935955,0.463444830845245,0.219238133622587,TRUE,NA,"mef2cb",31,0.980193010333236,0.897593512266909,0.976833109234522,0.895079996529186
"2858",34,30,38,53,58,65,0.641509433962264,0.517241379310345,0.584615384615385,0.438392234631366,0.202844393895708,0.611921771948763,0.443068376305216,FALSE,NA,"LOC111562509",31,0.980193010333236,0.766433797989942,0.976833109234522,0.933933942000271
"2859",6,2,7,53,58,65,0.113207547169811,0.0344827586206897,0.107692307692308,0.307626537802175,0.148841748273508,0.96839323743279,0.159944440487291,FALSE,NA,"tmem161b",31,0.965352792614022,0.730285112840244,0.989808634999896,0.871134835192268
"2860",15,9,12,53,58,65,0.283018867924528,0.155172413793103,0.184615384615385,0.226308267394839,0.106380773875606,0.208334527555646,0.665197936183313,TRUE,NA,"LOC129349069",31,0.947278574750515,0.68805128012372,0.976833109234522,0.958999588867526
"2861",4,4,1,53,58,65,0.0754716981132075,0.0689655172413793,0.0153846153846154,0.341949602309659,0.888632529814684,0.154974277590143,0.186228031370943,FALSE,NA,"ccnh",31,0.969822686697161,0.973381361644992,0.976833109234522,0.894618405119426
"2862",17,11,26,53,58,65,0.320754716981132,0.189655172413793,0.4,0.0845896716306933,0.168265730551198,0.388503565059962,0.0265198176225792,FALSE,NA,"LOC111562508",31,0.85895189291014,0.730285112840244,0.976833109234522,0.738528067603503
"2863",38,27,41,53,58,65,0.716981132075472,0.46551724137931,0.630769230769231,0.0238369588283304,0.00803920766230156,0.323145391701017,0.0670844346567741,TRUE,NA,"LOC111581162",31,0.718146161265709,0.397429193341781,0.976833109234522,0.816832034216407
"2864",10,9,17,53,58,65,0.188679245283019,0.155172413793103,0.261538461538462,0.420428210133591,0.618818265157391,0.458179154132676,0.195554696071743,FALSE,NA,"vcana",31,0.980193010333236,0.897593512266909,0.976833109234522,0.895079996529186
"2865",11,1,15,53,58,65,0.207547169811321,0.0172413793103448,0.230769230769231,0.0263936135164958,0.0114291283357908,0.781674137007525,0.00723187600503355,FALSE,NA,"LOC111576022",31,0.731684324320146,0.451311486179589,0.976833109234522,0.493420420890191
"2866",3,2,5,53,58,65,0.0566037735849057,0.0344827586206897,0.0769230769230769,0.609697440826174,0.578330471175531,0.663479553778517,0.322844926199273,TRUE,NA,"tmem167a",31,0.987528427882872,0.897593512266909,0.976833109234522,0.920342527194484
"2867",2,2,3,53,58,65,0.0377358490566038,0.0344827586206897,0.0461538461538462,0.9608792234902,0.917932412149866,0.868808063126906,0.779858851350089,FALSE,NA,"LOC129349171",31,0.994442729024433,0.973381361644992,0.976833109234522,0.967552785855589
"2868",28,17,19,53,58,65,0.528301886792453,0.293103448275862,0.292307692307692,0.0134171291092773,0.0126817886848755,0.0100273375806449,0.992274520488579,TRUE,NA,"ssbp2a",31,0.614845092155145,0.454308778266422,0.976833109234522,0.995681821743051
"2869",14,14,12,53,58,65,0.264150943396226,0.241379310344828,0.184615384615385,0,0.650545034545152,0,0,FALSE,"Model failed to converge with max|grad| = 0.010590","LOC111576017",31,0,0.904889090128286,0,0
"2870",42,36,52,53,58,65,0.792452830188679,0.620689655172414,0.8,0.0813968079176618,0.0695599418667776,0.964849128602788,0.0488515112336686,FALSE,NA,"sv2ca",31,0.858515301154139,0.651333702356168,0.989808634999896,0.779313869661784
"2871",1,1,2,53,58,65,0.0188679245283019,0.0172413793103448,0.0307692307692308,0.862326805341231,0.948708255116577,0.685795508517806,0.631989075273053,TRUE,NA,"polk",31,0.991336832592283,0.973381361644992,0.976833109234522,0.933933942000271
"2872",4,7,3,53,58,65,0.0754716981132075,0.120689655172414,0.0461538461538462,0.330084333704319,0.429665461367469,0.50651435486801,0.145063882777821,TRUE,NA,"cert1",31,0.965910879990528,0.88270530435569,0.976833109234522,0.871134835192268
"2873",12,7,15,53,58,65,0.226415094339623,0.120689655172414,0.230769230769231,0.243326429411161,0.145166070917739,0.95533751173987,0.117206221796505,TRUE,NA,"pip5k1bb",31,0.948666590087512,0.730285112840244,0.989808634999896,0.852150288144489
"2874",10,7,8,53,58,65,0.188679245283019,0.120689655172414,0.123076923076923,0.512895697709735,0.323898829918493,0.327327275636588,0.967783173633108,TRUE,NA,"kif2a",31,0.980193010333236,0.829458135594644,0.976833109234522,0.982660409983401
"2875",13,5,12,53,58,65,0.245283018867925,0.0862068965517241,0.184615384615385,0.0918500415092399,0.0289698912691546,0.423692548965883,0.122335177373518,TRUE,NA,"LOC111581617",31,0.85895189291014,0.553440797658633,0.976833109234522,0.855107630082795
"2876",13,3,16,53,58,65,0.245283018867925,0.0517241379310345,0.246153846153846,0.112566372169715,0.0677049885313098,0.848507438844584,0.0479867870348162,FALSE,NA,"homer1b",31,0.875438008986029,0.651333702356168,0.976833109234522,0.779313869661784
"2877",5,5,6,53,58,65,0.0943396226415094,0.0862068965517241,0.0923076923076923,0.984502361923244,0.875885652432182,0.999961095918255,0.87981478767826,FALSE,NA,"mtx3",31,0.994442729024433,0.973381361644992,0.999997186758342,0.967552785855589
"2878",4,2,6,53,58,65,0.0754716981132075,0.0344827586206897,0.0923076923076923,0.456521417421816,0.351797197633389,0.744328965545848,0.211516929503285,TRUE,NA,"serinc5",31,0.980193010333236,0.829458135594644,0.976833109234522,0.895079996529186
"2879",28,20,27,53,58,65,0.528301886792453,0.344827586206897,0.415384615384615,0.148616027849996,0.052768477420706,0.222343722796867,0.421966529271843,TRUE,NA,"setbp1",31,0.902104259680288,0.606337774324059,0.976833109234522,0.933933942000271
"2880",1,5,4,53,58,65,0.0188679245283019,0.0862068965517241,0.0615384615384615,0.357329872464415,0.1529157805108,0.279317566707113,0.601573759687063,TRUE,NA,"lnpep",31,0.969822686697161,0.730285112840244,0.976833109234522,0.933933942000271
"2881",11,10,21,53,58,65,0.207547169811321,0.172413793103448,0.323076923076923,0.126102091513077,0.637276104743961,0.163023105343907,0.0579782385032888,TRUE,NA,"rgmb",31,0.880005450644712,0.897593512266909,0.976833109234522,0.797436711686862
"2882",2,1,4,53,58,65,0.0377358490566038,0.0172413793103448,0.0615384615384615,0.488430549625454,0.516478986360459,0.561998142063698,0.244591318678927,TRUE,NA,"epg5",31,0.980193010333236,0.890351964858074,0.976833109234522,0.895079996529186
"2883",2,1,7,53,58,65,0.0377358490566038,0.0172413793103448,0.107692307692308,0.117219166841676,0.516479127809443,0.172718263667113,0.0755483300712488,TRUE,NA,"dnajb5",31,0.879877412972742,0.890351964858074,0.976833109234522,0.81943848960408
"2884",6,6,11,53,58,65,0.113207547169811,0.103448275862069,0.169230769230769,0.686584013289215,0.842926283570165,0.543269852435636,0.41508656131035,FALSE,NA,"vcp",31,0.991271655870091,0.973381361644992,0.976833109234522,0.933933942000271
"2885",5,4,4,53,58,65,0.0943396226415094,0.0689655172413793,0.0615384615384615,0.78512640749276,0.62600290255409,0.507301563151276,0.867639119105784,TRUE,NA,"LOC111584857",31,0.991336832592283,0.897593512266909,0.976833109234522,0.967552785855589
"2886",1,1,1,53,58,65,0.0188679245283019,0.0172413793103448,0.0153846153846154,0.989413808707294,0.948708257456117,0.884268541158903,0.935255370491926,TRUE,NA,"thoc5",31,0.994442729024433,0.973381361644992,0.976833109234522,0.967552785855589
"2887",3,3,4,53,58,65,0.0566037735849057,0.0517241379310345,0.0615384615384615,0.972849304614124,0.909614340296379,0.910156899440221,0.814786829383117,TRUE,NA,"LOC129349205",31,0.994442729024433,0.973381361644992,0.980138215604091,0.967552785855589
"2888",13,11,12,53,58,65,0.245283018867925,0.189655172413793,0.184615384615385,0.67910334255694,0.477983170886244,0.423692596854954,0.942953331188687,TRUE,NA,"LOC111584860",31,0.991271655870091,0.88964431476319,0.976833109234522,0.968904736106291
"2889",2,3,3,53,58,65,0.0377358490566038,0.0517241379310345,0.0461538461538462,0.939273383481727,0.723695896871023,0.821643350734057,0.88621913346786,TRUE,NA,"tpcn1",31,0.994442729024433,0.952855080545373,0.976833109234522,0.967552785855589
"2890",1,2,2,53,58,65,0.0188679245283019,0.0344827586206897,0.0307692307692308,0.878578888972784,0.617562001838086,0.685795346227191,0.907774989529498,TRUE,NA,"LOC129349104",31,0.991336832592283,0.897593512266909,0.976833109234522,0.967552785855589
"2891",8,4,7,53,58,65,0.150943396226415,0.0689655172413793,0.107692307692308,0.455346402090266,0.209727162218763,0.597642363407323,0.442339101758134,FALSE,NA,"morc2",31,0.980193010333236,0.766433797989942,0.976833109234522,0.933933942000271
"2892",2,4,3,53,58,65,0.0377358490566038,0.0689655172413793,0.0461538461538462,0.742189104769939,0.473748562683092,0.821643430018647,0.588031754488026,TRUE,NA,"plbd2",31,0.991336832592283,0.88964431476319,0.976833109234522,0.933933942000271
"2893",2,3,2,53,58,65,0.0377358490566038,0.0517241379310345,0.0307692307692308,0.837549585844993,0.72369591185386,0.835496524551006,0.561124644407389,TRUE,NA,"rbm19",31,0.991336832592283,0.952855080545373,0.976833109234522,0.933933942000271
"2894",5,4,5,53,58,65,0.0943396226415094,0.0689655172413793,0.0769230769230769,0.819121713372888,0.558343592140833,0.617498647706423,0.919815098945441,FALSE,NA,"si:dkey-98f17.5",31,0.991336832592283,0.897593512266909,0.976833109234522,0.967552785855589
"2895",5,5,10,53,58,65,0.0943396226415094,0.0862068965517241,0.153846153846154,0.441218175302467,0.881209700065681,0.338739201948383,0.258423069763587,TRUE,NA,"LOC111568309",31,0.980193010333236,0.973381361644992,0.976833109234522,0.902747634518804
"2896",3,1,3,53,58,65,0.0566037735849057,0.0172413793103448,0.0461538461538462,0.571236970842128,0.293618538089957,0.797491147148542,0.385547997380229,TRUE,NA,"pes",31,0.980193010333236,0.814526993833587,0.976833109234522,0.929597938307244
"2897",1,2,1,53,58,65,0.0188679245283019,0.0344827586206897,0.0153846153846154,0.895194993917996,0.744982060190759,0.903167042181125,0.654682732351057,FALSE,NA,"acacb",31,0.994442729024433,0.972278957646697,0.980138215604091,0.951406921038227
"2898",6,8,3,53,58,65,0.113207547169811,0.137931034482759,0.0461538461538462,0.229202552802546,0.695547723182418,0.185713188173032,0.0889881326824932,TRUE,NA,"ube3b",31,0.947278574750515,0.942299082876429,0.976833109234522,0.832601973536071
"2899",19,26,20,53,58,65,0.358490566037736,0.448275862068966,0.307692307692308,0.270356294020707,0.336658505669936,0.55984914990907,0.109301364645947,TRUE,NA,"mvk",31,0.948666590087512,0.829458135594644,0.976833109234522,0.842495866172702
"2900",6,2,5,53,58,65,0.113207547169811,0.0344827586206897,0.0769230769230769,0.313412765169174,0.129460421667437,0.502518515352861,0.322844831621192,TRUE,NA,"git2a",31,0.965352792614022,0.699460492177846,0.976833109234522,0.920342527194484
"2901",12,6,10,53,58,65,0.226415094339623,0.103448275862069,0.153846153846154,0.251096366153192,0.10119705596336,0.345849921367222,0.431787605485228,FALSE,NA,"LOC118470265",31,0.948666590087512,0.68805128012372,0.976833109234522,0.933933942000271
"2902",6,3,4,53,58,65,0.113207547169811,0.0517241379310345,0.0615384615384615,0.429063548445607,0.246971314978254,0.32298200732997,0.814786819496496,TRUE,NA,"sgsm1a",31,0.980193010333236,0.793962683614261,0.976833109234522,0.967552785855589
"2903",3,3,3,53,58,65,0.0566037735849057,0.0517241379310345,0.0461538461538462,0.967464161977822,0.909614366090458,0.797491154773663,0.886219145493634,TRUE,NA,"gatc",31,0.994442729024433,0.973381361644992,0.976833109234522,0.967552785855589
"2904",1,1,1,53,58,65,0.0188679245283019,0.0172413793103448,0.0153846153846154,0.989413802202342,0.948708250449372,0.884268504547486,0.935255368543095,TRUE,NA,"pxmp2",31,0.994442729024433,0.973381361644992,0.976833109234522,0.967552785855589
"2905",2,1,1,53,58,65,0.0377358490566038,0.0172413793103448,0.0153846153846154,0.694178587919928,0.516478842167289,0.4576798489317,0.935255356782127,TRUE,NA,"alkbh2",31,0.991271655870091,0.890351964858074,0.976833109234522,0.967552785855589
"2906",7,2,6,53,58,65,0.132075471698113,0.0344827586206897,0.0923076923076923,0.314683334700636,0.12835448792014,0.57620092087682,0.286660277164801,FALSE,NA,"usp30",31,0.965352792614022,0.699460492177846,0.976833109234522,0.910724042624046
"2907",3,7,8,53,58,65,0.0566037735849057,0.120689655172414,0.123076923076923,0.439782434919195,0.249241444432153,0.227514639561365,0.967783173796869,TRUE,NA,"ssh1a",31,0.980193010333236,0.793962683614261,0.976833109234522,0.982660409983401
"2908",18,8,16,53,58,65,0.339622641509434,0.137931034482759,0.246153846153846,0.0509255580476411,0.0147174157487053,0.266367949992659,0.135110831745787,TRUE,NA,"LOC111588550",31,0.825434231484568,0.487868445773359,0.976833109234522,0.871134835192268
"2909",1,2,4,53,58,65,0.0188679245283019,0.0344827586206897,0.0615384615384615,0.511257683448115,0.617562076113815,0.279317189609145,0.492629321178216,TRUE,NA,"iscu",31,0.980193010333236,0.897593512266909,0.976833109234522,0.933933942000271
"2910",12,8,20,53,58,65,0.226415094339623,0.137931034482759,0.307692307692308,0.210580556025204,0.340242934554332,0.38737048215942,0.0778669550092909,FALSE,NA,"sart3",31,0.939525882046102,0.829458135594644,0.976833109234522,0.81943848960408
"2911",8,9,16,53,58,65,0.150943396226415,0.155172413793103,0.246153846153846,0.454570912048093,0.987038714909237,0.295755612940702,0.286751012472425,FALSE,NA,"wscd2",31,0.980193010333236,0.994014160179745,0.976833109234522,0.910724042624046
"2912",23,12,17,53,58,65,0.433962264150943,0.206896551724138,0.261538461538462,0.0273261605619615,0.0114796043840956,0.0508933583371748,0.476856181861926,TRUE,NA,"si:ch211-225b11.1",31,0.735641886811616,0.451311486179589,0.976833109234522,0.933933942000271
"2913",2,2,1,53,58,65,0.0377358490566038,0.0344827586206897,0.0153846153846154,0.812622951313541,0.907411451812588,0.610235598290073,0.536286887264846,FALSE,NA,"limk2",31,0.991336832592283,0.973381361644992,0.976833109234522,0.933933942000271
"2914",10,3,9,53,58,65,0.188679245283019,0.0517241379310345,0.138461538461538,0.109190835445345,0.0353311984945836,0.461877606671339,0.119015812790833,TRUE,NA,"pik3ip1",31,0.872472631537924,0.554491428360009,0.976833109234522,0.852150288144489
"2915",3,1,1,53,58,65,0.0566037735849057,0.0172413793103448,0.0153846153846154,0.444491891671758,0.316984168804151,0.301018514574368,0.985082660881831,FALSE,NA,"tctn2",31,0.980193010333236,0.829458135594644,0.976833109234522,0.99183105163403
"2916",3,1,1,53,58,65,0.0566037735849057,0.0172413793103448,0.0153846153846154,0.495886539981381,0.441254203302593,0.290567007637938,0.842669091110546,FALSE,NA,"atp6v0a2b",31,0.980193010333236,0.888707496827843,0.976833109234522,0.967552785855589
