"","cells_expressing_D","cells_expressing_F","cells_expressing_M","cells_total_D","cells_total_F","cells_total_M","prop_expressing_D","prop_expressing_F","prop_expressing_M","anova_p.value","d_f_p.value","d_m_p.value","f_m_p.value","singular","warning","gene","cluster","anova_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"2428",8,10,8,128,135,108,0.0625,0.0740740740740741,0.0740740740740741,0.917623117046712,0.710538572848148,0.724863720927615,0.999999999999398,TRUE,NA,"znf831",26,0.998264122312174,0.988483322591144,0.984579022002532,1
"2429",3,3,5,128,135,108,0.0234375,0.0222222222222222,0.0462962962962963,0.493577173285931,0.947403333284619,0.342656996812245,0.306438158703378,TRUE,NA,"LOC111588453",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2430",26,19,21,128,135,108,0.203125,0.140740740740741,0.194444444444444,0.365127338184396,0.181404877047599,0.867884696273246,0.263703050203197,TRUE,NA,"phf2",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2431",3,4,1,128,135,108,0.0234375,0.0296296296296296,0.00925925925925926,0.575130392202273,0.755696061696763,0.417072321895352,0.292883957892981,TRUE,NA,"ptpdc1a",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2432",25,16,10,128,135,108,0.1953125,0.118518518518519,0.0925925925925926,0.0585037907589743,0.0889770599695826,0.0302414599896902,0.516863283556131,TRUE,NA,"hdac11",26,0.998264122312174,0.988483322591144,0.984579022002532,0.970080469256943
"2433",22,24,30,128,135,108,0.171875,0.177777777777778,0.277777777777778,0.384002244097613,0.899038442497335,0.209364101964577,0.263813023798483,FALSE,NA,"iqsec1b",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2434",4,3,5,128,135,108,0.03125,0.0222222222222222,0.0462962962962963,0.581910106691309,0.650911253544961,0.550132362039982,0.306438177071639,TRUE,NA,"acad9",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2435",5,8,2,128,135,108,0.0390625,0.0592592592592593,0.0185185185185185,0.365518151787894,0.546232775894448,0.358063904070342,0.156753647301493,FALSE,NA,"snrpe",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2436",11,4,3,128,135,108,0.0859375,0.0296296296296296,0.0277777777777778,0.120063095924215,0.0969157248859223,0.100757816753572,0.925789368106165,FALSE,NA,"LOC111573839",26,0.998264122312174,0.988483322591144,0.984579022002532,0.979322555029302
"2437",11,14,23,128,135,108,0.0859375,0.103703703703704,0.212962962962963,0.110901413136542,0.577033347879046,0.0460923015264176,0.14905476895529,FALSE,NA,"phactr3b",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2438",1,1,1,128,135,108,0.0078125,0.00740740740740741,0.00925925925925926,0.986400088519045,0.969852277184731,0.903968034279178,0.874108223557499,TRUE,NA,"LOC111588668",26,0.998264122312174,0.988483322591144,0.984579022002532,0.970080469256943
"2439",9,7,4,128,135,108,0.0703125,0.0518518518518519,0.037037037037037,0.54285767181609,0.538229157454313,0.280169745644766,0.586448766279211,FALSE,NA,"txnrd3",26,0.998264122312174,0.988483322591144,0.984579022002532,0.970080469256943
"2440",10,11,11,128,135,108,0.078125,0.0814814814814815,0.101851851851852,0.787639425409269,0.920053661185197,0.524712151453981,0.583108967235145,TRUE,NA,"bin2b",26,0.998264122312174,0.988483322591144,0.984579022002532,0.970080469256943
"2441",7,5,9,128,135,108,0.0546875,0.037037037037037,0.0833333333333333,0.311961648086864,0.49556545192911,0.386429483306107,0.133637714816702,TRUE,NA,"LOC111588666",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2442",3,6,6,128,135,108,0.0234375,0.0444444444444444,0.0555555555555556,0.501039063882823,0.341100946640478,0.254416945596094,0.843694483884493,FALSE,NA,"acot8",26,0.998264122312174,0.988483322591144,0.984579022002532,0.970080469256943
"2443",5,5,4,128,135,108,0.0390625,0.037037037037037,0.037037037037037,0.995276269882627,0.931597570540961,0.935497017434287,0.999999999976566,TRUE,NA,"LOC111562661",26,0.998264122312174,0.988483322591144,0.984579022002532,1
"2444",1,3,1,128,135,108,0.0078125,0.0222222222222222,0.00925925925925926,0.566135481215683,0.361394054152343,0.903968027111062,0.444422454167599,TRUE,NA,"ift52",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2445",7,8,8,128,135,108,0.0546875,0.0592592592592593,0.0740740740740741,0.854429928035218,0.89278811039586,0.59341535590659,0.680802698414901,FALSE,NA,"rpn2",26,0.998264122312174,0.988483322591144,0.984579022002532,0.970080469256943
"2446",2,2,1,128,135,108,0.015625,0.0148148148148148,0.00925925925925926,0.903530732558915,0.957210684893109,0.667178664996207,0.699361230985303,TRUE,NA,"cdk5rap1",26,0.998264122312174,0.988483322591144,0.984579022002532,0.970080469256943
"2447",13,13,16,128,135,108,0.1015625,0.0962962962962963,0.148148148148148,0.399789862748432,0.889359230782266,0.291751856465991,0.218823211697989,FALSE,NA,"LOC111562660",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2448",18,20,20,128,135,108,0.140625,0.148148148148148,0.185185185185185,0.664979191674722,0.858227524325939,0.391595398168072,0.49359440591973,FALSE,NA,"LOC111562651",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2449",10,6,9,128,135,108,0.078125,0.0444444444444444,0.0833333333333333,0.41651448743719,0.259323077003241,0.88353791004842,0.217746206278934,TRUE,NA,"cntn4",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2450",14,9,11,128,135,108,0.109375,0.0666666666666667,0.101851851851852,0.572871087707942,0.303494478346363,0.828986360328675,0.436176089257205,FALSE,NA,"LOC111562655",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2451",11,7,13,128,135,108,0.0859375,0.0518518518518519,0.12037037037037,0.170124816734448,0.278626316698288,0.385277285529548,0.0601637752546137,TRUE,NA,"chl1b",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2452",9,3,11,128,135,108,0.0703125,0.0222222222222222,0.101851851851852,0.106874163387005,0.089090836215069,0.638707884709724,0.037004287447238,FALSE,NA,"cntn3b",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2453",2,5,6,128,135,108,0.015625,0.037037037037037,0.0555555555555556,0.282304277182559,0.295465015682757,0.113332570066733,0.493024095942465,TRUE,NA,"pdzrn3b",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2454",2,3,1,128,135,108,0.015625,0.0222222222222222,0.00925925925925926,0.737645579762825,0.696835709971902,0.667178567247789,0.444422305655202,TRUE,NA,"ppp4r2b",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2455",2,3,5,128,135,108,0.015625,0.0222222222222222,0.0462962962962963,0.34593177509354,0.696835954652888,0.186985125553913,0.30643822226912,TRUE,NA,"shq1",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2456",2,1,2,128,135,108,0.015625,0.00740740740740741,0.0185185185185185,0.744570842191164,0.539826820548805,0.86394005582897,0.451383986136994,TRUE,NA,"rybpb",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2457",1,3,2,128,135,108,0.0078125,0.0222222222222222,0.0185185185185185,0.656454684151664,0.361393869181688,0.478044419402848,0.840060918917403,TRUE,NA,"LOC111566146",26,0.998264122312174,0.988483322591144,0.984579022002532,0.970080469256943
"2458",31,22,32,128,135,108,0.2421875,0.162962962962963,0.296296296296296,0.0472820048084322,0.111294746744312,0.349822925368414,0.0140853927597298,TRUE,NA,"foxp1b",26,0.998264122312174,0.988483322591144,0.984579022002532,0.750532867654221
"2459",10,16,18,128,135,108,0.078125,0.118518518518519,0.166666666666667,0.196003821579106,0.309330459079213,0.0710720105456797,0.397005471768558,FALSE,NA,"frmd4ba",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2460",1,2,3,128,135,108,0.0078125,0.0148148148148148,0.0277777777777778,0.554366378935296,0.5895028602764,0.289551706781018,0.550093533701425,FALSE,NA,"arl6ip5a",26,0.998264122312174,0.988483322591144,0.984579022002532,0.970080469256943
"2461",9,2,4,128,135,108,0.0703125,0.0148148148148148,0.037037037037037,0.103215404417744,0.0413603197377992,0.272119125162955,0.283626977486764,TRUE,NA,"lrrn1",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2462",2,2,4,128,135,108,0.015625,0.0148148148148148,0.037037037037037,0.444192563024981,0.957210668672133,0.312398425491837,0.283627005887851,TRUE,NA,"setmar",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2463",24,21,19,128,135,108,0.1875,0.155555555555556,0.175925925925926,0.786172053280441,0.492256132745655,0.818520433177942,0.670635290817091,TRUE,NA,"itpr1b",26,0.998264122312174,0.988483322591144,0.984579022002532,0.970080469256943
"2464",7,16,9,128,135,108,0.0546875,0.118518518518519,0.0833333333333333,0.192890161842786,0.0734859453779641,0.386429416566575,0.371918436949689,TRUE,NA,"bhlhe40",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2465",3,2,7,128,135,108,0.0234375,0.0148148148148148,0.0648148148148148,0.0989853661678042,0.611861428525821,0.131374999645676,0.0600490774862873,TRUE,NA,"LOC111569668",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2466",4,5,4,128,135,108,0.03125,0.037037037037037,0.037037037037037,0.963909137815824,0.788758768398767,0.867814394691039,0.933881693989676,FALSE,NA,"arl8bb",26,0.998264122312174,0.988483322591144,0.984579022002532,0.980770155560307
"2467",6,5,6,128,135,108,0.046875,0.037037037037037,0.0555555555555556,0.89885486060096,0.740100380277107,0.89224781400882,0.654000102015736,FALSE,NA,"sema3fb",26,0.998264122312174,0.988483322591144,0.984579022002532,0.970080469256943
"2468",7,7,6,128,135,108,0.0546875,0.0518518518518519,0.0555555555555556,0.990813556507502,0.918459797772507,0.976768850514865,0.898570067926725,TRUE,NA,"LOC111573972",26,0.998264122312174,0.988483322591144,0.991535283823045,0.973817284406435
"2469",2,6,5,128,135,108,0.015625,0.0444444444444444,0.0462962962962963,0.379436689296901,0.192933004918503,0.206067650824189,0.946344066830234,FALSE,NA,"mbd1b",26,0.998264122312174,0.988483322591144,0.984579022002532,0.982183566821314
"2470",1,2,3,128,135,108,0.0078125,0.0148148148148148,0.0277777777777778,0.506736752599733,0.599186265542264,0.26744941268941,0.48640733042081,TRUE,NA,"cxxc1b",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2471",1,1,2,128,135,108,0.0078125,0.00740740740740741,0.0185185185185185,0.817153346709591,0.958464073575075,0.574223775729596,0.62061359830859,FALSE,NA,"tfe3b",26,0.998264122312174,0.988483322591144,0.984579022002532,0.970080469256943
"2472",3,1,4,128,135,108,0.0234375,0.00740740740740741,0.037037037037037,0.340343466132592,0.314501032161673,0.542949667654748,0.145195391136596,TRUE,NA,"hcfc1a",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2473",3,3,3,128,135,108,0.0234375,0.0222222222222222,0.0277777777777778,0.966867186559408,0.930633028729185,0.798810900703385,0.865971999051269,FALSE,NA,"LOC111573969",26,0.998264122312174,0.988483322591144,0.984579022002532,0.970080469256943
"2474",2,3,3,128,135,108,0.015625,0.0222222222222222,0.0277777777777778,0.816196101092132,0.696835928831443,0.523964266816104,0.781975282759291,TRUE,NA,"adnpa",26,0.998264122312174,0.988483322591144,0.984579022002532,0.970080469256943
"2475",7,9,4,128,135,108,0.0546875,0.0666666666666667,0.037037037037037,0.548929171448088,0.601594131687161,0.524091839259026,0.274353140730147,FALSE,NA,"zhx3a",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2476",7,8,9,128,135,108,0.0546875,0.0592592592592593,0.0833333333333333,0.641690008379762,0.873074913757198,0.386429442980399,0.466750065179275,TRUE,NA,"top1a",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2477",13,4,9,128,135,108,0.1015625,0.0296296296296296,0.0833333333333333,0.113634555675459,0.0383022258207385,0.630674181516261,0.109433669419957,FALSE,NA,"mapkapk3",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2478",8,3,4,128,135,108,0.0625,0.0222222222222222,0.037037037037037,0.27059502501356,0.118129317300463,0.380232370205083,0.497209698660209,TRUE,NA,"LOC111572310",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2479",2,3,3,128,135,108,0.015625,0.0222222222222222,0.0277777777777778,0.84225814706556,0.681378741735831,0.564015672581465,0.862425385788348,FALSE,NA,"LOC111572316",26,0.998264122312174,0.988483322591144,0.984579022002532,0.970080469256943
"2480",1,1,2,128,135,108,0.0078125,0.00740740740740741,0.0185185185185185,0.669611957799597,0.96985227944563,0.478044626578318,0.451383940710837,TRUE,NA,"rae1",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2481",2,1,1,128,135,108,0.015625,0.00740740740740741,0.00925925925925926,0.805448749591555,0.539826730765423,0.667178715522922,0.874108223528363,TRUE,NA,"LOC111570502",26,0.998264122312174,0.988483322591144,0.984579022002532,0.970080469256943
"2482",21,13,13,128,135,108,0.1640625,0.0962962962962963,0.12037037037037,0.575644780748638,0.392565390206496,0.355483057629115,0.934098117712358,FALSE,NA,"cdh4",26,0.998264122312174,0.988483322591144,0.984579022002532,0.980914112398927
"2483",4,3,2,128,135,108,0.03125,0.0222222222222222,0.0185185185185185,0.806100485974573,0.650911193218379,0.540424438397194,0.840060919553991,TRUE,NA,"LOC111579943",26,0.998264122312174,0.988483322591144,0.984579022002532,0.970080469256943
"2484",25,14,16,128,135,108,0.1953125,0.103703703703704,0.148148148148148,0.118558286370816,0.0394391138372009,0.342021364450058,0.29756641150072,TRUE,NA,"LOC111579936",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2485",13,9,6,128,135,108,0.1015625,0.0666666666666667,0.0555555555555556,0.373495111822372,0.310223992691898,0.20196473146482,0.720974559150197,TRUE,NA,"zmynd8",26,0.998264122312174,0.988483322591144,0.984579022002532,0.970080469256943
"2486",5,6,8,128,135,108,0.0390625,0.0444444444444444,0.0740740740740741,0.441992725121142,0.827606276950102,0.247776046820545,0.329581179958272,TRUE,NA,"LOC111579940",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2487",5,7,8,128,135,108,0.0390625,0.0518518518518519,0.0740740740740741,0.516857528567653,0.618369870089316,0.258261734601597,0.50309006096616,FALSE,NA,"sulf2a",26,0.998264122312174,0.988483322591144,0.984579022002532,0.956947120120583
"2488",3,3,5,128,135,108,0.0234375,0.0222222222222222,0.0462962962962963,0.493577310191169,0.947403349862388,0.342657160687791,0.306438224863046,TRUE,NA,"arhgap46a",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2489",11,5,9,128,135,108,0.0859375,0.037037037037037,0.0833333333333333,0.228977070674716,0.106792519822741,0.942950281836771,0.133637706722117,TRUE,NA,"phf20a",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2490",24,18,17,128,135,108,0.1875,0.133333333333333,0.157407407407407,0,0,0,0.000575732972049514,FALSE,"Model failed to converge with max|grad| = 0.011744","ndrg3a",26,0,0,0,0.0569376880038087
"2491",6,4,2,128,135,108,0.046875,0.0296296296296296,0.0185185185185185,0.477150561430412,0.468593082311532,0.246811509560302,0.582565464533111,TRUE,NA,"LOC111568059",26,0.998264122312174,0.988483322591144,0.984579022002532,0.970080469256943
"2492",6,9,8,128,135,108,0.046875,0.0666666666666667,0.0740740740740741,0.760291274524838,0.509497754959984,0.526229643943865,0.994696690036552,FALSE,NA,"trpc4apa",26,0.998264122312174,0.988483322591144,0.984579022002532,1
"2493",3,3,4,128,135,108,0.0234375,0.0222222222222222,0.037037037037037,0.800923103263074,0.953521497989939,0.583109772519486,0.552298919440768,FALSE,NA,"LOC111565097",26,0.998264122312174,0.988483322591144,0.984579022002532,0.970080469256943
"2494",8,6,9,128,135,108,0.0625,0.0444444444444444,0.0833333333333333,0.603309520128273,0.496475888736678,0.740427805357133,0.319841111686443,FALSE,NA,"LOC111565099",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2495",1,1,3,128,135,108,0.0078125,0.00740740740740741,0.0277777777777778,0.359542745801426,0.969852274016885,0.267449383748044,0.247969189351495,TRUE,NA,"LOC111565100",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2496",4,4,3,128,135,108,0.03125,0.0296296296296296,0.0277777777777778,0.987810351318212,0.939044050908405,0.875594803058926,0.93166897895948,TRUE,NA,"LOC111588774",26,0.998264122312174,0.988483322591144,0.984579022002532,0.979322555029302
"2497",5,7,6,128,135,108,0.0390625,0.0518518518518519,0.0555555555555556,0.821600165751371,0.620456419594954,0.55126483714712,0.898570055764721,TRUE,NA,"rab7a",26,0.998264122312174,0.988483322591144,0.984579022002532,0.973817284406435
"2498",2,6,4,128,135,108,0.015625,0.0444444444444444,0.037037037037037,0.42479714162471,0.193095596421782,0.312398792707672,0.772991718127042,TRUE,NA,"rpn1",26,0.998264122312174,0.988483322591144,0.984579022002532,0.970080469256943
"2499",8,7,2,128,135,108,0.0625,0.0518518518518519,0.0185185185185185,0.310546800123664,0.812797772738041,0.13295455867669,0.192964104289718,FALSE,NA,"LOC111588769",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2500",4,6,5,128,135,108,0.03125,0.0444444444444444,0.0462962962962963,0.808525254557556,0.577909924059986,0.550132340734613,0.944993429564324,TRUE,NA,"sfmbt1",26,0.998264122312174,0.988483322591144,0.984579022002532,0.981516452991637
"2501",5,3,5,128,135,108,0.0390625,0.0222222222222222,0.0462962962962963,0.581932217120864,0.432627410248608,0.783679832121094,0.306438206454949,TRUE,NA,"LOC111588773",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2502",2,2,4,128,135,108,0.015625,0.0148148148148148,0.037037037037037,0.444192805304573,0.957210690035441,0.312398787718069,0.283627040674585,TRUE,NA,"uba3",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2503",2,7,3,128,135,108,0.015625,0.0518518518518519,0.0277777777777778,0.270416793711923,0.12744117784216,0.523963985270559,0.355408858130202,TRUE,NA,"tmf1",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2504",2,1,2,128,135,108,0.015625,0.00740740740740741,0.0185185185185185,0.876072001979226,0.623959515233592,0.945865203125227,0.679180462522606,FALSE,NA,"eogt",26,0.998264122312174,0.988483322591144,0.986194923149995,0.970080469256943
"2505",13,9,15,128,135,108,0.1015625,0.0666666666666667,0.138888888888889,0.269113105271217,0.334012906705838,0.479884419622831,0.105176398846827,FALSE,NA,"LOC111588780",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2506",20,10,10,128,135,108,0.15625,0.0740740740740741,0.0925925925925926,0.0901542033337029,0.0401420412865052,0.147684420097616,0.602403939745404,TRUE,NA,"suclg2",26,0.998264122312174,0.988483322591144,0.984579022002532,0.970080469256943
"2507",1,1,1,128,135,108,0.0078125,0.00740740740740741,0.00925925925925926,0.986400086058241,0.969852279444572,0.903968012737818,0.874108225405921,TRUE,NA,"kbtbd8",26,0.998264122312174,0.988483322591144,0.984579022002532,0.970080469256943
"2508",7,6,4,128,135,108,0.0546875,0.0444444444444444,0.037037037037037,0.809438142400584,0.702177794771128,0.524154572335431,0.772991697672506,TRUE,NA,"lrig1",26,0.998264122312174,0.988483322591144,0.984579022002532,0.970080469256943
"2509",10,5,4,128,135,108,0.078125,0.037037037037037,0.037037037037037,0.30812146088684,0.186566640929396,0.240518413696555,0.958031957074869,FALSE,NA,"slc25a26",26,0.998264122312174,0.988483322591144,0.984579022002532,0.986175720580506
"2510",16,14,13,128,135,108,0.125,0.103703703703704,0.12037037037037,0.857747823189749,0.864608129984051,0.583976699448987,0.708149008116978,FALSE,NA,"magi1b",26,0.998264122312174,0.988483322591144,0.984579022002532,0.970080469256943
"2511",7,4,4,128,135,108,0.0546875,0.0296296296296296,0.037037037037037,0.582067302593442,0.317550562666709,0.524154574032278,0.748270282410694,TRUE,NA,"psmd6",26,0.998264122312174,0.988483322591144,0.984579022002532,0.970080469256943
"2512",14,7,5,128,135,108,0.109375,0.0518518518518519,0.0462962962962963,0.109003244901175,0.0922481684368819,0.0847438025493722,0.842642958120648,TRUE,NA,"LOC111574773",26,0.998264122312174,0.988483322591144,0.984579022002532,0.970080469256943
"2513",2,1,3,128,135,108,0.015625,0.00740740740740741,0.0277777777777778,0.598447208713155,0.668982643403649,0.542318381456793,0.326057985533318,FALSE,NA,"thoc7",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2514",1,1,2,128,135,108,0.0078125,0.00740740740740741,0.0185185185185185,0.866020724292859,0.917405422553205,0.618670633215241,0.695120463367639,FALSE,NA,"drd5a",26,0.998264122312174,0.988483322591144,0.984579022002532,0.970080469256943
"2515",1,4,1,128,135,108,0.0078125,0.0296296296296296,0.00925925925925926,0.344678412870129,0.228298732285651,0.903968045770658,0.292884016918143,TRUE,NA,"slc2a9l2",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2516",6,6,5,128,135,108,0.046875,0.0444444444444444,0.0462962962962963,0.995182019732231,0.924790230175639,0.983237186757836,0.944993426102418,TRUE,NA,"wdr1",26,0.998264122312174,0.988483322591144,0.991535283823045,0.981516452991637
"2517",7,10,4,128,135,108,0.0546875,0.0740740740740741,0.037037037037037,0.479973186948171,0.550265913059476,0.499746940060442,0.227768046208395,FALSE,NA,"idh3b",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2518",14,5,3,128,135,108,0.109375,0.037037037037037,0.0277777777777778,0.0431524849480448,0.0615519749837255,0.0344868592032866,0.649685131573497,FALSE,NA,"ptpra",26,0.998264122312174,0.988483322591144,0.984579022002532,0.970080469256943
"2519",4,2,1,128,135,108,0.03125,0.0148148148148148,0.00925925925925926,0.652094800441082,0.64595925855343,0.361975063944656,0.624665329817964,FALSE,NA,"zmat1",26,0.998264122312174,0.988483322591144,0.984579022002532,0.970080469256943
"2520",6,1,3,128,135,108,0.046875,0.00740740740740741,0.0277777777777778,0.207105277472605,0.0828990858804999,0.450380039263168,0.247969203038119,TRUE,NA,"cd8a",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2521",12,6,8,128,135,108,0.09375,0.0444444444444444,0.0740740740740741,0.301089767062398,0.121423470129959,0.589499960060728,0.329581158599113,TRUE,NA,"cast",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2522",15,18,23,128,135,108,0.1171875,0.133333333333333,0.212962962962963,0.434657695814266,0.859650503891019,0.234956834807066,0.313654637033188,FALSE,NA,"pcsk1",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2523",7,5,7,128,135,108,0.0546875,0.037037037037037,0.0648148148148148,0.612031307239646,0.495565342987382,0.743104927232317,0.326660026920304,TRUE,NA,"ell2",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2524",3,2,3,128,135,108,0.0234375,0.0148148148148148,0.0277777777777778,0.779766735106552,0.611861469225789,0.833054237611042,0.48640732372825,TRUE,NA,"glrx",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2525",7,5,6,128,135,108,0.0546875,0.037037037037037,0.0555555555555556,0.741123303716414,0.495565531849503,0.976768855094578,0.493024116384508,TRUE,NA,"rhobtb3",26,0.998264122312174,0.988483322591144,0.991535283823045,0.95506374623713
"2526",2,3,2,128,135,108,0.015625,0.0222222222222222,0.0185185185185185,0.876745092850076,0.611821511484317,0.829288409000966,0.773808072685982,FALSE,NA,"ube2r2",26,0.998264122312174,0.988483322591144,0.984579022002532,0.970080469256943
"2527",2,2,1,128,135,108,0.015625,0.0148148148148148,0.00925925925925926,0.90353075225827,0.957210681949761,0.667178702821455,0.699361233782845,TRUE,NA,"ubap1",26,0.998264122312174,0.988483322591144,0.984579022002532,0.970080469256943
"2528",6,6,6,128,135,108,0.046875,0.0444444444444444,0.0555555555555556,0.933947482925725,0.969701956447407,0.763303907572552,0.738255526399832,FALSE,NA,"dcaf12",26,0.998264122312174,0.988483322591144,0.984579022002532,0.970080469256943
"2529",2,2,2,128,135,108,0.015625,0.0148148148148148,0.0185185185185185,0.972765705659627,0.95721068549893,0.863939988498824,0.821970905355321,TRUE,NA,"ubap2a",26,0.998264122312174,0.988483322591144,0.984579022002532,0.970080469256943
"2530",10,12,8,128,135,108,0.078125,0.0888888888888889,0.0740740740740741,0.906428084722491,0.752810213717957,0.907024436231267,0.676665695874789,TRUE,NA,"nop56",26,0.998264122312174,0.988483322591144,0.984579022002532,0.970080469256943
"2531",5,4,6,128,135,108,0.0390625,0.0296296296296296,0.0555555555555556,0.59921156571304,0.67499969999936,0.551264957486671,0.319649046289546,TRUE,NA,"kiaa1328",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2532",24,19,29,128,135,108,0.1875,0.140740740740741,0.268518518518519,0.0456685627953928,0.30681949775982,0.138981459886608,0.0142395943443306,TRUE,NA,"celf4",26,0.998264122312174,0.988483322591144,0.984579022002532,0.752264381558181
"2533",3,2,2,128,135,108,0.0234375,0.0148148148148148,0.0185185185185185,0.877502285367263,0.611861356411179,0.794216401117326,0.821970878873899,TRUE,NA,"fam219aa",26,0.998264122312174,0.988483322591144,0.984579022002532,0.970080469256943
"2534",11,4,4,128,135,108,0.0859375,0.0296296296296296,0.037037037037037,0.102327572592623,0.0598364419013855,0.135798371846207,0.748270257067747,TRUE,NA,"LOC111577856",26,0.998264122312174,0.988483322591144,0.984579022002532,0.970080469256943
"2535",18,11,11,128,135,108,0.140625,0.0814814814814815,0.101851851851852,0.559608381205061,0.321989233281287,0.42051360672969,0.864850193324572,FALSE,NA,"cita",26,0.998264122312174,0.988483322591144,0.984579022002532,0.970080469256943
"2536",9,6,5,128,135,108,0.0703125,0.0444444444444444,0.0462962962962963,0.600725611940789,0.369876296717639,0.439666346317799,0.944993428457157,TRUE,NA,"LOC111577864",26,0.998264122312174,0.988483322591144,0.984579022002532,0.981516452991637
"2537",15,19,21,128,135,108,0.1171875,0.140740740740741,0.194444444444444,0.492215111382453,0.653267617805909,0.239820722051378,0.466659507361361,FALSE,NA,"rplp0",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2538",5,3,5,128,135,108,0.0390625,0.0222222222222222,0.0462962962962963,0.697584095709077,0.521134253989264,0.824250893130236,0.406622650676349,FALSE,NA,"golga7",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2539",3,2,1,128,135,108,0.0234375,0.0148148148148148,0.00925925925925926,0.695095176555632,0.611861376674951,0.417072364679609,0.699361207928514,TRUE,NA,"r3hcc1",26,0.998264122312174,0.988483322591144,0.984579022002532,0.970080469256943
"2540",15,9,16,128,135,108,0.1171875,0.0666666666666667,0.148148148148148,0.289518313284556,0.241328707525256,0.678192034661436,0.124289151677218,FALSE,NA,"tacc1",26,0.998264122312174,0.988483322591144,0.984579022002532,0.95506374623713
"2541",2,3,3,128,135,108,0.015625,0.0222222222222222,0.0277777777777778,0.81619580987263,0.696835668121994,0.523963907538082,0.781975247257728,TRUE,NA,"aggf1",26,0.998264122312174,0.988483322591144,0.984579022002532,0.970080469256943
"2542",28,25,23,128,135,108,0.21875,0.185185185185185,0.212962962962963,0.881449810145515,0.857973476663918,0.617545069561806,0.751658066246002,FALSE,NA,"LOC111583169",26,0.998264122312174,0.988483322591144,0.984579022002532,0.970080469256943
