cluster	gene	p_val_adj	p_val	avg_log2FC	pct.1	pct.2
0	CALN1	1.42099070694415e-09	1.27867426162526e-13	1.02346330793509	0.382	0.179
0	MAGIX	1.43628725781147e-09	1.29243881743136e-13	0.488917466767692	0.446	0.219
0	FBXO41	1.47556406159072e-09	1.32778193250312e-13	0.3480518027567	0.608	0.324
0	CEMIP	1.52990705871947e-09	1.37668231685366e-13	1.20743769050305	0.287	0.117
0	RALGPS1	1.53978835129219e-09	1.38557396858831e-13	0.380800430238604	0.653	0.359
0	DSEL	1.59549866421269e-09	1.43570472798766e-13	1.08123334814438	0.239	0.084
0	PMIS2	1.69739657594496e-09	1.52739726081612e-13	0.754310419050894	0.516	0.28
0	EFNA2	1.76668925806065e-09	1.58975007474188e-13	0.819915898354133	0.376	0.189
0	DLG3	1.81567445502117e-09	1.6338292585451e-13	0.362327083746617	0.736	0.427
0	SEC62	1.81696518721219e-09	1.63499072006856e-13	0.519734812445769	0.471	0.23
0	CDS2	1.97512422045293e-09	1.77730965576616e-13	0.697637535259388	0.484	0.251
0	ASIC1	2.20951506405764e-09	1.98822555930679e-13	1.13013067778069	0.315	0.133
0	SH2D3C	2.30685356324395e-09	2.07581531831544e-13	0.201049246134902	0.299	0.118
0	DCLK1	2.33614453158693e-09	2.1021727090677e-13	0.366397351707549	0.624	0.348
0	TRNP1	2.3655599869047e-09	2.12864211905399e-13	1.14884064580754	0.217	0.073
0	MEIS2	2.37727760955483e-09	2.13918618694756e-13	1.79270794734222	0.245	0.097
0	SOBP	2.38309940081407e-09	2.14442490849822e-13	0.394209574439279	0.417	0.19
0	SLC9A5	2.38502595698781e-09	2.14615851434159e-13	1.56448496337517	0.14	0.033
0	FMN1	2.44347240389958e-09	2.19875137577574e-13	0.945291811914109	0.258	0.096
0	CLHC1	2.62823120224155e-09	2.36500603099212e-13	0.493814263285475	0.449	0.214
0	SRGAP3	2.68690215114488e-09	2.41780090987571e-13	0.373930770294196	0.624	0.37
0	NUCKS1	2.75613037436718e-09	2.48009572065795e-13	0.387398467957648	0.57	0.299
0	EPHB1	2.89142267408649e-09	2.60183809420183e-13	0.691184040913586	0.726	0.476
0	AIDA	2.9390848943216e-09	2.64472680133321e-13	0.814718164477869	0.21	0.068
0	MAPK6	2.96976756499454e-09	2.67233651128816e-13	0.589895896917668	0.334	0.141
0	ARNT2	2.98149485380718e-09	2.68288927724933e-13	0.357589666530847	0.592	0.316
0	ZNF385D	3.00519752239927e-09	2.70421805309031e-13	1.49664589642189	0.258	0.098
0	MAN1A1	3.04309677882996e-09	2.73832158627729e-13	0.381761654450892	0.494	0.251
0	COX6A2	3.30008805893057e-09	2.9695744253852e-13	0.542176358915494	0.344	0.148
0	ABCC8	3.31981296463718e-09	2.98732382312353e-13	0.612103657195563	0.395	0.179
0	PIP5K1C	3.33343243394634e-09	2.99957926207715e-13	0.409518277566844	0.538	0.278
0	PLXNA1	3.35653557176391e-09	3.02036855193369e-13	0.675200000442973	0.866	0.653
0	CCDC88A	3.67868618966129e-09	3.31025482737451e-13	0.272840379164777	0.564	0.293
0	ARMH4	3.69482092797274e-09	3.32477362365944e-13	0.761396421818165	0.379	0.178
0	IBTK	3.73202836489204e-09	3.35825462511657e-13	0.844783097038408	0.322	0.135
0	ELAVL2	3.78090014698981e-09	3.40223175289283e-13	0.466064573549089	0.666	0.371
0	DSG2	4.06467527357314e-09	3.65758595660321e-13	2.34926298224368	0.102	0.017
0	CCT7	4.21706748361527e-09	3.79471563359603e-13	0.861500025885445	0.223	0.077
0	CAMK2N1	4.30315896651725e-09	3.87218479844979e-13	0.881692296205147	0.325	0.14
0	FTH1	4.64933589364779e-09	4.18369107679996e-13	0.224162192459404	0.462	0.223
0	SMARCC2	4.74360087615997e-09	4.26851514097001e-13	0.611646411719903	0.296	0.119
0	GAL3ST4	5.53613832803267e-09	4.9816776100357e-13	0.532446684266853	0.401	0.188
0	COX7C	5.56293739376819e-09	5.00579266963753e-13	0.745207877081886	0.315	0.132
0	KCNN2	5.67269616563185e-09	5.10455877407707e-13	1.09138545714359	0.217	0.074
0	TMEM151B	5.73793350308525e-09	5.16326239816903e-13	0.975611970895179	0.271	0.106
0	CBX3	5.82452040270119e-09	5.24117736227948e-13	0.790427190216442	0.201	0.064
0	IRF2BPL	5.88573234153815e-09	5.29625874339796e-13	0.734618697621253	0.303	0.123
0	FNDC4	5.92618821311011e-09	5.33266283911645e-13	0.681098230646887	0.325	0.14
0	NDUFS1	5.9530456235955e-09	5.35683040006794e-13	0.60272397050377	0.229	0.08
0	IL1RAPL2	5.9620443612268e-09	5.36492788736327e-13	0.687130603843807	0.643	0.389
0	RNF152	6.14789793534529e-09	5.5321676733063e-13	0.347189018685507	0.436	0.211
0	UCHL1	6.41621356542972e-09	5.77361069506859e-13	0.815106663048984	0.363	0.168
0	RGS8	6.44521230316714e-09	5.79970512297952e-13	1.55508254266824	0.178	0.053
0	EFNA3	6.75297506015643e-09	6.07664452457161e-13	0.374691796242852	0.522	0.28
0	DRD1	6.76026410303102e-09	6.08320354812474e-13	1.23534342837816	0.213	0.072
0	BMERB1	6.88862662679388e-09	6.19871018338332e-13	1.21378883417836	0.252	0.096
0	CLTA	7.20530043367490e-09	6.48366816671906e-13	0.651561729051762	0.385	0.181
0	CPEB4	7.31374578858815e-09	6.58125239682188e-13	0.446591893181844	0.545	0.288
0	TBC1D8B	7.38879826733365e-09	6.64878814661536e-13	0.812738336094109	0.309	0.127
0	ABCC9	7.3994053548163e-09	6.65833290274121e-13	0.77531271315395	0.318	0.136
0	CAMSAP3	7.51740573035641e-09	6.76451518973852e-13	0.372423619629897	0.532	0.286
0	FAM131A	7.6482737661718e-09	6.88227640256619e-13	0.65468171919688	0.471	0.24
0	NEFL	7.81391479603886e-09	7.03132799067656e-13	1.17362861613007	0.178	0.053
0	PLPP4	8.03793209455337e-09	7.23290929051865e-13	1.62200551250417	0.226	0.082
0	YARS1	8.21301401310046e-09	7.3904562342306e-13	1.36860274701003	0.137	0.032
0	OTUD7A	8.25474524098052e-09	7.42800795553003e-13	0.621899187682559	0.366	0.166
0	SYNGR1	8.87509696239618e-09	7.98622960712335e-13	0.419503931224878	0.545	0.288
0	NPBWR2	9.29727509323495e-09	8.36612534260321e-13	1.03224699418167	0.194	0.062
0	CALR3	9.35470024297298e-09	8.4177991928129e-13	0.461254857080807	0.389	0.181
0	COL14A1	9.57182361544337e-09	8.61317701380669e-13	0.772421483582397	0.283	0.116
0	SUPT6H	9.72843461128118e-09	8.75410295265111e-13	0.418701146494187	0.382	0.175
0	RPS4Y1	9.76792297654411e-09	8.78963644069478e-13	0.29576804623046	0.325	0.136
0	PDE8B	9.84224421047621e-09	8.85651418201765e-13	0.773093916660784	0.354	0.158
0	TOLLIP	1.00241752720698e-08	9.02022430673066e-13	0.930442600328046	0.201	0.066
0	PNRC2	1.01181208507133e-08	9.10476095627941e-13	0.411365300941547	0.481	0.24
0	MTCL3	1.01940837926599e-08	9.17311598367669e-13	0.640743326144501	0.395	0.187
0	CRACD	1.03115161471982e-08	9.27878713866482e-13	0.551763956626528	0.494	0.255
0	RIC8A	1.04079635042248e-08	9.3655750060513e-13	0.784030775890516	0.22	0.076
0	CDH8	1.06548861795356e-08	9.58776764108304e-13	0.462790881046613	0.471	0.244
0	RACK1	1.07669147735461e-08	9.68857623823099e-13	0.396464787628666	0.29	0.116
0	CDH11	1.16202577257675e-08	1.04564543559503e-12	0.381845805913539	0.634	0.36
0	MMP24	1.25341363482775e-08	1.1278805316546e-12	0.260742976039313	0.602	0.324
0	NDUFA10	1.27600332301298e-08	1.14820779538646e-12	0.752309753991591	0.248	0.092
0	PELI3	1.28518815927439e-08	1.15647274298065e-12	0.833778065671936	0.322	0.138
0	PCDH8	1.28866003093821e-08	1.15959689637201e-12	1.4120175331335	0.21	0.073
0	GRIK4	1.30719525052935e-08	1.17627575859745e-12	0.657684483471589	0.478	0.254
0	MYT1	1.35793897023235e-08	1.22193734386066e-12	0.419696901596107	0.624	0.356
0	AK1	1.38095447615444e-08	1.24264777841667e-12	0.924997323426451	0.232	0.084
0	DRP2	1.38633620420689e-08	1.24749051039944e-12	0.536103714177024	0.439	0.221
0	ENPP5	1.45437323722113e-08	1.30871343221554e-12	0.617973895503106	0.299	0.125
0	UNC5A	1.53540110121568e-08	1.38162611465462e-12	0.553807471471513	0.516	0.28
0	IDH3B	1.56305152632086e-08	1.4065072674533e-12	0.792752874429842	0.271	0.106
0	RABAC1	1.66963490096368e-08	1.50241600014729e-12	0.613176183562541	0.309	0.131
0	DISP2	1.74370573139988e-08	1.56906841662906e-12	1.54176866973468	0.156	0.043
0	PRDX5	1.77397324538614e-08	1.59630454907418e-12	1.08310070473247	0.185	0.057
0	OGDH	1.87832954784157e-08	1.69020925748364e-12	0.439231469541171	0.478	0.245
0	ZNF747	1.96550848724463e-08	1.76865696683581e-12	0.646384270770089	0.404	0.191
0	ARL3	2.21275267910487e-08	1.99113891757839e-12	0.788983002203219	0.245	0.092
0	KCNJ3	2.30623620357826e-08	2.07525978905629e-12	0.599448545911959	0.347	0.158
0	ATP5PD	2.36023641412957e-08	2.12385171792457e-12	0.607200960768085	0.299	0.126
0	RNF10	2.39213764192683e-08	2.15255794288385e-12	0.631261533316586	0.325	0.141
0	NGEF	2.46579156213048e-08	2.21883520393276e-12	0.988413066264089	0.264	0.105
0	RAPGEF4	2.5839342584328e-08	2.32514555784469e-12	1.74149832167223	0.153	0.042
0	UBE2O	2.66011182254052e-08	2.39369371235537e-12	0.664986651140988	0.35	0.16
0	GRK3	2.6962176407172e-08	2.42618342546315e-12	0.300647958018933	0.771	0.449
0	CHRNB3	2.7826319245605e-08	2.50394306178395e-12	1.54019627530073	0.127	0.03
0	MID2	2.83047182891372e-08	2.54699165744059e-12	0.455033837628861	0.49	0.255
0	FGL2	2.93262732664781e-08	2.63891597826672e-12	1.52628421255748	0.182	0.057
0	NLK	2.96053672368218e-08	2.66403016618571e-12	0.347950397954432	0.519	0.278
0	ARVCF	2.98473276097728e-08	2.68580289838683e-12	0.74409707543829	0.245	0.092
0	HOMER1	3.00245482177091e-08	2.70175004208667e-12	0.883843279082045	0.376	0.178
0	PTDSS1	3.02270519931392e-08	2.71997228409424e-12	0.464995126470747	0.379	0.176
0	TLE6	3.02457782775656e-08	2.72165736322916e-12	0.291225736424771	0.475	0.237
0	SERINC1	3.05700080852124e-08	2.75083308604449e-12	0.377737841569013	0.768	0.472
0	LARGE1	3.08570097881487e-08	2.77665884892906e-12	0.42537491997858	0.551	0.298
0	ATP6V0B	3.25945681347368e-08	2.93301251999791e-12	0.464662897123598	0.551	0.303
0	KIAA1191	3.27508087244008e-08	2.94707178299296e-12	0.489588529822446	0.455	0.235
0	USP53	3.38661588458451e-08	3.04743623196662e-12	1.05321742892368	0.255	0.101
0	TULP4	3.44958154427848e-08	3.10409569358272e-12	0.37614642500277	0.535	0.285
0	PNPO	3.52190386397571e-08	3.1691747178761e-12	1.08674063449663	0.137	0.034
0	GABRB2	3.56696348418171e-08	3.20972148311141e-12	0.438702516306126	0.401	0.193
0	HNRNPD	3.60392954589209e-08	3.24298528380464e-12	0.309667025711529	0.471	0.232
0	RPS18	3.77185831021521e-08	3.39409548296158e-12	0.426161720630224	0.331	0.146
0	RIMS3	3.7777536089535e-08	3.39940034999865e-12	0.438722462528633	0.519	0.28
0	YWHAE	3.91891927605988e-08	3.52642785571842e-12	0.2801554614607	0.376	0.174
0	TNIK	3.91982962681381e-08	3.52724703213697e-12	0.478175441700313	0.831	0.547
0	CCP110	4.00468664646455e-08	3.60360536890538e-12	1.37882360808246	0.137	0.035
0	GRM1	4.03955557817574e-08	3.63498207340569e-12	0.521001714584258	0.506	0.273
0	LSAMP	4.1051009226643e-08	3.69396285671223e-12	0.410221517449941	0.838	0.588
0	PRKD1	4.18579790406402e-08	3.7665777954324e-12	1.0927809052535	0.255	0.101
0	APBA2	4.36408615427649e-08	3.92700994715782e-12	0.366601421864687	0.694	0.407
0	CD9	4.75277108665885e-08	4.27676692761527e-12	0.245846820787585	0.465	0.23
0	TMEM121	4.75375807952698e-08	4.27765507021234e-12	0.818536100925033	0.344	0.155
0	TSPAN5	4.7630641889986e-08	4.28602914514406e-12	0.5718387387281	0.583	0.328
0	JPH1	4.80439603811618e-08	4.32322148665183e-12	0.505348286663138	0.373	0.175
0	B3GALT1	4.83847676049531e-08	4.35388892332881e-12	0.64287396061787	0.373	0.174
0	MINAR1	5.1114490036145e-08	4.59952218448169e-12	0.748727144753189	0.28	0.113
0	BACE1	5.18164516868469e-08	4.6626879948571e-12	0.204620208994872	0.532	0.28
0	RHBDL1	5.24026246951487e-08	4.71543459868161e-12	0.398295418148752	0.369	0.168
0	SNTG2	5.32602433992121e-08	4.79260716271143e-12	0.930487734645258	0.293	0.127
0	TTC9	5.54085019152226e-08	4.98591756638375e-12	1.08256911500421	0.143	0.037
0	NR2F1	5.55840785223577e-08	5.00171677516041e-12	0.582439218426208	0.376	0.18
0	UNC119	5.60137752624869e-08	5.04038290852937e-12	0.57701367525184	0.232	0.087
0	LHFPL4	5.85738925870381e-08	5.27075430460165e-12	1.18197324517339	0.28	0.121
0	GK2	6.30506099306454e-08	5.67359038339291e-12	0.489092594953688	0.264	0.104
0	CLU	6.41110027964391e-08	5.76900952006111e-12	0.220908529535463	0.678	0.406
0	RUNDC3A	6.67399633848972e-08	6.00557575676209e-12	0.437199441371154	0.29	0.121
0	RCAN1	6.80351439249353e-08	6.12212219247146e-12	0.633012628999797	0.293	0.125
0	OPRM1	6.82556099563742e-08	6.14196076274401e-12	0.971759739925137	0.271	0.111
0	PLXDC2	6.95226497524726e-08	6.255974961979e-12	0.454638104297447	0.382	0.185
0	DDX5	7.08139765089707e-08	6.37217461612263e-12	0.487182609684397	0.564	0.32
0	SLC5A6	7.36016283490287e-08	6.62302063790414e-12	0.422270337293481	0.309	0.133
0	VCP	7.51312164535014e-08	6.76066016858647e-12	0.598729798787255	0.325	0.145
0	EIF2S3B	7.62443307583624e-08	6.86082342826981e-12	0.937319366321197	0.153	0.043
0	GNG3	7.84905152976525e-08	7.0629456760238e-12	0.810228561420513	0.252	0.099
0	ID4	7.87943438795555e-08	7.09028560060789e-12	0.442534068146954	0.376	0.176
0	VAT1	8.05599803590178e-08	7.249165874113e-12	0.399801692268258	0.713	0.454
0	ACVR2B	8.27078649856038e-08	7.44244263345666e-12	0.381483246009364	0.392	0.188
0	PTPN5	8.64703994685241e-08	7.78101317992658e-12	0.660053648046719	0.408	0.207
0	USP14	8.81849916076434e-08	7.93530024364649e-12	1.12560123675917	0.201	0.068
0	BLTP3A	9.28421644439285e-08	8.354374556279e-12	0.872696648681733	0.201	0.068
0	PTPRM	9.34448975852368e-08	8.40861131874712e-12	0.748559860280664	0.331	0.151
0	NDUFA3	9.63548886462199e-08	8.67046599893997e-12	0.896392669882538	0.217	0.079
0	UBB	9.67338109889852e-08	8.70456321326241e-12	0.59874832358007	0.274	0.111
0	NDUFB7	9.88417671596392e-08	8.89424702237372e-12	0.658030983392171	0.22	0.08
0	DDOST	1.02311696953221e-07	9.20648762289401e-12	0.797652426008305	0.232	0.089
0	TMEM151A	1.02361861177309e-07	9.2110016356797e-12	0.489733013892912	0.379	0.178
0	ABCF1	1.03448433464128e-07	9.3087765197632e-12	0.316831736536749	0.277	0.112
0	RPS15A	1.05603764250051e-07	9.50272331954024e-12	0.204330472567518	0.373	0.171
0	SARS1	1.05985359901397e-07	9.53706109074033e-12	0.6743193575201	0.223	0.082
0	PDE4B	1.14746492787452e-07	1.03254290279359e-11	0.367796834090444	0.691	0.422
0	SNAP91	1.15169318358029e-07	1.03634768611562e-11	0.386449814614129	0.599	0.335
0	ANKDD1A	1.1542191982609e-07	1.03862071291361e-11	0.42531106999383	0.325	0.144
0	DLGAP4	1.1698863637355e-07	1.05271876517188e-11	0.370099098062371	0.545	0.3
0	ACLY	1.20357456602761e-07	1.0830329938159e-11	0.357729110534597	0.245	0.094
0	DLX1	1.20776539783595e-07	1.08680410135512e-11	1.20647493755474	0.131	0.033
0	PBRM1	1.22548305980755e-07	1.10274728678804e-11	0.411495112099386	0.404	0.196
0	SDK2	1.23269207170379e-07	1.10923429470331e-11	0.555491068216922	0.72	0.471
0	GRIN3A	1.24040706044479e-07	1.11617660437757e-11	1.56946307825133	0.127	0.032
0	CAPRIN2	1.24474420635745e-07	1.12007937222843e-11	1.06641112005402	0.175	0.055
0	SGSM1	1.26356588967739e-07	1.13701600798829e-11	0.490543892581932	0.58	0.321
0	MAPRE3	1.31988522707219e-07	1.1876947962496e-11	0.358155921485118	0.468	0.24
0	GPRIN3	1.42935878082545e-07	1.28620424802074e-11	1.2047228796069	0.162	0.049
0	RYBP	1.4616599547818e-07	1.31527036334185e-11	0.685601294644919	0.207	0.073
0	CUL5	1.49931296815862e-07	1.34915231544913e-11	0.265926479269141	0.287	0.121
0	PCMT1	1.64838200509444e-07	1.48329164500535e-11	0.355559514352936	0.36	0.166
0	PANX2	1.69284553821488e-07	1.52330202304948e-11	1.56339686611858	0.127	0.032
0	FRS3	1.70412651062161e-07	1.53345317252012e-11	0.686147669627301	0.245	0.097
0	ATP6V1G1	1.87394764611377e-07	1.68626621624563e-11	0.595177869779715	0.293	0.125
0	PITPNA	1.91498196271709e-07	1.7231908240053e-11	0.494597154454765	0.414	0.208
0	GDI2	1.92934784565588e-07	1.73611792104372e-11	0.525277230767547	0.207	0.073
0	NDUFS2	1.94912345806966e-07	1.75391294706169e-11	0.913638397840809	0.213	0.078
0	PDS5B	1.96782299889248e-07	1.77073967325877e-11	0.426290484030462	0.404	0.2
0	TCERG1L	1.98139827026576e-07	1.78295534083124e-11	1.12897390439036	0.178	0.057
0	CHCHD6	2.00037332631352e-07	1.80002998858411e-11	0.5957064032266	0.503	0.271
0	PDZRN4	2.05932950850252e-07	1.85308153379152e-11	0.821858532008528	0.35	0.172
0	ADCY6	2.14262758925171e-07	1.92803706402565e-11	0.516741563918112	0.494	0.26
0	PSMD1	2.14292545545129e-07	1.92830509803949e-11	0.784968182316413	0.15	0.042
0	KLHL4	2.15469964338799e-07	1.93890006603796e-11	0.967526471754929	0.15	0.043
0	PFKFB2	2.20017874633746e-07	1.97982430157245e-11	0.813615096172697	0.277	0.116
0	PSMC2	2.23637007640678e-07	2.01239096230251e-11	0.516954836942794	0.197	0.068
0	STAU1	2.24480196089415e-07	2.01997836848209e-11	0.646574378832813	0.274	0.115
0	MFSD2B	2.25142058163477e-07	2.0259341146718e-11	0.636599666145787	0.258	0.103
0	NECAB2	2.25612021904589e-07	2.0301630694195e-11	0.488212757619201	0.637	0.381
0	ABCG4	2.33299184585221e-07	2.09933577418538e-11	0.70791087047914	0.315	0.141
0	FADS2	2.358484642197e-07	2.1222753911608e-11	0.659023096896454	0.217	0.078
0	TP53BP1	2.36506522489293e-07	2.12819690892912e-11	0.524406856913892	0.309	0.135
0	ABHD8	2.37105107447904e-07	2.1335832578773e-11	0.748482148719615	0.271	0.112
0	RAB3IP	2.37332259040637e-07	2.13562727472903e-11	0.644968121514215	0.268	0.109
0	SH3GLB2	2.40083822988917e-07	2.16038714108627e-11	0.440503570418808	0.551	0.312
0	EIF3CL	2.43735083903361e-07	2.1932429038366e-11	0.425828820124782	0.306	0.132
0	SYNDIG1	2.45691425061426e-07	2.21084698156596e-11	0.937576088694767	0.137	0.037
0	SMS	2.46102321120989e-07	2.21454441753792e-11	1.26108480183481	0.159	0.048
0	PRPSAP1	2.46646558568008e-07	2.21944172201933e-11	0.416001541985375	0.328	0.148
0	COX6B2	2.60295673751495e-07	2.34226287907402e-11	0.762406287181074	0.366	0.176
0	CDK5R2	2.61056534614222e-07	2.3491094629193e-11	1.20513854027726	0.15	0.043
0	RAB15	2.61463944215266e-07	2.35277552609796e-11	0.563869531987438	0.354	0.168
0	MPP3	2.64353803120729e-07	2.37877983551453e-11	0.521368838700824	0.484	0.257
0	SLC25A12	2.69111252704963e-07	2.42158960411196e-11	0.56915765197072	0.395	0.196
0	EPHB3	2.76455537530413e-07	2.48767693269516e-11	0.449502650215353	0.433	0.223
0	OPN5	2.76678669234414e-07	2.48968477669768e-11	0.885221226646892	0.182	0.06
0	ME2	2.77052809225048e-07	2.49305146427650e-11	0.543733051214915	0.357	0.169
0	GALNT9	2.81343748461085e-07	2.53166335337969e-11	0.266331474896234	0.551	0.302
0	BRINP2	2.87807409079234e-07	2.58982641122319e-11	0.244478110947051	0.857	0.613
0	PSD2	3.10893021296207e-07	2.79756160619281e-11	0.565944351008219	0.309	0.136
0	HSPA9	3.25179417373066e-07	2.9261173164138e-11	0.667632468683855	0.283	0.123
0	GPHN	3.26074242916588e-07	2.93416937745512e-11	0.304426266574225	0.936	0.644
0	FAM219A	3.2969565228434e-07	2.96675652195033e-11	0.863070437697633	0.325	0.146
0	EDIL3	3.33755246050261e-07	3.00328665572088e-11	0.440017542754282	0.532	0.295
0	PPARGC1B	3.35211164117083e-07	3.01638769114625e-11	0.233241845039578	0.602	0.343
0	SART3	3.38746731664345e-07	3.04820239057271e-11	0.664314085465341	0.283	0.122
0	PSMB4	3.61994903950318e-07	3.25740037748869e-11	0.810245405150421	0.197	0.07
0	ARL6IP1	3.64681887847781e-07	3.28157912217925e-11	0.338190134495046	0.455	0.23
0	ADARB2	3.88554666985227e-07	3.49639761527245e-11	1.57598300105293	0.29	0.135
0	ARFGEF3	3.95282758191374e-07	3.5569401438979e-11	0.386981107511409	0.538	0.296
0	HCCS	3.97046677571124e-07	3.57281271997772e-11	0.685965862771201	0.188	0.063
0	PA2G4	4.00277792744806e-07	3.60188781377491e-11	0.802013329109236	0.191	0.066
0	TRIB2	4.05732209713929e-07	3.65096922265751e-11	1.11920381256139	0.156	0.047
0	VPS41	4.07489254554298e-07	3.66677993839915e-11	0.416753725169011	0.248	0.097
0	HMGB1	4.12796662348881e-07	3.71453848959669e-11	0.436224570393941	0.475	0.251
0	TRIP12	4.17494172871447e-07	3.75680889833031e-11	0.292092008708963	0.382	0.181
0	TSPAN31	4.17548418017059e-07	3.75729702165985e-11	0.339963376400775	0.414	0.205
0	NNT	4.35263882264227e-07	3.91670909983107e-11	0.356105806375674	0.376	0.179
0	GPI	4.36846354458809e-07	3.93094892881138e-11	0.599282623379683	0.217	0.082
0	KCNIP2	4.38882564728066e-07	3.94927170636251e-11	0.665862066595342	0.484	0.265
0	TPPP	4.43357991156244e-07	3.98954369797754e-11	0.363650869450532	0.439	0.225
0	SLC18A1	4.45388100847316e-07	4.0078115796573e-11	1.31643700363865	0.118	0.028
0	TBC1D16	4.47371058325281e-07	4.02565516354972e-11	0.896089627011042	0.239	0.095
0	ADARB1	4.50439052881695e-07	4.05326242132363e-11	0.324314907520231	0.662	0.38
0	PTDSS2	4.50921639279893e-07	4.05760496067572e-11	0.237599734643173	0.354	0.163
0	RTN4	4.54103667269728e-07	4.08623834490892e-11	0.271480974328701	0.866	0.57
0	STX1A	4.61078997932588e-07	4.14900565043272e-11	0.551394048007813	0.385	0.191
0	STK39	4.93934784367978e-07	4.44465746754232e-11	0.388722380857458	0.217	0.08
0	NPNT	5.03434020943063e-07	4.53013606535646e-11	0.738789347435637	0.389	0.191
0	RNF34	5.2062237991483e-07	4.68480500238306e-11	0.449924961133768	0.318	0.144
0	RPL9	5.36410382231838e-07	4.82687287169835e-11	0.224316303859046	0.35	0.164
0	SGTB	5.50769300862016e-07	4.95608117395857e-11	0.682099046120947	0.226	0.087
0	TENM4	5.704454396011e-07	5.13313632323495e-11	0.286757749296639	0.745	0.452
0	CBX5	6.00871665490415e-07	5.40692581202569e-11	0.694238833087731	0.232	0.091
0	MAST1	6.16334238051492e-07	5.5460653113605e-11	0.35527437439802	0.57	0.32
0	DNAJC16	6.20736739225729e-07	5.58568108724673e-11	0.602027234347074	0.325	0.151
0	FGF11	6.23482312516665e-07	5.61038704685202e-11	1.48999680044204	0.293	0.134
0	EIF2S2	6.3497594433717e-07	5.71381215096887e-11	0.564265719265804	0.201	0.072
0	PSMD13	6.39120561526299e-07	5.75110736548455e-11	0.689845089964432	0.223	0.086
0	BRK1	6.43052358576083e-07	5.78648752430561e-11	0.341365013415989	0.252	0.101
0	ARF5	6.52724877450251e-07	5.87352539773464e-11	0.64428035822398	0.252	0.103
0	GSK3A	6.60937772556268e-07	5.94742889009509e-11	0.410694720271175	0.366	0.176
0	NUP50	6.74556357835387e-07	6.06997532471328e-11	1.44900837170112	0.143	0.042
0	ACOT7	6.83715765404992e-07	6.1523959813281e-11	0.782537608859624	0.245	0.1
0	ANKRD34A	6.83724893969028e-07	6.1524781244401e-11	1.18876211645921	0.182	0.062
0	RAB11FIP4	7.03400231638492e-07	6.32952606531533e-11	0.264623208525629	0.487	0.257
0	HAPLN4	7.20537436509399e-07	6.48373469368666e-11	1.63720617228692	0.121	0.031
0	GGT7	7.36040850434316e-07	6.62324170281937e-11	1.12133733590062	0.201	0.074
0	KCNJ5	7.66201490789741e-07	6.8946413280819e-11	1.60901611866409	0.146	0.044
0	ST7	7.67505827516701e-07	6.90637836332854e-11	0.373406931734421	0.411	0.207
0	SRRM3	7.88845732333704e-07	7.09840486217677e-11	0.243642483538642	0.666	0.39
0	DPYSL3	8.01672291677257e-07	7.21382427496856e-11	0.2493485979855	0.646	0.381
0	TCF20	8.08213155408476e-07	7.27268204272902e-11	0.528928416157442	0.43	0.225
0	LRRC3B	8.13147402015316e-07	7.31708271407645e-11	0.977030801260386	0.28	0.123
0	SYBU	8.60783000145102e-07	7.7457302271673e-11	0.490221252986707	0.446	0.229
0	DMXL1	8.73191191449126e-07	7.85738496759764e-11	0.201602580634385	0.379	0.186
0	CISD1	8.77475163714554e-07	7.895934164623e-11	1.23246426205583	0.15	0.045
0	ARFGAP2	8.9534652582455e-07	8.05674908507649e-11	0.347689950651909	0.309	0.138
0	PRADC1	9.03485136903703e-07	8.12998413483041e-11	0.970439385679395	0.172	0.057
0	HNRNPR	9.33494857234239e-07	8.40002571073733e-11	0.282207085202618	0.369	0.176
0	ZFPM2	9.85624426193044e-07	8.86911208668266e-11	0.839271240539115	0.35	0.182
0	CNIH2	9.88679257362777e-07	8.89660089411299e-11	0.45283444204638	0.401	0.206
0	GARNL3	1.00697852895287e-06	9.06126634529716e-11	0.357699172982405	0.525	0.286
0	PRICKLE2	1.04740333737455e-06	9.42502778164809e-11	0.352397852657195	0.408	0.205
0	DCUN1D4	1.05304956351469e-06	9.47583517965169e-11	0.553131135773693	0.242	0.097
0	ST8SIA3	1.06479881490989e-06	9.5815604689093e-11	1.00125094820969	0.404	0.205
0	POU5F2	1.10149799948578e-06	9.91179698988374e-11	1.35742259067864	0.14	0.041
0	SLC39A10	1.10219744127175e-06	9.91809089599346e-11	0.652147225544627	0.191	0.068
0	SV2C	1.12127809357177e-06	1.00897875782576e-10	1.64272824748105	0.293	0.136
0	SSB	1.17660872728342e-06	1.0587678640182e-10	1.17948161293604	0.156	0.05
0	ERCC3	1.19331698513497e-06	1.07380274015565e-10	1.209245995025	0.153	0.047
0	KATNB1	1.23793403870968e-06	1.11395126312398e-10	0.451097534207981	0.182	0.062
0	ZNF804A	1.27837709853599e-06	1.15034383023125e-10	1.17199648906097	0.306	0.149
0	OSBPL8	1.28840765058743e-06	1.15936979266394e-10	0.275762904989736	0.675	0.399
0	PAFAH1B1	1.29165600718421e-06	1.16229281668695e-10	0.339045813135231	0.682	0.43
0	ALDH5A1	1.30913143773438e-06	1.17801803089569e-10	0.44899011617005	0.369	0.181
0	ZDHHC9	1.31805263941169e-06	1.18604574769342e-10	0.784974906240216	0.299	0.136
0	PPFIA4	1.36603588487146e-06	1.22922332841848e-10	0.592083756639621	0.344	0.166
