id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	directionality	classification	6_0|6_0	6_0|6_1	6_0|6_2	6_0|6_3	6_1|6_0	6_1|6_1	6_1|6_2	6_1|6_3	6_2|6_0	6_2|6_1	6_2|6_2	6_2|6_3	6_3|6_0	6_3|6_1	6_3|6_2	6_3|6_3
CPI-CC0392C7337	GABA_byGAD1_and_SLC32A1_GABA-A_a1b2g2S_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.621	0.41	0.506	0.459	0.945	0.734	0.83	0.783	0.476	0.265	0.361	0.315	0.951	0.74	0.836	0.789
CPI-CC03C18523A	GABA_byGAD1_and_SLC6A1_GABA-A_a1b2g2S_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.802	0.592	0.688	0.641	0.945	0.734	0.83	0.783	0.485	0.275	0.371	0.324	0.8	0.589	0.685	0.638
CPI-CC004185A70	GABA_byGAD1_and_SLC6A11_GABA-A_a1b2g2S_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.304	0.094	0.19	0.143	0.7	0.49	0.586	0.539	0.367	0.157	0.253	0.206	0.467	0.256	0.352	0.305
CPI-CC089C08005	GABA_byGAD1_and_SLC6A6_GABA-A_a1b2g2S_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.802	0.592	0.688	0.641	0.945	0.734	0.83	0.783	0.485	0.275	0.371	0.324	1.563	1.353	1.449	1.402
CPI-CC0B5A2E9A4	GABA_byGAD2_and_SLC32A1_GABA-A_a1b2g2S_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.487	0.276	0.372	0.325	0.745	0.535	0.631	0.584	0.441	0.231	0.327	0.28	0.951	0.74	0.836	0.789
CPI-CC0F110BCE5	GABA_byGAD2_and_SLC6A1_GABA-A_a1b2g2S_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.487	0.276	0.372	0.325	0.745	0.535	0.631	0.584	0.441	0.231	0.327	0.28	0.8	0.589	0.685	0.638
CPI-CC01E8115FE	GABA_byGAD2_and_SLC6A11_GABA-A_a1b2g2S_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.304	0.094	0.19	0.143	0.7	0.49	0.586	0.539	0.367	0.157	0.253	0.206	0.467	0.256	0.352	0.305
CPI-CC0CD7157B7	GABA_byGAD2_and_SLC6A6_GABA-A_a1b2g2S_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.487	0.276	0.372	0.325	0.745	0.535	0.631	0.584	0.441	0.231	0.327	0.28	1.015	0.805	0.901	0.854
CPI-CC0CAFBA656	GABA_byGAD1_and_SLC32A1_GABA-A_a1b3_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b3_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.592	0.724	0.736	0.663	0.916	1.048	1.06	0.987	0.448	0.58	0.591	0.518	0.923	1.055	1.066	0.993
CPI-CC0DF227F32	GABA_byGAD1_and_SLC6A1_GABA-A_a1b3_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b3_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.774	0.906	0.918	0.844	0.916	1.048	1.06	0.987	0.457	0.589	0.601	0.528	0.772	0.904	0.915	0.842
CPI-CC0E8A76CD6	GABA_byGAD1_and_SLC6A11_GABA-A_a1b3_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b3_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.276	0.408	0.42	0.347	0.672	0.804	0.816	0.743	0.339	0.471	0.483	0.409	0.439	0.57	0.582	0.509
CPI-CC03AA4B30D	GABA_byGAD1_and_SLC6A6_GABA-A_a1b3_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a1b3_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.774	0.906	0.918	0.844	0.916	1.048	1.06	0.987	0.457	0.589	0.601	0.528	1.535	1.667	1.679	1.606
CPI-CC08151EFC9	GABA_byGAD2_and_SLC32A1_GABA-A_a1b3_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a1b3_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.459	0.591	0.602	0.529	0.717	0.849	0.861	0.787	0.413	0.545	0.557	0.484	0.923	1.055	1.066	0.993
CPI-CC0B6E51683	GABA_byGAD2_and_SLC6A1_GABA-A_a1b3_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a1b3_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.459	0.591	0.602	0.529	0.717	0.849	0.861	0.787	0.413	0.545	0.557	0.484	0.772	0.904	0.915	0.842
CPI-CC0F935E8FA	GABA_byGAD2_and_SLC6A11_GABA-A_a1b3_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a1b3_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.276	0.408	0.42	0.347	0.672	0.804	0.816	0.743	0.339	0.471	0.483	0.409	0.439	0.57	0.582	0.509
CPI-CC0229CFC13	GABA_byGAD2_and_SLC6A6_GABA-A_a1b3_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a1b3_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.459	0.591	0.602	0.529	0.717	0.849	0.861	0.787	0.413	0.545	0.557	0.484	0.987	1.119	1.131	1.058
CPI-CC0608D4CA8	GABA_byGAD1_and_SLC32A1_GABA-A_a1b3g2S_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.592	0.724	0.736	0.663	0.916	1.048	1.06	0.987	0.448	0.58	0.591	0.518	0.923	1.055	1.066	0.993
CPI-CC0C3E95213	GABA_byGAD1_and_SLC6A1_GABA-A_a1b3g2S_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.774	0.906	0.918	0.844	0.916	1.048	1.06	0.987	0.457	0.589	0.601	0.528	0.772	0.904	0.915	0.842
CPI-CC09E9DF123	GABA_byGAD1_and_SLC6A11_GABA-A_a1b3g2S_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.276	0.408	0.42	0.347	0.672	0.804	0.816	0.743	0.339	0.471	0.483	0.409	0.439	0.57	0.582	0.509
CPI-CC026E0AF6E	GABA_byGAD1_and_SLC6A6_GABA-A_a1b3g2S_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a1b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.774	0.906	0.918	0.844	0.916	1.048	1.06	0.987	0.457	0.589	0.601	0.528	1.535	1.667	1.679	1.606
CPI-CC0F3C27C9B	GABA_byGAD2_and_SLC32A1_GABA-A_a1b3g2S_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a1b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.459	0.591	0.602	0.529	0.717	0.849	0.861	0.787	0.413	0.545	0.557	0.484	0.923	1.055	1.066	0.993
CPI-CC04EC40D20	GABA_byGAD2_and_SLC6A1_GABA-A_a1b3g2S_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a1b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.459	0.591	0.602	0.529	0.717	0.849	0.861	0.787	0.413	0.545	0.557	0.484	0.772	0.904	0.915	0.842
CPI-CC06080894C	GABA_byGAD2_and_SLC6A11_GABA-A_a1b3g2S_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a1b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.276	0.408	0.42	0.347	0.672	0.804	0.816	0.743	0.339	0.471	0.483	0.409	0.439	0.57	0.582	0.509
CPI-CC05DBBAD9A	GABA_byGAD2_and_SLC6A6_GABA-A_a1b3g2S_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a1b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.459	0.591	0.602	0.529	0.717	0.849	0.861	0.787	0.413	0.545	0.557	0.484	0.987	1.119	1.131	1.058
CPI-CC0F8CB8104	GABA_byGAD1_and_SLC32A1_GABA-A_a2b3g2S_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a2b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.54	0.532	0.472	0.0	0.864	0.856	0.796	0.0	0.395	0.387	0.328	0.0	0.87	0.862	0.803	0.0
CPI-CC01B9552BA	GABA_byGAD1_and_SLC6A1_GABA-A_a2b3g2S_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a2b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.722	0.714	0.654	0.0	0.864	0.856	0.796	0.0	0.405	0.397	0.337	0.0	0.719	0.711	0.652	0.0
CPI-CC08A636173	GABA_byGAD1_and_SLC6A11_GABA-A_a2b3g2S_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a2b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.224	0.216	0.156	0.0	0.62	0.612	0.552	0.0	0.287	0.278	0.219	0.0	0.386	0.378	0.318	0.0
CPI-CC06B7CC089	GABA_byGAD1_and_SLC6A6_GABA-A_a2b3g2S_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a2b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.722	0.714	0.654	0.0	0.864	0.856	0.796	0.0	0.405	0.397	0.337	0.0	1.483	1.475	1.415	0.0
CPI-CC03764C8A9	GABA_byGAD2_and_SLC32A1_GABA-A_a2b3g2S_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a2b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.406	0.398	0.339	0.0	0.665	0.657	0.597	0.0	0.361	0.353	0.293	0.0	0.87	0.862	0.803	0.0
CPI-CC06C7F820C	GABA_byGAD2_and_SLC6A1_GABA-A_a2b3g2S_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a2b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.406	0.398	0.339	0.0	0.665	0.657	0.597	0.0	0.361	0.353	0.293	0.0	0.719	0.711	0.652	0.0
CPI-CC08E2CA1DE	GABA_byGAD2_and_SLC6A11_GABA-A_a2b3g2S_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a2b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.224	0.216	0.156	0.0	0.62	0.612	0.552	0.0	0.287	0.278	0.219	0.0	0.386	0.378	0.318	0.0
CPI-CC0BB611F3F	GABA_byGAD2_and_SLC6A6_GABA-A_a2b3g2S_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a2b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.406	0.398	0.339	0.0	0.665	0.657	0.597	0.0	0.361	0.353	0.293	0.0	0.935	0.927	0.867	0.0
CPI-CC035C82A9B	GABA_byGAD1_and_SLC32A1_GABA-A_a3b3g2S_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a3b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.592	0.724	0.586	0.663	0.916	1.048	0.91	0.987	0.448	0.58	0.441	0.518	0.923	1.055	0.916	0.993
CPI-CC07D1D1AD0	GABA_byGAD1_and_SLC6A1_GABA-A_a3b3g2S_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a3b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.774	0.906	0.768	0.844	0.916	1.048	0.91	0.987	0.457	0.589	0.451	0.528	0.772	0.904	0.765	0.842
CPI-CC01D135078	GABA_byGAD1_and_SLC6A11_GABA-A_a3b3g2S_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a3b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.276	0.408	0.27	0.347	0.672	0.804	0.666	0.743	0.339	0.471	0.333	0.409	0.439	0.57	0.432	0.509
CPI-CC0079D48C9	GABA_byGAD1_and_SLC6A6_GABA-A_a3b3g2S_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a3b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.774	0.906	0.768	0.844	0.916	1.048	0.91	0.987	0.457	0.589	0.451	0.528	1.535	1.667	1.529	1.606
CPI-CC065D3E23E	GABA_byGAD2_and_SLC32A1_GABA-A_a3b3g2S_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a3b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.459	0.591	0.452	0.529	0.717	0.849	0.711	0.787	0.413	0.545	0.407	0.484	0.923	1.055	0.916	0.993
CPI-CC0CCDF6512	GABA_byGAD2_and_SLC6A1_GABA-A_a3b3g2S_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a3b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.459	0.591	0.452	0.529	0.717	0.849	0.711	0.787	0.413	0.545	0.407	0.484	0.772	0.904	0.765	0.842
CPI-CC0079A0DC0	GABA_byGAD2_and_SLC6A11_GABA-A_a3b3g2S_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a3b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.276	0.408	0.27	0.347	0.672	0.804	0.666	0.743	0.339	0.471	0.333	0.409	0.439	0.57	0.432	0.509
CPI-CC0A3EF2F90	GABA_byGAD2_and_SLC6A6_GABA-A_a3b3g2S_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a3b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.459	0.591	0.452	0.529	0.717	0.849	0.711	0.787	0.413	0.545	0.407	0.484	0.987	1.119	0.981	1.058
CPI-CC0B77A9502	GABA_byGAD1_and_SLC32A1_GABA-A_a4b2d_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a4b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.385	0.0	0.0	0.459	0.709	0.0	0.0	0.783	0.24	0.0	0.0	0.315	0.715	0.0	0.0	0.789
CPI-CC0F2E29DCC	GABA_byGAD1_and_SLC6A1_GABA-A_a4b2d_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a4b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.567	0.0	0.0	0.641	0.709	0.0	0.0	0.783	0.25	0.0	0.0	0.324	0.564	0.0	0.0	0.638
CPI-CC096B77AA5	GABA_byGAD1_and_SLC6A11_GABA-A_a4b2d_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a4b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.069	0.0	0.0	0.143	0.465	0.0	0.0	0.539	0.131	0.0	0.0	0.206	0.231	0.0	0.0	0.305
CPI-CC041DC21EE	GABA_byGAD1_and_SLC6A6_GABA-A_a4b2d_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a4b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.567	0.0	0.0	0.641	0.709	0.0	0.0	0.783	0.25	0.0	0.0	0.324	1.328	0.0	0.0	1.402
CPI-CC0E5F4FF5B	GABA_byGAD2_and_SLC32A1_GABA-A_a4b2d_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a4b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.251	0.0	0.0	0.325	0.51	0.0	0.0	0.584	0.206	0.0	0.0	0.28	0.715	0.0	0.0	0.789
CPI-CC027602671	GABA_byGAD2_and_SLC6A1_GABA-A_a4b2d_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a4b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.251	0.0	0.0	0.325	0.51	0.0	0.0	0.584	0.206	0.0	0.0	0.28	0.564	0.0	0.0	0.638
CPI-CC0F159ADC3	GABA_byGAD2_and_SLC6A11_GABA-A_a4b2d_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a4b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.069	0.0	0.0	0.143	0.465	0.0	0.0	0.539	0.131	0.0	0.0	0.206	0.231	0.0	0.0	0.305
CPI-CC0A073DD31	GABA_byGAD2_and_SLC6A6_GABA-A_a4b2d_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a4b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.251	0.0	0.0	0.325	0.51	0.0	0.0	0.584	0.206	0.0	0.0	0.28	0.78	0.0	0.0	0.854
CPI-CC07BC9E69C	GABA_byGAD1_and_SLC32A1_GABA-A_a4b3d_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a4b3d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.385	0.0	0.0	0.479	0.709	0.0	0.0	0.803	0.24	0.0	0.0	0.334	0.715	0.0	0.0	0.809
CPI-CC0C87922CA	GABA_byGAD1_and_SLC6A1_GABA-A_a4b3d_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a4b3d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.567	0.0	0.0	0.661	0.709	0.0	0.0	0.803	0.25	0.0	0.0	0.344	0.564	0.0	0.0	0.658
CPI-CC022A52952	GABA_byGAD1_and_SLC6A11_GABA-A_a4b3d_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a4b3d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.069	0.0	0.0	0.163	0.465	0.0	0.0	0.559	0.131	0.0	0.0	0.226	0.231	0.0	0.0	0.325
CPI-CC03B91D668	GABA_byGAD1_and_SLC6A6_GABA-A_a4b3d_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a4b3d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.567	0.0	0.0	0.661	0.709	0.0	0.0	0.803	0.25	0.0	0.0	0.344	1.328	0.0	0.0	1.422
CPI-CC031EA2528	GABA_byGAD2_and_SLC32A1_GABA-A_a4b3d_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a4b3d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.251	0.0	0.0	0.345	0.51	0.0	0.0	0.604	0.206	0.0	0.0	0.3	0.715	0.0	0.0	0.809
CPI-CC0BCCDDCB8	GABA_byGAD2_and_SLC6A1_GABA-A_a4b3d_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a4b3d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.251	0.0	0.0	0.345	0.51	0.0	0.0	0.604	0.206	0.0	0.0	0.3	0.564	0.0	0.0	0.658
CPI-CC012A2C2D0	GABA_byGAD2_and_SLC6A11_GABA-A_a4b3d_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a4b3d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.069	0.0	0.0	0.163	0.465	0.0	0.0	0.559	0.131	0.0	0.0	0.226	0.231	0.0	0.0	0.325
CPI-CC05D418280	GABA_byGAD2_and_SLC6A6_GABA-A_a4b3d_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a4b3d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.251	0.0	0.0	0.345	0.51	0.0	0.0	0.604	0.206	0.0	0.0	0.3	0.78	0.0	0.0	0.874
CPI-CC021D4CBC2	GABA_byGAD1_and_SLC32A1_GABA-A_a4b3g2S_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a4b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.385	0.0	0.0	0.491	0.709	0.0	0.0	0.815	0.24	0.0	0.0	0.346	0.715	0.0	0.0	0.821
CPI-CC0CDF35FE2	GABA_byGAD1_and_SLC6A1_GABA-A_a4b3g2S_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a4b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.567	0.0	0.0	0.672	0.709	0.0	0.0	0.815	0.25	0.0	0.0	0.355	0.564	0.0	0.0	0.67
CPI-CC084F4CFB2	GABA_byGAD1_and_SLC6A11_GABA-A_a4b3g2S_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a4b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.069	0.0	0.0	0.174	0.465	0.0	0.0	0.57	0.131	0.0	0.0	0.237	0.231	0.0	0.0	0.337
CPI-CC02C92DB0C	GABA_byGAD1_and_SLC6A6_GABA-A_a4b3g2S_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a4b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.567	0.0	0.0	0.672	0.709	0.0	0.0	0.815	0.25	0.0	0.0	0.355	1.328	0.0	0.0	1.434
CPI-CC022137ED0	GABA_byGAD2_and_SLC32A1_GABA-A_a4b3g2S_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a4b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.251	0.0	0.0	0.357	0.51	0.0	0.0	0.615	0.206	0.0	0.0	0.311	0.715	0.0	0.0	0.821
CPI-CC0E0BDF879	GABA_byGAD2_and_SLC6A1_GABA-A_a4b3g2S_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a4b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.251	0.0	0.0	0.357	0.51	0.0	0.0	0.615	0.206	0.0	0.0	0.311	0.564	0.0	0.0	0.67
CPI-CC0B0DD552B	GABA_byGAD2_and_SLC6A11_GABA-A_a4b3g2S_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a4b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.069	0.0	0.0	0.174	0.465	0.0	0.0	0.57	0.131	0.0	0.0	0.237	0.231	0.0	0.0	0.337
CPI-CC079D8333D	GABA_byGAD2_and_SLC6A6_GABA-A_a4b3g2S_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a4b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.251	0.0	0.0	0.357	0.51	0.0	0.0	0.615	0.206	0.0	0.0	0.311	0.78	0.0	0.0	0.885
CPI-CC0836120E7	GABA_byGAD1_and_SLC32A1_GABA-A_a5b3g2S_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a5b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.592	0.724	0.736	0.644	0.916	1.048	1.06	0.968	0.448	0.58	0.591	0.499	0.923	1.055	1.066	0.974
CPI-CC0A95EED6F	GABA_byGAD1_and_SLC6A1_GABA-A_a5b3g2S_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a5b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.774	0.906	0.918	0.825	0.916	1.048	1.06	0.968	0.457	0.589	0.601	0.509	0.772	0.904	0.915	0.823
CPI-CC0D3BD85F0	GABA_byGAD1_and_SLC6A11_GABA-A_a5b3g2S_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a5b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.276	0.408	0.42	0.328	0.672	0.804	0.816	0.724	0.339	0.471	0.483	0.39	0.439	0.57	0.582	0.49
CPI-CC0D7414489	GABA_byGAD1_and_SLC6A6_GABA-A_a5b3g2S_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a5b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.774	0.906	0.918	0.825	0.916	1.048	1.06	0.968	0.457	0.589	0.601	0.509	1.535	1.667	1.679	1.587
CPI-CC0C8FD4B3E	GABA_byGAD2_and_SLC32A1_GABA-A_a5b3g2S_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a5b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.459	0.591	0.602	0.51	0.717	0.849	0.861	0.769	0.413	0.545	0.557	0.465	0.923	1.055	1.066	0.974
CPI-CC040C320D0	GABA_byGAD2_and_SLC6A1_GABA-A_a5b3g2S_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a5b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.459	0.591	0.602	0.51	0.717	0.849	0.861	0.769	0.413	0.545	0.557	0.465	0.772	0.904	0.915	0.823
CPI-CC0F35FBFA4	GABA_byGAD2_and_SLC6A11_GABA-A_a5b3g2S_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a5b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.276	0.408	0.42	0.328	0.672	0.804	0.816	0.724	0.339	0.471	0.483	0.39	0.439	0.57	0.582	0.49
CPI-CC0E1CB4EAF	GABA_byGAD2_and_SLC6A6_GABA-A_a5b3g2S_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a5b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.459	0.591	0.602	0.51	0.717	0.849	0.861	0.769	0.413	0.545	0.557	0.465	0.987	1.119	1.131	1.039
CPI-CC0B41182ED	GABA_byGAD1_and_SLC32A1_GABA-A_a6b3d_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a6b3d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CC06A23B181	GABA_byGAD1_and_SLC6A1_GABA-A_a6b3d_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a6b3d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CC0C7DAF2F3	GABA_byGAD1_and_SLC6A11_GABA-A_a6b3d_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a6b3d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
