"Barcode","fullumapsketch_1","fullumapsketch_2"
"cellid_000020902-1",1.16313540935516,4.63372993469238
"cellid_000020903-1",-3.19805002212524,-1.36893498897552
"cellid_000020904-1",-0.305667132139206,-0.267774224281311
"cellid_000020905-1",-2.92845940589905,-1.58100473880768
"cellid_000020906-1",-1.0538215637207,0.605454742908478
"cellid_000020907-1",-0.502517580986023,-0.817343950271606
"cellid_000020908-1",2.3748025894165,-0.896825671195984
"cellid_000020909-1",1.31505644321442,1.03624153137207
"cellid_000020910-1",-0.961461305618286,0.462950468063354
"cellid_000020911-1",0.439738273620605,-1.95680415630341
"cellid_000020912-1",1.38557589054108,-2.68210053443909
"cellid_000020913-1",-0.0565983355045319,1.53449249267578
"cellid_000020914-1",-1.73537528514862,0.483126521110535
"cellid_000020915-1",-0.833132028579712,2.19138479232788
"cellid_000020916-1",1.56842076778412,6.02431774139404
"cellid_000020917-1",3.04138565063477,-5.45915603637695
"cellid_000020918-1",0.236962363123894,-1.55433797836304
"cellid_000020919-1",0.0273403860628605,1.1027706861496
"cellid_000020920-1",-2.66012859344482,-1.56909096240997
"cellid_000020921-1",-2.32025384902954,0.0273732822388411
"cellid_000020922-1",-1.75112020969391,-0.556720316410065
"cellid_000020923-1",-1.93995678424835,0.0306376125663519
"cellid_000020924-1",-2.73188209533691,-1.05014061927795
"cellid_000020925-1",1.12223982810974,-2.22407722473145
"cellid_000020926-1",-0.80116879940033,1.06021332740784
"cellid_000020927-1",-0.202029630541801,-0.545183956623077
"cellid_000020928-1",-1.14839065074921,-0.0654017776250839
"cellid_000020929-1",-1.02390241622925,0.297901213169098
"cellid_000020930-1",-0.343242168426514,0.563281774520874
"cellid_000020931-1",1.02008652687073,-2.09478569030762
"cellid_000020932-1",-1.03636300563812,1.26503419876099
"cellid_000020933-1",0.44537553191185,1.30851674079895
"cellid_000020934-1",-1.17990934848785,-0.151197597384453
"cellid_000020935-1",-0.453170657157898,-3.56511330604553
"cellid_000020936-1",-0.81544417142868,0.202155366539955
"cellid_000020937-1",0.447252213954926,1.39612829685211
"cellid_000020938-1",-0.251807987689972,-0.251364558935165
"cellid_000020939-1",-1.57553088665009,0.383427977561951
"cellid_000020940-1",-0.344348162412643,-0.781888544559479
"cellid_000020941-1",-0.549183011054993,-0.363022118806839
"cellid_000020942-1",-4.29703903198242,-1.66304922103882
"cellid_000020943-1",-0.150876507163048,-0.0479915514588356
"cellid_000020944-1",-1.57654857635498,0.326722413301468
"cellid_000020945-1",0.781635999679565,-2.43175363540649
"cellid_000020946-1",-1.32003831863403,-0.0303427707403898
"cellid_000020947-1",-1.2948203086853,0.201808020472527
"cellid_000020948-1",3.47947978973389,-0.357481181621552
"cellid_000020949-1",-0.528013050556183,0.0507209934294224
"cellid_000020950-1",4.57838106155396,-5.65356254577637
"cellid_000020951-1",-6.93305969238281,-4.3342924118042
"cellid_000020952-1",-2.6451735496521,2.73524713516235
"cellid_000020953-1",0.154174625873566,-0.599825441837311
"cellid_000020954-1",-0.790358543395996,0.220087990164757
"cellid_000020955-1",-0.882924735546112,0.205163046717644
"cellid_000020956-1",-0.9764044880867,0.43818610906601
"cellid_000020957-1",-0.369140237569809,0.125571027398109
"cellid_000020958-1",-0.183421984314919,0.297844111919403
"cellid_000020959-1",-0.996056020259857,0.324665188789368
"cellid_000020960-1",-1.39640974998474,0.196262374520302
"cellid_000020961-1",-0.450777769088745,-0.546506881713867
"cellid_000020962-1",-0.524612367153168,1.22611808776855
"cellid_000020963-1",3.26034808158875,2.83108115196228
"cellid_000020964-1",-1.59192585945129,-0.442585021257401
"cellid_000020965-1",-1.07875907421112,0.58171683549881
"cellid_000020966-1",-0.660340785980225,0.908451437950134
"cellid_000020967-1",-1.70183193683624,0.119802378118038
"cellid_000020968-1",-0.911581337451935,0.445495873689651
"cellid_000020969-1",-1.36507499217987,0.0732104182243347
"cellid_000020970-1",2.7249276638031,-5.4618353843689
"cellid_000020971-1",-4.74789762496948,4.43808364868164
"cellid_000020972-1",-0.576324164867401,0.968220591545105
"cellid_000020973-1",-1.28168261051178,-0.0289294458925724
"cellid_000020974-1",-1.10152912139893,0.441708743572235
"cellid_000020975-1",-1.003777384758,-0.540583670139313
"cellid_000020976-1",-1.02850651741028,-0.222079902887344
"cellid_000020977-1",-0.928703308105469,1.72145438194275
"cellid_000020978-1",0.946313619613647,-2.87557482719421
"cellid_000020979-1",0.378334224224091,-6.26807737350464
"cellid_000020980-1",-0.661356270313263,0.920890748500824
"cellid_000020981-1",-2.19237399101257,-2.70314741134644
"cellid_000020982-1",0.478716462850571,1.48411917686462
"cellid_000020983-1",-3.52757596969604,-2.82700037956238
"cellid_000020984-1",-0.34685418009758,0.528896391391754
"cellid_000020985-1",-0.706486523151398,-0.215516269207001
"cellid_000020986-1",-0.410084396600723,0.271625995635986
"cellid_000020987-1",-1.51127922534943,0.166229948401451
"cellid_000020988-1",-2.57395315170288,-2.14309501647949
"cellid_000020989-1",-1.110835313797,-0.380911350250244
"cellid_000020990-1",-0.867810547351837,1.53733146190643
"cellid_000020991-1",3.45394253730774,-3.0606701374054
"cellid_000020992-1",-0.829376935958862,0.507607460021973
"cellid_000020993-1",-0.560961723327637,-0.24353338778019
"cellid_000020994-1",-0.934609055519104,4.20978784561157
"cellid_000020995-1",-4.28781127929688,-1.87198233604431
"cellid_000020996-1",-1.15452814102173,-1.6104017496109
"cellid_000020997-1",-0.821723818778992,-6.222900390625
"cellid_000020998-1",-3.75182247161865,-0.0690106749534607
"cellid_000020999-1",-0.77226459980011,1.00840818881989
"cellid_000021000-1",-1.03543651103973,-0.301874071359634
"cellid_000021001-1",-1.09922277927399,-0.196897491812706
"cellid_000021002-1",-0.728675067424774,1.00848650932312
"cellid_000021003-1",-2.02719521522522,0.879999101161957
"cellid_000021004-1",0.556250333786011,1.38191533088684
"cellid_000021005-1",-2.25914335250854,-0.721781134605408
"cellid_000021006-1",1.76208913326263,-0.837517619132996
"cellid_000021007-1",-0.907235741615295,0.659209311008453
"cellid_000021008-1",3.55263757705688,-4.08993816375732
"cellid_000021009-1",-1.2282475233078,-0.670168042182922
"cellid_000021010-1",-1.86192631721497,-2.64614987373352
"cellid_000021011-1",-0.534077525138855,0.640558004379272
"cellid_000021012-1",-0.87851881980896,-0.142935678362846
"cellid_000021013-1",3.81011033058167,2.65652799606323
"cellid_000021014-1",-0.922999203205109,0.779842793941498
"cellid_000021015-1",-4.47934818267822,0.162180885672569
"cellid_000021016-1",-0.854223012924194,1.1284499168396
"cellid_000021017-1",0.170680865645409,5.60330772399902
"cellid_000021018-1",-1.08284533023834,0.489873737096786
"cellid_000021019-1",-3.04179978370667,-2.19436812400818
"cellid_000021020-1",-1.06320464611053,0.623755574226379
"cellid_000021021-1",-1.21588838100433,0.43970912694931
"cellid_000021022-1",-0.3459213078022,0.703715264797211
"cellid_000021023-1",-0.695272505283356,-0.649117290973663
"cellid_000021024-1",-0.636730492115021,0.246033668518066
"cellid_000021025-1",3.85734701156616,-5.45833683013916
"cellid_000021026-1",0.266638725996017,1.30577540397644
"cellid_000021027-1",-1.1607209444046,0.867108345031738
"cellid_000021028-1",0.139448463916779,-2.65697169303894
"cellid_000021029-1",2.05224227905273,4.35097217559814
"cellid_000021030-1",-0.480852961540222,0.632556080818176
"cellid_000021031-1",-0.857586801052094,-0.36766043305397
"cellid_000021033-1",-0.975851058959961,0.831324696540833
"cellid_000021034-1",-4.58129692077637,2.77270412445068
"cellid_000021035-1",1.87564754486084,-0.586825966835022
"cellid_000021036-1",-3.18750834465027,-1.64244997501373
"cellid_000021037-1",-0.772596061229706,1.25805234909058
"cellid_000021038-1",-1.92929184436798,-1.20707440376282
"cellid_000021039-1",0.233779639005661,1.30926918983459
"cellid_000021040-1",-0.334582179784775,0.401142030954361
"cellid_000021041-1",0.313308328390121,-1.53236949443817
"cellid_000021042-1",-1.88842332363129,-0.972034573554993
"cellid_000021043-1",-1.40554046630859,0.457035422325134
"cellid_000021044-1",2.6396791934967,-5.20845174789429
"cellid_000021045-1",0.541428029537201,-2.60275793075562
"cellid_000021046-1",-1.7215404510498,-6.49165678024292
"cellid_000021047-1",-0.460214972496033,-0.0253797806799412
"cellid_000021048-1",-1.23819208145142,-2.59775996208191
"cellid_000021049-1",-3.15990328788757,5.73390293121338
"cellid_000021050-1",1.73378503322601,2.64222550392151
"cellid_000021051-1",-0.555163979530334,-0.350151807069778
"cellid_000021052-1",-2.48979234695435,-4.71517324447632
"cellid_000021053-1",-0.77439284324646,0.187885612249374
"cellid_000021054-1",-1.27301454544067,0.146271973848343
"cellid_000021055-1",-1.85747599601746,0.135753616690636
"cellid_000021056-1",0.0472133308649063,-1.83462488651276
"cellid_000021057-1",0.105993650853634,-3.53598046302795
"cellid_000021058-1",-2.48591041564941,-3.30745100975037
"cellid_000021059-1",-0.856547117233276,0.462080478668213
"cellid_000021060-1",-1.38128447532654,-6.7277774810791
"cellid_000021061-1",-2.42730641365051,-2.46694564819336
"cellid_000021062-1",0.33595222234726,6.17606735229492
"cellid_000021063-1",-2.3860297203064,-1.24934411048889
"cellid_000021064-1",-0.363598316907883,1.28964066505432
"cellid_000021065-1",-1.79388904571533,-6.14172267913818
"cellid_000021066-1",-1.14292860031128,0.25798836350441
"cellid_000021067-1",-7.01916360855103,-4.31272411346436
"cellid_000021068-1",-0.729340374469757,-0.418164104223251
"cellid_000021069-1",-0.46899875998497,0.174842819571495
"cellid_000021070-1",-3.1125328540802,-1.92144763469696
"cellid_000021071-1",0.398090451955795,-3.28788876533508
"cellid_000021072-1",-2.12853288650513,0.27795946598053
"cellid_000021073-1",-1.21770763397217,0.263461887836456
"cellid_000021074-1",-2.32003545761108,0.101817935705185
"cellid_000021075-1",-0.747531652450562,1.06124365329742
"cellid_000021076-1",-1.63036692142487,0.320809304714203
"cellid_000021077-1",-0.588269352912903,0.14307813346386
"cellid_000021078-1",1.62608504295349,5.9523458480835
"cellid_000021079-1",-1.49475359916687,-0.341693133115768
"cellid_000021080-1",-4.68433094024658,2.38355708122253
"cellid_000021081-1",-1.00495862960815,-0.206101074814796
"cellid_000021082-1",-0.276589632034302,0.382961004972458
"cellid_000021083-1",-0.309112071990967,0.526604413986206
"cellid_000021084-1",-0.122059792280197,1.02918577194214
"cellid_000021085-1",1.68061316013336,-1.04060196876526
"cellid_000021086-1",3.18500375747681,-0.446114420890808
"cellid_000021087-1",-1.42863297462463,-0.0840679779648781
"cellid_000021088-1",-0.459474295377731,0.526316225528717
"cellid_000021089-1",-0.64895224571228,1.47106063365936
"cellid_000021090-1",-0.498137235641479,0.175334185361862
"cellid_000021091-1",0.110308133065701,1.06564259529114
"cellid_000021092-1",-0.608108162879944,0.167885601520538
"cellid_000021093-1",-0.0279712658375502,0.0808909460902214
"cellid_000021094-1",-0.286656588315964,0.166165947914124
"cellid_000021095-1",-0.551905274391174,-0.0152916926890612
"cellid_000021096-1",-0.558283507823944,0.132152155041695
"cellid_000021097-1",2.24840211868286,-1.71530258655548
"cellid_000021098-1",-1.29482305049896,0.0487426444888115
"cellid_000021099-1",-0.663211286067963,1.57603049278259
"cellid_000021100-1",-1.38861513137817,0.0490130372345448
"cellid_000021101-1",-0.619776666164398,-0.0151838660240173
"cellid_000021102-1",0.899914801120758,1.77471613883972
"cellid_000021103-1",-2.12870788574219,-1.80492782592773
"cellid_000021104-1",-0.418172627687454,-0.0271163787692785
"cellid_000021105-1",-1.08033788204193,0.125125959515572
"cellid_000021106-1",-1.25790095329285,-5.85255765914917
"cellid_000021107-1",-0.312798529863358,-0.0156964436173439
"cellid_000021108-1",-2.89216232299805,-0.14205414056778
"cellid_000021109-1",-1.53499209880829,1.21952974796295
"cellid_000021110-1",-1.66340088844299,-1.34335970878601
"cellid_000021111-1",-1.2475346326828,0.678871273994446
"cellid_000021112-1",-0.496588408946991,1.20646119117737
"cellid_000021113-1",-0.206364303827286,0.53528755903244
"cellid_000021114-1",-1.00929749011993,0.347609013319016
"cellid_000021115-1",1.20005345344543,-0.128957375884056
"cellid_000021116-1",2.9197416305542,-1.13132345676422
"cellid_000021117-1",-0.69299840927124,0.868982076644897
"cellid_000021118-1",-2.54922795295715,-1.58731615543365
"cellid_000021119-1",-1.77908277511597,0.539823830127716
"cellid_000021120-1",0.574135422706604,1.66049444675446
"cellid_000021121-1",-0.993445098400116,0.0184984095394611
"cellid_000021122-1",-1.24921786785126,-0.382383018732071
"cellid_000021123-1",-0.974406838417053,-0.527744054794312
"cellid_000021124-1",-0.681065380573273,1.19029200077057
"cellid_000021125-1",-1.47097253799438,0.811743795871735
"cellid_000021126-1",-0.319504171609879,-3.30901098251343
"cellid_000021127-1",-1.21475732326508,-0.0825294554233551
"cellid_000021128-1",-1.89212834835052,0.623500466346741
"cellid_000021129-1",3.09752583503723,-5.28877925872803
"cellid_000021130-1",-2.4660484790802,-2.61249303817749
"cellid_000021131-1",1.26771593093872,-0.407138556241989
"cellid_000021132-1",-2.92457032203674,-2.86478304862976
"cellid_000021133-1",-1.35241401195526,0.387089043855667
"cellid_000021134-1",-1.14999520778656,-0.34841513633728
"cellid_000021135-1",-1.23886108398438,0.471481561660767
"cellid_000021136-1",-1.76963651180267,-0.129564896225929
"cellid_000021137-1",-0.195961192250252,0.674226403236389
"cellid_000021138-1",-1.18791913986206,4.86907577514648
"cellid_000021139-1",-1.6268070936203,0.205954223871231
"cellid_000021140-1",-1.49187934398651,-0.161821871995926
"cellid_000021141-1",-0.561540246009827,1.39542770385742
"cellid_000021142-1",0.323260575532913,-1.67943346500397
"cellid_000021143-1",-1.26334810256958,0.153244629502296
"cellid_000021144-1",-0.769642174243927,0.530133664608002
"cellid_000021145-1",3.55578804016113,-2.88964557647705
"cellid_000021146-1",3.4641900062561,-0.200835973024368
"cellid_000021147-1",-0.753422856330872,-2.20043587684631
"cellid_000021148-1",-1.46928727626801,-0.53456848859787
"cellid_000021149-1",-2.00015926361084,-1.58497214317322
"cellid_000021150-1",1.27017652988434,-0.502223610877991
"cellid_000021151-1",-0.998584806919098,1.55809581279755
"cellid_000021152-1",-1.11344385147095,0.412383735179901
"cellid_000021153-1",-3.07601141929626,0.204144388437271
"cellid_000021154-1",-0.17701356112957,0.484066992998123
"cellid_000021155-1",-1.55567741394043,0.120542794466019
"cellid_000021156-1",-1.1111798286438,-0.372115433216095
"cellid_000021157-1",-1.08258545398712,0.264137625694275
"cellid_000021158-1",-1.14618098735809,-1.07773649692535
"cellid_000021159-1",-0.806429088115692,0.369436413049698
"cellid_000021160-1",-0.695812046527863,0.206374049186707
"cellid_000021161-1",-0.960578322410583,0.285622805356979
"cellid_000021162-1",-0.747981607913971,0.00796536635607481
"cellid_000021163-1",-1.52902090549469,0.292011737823486
"cellid_000021164-1",-1.11422991752625,-0.136652216315269
"cellid_000021165-1",-0.520976185798645,0.221276327967644
"cellid_000021166-1",-4.34322500228882,0.231300607323647
"cellid_000021167-1",0.16688384115696,-3.48110747337341
"cellid_000021168-1",-1.36877954006195,0.27399080991745
"cellid_000021169-1",-3.71008849143982,-1.79191255569458
"cellid_000021170-1",-1.43965518474579,0.0402970127761364
"cellid_000021171-1",-1.19594645500183,-0.526066660881042
"cellid_000021172-1",1.70860278606415,6.17607069015503
"cellid_000021173-1",-3.57177686691284,-0.269914031028748
"cellid_000021174-1",-0.481344491243362,0.896151721477509
"cellid_000021175-1",-1.22524929046631,-0.312995970249176
"cellid_000021176-1",-0.835240721702576,0.423499524593353
"cellid_000021177-1",-1.96713578701019,-0.81732976436615
"cellid_000021178-1",0.0235726069658995,-5.42360877990723
"cellid_000021179-1",-2.55538177490234,-2.25698351860046
"cellid_000021180-1",2.28198337554932,2.89170360565186
"cellid_000021181-1",-2.3125901222229,-0.572917342185974
"cellid_000021182-1",0.17906092107296,1.27864348888397
"cellid_000021183-1",-1.13781678676605,0.36213231086731
"cellid_000021184-1",-0.481426954269409,0.0270743183791637
"cellid_000021185-1",-0.795003712177277,1.06055390834808
"cellid_000021186-1",0.0500968508422375,-6.15806436538696
"cellid_000021187-1",0.386294037103653,1.48536550998688
"cellid_000021188-1",-3.43012881278992,-1.68776786327362
"cellid_000021189-1",-1.04146790504456,0.701382875442505
"cellid_000021190-1",-1.26593887805939,0.229116842150688
"cellid_000021191-1",-1.15769815444946,0.139618903398514
"cellid_000021192-1",-1.19174790382385,0.660061180591583
"cellid_000021193-1",0.119907267391682,-2.78554773330688
"cellid_000021194-1",-2.24809169769287,0.498307406902313
"cellid_000021195-1",-0.452996671199799,-0.040783166885376
"cellid_000021196-1",3.35163903236389,-0.539327025413513
"cellid_000021197-1",-0.994165658950806,0.109843358397484
"cellid_000021198-1",-1.14946508407593,-0.615582585334778
"cellid_000021199-1",-1.4544872045517,0.1182561814785
"cellid_000021200-1",3.64222741127014,-5.64878034591675
"cellid_000021201-1",-0.871229290962219,-3.21559143066406
"cellid_000021202-1",-1.22270953655243,0.0410898253321648
"cellid_000021203-1",-0.8638014793396,0.489139020442963
"cellid_000021204-1",-1.50816798210144,-0.160567298531532
"cellid_000021205-1",-0.42468535900116,0.317835777997971
"cellid_000021206-1",2.62836313247681,0.967359185218811
"cellid_000021207-1",-2.85448956489563,-2.01885581016541
"cellid_000021208-1",-1.18911945819855,0.233192503452301
"cellid_000021209-1",-0.804255306720734,0.518496870994568
"cellid_000021210-1",-1.28394079208374,-0.00241669081151485
"cellid_000021211-1",-0.607652902603149,0.520035266876221
"cellid_000021212-1",-1.47540366649628,0.233874440193176
"cellid_000021213-1",-1.45616590976715,-6.45047473907471
"cellid_000021214-1",-2.352872133255,-2.37397861480713
"cellid_000021215-1",-1.13790285587311,0.106265984475613
"cellid_000021216-1",-0.921242296695709,0.297089666128159
"cellid_000021217-1",3.88977146148682,-5.62091779708862
"cellid_000021218-1",-1.06809723377228,0.611055135726929
"cellid_000021219-1",3.81794667243958,-2.61377477645874
"cellid_000021220-1",1.58340215682983,-2.45013117790222
"cellid_000021221-1",-1.12564015388489,-1.18074357509613
"cellid_000021222-1",-1.44047629833221,0.0359424501657486
"cellid_000021223-1",-1.00227224826813,1.23437786102295
"cellid_000021224-1",-0.848274528980255,1.24276459217072
"cellid_000021225-1",4.36995792388916,-4.4095458984375
"cellid_000021226-1",-0.51973170042038,0.888361394405365
"cellid_000021227-1",-1.77951920032501,0.592634737491608
"cellid_000021228-1",0.0158013943582773,-1.5474089384079
"cellid_000021229-1",-2.19402408599854,-0.345865488052368
"cellid_000021230-1",-0.585353314876556,0.322575241327286
"cellid_000021231-1",-0.892217218875885,0.12207393348217
"cellid_000021232-1",-0.721989274024963,-0.048516683280468
"cellid_000021233-1",-0.577099621295929,0.294050425291061
"cellid_000021234-1",0.819451332092285,-2.99361419677734
"cellid_000021235-1",-0.803624987602234,0.602595388889313
"cellid_000021236-1",-3.69138216972351,-0.508426487445831
"cellid_000021237-1",-0.445305436849594,0.647049307823181
"cellid_000021238-1",-0.897432327270508,0.572156667709351
"cellid_000021239-1",0.10701609402895,-0.496338665485382
"cellid_000021240-1",-0.945214748382568,1.40763020515442
"cellid_000021241-1",-0.975983142852783,0.193594455718994
"cellid_000021242-1",-2.5938093662262,2.217698097229
"cellid_000021243-1",-4.64472532272339,2.28199791908264
"cellid_000021244-1",-0.0831413194537163,-3.31662940979004
"cellid_000021245-1",-0.799738645553589,0.775701522827148
"cellid_000021246-1",-0.694287180900574,0.523992538452148
"cellid_000021247-1",-2.27016377449036,0.30043026804924
"cellid_000021248-1",0.118249393999577,-1.91948342323303
"cellid_000021249-1",-4.96525859832764,0.727686166763306
"cellid_000021250-1",-3.03704476356506,-0.688752233982086
"cellid_000021251-1",-1.22836720943451,0.375904828310013
"cellid_000021252-1",-1.31144392490387,-0.383641839027405
"cellid_000021253-1",0.82807070016861,-3.08342909812927
"cellid_000021254-1",-4.51322412490845,0.486661165952682
"cellid_000021255-1",-0.515408933162689,0.55150580406189
"cellid_000021256-1",-2.52952003479004,-4.4581561088562
"cellid_000021257-1",-0.150705307722092,0.151883125305176
"cellid_000021258-1",0.94540798664093,-0.0855061337351799
"cellid_000021259-1",-1.78170692920685,-6.5736985206604
"cellid_000021260-1",-1.40735197067261,0.0276488251984119
"cellid_000021261-1",-1.70312988758087,0.632374942302704
"cellid_000021262-1",-0.830201148986816,-0.287623882293701
"cellid_000021263-1",0.325857311487198,-2.15462708473206
"cellid_000021264-1",0.489386677742004,-2.10457515716553
"cellid_000021265-1",-0.703299105167389,0.543398797512054
"cellid_000021266-1",-0.347915977239609,0.256478935480118
"cellid_000021267-1",-0.0112208854407072,-3.49457669258118
"cellid_000021268-1",-1.43963897228241,0.169405415654182
"cellid_000021269-1",-0.8483926653862,0.336431533098221
"cellid_000021270-1",-0.207642376422882,0.391712605953217
"cellid_000021271-1",-0.695230305194855,0.766141712665558
"cellid_000021272-1",-2.31066703796387,-3.53681659698486
"cellid_000021273-1",-1.54658687114716,0.0409013107419014
"cellid_000021274-1",-0.622187793254852,0.535543143749237
"cellid_000021275-1",1.16479456424713,1.00400602817535
"cellid_000021276-1",0.574648797512054,1.25510048866272
"cellid_000021277-1",-1.62225461006165,-2.67839622497559
"cellid_000021278-1",-2.40546870231628,-2.40585088729858
"cellid_000021279-1",0.195509016513824,-1.06514656543732
"cellid_000021280-1",-1.30568444728851,0.141731709241867
"cellid_000021281-1",-1.10356199741364,0.517697513103485
"cellid_000021282-1",-4.72081565856934,4.34714317321777
"cellid_000021283-1",-3.05966544151306,-1.30459904670715
"cellid_000021284-1",-0.90997052192688,0.739491164684296
"cellid_000021285-1",-3.15622019767761,5.61726999282837
"cellid_000021286-1",-1.87149286270142,-2.94649195671082
"cellid_000021287-1",-1.75199937820435,-5.33732891082764
"cellid_000021288-1",-0.174602061510086,0.306984305381775
"cellid_000021289-1",-1.58807027339935,0.274608641862869
"cellid_000021290-1",-2.7803373336792,-2.87933349609375
"cellid_000021291-1",-0.860236287117004,-0.333041429519653
"cellid_000021292-1",-1.2654412984848,0.069104790687561
"cellid_000021293-1",-0.530607283115387,0.219284996390343
"cellid_000021294-1",-1.2975447177887,-0.333762317895889
"cellid_000021295-1",-1.15002346038818,-0.212801158428192
"cellid_000021296-1",-5.23314094543457,3.66657495498657
"cellid_000021297-1",-0.016862764954567,0.759130001068115
"cellid_000021298-1",-0.991225123405457,0.106778547167778
"cellid_000021299-1",3.0684289932251,-1.00376236438751
"cellid_000021300-1",-0.925993680953979,0.298418253660202
"cellid_000021301-1",-0.772743880748749,0.014555019326508
"cellid_000021302-1",-2.68728065490723,-2.69661521911621
"cellid_000021303-1",0.0356598272919655,0.76761668920517
"cellid_000021304-1",-0.555655062198639,-0.288767665624619
"cellid_000021305-1",-0.969544053077698,-0.478559851646423
"cellid_000021306-1",-0.930630683898926,0.519981443881989
"cellid_000021307-1",0.760872840881348,1.69811058044434
"cellid_000021308-1",-0.46304178237915,0.0666223242878914
"cellid_000021309-1",-3.1773784160614,5.52673721313477
"cellid_000021310-1",-1.10134732723236,0.0590235739946365
"cellid_000021311-1",-0.608801126480103,0.404989570379257
"cellid_000021312-1",-1.48400735855103,0.887244760990143
"cellid_000021313-1",-0.623697400093079,0.325216680765152
"cellid_000021314-1",-1.11241388320923,0.116418220102787
"cellid_000021315-1",-0.267434537410736,0.503083288669586
"cellid_000021316-1",-1.77528762817383,0.286274284124374
"cellid_000021317-1",-3.45612406730652,-0.642726242542267
"cellid_000021318-1",-1.33460521697998,0.0165793690830469
"cellid_000021319-1",1.12826132774353,1.78666687011719
"cellid_000021320-1",-0.76522558927536,-0.085218757390976
"cellid_000021321-1",-2.00258231163025,-1.76941084861755
"cellid_000021322-1",-0.484330356121063,0.95127546787262
"cellid_000021323-1",-1.72716808319092,-3.21812677383423
"cellid_000021324-1",-4.32994508743286,2.64547920227051
"cellid_000021325-1",-0.679123878479004,-0.366890698671341
"cellid_000021326-1",-3.02437138557434,-1.88523650169373
"cellid_000021327-1",-4.3064398765564,2.27778553962708
"cellid_000021328-1",-0.697654008865356,-0.0481407418847084
"cellid_000021329-1",0.896717429161072,1.02378523349762
"cellid_000021330-1",-0.469786524772644,1.48661756515503
"cellid_000021331-1",-1.14802837371826,0.0781788006424904
"cellid_000021332-1",-0.415360867977142,-0.225673079490662
"cellid_000021333-1",-1.15676546096802,0.27964249253273
"cellid_000021334-1",-0.925220429897308,0.53663432598114
"cellid_000021335-1",-1.5348197221756,0.382842183113098
"cellid_000021336-1",-1.79487776756287,-0.371820002794266
"cellid_000021337-1",-2.97874760627747,-0.447593986988068
"cellid_000021338-1",-3.23250937461853,-2.53470158576965
"cellid_000021339-1",-0.819686830043793,-0.105394743382931
"cellid_000021340-1",-1.89188206195831,-3.52325654029846
"cellid_000021341-1",-1.631383061409,0.278920024633408
"cellid_000021342-1",-0.556515216827393,0.0655308216810226
"cellid_000021343-1",-0.600585997104645,0.585177838802338
"cellid_000021344-1",0.0455843061208725,0.388396352529526
"cellid_000021345-1",0.240562260150909,-2.84084677696228
"cellid_000021346-1",-1.17286956310272,0.145165100693703
"cellid_000021347-1",-0.465023934841156,0.71752941608429
"cellid_000021348-1",-0.390284955501556,0.399211943149567
"cellid_000021349-1",-1.16461229324341,-0.146641030907631
"cellid_000021350-1",-0.95280385017395,-0.308104127645493
"cellid_000021351-1",-0.465333431959152,0.0267347972840071
"cellid_000021352-1",-1.36889445781708,0.147147104144096
"cellid_000021353-1",-2.98258519172668,0.0849109515547752
"cellid_000021354-1",-0.429862022399902,1.18078470230103
"cellid_000021355-1",-2.09478330612183,0.571515083312988
"cellid_000021356-1",-0.995964467525482,0.227831736207008
"cellid_000021357-1",3.52062034606934,-0.180631399154663
"cellid_000021358-1",-1.24727392196655,0.284446656703949
"cellid_000021359-1",-0.931116342544556,0.818242132663727
"cellid_000021360-1",-0.584296822547913,0.986409902572632
"cellid_000021361-1",0.146412700414658,1.31085669994354
"cellid_000021362-1",-1.05920386314392,0.150028198957443
"cellid_000021363-1",3.53781342506409,-5.58324003219604
"cellid_000021364-1",-0.518567025661469,0.0864874646067619
"cellid_000021365-1",0.371436029672623,1.36498439311981
"cellid_000021366-1",-0.190160006284714,1.29417705535889
"cellid_000021367-1",-1.03209018707275,0.662197470664978
"cellid_000021368-1",-3.76266407966614,0.810532927513123
"cellid_000021369-1",-1.02156627178192,0.386232137680054
"cellid_000021370-1",-2.50321435928345,-0.397905081510544
"cellid_000021371-1",-1.36851012706757,0.0579140931367874
"cellid_000021372-1",-1.31155252456665,0.158602967858315
"cellid_000021373-1",-1.37011826038361,0.147669434547424
"cellid_000021374-1",-0.905180633068085,0.845436811447144
"cellid_000021375-1",-0.504436731338501,-0.349686115980148
"cellid_000021376-1",-4.60657072067261,2.32827091217041
"cellid_000021377-1",-0.767941236495972,1.02153098583221
"cellid_000021378-1",-0.918435156345367,3.19508600234985
"cellid_000021379-1",1.04861497879028,0.385183572769165
"cellid_000021380-1",-1.35562169551849,-0.341110676527023
"cellid_000021381-1",-1.14441561698914,-0.451505452394485
"cellid_000021382-1",-1.0452321767807,-0.101916819810867
"cellid_000021383-1",1.17837023735046,2.52254366874695
"cellid_000021384-1",-1.41553032398224,-0.516717195510864
"cellid_000021385-1",1.26854825019836,0.0255620628595352
"cellid_000021386-1",-0.138225808739662,0.981493413448334
"cellid_000021387-1",-2.02991962432861,0.00424855807796121
"cellid_000021388-1",-0.85755330324173,0.411186635494232
"cellid_000021389-1",-0.512055397033691,0.249365866184235
"cellid_000021390-1",-0.844198882579803,1.09317255020142
"cellid_000021391-1",0.189573377370834,0.163739606738091
"cellid_000021392-1",3.1670229434967,-5.64227962493896
"cellid_000021393-1",-0.937996387481689,0.700871706008911
"cellid_000021394-1",-0.670409917831421,0.43239352107048
"cellid_000021395-1",-0.746758759021759,0.107422389090061
