"Barcode","fullumapsketch_1","fullumapsketch_2"
"cellid_000066613-1",1.00300920009613,-0.909265577793121
"cellid_000066614-1",-1.46011221408844,2.88069319725037
"cellid_000066615-1",-3.1784348487854,-0.712648689746857
"cellid_000066616-1",-0.921506345272064,-1.87318408489227
"cellid_000066617-1",-4.67687749862671,2.43345618247986
"cellid_000066618-1",0.0410565286874771,0.515011310577393
"cellid_000066619-1",0.79923003911972,2.70695400238037
"cellid_000066620-1",-0.979488432407379,-0.2827128469944
"cellid_000066621-1",0.202648669481277,-0.695143043994904
"cellid_000066623-1",-1.48327827453613,-5.96044635772705
"cellid_000066624-1",-1.08191883563995,-0.34665122628212
"cellid_000066625-1",-1.17007946968079,-3.10932230949402
"cellid_000066626-1",-0.839720189571381,0.705177307128906
"cellid_000066627-1",-0.652593374252319,0.24817681312561
"cellid_000066628-1",-2.25931692123413,0.12799309194088
"cellid_000066629-1",-2.55971670150757,-0.510901629924774
"cellid_000066630-1",-1.17392766475677,0.395698666572571
"cellid_000066631-1",-1.60980272293091,0.135563507676125
"cellid_000066632-1",-1.04150784015656,0.475887507200241
"cellid_000066633-1",-0.456079334020615,0.409184366464615
"cellid_000066634-1",1.02635562419891,-1.06292808055878
"cellid_000066635-1",-0.75957864522934,0.335199922323227
"cellid_000066636-1",-1.24100887775421,0.223086073994637
"cellid_000066637-1",-0.507492423057556,-0.1556106954813
"cellid_000066638-1",-0.924492061138153,-0.508536994457245
"cellid_000066639-1",0.620392978191376,-0.586302042007446
"cellid_000066640-1",-0.357371717691422,0.729542195796967
"cellid_000066641-1",-1.2084014415741,0.301276922225952
"cellid_000066642-1",-0.210361510515213,1.52136397361755
"cellid_000066643-1",-0.612993657588959,0.444816052913666
"cellid_000066644-1",1.06370663642883,-1.19670593738556
"cellid_000066645-1",-1.22813963890076,-2.31696629524231
"cellid_000066646-1",2.21733212471008,1.9555811882019
"cellid_000066647-1",-3.61537265777588,1.81322395801544
"cellid_000066648-1",-0.731046378612518,0.870266079902649
"cellid_000066649-1",-1.76691472530365,0.0394358262419701
"cellid_000066650-1",-0.784421026706696,1.49266481399536
"cellid_000066651-1",0.951302111148834,-3.57869529724121
"cellid_000066652-1",2.87296175956726,-0.422908663749695
"cellid_000066653-1",-1.27976369857788,5.56962251663208
"cellid_000066654-1",-1.31927442550659,-0.362339228391647
"cellid_000066655-1",-2.23896503448486,-3.57659292221069
"cellid_000066656-1",-0.979065775871277,0.32706218957901
"cellid_000066658-1",-0.979562401771545,0.0750376209616661
"cellid_000066659-1",-1.25115990638733,0.0647303462028503
"cellid_000066660-1",-0.381158888339996,-0.447983115911484
"cellid_000066661-1",-0.90573251247406,-0.25983664393425
"cellid_000066662-1",3.54898953437805,-4.90972280502319
"cellid_000066663-1",-0.471971571445465,1.089106798172
"cellid_000066664-1",-1.26376271247864,-0.118954092264175
"cellid_000066665-1",3.5160710811615,-3.03551340103149
"cellid_000066666-1",0.287162572145462,1.48917603492737
"cellid_000066667-1",-0.625079929828644,3.98894882202148
"cellid_000066668-1",-0.194450199604034,0.853234350681305
"cellid_000066669-1",-2.33603000640869,-2.24174118041992
"cellid_000066670-1",-2.78719806671143,0.106422401964664
"cellid_000066671-1",-0.252150565385818,-0.239671587944031
"cellid_000066672-1",1.30216121673584,-3.36451482772827
"cellid_000066673-1",-1.02789950370789,0.437931776046753
"cellid_000066674-1",-0.572787404060364,0.354767769575119
"cellid_000066675-1",-4.17277479171753,2.48522520065308
"cellid_000066676-1",1.48145592212677,-1.03443610668182
"cellid_000066677-1",-0.679346919059753,1.47809457778931
"cellid_000066678-1",3.31866383552551,-5.33961820602417
"cellid_000066679-1",-1.36411440372467,-0.597419559955597
"cellid_000066680-1",-0.739866375923157,0.105676122009754
"cellid_000066681-1",-2.13736295700073,-1.08975648880005
"cellid_000066682-1",-0.302055031061172,0.18174521625042
"cellid_000066683-1",-2.59890103340149,-2.32847833633423
"cellid_000066684-1",-0.585249364376068,0.27861151099205
"cellid_000066685-1",2.28622627258301,1.15664708614349
"cellid_000066686-1",-0.678583741188049,0.211398527026176
"cellid_000066687-1",-1.4615170955658,-2.37633347511292
"cellid_000066688-1",-0.770760118961334,0.705676674842834
"cellid_000066689-1",-0.866890370845795,0.490006953477859
"cellid_000066690-1",1.40807592868805,3.08813953399658
"cellid_000066691-1",-0.88178676366806,-4.16243696212769
"cellid_000066692-1",-1.27250611782074,-2.59944462776184
"cellid_000066693-1",3.9879195690155,-0.964819073677063
"cellid_000066694-1",-0.171486631035805,0.584025025367737
"cellid_000066695-1",2.20123815536499,0.609353065490723
"cellid_000066696-1",1.75869047641754,4.60243129730225
"cellid_000066697-1",-2.50205063819885,1.78419518470764
"cellid_000066698-1",-2.49195575714111,-2.26639771461487
"cellid_000066699-1",-1.06040012836456,-0.275078773498535
"cellid_000066700-1",-0.370259642601013,0.795998573303223
"cellid_000066701-1",-1.12727761268616,0.527486085891724
"cellid_000066702-1",-1.01428496837616,0.429671227931976
"cellid_000066703-1",-3.29570460319519,-0.22159232199192
"cellid_000066704-1",-1.0070788860321,0.355833202600479
"cellid_000066705-1",-2.61926054954529,-2.10203456878662
"cellid_000066706-1",-1.07054400444031,0.402919292449951
"cellid_000066707-1",-0.747847735881805,0.793600857257843
"cellid_000066708-1",0.0995929911732674,-0.834050059318542
"cellid_000066709-1",-3.17725038528442,-3.04137873649597
"cellid_000066710-1",-0.92396754026413,0.645581245422363
"cellid_000066711-1",-0.600296676158905,0.84121310710907
"cellid_000066712-1",-1.71364140510559,-6.86286354064941
"cellid_000066713-1",-1.64282310009003,-0.377190977334976
"cellid_000066714-1",-3.22494125366211,-2.99481773376465
"cellid_000066715-1",-2.01176071166992,-0.127276718616486
"cellid_000066716-1",1.00520706176758,-0.107665531337261
"cellid_000066717-1",-1.2801194190979,-0.339617073535919
"cellid_000066718-1",0.0885233283042908,0.111032143235207
"cellid_000066719-1",-0.58530330657959,-2.00585198402405
"cellid_000066720-1",-3.75221562385559,-0.198784127831459
"cellid_000066721-1",-1.48384702205658,0.597227096557617
"cellid_000066722-1",0.777026116847992,-3.1195342540741
"cellid_000066723-1",-0.868442237377167,0.211823835968971
"cellid_000066724-1",-0.472947001457214,-0.248692840337753
"cellid_000066725-1",-2.51182055473328,-3.71618580818176
"cellid_000066726-1",-0.778848826885223,0.978181898593903
"cellid_000066727-1",-1.61856710910797,0.0544270314276218
"cellid_000066728-1",-1.11158871650696,-0.426936775445938
"cellid_000066729-1",-0.78887265920639,0.315663456916809
"cellid_000066730-1",-1.30042374134064,-0.304873138666153
"cellid_000066731-1",-0.880660116672516,0.0575910583138466
"cellid_000066732-1",-0.804369509220123,1.50899970531464
"cellid_000066733-1",-2.96750950813293,-6.00701189041138
"cellid_000066734-1",-1.79457104206085,0.535227417945862
"cellid_000066735-1",-1.08163976669312,-0.522857010364532
"cellid_000066736-1",-1.98274481296539,-4.64462232589722
"cellid_000066737-1",-1.2002809047699,0.0815166309475899
"cellid_000066739-1",-1.65785467624664,-1.36486542224884
"cellid_000066740-1",-0.945191025733948,-0.43104887008667
"cellid_000066741-1",-1.13614249229431,-0.128547936677933
"cellid_000066742-1",-0.205881133675575,0.121940217912197
"cellid_000066743-1",3.28264474868774,-5.63381052017212
"cellid_000066744-1",-0.628365039825439,-5.00586366653442
"cellid_000066745-1",-4.50998544692993,2.99443364143372
"cellid_000066746-1",0.452065825462341,6.07804822921753
"cellid_000066747-1",-0.266464561223984,0.826575815677643
"cellid_000066748-1",-0.133204087615013,0.145497098565102
"cellid_000066749-1",-2.89322280883789,-2.04666972160339
"cellid_000066750-1",0.391614407300949,1.39983403682709
"cellid_000066751-1",-1.68712222576141,1.39657115936279
"cellid_000066752-1",-1.03948903083801,-0.1458600461483
"cellid_000066753-1",-0.765727162361145,0.132773503661156
"cellid_000066754-1",-0.181584611535072,-0.52601021528244
"cellid_000066755-1",-0.50722599029541,0.277805209159851
"cellid_000066756-1",3.28983783721924,2.40323877334595
"cellid_000066758-1",-0.733147978782654,0.238743469119072
"cellid_000066759-1",-0.709886252880096,1.80416619777679
"cellid_000066760-1",-1.21312248706818,0.334408670663834
"cellid_000066761-1",-1.72373580932617,0.385917037725449
"cellid_000066762-1",-0.977593064308167,0.317738711833954
"cellid_000066763-1",-0.4051313996315,1.14920556545258
"cellid_000066764-1",-0.593974113464355,-3.23776531219482
"cellid_000066765-1",-1.3209400177002,-2.71597695350647
"cellid_000066766-1",-1.02070641517639,-0.148843511939049
"cellid_000066767-1",-0.76523756980896,4.16146421432495
"cellid_000066768-1",-0.709383249282837,0.290827363729477
"cellid_000066769-1",-1.72317016124725,0.0154642416164279
"cellid_000066770-1",-0.530544877052307,0.386167734861374
"cellid_000066771-1",-4.68128252029419,2.37505960464478
"cellid_000066772-1",-0.660326063632965,1.50635421276093
"cellid_000066773-1",1.15609085559845,4.35721874237061
"cellid_000066774-1",-1.21082746982574,0.471196323633194
"cellid_000066775-1",-1.50357973575592,-1.01532387733459
"cellid_000066776-1",-0.866163313388824,1.07284188270569
"cellid_000066777-1",-0.907356798648834,0.309684842824936
"cellid_000066778-1",-2.61519289016724,-6.04484462738037
"cellid_000066779-1",3.75964903831482,-5.69527435302734
"cellid_000066780-1",-1.06883585453033,0.425760358572006
"cellid_000066781-1",-0.525138139724731,0.713162899017334
"cellid_000066782-1",-1.07179665565491,0.182754039764404
"cellid_000066783-1",-1.59612679481506,0.448125451803207
"cellid_000066784-1",-0.868978381156921,0.550350904464722
"cellid_000066785-1",-2.42640852928162,-3.75147819519043
"cellid_000066786-1",-0.872803330421448,0.214130029082298
"cellid_000066787-1",-0.710429131984711,0.747450232505798
"cellid_000066788-1",-0.0581943541765213,-4.14885234832764
"cellid_000066789-1",-2.3309338092804,-5.9855055809021
"cellid_000066790-1",-2.34071850776672,1.6145293712616
"cellid_000066791-1",1.15382146835327,-2.46270728111267
"cellid_000066792-1",1.09512495994568,4.53415489196777
"cellid_000066793-1",-1.19227385520935,0.0305822603404522
"cellid_000066794-1",-1.69699549674988,0.0793406665325165
"cellid_000066795-1",-2.81944489479065,-2.53109502792358
"cellid_000066796-1",-0.711540520191193,0.841177582740784
"cellid_000066797-1",-1.27067339420319,0.958089232444763
"cellid_000066798-1",-1.49604547023773,0.209856867790222
"cellid_000066799-1",-0.320768594741821,0.796059310436249
"cellid_000066800-1",-0.196247026324272,-0.658716082572937
"cellid_000066801-1",-1.96990692615509,0.273589611053467
"cellid_000066802-1",-1.40652894973755,0.387466341257095
"cellid_000066803-1",-1.2407341003418,0.281883746385574
"cellid_000066804-1",-0.190400004386902,0.846553444862366
"cellid_000066805-1",-1.39596223831177,0.519677042961121
"cellid_000066806-1",-0.765946328639984,0.577700555324554
"cellid_000066807-1",-1.13162016868591,0.0590098723769188
"cellid_000066808-1",-1.65534400939941,0.467605650424957
"cellid_000066809-1",-1.07541704177856,0.329437524080276
"cellid_000066810-1",-0.265612781047821,0.933980345726013
"cellid_000066811-1",-3.39267992973328,2.3938627243042
"cellid_000066812-1",-3.78236770629883,0.906148910522461
"cellid_000066813-1",-0.970351755619049,0.0298891924321651
"cellid_000066814-1",-1.53266608715057,-6.41403722763062
"cellid_000066815-1",-1.1799201965332,-0.136723473668098
"cellid_000066816-1",0.382787466049194,-0.81168133020401
"cellid_000066817-1",-3.03869819641113,-1.91462421417236
"cellid_000066818-1",-0.988103628158569,0.290228247642517
"cellid_000066819-1",-1.67660748958588,-0.655647099018097
"cellid_000066820-1",-0.886234879493713,-0.413861095905304
"cellid_000066821-1",-1.66442668437958,-6.57289838790894
"cellid_000066822-1",-0.86065012216568,-0.528972506523132
"cellid_000066823-1",-4.5478835105896,2.38155794143677
"cellid_000066824-1",-1.99024856090546,-4.97365665435791
"cellid_000066825-1",-0.466512084007263,0.620921492576599
"cellid_000066826-1",-6.91880130767822,-4.19814968109131
"cellid_000066827-1",-0.641935706138611,0.456656068563461
"cellid_000066828-1",3.29631638526917,0.345003247261047
"cellid_000066829-1",-1.1822704076767,0.256279647350311
"cellid_000066830-1",-1.16078174114227,0.41875371336937
"cellid_000066831-1",-1.20026016235352,-0.115432031452656
"cellid_000066832-1",2.90649485588074,2.18038415908813
"cellid_000066833-1",2.62302494049072,-0.392391473054886
"cellid_000066834-1",2.95788884162903,-5.48425006866455
"cellid_000066835-1",-1.34250974655151,5.59115791320801
"cellid_000066836-1",-2.38829159736633,-2.71124339103699
"cellid_000066837-1",0.0251505561172962,-2.8123025894165
"cellid_000066838-1",-0.818487346172333,0.794436633586884
"cellid_000066839-1",-1.42531597614288,0.304865837097168
"cellid_000066840-1",-0.882086217403412,0.693517506122589
"cellid_000066841-1",2.06248497962952,-0.721989393234253
"cellid_000066842-1",-1.09235680103302,0.129186347126961
"cellid_000066844-1",-1.04025161266327,0.226928412914276
"cellid_000066845-1",-0.527591407299042,3.8016996383667
"cellid_000066846-1",-0.0580354519188404,1.28836822509766
"cellid_000066847-1",-2.57494068145752,1.30970168113708
"cellid_000066848-1",1.13468849658966,0.90304833650589
"cellid_000066849-1",0.328375190496445,-2.06087684631348
"cellid_000066850-1",-1.96771216392517,-4.01359701156616
"cellid_000066852-1",-1.13933110237122,0.449673891067505
"cellid_000066853-1",-1.21357131004333,0.475132524967194
"cellid_000066854-1",-3.55290961265564,-0.353107452392578
"cellid_000066855-1",-0.874669909477234,0.346698343753815
"cellid_000066856-1",-7.06185293197632,-4.31040859222412
"cellid_000066858-1",-0.751986086368561,0.486545562744141
"cellid_000066859-1",2.25431871414185,-1.11933398246765
"cellid_000066860-1",-0.415912419557571,0.0615710578858852
"cellid_000066861-1",-0.997181415557861,-0.178152531385422
"cellid_000066862-1",0.385843187570572,-1.82323098182678
"cellid_000066864-1",-1.3848043680191,0.316880345344543
"cellid_000066865-1",-4.67295598983765,2.32641434669495
"cellid_000066866-1",-3.56800079345703,-1.57015025615692
"cellid_000066867-1",-0.634222507476807,0.197568461298943
"cellid_000066868-1",-2.28177332878113,-1.23944675922394
"cellid_000066869-1",-1.14505887031555,0.553792119026184
"cellid_000066870-1",-1.44759893417358,0.216038897633553
"cellid_000066871-1",0.45958548784256,-2.94209575653076
"cellid_000066872-1",-0.889153659343719,0.221842855215073
"cellid_000066873-1",2.50360369682312,2.89677166938782
"cellid_000066874-1",-2.21824860572815,-1.79969084262848
"cellid_000066875-1",-1.10917925834656,0.21785531938076
"cellid_000066876-1",-0.428238183259964,1.15026247501373
"cellid_000066877-1",-0.832646369934082,0.355894893407822
"cellid_000066878-1",2.84720468521118,-5.29955863952637
"cellid_000066879-1",-1.49616181850433,-2.20759677886963
"cellid_000066880-1",-0.0795745700597763,-4.81807088851929
"cellid_000066881-1",0.261037558317184,0.41215780377388
"cellid_000066882-1",-1.21128809452057,-0.281081229448318
"cellid_000066883-1",-1.86224770545959,-4.87624645233154
"cellid_000066884-1",-2.59445834159851,-1.85129630565643
"cellid_000066885-1",-0.63863879442215,-0.259368151426315
"cellid_000066886-1",-1.69963610172272,-0.0266048721969128
"cellid_000066887-1",1.3883763551712,-3.38516974449158
"cellid_000066889-1",-2.70257592201233,-1.59428286552429
"cellid_000066890-1",-0.846588850021362,-1.83425807952881
"cellid_000066892-1",-3.08666777610779,-3.06938719749451
"cellid_000066893-1",-4.74231100082397,2.50972557067871
"cellid_000066894-1",-1.10096025466919,0.177232936024666
"cellid_000066895-1",3.75014758110046,-5.58375835418701
"cellid_000066896-1",-2.62357544898987,-5.01052093505859
"cellid_000066897-1",-0.793914973735809,-0.158038422465324
"cellid_000066898-1",3.18489670753479,-0.344776779413223
"cellid_000066899-1",-0.838041603565216,0.5478875041008
"cellid_000066900-1",-0.835461437702179,1.58774721622467
"cellid_000066901-1",-1.00892794132233,0.437440246343613
"cellid_000066902-1",-0.128991395235062,0.315876752138138
"cellid_000066903-1",-2.17851948738098,-1.27601444721222
"cellid_000066904-1",0.124519646167755,-5.49664354324341
"cellid_000066905-1",-0.286760449409485,-0.116598784923553
"cellid_000066906-1",-0.968626618385315,-1.05403053760529
"cellid_000066907-1",-2.37771391868591,-5.64096927642822
"cellid_000066908-1",0.653161406517029,0.278675884008408
"cellid_000066909-1",0.846178531646729,-0.352995634078979
"cellid_000066910-1",-0.648892998695374,0.508298754692078
"cellid_000066911-1",-3.71252608299255,-2.13555288314819
"cellid_000066912-1",-2.57571029663086,-1.27561211585999
"cellid_000066913-1",-2.14538049697876,-0.19395250082016
"cellid_000066914-1",-1.19192814826965,-0.462730258703232
"cellid_000066915-1",-7.06013536453247,-4.35450601577759
"cellid_000066916-1",0.397568702697754,-1.99465048313141
"cellid_000066917-1",-0.558244824409485,0.371266305446625
"cellid_000066918-1",-0.846639692783356,2.9869213104248
"cellid_000066919-1",-1.60616040229797,-0.150765791535378
"cellid_000066920-1",-0.629471898078918,1.30698788166046
"cellid_000066921-1",-3.06369423866272,-2.63730216026306
"cellid_000066923-1",-0.776061415672302,0.312029749155045
"cellid_000066924-1",-3.68401026725769,-1.40999853610992
"cellid_000066925-1",-1.32698702812195,0.12017784267664
"cellid_000066926-1",-0.346485614776611,-1.03155016899109
"cellid_000066927-1",-4.5552453994751,0.488054186105728
"cellid_000066928-1",-0.288451611995697,0.616985678672791
"cellid_000066929-1",1.39875745773315,1.54057610034943
"cellid_000066930-1",-1.33701837062836,0.767954289913177
"cellid_000066931-1",1.82267189025879,4.43650531768799
"cellid_000066932-1",2.1153736114502,-3.73076248168945
"cellid_000066933-1",-1.7805370092392,0.00446925312280655
"cellid_000066934-1",1.71119022369385,-3.19494223594666
"cellid_000066935-1",-0.81514036655426,1.12349128723145
"cellid_000066936-1",-0.44264480471611,-2.07228922843933
"cellid_000066937-1",-0.537110209465027,0.412825167179108
"cellid_000066938-1",-1.72399306297302,0.0506961941719055
"cellid_000066941-1",-1.22223365306854,0.293596267700195
"cellid_000066942-1",-0.301559090614319,0.156369253993034
"cellid_000066943-1",-0.644790828227997,0.947667896747589
"cellid_000066944-1",-1.69346582889557,-3.25941753387451
"cellid_000066945-1",-4.69690656661987,2.37570214271545
"cellid_000066946-1",-0.914200127124786,0.311449229717255
"cellid_000066947-1",3.29695582389832,-5.39819049835205
"cellid_000066948-1",-0.737580299377441,0.21650330722332
"cellid_000066949-1",-0.349361777305603,0.807783961296082
"cellid_000066950-1",0.597126603126526,1.53397738933563
"cellid_000066951-1",-0.795025765895844,0.149057596921921
"cellid_000066952-1",0.362528592348099,-0.852105796337128
"cellid_000066953-1",-1.11699569225311,0.419189304113388
"cellid_000066954-1",-2.01955580711365,-5.04581308364868
"cellid_000066955-1",-0.933566093444824,0.689221084117889
"cellid_000066956-1",-2.54231309890747,-4.69198513031006
"cellid_000066957-1",-2.77717041969299,-2.29828190803528
"cellid_000066958-1",-1.57719302177429,0.117086738348007
"cellid_000066959-1",-2.91981816291809,-6.18658638000488
"cellid_000066960-1",-0.657606542110443,0.169543132185936
"cellid_000066961-1",-0.99153208732605,0.34698286652565
"cellid_000066962-1",-2.35475134849548,-2.41452813148499
"cellid_000066963-1",-0.439039319753647,0.600550711154938
"cellid_000066964-1",-2.08214139938354,-1.36186265945435
"cellid_000066965-1",0.27122437953949,-0.848744213581085
"cellid_000066966-1",1.04118037223816,-3.08362770080566
"cellid_000066967-1",-1.65042281150818,-5.48894929885864
"cellid_000066969-1",-1.30964303016663,0.283849567174911
"cellid_000066970-1",-0.64742511510849,-0.206285670399666
"cellid_000066971-1",-0.187322497367859,-0.0978598743677139
"cellid_000066972-1",-1.25267255306244,-0.545184314250946
"cellid_000066973-1",3.81535148620605,2.60203313827515
"cellid_000066974-1",-2.46700954437256,-4.73598337173462
"cellid_000066975-1",-2.75112843513489,-2.02997803688049
"cellid_000066976-1",-2.65101265907288,-2.76714110374451
"cellid_000066977-1",-0.160538852214813,0.836062133312225
"cellid_000066978-1",-1.32185745239258,0.276380389928818
"cellid_000066979-1",-2.09869480133057,4.01005840301514
"cellid_000066980-1",-1.19443869590759,0.324953109025955
"cellid_000066981-1",0.148204579949379,1.48557817935944
"cellid_000066983-1",-3.74956917762756,-0.281500607728958
"cellid_000066985-1",-0.32270085811615,1.31938147544861
"cellid_000066986-1",4.06518411636353,-0.785601437091827
"cellid_000066987-1",1.84880292415619,-3.23033261299133
"cellid_000066988-1",1.71346235275269,4.53768539428711
"cellid_000066989-1",-0.515950739383698,-0.36341193318367
"cellid_000066990-1",-1.18685388565063,-0.138621181249619
"cellid_000066991-1",-4.67149925231934,1.9323970079422
"cellid_000066992-1",-0.233404442667961,0.842289924621582
"cellid_000066993-1",-1.00731694698334,0.205491542816162
"cellid_000066994-1",-0.371473342180252,0.131827488541603
"cellid_000066995-1",-1.10705745220184,0.294870764017105
"cellid_000066996-1",-1.51466631889343,-0.480672240257263
"cellid_000066997-1",-0.267342001199722,1.35095369815826
"cellid_000066998-1",-4.42937755584717,0.428284734487534
"cellid_000066999-1",4.10955238342285,2.48677039146423
"cellid_000067000-1",-2.57126116752625,-1.62357831001282
"cellid_000067001-1",-0.63234806060791,-0.204950615763664
"cellid_000067002-1",1.25976014137268,1.24279117584229
"cellid_000067003-1",2.45419526100159,-0.529590785503387
"cellid_000067004-1",-0.596897125244141,-0.0248502194881439
"cellid_000067005-1",0.0453478693962097,-0.0775270536541939
"cellid_000067006-1",-1.52481496334076,-1.81485867500305
"cellid_000067008-1",-1.31511926651001,0.0458101630210876
"cellid_000067009-1",3.44010019302368,-5.44129371643066
"cellid_000067010-1",-1.67205619812012,0.244248136878014
"cellid_000067011-1",-1.15881621837616,-0.00798142235726118
"cellid_000067012-1",0.276804745197296,-5.4554648399353
"cellid_000067013-1",-1.30795919895172,-0.0249364320188761
"cellid_000067014-1",-1.60160529613495,-5.5534234046936
"cellid_000067015-1",-0.218767285346985,0.305814534425735
"cellid_000067016-1",3.2378945350647,-5.51406764984131
"cellid_000067017-1",0.174030289053917,-6.48773145675659
"cellid_000067018-1",-1.57106137275696,0.171645328402519
"cellid_000067019-1",0.180071249604225,-3.01873254776001
"cellid_000067020-1",2.77302765846252,-5.47153186798096
"cellid_000067021-1",-0.826233208179474,-0.0134844891726971
"cellid_000067022-1",-1.20909428596497,0.20550861954689
"cellid_000067023-1",-1.51715993881226,0.356070011854172
"cellid_000067024-1",-0.680217206478119,-0.467635869979858
"cellid_000067025-1",0.0794824659824371,0.214167267084122
"cellid_000067026-1",3.1726393699646,-5.35643148422241
"cellid_000067028-1",0.269724518060684,6.20852661132812
"cellid_000067029-1",-2.01166796684265,-3.16622734069824
"cellid_000067030-1",-2.20713901519775,0.462850838899612
"cellid_000067031-1",2.70102143287659,-5.39477634429932
"cellid_000067032-1",-3.62228393554688,-1.38493692874908
"cellid_000067033-1",1.18396711349487,4.685302734375
"cellid_000067034-1",-1.28606975078583,0.422262191772461
"cellid_000067035-1",1.21377193927765,0.967730700969696
"cellid_000067036-1",-0.727073013782501,0.272615015506744
"cellid_000067037-1",-0.0202889908105135,-5.83148717880249
"cellid_000067038-1",-0.0700780674815178,0.494253426790237
"cellid_000067039-1",-3.2842538356781,-2.20030355453491
"cellid_000067040-1",-1.21440732479095,-0.645507633686066
"cellid_000067041-1",-3.23318028450012,-2.92157316207886
"cellid_000067042-1",-2.50582838058472,-2.33531284332275
"cellid_000067043-1",-4.46529340744019,2.42284297943115
"cellid_000067044-1",-2.56835556030273,-6.01729536056519
"cellid_000067045-1",-2.65019154548645,-2.23406219482422
"cellid_000067046-1",-0.554789006710052,-0.342462807893753
"cellid_000067047-1",1.36998641490936,-3.42115807533264
"cellid_000067048-1",-1.2748259305954,-0.231861710548401
"cellid_000067049-1",-0.425343662500381,0.497168183326721
"cellid_000067050-1",-0.412962198257446,0.224128261208534
"cellid_000067051-1",-1.94768404960632,-1.62980258464813
"cellid_000067052-1",-4.55221939086914,3.03618621826172
"cellid_000067053-1",-1.06700682640076,-0.173718079924583
"cellid_000067054-1",-1.61685788631439,0.0828721895813942
"cellid_000067055-1",-3.82083511352539,-0.142693847417831
"cellid_000067056-1",-1.70021843910217,0.104570426046848
"cellid_000067057-1",3.64942312240601,-0.895049273967743
"cellid_000067058-1",1.04432594776154,-6.10988187789917
"cellid_000067059-1",-6.04597187042236,-3.83306908607483
"cellid_000067060-1",-3.23774290084839,-1.07147717475891
"cellid_000067061-1",-1.41972625255585,-0.499147534370422
"cellid_000067062-1",-2.05294704437256,-0.11181452870369
"cellid_000067063-1",0.156745746731758,-5.42333364486694
"cellid_000067064-1",-0.432867139577866,0.0298152770847082
"cellid_000067065-1",-5.14042901992798,3.62646055221558
"cellid_000067066-1",2.14929890632629,-4.58646106719971
"cellid_000067067-1",-7.08473873138428,-4.27146530151367
"cellid_000067068-1",-2.37546896934509,-1.00058329105377
"cellid_000067069-1",-1.39406001567841,-0.13256661593914
"cellid_000067070-1",-0.707605123519897,1.18769371509552
"cellid_000067071-1",0.617007911205292,1.61988210678101
"cellid_000067072-1",-0.655359506607056,-5.0614275932312
"cellid_000067073-1",1.27934491634369,-4.32227849960327
"cellid_000067074-1",-2.06511521339417,-0.869421064853668
"cellid_000067075-1",-0.108334042131901,0.946264028549194
"cellid_000067076-1",-1.22495007514954,0.361381739377975
"cellid_000067077-1",-1.61404073238373,-5.87625074386597
"cellid_000067078-1",-1.53810513019562,-6.23422384262085
"cellid_000067079-1",-1.2109340429306,0.0158160701394081
"cellid_000067080-1",-1.437539935112,-2.86805391311646
"cellid_000067081-1",-3.74120903015137,-1.5708749294281
"cellid_000067082-1",-1.02140128612518,-1.18052232265472
"cellid_000067083-1",-2.96235942840576,-2.01029419898987
"cellid_000067084-1",0.0448858141899109,-3.67641806602478
"cellid_000067085-1",-1.13531696796417,2.79154372215271
"cellid_000067086-1",-0.522605240345001,-3.57901501655579
"cellid_000067087-1",-0.39977353811264,-0.330987125635147
"cellid_000067088-1",-2.20413637161255,-2.65046763420105
"cellid_000067089-1",-0.703107714653015,-3.48423719406128
"cellid_000067090-1",2.95249629020691,0.827683746814728
"cellid_000067091-1",-2.54564952850342,-0.555155217647552
"cellid_000067092-1",-1.79156219959259,-0.953765094280243
"cellid_000067093-1",0.292924463748932,-5.54443645477295
"cellid_000067094-1",-1.75102150440216,0.322415739297867
"cellid_000067095-1",-0.681964099407196,1.41203641891479
"cellid_000067096-1",0.33700767159462,1.57427167892456
"cellid_000067097-1",-1.47809553146362,0.473414242267609
"cellid_000067098-1",-0.565015554428101,-0.119499295949936
"cellid_000067099-1",2.5021800994873,-0.611964821815491
"cellid_000067100-1",-0.238715752959251,-1.98235201835632
"cellid_000067101-1",-0.991197764873505,-0.0524595305323601
"cellid_000067103-1",-1.94733726978302,-1.75606906414032
"cellid_000067104-1",-1.84565949440002,0.0688988789916039
"cellid_000067105-1",-0.52361524105072,0.316918671131134
"cellid_000067106-1",-3.34161067008972,-1.58746385574341
"cellid_000067107-1",-3.26962995529175,5.71667289733887
"cellid_000067108-1",4.06300497055054,2.52080821990967
"cellid_000067109-1",-3.68117308616638,-1.60935318470001
"cellid_000067110-1",-1.74707984924316,0.0709607526659966
"cellid_000067111-1",-7.04784250259399,-4.32794809341431
"cellid_000067112-1",-1.5576057434082,-1.37240934371948
"cellid_000067113-1",0.429514616727829,-1.95761013031006
"cellid_000067114-1",0.367623567581177,-2.03845596313477
"cellid_000067115-1",-1.79939651489258,-7.08220958709717
"cellid_000067116-1",-2.22449707984924,-2.34332013130188
"cellid_000067117-1",-4.84685039520264,3.08356332778931
"cellid_000067118-1",-0.654728293418884,1.29063856601715
"cellid_000067119-1",-1.28939568996429,0.0471907444298267
"cellid_000067120-1",-1.04369807243347,-0.232083693146706
"cellid_000067121-1",-0.728567600250244,0.25683206319809
"cellid_000067122-1",-0.896981179714203,0.326165229082108
"cellid_000067123-1",4.65962362289429,-3.10490942001343
