"Barcode","fullumapsketch_1","fullumapsketch_2"
"cellid_000066318-1",3.67424583435059,-5.25235033035278
"cellid_000066319-1",2.79706883430481,2.58860230445862
"cellid_000066320-1",-1.77245903015137,-1.3858345746994
"cellid_000066321-1",-3.24460649490356,-2.99399614334106
"cellid_000066322-1",2.17001986503601,4.02590751647949
"cellid_000066323-1",-1.47099685668945,-1.05409955978394
"cellid_000066324-1",0.140794917941093,1.21506917476654
"cellid_000066325-1",-4.99859285354614,3.38420844078064
"cellid_000066326-1",3.52896761894226,-4.76314973831177
"cellid_000066327-1",4.05818700790405,-5.54032230377197
"cellid_000066328-1",2.12766480445862,3.48723530769348
"cellid_000066329-1",3.07387447357178,-5.47817516326904
"cellid_000066330-1",4.04721784591675,-5.6509861946106
"cellid_000066331-1",3.81618309020996,-5.57499122619629
"cellid_000066332-1",-2.21818661689758,-1.55612516403198
"cellid_000066333-1",3.72190380096436,-5.49006223678589
"cellid_000066334-1",1.29667496681213,-3.26534295082092
"cellid_000066335-1",0.140628159046173,-2.21071672439575
"cellid_000066336-1",2.30466866493225,5.33631372451782
"cellid_000066337-1",1.91996765136719,2.59136509895325
"cellid_000066338-1",-0.144188180565834,-4.05764961242676
"cellid_000066339-1",-1.13697361946106,-1.95119059085846
"cellid_000066340-1",1.21534645557404,2.18096590042114
"cellid_000066341-1",1.44467997550964,4.56528472900391
"cellid_000066342-1",0.0342521071434021,-3.8846743106842
"cellid_000066343-1",1.95133626461029,4.48370409011841
"cellid_000066344-1",0.336108177900314,6.27915716171265
"cellid_000066345-1",1.68241572380066,-3.18362498283386
"cellid_000066346-1",1.57944047451019,2.65626406669617
"cellid_000066347-1",1.90844488143921,3.08974266052246
"cellid_000066348-1",2.15709090232849,-3.89424085617065
"cellid_000066349-1",2.03798508644104,2.53264880180359
"cellid_000066350-1",1.62436389923096,2.8974232673645
"cellid_000066351-1",4.1215615272522,-5.63591337203979
"cellid_000066352-1",-7.07086992263794,-4.35963726043701
"cellid_000066353-1",3.13052153587341,3.17519760131836
"cellid_000066354-1",2.07324600219727,3.49498510360718
"cellid_000066355-1",-1.57172107696533,-1.23662257194519
"cellid_000066356-1",1.84616923332214,3.40507912635803
"cellid_000066357-1",0.400890529155731,-2.91046643257141
"cellid_000066358-1",2.30201101303101,-4.31588554382324
"cellid_000066359-1",2.04295539855957,3.570552110672
"cellid_000066360-1",-1.63158249855042,-0.991778790950775
"cellid_000066361-1",1.84833598136902,3.57099843025208
"cellid_000066362-1",2.40532827377319,2.63045859336853
"cellid_000066363-1",4.16714811325073,-5.4667387008667
"cellid_000066364-1",2.12862181663513,-3.84558701515198
"cellid_000066365-1",3.40629458427429,-5.50842094421387
"cellid_000066366-1",4.11216831207275,-3.88625168800354
"cellid_000066367-1",-1.20803546905518,-3.67975378036499
"cellid_000066368-1",3.39816164970398,-5.62619209289551
"cellid_000066369-1",0.607082545757294,1.16376197338104
"cellid_000066370-1",0.478968739509583,3.04378128051758
"cellid_000066371-1",3.68644261360168,-5.72635126113892
"cellid_000066372-1",3.67051815986633,-5.60238409042358
"cellid_000066373-1",1.91833758354187,-3.44135928153992
"cellid_000066374-1",2.85513257980347,2.55770540237427
"cellid_000066375-1",4.51933717727661,-4.24056720733643
"cellid_000066376-1",1.86243915557861,-3.72872996330261
"cellid_000066377-1",1.68479776382446,3.17905592918396
"cellid_000066378-1",1.50231647491455,3.82928276062012
"cellid_000066379-1",4.33796167373657,-5.3566107749939
"cellid_000066380-1",3.73567962646484,-5.31923055648804
"cellid_000066381-1",1.05622100830078,0.685933709144592
"cellid_000066382-1",-1.86024868488312,-1.21133589744568
"cellid_000066383-1",-0.100461930036545,-0.316533386707306
"cellid_000066384-1",1.72619295120239,3.64435172080994
"cellid_000066385-1",4.8224835395813,-4.78677892684937
"cellid_000066386-1",0.311866134405136,0.834837436676025
"cellid_000066387-1",3.41412234306335,-5.64684057235718
"cellid_000066388-1",1.6870619058609,2.58470559120178
"cellid_000066389-1",4.13239145278931,-5.59746408462524
"cellid_000066390-1",2.99737596511841,-5.23291110992432
"cellid_000066391-1",-2.60385537147522,-2.02401924133301
"cellid_000066392-1",3.14491486549377,-5.45071125030518
"cellid_000066393-1",-2.3718273639679,-1.76214993000031
"cellid_000066394-1",-3.86993598937988,-0.10115322470665
"cellid_000066395-1",-2.46002340316772,-0.176736056804657
"cellid_000066396-1",-0.576660394668579,-2.24034333229065
"cellid_000066397-1",1.91022634506226,3.39701724052429
"cellid_000066398-1",1.12470483779907,0.931703329086304
"cellid_000066399-1",-6.0509147644043,-3.9358606338501
"cellid_000066400-1",2.31597471237183,-4.09512901306152
"cellid_000066401-1",-0.883833050727844,3.6448814868927
"cellid_000066402-1",0.996416747570038,4.37446880340576
"cellid_000066403-1",1.76768350601196,3.17259311676025
"cellid_000066404-1",1.0414834022522,-3.07167959213257
"cellid_000066405-1",1.50959348678589,3.01782584190369
"cellid_000066407-1",0.646166563034058,0.43433153629303
"cellid_000066408-1",1.46970880031586,3.27349519729614
"cellid_000066409-1",2.44803643226624,1.09900629520416
"cellid_000066410-1",-1.90581655502319,-1.17186307907104
"cellid_000066411-1",2.37081098556519,-4.37151288986206
"cellid_000066412-1",-7.02251148223877,-4.31210517883301
"cellid_000066413-1",1.20372891426086,-2.95128083229065
"cellid_000066414-1",3.13143610954285,-5.59688949584961
"cellid_000066415-1",1.50013494491577,1.45807349681854
"cellid_000066416-1",-2.23629426956177,-2.04262351989746
"cellid_000066417-1",1.3223729133606,3.34963798522949
"cellid_000066418-1",3.58924865722656,-5.602783203125
"cellid_000066419-1",-3.6195375919342,-2.4527895450592
"cellid_000066420-1",1.18400430679321,1.80380761623383
"cellid_000066421-1",2.99404358863831,-5.24739980697632
"cellid_000066422-1",2.0038046836853,3.08447980880737
"cellid_000066423-1",3.14521551132202,-4.77182769775391
"cellid_000066424-1",2.37516927719116,-4.41936445236206
"cellid_000066425-1",-1.64561939239502,-2.44792294502258
"cellid_000066426-1",1.42929482460022,2.64864444732666
"cellid_000066427-1",1.71655976772308,3.43433356285095
"cellid_000066428-1",3.02333521842957,2.4930899143219
"cellid_000066429-1",1.97922313213348,-4.07396984100342
"cellid_000066430-1",-1.57170653343201,-3.33716011047363
"cellid_000066431-1",2.80697679519653,3.93313479423523
"cellid_000066432-1",1.55422234535217,0.267092257738113
"cellid_000066433-1",2.23803853988647,-4.18164157867432
"cellid_000066434-1",4.80700349807739,-4.26439380645752
"cellid_000066435-1",3.3586597442627,-5.65471887588501
"cellid_000066436-1",3.03646779060364,3.36402106285095
"cellid_000066437-1",3.33379435539246,-5.60905838012695
"cellid_000066438-1",1.83000636100769,2.78622651100159
"cellid_000066439-1",0.773604810237885,4.04251527786255
"cellid_000066440-1",4.7569055557251,-5.28271341323853
"cellid_000066441-1",4.27864646911621,-4.01722431182861
"cellid_000066442-1",-4.548752784729,0.215087443590164
"cellid_000066443-1",-1.54850327968597,-6.0078706741333
"cellid_000066444-1",-0.549388468265533,2.9681601524353
"cellid_000066445-1",1.37321436405182,3.92369890213013
"cellid_000066446-1",3.35420513153076,-5.61389875411987
"cellid_000066447-1",2.15019702911377,3.21487402915955
"cellid_000066448-1",1.74360203742981,4.47425508499146
"cellid_000066449-1",-0.990731716156006,-5.84868669509888
"cellid_000066450-1",1.69133388996124,3.0508086681366
"cellid_000066451-1",1.52529466152191,3.29879856109619
"cellid_000066452-1",3.6213493347168,2.51740026473999
"cellid_000066453-1",1.12592506408691,1.86400580406189
"cellid_000066454-1",2.43092823028564,-1.72348785400391
"cellid_000066455-1",-2.07931685447693,-1.14587950706482
"cellid_000066456-1",4.53692674636841,-5.61483192443848
"cellid_000066457-1",-1.90288841724396,-0.30179437994957
"cellid_000066458-1",1.77628421783447,3.08557963371277
"cellid_000066459-1",0.462769627571106,1.69029915332794
"cellid_000066460-1",-6.91071748733521,-4.23655891418457
"cellid_000066461-1",1.77674615383148,2.81918478012085
"cellid_000066462-1",3.91251182556152,-0.508164763450623
"cellid_000066463-1",-3.32915139198303,-1.40549993515015
"cellid_000066464-1",2.04714345932007,-4.02324438095093
"cellid_000066465-1",-0.164172247052193,-3.8139705657959
"cellid_000066466-1",2.37029719352722,2.67725682258606
"cellid_000066467-1",0.675420105457306,2.05189561843872
"cellid_000066468-1",4.36121606826782,-1.65407073497772
"cellid_000066469-1",4.33297920227051,-4.97479343414307
"cellid_000066471-1",3.02700805664062,2.45375108718872
"cellid_000066472-1",-0.896449565887451,-0.0683353096246719
"cellid_000066473-1",1.96412396430969,4.66835832595825
"cellid_000066474-1",1.89354705810547,4.46367835998535
"cellid_000066475-1",4.74439287185669,-5.12448978424072
"cellid_000066477-1",2.11271810531616,2.12394571304321
"cellid_000066478-1",2.80901694297791,-5.0506534576416
"cellid_000066479-1",1.8141587972641,3.50969314575195
"cellid_000066480-1",3.48194169998169,-5.72586584091187
"cellid_000066481-1",0.186676487326622,-4.06680488586426
"cellid_000066482-1",2.41155934333801,3.78379416465759
"cellid_000066483-1",-2.9981517791748,-2.78129529953003
"cellid_000066484-1",2.08081817626953,2.60208988189697
"cellid_000066485-1",-1.03066086769104,-0.279344320297241
"cellid_000066486-1",3.49886035919189,-5.33971500396729
"cellid_000066487-1",3.58713984489441,-5.00731468200684
"cellid_000066489-1",4.1364426612854,-5.71018934249878
"cellid_000066490-1",-0.264604300260544,1.54185509681702
"cellid_000066491-1",3.63380789756775,-5.52349901199341
"cellid_000066492-1",0.265342563390732,-2.94518280029297
"cellid_000066493-1",-2.35224866867065,-0.747860014438629
"cellid_000066494-1",3.42660784721375,-5.3713493347168
"cellid_000066495-1",3.2506320476532,2.59798645973206
"cellid_000066496-1",-3.40444469451904,-2.47070622444153
"cellid_000066497-1",2.33943891525269,-4.32561540603638
"cellid_000066498-1",-0.927824676036835,-2.06467890739441
"cellid_000066499-1",-5.20083713531494,-0.557988464832306
"cellid_000066500-1",3.44217872619629,-5.51602268218994
"cellid_000066501-1",2.28680157661438,3.68807339668274
"cellid_000066502-1",3.83393168449402,-5.47954845428467
"cellid_000066503-1",1.67175769805908,3.09361958503723
"cellid_000066504-1",-0.178835570812225,4.03581523895264
"cellid_000066505-1",3.94036865234375,-5.50863265991211
"cellid_000066506-1",4.40710830688477,-4.88835620880127
"cellid_000066507-1",0.544052720069885,1.38100409507751
"cellid_000066508-1",2.17504549026489,3.27877593040466
"cellid_000066509-1",1.97036647796631,3.23819279670715
"cellid_000066510-1",3.11544919013977,4.10096549987793
"cellid_000066511-1",4.64607238769531,-3.67060661315918
"cellid_000066512-1",1.97583448886871,3.27783703804016
"cellid_000066513-1",-2.84301924705505,-3.37221717834473
"cellid_000066514-1",-3.35535287857056,-0.278869658708572
"cellid_000066515-1",0.0544814020395279,-3.77691745758057
"cellid_000066516-1",1.03990685939789,1.85778856277466
"cellid_000066517-1",4.93791103363037,-5.10735082626343
"cellid_000066518-1",2.74634695053101,-5.39564895629883
"cellid_000066519-1",1.19422876834869,-3.3677225112915
"cellid_000066520-1",0.98845911026001,2.52818560600281
"cellid_000066521-1",1.88608229160309,2.62154817581177
"cellid_000066522-1",-0.0919731557369232,1.20642066001892
"cellid_000066523-1",3.20717477798462,-5.56188249588013
"cellid_000066524-1",4.65532255172729,-5.36069440841675
"cellid_000066525-1",4.54262065887451,-5.50928783416748
"cellid_000066526-1",3.8104989528656,-5.28117513656616
"cellid_000066527-1",0.451970815658569,1.1698807477951
"cellid_000066528-1",1.14159893989563,-3.13347721099854
"cellid_000066529-1",1.72970855236053,2.28586626052856
"cellid_000066530-1",2.94582438468933,-5.58217287063599
"cellid_000066531-1",1.90814399719238,2.10283255577087
"cellid_000066532-1",1.96394979953766,2.02134919166565
"cellid_000066533-1",2.85309386253357,2.29851126670837
"cellid_000066534-1",-0.809571027755737,2.61474680900574
"cellid_000066535-1",4.99911022186279,-4.95901012420654
"cellid_000066536-1",4.25291299819946,-5.46931886672974
"cellid_000066537-1",-3.2799699306488,-2.98118758201599
"cellid_000066538-1",0.678884387016296,3.55517172813416
"cellid_000066539-1",4.50570011138916,-5.40626430511475
"cellid_000066540-1",2.67474770545959,2.62659668922424
"cellid_000066541-1",2.87299084663391,2.65407848358154
"cellid_000066542-1",-3.34122347831726,-1.29199075698853
"cellid_000066543-1",1.87962627410889,3.38883900642395
"cellid_000066544-1",-7.00482702255249,-4.27516984939575
"cellid_000066545-1",-2.35000276565552,-2.8531653881073
"cellid_000066546-1",2.05918788909912,2.00442314147949
"cellid_000066547-1",4.69613218307495,-5.30526638031006
"cellid_000066548-1",-2.40605902671814,-3.47577404975891
"cellid_000066549-1",3.58823275566101,-5.74323225021362
"cellid_000066550-1",4.66986846923828,-5.38799524307251
"cellid_000066551-1",1.18253576755524,-3.17429256439209
"cellid_000066552-1",-1.22868943214417,-0.915895760059357
"cellid_000066553-1",-1.45088243484497,-5.90592479705811
"cellid_000066554-1",-5.95496702194214,-3.88045215606689
"cellid_000066555-1",-2.40610909461975,-2.87374663352966
"cellid_000066556-1",-6.18962049484253,-3.94624137878418
"cellid_000066557-1",2.10452270507812,2.07651424407959
"cellid_000066558-1",3.67629051208496,-5.37786102294922
"cellid_000066559-1",3.94628214836121,-5.16592931747437
"cellid_000066560-1",-2.7058470249176,-1.51988697052002
"cellid_000066561-1",2.35243034362793,-5.46637201309204
"cellid_000066562-1",2.00973153114319,-4.28361988067627
"cellid_000066563-1",4.39802360534668,-0.495144098997116
"cellid_000066564-1",3.99333715438843,-4.81748151779175
"cellid_000066565-1",2.56942987442017,-5.41800212860107
"cellid_000066566-1",-1.1901079416275,-5.68754434585571
"cellid_000066567-1",-1.51207590103149,-5.63594484329224
"cellid_000066568-1",1.9250580072403,3.73675274848938
"cellid_000066569-1",-1.40427994728088,-1.21847605705261
"cellid_000066570-1",3.23806405067444,-5.66203737258911
"cellid_000066571-1",4.33304500579834,-5.14806938171387
"cellid_000066572-1",2.09705090522766,3.30426979064941
"cellid_000066573-1",3.32400631904602,-5.39923429489136
"cellid_000066574-1",0.045264970511198,3.81946039199829
"cellid_000066575-1",1.8236768245697,3.17435479164124
"cellid_000066576-1",2.77616095542908,1.37304174900055
"cellid_000066577-1",1.50799310207367,-3.17933034896851
"cellid_000066578-1",1.7295823097229,3.57289338111877
"cellid_000066579-1",2.17645120620728,2.73134732246399
"cellid_000066580-1",2.42920827865601,-4.2607045173645
"cellid_000066581-1",-1.92488646507263,-0.489431023597717
"cellid_000066582-1",0.358768820762634,-5.44152164459229
"cellid_000066583-1",2.13546776771545,3.71777653694153
"cellid_000066584-1",4.31111192703247,-5.54841756820679
"cellid_000066585-1",3.42023468017578,2.79586887359619
"cellid_000066586-1",-2.57439088821411,-3.62844824790955
"cellid_000066587-1",1.00247168540955,-5.98858022689819
"cellid_000066588-1",3.41189742088318,-4.61502170562744
"cellid_000066589-1",-0.860212326049805,2.64034271240234
"cellid_000066590-1",2.88814735412598,3.67296576499939
"cellid_000066591-1",-2.1864812374115,-2.99324870109558
"cellid_000066592-1",2.15010976791382,-4.72179651260376
"cellid_000066593-1",2.50138163566589,2.91393876075745
"cellid_000066594-1",2.3618631362915,-4.27530288696289
"cellid_000066595-1",3.06567096710205,-4.22899484634399
"cellid_000066596-1",-3.17568635940552,-0.704376578330994
"cellid_000066597-1",2.22908902168274,-3.45694494247437
"cellid_000066598-1",1.68493664264679,2.4255735874176
"cellid_000066599-1",0.512310922145844,1.65350317955017
"cellid_000066600-1",3.16540861129761,-5.59039115905762
"cellid_000066601-1",4.0826416015625,-5.52500438690186
"cellid_000066602-1",4.69763422012329,-5.18943500518799
"cellid_000066603-1",2.88596796989441,-5.5873441696167
"cellid_000066604-1",4.47873401641846,-4.31778907775879
"cellid_000066605-1",2.11862993240356,-0.659648895263672
"cellid_000066606-1",2.06597113609314,1.87476253509521
"cellid_000066607-1",3.79799103736877,-5.19939947128296
"cellid_000066608-1",3.02066922187805,-4.94536447525024
"cellid_000066609-1",2.11643624305725,3.50508451461792
"cellid_000066610-1",3.17693519592285,-5.59552717208862
"cellid_000066611-1",-2.56120085716248,-2.77505493164062
"cellid_000066612-1",-1.54411458969116,-1.60781788825989
"cellid_000066613-1",-1.09409213066101,4.14540147781372
"cellid_000066614-1",2.19606876373291,3.23788857460022
"cellid_000066615-1",0.890199959278107,-6.210205078125
"cellid_000066616-1",-2.22807741165161,-1.13728845119476
"cellid_000066617-1",-0.866804599761963,4.10919380187988
"cellid_000066618-1",1.69798159599304,3.69508838653564
"cellid_000066619-1",1.83566880226135,-0.653741598129272
"cellid_000066620-1",-2.49549770355225,-3.73365092277527
"cellid_000066621-1",-2.65205526351929,-1.38905167579651
"cellid_000066622-1",0.665617108345032,3.75954794883728
"cellid_000066623-1",-0.85968542098999,-3.24548625946045
"cellid_000066624-1",1.87377536296844,2.91459488868713
"cellid_000066625-1",-1.39847505092621,-3.37551474571228
"cellid_000066626-1",0.524297833442688,-0.984447479248047
"cellid_000066627-1",3.02229070663452,-5.41136121749878
"cellid_000066629-1",-2.49372339248657,-1.03823137283325
"cellid_000066630-1",-0.230505481362343,-3.46442866325378
"cellid_000066631-1",1.88663554191589,2.93846654891968
"cellid_000066632-1",4.67909002304077,-5.24910402297974
"cellid_000066633-1",1.65260565280914,1.81434094905853
"cellid_000066634-1",3.63686513900757,-5.46341228485107
"cellid_000066635-1",1.20387399196625,2.70048356056213
"cellid_000066636-1",1.54413425922394,3.19046235084534
"cellid_000066637-1",3.48030924797058,-5.56789827346802
"cellid_000066638-1",-2.46443176269531,-1.70194160938263
"cellid_000066639-1",1.88523244857788,3.67735075950623
"cellid_000066640-1",-3.35699129104614,-2.77871108055115
"cellid_000066641-1",1.21204280853271,-4.28354215621948
"cellid_000066642-1",2.21792912483215,2.68125820159912
"cellid_000066643-1",1.73195898532867,3.00581169128418
"cellid_000066644-1",-1.28719186782837,-1.12153089046478
"cellid_000066645-1",-4.58797311782837,2.28762745857239
"cellid_000066646-1",4.21019220352173,-0.566957652568817
"cellid_000066647-1",-0.936254382133484,-1.20028436183929
"cellid_000066648-1",1.74112606048584,2.98142290115356
"cellid_000066649-1",-1.33162355422974,-5.92412996292114
"cellid_000066650-1",1.81012940406799,1.78710889816284
"cellid_000066651-1",4.8859486579895,-5.15568780899048
"cellid_000066652-1",-2.39945864677429,-1.47739636898041
"cellid_000066653-1",-5.59518051147461,-3.68179655075073
"cellid_000066654-1",4.63683366775513,-5.43610572814941
"cellid_000066655-1",-3.368891954422,-2.77984142303467
"cellid_000066656-1",0.275180071592331,-3.65729403495789
"cellid_000066657-1",0.256614655256271,-5.45110511779785
"cellid_000066658-1",-1.52318274974823,-3.55347919464111
"cellid_000066659-1",-1.09175145626068,-4.99308395385742
"cellid_000066660-1",-1.48664462566376,-5.99481105804443
"cellid_000066661-1",-0.184224143624306,4.57963609695435
"cellid_000066662-1",-0.399834722280502,-3.68613576889038
"cellid_000066663-1",3.0850682258606,2.70896792411804
"cellid_000066664-1",-1.68067526817322,-1.29178357124329
"cellid_000066665-1",1.42634332180023,0.561367452144623
"cellid_000066666-1",2.34224653244019,3.14231896400452
"cellid_000066667-1",2.04178333282471,-3.0248863697052
"cellid_000066668-1",1.26755309104919,4.2464804649353
"cellid_000066669-1",-1.40890526771545,-0.913395345211029
"cellid_000066670-1",0.638546049594879,2.5489296913147
"cellid_000066671-1",1.62144577503204,3.23461627960205
"cellid_000066672-1",3.5175576210022,-5.61394453048706
"cellid_000066673-1",-0.203576654195786,-3.71035003662109
"cellid_000066674-1",0.969420671463013,2.5481276512146
"cellid_000066675-1",4.34521341323853,-4.81237077713013
"cellid_000066676-1",-1.66171932220459,-1.31237697601318
"cellid_000066677-1",-4.67254447937012,2.21254134178162
"cellid_000066678-1",0.778433322906494,0.890188217163086
"cellid_000066679-1",3.83739614486694,-4.00689744949341
"cellid_000066680-1",-3.16453409194946,-3.71076369285583
"cellid_000066681-1",4.03768825531006,-0.88735431432724
"cellid_000066682-1",1.2542552947998,3.97873735427856
"cellid_000066683-1",1.9390709400177,3.40892004966736
"cellid_000066684-1",2.47728943824768,-5.39707803726196
"cellid_000066685-1",3.90947651863098,-5.688551902771
"cellid_000066686-1",1.74274206161499,-3.39681458473206
"cellid_000066687-1",1.12390160560608,1.2167626619339
"cellid_000066688-1",1.88760697841644,3.68242621421814
"cellid_000066689-1",1.19864475727081,-3.04558897018433
"cellid_000066690-1",3.12180757522583,-5.44482278823853
"cellid_000066691-1",4.40001583099365,-4.12611198425293
"cellid_000066692-1",4.77607297897339,-5.21177911758423
"cellid_000066693-1",3.2966160774231,2.22215914726257
"cellid_000066694-1",-0.616003334522247,-0.791732907295227
"cellid_000066695-1",2.02192091941833,-3.41230010986328
"cellid_000066696-1",-3.58077788352966,-2.44322848320007
"cellid_000066697-1",-0.209371671080589,-4.08298635482788
"cellid_000066698-1",0.253993064165115,-2.80477643013
"cellid_000066699-1",-1.54116415977478,-2.34392023086548
"cellid_000066700-1",-0.552025258541107,-3.68892574310303
"cellid_000066701-1",-1.24913966655731,-1.31655311584473
"cellid_000066702-1",-2.48194527626038,-1.58150851726532
"cellid_000066703-1",1.84645867347717,3.48300528526306
"cellid_000066704-1",-6.98737049102783,-4.27382659912109
"cellid_000066705-1",-0.0228688288480043,-3.0305643081665
"cellid_000066706-1",-0.732245147228241,1.4553827047348
"cellid_000066707-1",2.4224705696106,-5.21004104614258
"cellid_000066708-1",4.1748743057251,-5.0846095085144
"cellid_000066709-1",-3.43195271492004,-2.4530463218689
"cellid_000066710-1",2.5875449180603,3.07284879684448
"cellid_000066711-1",2.00435304641724,2.09493374824524
"cellid_000066712-1",0.298829466104507,-0.125108897686005
"cellid_000066713-1",0.593623518943787,0.378097534179688
"cellid_000066714-1",-1.30910170078278,-1.82591414451599
"cellid_000066715-1",-1.49258387088776,-0.374518841505051
"cellid_000066717-1",2.3965790271759,4.88218688964844
"cellid_000066718-1",2.49252462387085,3.8975932598114
"cellid_000066719-1",3.17315578460693,-2.93108129501343
"cellid_000066720-1",-3.46467328071594,-0.157052546739578
"cellid_000066721-1",4.14533853530884,-0.548145413398743
"cellid_000066722-1",1.58977591991425,2.99053978919983
"cellid_000066723-1",1.80293166637421,2.86536049842834
"cellid_000066724-1",1.91527950763702,3.01947021484375
"cellid_000066725-1",3.11999583244324,-5.27530527114868
"cellid_000066726-1",3.65789818763733,2.47752451896667
"cellid_000066727-1",3.48558115959167,-5.70969009399414
"cellid_000066728-1",3.91674375534058,1.21643376350403
"cellid_000066729-1",4.48461627960205,-5.54269361495972
"cellid_000066730-1",2.21534299850464,-5.13617658615112
"cellid_000066731-1",3.85821557044983,-5.77751779556274
"cellid_000066732-1",-0.819329917430878,-3.63626050949097
"cellid_000066733-1",-0.735353887081146,-2.69362998008728
"cellid_000066734-1",-0.951920807361603,-4.18763494491577
"cellid_000066735-1",3.19983315467834,-5.15314817428589
"cellid_000066736-1",-0.282182216644287,1.48783802986145
"cellid_000066738-1",1.31773519515991,1.6276341676712
"cellid_000066739-1",0.973729193210602,-5.76238346099854
"cellid_000066740-1",-1.16963255405426,5.28049087524414
"cellid_000066741-1",2.25389266014099,2.22011971473694
"cellid_000066742-1",3.24912214279175,-5.3366813659668
"cellid_000066743-1",1.99547028541565,2.3771276473999
"cellid_000066744-1",-1.45875942707062,0.720259189605713
"cellid_000066745-1",-2.15535616874695,-0.499283343553543
"cellid_000066746-1",4.76444005966187,-4.75083684921265
"cellid_000066747-1",3.01998853683472,-5.50615406036377
"cellid_000066748-1",2.30308699607849,3.44434237480164
"cellid_000066749-1",-1.85271763801575,-1.29727017879486
"cellid_000066750-1",2.73490929603577,2.93422985076904
"cellid_000066751-1",2.03776955604553,-3.54356384277344
"cellid_000066752-1",4.77521705627441,-2.36632752418518
"cellid_000066753-1",-0.160745307803154,-4.02623224258423
"cellid_000066754-1",0.0530214160680771,-5.84418821334839
"cellid_000066756-1",3.81787085533142,-0.877704441547394
"cellid_000066757-1",3.42733526229858,-5.51082229614258
"cellid_000066758-1",1.78060340881348,4.27765560150146
"cellid_000066759-1",-0.425522357225418,-3.65666818618774
"cellid_000066760-1",0.0295236315578222,-4.07159185409546
"cellid_000066761-1",4.05569076538086,-0.386951804161072
"cellid_000066762-1",2.14997720718384,-3.5150671005249
"cellid_000066763-1",2.94548463821411,1.92113161087036
"cellid_000066764-1",-3.98208332061768,0.43179789185524
"cellid_000066765-1",-0.359455645084381,-4.14419221878052
"cellid_000066766-1",4.66348028182983,-0.240735322237015
"cellid_000066767-1",-2.07555222511292,-1.33498954772949
"cellid_000066768-1",1.21696245670319,-0.371205896139145
"cellid_000066769-1",3.02649068832397,-4.76727819442749
"cellid_000066770-1",3.08090233802795,-5.4477744102478
"cellid_000066771-1",3.18812680244446,-5.52411651611328
"cellid_000066772-1",4.10678911209106,-5.07783079147339
"cellid_000066773-1",1.70250236988068,3.38483572006226
"cellid_000066774-1",2.62806510925293,-5.4063720703125
"cellid_000066775-1",-1.25866949558258,-1.9530268907547
"cellid_000066776-1",1.51280057430267,0.916144609451294
"cellid_000066777-1",-1.61213636398315,-0.565384328365326
"cellid_000066778-1",4.15203142166138,-3.81839108467102
"cellid_000066779-1",-2.42705368995667,-1.5045177936554
"cellid_000066780-1",2.14158821105957,1.07795405387878
"cellid_000066781-1",3.0191798210144,3.68830704689026
"cellid_000066782-1",3.16659021377563,3.22108173370361
"cellid_000066783-1",2.52756714820862,-1.63141930103302
"cellid_000066784-1",1.42387890815735,0.812601923942566
"cellid_000066785-1",-1.97007536888123,-1.19576466083527
"cellid_000066786-1",2.04380941390991,1.15183973312378
"cellid_000066787-1",-0.665777146816254,4.29706048965454
"cellid_000066788-1",-1.80055832862854,-0.470480620861053
"cellid_000066790-1",3.77157616615295,-4.76239347457886
"cellid_000066791-1",-3.05919742584229,-2.96543669700623
"cellid_000066792-1",3.01706862449646,3.96046447753906
"cellid_000066793-1",5.25861787796021,-4.64907789230347
"cellid_000066794-1",0.321840226650238,0.462989926338196
"cellid_000066795-1",3.9340717792511,-5.37068557739258
"cellid_000066796-1",1.43923628330231,-3.657222032547
"cellid_000066797-1",2.19887113571167,2.44661521911621
"cellid_000066798-1",-1.69182884693146,-3.22777819633484
"cellid_000066799-1",1.80828046798706,3.81358528137207
"cellid_000066800-1",0.420134663581848,1.07619142532349
"cellid_000066801-1",1.69761145114899,4.01346969604492
"cellid_000066802-1",-1.45389521121979,1.18314433097839
"cellid_000066803-1",2.6111478805542,2.74600315093994
"cellid_000066805-1",3.36451959609985,-5.66088819503784
"cellid_000066806-1",4.13940334320068,-5.47250986099243
"cellid_000066807-1",3.14406991004944,4.13445663452148
"cellid_000066808-1",4.67468118667603,-0.642458021640778
"cellid_000066809-1",3.73734307289124,-0.945469200611115
"cellid_000066810-1",1.93336582183838,3.05188083648682
"cellid_000066811-1",1.22130250930786,3.77806067466736
"cellid_000066812-1",1.84920680522919,3.88216114044189
"cellid_000066813-1",-7.0036187171936,-4.27383184432983
"cellid_000066814-1",1.14460289478302,4.57681083679199
"cellid_000066815-1",1.45596170425415,3.55311822891235
"cellid_000066816-1",-4.0177116394043,2.3504626750946
"cellid_000066817-1",1.50431191921234,3.23166537284851
"cellid_000066818-1",4.31354999542236,-5.19565677642822
"cellid_000066819-1",3.78798413276672,-5.61634635925293
"cellid_000066820-1",0.551209509372711,-0.506750464439392
"cellid_000066821-1",0.935535252094269,-2.99538278579712
"cellid_000066822-1",-0.462966024875641,-3.46810555458069
"cellid_000066823-1",1.80971145629883,-4.16110992431641
"cellid_000066824-1",3.43123507499695,2.59844946861267
"cellid_000066826-1",3.70472240447998,2.77494263648987
"cellid_000066828-1",-0.803698480129242,4.14941167831421
"cellid_000066829-1",-2.9264702796936,-1.9506231546402
"cellid_000066830-1",-1.99099016189575,-1.91932141780853
