"Barcode","fullumapsketch_1","fullumapsketch_2"
"cellid_000045005-1",-2.71068167686462,-1.11749243736267
"cellid_000045006-1",-3.22101855278015,3.48671746253967
"cellid_000045007-1",-7.03236293792725,-4.32395792007446
"cellid_000045008-1",2.36330389976501,-0.509609520435333
"cellid_000045009-1",-7.02835178375244,-4.33062696456909
"cellid_000045010-1",0.495085209608078,1.56939196586609
"cellid_000045012-1",-2.79895329475403,6.04117584228516
"cellid_000045014-1",-2.62430262565613,5.96103239059448
"cellid_000045015-1",-2.50478839874268,3.33456969261169
"cellid_000045016-1",-4.67735767364502,2.5399956703186
"cellid_000045018-1",-4.81178140640259,3.14517855644226
"cellid_000045020-1",-7.03539800643921,-4.2301664352417
"cellid_000045021-1",-2.80283856391907,5.98967313766479
"cellid_000045023-1",-6.99468851089478,-4.27165222167969
"cellid_000045025-1",-2.90232419967651,-0.403628349304199
"cellid_000045026-1",-3.35895466804504,3.3533399105072
"cellid_000045027-1",-2.36300468444824,3.57131838798523
"cellid_000045029-1",-2.42485570907593,5.84141302108765
"cellid_000045030-1",-3.43911147117615,3.12722015380859
"cellid_000045033-1",-4.38036775588989,2.36888837814331
"cellid_000045034-1",0.316750466823578,-1.79421544075012
"cellid_000045035-1",-1.8150315284729,-5.23151969909668
"cellid_000045036-1",-2.61469531059265,5.9024829864502
"cellid_000045037-1",-2.59918904304504,-0.688111543655396
"cellid_000045039-1",-2.52934718132019,-3.62242770195007
"cellid_000045040-1",-4.87041330337524,3.03360724449158
"cellid_000045041-1",-4.54948329925537,2.45176696777344
"cellid_000045043-1",0.940417945384979,-2.97810769081116
"cellid_000045044-1",0.345687061548233,-0.819397747516632
"cellid_000045045-1",-2.16840648651123,-2.71945524215698
"cellid_000045046-1",-2.17839622497559,-0.96079432964325
"cellid_000045048-1",-1.50451970100403,-2.52840065956116
"cellid_000045049-1",-4.83580780029297,3.50850343704224
"cellid_000045050-1",-7.03131008148193,-4.33516025543213
"cellid_000045051-1",-2.60162210464478,-2.26189923286438
"cellid_000045054-1",-4.70006656646729,2.4226176738739
"cellid_000045056-1",-3.83087015151978,-1.62843406200409
"cellid_000045057-1",0.633691906929016,-1.23173654079437
"cellid_000045058-1",-2.5557074546814,-2.24066591262817
"cellid_000045060-1",-4.45988273620605,2.49564003944397
"cellid_000045061-1",-3.8028781414032,0.0200151838362217
"cellid_000045062-1",-4.76317024230957,2.3514199256897
"cellid_000045066-1",2.48326683044434,-5.44799327850342
"cellid_000045067-1",-3.34112668037415,-2.57703733444214
"cellid_000045068-1",-2.91585040092468,-5.91279029846191
"cellid_000045069-1",-7.02690601348877,-4.32559442520142
"cellid_000045071-1",-2.11707305908203,-6.04568338394165
"cellid_000045073-1",-1.94290578365326,-0.173897609114647
"cellid_000045074-1",-7.01163768768311,-4.30952024459839
"cellid_000045076-1",-0.94598001241684,0.282016545534134
"cellid_000045077-1",-3.3349461555481,-2.23987150192261
"cellid_000045078-1",-2.4708685874939,-1.14078044891357
"cellid_000045080-1",-2.77812099456787,5.92951059341431
"cellid_000045082-1",-2.8216724395752,5.33160591125488
"cellid_000045083-1",0.539810478687286,0.395406097173691
"cellid_000045086-1",-2.71488499641418,-1.69157636165619
"cellid_000045087-1",1.48681282997131,0.888042688369751
"cellid_000045090-1",-2.53751921653748,-2.45152568817139
"cellid_000045091-1",-2.06451010704041,-2.66487503051758
"cellid_000045092-1",-3.80323362350464,0.200357422232628
"cellid_000045094-1",3.27434229850769,3.34813785552979
"cellid_000045096-1",-4.56963634490967,3.02133226394653
"cellid_000045097-1",-3.62926554679871,-2.34358191490173
"cellid_000045099-1",1.68906629085541,-1.15913665294647
"cellid_000045100-1",-2.00768375396729,1.26549470424652
"cellid_000045101-1",-2.642258644104,5.97472429275513
"cellid_000045102-1",2.7263560295105,1.32666385173798
"cellid_000045103-1",-2.70603322982788,5.92614984512329
"cellid_000045104-1",-4.38748693466187,3.09862518310547
"cellid_000045106-1",-0.868976414203644,1.86663854122162
"cellid_000045107-1",-2.93185687065125,-0.607589244842529
"cellid_000045108-1",-2.49496293067932,1.8123345375061
"cellid_000045109-1",1.61309552192688,-3.09713745117188
"cellid_000045110-1",-2.13158488273621,4.15651893615723
"cellid_000045111-1",2.78372955322266,-3.24187445640564
"cellid_000045112-1",-3.27182102203369,2.31116604804993
"cellid_000045113-1",-1.90659534931183,1.47200858592987
"cellid_000045114-1",2.62584161758423,5.48713111877441
"cellid_000045115-1",1.48942887783051,6.10143899917603
"cellid_000045116-1",-2.33497047424316,0.935251295566559
"cellid_000045117-1",-2.04844617843628,4.41495800018311
"cellid_000045118-1",-1.84019422531128,2.41900658607483
"cellid_000045119-1",-2.58117938041687,-2.25950312614441
"cellid_000045120-1",-2.4628279209137,0.436188369989395
"cellid_000045121-1",0.513585865497589,2.19734764099121
"cellid_000045122-1",0.167633146047592,3.346928358078
"cellid_000045123-1",-2.44087529182434,-1.75274550914764
"cellid_000045124-1",-2.36438584327698,-0.294570714235306
"cellid_000045125-1",-2.31953310966492,-0.980177164077759
"cellid_000045127-1",1.21511673927307,-6.04702091217041
"cellid_000045128-1",-2.29196262359619,4.37515735626221
"cellid_000045129-1",-1.69878530502319,-3.08381414413452
"cellid_000045130-1",-1.28763031959534,-5.07998371124268
"cellid_000045131-1",-3.08456087112427,0.38806614279747
"cellid_000045132-1",1.36300563812256,-3.14986562728882
"cellid_000045133-1",1.02655100822449,-6.14187240600586
"cellid_000045134-1",-3.16291642189026,0.805166304111481
"cellid_000045135-1",3.10659646987915,-3.40931415557861
"cellid_000045136-1",-1.11681544780731,3.3248348236084
"cellid_000045137-1",-3.11255526542664,-1.21797204017639
"cellid_000045138-1",-2.46818256378174,-2.02245616912842
"cellid_000045139-1",-1.76486313343048,1.77425587177277
"cellid_000045140-1",0.78710526227951,-6.28415441513062
"cellid_000045141-1",0.166014894843102,2.30899143218994
"cellid_000045142-1",-7.04589223861694,-4.34869909286499
"cellid_000045143-1",-2.95061039924622,-2.57629752159119
"cellid_000045144-1",2.2465398311615,6.00433397293091
"cellid_000045145-1",2.6031665802002,5.76013326644897
"cellid_000045146-1",-1.44638752937317,3.60595440864563
"cellid_000045147-1",-2.88885021209717,-2.18223595619202
"cellid_000045148-1",-1.07215714454651,4.58583974838257
"cellid_000045149-1",-3.16233444213867,-1.20137631893158
"cellid_000045150-1",4.41126680374146,-4.20787143707275
"cellid_000045151-1",1.83344841003418,5.77993869781494
"cellid_000045152-1",-1.35676527023315,-3.79038715362549
"cellid_000045154-1",-2.28050589561462,0.811607360839844
"cellid_000045155-1",-3.25485038757324,1.5163437128067
"cellid_000045156-1",0.202600196003914,3.29152154922485
"cellid_000045157-1",-3.13152003288269,4.46012830734253
"cellid_000045158-1",-3.06053853034973,0.807223856449127
"cellid_000045159-1",-1.48569667339325,1.07959461212158
"cellid_000045160-1",-2.92775964736938,-0.935668170452118
"cellid_000045161-1",-1.97683990001678,2.92817068099976
"cellid_000045162-1",-3.1398811340332,-1.56593430042267
"cellid_000045163-1",0.557049334049225,3.07588887214661
"cellid_000045164-1",-2.69036436080933,1.04709684848785
"cellid_000045165-1",-2.45942640304565,0.897695302963257
"cellid_000045166-1",-3.05907988548279,-0.252094715833664
"cellid_000045167-1",2.83214426040649,-5.38976383209229
"cellid_000045168-1",2.4013249874115,5.86856746673584
"cellid_000045169-1",-0.547227621078491,-3.44763970375061
"cellid_000045170-1",1.78154015541077,-3.22737240791321
"cellid_000045172-1",-3.35271239280701,-2.04595232009888
"cellid_000045173-1",-1.36381447315216,-0.224868759512901
"cellid_000045174-1",-3.21396803855896,1.16520082950592
"cellid_000045175-1",-2.46332406997681,0.873472154140472
"cellid_000045176-1",-2.46180248260498,-0.0523962005972862
"cellid_000045177-1",1.549476146698,6.05989742279053
"cellid_000045178-1",-2.43370079994202,0.845134079456329
"cellid_000045179-1",0.550883412361145,-5.74015092849731
"cellid_000045180-1",-3.13901829719543,-3.13111567497253
"cellid_000045181-1",-1.39423632621765,5.1128101348877
"cellid_000045182-1",3.43033885955811,-5.62762594223022
"cellid_000045183-1",-3.79413104057312,-0.176540926098824
"cellid_000045184-1",0.788619935512543,-2.80314612388611
"cellid_000045185-1",1.84480059146881,-3.38642168045044
"cellid_000045186-1",-0.0610283650457859,1.54408442974091
"cellid_000045187-1",2.82792282104492,-5.03540086746216
"cellid_000045188-1",-2.8789758682251,-0.242048561573029
"cellid_000045189-1",-1.98126196861267,0.0941248908638954
"cellid_000045190-1",1.6319100856781,6.08507776260376
"cellid_000045191-1",-1.26927065849304,-1.30526733398438
"cellid_000045192-1",0.743351638317108,4.16524744033813
"cellid_000045193-1",-2.52630543708801,2.49690055847168
"cellid_000045194-1",3.55471324920654,-0.962452948093414
"cellid_000045195-1",2.3171968460083,-5.32651329040527
"cellid_000045196-1",-1.11150622367859,3.01902437210083
"cellid_000045197-1",-3.13730454444885,1.24884963035583
"cellid_000045198-1",-2.56398153305054,-1.08278775215149
"cellid_000045199-1",0.482805699110031,-0.729311108589172
"cellid_000045200-1",-2.84501981735229,-2.84918832778931
"cellid_000045201-1",-0.136508464813232,1.54146552085876
"cellid_000045202-1",-0.17390114068985,3.70622658729553
"cellid_000045203-1",-0.0805523917078972,-3.46097016334534
"cellid_000045205-1",3.2880597114563,-0.831364333629608
"cellid_000045206-1",0.362902700901031,3.13503694534302
"cellid_000045207-1",-0.784638345241547,-2.59634113311768
"cellid_000045208-1",-2.59976935386658,0.435771644115448
"cellid_000045209-1",-4.70728015899658,0.579094707965851
"cellid_000045210-1",1.54421675205231,6.11940908432007
"cellid_000045211-1",-2.49993348121643,-2.45734477043152
"cellid_000045212-1",0.400279313325882,3.23671960830688
"cellid_000045213-1",3.6164493560791,-0.365495145320892
"cellid_000045214-1",-2.75434422492981,3.02635717391968
"cellid_000045215-1",3.66044473648071,-3.02554941177368
"cellid_000045216-1",-2.65346717834473,-0.725877225399017
"cellid_000045217-1",-1.05670988559723,-0.489113807678223
"cellid_000045218-1",-0.250050067901611,2.39577627182007
"cellid_000045219-1",-2.99511861801147,-0.817422389984131
"cellid_000045220-1",0.699760735034943,2.51067590713501
"cellid_000045221-1",1.75253415107727,5.94943809509277
"cellid_000045222-1",1.44574153423309,6.10158634185791
"cellid_000045223-1",-1.00589156150818,-1.42323815822601
"cellid_000045224-1",2.53846168518066,5.57858991622925
"cellid_000045225-1",-1.46235346794128,-0.26942902803421
"cellid_000045226-1",-0.781958043575287,2.29325127601624
"cellid_000045227-1",1.96221208572388,-3.29455804824829
"cellid_000045228-1",-3.623215675354,1.72537755966187
"cellid_000045229-1",-2.95134687423706,-0.377399235963821
"cellid_000045230-1",-2.76737546920776,0.802936315536499
"cellid_000045231-1",-2.29928207397461,4.47000694274902
"cellid_000045232-1",-3.95606708526611,1.92175316810608
"cellid_000045233-1",2.85285878181458,-4.20213842391968
"cellid_000045234-1",-3.07011914253235,2.02833938598633
"cellid_000045235-1",0.361027091741562,-5.33733129501343
"cellid_000045236-1",0.203633084893227,3.24643635749817
"cellid_000045237-1",-7.06659841537476,-4.36373615264893
"cellid_000045238-1",2.16420364379883,-1.48449099063873
"cellid_000045239-1",-2.37174129486084,0.530166447162628
"cellid_000045241-1",2.41712212562561,-1.37315452098846
"cellid_000045242-1",1.86203932762146,-3.15867042541504
"cellid_000045243-1",4.08388710021973,-0.496813178062439
"cellid_000045244-1",-3.10380744934082,-0.771020293235779
"cellid_000045245-1",-2.76657652854919,-2.1457633972168
"cellid_000045247-1",-2.814528465271,1.57679712772369
"cellid_000045248-1",-2.47086334228516,0.762935400009155
"cellid_000045249-1",1.55565059185028,-1.63838493824005
"cellid_000045250-1",1.52289700508118,0.723152637481689
"cellid_000045251-1",1.9659196138382,6.06478500366211
"cellid_000045252-1",1.82178902626038,6.10552263259888
"cellid_000045253-1",1.85088157653809,6.16435861587524
"cellid_000045254-1",0.613040924072266,3.08429622650146
"cellid_000045255-1",-2.74492812156677,1.07932996749878
"cellid_000045256-1",-3.102294921875,1.39607810974121
"cellid_000045257-1",3.81363153457642,-1.46992027759552
"cellid_000045258-1",-0.0854686573147774,3.39174747467041
"cellid_000045259-1",-2.14877462387085,4.38028860092163
"cellid_000045260-1",-1.69738698005676,-1.24523162841797
"cellid_000045261-1",-2.86908555030823,-2.84085083007812
"cellid_000045262-1",3.52556324005127,-4.01529788970947
"cellid_000045263-1",-0.375238031148911,2.16756057739258
"cellid_000045264-1",-2.38886666297913,-2.27258133888245
"cellid_000045265-1",2.42989730834961,5.75129508972168
"cellid_000045266-1",-3.06983637809753,-1.22732591629028
"cellid_000045267-1",-1.46796858310699,1.54755103588104
"cellid_000045268-1",-2.52887296676636,-1.26130628585815
"cellid_000045270-1",-3.34593033790588,1.04249143600464
"cellid_000045271-1",-2.59878373146057,0.248673006892204
"cellid_000045272-1",-2.64756107330322,1.12413024902344
"cellid_000045273-1",3.481525182724,-0.861222505569458
"cellid_000045274-1",1.5575258731842,6.07788324356079
"cellid_000045275-1",3.66666603088379,-0.952918231487274
"cellid_000045276-1",2.11194467544556,6.21586275100708
"cellid_000045277-1",0.496108770370483,-4.81724309921265
"cellid_000045278-1",-2.98093748092651,-1.67579090595245
"cellid_000045279-1",1.75362813472748,-3.13253688812256
"cellid_000045281-1",3.47349452972412,-0.370082527399063
"cellid_000045282-1",-3.12455558776855,1.06571710109711
"cellid_000045283-1",0.330469191074371,6.15922832489014
"cellid_000045284-1",1.57100045681,6.04587888717651
"cellid_000045285-1",2.09374785423279,5.48101139068604
"cellid_000045286-1",2.34914779663086,-2.68170881271362
"cellid_000045287-1",-3.21289539337158,5.17389822006226
"cellid_000045288-1",-1.71443808078766,4.9631986618042
"cellid_000045289-1",1.11584639549255,-6.24982213973999
"cellid_000045290-1",1.49822509288788,-3.33399415016174
"cellid_000045291-1",-2.13274216651917,1.64412879943848
"cellid_000045292-1",-2.56586050987244,-4.38598489761353
"cellid_000045293-1",2.48448824882507,-4.4109354019165
"cellid_000045295-1",-2.75204586982727,2.1252269744873
"cellid_000045297-1",-2.29954361915588,0.898496210575104
"cellid_000045298-1",-2.66824007034302,-3.22741556167603
"cellid_000045299-1",-2.40893602371216,3.63026642799377
"cellid_000045300-1",-2.32886576652527,0.898539364337921
"cellid_000045301-1",-2.29905676841736,-2.66071772575378
"cellid_000045302-1",1.94203162193298,5.77840709686279
"cellid_000045303-1",1.49008548259735,5.45252990722656
"cellid_000045304-1",-2.85760354995728,-0.272062033414841
"cellid_000045305-1",-0.881892204284668,-0.094138965010643
"cellid_000045306-1",-2.18675804138184,4.4259238243103
"cellid_000045307-1",-2.37189078330994,1.14107656478882
"cellid_000045308-1",-2.44339227676392,1.07892525196075
"cellid_000045309-1",-0.202451273798943,2.97374057769775
"cellid_000045310-1",-2.58947658538818,0.985416054725647
"cellid_000045311-1",-2.97957944869995,0.896929919719696
"cellid_000045312-1",0.219594791531563,-0.410370022058487
"cellid_000045313-1",-3.05484867095947,0.183544635772705
"cellid_000045314-1",-3.30448007583618,1.35618770122528
"cellid_000045315-1",-2.48278522491455,-0.473119825124741
"cellid_000045316-1",-2.86129951477051,-0.444949269294739
"cellid_000045317-1",2.75209665298462,-1.40566778182983
"cellid_000045318-1",-0.547486901283264,1.52769637107849
"cellid_000045319-1",2.46754884719849,6.02312326431274
"cellid_000045320-1",-2.32263946533203,-2.08583164215088
"cellid_000045321-1",-2.27789258956909,-2.43170380592346
"cellid_000045322-1",1.38809096813202,5.46516227722168
"cellid_000045323-1",-0.481258362531662,1.93922936916351
"cellid_000045324-1",2.92067933082581,-3.19509196281433
"cellid_000045325-1",1.65296220779419,6.16257572174072
"cellid_000045326-1",-2.17266416549683,-0.810127854347229
"cellid_000045327-1",-1.86353838443756,3.66480040550232
"cellid_000045328-1",-0.110422872006893,3.43099141120911
"cellid_000045329-1",0.344387888908386,-4.89597272872925
"cellid_000045330-1",-3.3471257686615,4.51493072509766
"cellid_000045331-1",-3.73458886146545,1.34832394123077
"cellid_000045332-1",2.74334788322449,-1.70581424236298
"cellid_000045333-1",-2.6844654083252,0.45145183801651
"cellid_000045334-1",-3.00963306427002,-0.0296975541859865
"cellid_000045335-1",-3.20763039588928,-1.39284443855286
"cellid_000045336-1",-3.06603336334229,3.66355562210083
"cellid_000045337-1",-2.48532867431641,0.897255957126617
"cellid_000045338-1",-3.12462997436523,0.928371250629425
"cellid_000045339-1",-2.6876699924469,-2.45994758605957
"cellid_000045340-1",1.11731219291687,-6.25868463516235
"cellid_000045341-1",1.70298075675964,6.12647771835327
"cellid_000045342-1",-1.5778249502182,-2.17762517929077
"cellid_000045344-1",-1.32528114318848,5.527672290802
"cellid_000045345-1",-0.165783375501633,4.04587745666504
"cellid_000045346-1",3.23032689094543,-1.96406352519989
"cellid_000045348-1",-2.32229566574097,4.396240234375
"cellid_000045349-1",-0.915099084377289,1.267991065979
"cellid_000045350-1",-2.26853656768799,-0.573570311069489
"cellid_000045351-1",-2.60934853553772,0.823247909545898
"cellid_000045352-1",-3.55046081542969,0.624351799488068
"cellid_000045353-1",-1.2971864938736,1.55380594730377
"cellid_000045354-1",-2.00543236732483,0.93227481842041
"cellid_000045355-1",3.81628060340881,-1.80626046657562
"cellid_000045356-1",-0.735167443752289,2.24190664291382
"cellid_000045357-1",-3.13892984390259,-1.54157400131226
"cellid_000045358-1",-2.04491853713989,0.713268280029297
"cellid_000045359-1",-3.00815200805664,0.887102663516998
"cellid_000045360-1",-2.30593037605286,-0.288272470235825
"cellid_000045361-1",-2.75252366065979,0.95924586057663
"cellid_000045362-1",-1.8731564283371,0.383290410041809
"cellid_000045363-1",-2.70946669578552,0.731756567955017
"cellid_000045364-1",-2.38717007637024,0.767017722129822
"cellid_000045366-1",-2.56525588035583,0.347988873720169
"cellid_000045367-1",1.48449218273163,-3.33591771125793
"cellid_000045368-1",-2.9885778427124,-1.77079749107361
"cellid_000045369-1",-0.215411797165871,1.90627777576447
"cellid_000045370-1",-3.41940474510193,1.76795601844788
"cellid_000045371-1",-3.19505071640015,3.04268407821655
"cellid_000045372-1",-3.14530897140503,-1.14267635345459
"cellid_000045373-1",2.93497562408447,-4.26864671707153
"cellid_000045374-1",-4.43592643737793,-2.03172421455383
"cellid_000045375-1",-2.56941890716553,-4.7435998916626
"cellid_000045376-1",-0.536157131195068,2.18541312217712
"cellid_000045377-1",-1.66021358966827,0.212006658315659
"cellid_000045378-1",-2.80261063575745,-1.38065803050995
"cellid_000045380-1",-2.60828423500061,-3.48851180076599
"cellid_000045381-1",-7.11136865615845,-4.19139862060547
"cellid_000045382-1",3.21695399284363,-5.63729333877563
"cellid_000045383-1",-1.0627429485321,-0.202573284506798
"cellid_000045384-1",2.82370281219482,1.12607955932617
"cellid_000045385-1",4.65442276000977,-4.25571012496948
"cellid_000045386-1",2.35609269142151,5.8299708366394
"cellid_000045387-1",3.13774514198303,-1.80988740921021
"cellid_000045388-1",0.74480152130127,-5.83228588104248
"cellid_000045389-1",-7.00026369094849,-4.2710394859314
"cellid_000045390-1",-2.79617404937744,1.20725965499878
"cellid_000045391-1",-1.36248171329498,1.33949458599091
"cellid_000045392-1",2.14668202400208,6.08028507232666
"cellid_000045393-1",1.40564012527466,-0.614785850048065
"cellid_000045394-1",-3.65849351882935,1.89798974990845
"cellid_000045395-1",2.58476996421814,-5.10913419723511
"cellid_000045396-1",0.431636661291122,-4.6549506187439
"cellid_000045397-1",2.29679465293884,-1.8991287946701
"cellid_000045398-1",-3.11841082572937,3.05118846893311
"cellid_000045400-1",-4.0474328994751,-1.21368515491486
"cellid_000045401-1",-2.41848969459534,1.4309378862381
"cellid_000045402-1",1.47493517398834,6.24315404891968
"cellid_000045403-1",0.921997725963593,-2.72984504699707
"cellid_000045404-1",-3.04694867134094,-2.21706366539001
"cellid_000045405-1",-2.71051502227783,0.181857392191887
"cellid_000045406-1",-0.239163219928741,3.05289816856384
"cellid_000045407-1",2.36734819412231,6.13764190673828
"cellid_000045408-1",2.73647093772888,-1.78226983547211
"cellid_000045409-1",-7.02573585510254,-4.31079864501953
"cellid_000045410-1",-2.12655234336853,3.35597157478333
"cellid_000045411-1",0.245988875627518,-5.71644115447998
"cellid_000045412-1",-3.87212729454041,2.88654112815857
"cellid_000045413-1",1.96797513961792,6.20943021774292
"cellid_000045414-1",-3.11863470077515,1.01277184486389
"cellid_000045415-1",-0.420560538768768,-3.76438021659851
"cellid_000045416-1",-0.516490697860718,4.01392841339111
"cellid_000045417-1",-1.7912449836731,1.4577704668045
"cellid_000045418-1",1.21413707733154,1.17004096508026
"cellid_000045419-1",2.11165142059326,6.2787299156189
"cellid_000045420-1",-2.08760499954224,4.49367761611938
"cellid_000045421-1",-3.43053722381592,-2.35102534294128
"cellid_000045422-1",2.5562207698822,5.45268726348877
"cellid_000045423-1",1.52385032176971,-1.62583124637604
"cellid_000045424-1",1.54804468154907,6.19924306869507
"cellid_000045425-1",-2.75059723854065,-0.519187152385712
"cellid_000045426-1",-1.95467722415924,-2.97205710411072
"cellid_000045427-1",-2.55349183082581,0.546073734760284
"cellid_000045428-1",-2.67406558990479,0.03879090026021
"cellid_000045429-1",-2.02254867553711,0.838369965553284
"cellid_000045430-1",1.70081973075867,6.01086235046387
"cellid_000045431-1",-3.71947407722473,1.12267398834229
"cellid_000045432-1",-2.17933058738708,1.2781548500061
"cellid_000045433-1",0.556986093521118,-0.886140942573547
"cellid_000045434-1",1.40301203727722,0.609124481678009
"cellid_000045435-1",-2.25056314468384,1.36741244792938
"cellid_000045436-1",0.444382786750793,5.72985172271729
"cellid_000045437-1",-2.79312872886658,-0.869814336299896
"cellid_000045438-1",0.199912771582603,1.39398419857025
"cellid_000045439-1",-4.04351854324341,2.93916726112366
"cellid_000045440-1",-2.4131543636322,0.606461882591248
"cellid_000045442-1",3.634681224823,-3.76523947715759
"cellid_000045443-1",-2.33732962608337,-0.114304423332214
"cellid_000045444-1",2.00364708900452,6.12370729446411
"cellid_000045445-1",1.76599597930908,6.02452278137207
"cellid_000045446-1",-4.56785535812378,1.30567348003387
"cellid_000045448-1",-2.80969786643982,0.901381433010101
"cellid_000045449-1",-2.36636328697205,-0.747605860233307
"cellid_000045450-1",-2.14530253410339,-0.543886125087738
"cellid_000045451-1",0.37885993719101,2.55904293060303
"cellid_000045452-1",2.5520122051239,-5.53949403762817
"cellid_000045453-1",-2.31333136558533,0.789761126041412
"cellid_000045454-1",4.0023136138916,-5.70000457763672
"cellid_000045455-1",-2.65006160736084,-2.65336751937866
"cellid_000045456-1",3.09886765480042,-1.94593405723572
"cellid_000045457-1",-1.8733241558075,4.21286296844482
"cellid_000045458-1",0.397254168987274,6.21757698059082
"cellid_000045459-1",2.66366457939148,-1.55838692188263
"cellid_000045460-1",-4.60459899902344,3.31774926185608
"cellid_000045461-1",-0.790693998336792,3.44031882286072
"cellid_000045462-1",1.53750216960907,6.11118125915527
"cellid_000045463-1",3.58470225334167,-1.090780377388
"cellid_000045464-1",-3.17017817497253,-0.681522727012634
"cellid_000045465-1",1.21106564998627,-4.53094005584717
"cellid_000045466-1",0.0354254469275475,2.64568328857422
"cellid_000045467-1",-2.22712731361389,0.914319813251495
"cellid_000045468-1",3.03437328338623,-1.32485699653625
"cellid_000045469-1",-1.25307166576385,5.53831815719604
"cellid_000045470-1",-1.07335007190704,2.03567814826965
"cellid_000045471-1",-3.25897431373596,-2.88625574111938
"cellid_000045472-1",-2.8504319190979,-1.15769958496094
"cellid_000045473-1",2.34014296531677,5.77830410003662
"cellid_000045474-1",-0.113541007041931,2.33863162994385
"cellid_000045475-1",-2.33834671974182,0.826301038265228
"cellid_000045476-1",0.283795565366745,3.44189500808716
"cellid_000045477-1",-3.20264744758606,0.147261723875999
"cellid_000045478-1",-2.61313152313232,0.443393856287003
"cellid_000045479-1",3.38986277580261,-5.28855085372925
"cellid_000045480-1",-3.05295658111572,-0.909906804561615
"cellid_000045483-1",-2.27455973625183,0.0232662782073021
"cellid_000045484-1",0.441688358783722,-0.09835284948349
"cellid_000045485-1",2.20936226844788,-1.18836784362793
"cellid_000045486-1",1.53446757793427,0.756202042102814
"cellid_000045487-1",4.04021263122559,-0.933436691761017
"cellid_000045488-1",1.85808837413788,6.1223669052124
"cellid_000045489-1",-2.09729886054993,1.21800851821899
"cellid_000045490-1",-2.61864757537842,1.03842568397522
"cellid_000045492-1",-0.622374475002289,-3.34080076217651
"cellid_000045493-1",-3.10324263572693,-1.26682269573212
"cellid_000045494-1",1.79385209083557,-3.98449897766113
"cellid_000045495-1",-0.836711704730988,-4.87945079803467
"cellid_000045496-1",1.28645396232605,5.62558650970459
"cellid_000045497-1",0.166722163558006,-4.42756080627441
"cellid_000045498-1",1.71725332736969,6.22712182998657
"cellid_000045499-1",1.5839204788208,6.16889095306396
"cellid_000045500-1",-1.05748629570007,4.75431728363037
"cellid_000045501-1",-0.187272876501083,-0.221324384212494
"cellid_000045502-1",-2.39809417724609,0.141490951180458
"cellid_000045503-1",-2.99105858802795,-3.08945512771606
"cellid_000045504-1",-3.26099967956543,0.655721008777618
"cellid_000045505-1",0.0933184698224068,-0.833330750465393
"cellid_000045507-1",-3.32862782478333,1.43885862827301
"cellid_000045508-1",-3.81130170822144,1.72549450397491
"cellid_000045509-1",-1.25802743434906,1.3700567483902
"cellid_000045510-1",0.411485999822617,-0.253851264715195
"cellid_000045511-1",-1.12740647792816,3.93566751480103
"cellid_000045512-1",2.75386214256287,-1.78600466251373
"cellid_000045513-1",-3.84545826911926,-1.0327308177948
"cellid_000045514-1",-1.46892368793488,5.21114730834961
"cellid_000045515-1",-2.81177520751953,0.925752282142639
"cellid_000045516-1",-2.92544746398926,1.23859226703644
"cellid_000045517-1",-2.81470346450806,-2.44132971763611
"cellid_000045518-1",-4.05396795272827,0.856626987457275
"cellid_000045519-1",1.94707918167114,-3.190434217453
"cellid_000045520-1",-2.88332176208496,0.304066240787506
"cellid_000045521-1",-2.22418260574341,0.240293428301811
"cellid_000045522-1",2.1665370464325,5.65030193328857
"cellid_000045523-1",-2.62718296051025,0.217011645436287
"cellid_000045524-1",-1.24493896961212,1.13565337657928
"cellid_000045526-1",-2.19005179405212,1.13489198684692
"cellid_000045527-1",0.292045593261719,-4.58481168746948
"cellid_000045528-1",-0.664962947368622,1.47119450569153
"cellid_000045529-1",-2.74372720718384,-0.577217936515808
"cellid_000045530-1",-1.14237797260284,1.18460631370544
"cellid_000045531-1",-2.26920580863953,1.88050198554993
"cellid_000045532-1",0.501953601837158,5.93244791030884
"cellid_000045533-1",0.0764623880386353,-2.7913613319397
"cellid_000045534-1",-3.18636846542358,5.42004919052124
"cellid_000045535-1",-0.691951036453247,-2.20332741737366
"cellid_000045536-1",-2.302325963974,0.727225303649902
"cellid_000045537-1",-3.65015196800232,2.53875827789307
"cellid_000045538-1",-2.42390131950378,-2.09904766082764
"cellid_000045539-1",3.82010841369629,-1.15012240409851
"cellid_000045540-1",-3.40674042701721,1.13915634155273
"cellid_000045541-1",1.25301039218903,5.47023725509644
"cellid_000045542-1",0.521583497524261,-5.5947470664978
"cellid_000045543-1",1.50628054141998,6.02529048919678
"cellid_000045546-1",1.64116907119751,-0.929548859596252
"cellid_000045547-1",-7.03068923950195,-4.32412815093994
"cellid_000045548-1",2.2956395149231,5.99759244918823
"cellid_000045549-1",2.47006726264954,5.57858324050903
"cellid_000045550-1",-1.39680325984955,0.764817953109741
"cellid_000045551-1",-0.288869768381119,2.16146278381348
"cellid_000045552-1",-3.16022157669067,5.66601753234863
"cellid_000045553-1",-1.41562604904175,-0.680042505264282
"cellid_000045554-1",-2.79609107971191,0.749260723590851
"cellid_000045555-1",0.544725775718689,-1.3759161233902
"cellid_000045556-1",-2.18533515930176,0.48228907585144
"cellid_000045557-1",0.86764919757843,-5.83146095275879
