"","cluster","gene","length_estimate","length_summary_p.value","length_summary_q.value"
"5537",10,"gdpd4a",-0.023060080028243,0.34621714945594,0.941720260515302
"5538",10,"pak1",0.0149079847299139,0.0831231627431774,0.781847202705437
"5539",10,"aqp11",0.00135068682939701,0.82291578626381,0.993216621639287
"5540",10,"clns1a",-0.0107577519957772,0.132980614183249,0.902670475760245
"5541",10,"lrch3",-0.0406873854921299,0.0222325141179688,0.42735832693429
"5542",10,"abcf3",0.00195212081697719,0.776006345787434,0.993216621639287
"5543",10,"LOC129349296",0.00263694805138503,0.396587825453936,0.966761777589985
"5544",10,"LOC129349297",0.00136809551416521,0.786636212431847,0.993216621639287
"5545",10,"LOC111573561",0.00564606168887092,0.260958183051067,0.93921129063778
"5546",10,"polr2d",-0.00539000367502214,0.148622399010334,0.918746235833183
"5547",10,"rpl35a",0.0248342738390552,0.452403232685126,0.971523008983347
"5548",10,"abcc5",0.00508828334322968,0.744056626932209,0.993216621639287
"5549",10,"LOC111573553",-0.00571017689919454,0.270568671499325,0.93921129063778
"5550",10,"ap2m1b",-0.0014891316999,0.947093566973843,0.993216621639287
"5551",10,"LOC118470823",-0.000436213208429518,0.895106088567285,0.993216621639287
"5552",10,"LOC111573559",-0.00360743914727868,0.28099104891199,0.93921129063778
"5553",10,"eif2a",-0.000289407869288182,0.95098768210592,0.993216621639287
"5554",10,"tsen34",-0.013992809591402,0.018654207343509,0.392499617638132
"5555",10,"masp1",0.000942847406763525,0.719309264449339,0.993216621639287
"5556",10,"LOC111583320",0.0126584821144321,0.0145961466036543,0.337821895784849
"5557",10,"LOC111583319",4.47441343226548e-05,0.99712635707217,0.999553658242174
"5558",10,"LOC111583322",-0.0111079658799211,0.00563853221689318,0.297991303652145
"5559",10,"LOC111583321",0.00447003636493203,0.3085280033921,0.93921129063778
"5560",10,"spcs2",-0.00519149976335443,0.657882087914573,0.993216621639287
"5561",10,"rnf169",-0.00122504573992486,0.815447123784918,0.993216621639287
"5562",10,"lipt2",0.00154718776638818,0.509898784002965,0.971523008983347
"5563",10,"pgm2l1",-0.00363634453795733,0.591999295669714,0.99060444217902
"5564",10,"ece2b",0.00806329063635608,0.650072464405984,0.993216621639287
"5565",10,"sst1.1",0.000866253671024903,0.869266208828386,0.993216621639287
"5566",10,"sst1.2",-0.000311676370661236,0.895106088567285,0.993216621639287
"5567",10,"col4a3",-0.00585858502015687,0.012248839713383,0.297991303652145
"5568",10,"LOC111579678",0.00465863686955824,0.247268422457955,0.93921129063778
"5569",10,"LOC111579668",0.00720140672900234,0.471192268388455,0.971523008983347
"5570",10,"LOC111562851",-0.00298719764876651,0.919829381268767,0.993216621639287
"5571",10,"LOC111586849",0.0122888225362644,0.583707789345062,0.987498029277763
"5572",10,"LOC111587265",0.000282653498328868,0.979010774103583,0.99410194628992
"5573",10,"wdr74",-0.000350385838076288,0.895106088567285,0.993216621639287
"5574",10,"zgc:162872",0.0110381655129628,0.266549411367179,0.93921129063778
"5575",10,"ilkap",0.00647801460093377,0.724320477404897,0.993216621639287
"5576",10,"LOC111586965",0.00761477855825215,0.195614435765207,0.93921129063778
"5577",10,"esrrd",-0.000416153370427215,0.895106088567285,0.993216621639287
"5578",10,"shkbp1",0.00562841262703483,0.203075920546324,0.93921129063778
"5579",10,"LOC111587126",0.00149459736863973,0.809331858340533,0.993216621639287
"5580",10,"LOC129349317",0.00120426721093005,0.719309264449339,0.993216621639287
"5581",10,"il15l",-0.00732949538702493,0.012248839713383,0.297991303652145
"5582",10,"triap1",0.00187004358735359,0.536894402838654,0.974154428566096
"5583",10,"supt5h",0.00422889379119772,0.82700820169405,0.993216621639287
"5584",10,"rnaset2l",-0.00730132046046036,0.012248839713383,0.297991303652145
"5585",10,"LOC111584135",0.00373910237476083,0.524188473119959,0.971523008983347
"5586",10,"zgc:113149",0.0138940968756538,0.283487466798801,0.93921129063778
"5587",10,"LOC111586451",0.00851019943486733,0.435048738818181,0.971523008983347
"5588",10,"dlc",-0.00443776883970051,0.485825717383068,0.971523008983347
"5589",10,"timm50",-0.0179444088455839,0.223574288339158,0.93921129063778
"5590",10,"clip3",0.00227324051557157,0.951546464149763,0.993216621639287
"5591",10,"LOC129349278",-0.00524868793040137,0.0947297342127196,0.811071336709901
"5592",10,"dharma",0.00306084860730599,0.524188473119959,0.971523008983347
"5593",10,"si:ch211-137a8.4",0.0310272528073349,0.0459024581848271,0.610078899098968
"5594",10,"zgc:162698",0.0206512220468033,0.179666749055428,0.93921129063778
"5595",10,"LOC129349326",0.0219948864421997,0.382937106798057,0.958796309704497
"5596",10,"LOC111563037",-5.04886370792286e-05,0.976863081188404,0.993216621639287
"5597",10,"arrb1",-0.0345614851816567,0.0259301009491598,0.459758309639119
"5598",10,"LOC111563030",0.0107613027583222,0.0755465879957443,0.757544738058028
"5599",10,"dcun1d5",-0.00696351870341211,0.0218673655725146,0.426016779748938
"5600",10,"capn5a",-5.36044593664036e-05,0.976863081188404,0.993216621639287
"5601",10,"rsf1a",-0.00685715194620184,0.272345993188722,0.93921129063778
"5602",10,"LOC111563038",-0.000676340504250523,0.885911921322959,0.993216621639287
"5603",10,"aamdc",0.000134743653917265,0.963947475252176,0.993216621639287
"5604",10,"ints4",0.00927599315607033,0.3003342736642,0.93921129063778
"5605",10,"rps3",0.00233913059876183,0.728363844691836,0.993216621639287
"5606",10,"rnf168",0.0122061330900743,0.376040216099045,0.955905537887845
"5607",10,"LOC111568842",0.00217150457679657,0.524188473119959,0.971523008983347
"5608",10,"nyap2a",0.00272463218316074,0.70489789011572,0.993216621639287
"5609",10,"LOC111568840",-0.0151315946113671,0.375371446244117,0.955905537887845
"5610",10,"LOC129349264",0.00150672818154803,0.602803834331294,0.993216621639287
"5611",10,"LOC111567229",-0.000379508686476522,0.895106088567285,0.993216621639287
"5612",10,"LOC129349231",-0.00655745803404887,0.485741158487335,0.971523008983347
"5613",10,"LOC111587975",-0.00427373165474429,0.685725206915663,0.993216621639287
"5614",10,"LOC129349260",0.0262274292643814,0.136187838384089,0.909408193486321
"5615",10,"LOC129349262",-0.00794651497958591,0.012248839713383,0.297991303652145
"5616",10,"LOC129349208",0.0209675801403664,0.225537424260553,0.93921129063778
"5617",10,"LOC129349373",0.054743909017391,0.196296727246679,0.93921129063778
"5618",10,"LOC111579781",0.000848907470348325,0.891046772816477,0.993216621639287
"5619",10,"LOC111586486",-5.7845451116572e-05,0.976863081188404,0.993216621639287
"5620",10,"LOC129349352",-0.000436213208429518,0.895106088567285,0.993216621639287
"5621",10,"LOC129349361",0.000422181108003215,0.719309264449339,0.993216621639287
"5622",10,"LOC111571830",0.000516044909072308,0.719309264449339,0.993216621639287
"5623",10,"LOC111579780",0.00100830245029322,0.89153856685694,0.993216621639287
"5624",10,"LOC111568791",-0.0188219078863041,0.418080531206431,0.968288518868664
"5625",10,"pcsk1nl",-0.0149161442835077,0.685580842518286,0.993216621639287
"5626",10,"lhfpl4b",0.00385884546389612,0.811636485919306,0.993216621639287
"5627",10,"hdac6",-0.0132215785900998,0.0063273955293247,0.297991303652145
"5628",10,"cxxc1a",0.00216163841183101,0.340841700847866,0.93921129063778
"5629",10,"tfe3a",-0.0121392335363618,0.00211774100843444,0.297991303652145
"5630",10,"fgd1",-0.00484532211302841,0.667199733549258,0.993216621639287
"5631",10,"mecp2",0.00914067506888752,0.587404755043202,0.988827623458944
"5632",10,"hcfc1b",0.00162474154909645,0.789650068296122,0.993216621639287
"5633",10,"ccdc120a",0.0150084151180269,0.0857699078896559,0.791677899709578
"5634",10,"abcd1",0.00382008574230196,0.247097868437616,0.93921129063778
"5635",10,"plxnb3",0.00303270257266454,0.635809207192466,0.993216621639287
"5636",10,"srpk3",0.00233331863621704,0.734710843618003,0.993216621639287
"5637",10,"abt1",-5.54736148507332e-05,0.976863081188404,0.993216621639287
"5638",10,"rad51c",0.00228951522995103,0.524188473119959,0.971523008983347
"5639",10,"grm6a",0.0027503767196498,0.270218196975048,0.93921129063778
"5640",10,"tsr2",-0.0017753640123489,0.642984824086432,0.993216621639287
"5641",10,"cdk16",-0.000219578684424522,0.986055096372803,0.996760306312832
"5642",10,"hm13",-0.00804443433536036,0.292701160308286,0.93921129063778
"5643",10,"mrgbp",-0.00142994153116103,0.806021730852072,0.993216621639287
"5644",10,"sulf2b",0.0062369843706846,0.36725711330603,0.952022488208322
"5645",10,"LOC111588655",-0.00398156515142153,0.012248839713383,0.297991303652145
"5646",10,"itpr3",0.000531525084725871,0.719309264449339,0.993216621639287
"5647",10,"LOC111584472",-0.00748682375477492,0.642793106036651,0.993216621639287
"5648",10,"LOC111586977",-0.000634050377545498,0.895106088567285,0.993216621639287
"5649",10,"kcnd1",0.00753679137682774,0.35697437913812,0.945545962186604
"5650",10,"LOC118470456",0.0043743562727025,0.37813568479875,0.956749709456637
"5651",10,"LOC111570131",0.0086960981633538,0.515245440483066,0.971523008983347
"5652",10,"ptpn18",-9.47845116528523e-05,0.976863081188404,0.993216621639287
"5653",10,"plxna3",0.00480803528604572,0.868519063007261,0.993216621639287
"5654",10,"LOC129349397",0.00122677407073653,0.340841700847865,0.93921129063778
"5655",10,"bcap31",-0.00898461497173021,0.221741812199325,0.93921129063778
"5656",10,"slc6a8",0.0126295185549317,0.0837915295834649,0.785002214526614
"5657",10,"slc35a2",-0.00228540317857649,0.698456857435846,0.993216621639287
"5658",10,"otud5a",-0.020703017921337,0.272652681027499,0.93921129063778
"5659",10,"si:ch211-180f4.1",0.0133041397944512,0.211468441371973,0.93921129063778
"5660",10,"elk1",0.00611784514459622,0.342654564573532,0.940698269295412
"5661",10,"uxt",-0.00623843839541494,0.012248839713383,0.297991303652145
"5662",10,"LOC111578856",0.00373910237476083,0.524188473119959,0.971523008983347
"5663",10,"LOC118471006",0.000244785537725051,0.94555472546866,0.993216621639287
"5664",10,"magixa",-0.00240340678411436,0.92259159773091,0.993216621639287
"5665",10,"cacna1fb",0.00928817931973408,0.343675554530137,0.941720260515302
"5666",10,"LOC129349555",0.00183250470310889,0.340841700847866,0.93921129063778
"5667",10,"LOC111571577",0.00610811442109807,0.684124939800916,0.993216621639287
"5668",10,"LOC129349551",0.000651246082605553,0.719309264449339,0.993216621639287
"5669",10,"atp6ap1a",0.0309114362487148,0.173539800551137,0.93921129063778
"5670",10,"tafazzin",0.00242211463826354,0.541894590470174,0.975935314557717
"5671",10,"ndnl2",0.00240636702261671,0.583565376762024,0.987498029277763
"5672",10,"si:dkey-96f10.1",-0.0105050429676076,0.592518809358896,0.990925656468101
"5673",10,"LOC129349438",0.00153644843192908,0.719309264449339,0.993216621639287
"5674",10,"LOC111571153",0.00229436901407267,0.925573604752408,0.993216621639287
"5675",10,"srms",-0.00298877354269331,0.653191301328588,0.993216621639287
"5676",10,"LOC111582137",0.0098430872259559,0.0522668066231416,0.65260858927482
"5677",10,"LOC129349409",0.00501263989846869,0.377075006415387,0.956056792727806
"5678",10,"LOC129349411",-0.00774439568280254,0.290086206146476,0.93921129063778
"5679",10,"mapre1b",-0.000352795247429848,0.962491915776782,0.993216621639287
"5680",10,"dnmt3bb.1",0.000447065996928283,0.933381637149943,0.993216621639287
"5681",10,"commd7",-0.00427831986759444,0.536077354610393,0.974154428566096
"5682",10,"cables2b",-5.59371676371037e-05,0.976863081188404,0.993216621639287
"5683",10,"ccm2l",0.0018063238521783,0.551159076207421,0.978586338050504
"5684",10,"LOC111576182",0.0498851884221874,0.00428488621861245,0.297991303652145
"5685",10,"LOC129349442",0.00252212629093022,0.340841700847866,0.93921129063778
"5686",10,"tns2a",0.00671210213530128,0.56723169796143,0.983257205513442
"5687",10,"sars1",-0.0321250316578447,0.045006264307139,0.604272253346382
"5688",10,"fam50a",-0.00315333201649831,0.752812935901894,0.993216621639287
"5689",10,"arhgap4b",-0.00797354609247892,0.644333578684165,0.993216621639287
"5690",10,"gss",0.00426845988565318,0.537021116501979,0.974154428566096
"5691",10,"LOC111564475",-0.00649436258271743,0.611938026163292,0.993216621639287
"5692",10,"avpr2ab",-0.00434543348978127,0.012248839713383,0.297991303652145
"5693",10,"LOC129349496",0.0023396603210517,0.74118089338675,0.993216621639287
"5694",10,"fam120c",0.0104060717436922,0.688354231578667,0.993216621639287
"5695",10,"acss2",-0.00779959649789886,0.463760990002738,0.971523008983347
"5696",10,"snphb",0.0135681020365559,0.452487310293206,0.971523008983347
"5697",10,"sdcbp2",-0.0105632984474046,0.303162375940828,0.93921129063778
"5698",10,"fkbp1ab",0.0110413643766586,0.212689530110459,0.93921129063778
"5699",10,"nsfl1c",0.000888821652363619,0.906384652247801,0.993216621639287
"5700",10,"wu:fa11c10",-0.0082243089829017,0.132174715677766,0.902670475760245
"5701",10,"LOC111575588",0.00696715933965984,0.651267459462009,0.993216621639287
"5702",10,"bcl2l1",0.00946397744444922,0.667909047529626,0.993216621639287
"5703",10,"arfgef2",-0.00133462330898161,0.673834475386818,0.993216621639287
"5704",10,"pard6b",0.0076439346407292,0.0246225882455031,0.450535435153283
"5705",10,"adnpb",-0.00918572745728601,0.295444702963302,0.93921129063778
"5706",10,"dpm1",0.000682015891174533,0.878737666747029,0.993216621639287
"5707",10,"LOC111570579",-0.00857847395217802,0.0328219693736937,0.519539620576019
"5708",10,"slc35c2",0.00365161804661123,0.433955202490774,0.971523008983347
"5709",10,"taf13",-0.00263181055161211,0.617591037522472,0.993216621639287
"5710",10,"lamb2l",0.00235094997389493,0.441629295249714,0.971523008983347
"5711",10,"lamb2",0.00394015235686715,0.524188473119959,0.971523008983347
"5712",10,"usp19",0.00837987361456928,0.304567166196988,0.93921129063778
"5713",10,"LOC129349404",0.00183724526194258,0.532579408487974,0.97295866977851
"5714",10,"si:dkey-32e6.3",0.000422181108003215,0.719309264449339,0.993216621639287
"5715",10,"LOC129349425",-0.00388649526086538,0.142099331745242,0.916500511968703
"5716",10,"LOC111579966",0.00564039340136309,0.863967484903178,0.993216621639287
"5717",10,"LOC129349422",0.00215999829054822,0.340841700847866,0.93921129063778
"5718",10,"si:dkey-8e10.3",0.000422181108003215,0.719309264449339,0.993216621639287
"5719",10,"pim1",0.00140732809778289,0.781630615525889,0.993216621639287
"5720",10,"rpl10",-0.00521487317812101,0.713724637948067,0.993216621639287
"5721",10,"flna",-0.00150409994130286,0.875986871272277,0.993216621639287
"5722",10,"emd",0.00172106606819763,0.759198019261535,0.993216621639287
"5723",10,"mrpl49",-0.0108850783927001,0.00292247444964753,0.297991303652145
"5724",10,"haus7",0.00265578749184303,0.532246179052824,0.972751303592078
"5725",10,"las1l",-6.49662683968837e-05,0.976863081188404,0.993216621639287
"5726",10,"crebzf",-0.00318054417430481,0.808037065518814,0.993216621639287
"5727",10,"atp2b3b",0.0147531994386296,0.444928931565104,0.971523008983347
"5728",10,"ccnq",0.000471172504149743,0.957165040078233,0.993216621639287
"5729",10,"zgc:101663",-0.0027739178680386,0.240834206641029,0.93921129063778
"5730",10,"ap4b1",-0.00410828573257261,0.654782014294749,0.993216621639287
"5731",10,"sephs3",0.000390629945600686,0.944860374391236,0.993216621639287
"5732",10,"ikbkg",0.00652974696430469,0.399000245255148,0.968040961734433
"5733",10,"tmed4",-0.00433698418035063,0.58159148435343,0.986913440257722
"5734",10,"plpbp",0.00365088380019988,0.765021248592472,0.993216621639287
"5735",10,"snrpg",-0.00306251239199161,0.659142722444826,0.993216621639287
"5736",10,"si:ch211-148l7.4",0.00358655795754152,0.39410441816739,0.966503086208385
"5737",10,"tbc1d22b",-0.0121011725508129,0.309964782987032,0.93921129063778
"5738",10,"myt1b",0.00181425123124581,0.796153126714265,0.993216621639287
"5739",10,"LOC111582027",0.00180302382621557,0.895373280493808,0.993216621639287
"5740",10,"kif3b",0.00317667772640446,0.81845593309379,0.993216621639287
"5741",10,"plagl2",0.00373910237476083,0.524188473119959,0.971523008983347
"5742",10,"tm9sf4",-0.00636671271333038,0.0105383288560068,0.297991303652145
"5743",10,"LOC111586647",-0.0299084776143892,0.43237383412014,0.971523008983347
"5744",10,"tuba1c",0.00333010241186022,0.918577823758748,0.993216621639287
"5745",10,"sarnp",0.000504797464235056,0.916492163303701,0.993216621639287
"5746",10,"ccnt1",0.00105083917885258,0.823622529404971,0.993216621639287
"5747",10,"kansl2",-0.00111035896476327,0.83944253026089,0.993216621639287
"5748",10,"nckap5l",0.00807862803044919,0.703066240579366,0.993216621639287
"5749",10,"tegt",0.026744120242366,0.459845209138073,0.971523008983347
"5750",10,"ctdsp2",-0.00852432719167685,0.55196766124616,0.978901757279678
"5751",10,"marchf9",0.000199869674506378,0.989357656406759,0.997428255535783
"5752",10,"tspan31",0.0247340665476448,0.216314768510875,0.93921129063778
"5753",10,"agap2",-0.00885672657080038,0.435134717355596,0.971523008983347
"5754",10,"LOC111586955",0.00269638734229672,0.623208905677788,0.993216621639287
"5755",10,"pip4k2ca",0.00142729579478341,0.908004882317926,0.993216621639287
"5756",10,"igfbp6b",0.00201330045730074,0.604170976190553,0.993216621639287
"5757",10,"spryd3",-0.00962202506724539,0.478088592863408,0.971523008983347
"5758",10,"LOC129349491",0.00245271309454084,0.523766102130514,0.971523008983347
"5759",10,"lima1a",0.000995761693379627,0.776350383226653,0.993216621639287
"5760",10,"LOC118469318",0.00223430299808756,0.556458249710661,0.980613336181967
"5761",10,"LOC111586298",-0.0313405633008755,0.0493781823552158,0.635006168439569
"5762",10,"LOC118469317",-0.00147465827120975,0.700442488666514,0.993216621639287
"5763",10,"LOC129349509",-0.00806780013320628,0.227824291655755,0.93921129063778
"5764",10,"soga1",0.0248144896727151,0.212581932955724,0.93921129063778
"5765",10,"osbpl2b",-0.00909435696242881,0.501484477278489,0.971523008983347
"5766",10,"bsna",0.0494151746692128,0.174589803936542,0.93921129063778
"5767",10,"LOC111580844",-0.0121304475092439,0.452545769442702,0.971523008983347
"5768",10,"tmem115",-0.0305241703508104,0.00521847382689713,0.297991303652145
"5769",10,"rhoab",-0.0201141164208825,0.216457425622098,0.93921129063778
"5770",10,"sema3h",-0.0633050935086283,0.129198637295869,0.896030210541121
"5771",10,"borcs6",0.00468927280179706,0.483872552610822,0.971523008983347
"5772",10,"si:dkey-72l14.3",-0.0140010595882652,0.012248839713383,0.297991303652145
"5773",10,"xpc",-0.0167308496787132,0.117323345943744,0.873788264280573
"5774",10,"arih2",0.00485850267122001,0.534162865161342,0.973513906605233
"5775",10,"impdh2",0.00551809824836087,0.246305655901975,0.93921129063778
"5776",10,"LOC111564014",0.00222175255320223,0.719575346049892,0.993216621639287
"5777",10,"dalrd3",0.00122321288454805,0.438342558225921,0.971523008983347
"5778",10,"mfn2",-0.00813132453182155,0.147298480074469,0.918746235833183
"5779",10,"LOC111588295",-0.00211866169132433,0.755048235201103,0.993216621639287
"5780",10,"asxl1",-0.0147797758161291,0.10829545750198,0.85623271669463
"5781",10,"myt1a",0.0051149996905195,0.737976434233627,0.993216621639287
"5782",10,"LOC111588285",-0.00107132373525095,0.831960726049103,0.993216621639287
"5783",10,"si:dkey-16n15.6",-5.36044593664036e-05,0.976863081188404,0.993216621639287
"5784",10,"LOC111588288",0.000662816082409316,0.763793735871955,0.993216621639287
"5785",10,"gpr173",-7.61529576479875e-05,0.995287961054538,0.999010698796564
"5786",10,"dedd",-0.00151301978967155,0.581230537278687,0.986913440257722
"5787",10,"efhd2",-0.0131586554181657,0.0666250475108943,0.720383326211545
"5788",10,"tnnc1b",0.00140353440947499,0.340841700847865,0.93921129063778
"5789",10,"LOC111576584",-0.00380613647173693,0.666241635459233,0.993216621639287
"5790",10,"LOC111577819",-0.000436213208429518,0.895106088567285,0.993216621639287
"5791",10,"stk35",0.00430821199784867,0.224672374843917,0.93921129063778
"5792",10,"pdyn",-0.00440204962744655,0.182918328449702,0.93921129063778
"5793",10,"gmeb2",-0.00615616645232689,0.0259469058785623,0.459758309639119
"5794",10,"tpk2",-0.00303381933745377,0.384208320845188,0.95954577654546
"5795",10,"LOC111587485",-0.0139674814435748,0.115841587935803,0.869421067737288
"5796",10,"igf3",0.00220549998251122,0.784569017424292,0.993216621639287
"5797",10,"LOC118469483",0.00111627172133388,0.781768675535789,0.993216621639287
"5798",10,"vps13d",0.00960839089141203,0.452134175191836,0.971523008983347
"5799",10,"LOC111587470",0.000675605040588153,0.719309264449339,0.993216621639287
"5800",10,"LOC111566109",-0.00406154345149677,0.012248839713383,0.297991303652145
"5801",10,"clcn6",-0.0212245859380929,0.379929804078167,0.957132476697247
"5802",10,"mthfr",0.0130313647498478,0.162171569499397,0.93921129063778
"5803",10,"LOC111584442",-0.00794651497958591,0.012248839713383,0.297991303652145
"5804",10,"LOC118469126",-0.00160923632071961,0.75814973460926,0.993216621639287
"5805",10,"LOC129349450",-0.00434543348978127,0.012248839713383,0.297991303652145
"5806",10,"LOC129349459",-0.0111792515897574,0.0987810249130479,0.827744766407669
"5807",10,"celsr3",0.0461717238231219,0.0801476269189842,0.773614361677616
"5808",10,"LOC111568206",0.0119701909096856,0.141781487762923,0.915885704980578
"5809",10,"wdr6",-0.0148941770718881,0.0631949104647506,0.703731619980353
"5810",10,"LOC111584441",0.00688883295153935,0.446116106282955,0.971523008983347
"5811",10,"LOC129349554",-0.000492598050071132,0.958679824914523,0.993216621639287
"5812",10,"LOC129349419",-0.0148742482327307,0.213510041846041,0.93921129063778
"5813",10,"LOC129349463",0.000260230296691859,0.955180432994469,0.993216621639287
"5814",10,"LOC118471605",-0.0085728327246706,0.00891819844328176,0.297991303652145
"5815",10,"foxp3b",-0.00563059966290937,0.519621156241157,0.971523008983347
"5816",10,"LOC118471091",-0.00240128595264496,0.345350401974675,0.941720260515302
"5817",10,"trappc6b",0.0046214661459142,0.40104358901957,0.968040961734433
"5818",10,"LOC111576083",0.00280821061045931,0.261435251919273,0.93921129063778
"5819",10,"LOC111576077",-0.00520607975524141,0.609156139770578,0.993216621639287
"5820",10,"stk38a",-0.0126135442383068,0.0430646872629957,0.593021642310014
"5821",10,"pex10",0.00332081440460284,0.325898441548107,0.93921129063778
"5822",10,"plch2a",0.0802237515107013,0.0239598709380969,0.445900605675772
"5823",10,"LOC111568304",0.00203873428591524,0.340841700847866,0.93921129063778
"5824",10,"si:ch211-251b21.1",-0.00527619914000123,0.541103512155766,0.975605429101294
"5825",10,"LOC129349549",0.000525424232346483,0.719309264449339,0.993216621639287
"5826",10,"skia",0.0125360105715071,0.294428137998186,0.93921129063778
"5827",10,"si:ch73-70k4.1",0.000810474618887881,0.719309264449339,0.993216621639287
"5828",10,"prkcz",0.0246770015005775,0.437062665672795,0.971523008983347
"5829",10,"LOC111572541",-0.00304451081722651,0.792011134952814,0.993216621639287
"5830",10,"lrrc47",0.000476614215036329,0.860836801205831,0.993216621639287
"5831",10,"cep104",0.00455178235997639,0.529906269932649,0.972283688645425
"5832",10,"c8h1orf174",-0.00473898571454048,0.389745645669064,0.963387994834541
"5833",10,"nphp4",0.00212660922190057,0.859804740845073,0.993216621639287
"5834",10,"ajap1",-0.00462109598487884,0.733080266244974,0.993216621639287
"5835",10,"LOC111564728",-0.000148361539318194,0.976863081188404,0.993216621639287
"5836",10,"gabrd",-0.0772848382287454,0.0332473106377531,0.523370118835292
"5837",10,"gnb1a",0.0048502987976863,0.713507179011192,0.993216621639287
"5838",10,"nadka",-0.00175072517673445,0.892687087377509,0.993216621639287
"5839",10,"LOC111564756",0.00979512977330621,0.238648126301662,0.93921129063778
"5840",10,"LOC111564733",0.00429498711676718,0.69431268611092,0.993216621639287
"5841",10,"LOC111564734",-0.00511393845712639,0.584633707873312,0.987895606827466
"5842",10,"mad2l2",-0.00323731213318419,0.643051924542673,0.993216621639287
"5843",10,"spen",-0.00422847574553898,0.757109372768068,0.993216621639287
"5844",10,"fam131c",0.000974453572977667,0.80821634048329,0.993216621639287
"5845",10,"zbtb17",0.00156312912145363,0.845676656651362,0.993216621639287
"5846",10,"ddost",0.001591216270027,0.853066834840403,0.993216621639287
"5847",10,"plekhm2",-0.00603864679320385,0.0227580456802021,0.43405016521695
"5848",10,"ano11",0.00327634657246483,0.275534737544314,0.93921129063778
"5849",10,"mib2",0.0135246755118389,0.215970479403484,0.93921129063778
"5850",10,"ubiad1",-0.0082921356505607,0.107187615144382,0.853017431009982
"5851",10,"mmp23ba",0.00363199602505458,0.291298881253573,0.93921129063778
"5852",10,"cdk11b",0.00855188305746295,0.434571821951812,0.971523008983347
"5853",10,"szrd1",-0.0075107541270355,0.0543722516182152,0.663447962514686
"5854",10,"atp13a2",0.00353774480659651,0.680714988061965,0.993216621639287
"5855",10,"LOC111564743",0.0131082208243296,0.416110092852741,0.968040961734433
"5856",10,"tmem240a",-0.00596884348967433,0.69220605130374,0.993216621639287
"5857",10,"otud3",7.20491290021566e-06,0.999370446652613,0.999846785829002
"5858",10,"bcas2",0.00242013163169092,0.732570554795976,0.993216621639287
"5859",10,"trim33",0.00617425998503257,0.496289210125406,0.971523008983347
"5860",10,"slc66a1",0.0127730368777736,0.196244755206553,0.93921129063778
"5861",10,"nr1h5",0.000951244040171489,0.719309264449339,0.993216621639287
"5862",10,"brpf3b",0.00380724863060041,0.340841700847866,0.93921129063778
"5863",10,"mapk13",-0.000422003872525734,0.9383575839197,0.993216621639287
"5864",10,"tafa5l",0.0120001944276349,0.65988204805281,0.993216621639287
"5865",10,"mtor",-0.0135529756723017,0.47094181959438,0.971523008983347
"5866",10,"angptl7",0.00405299117680933,0.340841700847865,0.93921129063778
"5867",10,"agrn",-0.00647263010016945,0.696567925914129,0.993216621639287
"5868",10,"ptpn11b",0.000410669684374729,0.953500686513169,0.993216621639287
"5869",10,"dennd2c",0.000443810248749962,0.719309264449339,0.993216621639287
"5870",10,"csde1",0.00169499775744931,0.900041538716489,0.993216621639287
"5871",10,"sike1",-9.76617305935868e-05,0.976863081188404,0.993216621639287
"5872",10,"htr6",-0.00185422645374544,0.849525049655171,0.993216621639287
"5873",10,"tmco4",0.00096976861542014,0.719309264449339,0.993216621639287
"5874",10,"LOC111588156",-0.000593131615324037,0.949127371197531,0.993216621639287
"5875",10,"prex1",-0.00651341040111736,0.218111727273908,0.93921129063778
"5876",10,"kcnq2a",0.0416151376509963,0.158136021320315,0.935240114223182
"5877",10,"zgpat",0.00398097029173081,0.368466526878873,0.952993990615292
"5878",10,"tti1",-0.0064694565009217,0.395509096985204,0.966503086208385
"5879",10,"LOC111571774",0.0355953252769669,0.317611745837344,0.93921129063778
"5880",10,"LOC118470646",0.000181640144268313,0.976194194043198,0.993216621639287
"5881",10,"ctnnbl1",0.0153468566191067,0.216882430823204,0.93921129063778
"5882",10,"znf341",0.00223133644333939,0.413742136957158,0.968040961734433
"5883",10,"LOC118470644",-0.00552289497278534,0.012248839713383,0.297991303652145
"5884",10,"LOC111571771",0.00546857708264642,0.367570100380104,0.952129873880566
"5885",10,"phc2a",0.00591034899945642,0.259742846564339,0.93921129063778
"5886",10,"kiaa2013",-0.00486382625542693,0.700680342541782,0.993216621639287
"5887",10,"icmt",-0.000355005589333922,0.935304603235832,0.993216621639287
"5888",10,"rtel1",-0.00291095816065229,0.533167692135686,0.973353692097519
"5889",10,"ndufb11",-0.0152501392514044,0.0842016583477869,0.785897440066783
"5890",10,"tbc1d25",0.00336462794487693,0.148726479153245,0.918746235833183
"5891",10,"ccdc22",0.00958396964410596,0.0347216234172516,0.531436321954663
"5892",10,"plod1a",-0.00567989702884417,0.0122488397133829,0.297991303652145
"5893",10,"LOC129349556",0.000516044909072308,0.719309264449339,0.993216621639287
"5894",10,"LOC129349501",-0.000390763085575765,0.935684293378669,0.993216621639287
"5895",10,"LOC111574442",-0.00807880968399918,0.522798635987733,0.971523008983347
"5896",10,"rcc2",-0.00490065109155402,0.110731914695876,0.860869822549719
"5897",10,"LOC118470921",0.000982208451168632,0.719309264449339,0.993216621639287
