"","cluster","gene","Time_p.value","Time_estimate","Time_x_status_p.value","status_p.value","d_f_p.value","d_f_estimate","d_m_p.value","d_m_estimate","f_m_p.value","f_m_estimate","Time_q.value","status_q.value","Time_x_status_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"626",30,"soul5l",0.027411273854199,-0.00323481796840459,0.432082236337491,0.0603254420866633,0.314128231960579,-0.166857046960421,0.0377335099772858,-0.570314940572192,0.0974391356587212,-0.403457893611772,0.209914528187905,0.290711971602718,0.679606730773556,0.938627977335761,0.213083891441044,0.431976041058803
"627",30,"LOC111578000",0.158135283699998,-0.00110926866287231,0.578987976849515,0.335421844047109,0.772363992886471,-0.0506453913251972,0.310580746175722,-0.254872062982523,0.396608485167119,-0.204226671657326,0.505622995297557,0.680171441988328,0.778620364573687,0.953927899293398,0.722673725770371,0.847377222748365
"628",30,"LOC111570904",0.461023557203634,-0.00108104207842654,0.00122285294989966,4.64529827827548e-05,0.0713708409126031,0.121582775136034,2.23445628087804e-05,-1.10364595839515,1.18094307517831e-05,-1.22522873353119,0.794326514115298,0.00284341152507073,0.0212610944109908,0.85183517464091,0.0015592035927967,0.000958211718441192
"629",30,"akap8l",0.128860200501593,-0.000204858018273876,0.236623746864288,0.505555618531771,0.711349609261763,-0.0400329073627096,0.746315392617534,-0.0476086389909917,0.957669023121101,-0.00757573162828201,0.460648811014405,0.815857332588968,0.51087886931281,0.949911345292717,0.961625019187626,0.998930108582748
"630",30,"cbx6a",0.483416498910655,0.00179230318350282,0.902334237349871,0.837398422171229,0.622722469249889,0.169795058616183,0.816086333871067,0.108267841546493,0.891982288908303,-0.0615272170696898,0.809413504474296,0.949789411740501,0.955763143245278,0.940146557859309,0.978402417911547,0.992313449292842
"631",30,"nptxrb",0.140904732444259,-0.0036229954710635,0.305589479837521,0.90070657601723,0.846815985175827,-0.0608616172256146,0.611782364179821,0.220526152264786,0.510716604948023,0.2813877694904,0.48271320773978,0.966019353145137,0.577887097643963,0.975096030454938,0.93068792362611,0.914484463610797
"632",30,"atf4a",0.782486234491081,-0.000186265570834535,0.45899617017741,0.0428514231778951,0.401881089480459,-0.160396594453612,0.0137342698276011,-0.887693444458733,0.0261332805396712,-0.727296850005121,0.937666166535363,0.243896599457873,0.698098359960324,0.938627977335761,0.110648481986664,0.190352851363075
"633",30,"mgat3b",0.737925564529271,-0.00286486800539934,0.0104500354414805,0.0838289399956912,0.0271794221784472,-0.477160159747215,0.184985296051142,-0.323427111002542,0.48759115924631,0.153733048744673,0.919507962372367,0.34572006104606,0.0789181247950766,0.85183517464091,0.560310060113967,0.911536228583041
"634",30,"LOC129347222",0.860681234219651,0.000523205073640214,0.41302058052694,0.765175323054674,0.607070651971854,-0.235858481063651,0.945393953584777,-0.0422058856582632,0.748559526662869,0.193652595405388,0.959059666863006,0.928546729692091,0.668380707541045,0.938627977335761,0.993518378095572,0.978062427062018
"635",30,"LOC111577598",0.134852095320639,-0.00298565940326767,0.108797500324612,0.549353070442067,0.268123022136346,-0.223015844476584,0.464252996027488,-0.193252558998009,0.905332599771997,0.0297632854785754,0.471914704687772,0.84315242270674,0.324708430826933,0.938627977335761,0.845989361423689,0.992313449292842
"636",30,"LOC111587353",0.720069769293519,0.00219912710845298,0.578686105686285,0.49656225933662,0.983615928022712,0.0132313003627536,0.212176722809032,-1.1944709258321,0.198347310410329,-1.20770222619485,0.911583245669481,0.808151292528083,0.778620364573687,0.993583084212867,0.606560037143598,0.6317358407767
"637",30,"elfn2a",0.722981827750662,-0.00827126337783766,0.117996476072489,0.116168818475508,0.0682195588657838,-1.0341329724806,0.68654623089385,-0.26012310272143,0.248553107155932,0.774009869759174,0.912950994217177,0.405081318403007,0.342503914323556,0.85183517464091,0.950060420477349,0.705042106395972
"638",30,"cacna1ab",0.0964520480304681,-0.00657428315484643,0.230922573082712,0.209182245257483,0.159412257417158,-0.608690623545142,0.65387762490227,0.239182662058905,0.143870068561456,0.847873285604048,0.39359204161205,0.536250443573372,0.502605317272695,0.938627977335761,0.943625546426408,0.530055616906989
"639",30,"arfrp1",0.000226550876209353,-5.02636885709624e-05,0.000185645516026527,0.000495077534823811,0.539055540897266,0.0120516598390863,0.00923176333807284,-0.102521745139283,0.00527076827123982,-0.114573404978369,0.0161411496236662,0.0119575905458527,0.00646145135745793,0.938627977335761,0.0856638890599365,0.0621274003322828
"640",30,"nfasca",0.0376935541303333,-0.00746081239276611,0.222554528877903,0.402961810966795,0.337547783383617,-0.36131230743667,0.280180199927877,-0.56216023219487,0.675947928211961,-0.2008479247582,0.245359720822263,0.743880295483146,0.495067130022258,0.938627977335761,0.693789011744757,0.974033949988434
"641",30,"zc3h11a",0.166585229864254,-0.00121943041224725,0.258493013835775,0.448320551676457,0.344877580388118,-0.224338886806735,0.939009585859697,-0.0235849741203911,0.513951867013158,0.200753912686344,0.517556426532843,0.774865091474928,0.532153691908512,0.938627977335761,0.992774226837449,0.915928152022646
"642",30,"slmapa",0.976797114334965,0.00361945858786061,0.632305628905821,0.921484809177858,0.873527855525588,-0.0775562542291421,0.90744775648474,0.0771410963763135,0.811487057477826,0.154697350605456,0.996635658885936,0.972786837888517,0.808692939608654,0.979842845999561,0.986962416234615,0.984513553925266
"643",30,"appl1",0.259232751063078,-0.000952142203963431,0.145320166775834,0.000467163755766031,0.20732302566536,0.0650387772416477,0.000485187047993261,-0.491376938494322,0.000239318083748083,-0.55641571573597,0.62549313171444,0.0116331953733103,0.387928126917279,0.938627977335761,0.0122667942786122,0.00701664532938707
"644",30,"plekha6",0.64748468596499,0.000224678687719916,0.0732503298708907,0.641237500345497,0.802270815848024,-0.0901381017564797,0.116770691448644,-0.880997019122574,0.141727145302307,-0.790858917366094,0.875949619748681,0.886042880788586,0.260093581520455,0.960877409452718,0.433879597938573,0.525489914941284
"645",30,"etnk2",0.883857690450282,-0.000150256328102085,0.00230360703893652,0.0117827766601578,0.0939804101190962,-0.170583912185526,0.000946843949708613,-0.782946379824522,0.00255855797537572,-0.612362467638995,0.966770484273762,0.112939856503546,0.0325396152180142,0.861786767311211,0.0194325796501962,0.0371950365670245
"646",30,"LOC111568406",0.0759913222632779,-3.2968622505394e-05,0.00102852674930255,0.000696690924719219,0.754732982183831,-0.0103943220888855,0.000116791834004976,-0.46451961334858,0.000115404171553697,-0.454125291259695,0.346580030557616,0.015384523014844,0.0191899990819069,0.953355801557067,0.00490947841979955,0.00429994017811053
"647",30,"rps23",0.186918922747586,-0.00189749739352826,0.0350106866839821,0.138849770191743,0.426219942832394,-0.0738074802832642,0.105531733505912,-0.229210035412843,0.228529991400465,-0.155402555129579,0.548494635379586,0.436832144453555,0.164696069374835,0.938627977335761,0.409566427366102,0.681325416203253
"648",30,"nampt2",0.000941452415953131,-6.49222548730331e-05,0.000775051103864852,0.00220374972030427,0.525535186765456,0.015974075134366,0.0353659248599392,-0.0913158111608495,0.0182982055003326,-0.107289886295216,0.0349439093538348,0.0357622454611238,0.0152777022677089,0.938627977335761,0.205420684913414,0.15092775175097
"649",30,"cadpsa",0.295095714865221,0.00711762910904676,0.0735113994267559,0.319215578652606,0.274372179760595,0.477052210299328,0.572552046796755,0.319655676690621,0.772885776876255,-0.157396533608707,0.661793697512688,0.663732511274698,0.260093581520455,0.938627977335761,0.919785708382507,0.980166077375738
"650",30,"LOC111578637",0.0639489938002474,-0.00912150455503163,0.361170943392509,0.199647667471279,0.34524714183314,-0.482955699851379,0.141726691290192,-1.10137761143103,0.361553916183569,-0.618421911579651,0.313808775483915,0.523343885655367,0.630324889780995,0.938627977335761,0.485126883395146,0.829908956292416
"651",30,"raly",0.333767827983621,-0.00246199411352245,0.0442030193389738,0.652135016416689,0.354858901845171,0.11433257509609,0.523118549035312,0.104894389910382,0.95197219686244,-0.00943818518570816,0.701093288281068,0.887510727166599,0.192539743412834,0.938627977335761,0.887724035789982,0.996610536456343
"652",30,"LOC111582701",0.106938574108546,-0.000947300070684326,0.0173474813724957,0.0153591275965902,0.569870670985565,-0.0836310530342922,0.00256051325499313,-1.04514079531948,0.00330379301917663,-0.961509742285191,0.413957685192713,0.133635900709484,0.10905470722277,0.938627977335761,0.037211312550258,0.0446515472829195
"653",30,"LOC129349029",0.0967116201639651,0.00178246164660253,0.414844392236279,0.82522636748849,0.575705810769033,-0.227088542740118,0.968667206168493,-0.0213533119698845,0.700240916612845,0.205735230770234,0.393816210214734,0.947169749735329,0.66977122552266,0.938627977335761,0.994844812533356,0.97569511104721
"654",30,"tma7",0.878263434059015,-0.00375882888399252,0.00905630572240088,0.0991184650714179,0.0260756861082943,0.302108583222412,0.186093642204557,0.201763507713728,0.469988699649629,-0.100345075508685,0.966336663950382,0.376484311862523,0.0718123878760379,0.85183517464091,0.562634937306499,0.903325561568497
"655",30,"nav1b",0.708463152818451,0.00659350007982757,0.0287203472405368,0.906998983764764,0.946530501840821,-0.0172900112497425,0.401447606957319,-0.306311783150821,0.415819229553337,-0.289021771901078,0.908440223046726,0.966492039162824,0.146498964213791,0.987309514747646,0.798091567335662,0.863567435661661
"656",30,"LOC111569772",0.0317107442634696,0.0101111101376315,0.0501372488798992,0.137713817952475,0.17737325047687,0.465211889516786,0.366758813087942,0.400733784437679,0.876403587542043,-0.0644781050791066,0.226718825277143,0.435558350691488,0.207016403954992,0.938627977335761,0.769365252412463,0.992313449292842
"657",30,"nudt3b",0.390132080733351,-0.000962899923374556,0.270565015963966,0.378332649607044,0.264389874360527,-0.203844225815074,0.991282298260916,-0.00253828732694095,0.393256308802321,0.201305938488133,0.746684834653776,0.723566068007394,0.542217886673335,0.938627977335761,0.999526983952464,0.845492591606525
"658",30,"rps10",0.462026753666489,-0.00157660906932224,0.376736896370143,0.276857596685758,0.181106568637435,-0.29212262372063,0.792846102440896,0.0710063722340728,0.206019752489904,0.363128995954703,0.795269533074681,0.618805992848564,0.644015204034997,0.938627977335761,0.971315160186903,0.645143769186134
"659",30,"pacsin1b",0.000630586941904457,-0.00013549372466158,0.00275090221979819,0.00569181041199515,0.0680826098693321,-0.12516113328007,0.0539973717216818,-0.184367018159277,0.446575741470748,-0.0592058848792067,0.0261918790512459,0.0696797422015827,0.0363556736548329,0.85183517464091,0.271074575448846,0.889032218629581
"660",30,"anks1ab",0.0141223342978865,-0.000246570615835379,0.0174839800674366,0.00646449422465875,0.656169897637403,-0.0558930313587844,0.00122763252294636,-1.05764747993911,0.001401623205017,-1.00175444858032,0.151974995522163,0.0764563401689301,0.109509233073835,0.942580421849766,0.0232783145247817,0.0248462769501507
"661",30,"phc2b",0.0309951774533803,-0.00095072539727772,0.00269233273266416,0.00155520160377414,0.943852338718717,0.00645570199244017,0.000316895923803727,-1.04398166480028,0.000273183441563159,-1.05043736679272,0.224827804854146,0.0274045373513534,0.036129034247174,0.986490497012713,0.00921374898459337,0.00794208405722153
"662",30,"rap1gapb",0.187158500235229,-0.00468112774544244,0.460091425688824,0.594119913003593,0.859997020866572,0.0555496963549875,0.633124480144003,-0.207072261347029,0.538120978943539,-0.262621957702017,0.548736140605641,0.861532783761847,0.698181823571945,0.977642361590593,0.938216494546236,0.930378640006941
"663",30,"LOC111565011",0.817408876284571,-0.00144764043403497,0.172249067874857,0.477224380748627,0.628450828074708,-0.117412113446264,0.133543825612566,-0.555888671732356,0.20742379830939,-0.438476558286091,0.946230779481377,0.796246408207151,0.426830254130238,0.940899435354865,0.466868143849944,0.646739617785042
"664",30,"LOC118469937",0.021883207082643,-0.00290900028830607,0.29714959445286,0.570872485701911,0.800884986452206,0.0353507612370308,0.395227764831765,-0.168382391387843,0.30088209213655,-0.203733152624874,0.186676062374918,0.85594074027244,0.570272241499466,0.960877409452718,0.792955532776324,0.775315819397653
"665",30,"LOC111565004",0.698856168245101,-0.00146937318051467,0.417906107195501,0.598642909452608,0.405744040285708,0.500299231792254,0.835533273111542,0.164294290602461,0.665741738856535,-0.336004941189793,0.902209313634804,0.864513704917281,0.671758579581645,0.938627977335761,0.981598107522968,0.97227832853514
"666",30,"hp1bp3",0.837494122259147,-0.00159689291797797,0.258406372036763,0.0415748742367497,0.867892859440259,0.0172085018622929,0.0311630302319442,-0.397805768585235,0.0246185855572765,-0.415014270447528,0.954283799007892,0.240022939722407,0.532153691908512,0.977642361590593,0.189751854239535,0.184322414183128
"667",30,"eif4g3a",0.432806146107266,0.00293544746902621,0.327773979505634,0.977479261177665,0.679061233661046,-0.162927528832806,0.500422565227775,-0.367239697704777,0.695938650783833,-0.204312168871971,0.779772155416875,0.992141231695126,0.602012050175011,0.946001969281498,0.87072134292759,0.974033949988434
"668",30,"ephb2b",0.138431319464138,-0.00383655798155526,0.00946525748185525,0.180901238462732,0.214752203655528,-0.177772313074803,0.245351353252984,0.224419944163972,0.0602673155140943,0.402192257238775,0.479629467339005,0.49660052725226,0.0738798285328702,0.938627977335761,0.658485285768971,0.320049716634208
"669",30,"lrrc38b",0.312054925331904,-0.000277804318637943,0.160994613956837,0.0461947231790023,0.464860276431944,-0.131030379705597,0.0125501304481051,-0.859315117178884,0.0212932299251392,-0.728284737473287,0.680049740464093,0.253956808665517,0.409250816756615,0.938627977335761,0.104181085387775,0.166948492604069
"670",30,"igsf21a",0.781786647916065,0.00577509561170099,0.272018644891487,0.577481567167477,0.594492144867534,0.272874997698518,0.748216999958028,0.222026056557195,0.939591862304307,-0.0508489411413224,0.937666166535363,0.857547659155958,0.543936043560999,0.938627977335761,0.961625019187626,0.996140902402752
"671",30,"arhgef10la",0.7447235832695,0.00172658849579144,0.684188283507642,0.341951193428623,0.753048576075169,0.103178463199435,0.25805488431341,-0.539642487058878,0.179862302154152,-0.642820950258313,0.924347414452965,0.689236114311073,0.83395497816989,0.953355801557067,0.667918020303774,0.59444791902138
"672",30,"chd5",0.331411863248199,0.00238066313970231,0.457230450366158,0.940423789196202,0.618341925787799,-0.176768589653479,0.576999584123506,-0.270621049611472,0.840459691431636,-0.0938524599579931,0.698990033655501,0.978086446201129,0.696931866023384,0.938747831422238,0.919785708382507,0.987433475698744
"673",30,"draxina",0.0505970070722025,-0.000150965482638162,0.0441200952185832,0.0948979274160806,0.285626350990795,-0.134858382493868,0.320261622564894,-0.169609331545751,0.825926361821683,-0.0347509490518834,0.282292208468622,0.367479321592348,0.192418765272046,0.938627977335761,0.726038656626923,0.985637875148844
"674",30,"LOC111575996",0.452214271562321,0.00729055771338008,0.154827912538331,0.250334534995632,0.206303457238288,0.543786931249648,0.33037806003873,0.550147616006211,0.990299565006607,0.00636068475656337,0.790072906099619,0.586107215063758,0.400144138404619,0.938627977335761,0.736072191235715,0.998930108582748
"675",30,"LOC111582809",0.959489710922864,-0.000394815232532304,0.827278960765005,0.306517510003761,0.924506162748139,-0.0164833211325815,0.250106852500808,-0.293219357746297,0.26370671749189,-0.276736036613716,0.98926111152774,0.652576515465668,0.916600919056558,0.983172037640059,0.663846610528688,0.724466722306461
"676",30,"unm-sa1614",0.367923740563668,0.00267454157935579,0.834004248848334,0.977377932150544,0.926532439327743,-0.0376177756629322,0.95900857550219,-0.028565218705183,0.986672226081075,0.00905255695774915,0.729841505593098,0.992141231695126,0.918933694616914,0.983172037640059,0.994494345566023,0.998930108582748
"677",30,"LOC111582418",0.00135775851574412,-0.0058579376789987,0.0502325175552918,0.230482017408677,0.199750969582444,-0.244185954843463,0.524514880521532,0.154064272770901,0.129661136660379,0.398250227614364,0.0446907496361436,0.562542246077955,0.20716460254186,0.938627977335761,0.888863417745486,0.503772500899847
"678",30,"chd6",0.750381374956808,0.000231685215213583,0.910920900308623,0.164593271090479,0.174188634206408,0.701424162178976,0.130377122835999,1.09157079926762,0.536840363766451,0.390146637088647,0.924790044939704,0.474469529419239,0.959602361466421,0.938627977335761,0.460877184979534,0.928934644636668
"679",30,"podxl2",0.311702354601404,-0.00263615089684302,0.762125966217964,0.859602328720445,0.86848586499435,-0.0872796143114329,0.569664134684834,0.41503255158781,0.484421116424261,0.502312165899243,0.680049740464093,0.953019550335441,0.879608831007104,0.977642361590593,0.917457153455721,0.91018693361105
"680",30,"tomm34",0.013418521157228,-0.00144037060254744,0.00113161269481654,0.00139293910737219,0.0743869255823301,-0.213388140619275,0.000164887703579344,-1.30284316099612,0.000343127365996327,-1.08945502037684,0.149940942929607,0.0250513636372246,0.0201858997076725,0.85183517464091,0.00599263747696178,0.00886793614786062
"681",30,"ywhaba",0.107090867371469,-0.00964588100171785,0.227650595539681,0.862234769100229,0.602909964970528,0.266855781945379,0.657714559094623,0.308466055156758,0.950616581085835,0.0416102732113792,0.413957685192713,0.953795297169742,0.50048703707495,0.938627977335761,0.944899811613528,0.996467020261656
"682",30,"LOC111577384",0.52202805723221,-0.00131952889759044,0.962343913005203,0.217660785696651,0.305327807231754,0.462911222946436,0.108276241846062,1.07909313045103,0.304624182871359,0.616181907504596,0.824506122662443,0.548712775502612,0.985672410881865,0.938627977335761,0.416052651763115,0.780347851716718
"683",30,"LOC111577385",0.195488281662269,0.00951175991988655,0.0425280952847595,0.0976801070693444,0.479099035986687,0.224815105365587,0.171929229035569,0.63860539045007,0.338147838936584,0.413790285084482,0.557486540566173,0.374100871092143,0.188061501202187,0.938627977335761,0.543578312859516,0.811657937017131
"684",30,"ptprt",0.0594805814431242,-0.000394337894719967,0.431412721876141,0.050962201476128,0.171787661783813,-0.454638861905677,0.0309589396605247,-1.15641679096386,0.123290100696459,-0.701777929058187,0.302078236761369,0.266178324775765,0.67954807522612,0.938627977335761,0.188954031927411,0.489373334846355
"685",30,"epha8",0.812180533795592,-0.000696606213718328,0.865316338446591,0.228997002123581,0.124700582431614,-0.617325943021784,0.362751382498687,-0.456993613187639,0.733452693752704,0.160332329834145,0.945827063555681,0.561074817703072,0.938187913250514,0.906417358549794,0.76741937508786,0.97746999560855
"686",30,"nucks1a",0.225336057979317,0.00303673300378896,0.871555936115957,0.836304426850685,0.550809209704462,-0.226899301923509,0.620595898938142,-0.255017859342238,0.954776616175003,-0.028118557418729,0.588644783872638,0.949789411740501,0.941199821904181,0.938627977335761,0.932349335189281,0.997835236835324
"687",30,"elk4",0.925895303178561,-2.047220001804e-05,0.410238726341861,0.355207570271658,0.247425123256483,-0.191473540442139,0.665761605898998,-0.0914067680276161,0.628620241265064,0.100066772414523,0.978612834166085,0.70176625859446,0.665422090286728,0.938627977335761,0.945529811535162,0.965766632220964
"688",30,"ube2v1",0.345069584037208,-4.90838073519e-05,0.111789026063396,0.245919873101864,0.539816175486554,-0.0536967695992209,0.468902313878968,-0.087153498087751,0.77025107498621,-0.0334567284885301,0.713661990934095,0.581917264824807,0.328863332154459,0.938627977335761,0.850908268288105,0.979924124713066
"689",30,"lhfpl4a",0.716782455366536,-0.00142253101062893,0.0787488348706954,0.378421930794945,0.165339593482702,-0.368821949705516,0.121300841029472,-0.577028790158692,0.5210299289644,-0.208206840453177,0.909970377092957,0.723566068007394,0.270161932019524,0.938627977335761,0.440394000366106,0.919490056362891
"690",30,"LOC111580325",0.602209462624818,-0.000498335318261548,0.667213502289575,0.157142614680242,0.0927432171104155,-0.585652617883009,0.363765955140661,-0.384287746818704,0.614519313455914,0.201364871064304,0.856895927853993,0.468207158513546,0.825950676896964,0.861786767311211,0.76741937508786,0.957895967249396
"691",30,"si:dkey-156n14.3",0.822811634973653,-0.00011830427057447,0.0042449574617259,0.0279776661667847,0.102340291522199,-0.111063323308549,0.00223510412618998,-0.435642030042005,0.00707833168286874,-0.324578706733456,0.947340060094837,0.189174568325411,0.0468691664049419,0.861786767311211,0.0343536488822769,0.0757555191457946
"692",30,"phf2",0.0745935577835703,-0.00825318591230794,0.000992791712414349,0.178858792532886,0.253278909609651,0.15287586579093,0.00850083199553717,0.677711365873614,0.0206838785597826,0.524835500082684,0.342894496847005,0.493310930551178,0.0189281436317687,0.938627977335761,0.0803644196852518,0.164762676472789
"693",30,"ptpdc1a",0.191677322582606,-2.84004570180414e-05,0.360671882175826,0.24718302882086,0.191446939434512,-0.148336655553898,0.536825797138066,-0.0887238458588157,0.66710427435819,0.0596128096950822,0.552036078140407,0.582873328317533,0.63013951153567,0.938627977335761,0.895580258796847,0.972639704653458
"694",30,"hdac11",0.944958981088703,-0.00124745868368237,0.690237281434457,0.585223607843357,0.408911695159102,-0.253617583079586,0.806281761918341,0.0991852951431378,0.388941497397007,0.352802878222724,0.983874033129957,0.860663140183026,0.835951477170952,0.938627977335761,0.975424878719747,0.841974664647471
"695",30,"snrpe",0.0195659675560321,-0.000114977441853422,0.0595602729254082,0.158863965923948,0.762594927230582,-0.0163289497680477,0.433102669688146,-0.0594261941905222,0.554176044249837,-0.0430972444224745,0.1769198092821,0.471421905136966,0.228358013446977,0.953355801557067,0.822588576234046,0.933823023453633
"696",30,"phactr3b",0.101678646563209,-0.00163706460947884,0.93728956820544,0.344584039625744,0.169656132249513,-0.51479124725463,0.751573731980726,-0.146313694258019,0.427162937728573,0.36847755299661,0.403554187337277,0.692143761804387,0.97443483416829,0.938627977335761,0.961625019187626,0.873355625035176
"697",30,"cdk5rap1",0.0103783120771086,-3.54218818623374e-05,0.211938751861748,0.00379787835066072,0.0400092557476753,-0.13257109002007,0.00172869333688281,-0.399070548756953,0.00874429676157285,-0.266499458736883,0.129784698340616,0.0523746939346057,0.482672523006292,0.85183517464091,0.0285848865041902,0.0902628739678333
"698",30,"LOC111562651",0.758657164778307,0.00170670609949874,0.214279520925437,0.646930176502341,0.365366278610318,-0.519535446798201,0.171762339605917,-1.13424059678311,0.416200574013568,-0.614705149984907,0.929734755149811,0.886582623945734,0.486099641423178,0.938627977335761,0.543578312859516,0.863845212809839
"699",30,"LOC111562655",0.268215395015246,-0.00145835026230309,0.00445926481609792,0.0113982226214613,0.257284180609011,-0.172231775136821,0.00135407730044276,-1.18014716400616,0.00245199719569313,-1.00791538886934,0.632585312600848,0.110459407544764,0.0484684577674942,0.938627977335761,0.0247302084392057,0.0359454546881232
"700",30,"chl1b",0.111261194913377,-0.00146715585936236,0.0565672005426234,0.0129680810710113,0.452549457934824,0.0520643636033334,0.0212827240424257,-0.288277390796047,0.010272602238176,-0.34034175439938,0.422031862948558,0.11930343094082,0.222005582332073,0.938627977335761,0.149407292120772,0.100395263890745
"701",30,"cntn3b",0.512181381456009,-0.000301207066787097,0.701103063979554,0.503704129451245,0.334450600455542,-0.599911922078335,0.606376713715358,-0.420632536571371,0.81977943236712,0.179279385506965,0.814865864067494,0.814785759469482,0.843208752231874,0.938627977335761,0.928730620787044,0.985091882775191
"702",30,"pdzrn3b",0.243978635646741,-0.000159000978018464,0.717523876113407,0.00353511262756236,0.764042050123346,0.0219306164368416,0.00236192400059476,-0.535155766452841,0.00176613870275865,-0.557086382889683,0.606876084455675,0.0495341685042774,0.851617041984622,0.953355801557067,0.0357415110149432,0.0293431330186901
"703",30,"gxylt2",0.0275534810384305,-8.61816289884834e-05,0.72554034348379,0.000143177257905779,0.775360643352627,0.0114177513925087,0.000102650570579069,-0.574231532417399,8.26412630740699e-05,-0.585649283809908,0.210280036797519,0.00594696967658647,0.857183097192725,0.953927899293398,0.00452276891043509,0.00339218078665212
"704",30,"rybpb",0.476174884345583,-0.00271739641104738,0.00466608198431765,0.000395223522952599,0.107992334928508,0.158989831386946,0.000259519307825117,-1.01556451696045,0.00011457369448083,-1.1745543483474,0.805632265676347,0.0106894176091598,0.0496340245222082,0.881769666130889,0.00775238124163941,0.00429994017811053
"705",30,"itpr1b",0.173961707367346,-0.00462334603742003,0.141963700467368,0.324183432084876,0.276409720161084,-0.417551506978938,0.417284768854952,0.41174878099868,0.127544780706778,0.829300287977618,0.528494694823667,0.667252858520097,0.383276032210267,0.938627977335761,0.811542117355031,0.497767046852293
"706",30,"bhlhe40",0.108118083895754,-0.000927972987778601,0.0161286847447473,0.136225179872762,0.338751317671439,0.0531511875416362,0.901380751233759,-0.00892866435069961,0.395403776414717,-0.0620798518923358,0.415902971016853,0.433658442131447,0.104596619097441,0.938627977335761,0.986962416234615,0.847377222748365
"707",30,"LOC111573972",0.358727236493422,-0.000474719446161692,0.134954105553735,0.228193161057163,0.132786240807837,-0.512549376547403,0.0532917596189998,-0.980441915756683,0.272618184802381,-0.46789253920928,0.725269679289719,0.560659359291562,0.370316372239209,0.913333093432894,0.269080968611708,0.737337090523649
"708",30,"hcfc1a",0.352673065925499,-9.89582386843493e-05,0.426514676052001,0.413408525996959,0.317848196500008,-0.131178132222588,0.704050306484812,-0.064847092542937,0.690540162578314,0.0663310396796512,0.720035377725223,0.750459077629235,0.677596485008572,0.938627977335761,0.952592008799881,0.974033949988434
"709",30,"cdh4",0.54879967625153,-0.00092979390963304,0.932997164027671,0.650731063272573,0.420311349654766,0.618915516046879,0.728616861575337,0.35272465586237,0.787773147165807,-0.266190860184509,0.837237459747087,0.887510727166599,0.972290055344249,0.938627977335761,0.958249138186312,0.980865759071638
"710",30,"zmynd8",0.896125523688792,-0.000228129582945619,0.431876532147884,0.0314837491182163,0.0163250608428845,-0.46762111254663,0.888023002774857,-0.0265644076268354,0.0530380067518688,0.441056704919795,0.96959119078616,0.204938060957942,0.679606730773556,0.85183517464091,0.985317274084001,0.295242708629358
"711",30,"ndrg3a",0.841448559319567,0.000129255138445093,0.620174350362446,0.399629428250396,0.241229336996243,0.433027006978243,0.746960614645371,0.151400107561104,0.544100634780789,-0.281626899417139,0.954961665074346,0.74055068526427,0.804980769499469,0.938627977335761,0.961625019187626,0.932248683354165
"712",30,"LOC111565099",0.0141131003006096,-7.03984588344024e-05,7.1275059406691e-05,4.22528910824529e-05,0.795407967623282,0.00863556821786974,7.79187232501739e-06,-0.809970282784706,6.53108162373643e-06,-0.818605851002576,0.151974995522163,0.00278151579220148,0.00371162212343201,0.959478130443075,0.000715416908999623,0.000595581261886644
"713",30,"rpn1",0.280733624095677,0.00264609837242561,0.899753011732284,0.801587940363725,0.689373490310131,0.160898949067341,0.5807528832968,0.305374767077838,0.786129536131954,0.144475818010497,0.644945408253434,0.94070547454559,0.955522217110769,0.946938625075609,0.921021277192062,0.980865759071638
"714",30,"LOC111588780",0.588175609006624,0.0108124963604161,0.37822100320432,0.816423120449877,0.850203332977759,-0.157201694172173,0.920437295838869,0.113139476861402,0.807172410313552,0.270341171033575,0.851709034601878,0.944446758527446,0.644836068939928,0.976076850166781,0.987333991605323,0.984513553925266
"715",30,"lrig1",0.00157983974466397,-5.1894809886588e-05,0.0012538780367255,0.00345340854136238,0.91928463681953,0.00284372811334833,0.0411634374793536,-0.0993713887092504,0.034505985102984,-0.102215116822599,0.048351411132742,0.04858444516457,0.021550642710026,0.983172037640059,0.226146964806334,0.223134654850947
"716",30,"magi1b",0.892922274651917,0.00184008189391896,0.591065345080793,0.892276922505268,0.630237290193323,0.244079842568799,0.820665024744343,0.155097760808418,0.893714650024369,-0.0889820817603806,0.969392732820316,0.964801938937819,0.788614527337241,0.94096744804198,0.979575871136851,0.992313449292842
"717",30,"pcsk1",0.00366199422221369,-0.00671691046953605,0.207759109768532,0.547848422403064,0.358743722030038,-0.219814922328512,0.736952791113757,-0.105312752450943,0.708451997054807,0.114502169877569,0.0756265210888521,0.84315242270674,0.476575630494681,0.938627977335761,0.960712719941903,0.975966074885622
"718",30,"kiaa1328",0.564781992051358,0.00330766051215153,0.407443210968928,0.827224811418084,0.704438839383742,0.139550523403767,0.786786427643083,-0.135079665448528,0.577753952000293,-0.274630188852295,0.842618217970914,0.947259936665816,0.663307728497412,0.949911345292717,0.971174968198551,0.940636275561839
"719",30,"celf4",0.769238692811836,-0.00434696596586055,0.427646064600839,0.871986646608606,0.839910307029763,-0.10501887268424,0.591707169841543,0.385134934423301,0.488541048885995,0.490153807107542,0.933985614476135,0.959432800383925,0.677861082601831,0.973360267946342,0.927001920418895,0.911536228583041
