"","cluster","gene","Time_p.value","Time_estimate","Time_x_status_p.value","status_p.value","d_f_p.value","d_f_estimate","d_m_p.value","d_m_estimate","f_m_p.value","f_m_estimate","Time_q.value","status_q.value","Time_x_status_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"6259",26,"LOC118470651",0.0185477863718049,-0.000973587242331387,0.101360095376465,0.3229308088155,0.184091747924905,0.0766776761969482,0.0964651350329156,0.0955722061015177,0.760957055716642,0.0188945299045695,0.961803506833014,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6260",26,"riox1",0.373997471783546,0.000425430868668402,0.781284650017274,0.154734134109841,0.131204297911363,-0.100870061698889,0.722413020354312,0.0221837483470332,0.100805295673432,0.123053810045923,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6261",26,"extl3",0.525029061468546,-0.000314077852429746,0.162806957343129,0.531715975136083,0.811259453435291,0.0214612583933009,0.394994264542386,-0.0755975444201772,0.339948135018576,-0.0970588028134781,0.979215822391381,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6262",26,"si:dkey-174m14.3",0.246286125417088,0.000301160940819102,0.912413374194849,0.965010815008349,0.764933275323434,0.0255064154578627,0.78737859340006,0.0224450460116099,0.974222816055821,-0.00306136944625277,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6263",26,"rdh14b",0.0398463375362427,0.000157159011332643,0.288189928532269,0.129411442367815,0.953026084066882,-0.00203133077646946,0.25320973080312,-0.0394651927302161,0.338046182131304,-0.0374338619537466,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6264",26,"LOC111583152",0.394707902011186,0.00116801513431684,0.585811301580552,0.570132559224407,0.628712653942693,-0.0705703965669829,0.853428869782844,0.0262078356876625,0.552124963441697,0.0967782322546454,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6265",26,"rngtt",0.518821691468503,0.000564888317716132,0.753629625392899,0.139815579548522,0.632562916692786,-0.0834199204199509,0.0925184078863368,-0.301914675949772,0.269820912731277,-0.218494755529821,0.978099641460283,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6266",26,"cnr1",0.278151443902517,-5.26150432706009e-05,0.945817838573848,0.214427127436603,0.218277364151669,0.136169335447518,0.548768507719815,-0.0632337369622321,0.112389513683534,-0.19940307240975,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6267",26,"rars2",0.676701283912225,-0.000186880826320976,0.688834798196016,0.922605753395543,0.785727406621928,-0.0241719107724589,0.623393969451426,0.0427483657466987,0.501952514510439,0.0669202765191577,0.984229739518491,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6268",26,"slc35a1",0.0809067952474276,0.000541787892372187,0.0882197932125048,0.590974346284127,0.721653789534576,0.0319597919297558,0.623322664045492,0.0430963798566997,0.910960319085475,0.0111365879269438,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6269",26,"LOC111578332",0.790064211330477,-6.20295018677016e-05,0.514940539369888,0.245427429961714,0.416216170931772,0.0476506407556809,0.230541811767062,-0.0696562109688596,0.085940942208006,-0.117306851724541,0.986801065899192,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6270",26,"saysd1",0.178266038752399,-6.84883531917575e-05,0.633771738101801,0.0691425289504041,0.698835370191682,0.0220527283911915,0.161999043696433,-0.0806617339462725,0.121652389283971,-0.102714462337464,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6271",26,"grcc10",0.220856781093368,0.000314867204991286,0.554157822669523,0.390888928254179,0.709832180142834,-0.012476985287558,0.548031669185966,0.01974483928749,0.39336280865039,0.032221824575048,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6272",26,"LOC111578338",0.180532485453933,0.000183574447671341,0.705078394233049,0.297462156743569,0.73408714306929,0.0203346752964316,0.307309021374347,0.0607530646074094,0.545940468606654,0.0404183893109777,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6273",26,"LOC111578333",0.705654658066734,0.000170640165493041,0.578149103122543,0.745978554718637,0.665672033892403,0.0814080978082696,0.802625017313531,-0.0458418799422158,0.545250776015603,-0.127249977750485,0.984229739518491,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6274",26,"ptprk",0.617572105741646,-0.000562172663162666,0.534107262833013,0.808072851094184,0.520065584465152,-0.0739178002583926,0.708433871570475,0.0417081077759647,0.369556700899056,0.115625908034357,0.981215612727609,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6275",26,"lama2",0.810975776869897,-0.000127434726912128,0.356777211144953,0.0917134184494734,0.605065129089911,-0.0261118872388103,0.0240483444204187,-0.122759504784673,0.101367635470859,-0.0966476175458625,0.988053249642927,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6276",26,"rgs6",0.854153382425089,-0.00105238420861928,0.023496182773428,0.190200772646027,0.514098876792832,0.0484737654573718,0.579880325353926,-0.0400377857657416,0.290920803586117,-0.0885115512231134,0.991157109292199,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6277",26,"sipa1l1",0.686205592468629,0.0011351731041177,0.647914801277706,0.704494883410902,0.538767040663092,0.161054990586584,0.839973298421559,0.0512861488953118,0.705204322622829,-0.109768841691272,0.984229739518491,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6278",26,"rab15",0.0531212031867502,0.000651297622376851,0.765479326443039,0.774166635347956,0.588451169919586,0.0600223588713454,0.746183395848297,-0.0349081952056285,0.444458864541511,-0.0949305540769739,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6279",26,"fntb",0.117702205683076,-6.28093725272879e-05,0.849025731250141,0.232196791644573,0.0991214211706401,0.140158528249159,0.360034388102033,0.0730676341063576,0.458445448376649,-0.0670908941428013,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6280",26,"max",0.111974084564546,0.000173763841453063,0.729830236200607,0.158178493085089,0.166816919275494,-0.147359895871361,0.28086099192747,-0.110484055844161,0.747106840073502,0.0368758400272004,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6281",26,"slc10a1",0.303839860663938,-0.000122629291797497,0.282951587554203,0.0125091520633637,0.033428983760012,-0.151516380726723,0.106593073298374,-0.107800529693927,0.548093602876589,0.0437158510327964,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6282",26,"srsf5b",0.688340099628364,-0.000368958029639496,0.482918755112167,0.218149883547544,0.593670352582121,-0.0626433306484368,0.392169498732219,-0.0989263901746883,0.780330854960804,-0.0362830595262515,0.984229739518491,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6283",26,"susd6",0.532799786868905,8.68672225857763e-05,0.834786965327631,0.952642306148336,0.771931733263354,0.0365248108245032,0.832290485947876,0.026020997001255,0.940186657596627,-0.0105038138232482,0.979215822391381,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6284",26,"acot20",0.531016770597652,8.62178469604422e-05,0.780261016413818,0.439693919464405,0.387803321985966,-0.0434035642440677,0.576310516678591,0.027169369126459,0.214240586459586,0.0705729333705267,0.979215822391381,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6285",26,"emc7b",0.538709599457722,-0.000654300937719648,0.331306212279638,0.358121023568527,0.640050908326849,0.0436727461519291,0.608446020913169,-0.0467303564093701,0.389243949057383,-0.0904031025612992,0.979215822391381,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6286",26,"ryr3",0.676455366291732,0.000343558480194965,0.581036208616195,0.844304530458112,0.468722560129337,0.0618039301025763,0.963883074448706,-0.00373017811535548,0.489450136412402,-0.0655341082179318,0.984229739518491,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6287",26,"LOC111575672",0.488686999567922,-6.58781385337504e-05,0.796308071212713,0.829704453645674,0.73115985388442,-0.067461483154708,0.612167006570546,0.0974114907377016,0.454399629073812,0.16487297389241,0.973617313001819,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6288",26,"clu",0.224855973842384,-0.000168616626270504,0.542517684593195,0.649760895111352,0.714610361143395,0.0531878925188605,0.200281374614344,0.187376679429522,0.412037354819748,0.134188786910661,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6289",26,"reps1",0.429538493216919,0.000325639383898755,0.614312800730843,0.970249131354652,0.852523629712367,-0.0175218787048246,0.493335306653382,-0.0635555447338531,0.661676979278097,-0.0460336660290285,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6290",26,"heca",0.477879107351439,0.000391836241558047,0.760539200095597,0.601726128498162,0.255677938796025,-0.160760728901978,0.693662878382697,-0.0531398632478111,0.486979390767916,0.107620865654167,0.972412823714806,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6291",26,"nudt14",0.195357505133561,-0.000117311603965706,0.32581610599362,0.910449808256315,0.397497150041456,0.0483218807538375,0.489142583131076,0.0383664894262867,0.873789961467116,-0.00995539132755084,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6292",26,"jag2b",0.686786907483598,8.70660956806915e-05,0.934349048253321,0.497663630930594,0.491059689056757,-0.0711106833899871,0.472871569994544,-0.0723957184723995,0.990991523690604,-0.00128503508241235,0.984229739518491,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6293",26,"atp5mj",0.70840486018685,-9.06559340467061e-05,0.84326774647252,0.139841936776705,0.979707289098645,0.00258250893264075,0.11308358471459,0.165144240705899,0.166146868087485,0.162561731773258,0.984229739518491,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6294",26,"hadhb",0.990632097900492,-0.000179107929534557,0.0571258518689811,0.389462101046418,0.140199352423071,-0.0769301464853947,0.847365850638754,0.00938355735978227,0.137161457978153,0.0863137038451769,0.999888666157395,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6295",26,"map3k5",0.296376716239094,0.00105521980805199,0.959980347686792,0.715862945838215,0.774668858113933,0.0789422704204868,0.519103730291014,0.174655938131079,0.755140582289299,0.095713667710592,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6296",26,"LOC111589039",0.572829036113628,-0.000174344395787819,0.274441335876841,0.245482333007409,0.293860980972155,0.0250953620127529,0.702947284713134,-0.00872832162752493,0.207948996825958,-0.0338236836402778,0.979215822391381,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6297",26,"lrp11",0.454253189827949,-0.000187633622836134,0.927658759176628,0.997628733334727,0.980590641747152,0.00146106896305298,0.810805852400218,0.0140455108007491,0.850714582138087,0.0125844418376961,0.969062405133994,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6298",26,"pcmt",0.501281720652304,-4.92793473260651e-05,0.270187580364756,0.575656664637969,0.686066373000932,-0.0363359907178828,0.173898227512565,-0.123402589542957,0.389499574159186,-0.0870665988250745,0.973617313001819,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6299",26,"rab10",0.593582656957154,6.56383303903784e-06,0.997766535505855,0.826181676677027,0.589274829369845,-0.082951976584336,0.98177469828005,-0.00340545297572564,0.641205771967095,0.0795465236086103,0.979215822391381,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6300",26,"LOC111589028",0.145948509917003,-0.000488659806977573,0.143366230684861,0.3265516868056,0.0972578403009303,-0.137528117897827,0.129292430584266,-0.121641430648172,0.855670515612922,0.0158866872496554,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6301",26,"LOC111588988",0.296131919074481,0.000461326543320258,0.82968488963599,0.576756674786926,0.707259936204499,0.076809851700143,0.539315349499345,-0.123099145788638,0.385502061456716,-0.199908997488781,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6302",26,"LOC111588989",0.512577822000692,0.00165117333675638,0.256814900417474,0.458982768307773,0.684389677144305,0.0800486588964132,0.335279234024266,0.188018095359874,0.622707116682636,0.10796943646346,0.975432316465652,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6303",26,"LOC111589000",0.65201351246986,-0.000641071073558235,0.0208657428864596,0.0164772973058348,0.244097126254395,0.0653959425296641,0.0485581181199605,-0.113835076377742,0.0101310392747543,-0.179231018907406,0.984136050998537,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6304",26,"LOC111589032",0.62242630299763,0.000338314302233737,0.860892547537457,0.51500460037099,0.441400239469153,0.0858522042897218,0.429972624555786,0.085944718457118,0.999398023825166,9.25141673961578e-05,0.981215612727609,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6305",26,"tmem214",0.424310106635379,-0.000133737030515376,0.404588224134304,0.726542764326407,0.351762558431514,0.0898441053968508,0.221590154169838,0.116551715463342,0.800411791710638,0.0267076100664915,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6306",26,"LOC111574111",0.488003555000269,0.000561102540777625,0.658635708616766,0.259576077606852,0.131040048281022,0.23540746811478,0.492139806939237,0.100754599302023,0.422304965459076,-0.134652868812757,0.973617313001819,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6307",26,"ezrb",0.956464868002633,-0.00142983029860342,0.0712080691864277,0.930934686109702,0.835116721216321,-0.0315162612295388,0.742410666936051,0.0486263730429597,0.635495183841532,0.0801426342724985,0.99591915666497,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6308",26,"tagapb",0.551469501423717,0.000546769701297493,0.805838770387842,0.317592225616093,0.300323191470456,-0.125861892977125,0.676428232811007,0.0486091600817201,0.201939825361682,0.174471053058846,0.979215822391381,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6309",26,"si:ch211-278j3.3",0.346626490776364,0.000293003949392199,0.68248471219368,0.760029521948442,0.694776459093575,-0.0489314253814653,0.99770552582847,-0.000348888365743483,0.726060062411219,0.0485825370157218,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6310",26,"si:dkey-71h2.2",0.075622956586264,-0.00014960438140583,0.182198136237532,0.682369849785853,0.213208937949559,-0.0488202792492438,0.193662401834251,-0.0498898198034762,0.979828799412039,-0.00106954055423233,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6311",26,"LOC129350236",0.959092095437722,-8.93847542188065e-05,0.744106570902402,0.891361399350113,0.540182897077329,-0.0329431816500065,0.968546112265925,-0.00205420206365565,0.604932501716658,0.0308889795863508,0.99591915666497,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6312",26,"cgrrf1",0.545590990638459,-0.000116776170192602,0.824800726814522,0.52907322235969,0.47337046978765,0.0557662263697188,0.413041712081283,0.0623220325541673,0.9389973666018,0.00655580618444847,0.979215822391381,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6313",26,"ddhd1b",0.991715983486316,-0.000342778450965688,0.850813827008168,0.15703224211344,0.449868929156741,0.055357823644927,0.247025956402359,-0.084048764940675,0.101301214110661,-0.139406588585602,0.999888666157395,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6314",26,"stxbp6l",0.598665978357327,9.4316559123268e-05,0.99970086944185,0.829390464879336,0.627217075011877,-0.0276659269217682,0.706340016757177,-0.0209068102147227,0.914695496078547,0.00675911670704558,0.97954981574726,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6315",26,"kcnk10a",0.486266189592558,-5.52751786136902e-05,0.209003133486097,0.510408003306514,0.61282211507662,0.0289206012380503,0.499114077476309,-0.0378457738635877,0.301550805258432,-0.0667663751016381,0.973617313001819,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6316",26,"LOC111574121",0.311505589225462,-0.000191256641771211,0.616763600564392,0.282792147263746,0.776581580319017,0.0168187408845365,0.136459859574765,-0.0899144104253715,0.122337212926625,-0.106733151309908,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6317",26,"tnfrsf21",0.58235433947944,2.74287377733571e-06,0.578753403959095,0.937847503431983,0.98713658907716,-0.00224226517840295,0.817618858996768,0.0313311204207521,0.828387887836554,0.0335733855991551,0.979215822391381,0.999998868646422,0.999986540902393,0.999681140134635,0.99971385624637,0.99998698066016
"6318",26,"cd2ap",0.649688900616489,-0.00239454024585476,0.160132626724306,0.369815651199982,0.387517591708941,0.208183845564563,0.863407995086886,0.0398722460714325,0.527197238518278,-0.16831159949313,0.984136050998537,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6319",26,"opn5",0.000404365659482579,-0.00085181336453855,0.55069505889661,0.789413459623964,0.798555863970455,-0.0206429764323872,0.938185363140642,0.00611409055197629,0.766321951358507,0.0267570669843635,0.395772889218574,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6320",26,"ptchd4",0.135314580344837,-5.19447189748623e-06,0.571005919945173,0.130736165224138,0.116531103594296,0.145999501805896,0.735458485103272,-0.0292514094199079,0.0928097269635141,-0.175250911225804,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6321",26,"cnih3",0.881797047537632,-0.000105965602932777,0.919382851461285,0.634754740860346,0.782359452147603,0.0402696046498564,0.440178000455028,0.110950446574638,0.663696878877179,0.0706808419247814,0.992884270044195,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6322",26,"slc5a6a",0.566278792691142,-5.73565189331191e-05,0.569047998710274,0.124765050625963,0.0391058800349136,0.0991892815752756,0.195227306667041,0.0576268548557208,0.403315104053481,-0.0415624267195548,0.979215822391381,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6323",26,"LOC129350140",0.417268359364021,0.000207447021602864,0.714900040703305,0.735925958759868,0.92964287879998,-0.0041089265562274,0.317325893016218,-0.0463215986993811,0.420855143668543,-0.0422126721431537,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6324",26,"enah",0.441264946638097,-5.79330391413493e-06,0.827135583314124,0.767503635293441,0.505925215918321,0.122898096292565,0.927293656981415,0.0163105349239008,0.60285188792329,-0.106587561368664,0.968197980034447,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6325",26,"lbr",0.0586483765870737,0.000468545447421901,0.833327721887372,0.23678058152756,0.494543974399074,-0.0657927037367756,0.19486866162817,0.124854360173482,0.0901860247130857,0.190647063910257,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6326",26,"ginm1",0.588037223368187,2.40284698482181e-05,0.165142225404572,0.437544288832744,0.963859046442961,0.00515225076212045,0.742641946595394,0.0365122972136055,0.804450731255682,0.0313600464514851,0.979215822391381,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6327",26,"ppil4",0.524741315735303,0.000224516853947171,0.472194049385956,0.776214623872086,0.757146089843454,0.0206523787165182,0.428243418852078,-0.0521822079636489,0.335049564652997,-0.072834586680167,0.979200310344954,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6328",26,"LOC111578163",0.952996172672419,-0.000430347123765294,0.282611232536685,0.462760201902288,0.177945591596735,-0.16697912191704,0.789547255128603,0.031173430793082,0.152692444638524,0.198152552710122,0.99591915666497,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6329",26,"tab2",0.0630966157024132,-0.00106148375589317,0.12849892891574,0.47966620628486,0.81206550944844,0.0377060771128698,0.987304886195066,-0.00245974369106716,0.819910428531121,-0.0401658208039369,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6330",26,"cdk19",0.327738679001868,-0.000883541254891478,0.326774769369016,0.369173258998642,0.372518946818871,0.155673872847599,0.779266762707361,-0.047068192978258,0.299294319008372,-0.202742065825857,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6331",26,"amd1",0.883222467066619,-0.000426666891540192,0.111219945045258,0.0182506964005185,0.0883064124582761,0.0904569552245366,0.157649969318436,-0.0718344165149597,0.0108207276868323,-0.162291371739496,0.992884270044195,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6332",26,"rpf2",0.886722938652638,7.39771181784256e-05,0.699457555701324,0.991136715487982,0.96593746664992,-0.000794590729057354,0.67686555235056,-0.00759310311826256,0.743132576405445,-0.0067985123892052,0.992911690355695,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6333",26,"rev3l",0.287492022986016,0.000269276456230994,0.917120147701144,0.68448086150745,0.766714241443588,0.0238888247739689,0.61565952803734,0.039576326207926,0.860840297669118,0.0156875014339571,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6334",26,"fynb",0.726793734473701,-0.00154958297215029,0.607912965341214,0.459658985402204,0.465703797407297,0.214781398287498,0.689203506171905,-0.114061351348249,0.319888140593576,-0.328842749635748,0.984229739518491,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6335",26,"si:dkey-119m7.4",0.967854667759547,0.000823560987005677,0.462491463512257,0.356988723032639,0.454010676488988,-0.0825399202611046,0.80791647345456,0.0258935840059796,0.378699214850047,0.108433504267084,0.996698859021133,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6336",26,"ccn6",0.0783546134720994,0.000236373425108349,0.208013818995637,0.170462291221931,0.616597893595606,-0.0747697870382523,0.493574973759011,-0.100208977796319,0.877767935037255,-0.0254391907580664,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6337",26,"tube1",0.935923038666498,-0.000177605699259678,0.393407256502568,0.622637923156588,0.72359673843569,0.0247247819005995,0.497459021544534,-0.0466004765462453,0.365804778636948,-0.0713252584468448,0.995206966409077,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6338",26,"lama4",0.619574998014283,-0.000142327642052219,0.663416430623732,0.873783562753688,0.793909850243811,0.0151485134204588,0.953298560240604,0.00330983849255675,0.854310319268798,-0.0118386749279021,0.981215612727609,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6339",26,"marcksa",0.670707977815942,-0.000130543017235197,0.98696450190258,0.921689318085291,0.881176825292682,0.0301373327722834,0.699134602407098,0.0762349588365498,0.837246175087412,0.0460976260642664,0.984229739518491,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6340",26,"LOC111587130",0.100364075532675,0.000256677309388825,0.800675369535803,0.362177340982108,0.544332949518033,-0.0315024561614317,0.4343362247465,0.0398357463039608,0.227334835400067,0.0713382024653925,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6341",26,"LOC111587138",0.335116307097384,0.000339600518560164,0.262084051928445,0.518264099994494,0.836040455803402,0.00935555109036781,0.957008115762356,0.00237621387364007,0.889581669856412,-0.00697933721672775,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6342",26,"nt5dc1",0.888044888927855,0.000361876233751784,0.575353086690754,0.496709982869126,0.35869612368511,0.101389888968632,0.839945033149492,0.0214257710170974,0.511814575292522,-0.0799641179515345,0.992911690355695,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6343",26,"dse",0.134898772574547,-0.000197042066770976,0.536637381552153,0.374045055557798,0.931247145913706,-0.0126505427646053,0.548347624606461,-0.0864937101217563,0.652078307960805,-0.073843167357151,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6344",26,"gpr63",0.813738834273272,-0.000135563564738984,0.914801186707515,0.752404500095257,0.5947438993826,0.02603389719639,0.575255881793562,0.0267763102522469,0.989059822397785,0.000742413055856865,0.988249675166951,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6345",26,"ufl1",0.921544141780921,-0.000302759750056201,0.608235151259422,0.875112187448019,0.786454183952758,0.0174526817862753,0.86154702316662,0.0109548144621044,0.927671296493819,-0.00649786732417089,0.99492842958864,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6346",26,"epha7",0.0583207072521261,0.000414380105697611,0.109156658703635,0.148131713773854,0.193639803203409,0.141674475107942,0.473631482341453,-0.0744320733176068,0.0827961647479678,-0.216106548425549,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6347",26,"map3k7",0.698140951128348,-0.000379133356860534,0.348501004959872,0.581311622634736,0.52437472250301,-0.0680851508713812,0.295943884449741,0.110594800656454,0.146781501264926,0.178679951527835,0.984229739518491,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6348",26,"bach2b",0.175252084730472,0.000744859129918538,0.404837040874586,0.854093786617366,0.883938637380141,-0.0323078832024435,0.965102904350372,-0.0094456760999323,0.926008573767742,0.0228622071025112,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6349",26,"casp8ap2",0.12984517684694,9.56539293879771e-05,0.60701958112881,0.611508390917305,0.655810029268027,-0.0433236906637192,0.81579633087571,-0.0220340661872279,0.843450414897531,0.0212896244764913,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6350",26,"mdn1",0.0530422858720975,0.000179468543910931,0.161796205357102,0.839989251663606,0.707636373340752,0.0294943597824863,0.521641476497557,-0.0494461193469439,0.373201594212071,-0.0789404791294302,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6351",26,"LOC129350204",0.900328763737918,-0.000357438900404697,0.579986796961399,0.456779166200087,0.526107528724316,0.0340102862699614,0.755102806975107,-0.0162310589048769,0.402748605010441,-0.0502413451748383,0.994076359359594,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"6352",26,"ankrd6b",0.208689183465498,-0.000259477049855466,0.133336167073913,0.29587884696039,0.394535595854176,0.0252665586477541,0.697470044865017,-0.0111295020456214,0.274825021997556,-0.0363960606933755,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
