cluster	gene	p_val_adj	p_val	avg_log2FC	pct.1	pct.2
0	CEMIP	7.12734438789063e-13	6.41351965076094e-17	0.824997000769394	0.247	0.094
0	STMN1	7.27257961393646e-13	6.54420913698953e-17	0.275294811392181	0.506	0.256
0	GLRA2	7.80864882269187e-13	7.02658942022124e-17	0.93675751508986	0.24	0.09
0	NCKAP5	8.15102843394559e-13	7.33467869517285e-17	0.508116838077748	0.31	0.129
0	SLC8A1	8.59544934905257e-13	7.73458953392655e-17	0.331057472644841	0.663	0.376
0	GALNT9	9.5648320843778e-13	8.60688570537011e-17	0.476811084383589	0.448	0.218
0	STAU2	9.77206043402215e-13	8.79335951950162e-17	0.408317517607082	0.332	0.143
0	THSD7B	9.84976750618878e-13	8.86328399729036e-17	0.597289836310982	0.329	0.145
0	GOT2	1.01608028401986e-12	9.14316821758176e-17	0.832743152586831	0.155	0.044
0	ZNRF1	1.02458548130506e-12	9.21970198240851e-17	0.612039467697567	0.213	0.074
0	MAP7D2	1.03721169341729e-12	9.33331857659755e-17	1.04874267451403	0.136	0.035
0	SEMA3F	1.03992303226551e-12	9.35771647858821e-17	0.973468657313528	0.245	0.094
0	VCP	1.04968643581409e-12	9.44557217505706e-17	0.615633629863864	0.186	0.059
0	NHSL2	1.12763548086909e-12	1.01469943387842e-16	0.224605327506877	0.617	0.327
0	MPC1	1.16543365487602e-12	1.048712008347e-16	0.800178817651628	0.182	0.058
0	PLPP6	1.18269897798676e-12	1.06424815800123e-16	0.651767008059144	0.169	0.051
0	ATP6V1H	1.24196813243486e-12	1.11758133036521e-16	0.467125120142561	0.339	0.147
0	OTOF	1.39087905298574e-12	1.25157837936267e-16	0.874056382161922	0.211	0.075
0	DMTN	1.40277754192534e-12	1.26228519924894e-16	0.582298518735819	0.32	0.136
0	TMEM35A	1.48558980362114e-12	1.33680356665269e-16	0.683138822443215	0.237	0.088
0	RTN4RL1	1.49556001031302e-12	1.34577522749304e-16	0.205679527354487	0.678	0.407
0	SCG2	1.51763586309327e-12	1.36564011796389e-16	0.880130108361131	0.707	0.449
0	ADAM23	1.57586158721387e-12	1.41803436265084e-16	0.467010035862585	0.409	0.196
0	CPEB4	1.78348547189234e-12	1.60486409780648e-16	0.507043633359906	0.366	0.167
0	TNR	1.92367260889993e-12	1.731011076127e-16	0.514899588942857	0.431	0.219
0	STX1A	2.19637064840359e-12	1.97639759597192e-16	0.787697140262326	0.317	0.14
0	ABTB3	2.23439439647917e-12	2.01061315259531e-16	0.357093807873953	0.666	0.386
0	RABAC1	2.5015328625718e-12	2.25099690684045e-16	0.581528308573086	0.23	0.085
0	CNIH2	2.57153489335059e-12	2.3139880260511e-16	0.5330880318909	0.378	0.173
0	RTN4R	2.57243751436451e-12	2.31480024688609e-16	0.642056158589295	0.346	0.154
0	SACS	2.58814320757309e-12	2.32893296821118e-16	0.792663212316974	0.223	0.081
0	FAM78B	2.65874938478745e-12	2.39246772679515e-16	1.15570020322631	0.133	0.035
0	WDR17	2.68932707285719e-12	2.41998296846683e-16	0.997885652499586	0.186	0.062
0	DGKG	3.11651484778806e-12	2.80438661728431e-16	0.329682327746715	0.446	0.213
0	GDPD4	3.18515185486203e-12	2.86614942397375e-16	0.659739061002397	0.383	0.18
0	GALNT10	3.35291603596379e-12	3.01711152340844e-16	0.860997263029841	0.596	0.36
0	TLE6	3.37109437383085e-12	3.03346924667583e-16	0.413018907250384	0.332	0.144
0	ATP6V1C1	3.38724012040833e-12	3.04799794871622e-16	0.578126187402425	0.174	0.055
0	KCNN1	3.4254761198852e-12	3.08240449913182e-16	0.617313639698122	0.356	0.164
0	MAP3K12	3.45930258936401e-12	3.11284314709261e-16	0.807614721893363	0.262	0.104
0	APC2	3.59880406144944e-12	3.23837313187208e-16	0.405686691164869	0.6	0.328
0	MAPK8IP3	3.64060477406059e-12	3.27598737880014e-16	0.287689287649746	0.404	0.189
0	PSMB2	4.15653856802869e-12	3.7402488689181e-16	0.597866822758054	0.196	0.066
0	SLC25A36	4.20639845609234e-12	3.78511514090915e-16	0.560353760067344	0.38	0.177
0	PHF2	4.22987157417872e-12	3.80623735641026e-16	0.339966896835245	0.385	0.178
0	VDAC1	4.24069894991674e-12	3.81598033826756e-16	0.596838870159584	0.191	0.063
0	CLTA	4.26305122735076e-12	3.83609396864102e-16	0.57978611128387	0.225	0.082
0	ASB1	4.53994057699245e-12	4.0852520264487e-16	1.33599137497926	0.114	0.026
0	RPS13	4.80471781209772e-12	4.32351103401217e-16	0.516770645699796	0.228	0.084
0	NECAB3	4.96092878075139e-12	4.46407700958462e-16	0.581849586908325	0.443	0.223
0	ADAM17	4.978372727441e-12	4.47977389313507e-16	0.711562799076075	0.201	0.069
0	MBNL3	5.0215127517241e-12	4.51859331568802e-16	0.35788929132368	0.356	0.16
0	ENPP5	5.21431631758709e-12	4.69208703103311e-16	0.805970910489045	0.169	0.053
0	VPS41	5.42808879261684e-12	4.88444955693048e-16	0.551419738040951	0.177	0.056
0	DLGAP4	5.71762016813921e-12	5.14498350412959e-16	0.391265691968319	0.431	0.207
0	DDHD1	5.72921693777373e-12	5.15541882279648e-16	1.02896251023223	0.208	0.073
0	MTURN	6.4409027229829e-12	5.7958271600674e-16	0.80987118801055	0.206	0.073
0	NDUFA13	6.63604507612724e-12	5.97142542619206e-16	0.464998350508647	0.211	0.074
0	ATP6V0A2	6.75056205117085e-12	6.07447318561221e-16	0.480195848764143	0.213	0.076
0	RPS19	6.81404882993296e-12	6.13160157467197e-16	0.219737508281761	0.278	0.112
0	PDXP	7.00015668747034e-12	6.29907017679325e-16	1.28838768996412	0.109	0.025
0	KAZN	7.60943909674027e-12	6.84733114077231e-16	0.54835141441233	0.581	0.32
0	WDR47	7.66377490422472e-12	6.8962250555428e-16	0.239296047312394	0.276	0.115
0	RUSC2	8.62517353284425e-12	7.76133675231193e-16	0.225256456890077	0.508	0.26
0	MACROD2	9.18887104750406e-12	8.2685782844453e-16	0.330075479097924	0.654	0.369
0	ANKRD46	1.01369028086443e-11	9.12166184526618e-16	1.27920991102148	0.114	0.027
0	CDC42SE2	1.02862379926562e-11	9.25604066647728e-16	1.00990008053745	0.114	0.027
0	MAN1A1	1.1117479656732e-11	1.00040310057878e-15	0.225177723909847	0.373	0.173
0	BCR	1.12253101619016e-11	1.01010619651773e-15	0.455543615396697	0.441	0.219
0	TMEM229B	1.13412729901423e-11	1.0205410771297e-15	0.71490467039294	0.153	0.045
0	KCNK10	1.13695721958683e-11	1.02308757274078e-15	0.321078083468441	0.351	0.158
0	EPB41L1	1.14231303670459e-11	1.02790698884603e-15	0.213276712904316	0.533	0.277
0	SLC25A25	1.187473470358e-11	1.06854447076217e-15	0.752311794182926	0.208	0.075
0	VAX2	1.21825293098341e-11	1.096241276868e-15	1.29272893316697	0.133	0.037
0	MID2	1.24538083086215e-11	1.12065223689567e-15	0.4902777635928	0.344	0.156
0	SLC25A11	1.43708003448726e-11	1.29315219516536e-15	1.21709272284646	0.123	0.032
0	GRINA	1.43740651784382e-11	1.2934459802428e-15	0.523617152423608	0.31	0.135
0	ADCY6	1.46476109270959e-11	1.31806091308341e-15	0.411755922936973	0.38	0.181
0	NDUFC2	1.55155092229281e-11	1.3961584831214e-15	0.720434510161115	0.206	0.074
0	IGLON5	1.66721706541955e-11	1.50024031802353e-15	0.390075879545113	0.504	0.264
0	RPH3A	1.74880311040179e-11	1.57365527796436e-15	0.663650306967983	0.223	0.082
0	RPS8	1.76261496063274e-11	1.58608383031831e-15	0.356713547814087	0.274	0.112
0	WSCD2	1.91828686222367e-11	1.72616472799754e-15	0.487408998697018	0.252	0.099
0	FAM163A	1.99338162251583e-11	1.79373852471504e-15	0.754533852987862	0.208	0.075
0	PCDH15	2.00412244224413e-11	1.80340361940441e-15	0.460415287004709	0.39	0.186
0	ZNF385C	2.09363543738495e-11	1.88395162187073e-15	0.419835896717091	0.508	0.27
0	SGCB	2.11560074883317e-11	1.9037170420527e-15	0.52701523008857	0.218	0.08
0	CCT5	2.22821522344324e-11	2.00505284211575e-15	1.19205344910232	0.123	0.032
0	USP14	2.32241127101266e-11	2.08981487538258e-15	1.02276446113659	0.104	0.023
0	CACNB3	2.37713313083581e-11	2.13905617820193e-15	1.00622661092694	0.169	0.055
0	ADARB2	2.43773965070829e-11	2.19359277486574e-15	1.40196797545172	0.288	0.133
0	OLFM2	2.55923216816451e-11	2.30291745538064e-15	0.771922322217895	0.385	0.187
0	PDE4A	2.56983139962981e-11	2.31245514229264e-15	0.344907623881596	0.349	0.164
0	YWHAE	2.63718192760183e-11	2.37306031458817e-15	0.372912022895552	0.254	0.1
0	FMN1	2.79504079922621e-11	2.51510915074796e-15	0.82523278942046	0.172	0.056
0	UBE2QL1	2.8675308417353e-11	2.58033909991478e-15	0.310644457830927	0.414	0.201
0	CAMSAP3	2.90999372331158e-11	2.61854919761683e-15	0.36050996734916	0.337	0.151
0	AJM1	3.20403700777702e-11	2.88314317265996e-15	0.505438428356381	0.235	0.09
0	KCNN2	3.22229428675583e-11	2.899571930852e-15	0.951654404077123	0.153	0.046
0	PBRM1	3.23295212112169e-11	2.90916235140978e-15	0.533696278558253	0.288	0.122
0	SLC66A2	3.30699885161656e-11	2.97579308163102e-15	0.551892232486756	0.186	0.064
0	MAPRE3	3.44951276490548e-11	3.10403380266848e-15	0.457655254915065	0.291	0.125
0	CDK5R2	3.61081324020415e-11	3.24917955565927e-15	1.37489992312978	0.107	0.025
0	TMEM132E	3.75674516313256e-11	3.38049596250567e-15	0.475734167573417	0.823	0.557
0	SNAP91	3.81429998806784e-11	3.43228650055596e-15	0.371861607830509	0.448	0.224
0	NALCN	3.84993748740786e-11	3.46435479835136e-15	0.257937211216411	0.554	0.289
0	SLC7A4	3.92796016188396e-11	3.53456326993967e-15	0.666351000012352	0.228	0.087
0	PCDH18	3.98343807103967e-11	3.58448490150244e-15	0.936121171167355	0.223	0.085
0	HECTD4	3.99246818087768e-11	3.59261061898469e-15	0.544972659430123	0.24	0.094
0	BNIP3L	4.07999332190202e-11	3.67136985683616e-15	0.392151916862411	0.257	0.103
0	HSPA4	4.11269318909497e-11	3.70079473508051e-15	0.689174441187681	0.16	0.05
0	MPP3	4.32025918698845e-11	3.88757238098484e-15	0.251028502380909	0.351	0.161
0	SH3GLB1	4.5961859523383e-11	4.13586426018024e-15	0.973439334583291	0.114	0.028
0	USP53	4.63737439757274e-11	4.17292756013024e-15	1.01763589961747	0.177	0.06
0	AK1	4.72891864812145e-11	4.25530338173441e-15	1.20850612435375	0.126	0.034
0	PABPC1L2A	5.00405991004449e-11	4.50288842800728e-15	0.556206919452696	0.199	0.07
0	SLCO3A1	5.2824558454975e-11	4.75340218257671e-15	0.49606332075397	0.303	0.131
0	GABARAPL2	5.37105264416783e-11	4.83312574837383e-15	0.397467557610165	0.274	0.112
0	KIF3A	6.07081472705889e-11	5.46280457757481e-15	0.56675302836938	0.225	0.086
0	ARFGEF3	6.35328807663854e-11	5.71698738111989e-15	0.362522764986223	0.356	0.163
0	GJC1	6.37647860501894e-11	5.7378553091145e-15	0.795862702263257	0.208	0.077
0	TMEM121	6.66898115315138e-11	6.00106285715053e-15	0.889663133897388	0.225	0.088
0	LMTK2	7.61991578723975e-11	6.85675855956065e-15	0.726663898798961	0.24	0.096
0	JAGN1	8.03483792280338e-11	7.23012500927146e-15	0.500860359101153	0.215	0.081
0	UBB	8.40427971615842e-11	7.56256610830417e-15	0.881055755187567	0.174	0.059
0	ARL6IP1	8.40566950636373e-11	7.56381670688718e-15	0.575346978409747	0.32	0.145
0	GRB2	8.51035198961194e-11	7.65801492811297e-15	0.202145831947355	0.257	0.104
0	ARL6IP5	8.6898706086681e-11	7.81955422358328e-15	0.619724099939162	0.281	0.118
0	UQCRC2	8.92065967725567e-11	8.0272290805864e-15	0.879301998008909	0.145	0.044
0	RASSF5	9.10646704639475e-11	8.19442728911612e-15	0.672692376678173	0.153	0.047
0	SSR2	9.21009617319294e-11	8.28767765067304e-15	0.422069635302211	0.179	0.06
0	SH3KBP1	9.3317897804407e-11	8.39718328123881e-15	0.406818269648809	0.334	0.153
0	PLPPR3	9.39349565632716e-11	8.45270913014232e-15	1.03240373260244	0.252	0.104
0	SOX11	9.42125224988443e-11	8.47768581830688e-15	0.465509024594942	0.174	0.058
0	XKR6	9.44820625428211e-11	8.50194029900306e-15	0.782261395583794	0.136	0.038
0	IQSEC1	9.55376829076054e-11	8.59692998358727e-15	0.41073576751837	0.6	0.356
0	RGS6	9.89581678404049e-11	8.90472130301493e-15	0.468473674113758	0.22	0.084
0	RALGPS1	1.01047588101578e-10	9.09273716382417e-15	0.246769831581266	0.462	0.233
0	ST7	1.14809871528537e-10	1.03311321451037e-14	0.23622952698809	0.327	0.145
0	IDH2	1.31104766635793e-10	1.17974234352374e-14	0.587930957071147	0.228	0.088
0	PLPP4	1.32766911750938e-10	1.19469910691027e-14	1.31377467701135	0.143	0.044
0	PTPRO	1.35824071000456e-10	1.22220886349731e-14	0.324600068892782	0.494	0.255
0	MAST4	1.42651551619759e-10	1.28364574480122e-14	0.231057124499219	0.341	0.156
0	BHLHE41	1.44419728774638e-10	1.29955663434391e-14	0.957817617084208	0.126	0.034
0	ARL3	1.5130451407358e-10	1.3615091701033e-14	0.816881951189417	0.138	0.04
0	CHST1	1.54127026919136e-10	1.38690746800266e-14	0.479935877100733	0.245	0.098
0	PRRC2B	1.66971714856538e-10	1.50249001040708e-14	0.472199674201476	0.269	0.113
0	P4HB	1.69738325831447e-10	1.52738527698593e-14	0.449281989661461	0.242	0.097
0	CLGN	1.73148884283059e-10	1.55807508578295e-14	0.458842825966474	0.322	0.146
0	NETO1	1.74958791812739e-10	1.57436148486222e-14	0.573001297210151	0.257	0.107
0	NUCB1	1.87343638387057e-10	1.68580615843658e-14	0.594231016468641	0.283	0.125
0	SNTG2	1.96322771426579e-10	1.7666046200538e-14	0.915522141581298	0.235	0.097
0	C5orf24	2.01936720572667e-10	1.81712157448634e-14	0.579531986023831	0.206	0.076
0	GLRX	2.05641787811576e-10	1.85046151184717e-14	0.942903606590088	0.109	0.027
0	KCNIP2	2.14178420858776e-10	1.92727815044341e-14	0.44532091823767	0.436	0.228
0	PTPRR	2.14302864057281e-10	1.92839794886422e-14	0.239465727735836	0.479	0.244
0	MMP17	2.19954607167517e-10	1.97925499115916e-14	0.634853582919585	0.23	0.091
0	DNM1L	2.30210446057547e-10	2.07154185240302e-14	0.435645872741771	0.206	0.076
0	DGKE	2.30628745174496e-10	2.07530590456669e-14	0.662070257457224	0.252	0.105
0	C11orf87	2.45111011036967e-10	2.20562414322835e-14	0.994028131746083	0.165	0.055
0	MLLT11	2.51146338024495e-10	2.25993285363533e-14	0.848486998501454	0.15	0.047
0	SS18	2.51244231284989e-10	2.26081374322855e-14	0.490055011798015	0.211	0.079
0	SLC45A1	2.64950433756898e-10	2.38414859855033e-14	1.70051275207532	0.102	0.024
0	ELAVL2	2.66600623489863e-10	2.39899778178586e-14	0.407237346844939	0.569	0.315
0	TAFA3	2.6816014519968e-10	2.41303109151157e-14	0.572857537260143	0.467	0.252
0	EIF5	2.7200779175316e-10	2.44765402459426e-14	0.420541887788014	0.225	0.087
0	HNRNPLL	2.75906550129933e-10	2.48273688589879e-14	0.504604130299712	0.717	0.422
0	DAAM1	2.78411731430381e-10	2.50527968532692e-14	0.296394195079294	0.22	0.085
0	RNFT2	2.82157506847364e-10	2.53898593401749e-14	1.37086911093646	0.102	0.024
0	SEPTIN5	2.82225527426407e-10	2.53959801517508e-14	0.386946186377402	0.293	0.13
0	GPR85	3.09749808438616e-10	2.78727443929287e-14	0.406229617079353	0.329	0.15
0	OXR1	3.14983113258781e-10	2.83436617707893e-14	0.341595209696954	0.673	0.391
0	TCERG1L	3.18730106097435e-10	2.8680833807022e-14	1.12947233839659	0.121	0.033
0	CSRNP2	3.18877678696153e-10	2.86941130834295e-14	0.768021448289051	0.191	0.069
0	ULK2	3.28115835682557e-10	2.95254058924284e-14	0.405377619139439	0.266	0.112
0	WBP1	3.36505658597499e-10	3.02803616123009e-14	0.364594368471761	0.45	0.233
0	HIVEP3	3.53876051262138e-10	3.18434312302833e-14	0.543013663786521	0.32	0.148
0	FBXO41	3.60714232410064e-10	3.24587629272081e-14	0.304090028771685	0.416	0.206
0	RAC3	3.70741257798182e-10	3.33610418247262e-14	0.793766882691032	0.225	0.089
0	KLHL11	3.71116711583715e-10	3.33948269219576e-14	1.22071299703298	0.128	0.037
0	EFHD1	3.72860310725888e-10	3.35517241722206e-14	0.319126925120653	0.242	0.098
0	CLHC1	3.80295944389145e-10	3.42208174560555e-14	0.331146864675683	0.271	0.115
0	FAU	3.80519774876208e-10	3.42409587758668e-14	0.345751953894398	0.225	0.088
0	DDX5	3.97148484553756e-10	3.5737288270832e-14	0.222209441950462	0.487	0.257
0	ADD2	4.09882538442274e-10	3.68831583228898e-14	0.511560795337956	0.303	0.137
0	TTC27	4.40580944112293e-10	3.96455452274177e-14	0.23021806633325	0.186	0.066
0	LAPTM4A	4.63604652083483e-10	4.17173267419673e-14	0.427774240728235	0.329	0.156
0	DAPK3	4.77270795126803e-10	4.29470705594171e-14	0.752082940735637	0.126	0.035
0	SH2D3C	4.84147802114486e-10	4.35658959879858e-14	0.483091669923242	0.201	0.074
0	LDB2	5.53445934591226e-10	4.98016678296793e-14	0.4231351444465	0.31	0.144
0	DSEL	5.70906093658627e-10	5.13728150507178e-14	1.00393878424576	0.179	0.064
0	KIF1A	5.84840560648341e-10	5.26267039186845e-14	0.270802104589367	0.692	0.402
0	CALR3	5.91491290182802e-10	5.32251678379198e-14	0.580057448734606	0.288	0.129
0	ATP5F1C	6.02212607890981e-10	5.41899224233763e-14	0.567615506372435	0.211	0.08
0	TOMM70	6.30013564103783e-10	5.66915832001964e-14	0.727881769906923	0.148	0.047
0	FNBP1	6.33169431178704e-10	5.69755629603801e-14	0.248550995222757	0.361	0.173
0	RPLP0	6.33376074303351e-10	5.69941576804959e-14	0.386728023394071	0.23	0.092
0	PTDSS2	6.33625012908742e-10	5.70165583468678e-14	0.501608007223995	0.247	0.102
0	NAV2	6.37732591553846e-10	5.73861775896559e-14	0.301400088368089	0.467	0.245
0	ABCC8	6.40846490427447e-10	5.76663808537251e-14	0.61506155357381	0.283	0.124
0	AP3M2	6.85864695351413e-10	6.17173306354192e-14	1.1054212950258	0.104	0.025
0	ACOT7	6.90189986692455e-10	6.21065406904036e-14	0.815512849144381	0.167	0.057
0	PID1	7.03349285813917e-10	6.32906763082801e-14	0.343376136024971	0.259	0.107
0	TCF20	7.10319363074227e-10	6.39178766376521e-14	0.254886280222263	0.298	0.132
0	HSPA9	7.20939202228621e-10	6.4873499705626e-14	0.537452256077211	0.157	0.051
0	MYL6	7.49231710945765e-10	6.74193926883618e-14	0.7232723253033	0.182	0.065
0	NR2F1	7.63412417083997e-10	6.86954393128766e-14	0.268197548481913	0.242	0.099
0	NACC2	7.6672940208779e-10	6.89939172219734e-14	0.992868658006745	0.182	0.066
0	ZDHHC9	7.68061340256087e-10	6.91137712819299e-14	0.67646692561275	0.191	0.07
0	MAPK10	7.79107902076189e-10	7.01077928620705e-14	0.22704920763712	0.559	0.297
0	CHN2	8.02460959677735e-10	7.22092108051593e-14	1.01987066442029	0.14	0.044
0	DOCK11	8.26647610068802e-10	7.43856393475031e-14	0.521253095703158	0.155	0.05
0	CFL2	8.48934797448221e-10	7.63911452756431e-14	0.486763839442295	0.155	0.05
0	SGTB	8.57139012358249e-10	7.71293991143929e-14	0.600952840988326	0.189	0.069
0	FSCN1	8.76018738305358e-10	7.88282856389236e-14	0.571176977572019	0.259	0.112
0	CAMSAP1	8.99777269432728e-10	8.09661899966461e-14	0.979768430054433	0.259	0.109
0	ASPHD2	9.01539665026215e-10	8.11247786399905e-14	0.511964949010252	0.208	0.08
0	LARGE1	9.29165341199016e-10	8.36106668945394e-14	0.225796591237381	0.383	0.188
0	AAK1	9.53365911352646e-10	8.57883480025777e-14	0.44309538597325	0.349	0.17
0	CNTN4	9.55357004847003e-10	8.59675159585173e-14	0.443497347577547	0.288	0.129
0	SYT16	9.62873757786327e-10	8.66439087362843e-14	0.308478835813471	0.397	0.196
0	CKMT1A	1.12811457324007e-09	1.01513054372363e-13	0.591571865603091	0.194	0.072
0	DPF1	1.13196491907407e-09	1.01859526597145e-13	0.409406545298018	0.312	0.142
0	SLC5A6	1.13591217515851e-09	1.02214719261992e-13	0.546606321294948	0.206	0.08
0	PAG1	1.14227766280625e-09	1.02787515774881e-13	0.206113413024355	0.368	0.178
0	PIP5K1A	1.24761079573672e-09	1.12265886415614e-13	0.6114314803061	0.177	0.062
0	MAP6	1.26022195932012e-09	1.13400698220114e-13	0.577863858261889	0.327	0.154
0	APBB2	1.31881457034786e-09	1.18673136898035e-13	0.325503313232539	0.533	0.305
0	OSBPL1A	1.32418175471040e-09	1.191561013867e-13	0.446894459651377	0.179	0.064
0	RTN4	1.33013836272041e-09	1.19692104986989e-13	0.312181587161374	0.729	0.434
0	STEAP2	1.34042077651142e-09	1.20617364933989e-13	0.819318721121436	0.177	0.063
0	BROX	1.3433293245096e-09	1.20879089760605e-13	0.465124624800614	0.169	0.059
0	GARNL3	1.36027889369867e-09	1.22404291703291e-13	0.445453630289147	0.448	0.24
0	CYC1	1.39095526430678e-09	1.25164695789326e-13	1.02367860394246	0.136	0.041
0	CTXN2	1.43928867222628e-09	1.29513963126633e-13	1.31707343758066	0.102	0.025
0	VASH2	1.48841348098628e-09	1.33934444433211e-13	0.825007520080472	0.15	0.049
0	NDUFV1	1.49600101956725e-09	1.34617206835891e-13	0.243258593849619	0.14	0.043
0	UNC13A	1.59249265364361e-09	1.43299977831694e-13	0.396179034286482	0.201	0.076
0	EXOC6	1.60219986453936e-09	1.44173478317229e-13	0.217327797783575	0.354	0.167
0	RAPH1	1.62842118767149e-09	1.46532996281066e-13	0.223835953425925	0.477	0.254
0	AP2M1	1.63275044879579e-09	1.46922563555817e-13	0.525841241648109	0.215	0.086
0	MC5R	1.63822699939482e-09	1.47415369332747e-13	1.09080542171048	0.162	0.056
0	NDRG3	1.65985591706016e-09	1.49361641056435e-13	0.387594538170567	0.535	0.304
0	TSPAN15	1.67029661159178e-09	1.50301143848806e-13	1.11150945452637	0.109	0.028
0	RCCD1	1.67139852922109e-09	1.50400299578969e-13	0.483554522954688	0.218	0.087
0	PCNX2	1.67714196590318e-09	1.50917121020713e-13	0.602134450241528	0.245	0.104
0	PIK3R3	1.80727503347197e-09	1.62627106404388e-13	0.349691921388553	0.387	0.194
0	KCNH2	1.87918813689799e-09	1.69098185629262e-13	0.329758812895871	0.385	0.194
0	LPGAT1	2.02470395547882e-09	1.82192383287935e-13	0.366056877503877	0.346	0.168
0	KCNB1	2.10407108342591e-09	1.89334210692515e-13	0.641993414588674	0.322	0.153
0	ST8SIA3	2.15603051786175e-09	1.94009764947517e-13	0.654254143982143	0.271	0.12
0	PPP6R2	2.24859680075584e-09	2.0233931438458e-13	0.28201173591556	0.271	0.12
0	TLCD3B	2.26547873765603e-09	2.03858430455865e-13	0.558780012614726	0.218	0.088
0	KCNJ9	2.32531185458653e-09	2.0924249568852e-13	0.60870915697267	0.196	0.075
0	SUGCT	2.33681854622792e-09	2.10277921913787e-13	0.213145294079225	0.305	0.139
0	CHD5	2.44256812111406e-09	2.19793765960052e-13	0.334717605873591	0.489	0.26
0	NUP93	2.46579703533886e-09	2.21884012898304e-13	0.684131356668015	0.271	0.122
0	SLCO4A1	2.49213557836255e-09	2.24254078859223e-13	0.727029565959326	0.203	0.079
0	NDFIP2	2.51972694068912e-09	2.26736879392524e-13	0.203041426978868	0.31	0.142
0	MAP7	2.63825200562478e-09	2.37402322111471e-13	0.580077796213071	0.179	0.065
0	KIF21B	2.81710959239234e-09	2.53496768864604e-13	0.229807542852205	0.31	0.142
0	EVI5L	2.87556177112578e-09	2.58756570784287e-13	0.229888777688071	0.281	0.123
0	AHDC1	2.95001004131036e-09	2.65455776235972e-13	0.923368946597232	0.148	0.048
0	CDH2	3.13529239015764e-09	2.82128353294128e-13	0.399642687599774	0.617	0.384
0	RPL11	3.30250762583362e-09	2.97175166546713e-13	0.497153799751051	0.201	0.078
0	ATP6V1F	3.45161181096218e-09	3.10592262302005e-13	0.645709105530285	0.174	0.063
0	RPL10L	3.48971121766409e-09	3.14020626083334e-13	0.325388454865231	0.215	0.086
0	EDF1	3.55984705707346e-09	3.20331778734227e-13	0.75219166412205	0.128	0.038
0	MAGIX	3.70630786375154e-09	3.33511010865792e-13	0.338883733582616	0.3	0.138
0	FITM1	3.73936452588362e-09	3.36485604776714e-13	0.406174610486055	0.213	0.085
0	PAK1	3.8280927975473e-09	3.44469791914631e-13	0.320604098819486	0.329	0.156
0	FNDC5	3.84456382954183e-09	3.45951932830184e-13	0.513225632434409	0.182	0.067
0	FAM91A1	3.88731163240436e-09	3.49798581157595e-13	0.48251689292555	0.153	0.05
0	CHRNB2	3.96421976555912e-09	3.56719136647091e-13	0.514709617920272	0.31	0.145
0	PSMD2	3.99487280232222e-09	3.59477441044022e-13	0.655387808672331	0.143	0.046
0	ARPC4	4.75673515146221e-09	4.28033397953947e-13	1.00208701465936	0.116	0.033
0	PSD2	4.80200851168863e-09	4.32107307809649e-13	0.619965570560767	0.203	0.08
0	GALNT18	4.97978697167099e-09	4.48104649659946e-13	0.667711031440647	0.332	0.165
0	RELL2	5.27744878000565e-09	4.74889658958486e-13	1.16158496676459	0.133	0.042
0	PTPN4	5.35897174982024e-09	4.82225479152365e-13	0.21845804666374	0.395	0.198
0	PCSK2	5.37191588846661e-09	4.8339025361888e-13	0.256973861832111	0.441	0.231
0	TMEM9	5.39826953927932e-09	4.857616790497e-13	0.587620272714592	0.179	0.066
0	SMDT1	5.53289601213217e-09	4.97876002171526e-13	0.627777437584138	0.283	0.126
0	ELOVL6	5.96854586062929e-09	5.37077824226518e-13	0.28459643380902	0.257	0.111
0	VAT1	5.99714085976405e-09	5.39650936719522e-13	0.289964578288645	0.6	0.346
0	GRM1	6.00850227652502e-09	5.40673290427879e-13	0.410187969466242	0.404	0.212
0	ATP5MGL	6.02537004383981e-09	5.42191131453236e-13	0.508089197168612	0.194	0.074
0	GPR12	6.16304169170895e-09	5.54579473743269e-13	0.897152780145104	0.167	0.06
0	NPNT	6.45551932109633e-09	5.80897986241009e-13	0.486203437837753	0.327	0.161
0	FAT3	6.93656687403613e-09	6.24184907229023e-13	0.205656110050357	0.831	0.527
0	TMEM200C	6.96030625630574e-09	6.26321088482474e-13	1.07658443520562	0.15	0.051
0	REEP2	7.0086907075304e-09	6.30674948936417e-13	0.290197435926475	0.295	0.135
0	GPR137B	7.22350359685367e-09	6.50004822896938e-13	0.600899088704036	0.199	0.078
0	PSMD7	7.31468050469387e-09	6.58209349832976e-13	1.18021526123873	0.109	0.03
0	ST13	7.80502456478768e-09	7.02332814252468e-13	0.83154095449228	0.14	0.045
0	SLC16A3	8.10273889587589e-09	7.29122549795365e-13	1.03056320701119	0.196	0.077
0	PHTF2	8.5509627123492e-09	7.69455836619203e-13	0.216749216085459	0.344	0.167
0	CXXC4	8.60442228421240e-09	7.74266380294466e-13	0.21510911774189	0.385	0.196
0	PFN2	9.16606447765279e-09	8.24805586039124e-13	0.417742275174333	0.46	0.256
0	KCNK1	9.16930097723945e-09	8.25096821491897e-13	0.753170670978212	0.223	0.093
0	HNRNPA0	9.45128330333837e-09	8.50470917244522e-13	0.945162012223336	0.126	0.038
0	ACO2	9.73589826749563e-09	8.76081910149881e-13	0.359713068841485	0.194	0.075
0	NMBR	1.00641871701625e-08	9.05622889423425e-13	1.31925315984854	0.138	0.045
