cluster	gene	p_val_adj	p_val	avg_log2FC	pct.1	pct.2
2	SNX33	3.88490268372788e-13	3.49581812627363e-17	3.44762433408455	0.306	0.056
2	TSPAN9	5.95633133758734e-13	5.3597870400318e-17	2.22850039766932	0.597	0.223
2	FBN1	2.80060168880885e-12	2.52011310070085e-16	3.74279674987536	0.125	0.007
2	BCAR3	5.05784373521719e-12	4.55128564313614e-16	4.2040748476373	0.194	0.022
2	LGI3	6.61798325587916e-12	5.95517255095758e-16	3.23334546212487	0.444	0.137
2	DIS3L2	1.0527397594781e-11	9.47304741724198e-16	3.57732524497282	0.375	0.093
2	KCNJ10	1.06657459766049e-11	9.59753979717893e-16	2.42880700724129	0.347	0.074
2	PLPPR5	1.0692081537807e-11	9.62123777360483e-16	2.67097958989426	0.583	0.244
2	BACE1	1.85466643715929e-11	1.66891607771015e-15	2.67550184184738	0.597	0.278
2	GAL3ST1	4.09235100972789e-11	3.68248988547457e-15	4.37259589692723	0.153	0.014
2	GLUL	4.98712386515181e-11	4.4876485783783e-15	2.56602917169883	0.514	0.193
2	LDLRAP1	6.14320300009731e-11	5.52794294978612e-15	3.2545799621504	0.292	0.058
2	TOM1L2	1.46342779730756e-10	1.3168611511811e-14	2.96024393375466	0.458	0.156
2	VLDLR	1.72943952964616e-10	1.55623101740858e-14	2.39502670433858	0.625	0.327
2	DNAJB7	1.95546589419215e-10	1.75962016934414e-14	3.21533409121796	0.514	0.201
2	CPEB2	2.32700472983696e-10	2.0939482856447e-14	2.70369050231262	0.569	0.251
2	MYL9	3.7398786049391e-10	3.36531864027634e-14	4.74818559161748	0.139	0.012
2	SPATA13	5.55719465193284e-10	5.00062508047587e-14	4.00381720334628	0.194	0.027
2	AXIN2	6.07957441665173e-10	5.47068695820366e-14	1.74760348895646	0.569	0.23
2	FABP2	7.74187495814402e-10	6.96650315679296e-14	4.42485558144869	0.125	0.01
2	KLHL29	8.57636792700511e-10	7.71741917304518e-14	1.20517122399393	0.944	0.744
2	CASKIN2	8.86134641591211e-10	7.97385621876371e-14	4.3999203548278	0.111	0.007
2	TMEM98	1.00515314153766e-09	9.04484065092828e-14	3.72269624530487	0.111	0.007
2	SECISBP2L	1.22162790995248e-09	1.09927824165615e-13	3.14883526260483	0.389	0.117
2	FGFRL1	1.23367855200093e-09	1.11012197606491e-13	3.50144766587433	0.347	0.088
2	PLXNB2	1.31317066863933e-09	1.18165272081286e-13	1.95259404711004	0.792	0.498
2	DOCK1	1.74582045613186e-09	1.57097134538996e-13	2.08619875674284	0.403	0.112
2	STMN1	2.06297343430992e-09	1.8563605095923e-13	2.54865202317039	0.653	0.385
2	ZNF536	2.09851736889472e-09	1.88834461342097e-13	1.34058218429023	0.639	0.256
2	ERRFI1	2.90092738190092e-09	2.61039087726169e-13	3.63004344524851	0.208	0.032
2	AOPEP	3.56806984049421e-09	3.21071703454891e-13	2.66517380596727	0.472	0.177
2	HTRA1	7.31259752437042e-09	6.58021913468048e-13	4.03263102696112	0.139	0.014
2	MAST3	7.78692471209858e-09	7.00704104391126e-13	2.31967778270094	0.597	0.311
2	TMCC1	8.14323700202915e-09	7.32766759833452e-13	2.99068104403444	0.486	0.197
2	LZTS2	8.38063533260157e-09	7.5412897800788e-13	3.00566007125972	0.403	0.125
2	S100B	1.05453958664778e-08	9.48924310850158e-13	2.11006476449694	0.542	0.226
2	PREX1	1.21183011256558e-08	1.09046172281614e-12	1.94067536282802	0.403	0.118
2	ARHGAP20	1.33133009246165e-08	1.19799342433335e-12	2.19995586006939	0.375	0.108
2	SAMD4A	2.71732420364786e-08	2.4451761033455e-12	2.77111484663029	0.431	0.152
2	DIP2B	4.36609589221471e-08	3.92881840386458e-12	1.85662887209584	0.611	0.329
2	LANCL2	5.07635930099719e-08	4.56794681993808e-12	2.92141597355822	0.444	0.175
2	EPB41L1	5.66463376714832e-08	5.09730384877919e-12	1.85121847941212	0.694	0.447
2	KIF1B	7.05371982412013e-08	6.3472688060111e-12	1.27291658824723	0.819	0.744
2	RAB33A	8.4898423991487e-08	7.63955943413002e-12	3.3853333840336	0.389	0.132
2	EVL	1.01355543664391e-07	9.12044845355808e-12	1.59204864235895	0.681	0.423
2	KANK1	1.2019409714279e-07	1.08156300857365e-11	4.34464828771163	0.153	0.02
2	NEU3	1.22957877516075e-07	1.10643280406799e-11	2.30129440679753	0.472	0.189
2	MGAT4D	1.74692789910143e-07	1.5719678746526e-11	4.01148314353961	0.111	0.01
2	LRP1	2.02328666674357e-07	1.82064848982594e-11	1.44589078697825	0.792	0.579
2	FAM177A1	4.66470305892433e-07	4.19751917477218e-11	3.64623348325677	0.208	0.04
2	SOX9	5.18867673584227e-07	4.669015329652e-11	3.09239759493612	0.208	0.04
2	DENND4C	5.49968787148203e-07	4.94887777511206e-11	2.63533611805268	0.236	0.049
2	FGFR1	5.50421343016959e-07	4.95295008563807e-11	3.14738720060729	0.208	0.04
2	EFR3B	6.58785121103104e-07	5.92805832001354e-11	2.44714759739307	0.528	0.262
2	RHBDL3	7.25227940928223e-07	6.52594205820412e-11	2.674684914439	0.403	0.146
2	ARAP1	7.51871419149434e-07	6.76569260460212e-11	2.23912273459113	0.333	0.095
2	KIF21A	8.46752835848875e-07	7.61948021100400e-11	2.56955690620153	0.639	0.431
2	PROX1	8.47268955406512e-07	7.62412449749403e-11	1.70812095095403	0.306	0.079
2	MCL1	9.0656084610185e-07	8.15766081257851e-11	2.42936678164328	0.514	0.25
2	MBNL1	1.08452265868738e-06	9.75904489055503e-11	1.24443562389663	0.694	0.461
2	CLN8	1.20224296729289e-06	1.08183475865463e-10	4.1099076467136	0.167	0.027
2	TLE4	1.21493474402857e-06	1.09325541620496e-10	1.93922330025284	0.472	0.2
2	MGLL	1.55578748776305e-06	1.39997074396027e-10	2.21666360900202	0.514	0.251
2	NTM	1.60531373277299e-06	1.44453678824169e-10	1.45486140323986	0.792	0.575
2	CLIP2	1.89844365709041e-06	1.70830887887196e-10	2.15923314776905	0.597	0.361
2	SLC20A2	2.22563305196231e-06	2.002729282788e-10	1.75671862387988	0.667	0.464
2	GIPC2	2.68295684851945e-06	2.41425074104153e-10	3.14369730466358	0.194	0.037
2	ZCCHC24	3.29300048734922e-06	2.96319669517612e-10	2.3664727606145	0.222	0.047
2	TTYH1	3.50755735467183e-06	3.15626505414545e-10	1.6458862334476	0.681	0.515
2	UVRAG	3.76696255018206e-06	3.38969004785572e-10	2.16217352369408	0.528	0.269
2	PROM1	5.19277961749621e-06	4.67270729550635e-10	1.85344430702587	0.486	0.221
2	CARMIL1	6.57370748536995e-06	5.91533113054077e-10	3.44456166164842	0.556	0.311
2	ILDR2	8.60978844041658e-06	7.74749252264607e-10	2.74821083099996	0.278	0.077
2	TMEM125	1.0422653387947e-05	9.3787936542311e-10	5.55525859070081	0.194	0.041
2	SH3D19	1.97384230926096e-05	1.77615613179246e-09	3.09571311283176	0.167	0.03
2	ELMO3	2.06777068533367e-05	1.86067730165902e-09	3.24089522863335	0.125	0.017
2	THBS4	2.16098004959903e-05	1.94455147088908e-09	4.61771172797233	0.111	0.013
2	DHRS13	2.67904973114237e-05	2.41073493308951e-09	2.48118579435713	0.25	0.066
2	CDC14A	2.75522958705955e-05	2.47928514987811e-09	3.45301613470287	0.153	0.026
2	TSC22D3	2.82700263987854e-05	2.54386991800462e-09	2.61398975444476	0.306	0.098
2	SLC24A1	3.61797666951257e-05	3.25562554621846e-09	2.4513107749498	0.361	0.137
2	BICC1	7.32428373540799e-05	6.59073493692792e-09	3.6251749308436	0.111	0.014
2	NDE1	7.55613581376529e-05	6.79936634011095e-09	3.84799946843464	0.181	0.038
2	ADIPOR2	8.26374380861011e-05	7.43610528984982e-09	2.55997835728909	0.292	0.094
2	WDFY3	8.3259529312454e-05	7.49208398384361e-09	1.26493487692096	0.764	0.645
2	FSD1	9.14790116944366e-05	8.23171166151684e-09	2.30451546684583	0.444	0.206
2	MBOAT1	0.000118805949648162	1.06907180462668e-08	2.93817450381019	0.125	0.018
2	MBOAT2	0.000157850886926443	1.42041651153103e-08	2.19116642211087	0.389	0.164
2	SLC49A3	0.000165599670001643	1.49014370558484e-08	3.14516438780531	0.167	0.033
2	DOCK9	0.000170354863558248	1.53293317338475e-08	3.90127156742636	0.458	0.226
2	MTMR10	0.0001868157367926	1.68105585163862e-08	3.22766861620494	0.139	0.023
2	MGAT1	0.000303102270109635	2.72745676333694e-08	3.10312699394565	0.236	0.067
2	SLC27A6	0.000306420788763437	2.75731835475062e-08	3.22675367039146	0.194	0.047
2	SESTD1	0.000312602549180478	2.81294474201816e-08	2.46437362545868	0.458	0.25
2	STRBP	0.000317045009144169	2.85292008588292e-08	0.307172961649195	0.708	0.466
2	MYO1E	0.000335484034615759	3.01884310821344e-08	2.94622546096594	0.153	0.029
2	HEPACAM	0.000358684577981191	3.22761250770441e-08	2.389988824997	0.194	0.045
2	MARK2	0.00035922318192951	3.23245911931531e-08	1.76087416683553	0.556	0.341
2	CAMSAP2	0.000407423344770603	3.66618685117073e-08	1.05463325732731	0.625	0.405
2	IREB2	0.000439760646399001	3.95717309816432e-08	3.89693465407006	0.194	0.048
2	ACSS1	0.000468817978189229	4.21864463411527e-08	2.73324513745006	0.222	0.06
2	PDLIM2	0.000474404904915905	4.26891842811037e-08	2.95299922250279	0.111	0.016
2	ZDHHC20	0.00049678120274643	4.4702708786685e-08	2.28928659365818	0.208	0.053
2	KIF1A	0.000633812416076532	5.70334217651878e-08	1.14391713246635	0.764	0.668
2	NDRG1	0.000645657920478454	5.80993359559483e-08	2.77870396182889	0.181	0.042
2	RTKN	0.000648737742925948	5.83764728629486e-08	2.3202096560058	0.236	0.067
2	MBNL2	0.000723204583538848	6.50773493691036e-08	1.29475846441909	0.722	0.54
2	PGAM5	0.000728914242442658	6.55911313275136e-08	2.76860677498499	0.278	0.096
2	RASSF7	0.000825470175873376	7.4279688281596e-08	3.30491985696671	0.153	0.031
2	B3GNT2	0.000922681569249764	8.30272266039561e-08	1.54247294622392	0.167	0.035
2	PPFIA2	0.00101282385890265	9.1138653730104e-08	1.60137359569895	0.653	0.509
2	CTNS	0.00101870722027849	9.16680662538012e-08	2.53877128324521	0.333	0.135
2	SLK	0.0020858630304084	1.87695764456798e-07	1.83939538086957	0.417	0.205
2	RPS6KA3	0.00221587533163987	1.99394882717527e-07	1.72869462535745	0.472	0.256
2	USP28	0.0023976570590562	2.157524573973e-07	3.12237786496721	0.111	0.017
2	MDK	0.00254977316561533	2.29440580006778e-07	1.85747633991737	0.292	0.103
2	HSD17B14	0.00255932714565461	2.30300292059264e-07	3.30245257075302	0.139	0.027
2	USP6NL	0.00311648244445955	2.80435745924553e-07	1.37258220750994	0.486	0.246
2	SLC38A3	0.00409752748062116	3.68714791741308e-07	1.58783225422286	0.569	0.395
2	DISC1	0.00473436420810343	4.26020355268913e-07	2.0971768066806	0.167	0.039
2	PLD1	0.00542957701604526	4.88578873035658e-07	1.45174369906239	0.264	0.087
2	PRKD2	0.00602759510441785	5.42391352867619e-07	2.67290744875886	0.153	0.034
2	CHST15	0.00646588658864719	5.81830881728353e-07	2.86076639489536	0.222	0.07
2	ACAP1	0.00717772220114397	6.45885197619362e-07	3.22131914221957	0.125	0.024
2	VGLL4	0.00740502494287896	6.66338967234676e-07	2.45267305270135	0.306	0.122
2	FCHSD2	0.00814458438492931	7.32888003683012e-07	1.90068807412801	0.514	0.328
2	ANKRD50	0.00975025272150684	8.77373591425074e-07	2.07823953600718	0.389	0.189
2	ERMP1	0.0125506973728481	1.12937077052534e-06	3.13427306359841	0.25	0.09
2	LMO1	0.0136607475274335	1.22925830355741e-06	2.15614266987221	0.306	0.125
2	TJP1	0.0182785789000833	1.64479248628483e-06	1.07924109408906	0.667	0.537
2	DAAM1	0.020379646771189	1.83385645380986e-06	2.41357952889347	0.361	0.184
2	ZBTB16	0.0217761110479422	1.9595168764458e-06	1.97060619336513	0.556	0.368
2	GNAZ	0.0236713765935914	2.13006178292013e-06	2.28300248156227	0.458	0.295
2	TPPP	0.0296635032869799	2.66926152136956e-06	1.74717008988894	0.486	0.298
2	CLIP4	0.035129146645616	3.16108581351714e-06	2.45358342294584	0.333	0.157
2	LIMCH1	0.0407254552234445	3.66466797655399e-06	2.74044930683672	0.306	0.135
2	CDKN1B	0.0457453453070696	4.11638129281649e-06	2.90988056882755	0.167	0.047
24	FAT2	6.6805416043144e-81	6.01146549474885e-85	6.08008314575656	1	0.028
24	GPR25	2.57286553893373e-34	2.31518540352176e-38	8.59032157306121	0.133	0
24	NFATC1	3.54982532650229e-32	3.19429976289237e-36	4.0926574870088	0.533	0.019
24	ZIC4	1.15969860056896e-27	1.04355133678481e-31	3.26039565013714	0.6	0.029
24	GAL	1.70253680333979e-25	1.53202267915036e-29	2.73000805117678	0.533	0.025
24	SLC17A7	2.44731390516582e-25	2.20220813926556e-29	3.96066315716996	0.533	0.025
24	EPS8L2	5.13218788585172e-18	4.61818400598553e-22	4.03341064765961	0.333	0.013
24	MAB21L1	1.12936375497613e-16	1.01625461619377e-20	3.03579572193817	0.533	0.037
24	COL2A1	1.5078320803285e-15	1.35681821319941e-19	5.96309593400288	0.133	0.002
24	GRIN2C	3.24500440558496e-13	2.92000756374062e-17	2.2074860332665	0.8	0.099
24	SLC6A4	7.43311273246572e-12	6.68866438627348e-16	6.20508890433032	0.2	0.006
24	GCNT4	8.90872466348422e-12	8.01648939393883e-16	5.18712490461054	0.133	0.002
24	IRX6	9.39633541533797e-12	8.45526447884277e-16	5.27077028003794	0.133	0.002
24	ETS1	1.38296798174506e-11	1.24445962543423e-15	3.01047306299179	0.333	0.019
24	ZNF804A	3.30033781769062e-11	2.96979917006264e-15	2.57823864066462	0.933	0.167
24	ZIC1	1.32361015452828e-10	1.19104666114306e-14	2.02173992454522	0.867	0.136
24	CBLN2	5.19142864481673e-10	4.6714916267585e-14	2.89766901979379	0.8	0.138
24	GABRA6	3.52352866996422e-09	3.1706367947127e-13	2.4691396180123	0.867	0.161
24	MRPL49	1.68360087886862e-08	1.51498324383031e-12	4.45833561841572	0.267	0.016
24	NFATC3	1.47632975612599e-07	1.32847094045351e-11	2.38080632826318	0.467	0.052
24	NEUROD1	1.51308094674383e-07	1.36154139003314e-11	2.57302444379265	0.533	0.068
24	ZBTB46	2.12247933248182e-06	1.90990671509207e-10	2.43635821223325	0.8	0.172
24	ZNF385D	2.44905346321198e-06	2.20377347539997e-10	2.12932144115426	0.733	0.137
24	METTL8	4.76724041161285e-06	4.28978710664344e-10	4.11361479268739	0.133	0.005
24	SEMA4D	1.02270568560007e-05	9.20278669666217e-10	2.51155164517074	0.733	0.157
24	KCNIP4	1.47879970352368e-05	1.33069351527371e-09	1.78782589598529	1	0.295
24	ITSN2	1.52757088280567e-05	1.3745801159054e-09	2.27502168455995	0.333	0.033
24	MID2	1.82276802754792e-05	1.64021238868705e-09	2.17386642956623	0.933	0.261
24	SV2B	2.1039286678279e-05	1.89321395467281e-09	2.08365270967688	0.6	0.101
24	UTP15	5.40220209003843e-05	4.8611554846022e-09	3.57994764256515	0.133	0.006
24	FAT1	5.46996440307355e-05	4.92213120046212e-09	2.09900317481965	0.933	0.273
24	SNAP25	6.09812280480238e-05	5.48737767011823e-09	1.87835739743761	1	0.87
24	LEF1	6.48057652236612e-05	5.83152751045273e-09	1.48771671004383	0.467	0.065
24	FIRRM	0.000116975771962745	1.05260300515383e-08	2.56974427885336	0.2	0.014
24	ABI2	0.000238907175387847	2.14979911264148e-08	1.93023228656187	1	0.427
24	DGUOK	0.000282570356746372	2.54270095155558e-08	2.64052437729642	0.2	0.014
24	PTPN13	0.000346866461130839	3.12126753469665e-08	2.37997514531974	0.267	0.025
24	RELN	0.000454364218690217	4.08858290911741e-08	1.64333763287093	0.533	0.093
24	UQCC4	0.00054795230547796	4.93073252477243e-08	3.53525645376449	0.2	0.015
24	HS6ST3	0.000664148460308693	5.97632016834961e-08	2.06230908074254	0.933	0.278
24	CAPNS2	0.000738178746392561	6.64247949601873e-08	2.84237080260236	0.2	0.015
24	GABRD	0.000742403157836519	6.68049273676342e-08	1.45874890213869	0.867	0.215
24	KIAA0513	0.000963492085749081	8.66995487941223e-08	1.53091860516318	0.8	0.203
24	WDPCP	0.00103477122096194	9.31135805778768e-08	2.09745058721096	0.533	0.101
24	XRN2	0.0011617072621557	1.04535882493989e-07	1.99945701606353	0.533	0.098
24	SUMO2	0.00149437870216498	1.34471223086924e-07	2.27066829330661	0.333	0.042
24	PRKCE	0.00149532159074088	1.34556068635011e-07	1.87915676084121	0.867	0.316
24	ADRB1	0.00151234371303622	1.36087799247388e-07	2.49614474947774	0.267	0.028
24	GRIP2	0.00158797172770816	1.42893163655913e-07	1.84485862433179	0.4	0.059
24	FAM210A	0.001592956205327	1.43341690392063e-07	2.00388151955633	0.333	0.042
24	RIMS4	0.00162577495786458	1.46294876078879e-07	1.98841192727889	0.867	0.281
24	PMS2	0.00170044171558597	1.53013742066586e-07	4.06979452108037	0.133	0.007
24	CPLANE2	0.00182679587984869	1.64383683960109e-07	4.03292718363515	0.133	0.007
24	ATPAF1	0.00183996542582172	1.65568741637876e-07	2.02653537432033	0.4	0.06
24	LHFPL1	0.00225110699579061	2.02565193538253e-07	1.91833389256308	0.467	0.079
24	KCNH4	0.00225505767242857	2.02920694000591e-07	2.47441014620061	0.467	0.08
24	CACNG7	0.00255458085802966	2.29873198778877e-07	2.11577985719835	0.867	0.312
24	ATRNL1	0.00305689577819933	2.75073857482167e-07	1.43545102522238	1	0.58
24	MMP16	0.00320837019287183	2.88704237638067e-07	2.35892257356932	0.933	0.382
24	B3GAT2	0.00374679411705579	3.37154154328786e-07	2.02942254711858	0.867	0.278
24	MCAM	0.00437065470441743	3.93292063746732e-07	1.55828465202423	0.733	0.193
24	SDR39U1	0.00479376714557646	4.31365710931023e-07	3.18739230389596	0.2	0.017
24	POLM	0.00486814817492089	4.38058865735705e-07	3.35222209334399	0.2	0.017
24	SUPT20HL2	0.00542050193025882	4.8776225414009e-07	1.6181362949721	0.333	0.045
24	HINFP	0.0069540606585186	6.25759080223036e-07	3.11687780020379	0.133	0.008
24	HERC3	0.00711329032781661	6.40087314660003e-07	1.43213785677705	0.6	0.127
24	TTL	0.00711898661347242	6.40599893230668e-07	3.77344466227329	0.2	0.018
24	LRRC23	0.00742401857001301	6.6804810312364e-07	3.37712896614162	0.133	0.008
24	SMTN	0.00742401857001301	6.6804810312364e-07	2.67745595866136	0.133	0.008
24	GALK2	0.00742401857001301	6.6804810312364e-07	3.84670754040704	0.133	0.008
24	PHF6	0.00940195427922139	8.46032059679779e-07	1.80713005121258	0.333	0.046
24	SUPV3L1	0.0108120744905203	9.72921307524549e-07	2.62870426224572	0.267	0.032
24	MFSD2B	0.0108806682618427	9.79093697637241e-07	1.50369497525954	0.533	0.107
24	ELOF1	0.0110711868486336	9.962374560095e-07	2.1481600900622	0.333	0.048
24	COL14A1	0.0117616577060899	1.05836927077206e-06	1.90405689027212	0.733	0.209
24	POLR2F	0.0140730432020554	1.26635860722176e-06	3.30606449090027	0.2	0.019
24	SCN1B	0.014105477512582	1.26927719900855e-06	1.87086591248029	1	0.569
24	ANKDD1A	0.0142632075432724	1.2834704889114e-06	1.49586268111855	0.667	0.165
24	RNF38	0.0145958579665257	1.3134039383178e-06	1.26954931436374	0.533	0.108
24	UFC1	0.0148980600885451	1.34059750639297e-06	3.01754688347328	0.2	0.019
24	MARCHF4	0.0156048092250708	1.40419411725644e-06	1.65980431313175	0.533	0.112
24	MATCAP2	0.0171691499458385	1.54496085178066e-06	2.93940755435205	0.2	0.019
24	ANO1	0.0181932526663891	1.63711443052183e-06	2.2145539326589	0.533	0.115
24	TMEM183A	0.0195683740980605	1.76085432359043e-06	2.02213735883559	0.267	0.033
24	IMPG2	0.020577383031213	1.85164969236147e-06	2.62901484452792	0.333	0.051
24	RCOR2	0.0211296953563464	1.90134935268122e-06	1.93945028494048	0.267	0.033
24	MYDGF	0.0244421322057436	2.19941799745736e-06	2.05215756042674	0.4	0.071
24	MOCS1	0.0272244327140699	2.44978248124448e-06	3.13865276526035	0.2	0.02
24	ROBO2	0.0298587731402104	2.68683282103936e-06	1.05359055086228	1	0.509
24	PRKRA	0.0324903149199659	2.9236313254716e-06	2.49517400038732	0.2	0.02
24	FNTB	0.0335442141071045	3.01846613039724e-06	2.1531811889035	0.333	0.052
24	LRRC9	0.0347652097199893	3.12833705749926e-06	2.68224458163086	0.2	0.02
24	GRM1	0.0365513780818864	3.2890648863391e-06	1.82051264444397	0.867	0.357
24	RBFOX3	0.037163570493254	3.34415283841033e-06	1.14488861704738	1	0.64
24	CNOT1	0.0381634219056367	3.43412417039834e-06	1.50457274489076	0.533	0.115
24	PPP1R1B	0.0392042629087169	3.52778393851498e-06	1.95966091040846	0.4	0.074
24	THNSL2	0.039512280325569	3.5555007941662e-06	2.17486813158831	0.333	0.052
24	ZIC2	0.0411409684063497	3.70205780674433e-06	1.2496834896382	0.533	0.118
24	CRHR1	0.0416091133316691	3.74418368862315e-06	0.95169157164523	0.6	0.14
24	PGRMC2	0.0419873478023523	3.77821900498086e-06	1.84095124370272	0.533	0.123
5	LHX9	2.34280791952029e-38	2.10816873888265e-42	3.83404709390638	0.593	0.067
5	ADCYAP1	1.3040507052769e-25	1.1734461489039e-29	3.1335537946988	0.944	0.348
5	ADAMTS2	1.8742004356201e-17	1.68649368813111e-21	1.99037103711061	0.667	0.158
5	CPNE8	3.18825708319869e-15	2.86894365445756e-19	2.05247002775715	0.722	0.217
5	LRRTM4	2.13946862273344e-13	1.92519447739894e-17	3.50050340354874	0.981	0.57
5	CADPS2	1.18214631541733e-12	1.06375084623173e-16	1.4601343187771	0.685	0.196
5	TCF7L2	2.0726536899919e-11	1.8650712588787e-15	1.78673108687246	0.722	0.262
5	AJAP1	3.29396612693345e-11	2.96406562308418e-15	1.36619786478628	0.852	0.345
5	PACRG	2.39038021952353e-10	2.15097653156081e-14	2.09066423733622	0.407	0.085
5	LDB2	6.80790217321008e-10	6.12607052390001e-14	1.45015110451303	0.759	0.285
5	C2CD4C	1.01693020147866e-09	9.15081617455829e-14	1.54060670477568	0.259	0.038
5	CACNG4	1.94983912078364e-09	1.75455693402649e-13	1.68034423310414	0.704	0.255
5	PLCB1	5.65420471129852e-09	5.08791929388871e-13	1.55529250211187	0.648	0.218
5	GRM5	1.2095946006708e-08	1.08845010408603e-12	1.63725397272597	0.944	0.561
5	KCNIP3	1.45198384656038e-08	1.3065633461355e-12	0.754626612964017	0.537	0.154
5	PDE1C	2.22065212226757e-08	1.99824720801545e-12	1.64268121039747	0.5	0.136
5	NOS1	5.47295738994029e-08	4.92482443079303e-12	1.15678271236055	0.537	0.157
5	NPR1	6.31125231060406e-08	5.6791616220679e-12	1.63437980745592	0.481	0.136
5	OPRL1	6.71131824138082e-08	6.03915976008352e-12	1.5552003602712	0.685	0.272
5	TULP3	7.27989032533341e-08	6.55078765889806e-12	2.05171495303994	0.241	0.038
5	SHISA7	9.14203602192907e-08	8.22643392596875e-12	1.37424789309586	0.926	0.514
5	LRRC4B	1.06694308552583e-07	9.60085562427638e-12	1.12843665311983	0.944	0.561
5	CSMD3	1.11546299849113e-07	1.00374606181151e-11	1.08532589588633	0.963	0.611
5	BAIAP3	1.27561051371913e-07	1.14785432711161e-11	1.45236245825396	0.685	0.261
5	GRIN2B	1.27815872134922e-07	1.15014732416919e-11	0.993353036971141	1	0.704
5	GRID1	1.45977150388894e-07	1.31357104642215e-11	1.26618420060536	0.981	0.74
5	RASGEF1B	1.49240950518293e-07	1.34294025482132e-11	1.12577440575226	0.667	0.248
5	SLC17A6	1.67678641920238e-07	1.5088512725658e-11	0.606037476858075	0.981	0.469
5	KIF26B	2.64272186762263e-07	2.37804541314013e-11	1.39950878827205	0.648	0.244
5	KCNH4	2.82120419111607e-07	2.53865220113027e-11	2.22742769043183	0.333	0.074
5	TMEM271	3.61021588256131e-07	3.2486420251609e-11	2.71001177979721	0.111	0.008
5	SLITRK4	8.27325362334264e-07	7.44466266835476e-11	1.43977630694211	0.704	0.295
5	LRFN3	9.1794085866551e-07	8.26006351719167e-11	1.23688224955743	0.87	0.424
5	CPNE2	1.08916691730573e-06	9.80083611361225e-11	1.17008788149884	0.759	0.313
5	TMEM74	1.41843269494634e-06	1.27637244213654e-10	2.79397436121828	0.148	0.016
5	SCG2	1.89766569594548e-06	1.70760883284935e-10	2.10346632436197	0.944	0.642
5	SEMA3E	1.92228377792571e-06	1.72976134070522e-10	2.53671957432103	0.241	0.044
5	GALNT10	3.09301572521352e-06	2.78324100172187e-10	1.61890004081834	0.87	0.483
5	TACR1	3.79861000716671e-06	3.418167917904e-10	1.74196279821664	0.407	0.116
5	DRD4	4.10445683305289e-06	3.69338327459092e-10	2.93578310672532	0.13	0.013
5	KCNT1	4.80612040908555e-06	4.32477315674035e-10	0.952792422748485	0.519	0.165
5	GRIA1	6.34303427932619e-06	5.70776053210312e-10	0.839726041949999	0.87	0.422
5	CSMD1	6.71674717978118e-06	6.04404497415746e-10	0.82912372735129	1	0.642
5	SLC7A14	9.07065495470241e-06	8.16220188491173e-10	1.20030137771073	0.722	0.309
5	THSD7B	1.08477532005407e-05	9.76131845634902e-10	1.19337561785743	0.574	0.22
5	PLXDC1	1.26239292457294e-05	1.13596051882744e-09	2.18893245085478	0.222	0.04
5	LHFPL4	1.63266905347801e-05	1.46915239222353e-09	1.31430816960004	0.5	0.169
5	TAFA5	2.39616312723976e-05	2.15618026387092e-09	0.821825998956741	0.981	0.626
5	DLGAP1	2.63408982838328e-05	2.37027789830224e-09	0.465781580822402	0.963	0.591
5	SORCS3	2.94908655584384e-05	2.65372676670912e-09	1.10492198304553	0.815	0.435
5	BDNF	2.95169409256909e-05	2.65607315087654e-09	1.37695334006624	0.444	0.137
5	LRRC4	3.54644467493449e-05	3.19125769363312e-09	1.81566727234331	0.593	0.233
5	DLK1	4.15936932960722e-05	3.74279612130588e-09	1.52878433302472	0.407	0.126
5	CELF4	4.27902371775594e-05	3.85046676663002e-09	0.887076603733113	0.907	0.471
5	RAB26	5.29036052489296e-05	4.76051518482225e-09	0.911854556832893	0.63	0.258
5	CR2	5.53967710201095e-05	4.98486196527575e-09	0.999405276036714	0.87	0.521
5	CD44	5.72548200888248e-05	5.15205795814134e-09	1.15274541048375	0.519	0.18
5	SLC8A1	6.10358491116769e-05	5.49229273028677e-09	0.758141406897804	0.963	0.531
5	CAMK2A	6.17903896065814e-05	5.56018983232083e-09	1.10064187714456	0.611	0.25
5	PTPRM	6.60780744379861e-05	5.94601587671971e-09	1.5008467396123	0.481	0.172
5	LRRC7	7.07847442531334e-05	6.36954416027476e-09	0.892978098610278	0.907	0.546
5	SLITRK1	7.53403032397809e-05	6.77947478086753e-09	1.0798161416259	0.778	0.413
5	KHDRBS3	8.62452372787284e-05	7.76075202724092e-09	1.08298173064293	0.5	0.173
5	RASGRF2	0.000108784976768212	9.7889837818962e-09	0.681467112072009	0.519	0.18
5	GPRIN1	0.000120222526641287	1.08181883057039e-08	1.43098876614263	0.278	0.064
5	CHST8	0.000127646844876773	1.1486263374136e-08	0.844604780067001	0.815	0.38
5	OPRD1	0.000145112010244943	1.30578610856603e-08	1.14265836848587	0.481	0.166
5	CAPN5	0.000161438592545978	1.45270037385025e-08	0.935348646931156	0.704	0.32
5	GABRB2	0.000162491151748132	1.46217179652778e-08	0.932033839299448	0.611	0.249
5	NTNG2	0.00026504604289414	2.38500893452839e-08	2.24308231988763	0.389	0.13
5	GLRA2	0.000302525599192744	2.72226760724146e-08	1.40838245570502	0.481	0.177
5	PCDH7	0.000322629687411885	2.90317364718694e-08	1.16852328028378	0.852	0.484
