id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	directionality	classification	6_0|6_0	6_0|6_1	6_0|6_2	6_0|6_3	6_1|6_0	6_1|6_1	6_1|6_2	6_1|6_3	6_2|6_0	6_2|6_1	6_2|6_2	6_2|6_3	6_3|6_0	6_3|6_1	6_3|6_2	6_3|6_3
CPI-SS09E3F5044	EFNA5_EPHA5	simple:P52803	simple:P54756	EFNA5	EPHA5	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.292	0.234	0.494	0.0	0.63	0.572	0.832	0.0	0.689	0.632	0.891	0.0	1.124	1.066	1.326	0.0
CPI-SS068ACD209	EFNA5_EPHB2	simple:P52803	simple:P29323	EFNA5	EPHB2	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.637	0.648	0.924	0.965	0.975	0.986	1.262	1.303	1.035	1.045	1.322	1.363	1.469	1.48	1.756	1.798
CPI-SS06E797E50	EFNB1_EPHB2	simple:P98172	simple:P29323	EFNB1	EPHB2	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.594	0.604	0.881	0.922	0.854	0.865	1.141	1.182	0.649	0.66	0.936	0.977	0.0	0.0	0.0	0.0
CPI-SS0ECC9DF3E	EFNB2_EPHB2	simple:P52799	simple:P29323	EFNB2	EPHB2	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.594	0.604	0.881	0.922	0.873	0.884	1.16	1.202	0.591	0.602	0.878	0.92	0.818	0.829	1.105	1.146
CPI-SS0ECCB4382	EFNB3_EPHB2	simple:Q15768	simple:P29323	EFNB3	EPHB2	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	1.063	1.074	1.351	1.392	1.143	1.154	1.43	1.471	1.19	1.201	1.477	1.518	1.339	1.35	1.626	1.667
CPI-SS03C7D1520	EFNB1_EPHB1	simple:P98172	simple:P54762	EFNB1	EPHB1	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	1.041	0.603	0.885	0.365	1.301	0.863	1.145	0.625	1.096	0.658	0.94	0.42	0.0	0.0	0.0	0.0
CPI-SS0BFD8E056	EFNB2_EPHB1	simple:P52799	simple:P54762	EFNB2	EPHB1	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	1.041	0.603	0.885	0.365	1.321	0.883	1.164	0.644	1.039	0.601	0.882	0.362	1.265	0.827	1.109	0.589
CPI-SS0CE96B837	EFNB3_EPHB1	simple:Q15768	simple:P54762	EFNB3	EPHB1	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	1.511	1.073	1.355	0.835	1.59	1.153	1.434	0.914	1.637	1.2	1.481	0.961	1.786	1.349	1.63	1.11
CPI-SS0C2003B74	EFNB1_EPHB3	simple:P98172	simple:P54753	EFNB1	EPHB3	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.186	0.247	0.244	0.0	0.446	0.507	0.504	0.0	0.241	0.302	0.299	0.0	0.0	0.0	0.0	0.0
CPI-SS082ABF1EA	EFNB2_EPHB3	simple:P52799	simple:P54753	EFNB2	EPHB3	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.186	0.247	0.244	0.0	0.465	0.527	0.524	0.0	0.183	0.245	0.242	0.0	0.41	0.471	0.468	0.0
CPI-SS01BBAD475	EFNB3_EPHB3	simple:Q15768	simple:P54753	EFNB3	EPHB3	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.655	0.717	0.714	0.0	0.735	0.797	0.793	0.0	0.782	0.844	0.84	0.0	0.931	0.993	0.989	0.0
CPI-SS0CC966B71	BTC_EGFR	simple:P35070	simple:P00533	BTC	EGFR	True	False	True	curated	False	Ligand-Receptor	Signaling by Epidermal growth factor	0.179	0.198	0.354	0.0	0.172	0.191	0.348	0.0	0.181	0.2	0.357	0.0	0.283	0.303	0.459	0.0
CPI-SS09947DDD9	EGF_EGFR	simple:P01133	simple:P00533	EGF	EGFR	True	False	True	curated	False	Ligand-Receptor	Signaling by Epidermal growth factor	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.233	0.253	0.409	0.0	0.0	0.0	0.0	0.0
CPI-SS05A6C9EC5	BTC_ERBB3	simple:P35070	simple:P21860	BTC	ERBB3	True	False	True	curated	False	Ligand-Receptor	Signaling by Betacellulin	0.115	0.093	0.113	0.0	0.108	0.086	0.106	0.0	0.118	0.095	0.115	0.0	0.22	0.197	0.218	0.0
CPI-SS053613259	NRG2_ERBB3	simple:O14511	simple:P21860	NRG2	ERBB3	True	False	True	curated	False	Ligand-Receptor	Signaling by Neuregulin	0.567	0.544	0.565	0.0	0.537	0.514	0.534	0.0	0.659	0.637	0.657	0.0	1.077	1.054	1.075	0.0
CPI-SS0F0D7F25C	BTC_ERBB4	simple:P35070	simple:Q15303	BTC	ERBB4	True	False	True	curated	False	Ligand-Receptor	Signaling by Betacellulin	1.052	1.389	1.068	0.838	1.045	1.382	1.061	0.831	1.054	1.391	1.07	0.84	1.156	1.493	1.172	0.942
CPI-SS0E063192D	NRG2_ERBB4	simple:O14511	simple:Q15303	NRG2	ERBB4	True	False	True	curated	False	Ligand-Receptor	Signaling by Neuregulin	1.503	1.84	1.519	1.289	1.473	1.81	1.489	1.259	1.596	1.933	1.612	1.382	2.013	2.35	2.029	1.799
CPI-SS0D5E30C6C	NRG3_ERBB4	simple:P56975	simple:Q15303	NRG3	ERBB4	True	False	True	curated	False	Ligand-Receptor	Signaling by Neuregulin	2.416	2.752	2.432	2.202	2.008	2.345	2.024	1.794	2.556	2.892	2.572	2.342	2.637	2.974	2.653	2.423
CPI-SS0C21302BC	NCAM1_AGRN	simple:P13591	simple:O00468	NCAM1	AGRN	True	True	False	curated	False	Ligand-Receptor	Signaling by Leucine-Rich Repeat Transmembrane Neuronal Protein	1.288	0.882	0.839	0.0	1.112	0.706	0.663	0.0	1.481	1.076	1.032	0.0	1.227	0.821	0.778	0.0
CPI-SS0813792B7	FLRT1_ADGRL1	simple:Q9NZU1	simple:O94910	FLRT1	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.925	0.985	0.716	0.697	1.172	1.233	0.964	0.944	0.801	0.861	0.592	0.573	0.0	0.0	0.0	0.0
CPI-CS007F1C612	TENM2_FLRT1_complex_ADGRL1	complex:TENM2_FLRT1_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.925	0.985	0.716	0.697	0.907	0.967	0.698	0.679	0.801	0.861	0.592	0.573	0.0	0.0	0.0	0.0
CPI-CS0C8B4ED97	TENM4_FLRT1_complex_ADGRL1	complex:TENM4_FLRT1_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.925	0.985	0.716	0.697	1.172	1.233	0.964	0.944	0.801	0.861	0.592	0.573	0.0	0.0	0.0	0.0
CPI-SS008E98D3E	FLRT2_ADGRL1	simple:O43155	simple:O94910	FLRT2	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.054	1.115	0.846	0.826	0.776	0.836	0.567	0.548	0.666	0.727	0.458	0.438	0.0	0.0	0.0	0.0
CPI-CS04534E61E	TENM2_FLRT3_complex_ADGRL1	complex:TENM2_FLRT3_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.959	1.019	0.75	0.731	0.907	0.967	0.698	0.679	0.672	0.733	0.464	0.444	0.779	0.84	0.57	0.551
CPI-CS0B24464AF	TENM4_FLRT3_complex_ADGRL1	complex:TENM4_FLRT3_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.959	1.019	0.75	0.731	0.94	1.001	0.732	0.712	0.672	0.733	0.464	0.444	0.779	0.84	0.57	0.551
CPI-SS019D9440E	NRXN1_ADGRL1	simple:Q9ULB1	simple:O94910	NRXN1	ADGRL1	False	False	True	curated	False	Receptor-Receptor	Signaling by Neurexin	1.668	1.729	1.459	1.44	1.431	1.492	1.223	1.203	1.08	1.14	0.871	0.852	1.525	1.586	1.317	1.297
CPI-SS0B0B67CA2	NRXN2_ADGRL1	simple:P58401	simple:O94910	NRXN2	ADGRL1	False	False	True	curated	False	Receptor-Receptor	Signaling by Neurexin	3.06	3.12	2.851	2.832	2.414	2.475	2.206	2.186	2.717	2.778	2.508	2.489	2.673	2.733	2.464	2.445
CPI-SS085E3E37F	TENM1_ADGRL1	simple:Q9UKZ4	simple:O94910	TENM1	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.756	1.817	1.548	1.528	1.343	1.403	1.134	1.115	1.469	1.53	1.261	1.241	0.0	0.0	0.0	0.0
CPI-SS09159B142	TENM2_ADGRL1	simple:Q9NT68	simple:O94910	TENM2	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.175	1.236	0.967	0.947	0.907	0.967	0.698	0.679	1.137	1.197	0.928	0.909	1.21	1.27	1.001	0.982
CPI-SS04FD52559	TENM3_ADGRL1	simple:Q9P273	simple:O94910	TENM3	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.702	1.763	1.493	1.474	1.187	1.248	0.979	0.959	1.968	2.028	1.759	1.74	2.197	2.258	1.989	1.969
CPI-SS0EC12EAD9	TENM4_ADGRL1	simple:Q6N022	simple:O94910	TENM4	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.231	1.291	1.022	1.003	1.485	1.545	1.276	1.257	1.335	1.395	1.126	1.107	0.854	0.915	0.646	0.626
CPI-SS0430C8A78	FLRT1_ADGRL3	simple:Q9NZU1	simple:Q9HAR2	FLRT1	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.196	1.135	1.053	1.747	1.444	1.383	1.301	1.994	1.072	1.012	0.929	1.623	0.0	0.0	0.0	0.0
CPI-CS059C42E4B	TENM3_FLRT1_complex_ADGRL3	complex:TENM3_FLRT1_complex	simple:Q9HAR2		ADGRL3	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.196	1.135	1.053	1.747	1.444	1.383	1.301	1.994	1.072	1.012	0.929	1.623	0.0	0.0	0.0	0.0
CPI-SS0474E1C15	FLRT2_ADGRL3	simple:O43155	simple:Q9HAR2	FLRT2	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.325	1.265	1.182	1.876	1.047	0.986	0.904	1.598	0.937	0.877	0.794	1.488	0.0	0.0	0.0	0.0
CPI-SS052641D5A	FLRT3_ADGRL3	simple:Q9NZU0	simple:Q9HAR2	FLRT3	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.23	1.169	1.087	1.781	1.211	1.151	1.069	1.762	0.943	0.883	0.8	1.494	1.05	0.99	0.907	1.601
CPI-CS0D62B1695	TENM3_FLRT3_complex_ADGRL3	complex:TENM3_FLRT3_complex	simple:Q9HAR2		ADGRL3	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.23	1.169	1.087	1.781	1.211	1.151	1.069	1.762	0.943	0.883	0.8	1.494	1.05	0.99	0.907	1.601
CPI-SS038A612D7	TENM1_ADGRL3	simple:Q9UKZ4	simple:Q9HAR2	TENM1	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	2.028	1.967	1.885	2.578	1.614	1.553	1.471	2.165	1.741	1.68	1.598	2.291	0.0	0.0	0.0	0.0
CPI-SS0BCB3D402	TENM2_ADGRL3	simple:Q9NT68	simple:Q9HAR2	TENM2	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.447	1.386	1.304	1.997	1.178	1.117	1.035	1.728	1.408	1.348	1.265	1.959	1.481	1.42	1.338	2.031
CPI-SS0EA023E51	TENM3_ADGRL3	simple:Q9P273	simple:Q9HAR2	TENM3	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.973	1.913	1.83	2.524	1.458	1.398	1.316	2.009	2.239	2.178	2.096	2.79	2.468	2.408	2.326	3.019
CPI-SS01F00A48A	TENM4_ADGRL3	simple:Q6N022	simple:Q9HAR2	TENM4	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.502	1.441	1.359	2.052	1.756	1.695	1.613	2.307	1.606	1.545	1.463	2.157	1.126	1.065	0.983	1.676
CPI-SS0F6BE4D47	UNC5A_ADGRL3	simple:Q6ZN44	simple:Q9HAR2	UNC5A	ADGRL3	False	True	True	curated	False	Receptor-Receptor		1.024	0.964	0.881	1.575	1.143	1.082	1.0	1.694	1.061	1.0	0.918	1.611	1.39	1.33	1.247	1.941
CPI-SS08BFFB96E	FLRT3_ADGRL2	simple:Q9NZU0	simple:O95490	FLRT3	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.088	1.219	1.172	1.333	1.069	1.2	1.153	1.314	0.801	0.932	0.885	1.046	0.908	1.039	0.992	1.153
CPI-CS049AAD8F5	TENM2_FLRT3_complex_ADGRL2	complex:TENM2_FLRT3_complex	simple:O95490		ADGRL2	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.088	1.219	1.172	1.333	1.036	1.167	1.12	1.281	0.801	0.932	0.885	1.046	0.908	1.039	0.992	1.153
CPI-SS083BB1EB3	TENM1_ADGRL2	simple:Q9UKZ4	simple:O95490	TENM1	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.885	2.016	1.97	2.131	1.472	1.603	1.556	1.717	1.598	1.729	1.683	1.844	0.0	0.0	0.0	0.0
CPI-SS021718DBF	TENM2_ADGRL2	simple:Q9NT68	simple:O95490	TENM2	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.304	1.435	1.389	1.55	1.036	1.167	1.12	1.281	1.266	1.397	1.35	1.511	1.339	1.47	1.423	1.584
CPI-SS075F456AF	TENM3_ADGRL2	simple:Q9P273	simple:O95490	TENM3	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.831	1.962	1.915	2.076	1.316	1.447	1.4	1.561	2.097	2.228	2.181	2.342	2.326	2.457	2.41	2.571
CPI-SS0FD44484F	TENM4_ADGRL2	simple:Q6N022	simple:O95490	TENM4	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.36	1.491	1.444	1.605	1.614	1.745	1.698	1.859	1.464	1.595	1.548	1.709	0.983	1.114	1.068	1.229
CPI-CS0CE0C5AF0	GABA_byGAD1_and_SLC32A1_GABBR1	complex:GABA_byGAD1_and_SLC32A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	2.206	2.095	1.864	2.246	2.73	2.619	2.387	2.769	0.0	0.0	0.0	0.0	1.952	1.841	1.61	1.992
CPI-CS06B116BC0	GABA_byGAD1_and_SLC6A1_GABBR1	complex:GABA_byGAD1_and_SLC6A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	2.402	2.291	2.06	2.442	2.607	2.496	2.264	2.646	1.901	1.79	1.559	1.941	2.465	2.354	2.122	2.504
CPI-CS02929CEBB	GABA_byGAD1_and_SLC6A11_GABBR1	complex:GABA_byGAD1_and_SLC6A11	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.9	1.789	1.558	1.94	2.048	1.937	1.705	2.087	1.901	1.79	1.559	1.941	0.0	0.0	0.0	0.0
CPI-CS03CCCE0E4	GABA_byGAD1_and_SLC6A6_GABBR1	complex:GABA_byGAD1_and_SLC6A6	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	2.414	2.303	2.071	2.453	2.73	2.619	2.387	2.769	1.901	1.79	1.559	1.941	2.465	2.354	2.122	2.504
CPI-CS0F3055E82	GABA_byGAD2_and_SLC32A1_GABBR1	complex:GABA_byGAD2_and_SLC32A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	2.002	1.891	1.66	2.042	2.351	2.24	2.009	2.391	0.0	0.0	0.0	0.0	1.952	1.841	1.61	1.992
CPI-CS0E648EBFA	GABA_byGAD2_and_SLC6A1_GABBR1	complex:GABA_byGAD2_and_SLC6A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	2.002	1.891	1.66	2.042	2.351	2.24	2.009	2.391	0.0	0.0	0.0	0.0	2.643	2.532	2.301	2.683
CPI-CS0E6EE9A46	GABA_byGAD2_and_SLC6A11_GABBR1	complex:GABA_byGAD2_and_SLC6A11	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.9	1.789	1.558	1.94	2.048	1.937	1.705	2.087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS02CC3D29A	GABA_byGAD2_and_SLC6A6_GABBR1	complex:GABA_byGAD2_and_SLC6A6	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	2.002	1.891	1.66	2.042	2.351	2.24	2.009	2.391	0.0	0.0	0.0	0.0	2.643	2.532	2.301	2.683
CPI-CS0FA38E530	GABA_byGAD1_and_SLC32A1_GABBR2	complex:GABA_byGAD1_and_SLC32A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.101	0.897	0.878	1.144	1.625	1.421	1.401	1.667	0.0	0.0	0.0	0.0	0.847	0.643	0.624	0.89
CPI-CS04C0A3C19	GABA_byGAD1_and_SLC6A1_GABBR2	complex:GABA_byGAD1_and_SLC6A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.297	1.093	1.074	1.339	1.502	1.297	1.278	1.544	0.796	0.592	0.573	0.839	1.36	1.155	1.136	1.402
CPI-CS0A7EA055F	GABA_byGAD1_and_SLC6A11_GABBR2	complex:GABA_byGAD1_and_SLC6A11	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.795	0.591	0.572	0.838	0.942	0.738	0.719	0.985	0.796	0.592	0.573	0.839	0.0	0.0	0.0	0.0
CPI-CS0AD67AADC	GABA_byGAD1_and_SLC6A6_GABBR2	complex:GABA_byGAD1_and_SLC6A6	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.308	1.104	1.085	1.351	1.625	1.421	1.401	1.667	0.796	0.592	0.573	0.839	1.36	1.155	1.136	1.402
CPI-CS0AA35FDCE	GABA_byGAD2_and_SLC32A1_GABBR2	complex:GABA_byGAD2_and_SLC32A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.897	0.693	0.674	0.94	1.246	1.042	1.023	1.288	0.0	0.0	0.0	0.0	0.847	0.643	0.624	0.89
CPI-CS0B096A78D	GABA_byGAD2_and_SLC6A1_GABBR2	complex:GABA_byGAD2_and_SLC6A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.897	0.693	0.674	0.94	1.246	1.042	1.023	1.288	0.0	0.0	0.0	0.0	1.538	1.334	1.315	1.58
CPI-CS02F1A072B	GABA_byGAD2_and_SLC6A11_GABBR2	complex:GABA_byGAD2_and_SLC6A11	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.795	0.591	0.572	0.838	0.942	0.738	0.719	0.985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS0DC38225F	GABA_byGAD2_and_SLC6A6_GABBR2	complex:GABA_byGAD2_and_SLC6A6	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.897	0.693	0.674	0.94	1.246	1.042	1.023	1.288	0.0	0.0	0.0	0.0	1.538	1.334	1.315	1.58
CPI-CC09C521706	GABA_byGAD1_and_SLC32A1_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.574	0.522	0.623	0.861	1.097	1.045	1.146	1.385	0.0	0.0	0.0	0.0	0.32	0.268	0.369	0.607
CPI-CC0200FD25E	GABA_byGAD1_and_SLC6A1_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.769	0.718	0.818	1.057	0.974	0.922	1.023	1.262	0.269	0.217	0.318	0.556	0.832	0.78	0.881	1.12
CPI-CC0CBCCF256	GABA_byGAD1_and_SLC6A11_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.268	0.216	0.317	0.555	0.415	0.363	0.464	0.702	0.269	0.217	0.318	0.556	0.0	0.0	0.0	0.0
CPI-CC0946F123A	GABA_byGAD1_and_SLC6A6_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.781	0.729	0.83	1.068	1.097	1.045	1.146	1.385	0.269	0.217	0.318	0.556	0.832	0.78	0.881	1.12
CPI-CC05D186539	GABA_byGAD2_and_SLC32A1_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.37	0.318	0.419	0.657	0.718	0.667	0.767	1.006	0.0	0.0	0.0	0.0	0.32	0.268	0.369	0.607
CPI-CC03EB01F42	GABA_byGAD2_and_SLC6A1_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.37	0.318	0.419	0.657	0.718	0.667	0.767	1.006	0.0	0.0	0.0	0.0	1.01	0.959	1.059	1.298
CPI-CC076D3C70C	GABA_byGAD2_and_SLC6A11_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.268	0.216	0.317	0.555	0.415	0.363	0.464	0.702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CC06878B267	GABA_byGAD2_and_SLC6A6_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.37	0.318	0.419	0.657	0.718	0.667	0.767	1.006	0.0	0.0	0.0	0.0	1.01	0.959	1.059	1.298
CPI-CC0990A372B	GABA_byGAD1_and_SLC32A1_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.46	0.522	0.57	0.0	0.983	1.045	1.093	0.0	0.0	0.0	0.0	0.0	0.206	0.268	0.316	0.0
CPI-CC07921E343	GABA_byGAD1_and_SLC6A1_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.655	0.718	0.765	0.0	0.86	0.922	0.97	0.0	0.155	0.217	0.265	0.0	0.718	0.78	0.828	0.0
CPI-CC02E4FE92E	GABA_byGAD1_and_SLC6A11_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.154	0.216	0.264	0.0	0.301	0.363	0.411	0.0	0.155	0.217	0.265	0.0	0.0	0.0	0.0	0.0
CPI-CC05D2522F1	GABA_byGAD1_and_SLC6A6_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.667	0.729	0.777	0.0	0.983	1.045	1.093	0.0	0.155	0.217	0.265	0.0	0.718	0.78	0.828	0.0
CPI-CC009DEE9FC	GABA_byGAD2_and_SLC32A1_GABA-A_a1b2d_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.256	0.318	0.366	0.0	0.604	0.667	0.714	0.0	0.0	0.0	0.0	0.0	0.206	0.268	0.316	0.0
CPI-CC001A2A34F	GABA_byGAD2_and_SLC6A1_GABA-A_a1b2d_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.256	0.318	0.366	0.0	0.604	0.667	0.714	0.0	0.0	0.0	0.0	0.0	0.896	0.959	1.006	0.0
CPI-CC03AD613BA	GABA_byGAD2_and_SLC6A11_GABA-A_a1b2d_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.154	0.216	0.264	0.0	0.301	0.363	0.411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CC0F913B188	GABA_byGAD2_and_SLC6A6_GABA-A_a1b2d_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.256	0.318	0.366	0.0	0.604	0.667	0.714	0.0	0.0	0.0	0.0	0.0	0.896	0.959	1.006	0.0
CPI-CC0392C7337	GABA_byGAD1_and_SLC32A1_GABA-A_a1b2g2S_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.574	0.522	0.623	0.861	1.097	1.045	1.146	1.385	0.0	0.0	0.0	0.0	0.32	0.268	0.369	0.607
CPI-CC03C18523A	GABA_byGAD1_and_SLC6A1_GABA-A_a1b2g2S_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.769	0.718	0.818	1.057	0.974	0.922	1.023	1.262	0.269	0.217	0.318	0.556	0.832	0.78	0.881	1.12
CPI-CC004185A70	GABA_byGAD1_and_SLC6A11_GABA-A_a1b2g2S_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.268	0.216	0.317	0.555	0.415	0.363	0.464	0.702	0.269	0.217	0.318	0.556	0.0	0.0	0.0	0.0
CPI-CC089C08005	GABA_byGAD1_and_SLC6A6_GABA-A_a1b2g2S_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.781	0.729	0.83	1.068	1.097	1.045	1.146	1.385	0.269	0.217	0.318	0.556	0.832	0.78	0.881	1.12
CPI-CC0B5A2E9A4	GABA_byGAD2_and_SLC32A1_GABA-A_a1b2g2S_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.37	0.318	0.419	0.657	0.718	0.667	0.767	1.006	0.0	0.0	0.0	0.0	0.32	0.268	0.369	0.607
