"","gene","av_p.value","warning","singular","av_q.value","f_m_p.value","d_m_p.value","d_f_p.value","cluster"
"3536","vegfc",0.919589994592192,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,2
"3537","naf1",0.439715306416197,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3538","LOC129348807",0.999998734551203,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3539","si:ch211-125e6.14",0.99999999983772,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3540","LOC129348685",0.999999999500401,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,2
"3541","LOC129348684",0.704477622927278,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,2
"3542","LOC118469799",0.957310530695823,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3543","LOC111563859",0.664211886589065,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3544","c4h4orf47",0.958794192773581,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3545","saraf",0.643623768339544,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3546","galnt7",0.532597826625132,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3547","LOC111563849",0.699244163032733,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3548","spcs3",0.778572921926728,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3549","LOC111567742",0.99999999083153,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,2
"3550","LOC118470201",0.624102247556263,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3551","LOC118470200",0.914910985237575,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3552","LOC111582392",0.305946795137951,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3553","LOC111567745",0.959492189631433,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3554","LOC111567746",0.999842613402455,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3555","LOC111574710",0.420909704802757,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3556","LOC111574702",0.999978985315285,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,2
"3557","lap3",0.82343386881223,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3558","med28",0.373021827162774,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3559","klhl2",0.843227015975353,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3560","msmo1",0.334822373775228,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3561","cpe",0.151868810304086,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3562","tll1",0.999997800852478,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,2
"3563","LOC129348669",0.573490456355756,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3564","stox2a",0.847924927355652,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3565","casp3a",0.623922792917449,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3566","LOC111580237",0.100478493421635,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3567","sart1",0.693108039749643,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3568","pcm1",0.276983302490871,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3569","asah1b",0.398020302556405,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3570","frg1",0.0725927819210192,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3571","fat1a",0.616327333821249,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3572","mtnr1aa",0.423875104031484,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3573","LOC111562727",0.861740888972665,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3574","LOC111562725",0.662590676120083,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,2
"3575","tlr3",0.999999987219261,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3576","sorbs2a",0.534466986739378,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3577","pdlim3b",0.959850429241606,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3578","npy2r",0.476374141986932,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3579","plrg1",0.734805450876376,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3580","LOC118469156",0.622367193751908,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3581","dchs2",0.876944023697122,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3582","LOC129348811",0.999841989238701,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3583","LOC129348682",0.921252232268886,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3584","sfrp2",0.996022340978659,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,2
"3585","fam193a",0.44247650861908,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3586","arfip1",0.709767233343029,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3587","fhdc1",0.405630087297489,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3588","trim2a",0.805229843826562,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3589","mnd1",0.999999603745711,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3590","tmem131l",0.868522864342347,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3591","LOC118469118",0.911564979709093,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3592","pdia2",0.71028818182882,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3593","si:dkeyp-75b4.8",0.999999998273649,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3594","zgc:136472",0.868187758570603,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3595","LOC129348753",0.991444835042882,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3596","LOC111580855",0.0501269723070048,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3597","LOC111580856",0.428895689423803,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3598","LOC111580853",0.555443138202264,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3599","trnal-aag-2",0.999999999838272,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3600","cacng3a",0.972130122717523,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3601","LOC111581447",0.0042124586081027,NA,TRUE,"0.243792020008497",NA,NA,NA,2
"3602","LOC129348755",0.999999921876966,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3603","LOC129348715",0.776423463118949,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3604","LOC111569157",0.776461435328877,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3605","LOC111569158",0.918533630759987,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3606","LOC111569159",0.842435513303219,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3607","LOC111579505",0.155510843698979,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3608","chtf18",0.807021691048886,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3609","slc5a10",0.88773977641806,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3610","LOC111579503",0.657942705163565,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,2
"3611","LOC111579496",0.959336520519213,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3612","brat1",0.0507243971619755,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3613","eif3ba",0.821872333589956,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3614","LOC111579493",0.999999999813422,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3615","ern2",0.165059311119419,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3616","gna12a",0.225381605963967,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3617","sdk1b",0.689250824176927,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3618","LOC111562404",0.394458539534764,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3619","LOC111586510",0.959207537153536,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3620","LOC111586509",0.988613936872361,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3621","gpank1",0.268549357735284,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3622","LOC111586513",0.99999998964329,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3623","LOC111586508",0.291676324596712,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3624","LOC129348704",0.173055909541736,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3625","dok1a",0.999999916363288,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3626","glra3",0.104341604170261,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3627","wdr17",0.52942040016473,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3628","hmgb2a",0.255375534127014,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3629","pmm2",0.75575585887473,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3630","LOC129348802",0.97102151657413,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3631","mtmr7b",0.00106195379270675,NA,TRUE,"0.0718214326279009",NA,NA,NA,2
"3632","LOC111585880",0.764082979619334,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3633","LOC129348769",0.623504017393996,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3634","LOC111585881",0.845151234924928,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3635","patl1",0.39718374317487,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3636","LOC111585847",0.647794669427654,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3637","LOC111585850",0.959195451680456,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3638","jupa",0.842299148006477,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3639","hap1",0.311339699964292,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3640","LOC111566311",0.999999999835102,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3641","krt94",0.999999999829901,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3642","LOC111566305",0.883622587342755,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3643","cenpk",0.739841244000487,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3644","LOC129348817",0.383223132906523,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3645","slc2a15b",0.999999910128026,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3646","fgf8b",0.999997206655321,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,2
"3647","dpcd",0.999999998293055,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3648","poll",0.207064827466766,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3649","wbp1lb",0.0926487037596814,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3650","as3mt",0.969099193285017,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3651","cnnm2b",0.46777169257322,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3652","LOC129348693",0.999997206984303,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,2
"3653","LOC129348697",0.308371392709937,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3654","nt5c2b",0.978802634014653,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3655","inab",0.358781373216998,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3656","taf5",0.739433519207548,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3657","atp5md",0.955826040054125,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3658","pdcd11",0.150147834231722,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3659","zgc:175214",0.864301560043197,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3660","LOC111570439",0.903024995586904,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3661","wfikkn1",0.644941564621732,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3662","mettl26",0.763091291277577,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3663","LOC111570438",0.955951402266572,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3664","pld5",0.999807101783319,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3665","cep170ab",0.486745406380361,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3666","bcl11ab",0.744404548711759,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3667","ccdc85al",0.414923142354609,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3668","sec23b",0.640009272965678,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3669","LOC111570430",0.755083470848824,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3670","nomo",0.520080287033537,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3671","LOC111570442",0.962365685778764,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3672","LOC129348838",0.171945671069286,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3673","rps15a",0.75189688101929,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3674","notum2",0.960444223300636,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3675","coq7",0.928702161395,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3676","abcc6a",0.999999999829818,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3677","LOC111581308",0.890758628765279,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3678","cep20",0.863820061693516,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3679","myh11a",0.0415340144681805,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3680","LOC111581297",0.614718863867114,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3681","LOC111581300",0.753712095815517,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3682","LOC111581288",0.796880368599446,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3683","bmerb1",0.0575038604166052,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3684","LOC111581303",0.999999973632052,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3685","ntan1",0.87007796810987,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3686","LOC111581294",0.0154485361754229,NA,FALSE,"0.631413764866247",NA,NA,NA,2
"3687","LOC111581293",0.976210497823537,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3688","micall1a",0.0918008379694403,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3689","c4h22orf23",0.670387447049522,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3690","klf1",0.826357127312933,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3691","LOC111582738",0.971844027613308,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3692","nfil3-5",0.159989819058858,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3693","slc44a2",0.52774822858849,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3694","gcdha",0.476392662858905,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3695","acp5a",0.999999999745126,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3696","LOC111582733",0.559269146837813,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3697","LOC111568184",0.999998737853978,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3698","LOC111568179",0.232565615917162,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3699","prdx2",0.76528401761618,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3700","LOC111568180",0.477843247034442,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3701","get3",0.10830310964639,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3702","LOC111568178",0.159829534773466,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3703","LOC111568185",0.999854128617471,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3704","grk4",0.218776737425532,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3705","htt",0.128289784960555,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3706","rgs12b",0.613471495937347,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3707","dok7b",0.293218873109081,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3708","lrpap1",0.0287828394883283,NA,FALSE,"0.90244679946986",NA,NA,NA,2
"3709","LOC118470141",0.622059763544658,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3710","adra2c",0.149878911685637,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3711","LOC111576736",0.798521698094404,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3712","pi4k2b",0.354604133198375,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3713","rnf38",0.399214508102578,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3714","LOC111576727",0.999999990127633,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3715","chrnb3a",0.483550407651525," Hessian is numerically singular: parameters are n",FALSE,"NA",NA,NA,NA,2
"3716","LOC111579061",0.794342776074505,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3717","dnah6",0.605925423533476,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3718","sclt1",0.0875744374337498,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3719","c4h4orf33",0.0705996755652026,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3720","pcdh10a",0,"Model failed to converge with max|grad| = 0.010745",FALSE,"NA",NA,NA,NA,2
"3721","pcdh18a",0.858350527540828,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3722","LOC129348790",0.278111551901236,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3723","LOC111583386",0.541286498957217,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3724","si:ch73-109d9.2",0.29324067290715,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3725","LOC111583397",0.811985805711472,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3726","LOC111583395",0.78963283237024,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3727","cabp2a",0.666550657824112,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3728","LOC111583389",0.999860462619002,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3729","LOC129348785",0.91414932148881,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3730","LOC111583391",0.999999999649455,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,2
"3731","LOC111583390",0.701339593065907,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3732","LOC111583385",0.841849137708161,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3733","LOC129348708",0.473083453302266,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,2
"3734","rtn4rl2a",0.330114840800272,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3735","unc93b1",0.321300616736741,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3736","timm10",0.838825983295151,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3737","LOC111567508",0.959729841482364,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3738","ctnnd1",0.0988722284401186,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3739","LOC118469187",0.999999996843087,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3740","LOC111585152",0.762136646848594,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3741","noctb",0.176351090400887,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3742","ccdc175",0.966760844804369,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3743","elf2b",0.606742504592601,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3744","mgarpb",0.702824016123999,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3745","cbx8b",0.476542790564878,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3746","LOC111577320",0.0535921082358534,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3747","LOC129348716",0.581568352077344,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3748","ccdc40",0.984173276088276,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,2
"3749","LOC111577321",0.250244616655162,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3750","LOC111577326",0.330346869139178,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3751","LOC111577329",0.999999921876966,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3752","exosc9",0.565880601963862,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3753","clgn",0.209340384474269,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3754","scoca",0.812756722598518,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3755","LOC129348717",0.972847638193076,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3756","maml3",0.201124150654359,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3757","LOC129348718",0.999999999833071,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3758","naa15b",0.0494907705998608,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3759","LOC111586868",0.596047101768931,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3760","anapc11",0.473924503305061,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3761","p4hb",0.312523367824522,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3762","rptor",0.555207858966303,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3763","LOC129348678",0.999999894062307,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3764","LOC111577945",0.982708167969637,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3765","LOC111577946",0.379245093429938,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3766","si:dkey-237i9.1",0.48759132130328,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3767","rasal3",0.822194194541724,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,2
"3768","trim25",0.441514852731906,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3769","LOC111575066",0.954915774784615,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,2
"3770","dgke",0.270547445473629,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3771","LOC111575058",0.351993983367266,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3772","LOC111575062",0.505009086672,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3773","ppp1r12c",0.483197650484242,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3774","zmp:0000001082",0.46176284799056,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3775","LOC111575044",0.0535499633809064,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3776","LOC111575054",0.999771282711413,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,2
"3777","LOC111575046",0.185035455825735,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3778","LOC111575052",0.939885370261705,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3779","scrn2",0.29564557566687,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3780","LOC111575050",0.999999990376021,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3781","cwc25",0.340201399255267,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3782","psmb3",0.959009461183555,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3783","LOC111575053",0.203128954024742,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3784","LOC111575064",0.174049447591322,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3785","LOC111575065",0.693536173206587,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3786","LOC111575060",0.999998591904005,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3787","LOC118470963",0.95441231149135,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3788","LOC111569983",0.7326960352099,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3789","LOC111569990",0.476354712550206,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3790","LOC111569980",0.447382110644779,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3791","LOC111569984",0.844586330798036,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3792","LOC129348633",0.915283731719922,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3793","LOC111569989",0.999832635539883,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3794","krt222",0.80878305164258,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3795","rims1b",0.918807492067012,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3796","LOC111569979",0.618564145569544,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3797","LOC129348652",0.189391534061486,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3798","LOC118471808",0.999999999832489,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3799","LOC111583465",0.898758726641922,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3800","LOC111583463",0.117360156168307,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3801","LOC111583469",0.0454468136474103,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3802","LOC111583468",0.183439565427902,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3803","dtd1",0.851610663383509,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3804","LOC129348713",0.958744675830924,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3805","LOC118471766",0.581117665355196,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3806","slkb",0.224427201533886,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3807","stn1",0.296612065941313,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3808","sh3pxd2aa",0.140575310816373,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3809","LOC111586193",0.998621278563539,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,2
"3810","neurl1aa",0.0945511570786818,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3811","LOC129348794",0.999999997874351,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3812","sorcs3a",0.000282920871228797,NA,FALSE,"0.0201686260263474",0.00196430064595177,0.000885297040328137,0.986328816122043,2
"3813","LOC111562803",0,"Model failed to converge with max|grad| = 0.023394",FALSE,"NA",NA,NA,NA,2
"3814","si:ch73-6k14.2",0.804260136105807,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,2
"3815","LOC111579842",0.289573859179244,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3816","LOC111579991",0.710989831318057,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3817","LOC111563103",0.971650320026498,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3818","LOC111563101",0.883960435027142,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3819","LOC111563100",0.7005715204814,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3820","trip10b",0.994994774511978,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3821","LOC111566258",0.445046090753145,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3822","ubl5",0.247940689870146,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3823","pin1",0.369125772760432,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3824","si:ch211-14k19.8",0.844072829099844,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,2
"3825","LOC111566270",0.614967880128118,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3826","palb2",0.999999999721927,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3827","fbxl18",0.923231486079493,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3828","rasd3",0.972017795426698,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3829","fscn1b",0.568099833819318,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3830","iqce",0.416389399609521,NA,FALSE,"0.999999999877716",NA,NA,NA,2
"3831","ttyh3b",0.302352919174937,NA,TRUE,"0.999999999877716",NA,NA,NA,2
"3832","LOC111566263",0.999999999276634,NA,TRUE,"0.999999999877716",NA,NA,NA,2
