"","gene","av_p.value","warning","singular","av_q.value","f_m_p.value","d_m_p.value","d_f_p.value","cluster"
"5751","LOC129349038",0.15887863776273,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5752","LOC111579188",0.217004153578579,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5753","LOC129349030",0.0895579851654371,NA,FALSE,"0.933815209217838",NA,NA,NA,0
"5754","vapb",0.172185591186694,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5755","rab22a",0.385168751411097,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5756","ppp4r1l",0.157442873060242,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5757","LOC111579189",0.385503555898611,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5758","LOC129348858",0.487068345978902,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5759","cers5",0.403574388275143,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5760","gpd1b",0.4032323402676,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5761","smarcd1",0.352344478777545,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5762","asic1b",0.934183424729177,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5763","LOC111576047",0.999999999580113,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5764","gls2b",0.829943785552737,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5765","rdh5",0.0550154985242079,NA,FALSE,"0.879688661946472",NA,NA,NA,0
"5766","bloc1s1",0.161751621377331,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5767","itcha",0.0568482100078652,NA,TRUE,"0.882489997028062",NA,NA,NA,0
"5768","pxmp4",0.159320511274057,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5769","tgm5l",0.999999999282111,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5770","eya2",0.418874086710291,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5771","rtf2",0.899110229903217,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5772","gcnt7",0.948400173476388,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5773","tfap2c",0.0221617208160253,NA,TRUE,"0.668620108356195",NA,NA,NA,0
"5774","LOC111568690",0.596140101637632,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5775","LOC111574166",0.207250422101269,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5776","LOC129349007",0.977618514824286,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5777","znfx1",0.578372619480518,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5778","LOC129349017",0.70586057477574,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5779","tbc1d20",0.77420807073718,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5780","rbck1",0.171728741352231,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5781","necab3",0.946389243530288,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5782","LOC111576255",0.0534603426607643,NA,FALSE,"0.877229333401611",NA,NA,NA,0
"5783","cbfa2t2",0.163988649333541,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5784","snta1",0.94193838456485,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5785","LOC118470716",0.250727055350804,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5786","LOC118470715",0.100904780918884,NA,FALSE,"0.948073255478997",NA,NA,NA,0
"5787","tox2",0.485506744711436,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5788","st7l",0.052089192612699,NA,TRUE,"0.871219962851793",NA,NA,NA,0
"5789","wnt2ba",0.763785184462609,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5790","LOC111572487",0.211482886885213,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5791","LOC111576659",0.714529919095979,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5792","inka2",0.190561480857288,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5793","LOC111585086",0.59210975589764,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5794","timm17a",0.692657149931994,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5795","lmod1b",0.96273642475185,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5796","shisa4",0.310060103374518,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5797","ipo9",0.690265604983994,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5798","LOC111585083",0.867912656755456,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5799","tubb1",0.644697994275329,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5800","prelid3b",0.780717530783062,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5801","LOC111585092",0.345229888238967,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5802","aurka",0.591192000088806,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5803","slc32a1",0.99431857862333,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5804","LOC129348883",0.544941287699514,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5805","LOC129348884",0.136624536063518,NA,TRUE,"0.997170562895679",NA,NA,NA,0
"5806","LOC111563789",0.168204391116329,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5807","LOC111563745",0.16277489825325,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5808","ppp1r16b",0.907387556294491,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5809","LOC129348958",0.512044403377963,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5810","fam210b",0.0802506607422861,NA,TRUE,"0.919690581412576",NA,NA,NA,0
"5811","LOC111582040",0.370939507998026,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5812","shmt2",0.664454769366613,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5813","LOC111582038",0.0736628269197412,NA,FALSE,"0.915314430052843",NA,NA,NA,0
"5814","LOC111579118",0.238184032141695,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5815","LOC111579120",0.0939840532760005,NA,FALSE,"0.94144830476309",NA,NA,NA,0
"5816","gli1",0.168057521190439,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5817","LOC111576945",0.629883012133194,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,0
"5818","LOC129348861",0.975585822333621,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5819","LOC129348871",0.288872271737758,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5820","LOC129348967",0.999976768067069,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5821","arhgap9",0.909909114453788,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5822","mars1",0.157319767792217,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5823","ddit3",0.717502764967644,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5824","dctn2",0.962375298059101,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5825","kif5ab",0.823747681875764,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5826","soat2",0.960041943118822,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5827","igsf8",0.33668339088979,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5828","sp7",0.678154115580139,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,0
"5829","tarbp2",0.811507654052939,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5830","tespa1",0.385499817561702,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5831","sp1",0.695468764245517,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5832","LOC111583787",0.999999999626871,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5833","prr13",0.304038654551367,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5834","LOC111583778",0.986155871055004,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5835","LOC111583777",0.567982024714253,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5836","myg1",0.288996578120349,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5837","LOC111578115",0.997162486528908,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5838","col2a1b",0.879063554310973,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5839","nckap1l",0.151210635792251,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5840","LOC111578049",0.884147334222681,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5841","LOC111578046",0.00747457342192485,NA,FALSE,"0.373714997423935",NA,NA,NA,0
"5842","npffl",0.996383154905776,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5843","itga7",0.799642882031723,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5844","LOC111578053",0.292286497689057,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5845","LOC111578054",0.15366561496827,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5846","LOC129348900",0.177532401698105,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5847","alas1",0.642231011811175,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5848","poc1a",0.371846471586569,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5849","b9d2",0.725599698781895,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5850","dusp7",0.0494855994106609,NA,TRUE,"0.862513599130747",NA,NA,NA,0
"5851","LOC129348866",0.192533097833443,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5852","rpl29",0.673471935117681,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5853","iars1",0.237187059110113,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5854","LOC111578241",0.735819290831274,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5855","atp2b2",0.0543480320595619,NA,FALSE,"0.879115926204353",NA,NA,NA,0
"5856","slc6a11b",0.396763285919268,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5857","LOC118469716",0.346650347225514,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5858","slc6a1b",0.730799919926537,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5859","hrh1",0.507734689270324,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5860","atg7",0.816200752804319,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5861","vgll4b",0.158469343314657,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5862","tamm41",0.449376426012253,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5863","syn2b",0.957318427729254,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5864","LOC111564573",0.862291818160293,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5865","pparg",0.4725576793816,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5866","terf2ip",0.441024428197589,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5867","iffo2b",0.00555530256454641,NA,TRUE,"0.312545526077363",NA,NA,NA,0
"5868","LOC129348942",0.230989416860174,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5869","LOC111564571",0.890427064361758,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5870","LOC129348973",0.904280387761519,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5871","mrto4",0.762493178864554,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5872","akr7a3",0.778675464860638,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5873","megf6b",0.107609628882741,NA,FALSE,"0.953095373704069",NA,NA,NA,0
"5874","LOC129348867",0.702819649749707,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5875","kcnab2a",0.0793748557470173,NA,TRUE,"0.918657608564323",NA,NA,NA,0
"5876","park7",0.600953093079001,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5877","pax7a",0.952651463466259,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5878","mrps16",0.323219101968031,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5879","LOC111588015",0.387915677239926,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5880","errfi1a",0.374936974331686,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5881","LOC111588032",0.537983097155375,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5882","odad1",0.720045814395404,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5883","si:ch211-222l21.1",0.910979960265599,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5884","slc45a1",0.299103105757136,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5885","prxl2b",0.10548921774802,NA,FALSE,"0.953095373704069",NA,NA,NA,0
"5886","mmel1",0.354106147402224,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5887","miip",0.390934874956911,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5888","tnfrsf1b",0.663539672370401,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,0
"5889","trim62.1",0.407809064954636,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5890","LOC111588029",0.282480497759267,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5891","znf362a",0.10664756562051,NA,TRUE,"0.953095373704069",NA,NA,NA,0
"5892","LOC111588016",0.194606156338103,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5893","si:dkey-264d12.5",0.999963952988828,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5894","emp3a",0.987848381142821,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5895","fam83e",0.99999999962472,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5896","utp3",0.771165144449352,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5897","ppcs",0.633733127968711,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5898","foxj3",0.871829600866189,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5899","LOC118469543",0.237277678988948,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5900","prdm2b",0.582201258729059,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5901","LOC111588010",0.0985429810210044,NA,FALSE,"0.946722700861371",NA,NA,NA,0
"5902","LOC111588011",0.0589681640030106,NA,FALSE,"0.886425911892105",NA,NA,NA,0
"5903","tmem51b",0.645511359771825,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5904","skib",0.0451479832370739,NA,FALSE,"0.841914038797938",NA,NA,NA,0
"5905","plch2b",0.766322209251564,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5906","si:dkey-183j2.10",0.84331634087821,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5907","brpf3a",0.0021943587062082,NA,TRUE,"0.174133642751531",NA,NA,NA,0
"5908","mon1bb",0.919631127986347,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5909","tcta",0.794949443257146,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5910","glyctk",0.952849928187924,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5911","wdr82",0.552565020476456,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5912","LOC111585423",0.572711360241049,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5913","LOC111585425",0.873026833159244,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5914","hemk1",0.531659942461761,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5915","nprl2",0.930964223495675,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5916","zmynd10",0.115757662109944,NA,TRUE,"0.966733449022818",NA,NA,NA,0
"5917","LOC111579908",0.702756758162786,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5918","tusc2a",0.359048525343027,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5919","hyal2a",0.726952661616479,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5920","hyal1",0.705273730116913,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5921","cacna2d2a",0.25374093178487,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5922","abhd14b",0.775031841276933,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5923","mst1",0.938321638411437,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5924","si:ch211-161c3.6",0.891348855651906,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5925","si:ch211-161c3.5",0.0214962143985089,NA,TRUE,"0.661320132093258",NA,NA,NA,0
"5926","LOC111579918",0.990109665960793,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5927","gnb1b",0.744862701753485,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5928","tardbpb",0.0276897383438028,NA,TRUE,"0.732441022670497",NA,NA,NA,0
"5929","cenps",0.0307038304722089,NA,FALSE,"0.761512709910772",NA,NA,NA,0
"5930","LOC118469152",0.262329343660939,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5931","h6pd",0.332650706220264,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5932","epha2a",0.728386952068128,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5933","LOC118469153",0.76332424420639,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5934","cplane2",0.593762369362602,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5935","si:ch73-15b2.5",0.343789360766465,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5936","ddi2",0.0655590274138712,NA,TRUE,"0.897359003392552",NA,NA,NA,0
"5937","si:ch73-361p23.3",0.739345244514831,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5938","tnfrsf18",0.999999998736791,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5939","arl8ba",0.95856380129257,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5940","edem1",0.947135236492794,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5941","gnat1",0.874804923429022,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5942","LOC111584768",0.73501261063872,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5943","slc12a5a",0.140136364993971,NA,FALSE,"0.999715104342453",NA,NA,NA,0
"5944","ncoa5",0.92714436528032,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5945","LOC129349037",0.853466131970116,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5946","capza1a",0.315641605964685,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5947","LOC129348919",0.235465607883771,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5948","mov10a",0.783530327296105,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5949","LOC111580357",0.389456131162847,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5950","ppm1j",0.65424092463039,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5951","LOC118471463",0.720582176655337,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5952","tafa3a",0.280482479882917,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5953","trnag-ucc-2",0.999951846365702,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5954","LOC129349002",0.162955449845164,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5955","slc16a1a",0.792256974899338,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5956","LOC129348845",0.999999999573919,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,0
"5957","si:ch211-105j21.9",0.999999999613374,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5958","slc5a8l",0.463213471702474,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5959","slc25a55a",0.701901635817881,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5960","tspan2a",0.432781367334508,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5961","ngfb",0.701516266516584,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5962","LOC111584348",0.107077013910369,NA,FALSE,"0.953095373704069",NA,NA,NA,0
"5963","LOC111584344",0.518220819839885,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5964","LOC111584349",0.671387429613986,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5965","LOC129349034",0.959163950037298,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5966","LOC129348848",0.524902091982238,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5967","LOC129348846",0.664599320896477,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5968","LOC129349004",0.670272231803023,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5969","LOC111575919",0.300319526209177,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5970","LOC111575926",0.49600338804443,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5971","LOC111576924",0.421436818225707,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5972","LOC129349005",0.607643154649617,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5973","LOC111581411",0.0456925995761685,NA,FALSE,"0.844649919451191",NA,NA,NA,0
"5974","smpd2b",0.106883544545,NA,FALSE,"0.953095373704069",NA,NA,NA,0
"5975","pkp1b",0.839039351865057,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5976","tnnt2b",0.573135305596095,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5977","LOC118469832",0.247158767290728,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5978","tnni1b",0.124964537045824,NA,TRUE,"0.984397334925926",NA,NA,NA,0
"5979","LOC129348968",0.999999999612199,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5980","LOC111564133",0.0935173223272623,NA,FALSE,"0.94144830476309",NA,NA,NA,0
"5981","LOC129348894",0.245104919062951,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5982","cenpp",0.474458303351295,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5983","ogna",0.999999999627062,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5984","aspn",0.648519721645453,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5985","ecm2",0.300377002158121,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5986","ippk",0.708395236153383,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5987","LOC111575255",0.342553048166919,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5988","LOC111575288",0.713463449606834,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5989","LOC111575276",0.857163222767978,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5990","rpp14",0.0821413919707951,NA,TRUE,"0.924895873037295",NA,NA,NA,0
"5991","LOC111581695",0,"Model failed to converge with max|grad| = 0.022595",FALSE,"NA",NA,NA,NA,0
"5992","pxk",0.344288205641392,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5993","pdhb",0.194950539776818,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5994","LOC129349035",0.553053294018792,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5995","LOC129348969",0.677696198002563,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5996","LOC111582587",0.351543046291005,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"5997","LOC118471712",0.0275736081941806,NA,FALSE,"0.732426440170936",NA,NA,NA,0
"5998","LOC111564155",0.260712294650378,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"5999","LOC111564152",0.770193065769863,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"6000","LOC129348907",0.999997651437147,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"6001","LOC129347271",0.975216266742573,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"6002","LOC111564153",0.214802279916165,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"6003","LOC129347229",0.695268132106857,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"6004","nicn1",0.208168473012016,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"6005","LOC118471644",0.883318574437401,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"6006","LOC111582009",0.410697148111346,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"6007","LOC118471643",0.793557663212387,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"6008","LOC118471642",0.333057910375253,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"6009","dag1",0.881001108300901,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"6010","LOC129348984",0.409557424206497,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"6011","LOC111567142",0.995406709651702,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"6012","LOC129348921",0.183320091502039,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"6013","LOC111567141",0.452161446455696,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"6014","rbm15b",0.305656944804427,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"6015","manf",0.847428083442409,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"6016","oser1",0.237365834748376,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"6017","sdc4",0.759409045442566,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"6018","LOC118469881",0.999967766851059,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"6019","LOC129348928",0.514075724716226,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"6020","gdf5",0.810013652458583,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"6021","LOC118469883",0.924886819755703,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"6022","LOC111564478",0.300639202543045,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"6023","fam83c",0.65956948866489,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"6024","LOC129348944",0.901954943196459,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"6025","mmp24",0.431616292184922,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"6026","LOC111568916",0.600860483341475,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"6027","eif6",0.729454920536132,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"6028","map1lc3a",0.0838436774080523,NA,FALSE,"0.924895873037295",NA,NA,NA,0
"6029","dynlrb1",0.651005547939768,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"6030","ssuh2.1",0.875780853627281,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"6031","si:dkey-49n23.1",0.37182589363142,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"6032","LOC129348955",0.985896809001454,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"6033","smpd4",0.756095317819456,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"6034","LOC111563161",0.632634469165323,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"6035","LOC129349022",0.697643995439607,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"6036","LOC111563162",0.863544817899704,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"6037","LOC129348890",0.473966678808071,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"6038","rbbp5",0.0751905673271969,NA,TRUE,"0.915314430052843",NA,NA,NA,0
"6039","zgc:153675",0.985046974071565,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"6040","hgh1",0.626147300140402,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"6041","wu:fb55g09",0.295017340419093,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"6042","nisch",0.822011639059568,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"6043","stab1",0.0863973005149854,NA,TRUE,"0.931362538297562",NA,NA,NA,0
"6044","LOC111563167",0.786174647966857,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"6045","ccdc71",0.432107749879398,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"6046","ddx27",0.600146795098595,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"6047","pltp",0.805088348874372,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"6048","khk",0.511217788387183,NA,TRUE,"0.999999999719518",NA,NA,NA,0
"6049","LOC111566825",0.83134978843605,NA,FALSE,"0.999999999719518",NA,NA,NA,0
"6050","LOC111566826",0.166887003531047,NA,FALSE,"0.999999999719518",NA,NA,NA,0
