"","gene","av_p.value","warning","singular","av_q.value","f_m_p.value","d_m_p.value","d_f_p.value","cluster"
"6496","wsb2",0.0903565182043066,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6497","rfc5",0.500143464768193,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6498","ksr2",0.596202092662731,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6499","nos1",0.215993479698365,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6500","lrrc74b",0.793145879792417,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,6
"6501","nipsnap1",0.808012488704012,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6502","castor1",0.415119215216643,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6503","LOC111572566",0.0905466623899708,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6504","spring1",0.859620561239326,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6505","rnft2",0.571552047654859,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6506","fbxw8",0.856501687244457,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6507","tesca",0.553067789594776,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6508","fbxo21",0.588670031794737,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6509","nf2a",0.522706205847808,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6510","LOC111585904",0.0871348705634665,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6511","zgc:112294",0.366196252248624,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6512","scarf2",0.99999999734123,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6513","prodhb",0.74304067868355,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6514","rtn4r",0.550452239301732,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6515","LOC129349062",0.756912665533764,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6516","hscb",0.899851190475757,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6517","lrrc8ab",0.0471575257104024,NA,FALSE,"0.939161043503448",NA,NA,NA,6
"6518","ppil3",0.104904782735987,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6519","LOC129349040",0.794854268960958,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,6
"6520","zgc:101858",0.766845505879187,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6521","col27a1b",0,"Model failed to converge with max|grad| = 0.008002",FALSE,"NA",NA,NA,NA,6
"6522","LOC118469747",0.999999999873626,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6523","si:ch73-29c22.1",0.0902629512195416,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6524","LOC111586035",0.232729396336835,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6525","LOC118470943",0.496353568057409,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6526","camsap1b",0.869718862834964,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6527","ubac1",0.327956002229737,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6528","LOC111574700",0.6879017702338,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,6
"6529","LOC111574699",0.870048231015934,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6530","inpp5e",0.684793476700508,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6531","pmpca",0.446762890867425,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6532","LOC111574696",0.964509324677061,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,6
"6533","LOC111584142",0.651711396431449,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6534","dapk1",0.676284200468915,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6535","ctsla",0.563831122711156,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6536","kank1a",0.872471185479281,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6537","cfap157",0.999999154041983,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6538","LOC129349132",0.999999999907082,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6539","smarca2",0.443799340632708,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6540","LOC129349109",0.998385165484634,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6541","LOC129349110",0.406525100405625,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6542","LOC118471678",0.999999999878417,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6543","adamts3",0.12672227884816,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6544","npffr2a",0.105770273207024,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6545","slc4a4a",0.125101135176687,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6546","LOC129349113",0.986774588953648,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6547","LOC129349114",0.999999199999799,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6548","rufy3",0.863193984153958,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6549","grsf1",0.550065254469018,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6550","LOC111588482",0.654224134518966,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6551","LOC111575742",0.335409140720784,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6552","LOC111574849",0.999999999910034,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6553","LOC129349310",0.882932969593756,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6554","LOC129349318",0.998321622150934,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6555","LOC111570744",0.980607203558777,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6556","LOC118470324",0.738026694616006,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,6
"6557","znf609b",0.456459645859057,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6558","camkk1b",0.984750455402133,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6559","ywhag2",0.0281542316738071,NA,FALSE,"0.773334372630751",NA,NA,NA,6
"6560","LOC129349221",0.999999999876619,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6561","LOC111567499",0.292356838720804,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6562","LOC129349222",0.698507747577319,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6563","LOC111580067",0.796078782644608,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6564","LOC111580065",0.999999999874663,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6565","nek8",0.764327123600782,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6566","traf4a",0.105721444574788,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6567","LOC111580063",0,"Model failed to converge with max|grad| = 0.013962",FALSE,"NA",NA,NA,NA,6
"6568","tada2a",0.835768782023733,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6569","dusp14",0.0123653759136817,NA,FALSE,"0.53127815838384",NA,NA,NA,6
"6570","synrg",0.810935943153055,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6571","dynll2a",0.0203100981287348,NA,FALSE,"0.66770702639274",NA,NA,NA,6
"6572","srsf1a",0.899973768979986,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6573","LOC129349374",0.999999672100003,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6574","rskra",0.431145234396858,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6575","LOC111569725",0.39978845444624,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6576","glod4",0.681907368674065,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6577","mrm3a",0.79841091954121,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6578","nxn",0.759280164182617,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6579","LOC129349375",0.897394333543577,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,6
"6580","txndc17",0.543844363325275,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6581","kiaa0753",0.262179906104684,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6582","pitpnm3",0.0704891399524181,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6583","LOC111569730",0.366079582112071,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6584","slc47a3",0.997661252000623,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6585","slc13a5b",0.60661008259522,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6586","wdr81",0.195982284919315,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6587","rpa1",0.999999999886023,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6588","rtn4rl1b",0.105705676072721,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6589","LOC129349340",0.110032237819229,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6590","dph1",0.72357672050068,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6591","LOC118470412",0.040312772691002,NA,TRUE,"0.893895342837429",NA,NA,NA,6
"6592","hic1",0.99696537654235,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,6
"6593","tsr1",0.151753042739797,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6594","LOC129349368",0.470637549135194,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6595","taok1a",0.963325378963645,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6596","paf1",0.535397607418463,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6597","LOC111569713",0.156239023977779,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6598","socs9",0.716866586667785,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,6
"6599","lrfn1",0.117546622829419,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6600","nkapd1",0.0731456645779136,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6601","dixdc1a",0.369982870075231,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6602","pih1d2",0.616481372573409,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6603","tmprss5",0.974533907953786,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6604","zbtb16b",0.142617400209805,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6605","ncam1b",0.591490168962606,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6606","cadm1b",0.42266747541388,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6607","LOC129349263",0.817813215002196,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6608","LOC129349284",0.699403044183884,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6609","arhgap32a",0.656434251652034,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6610","igsf9ba",0.777319038204332,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6611","jam3a",0.581752901557796,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6612","LOC111565127",0.00467824452311365,NA,TRUE,"0.267983077682601",NA,NA,NA,6
"6613","thyn1",0.208045141246102,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6614","acad8",0.405482261374716,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6615","esamb",0.69437486681759,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6616","zgc:77784",0.992330741336337,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6617","LOC129349249",0.974757758111208,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6618","hspa8b",0.267518345488795,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6619","sytl2b",0.760667151925433,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6620","picalmb",0.55727032463081,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6621","zpld1b",0.599991652571367,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6622","LOC111565131",0.975465727268676,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6623","LOC111565113",0.359755262805688,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6624","dyrk1ab",0.549617975600612,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6625","thap12b",0.720103597491057,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6626","map6b",0.108310421461282,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6627","zgc:112083",0.472609823150591,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6628","LOC129349370",0.749580652002186,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6629","LOC111584956",0.188435658866049,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6630","c18h3orf33",0.870619898050345,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6631","plch1",0.189551318466705,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6632","LOC129349315",0.999997449938578,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6633","LOC111584955",0.778231218691678,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6634","LOC111584954",0.6077561407404,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6635","LOC111578444",0.987740523200003,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6636","LOC111589099",0.838836879395658,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6637","LOC111589101",0.975832821365994,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6638","LOC111589088",0.998275371356678,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6639","LOC111589095",0.99999999987479,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6640","LOC111589102",0.50270932842756,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6641","LOC111587718",0.36272904396144,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6642","dhx36",0.036580063604473,NA,TRUE,"0.860769878427247",NA,NA,NA,6
"6643","LOC111587717",0.978941440685856,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6644","LOC129349234",0.972523828312685,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6645","LOC129349347",0.998396845494011,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6646","LOC111575854",0.0104469586502985,NA,TRUE,"0.482645234263486",NA,NA,NA,6
"6647","LOC111575858",0.662748967516072,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6648","p2ry1",0.595418941279714,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6649","LOC111575847",0.595833336857106,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6650","LOC118471056",0.998205893408417,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6651","aadac",0.972436763999138,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6652","igsf10",0.475244265657995,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6653","p2ry12",0.557937031445183,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,6
"6654","mfsd1",0.542968119263468,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6655","LOC118471057",0.98749207628114,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6656","schip1",0.0333493678031666,NA,FALSE,"0.830402919041747",NA,NA,NA,6
"6657","si:dkeyp-97b10.3",0.548205165461008,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6658","LOC111582752",0.102658843995552,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6659","ift80",0.207425393060334,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6660","smc4",0.636692690472654,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6661","LOC129349367",0.998469009996703,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6662","trim59",0.203387241333746,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6663","kpna4",0.204798634331477,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6664","ppm1lb",0.443061852235983,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6665","nmd3",0.866468973249605,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6666","sptssb",0.0560326269859607,NA,TRUE,"0.97862025439745",NA,NA,NA,6
"6667","LOC111582466",0.999999999909412,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6668","rabgef1l",0.502554296904969,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6669","LOC129349342",0.988063738506459,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6670","stx1a",0.92501727164973,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6671","bud23",0.816406828617608,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6672","dnajc30b",0.0910951488897093,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6673","LOC111575972",0.0503282154104183,NA,TRUE,"0.951825477823",NA,NA,NA,6
"6674","cux1b",0.256194362453109,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6675","LOC111573936",0.782316671250747,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6676","srprb",0.435599012811161,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6677","wdr53",0.507041283380449,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6678","lxn",0.678595901214831,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6679","gfm1",0.970709904962084,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6680","itpkcb",0.650227360848408,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6681","actmap",0.362317729397235,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6682","snrpa",0.179427709673422,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6683","LOC111581241",0.0910459713817491,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6684","clasrp",0.209459674392854,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6685","znf296",0.94310842142126,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6686","LOC129349338",0.999999999915287,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6687","LOC129349248",0.715126018204735,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6688","capn12",0.88887918983078,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6689","LOC129349313",0.539962586569342,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6690","fosb",0,"Model failed to converge with max|grad| = 0.023994",FALSE,"NA",NA,NA,NA,6
"6691","c7h19orf47",0.230417472390912,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6692","ttc9b",0.585547898400579,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6693","LOC129349308",0.804546328876583,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6694","map3k10",0.47506017418999,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6695","sipa1l3",0.122544616683871,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6696","LOC111580584",0.613915760534228,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6697","qpctla",0.696943112870405,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6698","six9",0.999999999880133,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6699","six5",0.999999999883333,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6700","LOC111580582",0.504737578230438,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6701","tbcb",0.166225554711353,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6702","clptm1",0.399289777530355,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6703","relb",0.102517719991667,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6704","LOC129349227",0.871144054852592,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6705","LOC129349228",0.567192072675099,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6706","mrpl28",0.57064091684445,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6707","trnastop-uca",0.999999999710491,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,6
"6708","LOC111570809",0.999999996964184,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6709","ppp1r37",0.498104130070126,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6710","bmp16",0.507372463901877,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6711","gemin7",0.679972497864889,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6712","LOC129349267",0.972233660477287,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6713","LOC129349266",0.999999997440964,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6714","si:ch211-195m9.3",0.999999999909439,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6715","calm3a",0.307055589620268,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6716","ptgir",0.582791286253183,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6717","ppm1na",0.999999999860023,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6718","rtn2a",5.12593406991471e-114,"Model failed to converge with max|grad| = 0.013062",FALSE,"NA",NA,NA,NA,6
"6719","rhoub",0.732014764674283,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6720","rab4b",0.548145712738054,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6721","ap2s1",0.304710014400386,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6722","arhgap35a",0.269599391460579,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6723","npas1",0.591294173022562,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6724","tmem160",0.313457449547607,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6725","egln2",0.0718451218703661,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6726","LOC129349337",0.75430562547139,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6727","slc1a5",0.535852314870878,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6728","fkrp",0.0203120679961916,NA,FALSE,"0.66770702639274",NA,NA,NA,6
"6729","strn4",0.171494962152084,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6730","prkd2",0.465128684947598,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6731","gpr184",0.28919167754608,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6732","si:dkey-202l22.3",0.0939201365142971,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6733","LOC129349346",0.976667374457946,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6734","si:dkey-202l22.6",0.988925285625685,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6735","LOC111587747",0.133865964803641,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6736","fxyd6",0.0435292019579374,NA,FALSE,"0.922440767432868",NA,NA,NA,6
"6737","tmprss13a",0.804356522316115,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6738","il10ra",0.282451644981266,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6739","tmprss4a",0.999999997333779,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6740","LOC129349371",0.975939395913498,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6741","mre11a",0.450711785391259,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6742","cep57",0.185471839681686,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6743","LOC118469510",0.769029824951619,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6744","dock10",0.917608363524053,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6745","shox2",0.999999999881175,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6746","rsrc1",0.440571299603413,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6747","mlf1",0.975207126345546,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6748","med29",0.0923962511960166,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6749","ppp2r1bb",0.0086944752391947,NA,TRUE,"0.417850585436213",NA,NA,NA,6
"6750","LOC129349238",0.999999999875944,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6751","sik2b",0.0551837174730768,NA,FALSE,"0.97862025439745",NA,NA,NA,6
"6752","LOC129349300",0.339823644622378,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6753","ttc12",0.106723303009077,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6754","LOC118469925",0.994191253639597,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,6
"6755","drd2a",0,"Model failed to converge with max|grad| = 0.015255",FALSE,"NA",NA,NA,NA,6
"6756","scn3b",0.377024510587305,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6757","si:ch211-286b4.4",0.519011135867449,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6758","LOC129349257",0.999993610616282,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6759","spa17",0.0218395757735473,NA,TRUE,"0.684266487357937",NA,NA,NA,6
"6760","hepacama",0.263770026006777,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6761","pde9ac",0.982052886155711,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6762","oafa",0.999999999883892,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6763","tlcd5a",0.187855283362155,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6764","arhgef12a",0.262360062301726,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6765","grik4",0.865723945494415,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6766","ccdc153",0.999999999892167,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6767","cbl",0.907720790783766,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6768","mcamb",0.351947461084567,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6769","rnf26",0.795868832765138,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6770","c1qtnf5",0.999999997142147,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6771","kmt2a",0.655745363734859,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6772","ube4a",0.362676851215079,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6773","si:ch211-235m3.5",0.14377959932304,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6774","im:7138535",0.11096676947932,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6775","chchd2",0.813305862193866,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6776","phkg1a",0.302512858206518,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6777","LOC111564741",0.119677741057728,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6778","LOC111564769",0.999999999904569,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6779","psph",0.253965429969972,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6780","LOC111564745",0.771794186902723,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6781","elna",0.808510935385774,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6782","LOC129349320",0.962642808260425,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6783","limk1a",0.790725519063998,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6784","LOC129349360",0.634025311830487,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6785","septin4b",0.188098369681992,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6786","mnta",0.391653913926123,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6787","LOC129349339",0.925498207094331,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6788","LOC129349252",0.716191326951238,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6789","mettl16",0.0998456543823007,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6790","LOC111572996",0.742464312209036,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6791","cluha",0.869858557936981,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6792","ccdc92ba",0.845803861724748,NA,TRUE,"0.999999999933647",NA,NA,NA,6
"6793","tlcd2",0.686038429167089,NA,FALSE,"0.999999999933647",NA,NA,NA,6
"6794","aifm4",0.799223895228331,NA,TRUE,"0.999999999933647",NA,NA,NA,6
