"","gene","av_p.value","warning","singular","av_q.value","f_m_p.value","d_m_p.value","d_f_p.value","cluster"
"2717","LOC111567885",0.643511986723912,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2718","si:dkey-42p14.3",0.999999981660579,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2719","samm50",0.482867809370711,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2720","api5",0.260994774407988,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2721","LOC111567884",0.811467815039949,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2722","hsd17b12a",0.395273367276462,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2723","alkbh3",0.0225078232019247,NA,TRUE,"0.848265852202651",NA,NA,NA,3
"2724","c3h11orf96",0.871765232171498,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2725","ticrr",0.55282715190815," Hessian is numerically singular: parameters are n",FALSE,"NA",NA,NA,NA,3
"2726","LOC129348604",0.776138830478045,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2727","LOC129348149",0.256933893353111,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2728","ckmt1",0.720863966086996,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2729","pdia3",0.579235817400808,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2730","isg20",0.747936136741605,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2731","abhd2b",0.939722256049897,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,3
"2732","mfge8b",0.065140542297114,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2733","hapln3",0.469176064439484,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2734","acanb",0.214314019765121,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2735","ppip5k1b",0.428864778242557,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2736","map1ab",0.484359727186152,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2737","LOC129348614",0.826230563135485,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2738","LOC129348250",0.163616130097637,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2739","scamp2",0.251578593503899,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2740","mpi",0.760695400708011,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2741","LOC129348394",0.656310466172109,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2742","plex9.2",0.775106668857274,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2743","LOC111570087",0.626901225441683,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2744","LOC111583743",0.116754052504245,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2745","oaz2a",0.955418049162565,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2746","ppib",0.290005019649712,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2747","adpgk",0.589328482221796,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2748","LOC129348559",0.965584791799735,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2749","snx22",0.99999999986481,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2750","LOC129348576",0.999999757365704,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2751","LOC111571170",0.743561479204986,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2752","LOC111582492",0.999999999072823,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2753","kif21a",0.592833464410181,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2754","LOC111582494",0.0105059458008263,NA,TRUE,"0.595353887463773",NA,NA,NA,3
"2755","lrrk2",0.03049897155684,NA,FALSE,"0.925807951123583",NA,NA,NA,3
"2756","slc6a15",0.213900585950638,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2757","lrriq1",0.415008760163473,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2758","alx1",0.571839504393391,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2759","rassf9",0.985446131629453,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2760","nts",0.0959308509693574,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2761","mgat4c",0.807836081218734,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2762","eif4g2b",0.770113692795599,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2763","LOC111564167",0.659347050071837,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2764","LOC118469836",0.99999900667094,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,3
"2765","rlig1",0.905315001360634,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2766","cep290",0.309429321809778,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2767","tmtc3",0.575288071199266,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2768","LOC129348581",0.999999999251302,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2769","kitlga",0.659566620973147,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2770","si:dkey-106n21.1",0.999999999832819,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2771","dusp6",0.802652620945045,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2772","poc1b",0.464632446489659,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2773","LOC111572782",0.348428057570963,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2774","tes",0.617751129776748,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,3
"2775","cav2",0.916086336127452,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2776","cav1",0.222132094149342,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2777","met",0.323109572759847,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2778","LOC111572788",0.629915703121753,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2779","LOC111572781",0.734599246260823,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2780","wnt2",0.442678661439469,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2781","cftr",0.399294175930225,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2782","cttnbp2",0.973211603950622,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2783","wu:fa25f02",0.8409650782243,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2784","fem1b",0.138179003305877,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2785","pdcd2l",0.906850888396066,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2786","LOC111570181",0.738419875952466,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2787","dus2",0.604288937546874,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2788","slc7a10b",0.540117736458488,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2789","faap24",0.727196267137306,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2790","ankrd27",0.49370632894371,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2791","LOC111564057",0.791213238711194,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2792","LOC111564060",0.999999997477918,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,3
"2793","rfwd3",0.143994396924371,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2794","glg1a",0.123453431633799,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2795","si:dkey-234i14.3",0.994647616414169,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2796","LOC111564031",0.0871436124401641,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2797","LOC111564070",0.985249954499661,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2798","afg3l1",0.556476035516935,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2799","LOC111564040",0.446332941818286,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2800","LOC111564045",0.279340714703896,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2801","zgc:172145",0.75234730912882,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2802","lsp1a",0.127150894689305,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2803","LOC111567524",0.999107848656432,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2804","LOC111567518",0.999999999868284,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2805","LOC111567519",0.99121905899753,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2806","LOC111567520",0.735281048550908,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2807","LOC111567528",0.029281768860391,NA,TRUE,"0.915744883128874",NA,NA,NA,3
"2808","dldh",0.0165278474207272,NA,TRUE,"0.749564826722072",NA,NA,NA,3
"2809","ptprz1a",0.964760786149798,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2810","aass",0.196848902834537,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2811","fezf1",0.999998791694792,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,3
"2812","cadps2",0.800450305757172,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2813","LOC111565693",0.99999872414575,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2814","LOC129347938",0.243150391939548,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2815","slc13a1",0.545646394814504,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2816","iqub",0.0527325677007913,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2817","LOC111580920",0.999999171540807,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2818","lmod2a",0.896792545387665,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2819","wasla",0.282384327765102,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2820","hyal6",0.999999994695168,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,3
"2821","LOC129348625",0.920511426506529,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2822","LOC111581544",0.985677408783979,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2823","gpr37a",0.90515344658712,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2824","LOC111576907",0.382625602245407,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2825","pot1",0.447982604536628,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2826","grm8b",0.19209026460963,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2827","LOC129348323",0.990810149040908,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2828","LOC118470224",0.363056919331893,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2829","LOC118471449",0.181419573472793,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2830","LOC129348322",0.221379995281736,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2831","lrp5",0.767308822505597,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2832","LOC129348130",0.987488183154859,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2833","LOC129348196",0.755434146026693,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2834","bcar1",0.944260047471034,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2835","LOC129348538",0.357800821878058,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2836","cfdp1",0.391495500202661,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2837","gal",0.223342399417866,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2838","LOC111566685",0.967760831673672,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2839","tesmin",0.825929132718416,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,3
"2840","LOC129348067",0.542643083941487,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2841","LOC111566687",0.595574527705678,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2842","pard6a",0.871645593838885,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2843","LOC111564465",0.48518723610076,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2844","ntrk3a",0.932143172793318,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2845","LOC111569377",0.564800556830997,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2846","LOC111581999",0.918809340119474,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2847","LOC111582000",0.934502122187781,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2848","LOC111575652",0.83603897501058,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2849","znf277",0.235118558603045,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2850","immp2l",0.130388442322606,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2851","lrrn3a",0.85476870332821,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2852","itga11b",0.489021709430955,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2853","LOC129348558",0.275918118147469,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2854","si:ch211-284k5.2",0.796126195048483,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2855","znf609a",0.125337785116177,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2856","LOC111584712",0.86737038104542,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2857","ciao2a",0.826797820591601,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2858","spg11",0.373326689107497,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2859","LOC111570937",0.119790032475123,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2860","LOC111570940",0.850861267792694,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2861","LOC111583800",0.608405549808137,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2862","LOC111579060",0.386129204967721,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2863","dnajc24",0.681837727239004,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2864","ripor1",0.596384459231333,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2865","ctcf",0.358153211391228,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2866","carmil2",0.35734126368822,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2867","ric8a",0.0868602674563061,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2868","ppp6r3",0.725890769753803,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2869","tmem170a",0.617343591029005,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2870","LOC111575958",0.786651129964417,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2871","gtse1",0.999999948513117,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2872","LOC111575967",0.914306983391396,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2873","bet1l",0.380209634156531,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2874","deaf1",0.767754383220017,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2875","LOC111575966",0.999999999871179,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2876","LOC111566196",0.966982530074586,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2877","LOC111566195",0.777465785498579,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2878","cdhr5b",0.81326356232997,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,3
"2879","LOC129347951",0.571264955032103,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2880","LOC111566194",0.142748295133988,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2881","LOC111567080",0.172647524374265,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2882","LOC111567076",0.239865716023715,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2883","ftsj1",0.284041750054895,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2884","LOC111567081",0.0383680878875672,NA,TRUE,"0.967636561336879",NA,NA,NA,3
"2885","kbtbd13b",0.987057659977831,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2886","LOC111567078",0.293668106028758,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2887","LOC111586845",0.972546244277545,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2888","LOC111568213",0.104922960635527,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2889","LOC111576302",0.999999999849939,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2890","nup93",0.921742541736467,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2891","steep1",0.715693438327593,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2892","mt2",0.140039333060399,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2893","anapc13",0.0189492088900723,NA,FALSE,"0.793358291347499",NA,NA,NA,3
"2894","rspry1",0.0480044786411751,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2895","arl2bp",0.51389859992118,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2896","LOC111579898",0.999999999859491,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2897","gnao1a",0.651212142860384,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2898","cbfb",0.931157887703702,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,3
"2899","phaf1",0.402400895303002,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2900","b3gnt9",0.999999999867028,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2901","bbs2",0.0252286354525616,NA,TRUE,"0.878561485995987",NA,NA,NA,3
"2902","setd6",0.651409916600635,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2903","LOC111587724",0.999999999846156,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2904","cnot1",0.908276256391995,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2905","si:ch211-216l23.2",0.0453120229440135,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2906","LOC129348568",0.733734915702237,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2907","znf423",0.501834566936101,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2908","si:ch211-212o1.2",0.984968751366348,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2909","cbln1",0.588985651509171,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2910","LOC111577630",0.984328847982748,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2911","n4bp1",0.173623045256411,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2912","LOC118470313",0.986908069507895,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2913","siah1",0.312831429707279,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2914","lonp2",0.212248009206595,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2915","il34",0.17022733594973,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2916","sf3b3",0.529530766693796,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2917","st3gal2",0.86781886749177,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2918","aars1",0.636858274336614,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2919","exosc6",0.445389074729524,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2920","psme3ip1",0.79250299162037,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2921","LOC129348131",0.929544081879234,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2922","LOC129348611",0.981754883142815,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2923","cpne2",0.421910511434522,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2924","nlrc5",0.826768851924873,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2925","LOC118469450",0.999999999863391,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2926","syt19",0.364151800416466,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2927","si:dkey-12e7.4",0.734514715980769,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2928","calb2a",0.47086275692504,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2929","pnp6",0.929614714609061,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2930","hydin",0.176827166576612,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2931","necab2",0.856048363779147,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2932","si:dkey-184n3.2",0.5791459273869,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2933","LOC129348129",0.918595422431559,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2934","slc38a8a",0.981395381311554,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2935","LOC129348187",0.990569929285016,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2936","mbtps1",0.954356980445493,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2937","pskh1",0.523938552574927,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2938","nrn1la",0,"Model failed to converge with max|grad| = 0.015423",FALSE,"NA",NA,NA,NA,3
"2939","edc4",0.628615479857421,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2940","nutf2",0.897953868592891,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2941","tsnaxip1",0.663004513943625,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2942","ranbp10",0.234861952102982,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2943","LOC129348610",0.565548514575607,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2944","det1",0.486426427011131,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2945","map1lc3b",0.125129036146721,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2946","LOC129348595",0.27983748750144,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2947","zcchc14",0.863542350126763,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2948","jph3b",0.867270691326171,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2949","klhdc4",0.257931334067309,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2950","slc7a5",0.032036130495455,NA,TRUE,"0.930000143243413",NA,NA,NA,3
"2951","ca5a",0.82402016713162,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2952","uba2",0.0722171096933728,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2953","lcat",0.591396943713139,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2954","pla2g15",0.822866072976608,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2955","usb1",0.62489221255099,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2956","znf319b",0.942077563905858,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2957","csnk2a2b",0.133099726510635,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2958","fa2h",0.297200103118877,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2959","ano10b",0.86111007516914,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2960","LOC129348588",0.53406304837688,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2961","LOC129348121",0.990584863749118,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2962","snrkb",0.13768546294651,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2963","LOC111586659",0.990712845754256,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2964","rbl2",0.0713441335727033,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2965","LOC111578498",0.731539124897932,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2966","irx5b",0.999999999868615,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2967","LOC111578497",0.928909162277607,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2968","actr6",0.640700429383045,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2969","LOC111586545",0,"Model failed to converge with max|grad| = 0.023126",FALSE,"NA",NA,NA,NA,3
"2970","sycp3",0.707054356484196,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2971","nox5",0.652495241502103,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2972","rpgrip1l",0.537963398842834,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2973","LOC129347998",0.952790646266134,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2974","LOC129347876",0.376174695433038,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2975","zgc:101783",0.204430669848611,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2976","zgc:171459",0.365186855031412,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2977","kcnj11l",0.011347666488868,NA,TRUE,"0.626252537721677",NA,NA,NA,3
"2978","LOC111565537",0.913539975233329,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2979","prdm11",0.758563588135247,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2980","LOC111574726",0.986737886455118,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2981","phf21ab",0.900679756995363,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2982","dgkzb",0.266277276036126,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2983","mdkb",0.197269922030224,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2984","LOC111585666",0.441691122070952,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2985","ambra1b",0.613103514190503,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2986","si:ch211-59o9.10",0.877801724809211,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2987","lyrm5b",0.97424198761103,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2988","nedd1",0.999999997725497,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2989","pclaf",0.999999999868545,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2990","fcsk",0.72526557355795,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2991","commd9",0.86371880113124,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2992","sh3gl3b",0.361051622247342,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2993","zgc:114188",0.0454778626185408,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2994","cart2",0.67588868141766,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2995","c3h15orf40",0.510103415783739,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2996","LOC111578090",0.0352387154868092,NA,FALSE,"0.944556944896434",NA,NA,NA,3
"2997","LOC111578088",0.219403780892122,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"2998","LOC111578069",0.990806802497139,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"2999","LOC129348564",0.999999999867886,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"3000","dnaaf4",0.999999757365704,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"3001","LOC111587547",0.999999715625201,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"3002","ckap5",0.305831655010994,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"3003","cstpp1",0.621704965224571,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"3004","mapk8ip1a",0.959548149801793,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"3005","cry2",0.25138733149566,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"3006","tango6",0.332706526435944,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"3007","has3",0.378348448071919,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"3008","utp4",0.0660621145651213,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"3009","il17c",0.999999999868252,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"3010","zc3h18",0.585865016366645,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"3011","trhr2",0.317318353539915,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"3012","zfpm1",0.923837318002926,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"3013","ces3",0.748348879372779,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"3014","kiaa0513",0.99727219735844,NA,FALSE,"0.999999999898883",NA,NA,NA,3
"3015","LOC118470339",0.989703833527586,NA,TRUE,"0.999999999898883",NA,NA,NA,3
"3016","foxl1",0.999998673834194,NA,TRUE,"0.999999999898883",NA,NA,NA,3
