"","gene","av_p.value","warning","singular","av_q.value","f_m_p.value","d_m_p.value","d_f_p.value","f_m_estimate","d_m_estimate","d_f_estimate","cluster"
"3223","atp2a2a",0.811690421891598,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3224","ift81",0.976541651618013,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3225","si:dkey-91m11.5",0.779638580826612,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3226","specc1la",0.991018639638599,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3227","adora2aa",0.999999999977573,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3228","p2rx4b",0.419948176942382,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3229","si:ch211-12e13.1",0.999999997946963,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3230","LOC111583073",0.565073563701044,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3231","LOC111583068",0.999999999993919,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3232","LOC111583069",0.999999999997662,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3233","cds2",0.503097562360533,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3234","mxd1",0.805476750774065,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3235","snrnp27",0.999999999995429,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3236","hk2",0.828544608825406,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3237","tet3",0.999904600322999," Hessian is numerically singular: parameters are n",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3238","ap3m2",0.999999391166756,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3239","kat6a",0.971614063867083,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3240","cdca2",0.939547204463343,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3241","sema4c",0.884523282896957,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3242","gnb1l",0.920045401356626,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3243","txnrd2.2",0.999999999995335,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3244","arvcfb",0.393714962342144,NA,FALSE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3245","tango2",0.693197216731035,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3246","dgcr8",0.986643682593942,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3247","ranbp1",0.999999999997104,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3248","zdhhc8b",0.805438300074554,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3249","pgam5",0.922544147287296,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3250","ankle2",0.999999999994918,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3251","chfr",0.60646955168182,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3252","fbrsl1",0.755992840841952,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3253","galnt9",0.999999999995687,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3254","LOC111569424",0.584252745637491,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3255","idua",0.999999999993851,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3256","LOC111585953",0.999999792846279,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3257","rnf181",0.99999999317961,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3258","LOC129349050",0.999999999992083,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3259","LOC111571209",0.999999999997616,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3260","si:ch73-138n13.1",0.85605807905653,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3261","rnf10",0.99999999999441,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3262","pop5",0.99999999999759,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3263","msi1b",0.942276189868703,NA,FALSE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3264","prkab1b",0.999999999992083,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3265","LOC111574329",0.265718893367228,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3266","hps4",0.999999999986784,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3267","mlec",0.712697436735631,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3268","cabp1a",0.999999999922943,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3269","asphd2",0.954468448161632,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3270","ggt5a",0.999999999977573,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3271","anapc5",0.56480971624804,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3272","LOC111574311",0.999999985682195,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3273","dock5",0.974116049500917,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3274","cabin1",0.919039095760249,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3275","LOC111571064",0.999999999655999,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3276","kctd9a",0.999999999996283,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3277","fgfr1a",0.999999999996948,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3278","lgi3",0.999999999996283,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3279","ncor2",0.870461586699245,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3280","ep400",0.0574007193310376,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3281","ulk1a",0.999999995495773,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3282","rimbp2b",0.826595635194009,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3283","fzd10",0.668486731861284,NA,FALSE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3284","glt1d1",0.999999999720347,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3285","slc15a4",0.999999996246257,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3286","LOC129349077",0.999999999997616,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3287","si:dkeyp-14d3.1",0.987221249794643,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3288","LOC111584729",0.999999999922943,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3289","zbtb34",0.614543654039112,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3290","lmx1bb",0.735959604346146,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3291","pbx3b",0.208609930912758,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3292","gapvd1",0.999743300871137,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3293","unm-hu7912",0.772925627132177,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3294","syn1",0.999999999922943,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3295","LOC129349151",0.999999999997831,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3296","dtx1",0.979191712229174,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3297","dgcr6",0.999999999805988,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3298","slc7a4",0.999999999993153,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3299","LOC111578430",0.999999995495773,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3300","aplnra",0.999999999952409,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3301","kdm2ba",0.999999999996578,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3302","rnf34a",0.999999999922943,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3303","c6h5orf34",0.99999999868816,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3304","LOC111581375",0.942237451159293,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3305","pold2",0.999999999996778,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3306","aebp1b",0.999999999996283,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3307","elmod3",0.999274741786571,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3308","grk5l",0.999999997289083,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3309","bag4",0.999999999977573,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3310","wu:fa19b12",0.249540850433804,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3311","trpm6",0.301964260536969,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3312","rorb",0.999999999994453,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3313","mfsd3",0.693545547318688,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3314","zfand5a",0.999999999997616,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3315","snrnp200",0.971628026736299,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3316","ciao1",0.999999999995682,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3317","gatd3l",0.999999999993919,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3318","igsf9b",0,"Model failed to converge with max|grad| = 0.004941",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3319","dpysl2a",0.734850827312072,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3320","ppp2r2aa",0.999999999603324,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3321","LOC111580367",0.780089526560565,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3322","LOC111580364",0.336796983570853,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3323","LOC111580372",0.684264872160739,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3324","LOC111580369",0.999999999973704,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3325","mn1b",0.361205721953634,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3326","LOC129349080",0.537681187973093,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3327","LOC111586713",0.959750862942936,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3328","tgoln2",0.977487616035929,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3329","tcf7l1b",0.956494090503137,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3330","gins4",0.618255938385549,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3331","polr3d",0.632223642841837,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3332","LOC111582156",0.803490019338179,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3333","inpp5l",0.730518955703536,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3334","sorbs3",0.999999999993153,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3335","LOC111579805",0.999999999995309,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3336","med22",0.999999999995335,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3337","c6h9orf78",0.999999999655999,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3338","nfu1",0.999999999993919,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3339","LOC111579812",0.476351176561305,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3340","antxr1a",0.999999999995641,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3341","kansl3",0.989899710952368,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3342","disp3",0.999999999994598,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3343","acsl2",0.584847617175926,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3344","bin3",0.999999999908644,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3345","LOC111578650",0.873575369689296,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3346","slc25a37",0.30600754869686,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3347","abhd17b",0.99999999999453,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3348","trpm3",0.229839095613838,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3349","LOC129349061",0.999999999993046,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3350","LOC129349158",0.675602221632836,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3351","hspb11",0.999999995714805,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3352","smn1",0.9999999999961,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3353","rtkna",0.99990958827264,"Model failed to converge with max|grad| = 0.006058",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3354","lysmd3",0.999998822610768,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3355","adgrv1",0.85448876947166,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3356","LOC129349099",0.999999997946963,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3357","arrdc3a",0.987280395401798,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3358","arsk",0.999999999922943,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3359","skic3",0.717619641842311,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3360","mctp1a",0.847568624619593,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3361","slf1",0.99999999999697,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3362","kiaa0825",0.994338289790333,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3363","fam172a",0.41693225009904,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3364","LOC129349142",0.0112744031194489,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3365","LOC129349143",0.999999997946963,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3366","nr2f1a",0.797168245022465,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3367","LOC118471146",0.309255211735554,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3368","LOC111576599",0.999999999997641,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3369","LOC111576603",0.999999995495773,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3370","LOC111576594",0.99992359904215,"Model failed to converge with max|grad| = 0.007438",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3371","LOC111583604",0.999999999992083,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3372","rhobtb4",0.613911308527081,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3373","LOC129349202",0.974304167675664,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3374","si:dkey-40c11.2",0.960245374334379,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3375","mef2cb",0.281620225736363,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3376","LOC111562509",0.535931718047109,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3377","tmem161b",0.999999997946963,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3378","LOC129349069",0.598168487029415,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3379","ccnh",0.583311144690629,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3380","rasa1a",0.630199472661749,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3381","LOC111562508",0.999999999997394,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3382","LOC111581162",0.99999999999596,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3383","LOC111576022",0.953292113751537,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3384","tmem167a",0.999999999995682,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3385","LOC111576024",0.999999999995605,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3386","ssbp2a",0.967021594077415,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3387","LOC129349129",0.999999944675455,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3388","LOC111576017",0.77561635296228,NA,FALSE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3389","f2r",0.999999816886038,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3390","iqgap2",0.999999953630791,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3391","poc5",0.999999999922943,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3392","polk",0.968984184843684,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3393","cert1",0.9999999999961,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3394","pip5k1bb",0.999999999996744,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3395","LOC129349173",0.999999999922943,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3396","kif2a",0.939219204020291,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3397","dimt1l",0.999999996246257,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3398","cenph",0.980021787833718,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3399","LOC111581621",0.999999944675455,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3400","LOC111581617",0.690434730605343,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3401","tent2",0.999999999882224,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3402","mtx3",0.710987043722566,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3403","serinc5",0.386375157715566,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3404","cdk7",0.999999999922943,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3405","setbp1",0.821621814874161,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3406","lnpep",0.999999999997574,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3407","rgmb",0.999999999997641,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3408","riok2",0.999999999995335,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3409","LOC111587791",0.853377961091558,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3410","vcp",0.999999999997447,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3411","fancg",0.904412778725648,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3412","LOC111584857",0.999999999987693,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3413","srrd",0.999999999993851,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3414","ddhd2",0.99999999999441,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3415","LOC111584860",0.999999151017106,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3416","iqcd",0.999999999996283,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3417","tpcn1",0.999999999996283,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3418","LOC111586676",0.896212703282458,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3419","morc2",0.999954030426709," Hessian is numerically singular: parameters are n",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3420","plbd2",0.999999999805988,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3421","rbm19",0.99999999999742,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3422","si:dkey-98f17.5",0.372002342977319,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3423","LOC111568309",0.424277122092491,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3424","gal3st1a",0.999999999995682,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3425","pes",0.612298482882088,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3426","pole",0.999999999996105,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3427","acacb",0.810839143823411,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3428","foxn4",0.999999973920595,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3429","myo1ha",0.999999999996935,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3430","ube3b",0.92810138790525,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3431","mvk",0.169652928799566,NA,FALSE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3432","tchp",0.99999999999726,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3433","git2a",0.577764301860787,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3434","ankrd13a",0.999999816886038,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3435","LOC118470265",0.628418012855726,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3436","slc6a4b",0.999999999362157,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3437","sgsm1a",0.151048777349009,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3438","pxmp2",0.936197144477021,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3439","unga",0.818611240723515,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3440","alkbh2",0.99999999999532,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3441","usp30",0.9999999999961,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3442","svopa",0.999999999922943,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3443","LOC111588550",0.561920195042067,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3444","iscu",0.999999992271842,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3445","sart3",0.290096083280548,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3446","LOC129349138",0.999999999996938,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3447","cmklr1",0.99999999999532,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3448","wscd2",0.952920425464494,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3449","si:ch211-225b11.1",0.697494312361527,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3450","limk2",0.999999999995663,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3451","pik3ip1",0.999999999996401,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3452","si:ch211-225b11.4",0.99999999999453,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3453","tctn2",0.629341957755228,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3454","atp6v0a2b",0.99999999999453,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3455","dnah10",0.999999953630791,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3456","emid1",0.999999997289083,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3457","rhbdd3",0.627997874678437,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3458","ewsr1b",0.411259962131615,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3459","gas2l1",0.999999999987693,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3460","ap1b1",0.431860940567759,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3461","osbp2b",0.96294917481163,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3462","tcn2",0.999999999997616,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3463","LOC111575853",0.999999999922943,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3464","eif4ebp1",0.999999999997828,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
"3465","ank1a",0.782683014082521,NA,FALSE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3466","sftpbb",0.721481487968031,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3467","c6h2orf68",0.999999999995335,NA,TRUE,"0.99999999999814",NA,NA,NA,NA,NA,NA,26
"3468","mat2ab",0.848022529126017,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,26
