"","gene","av_p.value","warning","singular","av_q.value","f_m_p.value","d_m_p.value","d_f_p.value","cluster"
"11420","zgc:136439",0.201098474901592,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11421","sympk",0.970583127523933,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11422","LOC111563312",0.790621882158453,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11423","gpr39",0.983499161757037,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11424","LOC111563316",0.36950945717955,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11425","LOC111563314",0.819495482857077,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11426","LOC129350028",0.610576955378022,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11427","ftcdnl1",0.853642407432164,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11428","c11h2orf69",0.263192425936722,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11429","stk17b",0.763458254241128,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11430","hecw2a",0.98093579249898,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11431","LOC111578935",0.727955468984688,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11432","pgap1",0.591932272486193,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11433","maip1",0.551874683241582,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11434","tyw5",0.612904989640832,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11435","lrrfip1a",0.867284524501828,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11436","mlphb",0.999999981094758,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11437","col6a3",0.999999359138823,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11438","cops8",0.381136481714971,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11439","trim63b",0.937468303298024,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11440","LOC111575552",0.229240743643648,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11441","LOC111575549",0.0442204279447029,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11442","LOC111564208",0.609678700392328,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11443","LOC111564380",0.102418711382261,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11444","ddx18",0.626228420803789,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11445","LOC111564220",0.956689458487291,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11446","nifk",0.838562779872692,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11447","LOC111564385",0.717047067083795,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11448","LOC111564373",0.998649919913722,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11449","LOC111564115",0.309058184412619,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11450","lonrf2",0.344673402551339,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11451","nms",0.881523371501002,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11452","pdcl3",0.157385041267637,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11453","LOC111564344",0.181258544340726,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11454","neb",0.589248040940024,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11455","arl5a",0.387874125336218,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11456","cacnb4a",0.626826083846265,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11457","stam2",0.376396287556978,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11458","hacd2",0.46430044460195,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11459","adcy5",0.573659339403492,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11460","sec22a",0.158554874144693,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11461","pdia5",0.654035452326024,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11462","sema5ba",0.957727894075671,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11463","LOC118470605",0,"Model failed to converge with max|grad| = 0.012937",FALSE,"NA",NA,NA,NA,8
"11464","slc49a4",0.421132442463885,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11465","LOC118470608",0.775354398079928,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11466","hspbap1",0.693933798419093,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11467","slc15a2",0.475696750529692,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11468","LOC118470604",0.117618094838375,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11469","LOC111565441",0.998559625552866,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11470","LOC111565447",0.0596335675204378,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11471","LOC118470606",0.999999998783378,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11472","LOC118470607",0.322511576741096,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11473","si:dkey-91i10.3",0.63300035278383,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11474","LOC118471098",0.000295576990798619,NA,FALSE,"0.0315355787566078",0.680067008697696,0.000325997482401696,0.00348474190786852,8
"11475","LOC111572775",0.0499996429320117,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11476","slc37a1",0.232752579942517,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11477","pde9aa",0.183186230712017,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11478","LOC129350048",0.999999997148351,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11479","wdr4",0.888596927261336,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11480","si:ch211-140m22.7",0.97549777904029,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11481","ndufv3",0.658296323578888,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11482","pknox1.1",0.774745286127096,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11483","tmprss3a",0.979377692657635,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11484","ccdc93",0.772746532430537,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11485","si:dkey-251i10.3",0.718141034434652,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11486","insig2",0.971656015537512,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11487","marco",0.805292905625044,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,8
"11488","LOC129350097",0.999999060333377,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11489","LOC111588595",0.996969433374534,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,8
"11490","c11h2orf76",0.875273090655561,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11491","LOC111588338",0.428123994024814,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11492","mmadhcb",0.432591554431212,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11493","ifngr2",0.671688907064588,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11494","LOC111588648",0.950809019648645,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11495","LOC129350053",0.354811049434828,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11496","il10rb",0.790263192179947,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11497","LOC111588470",0.765282272536987,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11498","LOC111588602",0.999999999912586,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11499","LOC111588460",0.899100112162917,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11500","LOC111588622",0.893408110138851,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,8
"11501","crfb4",0.96747603490104,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11502","LOC129350083",0.999999997178705,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11503","clasp1a",0.557852758478934,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11504","tfcp2l1",0.661028049717247,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11505","LOC111588657",0.445050053951737,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11506","gli2a",0.914014866094082,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11507","LOC129350051",0.638480471989043,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11508","inhbb",0.79099693403862,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11509","si:dkey-3d4.3",0.938055581626721,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11510","gtpbp8",0.864460170943791,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11511","LOC129350107",0.41068375455009,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11512","efnb2a",0.253479487636706,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11513","arglu1a",0.237611595033932,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11514","LOC111588568",0.9999999998765,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,8
"11515","LOC129347289",0.701332085875013,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,8
"11516","ubxn4",0.713966623680074,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11517","nmi",0.825402878458922,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11518","si:zfos-1056e6.1",0.341668524411474,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11519","LOC111563964",0.871088097903982,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11520","plcl1",0.647910670343809,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11521","xpo4",0.77857503437416,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11522","eef1akmt1",0.929901221877882,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11523","LOC129350054",0.734791789194475,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,8
"11524","il17d",0.831208899068378,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11525","ift88",0.691089520722685,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11526","cryl1",0.831292555337894,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11527","zmym2",0.153052050914945,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11528","mphosph8",0.192076081821279,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11529","ttf2",0.573883477562455,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11530","rnf17",0.99950480561851,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,8
"11531","arhgap20",0.235148571380998,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11532","LOC111571685",0.0819497943857779,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11533","LOC111571688",0,"Model failed to converge with max|grad| = 0.038528",FALSE,"NA",NA,NA,NA,8
"11534","satb2",0.999999999882685,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11535","dnajb11",0.56689000611642,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11536","tbccd1",0.973125853160355,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11537","crygs2",0.872736002916605,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11538","kcnh3",0.888249803546926,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11539","idh1",0.0709818666527347,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11540","epsti1",0.964789616822433,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11541","LOC129350105",0.999999999081208,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,8
"11542","tnfsf11",0.261476382842415,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11543","akap11",0.467332831212902,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11544","dgkh",0.765440570638686,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11545","vwa8",0.214024986854206,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11546","rgcc",0.999999999879042,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11547","slc35a5",0.794332118470984,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11548","ccdc80",0.785995742175384,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11549","LOC129350064",0.0501413419434888,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11550","kdm6a",0.246764725394175,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11551","fundc1",0.0727521655681612,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11552","efhc2",0.830249586042385,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11553","ndp",0.518740428856728,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11554","mao",0.967758442355553,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11555","caska",0.579065601182768,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11556","LOC111570834",0.262766681464488,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11557","LOC111570831",0.924106646558266,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11558","LOC111570832",0.368610170881995,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,8
"11559","nyx",0.796031735797261,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11560","ddx3xa",0.531888600573588,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11561","nup35",0.920559734367971,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11562","dnajc10",0.715652876345962,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11563","frzb",0.564325602376014,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11564","dusp19a",0.984027898452762,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11565","pde1a",0.84368259102518,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11566","LOC111579586",0.0939219725303078,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11567","LOC111574238",0.516270355185884,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11568","LOC129350104",0.997708935561179,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11569","LOC111570844",0.810553083045107,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11570","LOC118470525",0.154815528665711,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11571","LOC129350093",0.730628121682842,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11572","rubcnl",0.608872416527516,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11573","lrch1",0.571439688075893,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11574","esd",0.530083945430162,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11575","LOC111583831",0.982704886360684,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11576","htr2aa",0.601321600776176,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11577","LOC129350079",0.808593066885186,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11578","LOC111586650",0.998755004273941,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11579","sucla2",0.834950714250301,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11580","med4",0.799987610926437,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11581","itm2ba",0.635665176569906,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11582","LOC111570835",0.609605883676979,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11583","LOC111570845",0.99857966009488,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11584","lcp1",0.630544073201964,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,8
"11585","cnot11",0.0287745445899303,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11586","LOC111588819",0.659034917419916,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11587","tmem237a",0.59567764060869,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11588","enox1",0.813178966709298,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11589","LOC111588815",0.945398350471169,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11590","lmln",0.62520203214205,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11591","LOC129349952",0.534453986604183,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11592","LOC129349953",0.972593111531415,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11593","tgfbr2l",0.971293325776106,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11594","si:dkey-69o16.5",0.620471947386042,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11595","itgav",0.0106786656406684,NA,TRUE,"0.690229394228116",NA,NA,NA,8
"11596","LOC111579880",0.744090434938769,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,8
"11597","vtcn1",0.999999999878149,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11598","trim45",0.812150943546961,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11599","LOC111587262",0.280157097383147,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11600","LOC129349967",0.999999997632846,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11601","man1a2",0.674559076860266,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11602","LOC129350023",0.678206362388884,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11603","LOC129350022",0.754588277128973,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11604","tent5c",0.833788319155492,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11605","gdap2",0.0697253628820353,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11606","wdr3",0.657412736844346,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11607","LOC129349989",0.95206990254899,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11608","tbx15",0,"Model failed to converge with max|grad| = 0.011026",FALSE,"NA",NA,NA,NA,8
"11609","wars2",0.635356694921207,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11610","LOC111570574",0.998550657655589,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11611","si:rp71-68n21.9",0.602755060570084,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,8
"11612","pla1a",0.823355012593692,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11613","popdc2",0.96564539321621,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11614","LOC111570576",0.143220020757051,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11615","hcn5",0.044641594656215,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11616","LOC118469385",0.99999854988863,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11617","gtdc1",0.193754381909276,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11618","zeb2a",0.791139982318101,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11619","LOC129350027",0.56134725344794,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11620","LOC118471621",0.999999997386678,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11621","acvr2aa",0.749504755983715,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11622","epc2",0.159518027869909,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11623","LOC111581850",0.370465924586597,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11624","arhgap15",0.881488530427636,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11625","LOC111581845",0.998579809105666,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11626","si:ch211-67e16.4",0.60894768926141,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11627","fer1l6",0.884607371311722,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11628","prkag3b",0.0974921415536401,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11629","ttll4",0.595073249597144,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11630","si:ch211-67e16.11",0.315305245448625,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11631","cgasa",0.33290227553132,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11632","LOC111586937",0.261296717056921,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11633","LOC111583866",0.956930597502871,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11634","kalrna",0.663183940014903,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11635","LOC111579981",0.92237223148675,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,8
"11636","LOC111586133",0.946828932324302,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11637","LOC118471551",0.576256274157148,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11638","ndufa10",0.132519041452359,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11639","LOC118471042",0.341217750449801,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11640","LOC129349955",0.667724457807202,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11641","cntnap5a",0.972285391253998,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11642","LOC129350092",0.428652121880576,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11643","LOC118469433",0.999999999876389,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11644","irg1l",0.999999900586407,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11645","si:ch211-153b23.4",0.262835976338155,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11646","parp4",0.732846524615035,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11647","LOC111582819",0.942278954155673,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11648","LOC111584947",0.487935416806083,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11649","LOC129350085",0.769009772690627,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11650","rif1",0.323544841333618,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11651","tnfaip6",0.969140115859043,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11652","itgb5",0.243715023755478,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11653","rbm44",0.14606385725199,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11654","etv5a",0.450291148364379,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11655","LOC111578199",0.140300000865327,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11656","LOC129349956",0.999994133709642,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11657","LOC111586602",0.999999999873375,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11658","LOC111586604",0.999999999861142,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11659","LOC111586605",0.999999996969884,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11660","LOC111586599",0.999999641115526,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11661","LOC111586597",0.997172964667546,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11662","LOC111586594",0.999999999798604,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11663","LOC111586589",0.999998138393517,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11664","LOC111586593",0.999999984752837,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11665","LOC111586606",0.486078775524443,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11666","LOC111586591",0.99999995345121,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11667","LOC111586587",0.431638448497446,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11668","sgo2",0.181290525926966,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11669","pikfyve",0.834777354484052,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11670","LOC118471833",0.999999997292707,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11671","LOC111583817",0.963605205171444,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11672","sf3b1",0.0325396768625257,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11673","LOC111583824",0.999999999913716,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11674","coq10b",0.933419567118788,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11675","hspd1",0.650004000329907,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11676","LOC111583822",0.640085889207496,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11677","rftn2",0.135913986403264,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11678","LOC129350019",0.687894305737273,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11679","lats2",0.294672935058255,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11680","LOC111567533",0.0586949837356406,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11681","ttn.1",0.67319474230824,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,8
"11682","LOC111567532",0.887951993233727,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11683","mylka",0.159573817458971,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11684","ube2g2",0.545535046387887,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11685","LOC129349991",0.401386023938837,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11686","LOC111580797",0.101121174294535,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11687","LOC118471519",0.999998946553054,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11688","si:dkey-230p4.1",0.761479743818873,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11689","ttn.2",0.569069855831436,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11690","LOC118471295",0.99999999715815,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11691","LOC111583557",0.999999819109124,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11692","LOC111586684",0.736892647028323,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11693","serinc1",0.656850953362639,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11694","slc35f1",0.833570821284214,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11695","nus1",0.87905790259693,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11696","hsf2",0.961133214274323,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11697","cep85l",0.635936227873525,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11698","mcm9",0.476872605566418,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11699","LOC111586610",0.999999991683347,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11700","LOC111586608",0.983666873148023,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11701","gja1b",0.320766434002572,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11702","LOC118469213",0.0520017360037999,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11703","LOC129350233",0.908424517186558,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11704","LOC111588214",0.93577677004724,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11705","sh3bgrl2",0.805706932001946,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11706","lca5",0.0887973928867045,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11707","rps12",0.715089341891096,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11708","LOC111588224",0.954371941178037,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11709","zgc:153284",0.0762834521691836,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11710","gopc",0.599496796196576,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11711","blk",0.99999999838457,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,8
"11712","rp1l1b",0.536561413515428,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11713","LOC129350122",0.30092082770687,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11714","sox7",0.508394282069846,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11715","pinx1",0.703032685763021,NA,FALSE,"0.999999999930032",NA,NA,NA,8
"11716","tdh",0.58795429786316,NA,TRUE,"0.999999999930032",NA,NA,NA,8
"11717","mtmr9",0.222768215356034,NA,TRUE,"0.999999999930032",NA,NA,NA,8
