"","gene","av_p.value","warning","singular","av_q.value","f_m_p.value","d_m_p.value","d_f_p.value","cluster"
"1853","prrc2c",0.0213741212788901,NA,TRUE,"0.591811699174915",NA,NA,NA,1
"1854","LOC111577525",0.923989900484241,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1855","LOC111577520",0.999989803376492,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1856","LOC111577511",0.999999998725227,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1857","LOC111577512",0.999999999778491,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1858","plpp6",0.526460363021567,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1859","prdx6",0.36803704286444,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1860","jun",0.0546039872887971,NA,FALSE,"0.864738576824798",NA,NA,NA,1
"1861","caiap",0.957927431555917,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1862","si:dkey-86e18.1",0.909587955734362,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"1863","fam20b",0.932473007559546,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1864","ralgps2",0.703708913198196,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1865","angptl1a",0.774788742753104,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1866","LOC111584868",0.666692910467382,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"1867","zyg11",0.137634280628571,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1868","echdc2",0.350209691185185,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"1869","LOC111564997",0.216863780757965,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"1870","mmachc",0.655387228351391,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1871","LOC111564981",0.117865558194092,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1872","LOC111564982",0,"Model failed to converge with max|grad| = 0.015375",FALSE,"NA",NA,NA,NA,1
"1873","LOC111564995",0.826574418410534,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1874","pfas",0.862455732642392,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"1875","hook1",0.465173967604997,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1876","LOC111564998",0.958980364178905,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1877","LOC129349893",0.642431728617393,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1878","LOC111564991",0.997107589588927,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1879","LOC111564992",0.00877396636460456,NA,FALSE,"0.347635182476378",NA,NA,NA,1
"1880","LOC111564988",0.772914213053214,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"1881","LOC111564990",0.99999999769679,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,1
"1882","LOC111564983",0.99999999681445,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,1
"1883","LOC111564989",0.999999999776788,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1884","LOC111586281",0.00260101354587805,NA,TRUE,"0.134834479740616",NA,NA,NA,1
"1885","LOC129349890",0.424509230721967,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1886","il23r",0.999999998753501,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1887","il12rb2",0.959183772487127,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1888","serbp1a",0.303742228998198,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1889","hsd17b7",0.681434595348053,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,1
"1890","ddr2a",5.17012561793287e-96,"Model failed to converge with max|grad| = 0.011806",FALSE,"NA",NA,NA,NA,1
"1891","uap1",0.235962629011598,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1892","ubxn6",0.237732371652581,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1893","chaf1a",0.842385116056422,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1894","scamp4",0.404814425020232,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"1895","si:ch211-129c21.1",0.479699314112385,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"1896","LOC111587317",0.99999999976585,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1897","fsd1",0.471531532363514,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1898","LOC111587324",0.356002754143374,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1899","LOC111587314",0.471101135916897,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1900","LOC111563469",0.824848241159709,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1901","pip5k1ca",0.666745490930674,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"1902","gpx4a",0.306095643577055,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1903","polr2eb",0.103378124227504,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1904","arhgap45b",0.912822971407324,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"1905","tjp3",0,"Model failed to converge with max|grad| = 0.016986",FALSE,"NA",NA,NA,NA,1
"1906","si:ch73-63e15.2",0.722572093752024,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1907","tm6sf2b",0.990893373726067,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1908","hapln4",0.762508040157318,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1909","LOC118469223",0.999999996522809,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,1
"1910","LOC129347358",0.809535406399299,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"1911","LOC111570791",0.974958061634625,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1912","ncanb",0.955309226512258,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"1913","nr2c2ap",0.231992454276191,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1914","rfxank",0.618012854105477,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1915","borcs8",0.525036536156813,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1916","tmem221",0.591444718977721,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1917","mef2b",0.615959244675295,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1918","tmem161a",0.804747998482968,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1919","LOC118470501",0.42069491229944,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"1920","LOC111570643",0.0176490523497001,NA,TRUE,"0.53344617949959",NA,NA,NA,1
"1921","LOC111570662",0.273537125027117,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1922","LOC129350171",0.549748230753058,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"1923","gatad2ab",0.214988480994015,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"1924","yjefn3",0.57319383049133,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"1925","LOC129350158",0.92316232305404,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1926","cilp2",0.65688455582046,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1927","si:ch211-212d10.2",0.869662309735208,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1928","si:ch211-212d10.1",0.655473683732542,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"1929","midn",0.929164824051255,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"1930","atp5f1d",0.478653226851194,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1931","cbarpb",0.957911470290782,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"1932","fstl3",0.456559330057815,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1933","LOC111579114",0.988377669221298,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"1934","bsg",0.484479551744445,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"1935","hcn2b",0.156227346240146,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"1936","polrmt",0.73439188149164,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1937","LOC129349999",0.00331170137879829,NA,TRUE,"0.163398096331274",NA,NA,NA,1
"1938","fgf22",0.833513192814643,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"1939","LOC111578527",0.271121192346341,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1940","LOC129347279",0.656237658114757,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1941","LOC111578525",0.247096271648567,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"1942","LOC111578533",0.986991724138492,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,1
"1943","LOC118471303",0.959144946141699,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1944","LOC111578531",0.999999999766854,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1945","LOC111578534",0.892020526913522,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"1946","micos13",0.0184611201950701,NA,TRUE,"0.54595926142137",NA,NA,NA,1
"1947","rgmd",0.988884044614695,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"1948","celf5a",0.927817416765677,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"1949","LOC129350358",0.961639109726518,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,1
"1950","rxfp3.2b",0.963779043589136,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"1951","LOC111574483",0.412064979177364,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"1952","hmg20b",0.572089531446212,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1953","unc13a",0.871516459529156,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"1954","si:dkey-110c1.10",0.906354558504419,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1955","mbd3b",0.105756944349958,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"1956","LOC111568216",0.615469227443566,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1957","tcf3b",0.0275458222828521,NA,FALSE,"0.66048504714305",NA,NA,NA,1
"1958","zbtb7a",0.546431778010975,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1959","map2k2a",0.539316347580825,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1960","pias4a",0.155482656775065,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1961","onecut3a",0.922073352496845,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,1
"1962","lingo3a",0.339383658771087,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"1963","org",0.999999999792731,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1964","LOC111584150",0.573816279304258,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1965","oaz1a",0.748854944169337,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1966","amh",0.991032243872965,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1967","dot1l",0.767854550410844,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"1968","ell",0.757176562134048,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1969","fkbp8",0.644992317090493,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1970","ssbp4",0.000674159111576002,NA,TRUE,"0.0404753435993398",0.258636861773881,0.105902777083294,0.000448189360748308,1
"1971","tmem59l",0.57737459085241,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"1972","LOC129347502",0.999999999729931,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1973","crlf1b",0.790607494461159,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1974","LOC129347390",0.214435636777777,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1975","rex1bd",0.0087941894072579,NA,TRUE,"0.347850836470277",NA,NA,NA,1
"1976","fam78bb",0.0779817962917371,NA,FALSE,"0.958058486316466",NA,NA,NA,1
"1977","slc35a3a",0.217467702528363,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"1978","notch2",0.939909604159168,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"1979","LOC129350503",0.999999993781848,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1980","sec22bb",0.96272365505997,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"1981","npl",0.997052245855275,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1982","edem3",0.665734295882154,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1983","zgc:92140",0.832737913543279,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1984","colgalt2b",0.265473305627457,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1985","LOC129350008",0.285459831811489,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1986","rgl1",0.69190937284359,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"1987","abhd17ab",0.214383027903421,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1988","zgc:77486",0.558521131536175,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1989","plin3",0.0431498561680989,NA,TRUE,"0.795399308074405",NA,NA,NA,1
"1990","sema6bb",0.737364731027422,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1991","rorca",0.690462048479995,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"1992","sh3gl1b",0.745832255803996,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1993","mpnd",0.630715938156392,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1994","armh1",0.402004504287357,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1995","mutyh",0.476928757071731,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1996","LOC129350003",0.999999996670341,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,1
"1997","elovl8b",0.471004092219956,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"1998","LOC111583907",0.492820774929039,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"1999","dio1",0.0409265800474604,NA,TRUE,"0.773478619807057",NA,NA,NA,1
"2000","ssbp3b",0.0478215179238903,NA,TRUE,"0.826244678835683",NA,NA,NA,1
"2001","acot11b",0.192002605610126,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2002","fpgt",0.145471280648214,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2003","tnni3k",0.924679610814618,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2004","erich3",0.292489986802542,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2005","LOC111581922",0.270778938019927,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2006","slc44a5b",0.736764344853203,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2007","st6galnac5b",0.464029238366122,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2008","btf3l4",0.444544946332314,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2009","zfyve9b",0.0714129365363933,NA,TRUE,"0.9404485488042",NA,NA,NA,1
"2010","LOC129349721",0.706000086402557,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2011","elovl1b",0.935219628781521,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2012","mob3c",0.16473781452059,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2013","mknk1",0.97461719362117,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2014","LOC118471631",0.584222072597754,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2015","LOC129350000",0.860989743310317,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,1
"2016","LOC111585833",0.269122755333715,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2017","LOC111585835",0.999999999778361,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2018","LOC111585834",0.999999994608757,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2019","LOC129350428",0.587381414224912,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2020","LOC111577742",0.138949105608955,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2021","timm44",0.502972325458314,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2022","hnrnpm",0.417982561971784,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2023","dmap1",0.0526560463515028,NA,TRUE,"0.852245935826783",NA,NA,NA,1
"2024","rnf220b",0.656919278806965,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,1
"2025","guk1b",0.999999787485976,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,1
"2026","obscna",0.64388242665236,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2027","alkal1",0.999999999769825,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2028","mindy4",0.79030284340059,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2029","LOC129350250",0.999999998720724,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2030","tab3",0.533691454883025,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2031","tmem47",0.51973365952106,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2032","LOC111569300",0.0229402438487056,NA,TRUE,"0.608679412603478",NA,NA,NA,1
"2033","LOC111569298",0.999999987848002,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,1
"2034","LOC129347712",0.972113255780001,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2035","LOC111586229",0.514653912859017,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2036","LOC111563016",0.260977410011648,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2037","elmo3",0.0709834769792756,NA,TRUE,"0.9404485488042",NA,NA,NA,1
"2038","fbxl9",0.0511529836572019,NA,TRUE,"0.845812139191623",NA,NA,NA,1
"2039","e2f4",0.290045561473703,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2040","c3h12orf4",0.0121431079236101,NA,TRUE,"0.427186913276777",NA,NA,NA,1
"2041","slc45a3",0.0860563672258602,NA,TRUE,"0.971939764634303",NA,NA,NA,1
"2042","LOC111572082",0.717183177299222,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2043","LOC111572106",0.482584098794677,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2044","ccnd2a",0.00634181029636639,NA,TRUE,"0.272860155987172",NA,NA,NA,1
"2045","LOC118471462",0.396807968011241,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2046","LOC129348596",0.277354441125243,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2047","LOC118470930",0.972077223319291,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2048","cdh13",0.956685142760541,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2049","LOC129348587",0.961878943487304,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2050","LOC129348141",0.632443043172945,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2051","mlycd",0.971538597517859,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2052","zgc:173742",0.753554743052593,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2053","hsbp1b",0.623903560345419,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2054","si:dkey-246g23.2",0,"Model failed to converge with max|grad| = 0.027633",FALSE,"NA",NA,NA,NA,1
"2055","LOC118469489",0.999999999793031,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2056","LOC129348609",0.99999995024921,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,1
"2057","kcng4a",0.028064295884062,NA,FALSE,"0.664205870005186",NA,NA,NA,1
"2058","si:dkey-246g23.4",0.954464154918789,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2059","wfdc1",0.218637638769945,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2060","LOC129348567",0.020511656093478,NA,FALSE,"0.578133923544916",NA,NA,NA,1
"2061","dyrk4",0.28944467652108,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2062","ndufa9a",0.818053110699947,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2063","LOC111564149",0.974069537841638,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,1
"2064","LOC129348012",0.119561184708429,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2065","ribc2",0.973327699044222,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2066","ada2a",0.20863909234091,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2067","LOC111567816",0.578207735460954,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2068","slc25a18",0.167232750945015,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2069","atp6v1e1a",0.912682550628247,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2070","bcl2l13",0.810195007110387,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2071","wee2",0.341091177315014,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2072","dennd11",0.865905585170894,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2073","agk",0.226388093569853,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2074","nup205",0.689982630315953,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2075","fgd4a",0.431359391204906,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2076","LOC129348546",0.53793801657615,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2077","bicd1a",0.332908429935744,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2078","LOC111567809",0.999999999779737,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2079","LOC111567811",0.999999999753252,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2080","slc23a4",0.999999999762504,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2081","LOC129348201",0.188060815034639,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2082","tmtc2b",0.000394237685389979,NA,FALSE,"0.0242255454977889",0.00279833299595955,0.984959158385633,0.000937914124215511,1
"2083","cracr2aa",0.159412326871407,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2084","LOC111574746",0.219077829037329,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2085","LOC129348601",0.999999997848622,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,1
"2086","tspan9a",0.563659907867907,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2087","tspan33b",0.547751835159167,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2088","ttc38",0.929279043513849,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2089","mical3a",0.917971504934318,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2090","si:ch211-1e14.1",0.857211566992154,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2091","hipk2",0.136654311097963,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2092","LOC118471069",0.431498268557315,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2093","tbxas1",0.0530484962883382,NA,FALSE,"0.853560085571645",NA,NA,NA,1
"2094","parp12a",0.0126819719919553,NA,TRUE,"0.439090000778426",NA,NA,NA,1
"2095","ccdc113",0.512809348873645,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2096","srgap1a",0.496856861829098,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2097","LOC118471070",0.808342248540788,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2098","rxylt1",0.982861829768047,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2099","LOC111575927",0.334651968242975,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2100","LOC129348007",0.972082362855821,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2101","LOC111575921",0.560791568332884,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2102","zgc:77752",0.99999976878032,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2103","LOC118471072",0.807195146193122,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2104","rabl2",0.464695999801592,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2105","odf3b",0.588093126783279,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2106","shank3a",0.0846337751408599,NA,FALSE,"0.969957536139317",NA,NA,NA,1
"2107","arsa",0.032847330214724,NA,TRUE,"0.712676329000757",NA,NA,NA,1
"2108","mapk8ip2",0.215600357537936,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2109","LOC111583223",0.808771950141177,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,1
"2110","LOC111583217",0.999999998765312,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2111","chkb",0.0476839341395929,NA,TRUE,"0.826244678835683",NA,NA,NA,1
"2112","LOC111583215",0.999999998725352,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2113","sephs1",0.236814933004301,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2114","bend7",0.774144892646083,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2115","prpf18",0.305102827659902,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2116","si:dkey-234i14.6",0.332798516890181,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2117","LOC129348624",0.516459548203858,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2118","LOC111583219",0.0258794919452468,NA,TRUE,"0.640456196562968",NA,NA,NA,1
"2119","wwox",0.0210630096585205,NA,TRUE,"0.587084989022061",NA,NA,NA,1
"2120","nfat5a",0.582770210978753,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2121","LOC129348577",0.999999998713175,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2122","LOC111569685",0.870016037495237,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2123","hprt1l",0.00159975316456273,NA,TRUE,"0.0892184614407202",NA,NA,NA,1
"2124","psmd7",0.495423181024724,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2125","LOC111588142",0.880404134540699,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2126","LOC111588128",0.861538433070595,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2127","LOC111588126",0.959954112980684,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2128","LOC111588123",0.407518568673519,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2129","wnk1a",0.789667557388338,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2130","rad52",0.258828888762144,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2131","prr5a",0.14588550213318,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2132","tmem60",0.807201254212552,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2133","LOC111588135",0.133458225088433,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2134","LOC111588148",0.969601014506997,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2135","fam185a",0.530463031698215,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2136","fbxl13",6.31806456776131e-255,"Model failed to converge with max|grad| = 0.021504",FALSE,"NA",NA,NA,NA,1
"2137","LOC111588133",0.898811747224786,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2138","LOC111588132",0.999999999742699,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2139","armc10",0.0368050839220111,NA,FALSE,"0.743525879918053",NA,NA,NA,1
"2140","LOC111588130",0.871834470810116,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2141","sinhcaf",0.853532192627703,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2142","kxd1",0.703478359051766,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2143","LOC129348544",0.498404172732182,NA,TRUE,"0.999999999818851",NA,NA,NA,1
"2144","LOC111583626",0.0570969160190771,NA,FALSE,"0.88490194230432",NA,NA,NA,1
"2145","LOC111583624",0.620954937252347,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2146","LOC129348597",0.62021160322476,NA,FALSE,"0.999999999818851",NA,NA,NA,1
"2147","LOC111585435",0.389864635565392,NA,TRUE,"0.999999999818851",NA,NA,NA,1
