"","gene","av_p.value","warning","singular","av_q.value","f_m_p.value","d_m_p.value","d_f_p.value","cluster"
"9053","atg9b",0.506338195556856,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9054","obscnb",0.999999999968721,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9055","guk1a",0.660104559623052,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9056","c10h1orf35",0.574965951782608,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9057","arf1",0.796264411150863,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9058","wnt9a",0.992790779840327,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,24
"9059","LOC129349810",0.999999999978259,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9060","snap47",0.985560342245748,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9061","jmjd4",0.976549063227917,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9062","iba57",0.937186976587897,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,24
"9063","gjc2",0.866786870879118,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9064","higd1a",0.571911324516929,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9065","ccdc13",0.937368628048007,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9066","tmie",0.999995081797989,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9067","pth1r",0.0991310338476296,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9068","LOC111568629",0.191519154882263,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9069","LOC111568625",0.999999999935824,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9070","LOC129349809",0.880854504900437,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9071","thoc1",0.922294689225792,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9072","usp14",0.959403985975811,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9073","rock1",0.321860800988239,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9074","greb1l",0.543858776878546,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9075","abhd3",0.705260000317538,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9076","mib1",0.382734255147004,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9077","LOC129349742",0.999999999981943,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9078","cables1",0.356366265423811,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9079","npc1",0.606043593099355,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9080","egfra",0.5503985240924,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9081","mmp16b",0.855329745794047,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9082","pter",0.792070628351825,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9083","c1ql3b",0.576917581951572,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,24
"9084","gpt",0.128924695703862,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9085","fuz",0.987421788349812,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9086","gng5",0.603849568498766,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9087","ssx2ipa",0.517002446810087,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9088","LOC111567694",0.941640581214854,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9089","LOC111567700",0.16131369702338,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9090","ift22",0.999969732360355,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9091","kiss1ra",0.293429950526697,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9092","atp6v0b",0.731251502857843,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9093","b4galt2",0.375581133644972,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9094","zgc:113531",0.986804580458349,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9095","ccdc24",0.759418856940989,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9096","LOC111579297",0.74496913438155,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9097","them6",0.751335056017525,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9098","LOC111579298",0.704211967457137,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9099","LOC129349756",0.999999982429964,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9100","ftr67",0.189295951872781,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9101","LOC111570407",0.999999999967356,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9102","eef1da",0.758712243457707,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9103","LOC111570410",0.928121011359094,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9104","LOC111570408",0.880791700672011,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9105","LOC111570414",0.546287763199777,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9106","neurod6b",0.784827576932987,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,24
"9107","LOC129349734",0.966258349814922,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9108","LOC129349777",0.999999843357731,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9109","pde1cb",0.362022082372383,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9110","LOC111579533",0.796029761767411,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9111","LOC111579537",0.999999982264135,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9112","tcea1",0.369561409936928,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9113","rgs20",0.890668386515247,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9114","atp6v1h",0.153411731653229,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9115","oprk1",0.793304741046124,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,24
"9116","chmp5a",0.0745349065888056,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9117","bag1",0.314021351750851,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9118","myl12.2",0.022194369196284,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9119","lpin2",0.528347286818217,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9120","LOC129349740",0.987129853855699,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9121","adcyap1b",0.927906742644323,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9122","yes1",0.985552096217655,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,24
"9123","stam",0.261633261080753,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9124","cacnb2b",0.654873664405332,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9125","LOC111571322",0.999999999959212,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9126","LOC111583291",0.891025695927056,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9127","LOC111583292",0.947787120692276,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9128","LOC111583293",0.674981854287665,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9129","LOC118471790",0.999999999856125,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9130","LOC118469713",0.482178794122805,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9131","LOC111562887",0.999999999967579,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9132","LOC111562877",0.52131586625541,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9133","LOC111562878",0.511458989130316,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9134","fam110b",0.512460549299731,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9135","atg10",0.884946481800638,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9136","shhb",0.999999979704594,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9137","LOC111566816",0.963850141332861,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9138","cnpy1",0.306010032665076,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9139","en2b",0.999999999978122,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9140","paxip1",0.180085730462634,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9141","LOC129349881",0.999999999981943,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9142","LOC111566812",0.669960083714743,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9143","tmem70",0.168172151873791,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9144","vapal",0.294683842802808,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9145","LOC111576977",0.746658424360883,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9146","LOC111576972",0.978128727426558,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9147","LOC111576984",0.959757401025645,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9148","LOC111576970",0.866760290273481,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9149","LOC111576980",0.66482008633888,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9150","LOC111576974",0.0622018822317388,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9151","LOC111576976",0.976839916661844,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9152","LOC111563595",0.953179290086662,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,24
"9153","LOC129349785",0.999999999967123,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9154","LOC111574173",0.0583903941089792,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9155","LOC111574170",0.999999999979503,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9156","LOC111579721",0.522625267368608,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9157","vav3b",0.999757090655574," Hessian is numerically singular: parameters are n",FALSE,"NA",NA,NA,NA,24
"9158","dcaf8",0.301435168645296,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9159","ndc1",0.931404215922918,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9160","yipf1",0.999999999587653,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9161","lrrc42",0.580725864164046,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9162","tmem59",0.74681389825249,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9163","tceanc2",0.975799639065414,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,24
"9164","LOC111573927",0.312822548651383,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9165","LOC129349879",0.988452414366942,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9166","ranbp3b",0.269704200346482,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9167","rab8a",0.779211027883305,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9168","tpm4b",0.923639365189304,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,24
"9169","ap1m1",0.957118347992093,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9170","eps15l1b",0.0397407472897792,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9171","calr3b",0.654157430899382,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9172","LOC118469982",0.999974475937064,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9173","LOC111565526",0.999999999954121,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9174","atcayb",0.0434198456966343,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9175","LOC111565525",0.97168423811964,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9176","LOC118469980",0.999999522760195,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,24
"9177","myo9b",0.999999948213048,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9178","mfsd14a2",0.88276251421505,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9179","insra",0.86231182541775,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9180","sppl2",0.705466915377599,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9181","dapk3",0.932803378240693,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9182","phc3",0.881501926968825,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9183","prkci",0.118684007068629,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9184","skila",0.17947703163748,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9185","nadkb",0.248276223025495,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9186","sec62",0.989026396054337,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9187","LOC111565535",0.796358958852924,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9188","lrrcc1",0.997599722926816,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9189","e2f5",0.999999999977955,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9190","ackr4a",0.999998734042073,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9191","LOC111570365",0.902714230412126,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9192","LOC129349786",0.999999983922065,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9193","cahz",0.974805909580147,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9194","exoc3",0.74487380764493,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9195","LOC111570371",0.783584497773194,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9196","LOC111570379",0.189178382085046,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9197","LOC129349732",0.999999979704594,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9198","LOC111570370",0.620084068574552,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9199","LOC111570376",0.921004502863679,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9200","blvra",0.993216322320097,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9201","LOC111570377",0.474235142353995,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9202","LOC129349832",0.544623360876984,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9203","LOC118470478",0.987271987668033,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9204","LOC111570366",0.611763509400389,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9205","LOC111575768",0.184571913252929,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9206","LOC111575778",0.409062774827487,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9207","LOC118471053",0.999999978034841,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9208","LOC111575776",0.966017080224569,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9209","si:ch211-155e24.3",0.806829994201164,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9210","tesk2",0.210810086155865,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9211","LOC111579134",0.999999561658703,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9212","LOC111579135",0.639085003675326,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9213","LOC111579137",0.929148980968247,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9214","LOC111579138",0.233825617128058,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9215","LOC118471342",0.871473981809557,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9216","ncstn",0.626122939915632,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9217","copa",0.272596628637725,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9218","pex19",0.668185425362182,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9219","nfatc4",0.841788540010932,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,24
"9220","ltb4r2b",0.968968315110759,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,24
"9221","LOC118469226",0.869288109926953,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9222","LOC111585746",0.42543569135981,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9223","sdr39u1",0.203796986211359,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9224","mettl17",0.962199316192255,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,24
"9225","parp2",0.171540351445351,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9226","zgc:66427",0.911628199532032,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9227","tep1",0.5876920588947,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9228","apol1",0.98685393167315,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9229","LOC111585752",0.848615469873551,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9230","LOC129349823",0.999999999659009,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9231","LOC111573208",0.70059818626916,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9232","LOC111573211",0.974552187757588,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9233","LOC111577504",0.367401134353738,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9234","ccr12a",0.98685393167315,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9235","xkr4",0.659461280008194,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9236","tmem68",0.532029734425348,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9237","LOC129349788",0.622745203193383,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9238","tgs1",0.687343718893282,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9239","si:dkeyp-68b7.12",0.999999999979554,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9240","LOC118469921",0.999874261998988,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9241","LOC118469922",0,"Model failed to converge with max|grad| = 0.017490",FALSE,"NA",NA,NA,NA,24
"9242","LOC111564905",0.44797486443471,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9243","LOC111564906",0.654221685721502,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9244","LOC111564909",0.176877419062782,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9245","LOC111564911",0.999999999971601,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9246","kirrel1b",0.669295807856306,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9247","cadm3",0.512898845606411,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9248","sdhc",0.699096799990423,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9249","atp1a2a",0.933580425827133,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9250","mpz",0.738656332022231,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9251","lig1",0.496980393726342,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9252","pip4p1a",0.401453979643972,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9253","dnaaf6",0.999999999976238,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9254","LOC111574630",0.999999998567345,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,24
"9255","eif3f",0.340657668613025,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9256","kcnj9",0.956484165747838,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9257","LOC111574618",0.152123600290285,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9258","LOC111574619",0.770092042824354,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9259","LOC129349886",0.750280595640821,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9260","LOC118470242",0.999999998926892,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,24
"9261","LOC111562882",0.397297980878486,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9262","LOC111562881",0.428308474944649,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9263","LOC111562872",0.478417359580479,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9264","pold3",0.872788261338762,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9265","LOC111582846",0.262222573782302,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9266","LOC111580935",0.789067910092896,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9267","LOC111568578",0.182597514098862,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9268","LOC129349825",0.886856715660427,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9269","LOC111568572",0.163643511618825,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9270","LOC111567795",0.0638826472813289,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9271","epc1b",0.924902214509084,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9272","LOC111567785",0.986375555667857,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9273","LOC111562870",0.965328992548678,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9274","pard3ab",0.865125895896965,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9275","LOC111570029",0.986994250631575,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9276","LOC111582002",0.99999999264828,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9277","LOC118470446",0.99999999996519,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9278","LOC118470445",0.74828988826806,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9279","LOC111565168",0.276851329417605,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9280","LOC111565173",0.999999999967356,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9281","LOC129349838",0.884608136704668,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9282","LOC111565171",0.749090865399971,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9283","LOC129347296",0.347038823476924,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9284","LOC111575886",0.821063658352285,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9285","LOC111565167",0.930132227196228,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9286","LOC111575885",0.99999999935855,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,24
"9287","LOC111575884",0.739386564189619,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9288","LOC111575892",0.256165443781052,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9289","LOC118471060",0.878790069662024,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,24
"9290","LOC129349848",0.999999999971881,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9291","LOC111575895",0.759645994835645,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9292","LOC111575891",0.635080435045199,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9293","pitrm1",0.199946252700088,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9294","LOC111563872",0.181921247687837,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9295","LOC111563871",0.499994673441005,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9296","lactb2",0.997536306175838,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,24
"9297","LOC111563889",0.967224806136667,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9298","LOC129349851",0.15139196746617,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9299","LOC111563883",0.447006412888942,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9300","LOC111563873",0.989921699593786,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9301","LOC111563875",0.289866381934205,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9302","LOC111580505",0.999999999978024,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9303","LOC111563876",0.215081999058993,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9304","LOC111563885",0.676756371688158,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9305","LOC118469801",0.945929944935864,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9306","LOC111563887",0.473186069039146,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9307","LOC129349837",0.999999999979566,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9308","LOC111563886",0.801727165008539,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9309","LOC118469336",0.446393425033418,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9310","LOC111586912",0.962867682469067,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9311","LOC118469257",0.872410159179938,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9312","LOC111585922",0.876705722713083,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9313","LOC111585921",0.987700890458338,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9314","LOC129349847",0.526517966763966,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9315","LOC111585920",0.249009921316979,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9316","LOC111580486",0.934089495744803,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9317","LOC111580489",0.276796563288636,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9318","LOC129349842",0.514141085905375,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9319","LOC118471481",0.952433621407764,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9320","LOC118471483",0.999999999970352,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9321","LOC111580502",0.610369863611339,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9322","LOC118471482",0.498558466136934,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9323","smg7",0.388662618599579,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9324","LOC129349840",0.986446883780466,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9325","LOC111580496",0.871937175224584,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9326","LOC111580487",0.389902778816271,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9327","nmnat2",0.916045039331689,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9328","lamc2",0.973603244771804,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9329","dhx9",0.0153457559943806,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9330","lamc1",0.422577873427484,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9331","rasal2",0.299196689193251,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9332","LOC111568381",0.826651889979423,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9333","LOC111586135",0.334544724008588,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9334","ptmab",0.826581513916177,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9335","LOC129349853",0.99999999274501,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9336","LOC111580360",0.453980666002442,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9337","LOC111568597",0.53698107607253,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9338","LOC129349852",0.999999983922065,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9339","LOC111568581",0.941465466194244,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9340","LOC111568600",0.722332773891633,NA,FALSE,"0.999999999985569",NA,NA,NA,24
"9341","vcpip1",0.704156036607788,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9342","LOC111568590",0.0118553076238814,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9343","LOC111568582",0.999999999977535,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9344","LOC111568584",0.999999999975574,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9345","LOC111568591",0.966700289245425,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9346","LOC118470303",0.607041065953971,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9347","LOC111568592",0.496146784548259,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9348","LOC111568586",0.902636844723239,NA,TRUE,"0.999999999985569",NA,NA,NA,24
"9349","LOC129349841",0.572532907569298,NA,TRUE,"0.999999999985569",NA,NA,NA,24
