"","gene","av_p.value","warning","singular","av_q.value","f_m_p.value","d_m_p.value","d_f_p.value","cluster"
"606","znf414",0.523170935589198,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"607","LOC111583531",0.977664891548455,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"608","LOC118471810",0.914133181421281,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"609","fadd",0.241136604564867,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"610","LOC129349578",0.720523154700854,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"611","bnc1",0.726661451697714,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"612","hdgfl3",0.908929107191324,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"613","LOC111572897",0.929869435560621,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"614","txlng",0.0915056462942298,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"615","ccdc102a",0.648649448906117,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"616","dok4",0.769539797826023,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"617","nadsyn1",0.145219070843548,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"618","tpcn2",0.608632868316116,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"619","pop4",0.318711439381448,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"620","pcsk6",0.832041117544809,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"621","rwdd3",0.953939100312684,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"622","plekho2",0.944563373700567,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,16
"623","ankdd1a",0.0413143828226449,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"624","ano1a",0.273367134927521,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"625","fgf4",0.978137403073474,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"626","lto1",0.715840003793212,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"627","ccnd1",0.444849188286221,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"628","vstm2b",0.30694567542383,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"629","LOC111583405",0.744223160254228,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"630","mtfmt",0.929296359570826,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"631","celf1",0.440794586097468,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"632","LOC111583408",0.514928402972374,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"633","LOC129349026",0.95854301307103,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"634","LOC111583406",0.954241006090436,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"635","kif13ba",0.925120182543771,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"636","LOC111563331",0.562335886868725,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"637","tdp1",0.277128574638774,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"638","eprs1",0.396171161829591,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"639","glo1",0.0888001532793695,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"640","LOC111563321",0.504999750518426,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"641","LOC111563338",0.783344771451495,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"642","LOC111563323",0.382340517825114,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"643","LOC111563330",0.500089360246153,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"644","abcc12",0.999999996097107,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,16
"645","cep89",0.936144527452801,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"646","zgc:165481",0.332004324820758,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"647","rhpn2",0.572334948312992,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"648","slc7a10a",0.999205982959403,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"649","lrp3",0.398749154941496,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"650","LOC111563325",0.521116312227975,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"651","chsy1",0.320596072303584,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"652","LOC129349024",0.997057007929801,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,16
"653","LOC129348766",0.828711605742931,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"654","lrrk1",0.45735750594113,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"655","aldh1a3",0.999998639704894,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"656","asb7",0.125415117571389,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"657","adamts17",0.875701193797298,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"658","minar1",0.455007061185851,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"659","mthfs",0.518949955258159,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"660","fah",0.752440290516893,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"661","LOC111581059",0.979339096413762,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"662","arnt2",0.850364932737716,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"663","abhd17c",0.964850811909506,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"664","LOC111564509",0.573301664276704,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"665","mesd",0.784691870848282,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"666","tlnrd1",0.6542905403013,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"667","il16",0.356150248485663,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"668","stard5",0.427478856512657,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"669","LOC111564513",0.995703111222376,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"670","mex3b",0.800575738757764,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"671","efl1",0.915793023270409,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"672","LOC129350992",0.999999999958143,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"673","adamtsl3",0.376660497792499,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"674","selenos",0.195460634657785,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"675","snrpa1",0.327797338294195,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"676","tollip",0.196174290084509,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"677","vps35",0.472418544745331,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"678","c1h16orf87",0.905181195348824,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"679","kbtbd13a",0.999999999673797,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,16
"680","ubap1lb",0.426535989965867,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"681","pdcd7",0.837181317150476,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"682","tssc4",0.544401125887271,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"683","LOC111572573",0.999999995721984,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,16
"684","ppfia1",0.314808379889165,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"685","LOC111572572",0.777337321095283,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"686","LOC129350144",0.329088918840877,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"687","shank2b",0.174414568287685,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"688","LOC111574580",0.88797122926598,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"689","si:ch211-220f16.2",0.585227811510344,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"690","LOC111574493",0.999999999629178,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"691","LOC111574458",0.311750237777826,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"692","LOC118470936",0.999999999936805,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"693","LOC111574469",0.999999999936805,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"694","LOC111574567",0.790435838415261,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"695","LOC111574418",0.917191765345703,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,16
"696","LOC129349298",0.98597913617559,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"697","si:ch211-71n6.4",0.476222411144676,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"698","LOC129348557",0.999999999602269,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,16
"699","large2",0.744851113546378,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"700","LOC129349384",0.991707597493474,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"701","LOC111584428",0.611513991225421,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"702","kiaa0895l",0.864669212812258,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"703","csnk2a2a",0.481740729407649,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"704","LOC111582548",0.508498257696297,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"705","LOC129349483",0.999999989710397,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"706","jph3a",0.140050954809227,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"707","psmd13",0.234334604545248,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"708","sirt3",0.0678372951541862,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"709","drd4b",0.442566478354286,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"710","cdhr5a",0.307752156429842,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"711","ctsd",0.890766005968199,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"712","LOC118470509",0.896405950193892,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"713","LOC111570710",0.991472361420417,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"714","znf408",0.739328551285296,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"715","LOC111570708",0.999999881656433,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"716","ppip5k1a",0.671844903554318,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"717","LOC129348777",0.943416819906548,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"718","map1aa",0.592929140971371,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"719","LOC111583699",0.592684039170507,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"720","tp53bp1",0.634718872895949,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"721","tubgcp4",0.53217803399529,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"722","cdkn2aip",0.911960749418904,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"723","cart3",0.741649782827701,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"724","trnas-gcu-11",0.999999999358891,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"725","cartl",0.99999999995551,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"726","iqgap1",0.999999999813522,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,16
"727","crtc3",0.0891867339674339,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"728","adamtsl5",0.126360989388112,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"729","serinc4",0.910366952659453,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"730","hypk",0.254202160908258,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"731","mfap1",0.608908939635211,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"732","hddc3",0.785430270368973,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"733","vps33b",0.0990314907465337,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"734","ptpmt1",0.919254121900945,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"735","ndufs3",0.289859947319633,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"736","LOC129350840",0.775503009603805,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,16
"737","c1qtnf4",0.999002837472279,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,16
"738","aph1b",0.520051783700111,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"739","otog",0.999999996714777,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"740","LOC118471636",0.98581317707008,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"741","LOC111581984",0.944105805962952,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"742","LOC111581982",0.00852061447094143,NA,TRUE,"0.844472962698938",NA,NA,NA,16
"743","LOC111581978",0.982241725926633,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"744","pacsin3",0.517306244437879,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"745","ero1a",0.996153942347048,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"746","samd4a",0.992039952389511,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"747","LOC129347573",0.999999999945478,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"748","gch1",0.689462920847915,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"749","wdhd1",0.920857465222971,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,16
"750","LOC111575108",0.137984283084163,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"751","LOC111575107",0.66549496542161,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"752","LOC111575115",0.853597663405389,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"753","slc22a18",0.999999888208803,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"754","LOC118470972",0.999999999874013,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"755","LOC111575112",0.999999999935835,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"756","LOC111575101",0.999999999021348,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"757","LOC111576513",0.564638236129585,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"758","mpped2a",0.590703058266707,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"759","zdhhc13",0.294596386054151,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"760","LOC129349102",0.985782061364409,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"761","e2f8",0.999999996932405,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"762","nav2a",0.475279879335118,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"763","LOC118470012",0.999999999863407,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,16
"764","htatip2",0.421414816966019,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"765","prmt3",0.646273166085226,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"766","slc6a5",0.32002629858456,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"767","LOC111575341",0.113656822101499,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"768","LOC118470995",0.870200200878941,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,16
"769","LOC111574907",0.979510346366724,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"770","lrp4",0.0931559661665589,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"771","LOC129348612",0.441737120095669,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"772","LOC111574913",0.999999996879766,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,16
"773","mapk8ip1b",0.184042305755743,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"774","chst1",0.950362617928742,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"775","slc35c1",0.247624548105729,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"776","LOC111588877",0.900543108461296,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"777","apip",0.761901031944815,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"778","LOC111588881",0.240603770681374,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"779","LOC118471752",0.652304571035677,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"780","hsd17b12b",0.0904874109076605,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"781","LOC129349598",0.0695190991980732,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"782","ttc17",0.482703600163032,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"783","traf6",0.999999999931405,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"784","cdkn1ca",0.621228362332601,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"785","kcnq1.1",0.868846028016451,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"786","LOC129347300",0.999999089355614,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,16
"787","LOC129350870",0.999999999954724,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"788","lingo1b",0.535891636408757,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"789","luzp2",0.804085505011261,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"790","LOC111569284",0.342994156415113,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"791","muc15",0.654333222906776,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"792","bbox1",0.78902183244888,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"793","fibinb",0.248871571238697,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"794","madd",0.675844221209089,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"795","LOC129348720",0.999999999358891,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"796","nr1h3",0.639973545950653,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"797","arl14ep",0.119678602150024,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"798","LOC111571034",0.520476273250641,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"799","kcna4",0.199057452303834,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"800","LOC111581439",0.999999887388621,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"801","LOC111581458",0.314536328396549,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"802","LOC129348977",0.582866339475077,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"803","cfap70",0.985342453093591,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,16
"804","LOC111581455",0.999999999951894,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"805","ddb1",0.907262383434276,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"806","LOC129350805",0.273044594292998,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"807","tspan4a",0.455985665568054,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"808","LOC111588983",0.162762410333336,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"809","taldo1",0.467859575742832,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"810","LOC111586936",0.310983317634586,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"811","LOC111586411",0.771058270288562,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"812","LOC111567996",0.997177001159739,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,16
"813","LOC111568002",0.999999999910096,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"814","rab11a",0.451886696281417,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"815","LOC111568001",0.999609669567343,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,16
"816","herc1",0.889492271662921,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"817","LOC118469504",0.200240921168493,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"818","LOC111568737",0.99999999992643,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"819","LOC111568739",0.99999999993622,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"820","LOC111568736",0.301928790983348,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"821","LOC111578656",0.56747152621779,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"822","kmt5b",0.603549220872216,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"823","rpl12",0.462152856575212,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"824","LOC111581437",0.871116777086334," Hessian is numerically singular: parameters are n",FALSE,"NA",NA,NA,NA,16
"825","LOC129348539",0.904352836588718,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"826","LOC129348535",0.999999999943042,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"827","gpn1",0.615168468789614,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"828","stmn4l",0.0193370211184641,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"829","il17a/f1",0.999999999934765,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"830","il17a/f2",0.999999800639852,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"831","LOC111578897",0.30929543740359,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"832","LOC118471325",0.99999996044358,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"833","LOC111578892",0.999999871957879,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"834","LOC129348543",0.759017482686968,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"835","kifc3",0.956513292511745,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"836","katnb1",0.327441539117266,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"837","cog8",0.778082157512098,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"838","nob1",0.828216488755026,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"839","wdr59",0.979933613115421,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"840","LOC111569048",0.200562496551731,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"841","gpatch1",0.127146748800468,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"842","cebpa",0.56297707003713,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"843","LOC111581074",0.999999922914228,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"844","cebpg",0.857813801655882,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"845","LOC129349647",0.668936492292527,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"846","fhod1",0.106336465241558,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"847","slc9a5",0.538934291579871,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"848","plekhg4",0.290679389139615,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"849","LOC111567953",0.832432984805813,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"850","LOC111567961",0.605808116609014,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"851","LOC111567958",0.818210328242614,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"852","zdhhc1",0.976907995124183,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"853","tppp3",0.999999999931196,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"854","galr1b",0.975718771729301,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"855","LOC129348829",0.999999999931071,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"856","agrp",0.999999999935199,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"857","vps13c",0.540431726594665,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"858","LOC111571013",0.751926913658293,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"859","LOC129350943",0.881853681400771,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"860","spata6",0.082530715631673,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"861","LOC118469558",0.999999999687671,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"862","agbl4",0.694998013897681,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"863","bend5",0.946189871276994,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"864","LOC111566277",0.0789564258717526,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"865","LOC111583977",0.358860823912104,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"866","dmrta2",0.999999999934319,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"867","faf1",2.10458122651411e-07,"Model failed to converge with max|grad| = 0.007732",FALSE,"NA",NA,NA,NA,16
"868","cdkn2c",0.755891141144017,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"869","rnf11b",0.0926779443734725,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"870","ttc39a",0.416144284765463,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"871","vtg3",0.973405851632583,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"872","dnttip2",0.142120956269274,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"873","gclm",0.438768178186612,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"874","ccl25b",0.998924748419474,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,16
"875","LOC111570624",0.99999937614478,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"876","pole4",0.749357107236088,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"877","ccl44",0.756038865198813,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"878","slc1a6",0.749211595380549,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"879","tax1bp3",0.697793031628976,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"880","hsh2d",0.999999999966019,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,16
"881","LOC111570617",0.999978722145013,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"882","LOC111570620",0.999999999954724,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"883","tpm4a",0.878929502186076," Hessian is numerically singular: parameters are n",FALSE,"NA",NA,NA,NA,16
"884","si:ch1073-396h14.1",0.999999879374709,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"885","lpla",0.999999999934908,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"886","safb",0.952747240943934,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"887","malt2",0.344738489715514,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"888","mrpl54",0.702558691996119,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,16
"889","fam32a",0.891063973325276,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"890","fh",0.276519852818446,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"891","hdgfl2",0.464416085638624,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"892","ap3d1",0.789908143810146,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"893","cdc34a",0.838655131266559,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"894","LOC111564946",0.367770985505391,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"895","LOC111564939",0.651682069267873,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"896","tle5",0.639201262097759,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"897","tle2b",0.730666047435916,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"898","tle2a",0.193670003462138,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"899","plpp2b",0.999999883073141,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"900","mier2",0.939921184180186,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"901","s1pr3a",0.999999997428368,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"902","shdb",0.821526108147031,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"903","ankrd24",0.999999960159881,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"904","shc2",0.853834824001323,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"905","sac3d1",0.466136672420806,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"906","haus8",0.999999999926252,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"907","trabd2b",0.737041355703125,NA,FALSE,"0.999999999966019",NA,NA,NA,16
"908","lpxn",0.999999889054413,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"909","scyl3",0.180035203121567,NA,TRUE,"0.999999999966019",NA,NA,NA,16
"910","firrm",0.795816602593363,NA,TRUE,"0.999999999966019",NA,NA,NA,16
