"","cluster","gene","KT_estimate","KT_summary_p.value","KT_anova_p.value","m_d_estimate","m_d_p.value","status_anova_p.value","interaction_estimate","interaction_summary_p.value","interaction_anova_p.value","KT_summary_q.value","KT_anova_q.value","m_d_q.value","status_anova_q.value","interaction_summary_q.value","interaction_anova_q.value"
"4020",31,"fam110d",0.0020563963166356,0.994142659876097,0.0568746299440042,0.176447709560493,0.899517640500916,0.466772284540511,0.919850593834896,0.646963283386254,0.857377374533425,1,0.793047258043535,0.98228255543069,0.99964938658493,0.999247367358334,0.994287515201814
"4021",31,"slc9a1a",0.358758629479603,0.0859582393900279,0.0532158974779404,-0.15414447250181,0.872908803825714,0.0855103170458487,0.682353443942651,0.622458125944278,0.694015947567625,0.853811650374095,0.793047258043535,0.979913850838784,0.99964938658493,0.999247367358334,0.986174223594165
"4022",31,"LOC111567735",1.00810648279535,0.00403777116713319,0.108958514206597,4.87794195821938,0.00484305079215113,0.032905533652546,-0.831157147541184,0.677012198958187,0.0269270789599279,0.477572664470866,0.83011151468417,0.407425686523753,0.965445138770311,0.999247367358334,0.602240086813408
"4023",31,"srsf10a",-0.0544646958209036,0.735939798298496,0.848266005599654,-1.04418578905872,0.212005096304012,0.811067392435687,-0.708709571177195,0.541063777388143,0.351594093710257,0.985297968738489,0.983480107571236,0.776934018359211,0.99964938658493,0.999247367358334,0.889997203143965
"4024",31,"pnrc2",-0.374381955536694,0.369459714472667,0.354333974376975,-1.38000632316426,0.503045583283679,0.778502359526737,0.718447213901845,0.805457064634817,0.795112391266867,0.960619560573293,0.90622102373554,0.915819797372242,0.99964938658493,0.999247367358334,0.990364583716
"4025",31,"akirin1",-0.0140468394435231,0.903512520865617,0.759425291308872,0.907859681065034,0.138132827381797,0.458092290930438,0.151109171745168,0.854964609918633,0.240425315466766,0.99874646896011,0.971848676346129,0.707597842992207,0.99964938658493,0.999247367358334,0.842984105008703
"4026",31,"rragca",0.0985422792246852,0.337175431394551,0.0347050289299279,2.13211502951182,0.00138987775215583,0.197021836070103,0.618567838647388,0.395702126262909,0.0034919980033143,0.953071015515879,0.793047258043535,0.306174625713795,0.99964938658493,0.999247367358334,0.42963386986171
"4027",31,"gnl2",-0.0847765874334414,0.222118635992553,0.835520591078782,-0.111736933032764,0.73787141068219,0.150351163889242,0.310239740160267,0.519161151277633,0.769484498266279,0.938426156350382,0.981340713194782,0.962605912870599,0.99964938658493,0.999247367358334,0.989197360046204
"4028",31,"map7d1a",0.0494470695898141,0.759159231689689,0.159257982053507,1.78525984967947,0.0456674448424094,0.492444765599847,1.01173247579642,0.387187004636154,0.0840398303540476,0.987734015453457,0.848033276561526,0.566314328109922,0.99964938658493,0.999247367358334,0.716325742304105
"4029",31,"stk40",-0.090246367551149,0.334635915011415,0.851747128540447,-0.673561173669145,0.160163285028497,0.808254944539371,-0.0644223009425755,0.92117940743468,0.398743946786913,0.950225781562954,0.983480107571236,0.724054268171398,0.99964938658493,0.999247367358334,0.913470764967062
"4030",31,"mrps15",0.236680739441345,0.0391069936932326,0.487974782651454,0.567261723562691,0.280709983270054,0.185250871285397,0.847646769921031,0.260941981195442,0.431920831028253,0.732916249008487,0.922578485280739,0.826207985836461,0.99964938658493,0.999247367358334,0.929173437062298
"4031",31,"grik3",-0.17946030760284,0.49044615819754,0.861859213090753,-1.13265951336945,0.386193043179998,0.641905091987936,-1.6898386570996,0.366787946430201,0.483958491793039,0.961844128791517,0.983730504290129,0.883006283469636,0.99964938658493,0.999247367358334,0.935911144975496
"4032",31,"inpp5b",-0.179901781334326,0.207502081195895,0.538244489078612,-0.989805771662844,0.167853421515548,0.324406978546497,-0.764461782525969,0.440600428210362,0.379007240958067,0.938426156350382,0.929388193735634,0.736293729549786,0.99964938658493,0.999247367358334,0.904017993170673
"4033",31,"LOC111563377",-0.0739142720006794,0.366920019711721,0.411657767452604,-0.254694247700199,0.528455271522781,0.529821178081594,-0.346161368344993,0.54871377715233,0.80590733790736,0.960619560573293,0.914848300704168,0.921603959875663,0.99964938658493,0.999247367358334,0.990491255506758
"4034",31,"LOC111563375",0.101476484446432,0.269529849803238,0.35581257584046,0.232750358964696,0.602549376150436,0.69198260762087,0.0795652967647614,0.900276304792668,0.937176579512382,0.946787002651744,0.906374677529539,0.932951341083346,0.99964938658493,0.999247367358334,0.996670151321325
"4035",31,"LOC111563389",-0.0166560862871585,0.929647608847968,0.0832218003753093,-0.345313487637907,0.71446365908135,0.48703707345781,-1.03409837725147,0.448824246238486,0.682239201442539,0.99874646896011,0.810661501708322,0.956574588394574,0.99964938658493,0.999247367358334,0.983428414119513
"4036",31,"LOC111563379",0.0244356025980886,0.845633174565987,0.702402744875945,-0.157076280372442,0.801952450230521,0.895516313027742,0.330461336679749,0.712654473443989,0.873656538607153,0.99874646896011,0.959396947116084,0.969105514464511,0.99964938658493,0.999247367358334,0.994661760172791
"4037",31,"cited4b",-0.00251676523071676,0.987798414676415,0.660037910326371,1.22219043336782,0.15774826115583,0.331582193100572,0.238845381089502,0.838894066567546,0.304692113019091,0.999902551280231,0.953942795877042,0.720294110012781,0.99964938658493,0.999247367358334,0.872447405071708
"4038",31,"taf12",0.0200839810495866,0.813979450903063,0.216485355290297,-0.24648716351041,0.565313479837581,0.991783276532748,-0.0793739807888256,0.8961427594755,0.823610287740135,0.994154185378922,0.865685560173099,0.925356029166083,0.99964938658493,0.999247367358334,0.991653263419044
"4039",31,"cadm4",-0.507350716257931,0.27216079201995,0.0114708199436687,-4.32270458785629,0.0751543083474154,0.264305933282371,-3.22905236571096,0.32405238573106,0.262589433901282,0.946787002651744,0.724077032425191,0.62281455516086,0.99964938658493,0.999247367358334,0.848496951616528
"4040",31,"rps19",-0.268047423605799,0.256555677095565,0.685093726977573,-0.382736857224103,0.737547847789115,0.670064476707319,-1.95869078792168,0.24573865255488,0.503043332025017,0.946787002651744,0.956975753894627,0.962605912870599,0.99964938658493,0.999247367358334,0.944976348557502
"4041",31,"apoa2",0.0531677020466291,0.432981303740302,0.44098767338714,-0.104534894130988,0.75399076239981,0.360511486687976,-0.360408878951525,0.455365573267425,0.63450010156614,0.961844128791517,0.918853785298657,0.964898525422023,0.99964938658493,0.999247367358334,0.974431693121129
"4042",31,"tomm40",-0.135967401321331,0.121020044449858,0.399575286560884,0.666122032537148,0.126906036797284,0.0818417442713181,-0.679361883070474,0.262528663449667,0.0534474943478655,0.900367895989219,0.911752993262879,0.692742038971079,0.99964938658493,0.999247367358334,0.656536569356122
"4043",31,"mrpl17",-0.13740665052188,0.0652984115474165,0.528617671605504,-0.781058639514344,0.0399847085413294,0.409488008508176,-0.347514505350444,0.479741139587651,0.158995905688896,0.806559896998,0.927186372171119,0.555174538030048,0.99964938658493,0.999247367358334,0.794850753635169
"4044",31,"tmem145",0.149327749539599,0.772348058394013,0.0962446306778253,0.486560301040676,0.849873954243238,0.861737912851427,-2.53658215633863,0.495047318438919,0.705670951813346,0.988760369217915,0.817955232934936,0.975883297626922,0.99964938658493,0.999247367358334,0.986400923552897
"4045",31,"lipeb",-0.158530007991511,0.354353290132999,0.13196268279089,-1.48495372524464,0.0980700774471377,0.994859331919493,-3.12747298990531,0.0228226761168889,0.0414487792860296,0.957128815856934,0.837588779859742,0.658311011785777,0.99964938658493,0.9198319095126,0.634773836644158
"4046",31,"arhgef1b",0.0890135006700256,0.364603490184196,0.379349690238294,-0.64458250549977,0.19786059653548,0.125556230334761,0.105943946605519,0.877196632014388,0.16755327174981,0.959841357888848,0.90880208086218,0.761705667361636,0.99964938658493,0.999247367358334,0.806746890624143
"4047",31,"megf8",0.329703766369382,0.259464812499013,0.756392557247926,1.00983424470144,0.479612165320633,0.156756857171367,-1.50818489685459,0.460861703918363,0.668676641844987,0.946787002651744,0.971848676346129,0.907208493783701,0.99964938658493,0.999247367358334,0.981722682258494
"4048",31,"pafah1b3",0.0518370650438155,0.727314137955353,0.634302190163752,-0.453726799574037,0.543101973421166,0.745602002328035,-0.513194176156086,0.629304494107495,0.690693266637141,0.983291381369109,0.950867761468971,0.922044087560768,0.99964938658493,0.999247367358334,0.985896729231708
"4049",31,"grik5",0.121629784230461,0.517286141986416,0.0180904283277222,0.136418241367146,0.882997737558842,0.625786663532351,-3.39957740573875,0.0251242441531483,0.0608414355949542,0.963062490642304,0.757392163231712,0.980441085716757,0.99964938658493,0.922132180969862,0.671105040473782
"4050",31,"LOC111572394",0.154063190535992,0.293205161577282,0.137297161398704,0.134749390900696,0.849602795623314,0.122026384720456,-0.159368232266873,0.875346234405718,0.986697171172757,0.946787002651744,0.838587036934906,0.975883297626922,0.99964938658493,0.999247367358334,0.998708879415752
