"","cluster","gene","KT_estimate","KT_summary_p.value","KT_anova_p.value","m_d_estimate","m_d_p.value","status_anova_p.value","interaction_estimate","interaction_summary_p.value","interaction_anova_p.value","KT_summary_q.value","KT_anova_q.value","m_d_q.value","status_anova_q.value","interaction_summary_q.value","interaction_anova_q.value"
"31",20,"LOC111564414",-0.00420461663726354,0.864869205135846,0.044064038290949,0.156404861218586,0.223631098180482,0.956856820957332,0.00772816127140838,0.96539526147636,0.465950655152549,0.990509015311631,0.987959514417313,0.901951255761132,0.99474418433496,0.998995460504191,0.94220373097636
"32",20,"tle3b",0.0172468885307039,0.659363555832134,0.0915094587410808,0.513148060141008,0.0213219343048881,0.755973459388631,0.332862985996334,0.250970373039294,0.0502109279849361,0.959817226419437,0.987959514417313,0.700141081803508,0.954085522810653,0.848047094058342,0.661778604333969
"33",20,"LOC111564639",0.195135355142491,0.192932325125987,0.37845995759055,0.659459683647436,0.370951941244667,0.145947430838623,0.819247156654793,0.436717304348142,0.50527094486749,0.739327754849272,0.987959514417313,0.949991832533565,0.750930926103278,0.932872555084173,0.950226791277973
"34",20,"pias1a",0.130570861888422,0.431842416300592,0.833538560819902,0.412071157134487,0.618450327749382,0.677482470423926,0.785959237132289,0.510078366450878,0.748359530993886,0.889970254944289,0.997370607471216,0.98226097435603,0.935181158935133,0.95913269350414,0.994642628283958
"35",20,"map2k5",0.141306760154516,0.312266463471884,0.0880321121355844,-1.13423977995609,0.118779694528851,0.0524974017063647,0.610103296530978,0.539153967016564,0.131421866098742,0.837959240693483,0.987959514417313,0.848425419656889,0.674723595822783,0.966561095887516,0.749529754078234
"36",20,"smad3a",0.00335386318034706,0.905602728770699,0.338956226560314,-0.0164650788693742,0.907760910326992,0.866629590335032,-0.301547993859159,0.158635964320062,0.342302395952295,0.995112290924619,0.987959514417313,0.997941801623399,0.977255171712932,0.760336219492693,0.896016368571186
"37",20,"tmem208",0.0789707597768078,0.304151031049571,0.220654573495606,0.199604498703305,0.598488543359255,0.79101350289406,0.312827334711281,0.565915702884582,0.764042012649173,0.833667369881822,0.987959514417313,0.98226097435603,0.961298500784664,0.976653489687178,0.995335358088263
"38",20,"slc39a1",0.044350423697362,0.20187056251208,0.4725335133399,0.249108783951996,0.157399947896947,0.233759488611001,-0.264290212384369,0.286098873972741,0.213181560835728,0.749696722592413,0.987959514417313,0.88085697505621,0.806382132559083,0.865303239085796,0.823296628120056
"39",20,"LOC111565738",-0.102999054978944,0.474512814501266,0.700816797464888,-0.763201380616001,0.298187253787487,0.910199948131644,-1.50952085599368,0.160673631811532,0.261212329216315,0.909961944473237,0.993336176491977,0.928950381290594,0.986187677714416,0.763134165054237,0.85360809746716
"40",20,"mibp2",0.200554975833268,0.0226584112962898,0.323071915958306,0.373658817528758,0.347239173600537,0.0358561427067818,0.108557056548101,0.846129896266222,0.86662251863924,0.465250529059221,0.987959514417313,0.945539021108618,0.653859977373157,0.99357558685426,0.99803283500671
"41",20,"bloc1s6",-0.116850656131188,0.221915169792604,0.99255630805893,-0.721270018953702,0.14001928889397,0.510031794567032,0.0614614291848852,0.926490340481963,0.402489921865164,0.772501959499325,0.999980989297598,0.869673290617602,0.903261300158859,0.996901496400946,0.923634188830668
"42",20,"slc30a4",0.0534676807544189,0.621612748646179,0.730981043288251,-0.0547972794328522,0.919370856177353,0.581546031477101,1.65552904896831,0.0519151772037703,0.138873757562991,0.950266053695269,0.994457749599356,0.99795932690473,0.916826219736556,0.578893607557735,0.75845473291218
"43",20,"c1h15orf48",0.175146307728935,0.191639950565104,0.965111606028025,0.74054563091897,0.26645452974515,0.508150702379521,0.476061336822632,0.610559515357933,0.607046177670792,0.738476690267231,0.999756300703028,0.918573672814946,0.902903485375057,0.984763276277529,0.971248215441875
"44",20,"spata5l1",0.0082752215259584,0.831711153161706,0.560611821538181,-0.161632459055584,0.415621952346209,0.260177124711718,-0.395657169637564,0.177101855357454,0.248394634838797,0.986005286931233,0.987959514417313,0.955285072935504,0.821708421866217,0.781244083065331,0.844942282558504
"45",20,"dtwd1",0.00814481629882887,0.753345495749812,0.775081110313694,-0.0299031286101922,0.818210196635218,0.105103021100447,0.229272628006025,0.234735955780288,0.484007001515669,0.977323535562837,0.995654085291344,0.996130124756261,0.727893372590926,0.831348333866514,0.944418495541903
"46",20,"cops2",-0.163222904755025,0.0513958014619188,0.456326581105052,-0.869696055653904,0.0407780779282367,0.28790821954592,-0.0952409861977592,0.862924873128405,0.181491565780671,0.543295970608797,0.987959514417313,0.765464850591529,0.829963053667676,0.993677478219117,0.796241510057364
"47",20,"secisbp2l",-0.0709585359676225,0.292735169116197,0.444084935762137,0.763650099235944,0.0373688325324328,0.0161076812792506,0.812577194989203,0.107211435410768,0.0288611252527542,0.828016429564888,0.987959514417313,0.765464850591529,0.580079437716476,0.677353172855316,0.656704359238681
"48",20,"LOC111565759",-0.0973412072542062,0.342616762658689,0.742835338486629,-0.513923667868411,0.319732516042995,0.389806141605083,0.25845055285822,0.722029418004935,0.641787107888573,0.85033820442345,0.994525282610942,0.932744608674036,0.867358389759092,0.987422136711466,0.978089198737256
"49",20,"dut",-0.00393518018036427,0.953337177571491,0.714770030781128,0.11822970048866,0.727157976245932,0.868299896701342,-0.345585996655489,0.481400436009376,0.684371382070436,0.99913885813912,0.993847759577136,0.992556373737264,0.977715276297126,0.950342540890359,0.987714525708531
"50",20,"slc12a1",0.00791825228024915,0.902530341944359,0.339522089364141,-0.235523990355137,0.473721984674677,0.937528666308039,0.380971089983776,0.421069584094876,0.500776111249686,0.995112290924619,0.987959514417313,0.96681833616682,0.990782138505397,0.925581704938456,0.948077106013892
"51",20,"ctxn2",0.0589936521781257,0.283945366368062,0.858134954241247,0.392841204980824,0.163596167590531,0.365834804025318,-0.104516160937275,0.787196422902801,0.407304860817158,0.821921557123066,0.998093787794358,0.884398213093994,0.856790296752224,0.99199435235727,0.92598316277616
"52",20,"myef2",-0.00427601299048994,0.975376309828978,0.610888563833175,0.38844944577903,0.579570607395669,0.909380205152752,-0.437012027420396,0.663336802435575,0.731917942014622,0.999515838694734,0.987959514417313,0.981147399085342,0.985476853950622,0.98653161816531,0.994642628283958
"53",20,"LOC111565754",-0.0548327644465531,0.458607863644997,0.438245542203582,0.190425675726874,0.606067998782811,0.803140909090259,-1.36469633800718,0.0225967433033224,0.0390220347233801,0.902762880198777,0.987959514417313,0.98226097435603,0.963104833932272,0.503480343508052,0.656704359238681
"54",20,"sema6dl",0.114945267658568,0.40128335200806,0.355985388806949,-0.14731099781156,0.827867219994473,0.566548023896036,-0.484649846604248,0.619959211205239,0.81288883953079,0.874865874995872,0.987959514417313,0.996713885589311,0.913367705759726,0.985288552801248,0.996145044460681
"55",20,"LOC118470001",0.0439104878274264,0.597883635721901,0.205432874866345,-0.253352653104004,0.54557902473824,0.18257958903927,-0.250953306063265,0.67532641289293,0.800551372059334,0.944398089425655,0.987959514417313,0.976816720879416,0.775858335245258,0.98653161816531,0.995335358088263
"56",20,"dmxl2",-0.134414270517961,0.501446774184974,0.352212580433067,-2.37555015431199,0.0325538487380704,0.92296202425251,-1.74123447893589,0.237936364057482,0.0683211153247168,0.918038011223881,0.987959514417313,0.752451484979492,0.988122920630192,0.834177611012609,0.684461417515531
"57",20,"LOC111565746",0.218928038794728,0.145398444109588,0.441457783042765,0.68563560163062,0.349708547747318,0.443423725452587,0.183132163184076,0.859125945551156,0.769848277557509,0.698601682964456,0.987959514417313,0.945696712331995,0.889932009530536,0.99357558685426,0.995335358088263
"58",20,"tnfaip8l3",-0.14440297306132,0.230033507972976,0.582632038058743,-0.576267838018517,0.334545200718431,0.606291602349794,-1.02166800804959,0.238572999451338,0.416288669960872,0.776847010250011,0.987959514417313,0.940040625531834,0.923034622386694,0.834741134992383,0.929587696600468
"59",20,"scg3",0.225667692116422,0.0888622671723634,0.653766375399208,0.112216898759286,0.856827448670285,0.204725742367369,0.671791835965423,0.457456796568077,0.671859257174887,0.626622309802537,0.991056233684836,0.997035809774887,0.78961068664731,0.940196504411361,0.985388953880881
"60",20,"lysmd2",0.0221665171657554,0.742382824459971,0.938603846282989,0.237780030778616,0.486744666720807,0.720699297797878,-0.0603941748854906,0.900993215868255,0.779582906650386,0.976013157781448,0.999169849331607,0.969519014931439,0.946223856426867,0.996545957503205,0.995335358088263
"61",20,"tmod2",0.0276329265102752,0.517179782440321,0.326471145471954,-0.0858713015902029,0.686934750427525,0.643911168579537,0.127456862644815,0.677026797940918,0.74672357457915,0.923307894043789,0.987959514417313,0.988267906934278,0.928828757851854,0.98653161816531,0.994642628283958
"62",20,"leo1",-0.0396028031969117,0.444488709671372,0.92232566721969,-0.288678237624867,0.274319064995619,0.967855434563843,-0.386967525418052,0.305741868727476,0.401456876459989,0.895570043808842,0.999169849331607,0.922316155886642,0.997285794034413,0.871646511386176,0.922624460072804
"63",20,"mapk6",0.0472272779538986,0.812204941500981,0.549148690703673,-0.113819405384966,0.909183118149213,0.918297747422785,0.0166260577816267,0.99073775463619,0.990997488309121,0.983666868117819,0.987959514417313,0.997941801623399,0.987223868099051,0.999855808646589,0.999470986501353
"64",20,"LOC118471234",-0.191136919017452,0.0186725111143549,0.0415108494251949,-0.187928042752392,0.600377030353169,0.0696876100153315,0.164535212525181,0.748404900072301,0.949809650243165,0.451095423609843,0.987959514417313,0.98226097435603,0.708996187567037,0.988705510572604,0.998845160557966
"65",20,"usp8",0.0212958435144195,0.724653655588043,0.947997031629215,0.0982510638179445,0.746261474359329,0.264825840027031,-1.23199464740978,0.0144987425597825,0.0390496472964665,0.972883810104072,0.999169849331607,0.994418434235185,0.822337289786842,0.497868606764293,0.656704359238681
"66",20,"pde8a",0.16234604374182,0.309507168645656,0.634447065560503,0.50453868199491,0.523471633187187,0.691746907637205,1.35834697498297,0.242329289586104,0.479927604344695,0.835445926916058,0.990528854377092,0.974077838017963,0.939114103227472,0.838671158586147,0.943938789471285
"67",20,"LOC111563916",-0.108576701703714,0.0656709598758132,0.792768542309337,-0.036630979328431,0.893331099896353,0.157577004823776,-1.12697130944836,0.0134364690317195,0.0379665935571933,0.571688367088058,0.995654085291344,0.997941801623399,0.756948177447511,0.497868606764293,0.656704359238681
"68",20,"LOC111563902",-0.078649218365604,0.468299861073137,0.779650778401685,0.10129244583477,0.850827537343109,0.557672347273612,0.226847937715097,0.76952808102644,0.881877411387031,0.9083444670688,0.995654085291344,0.997035809774887,0.911221134425703,0.990451048004271,0.99803283500671
"69",20,"LOC111563893",0.022363695112018,0.716288958514452,0.854516534646808,-0.00569898770833831,0.98524913434789,0.309632618312155,0.639372315686344,0.1674981749442,0.399198377840373,0.971629882380924,0.998093787794358,0.999856011482736,0.839454642471804,0.771232682021133,0.922624460072804
"70",20,"homer2",-0.0157237654471128,0.654051269562329,0.275359701095932,0.0875427143099885,0.619881267693805,0.287073415252687,0.617914231721825,0.0290375187514363,0.0910804535168724,0.959544557252993,0.987959514417313,0.98226097435603,0.829963053667676,0.518284707751982,0.71437705642912
"71",20,"ramac",0.0171405724320318,0.780518534989203,0.321362309516344,-0.0569430038434522,0.853688097572749,0.896292445906769,-0.272223710808848,0.542419545780779,0.802551276407587,0.982041691842082,0.987959514417313,0.997035809774887,0.982912484907071,0.967625886349749,0.995357940295278
"72",20,"LOC111567331",-0.0636910140581339,0.545896946916548,0.881637730986375,-0.215067726310317,0.683451290643701,0.613326434239108,-0.0216008192015913,0.977155098686363,0.975478824828862,0.933458263423071,0.998093787794358,0.987825346949078,0.924302149576847,0.998995460504191,0.998845160557966
"73",20,"LOC111567348",0.0405294784756392,0.198778186073697,0.324238223809963,0.0374295892090023,0.806195869693018,0.664043295492095,0.179266102692175,0.41967081759017,0.703479429735615,0.747558113451053,0.987959514417313,0.996130124756261,0.93168911094342,0.925581704938456,0.991366347265057
"74",20,"zrsr2",-0.162518599958028,0.0936882751175874,0.456633443575457,-0.702343396073024,0.1428465221001,0.052075215415089,-0.225923724389373,0.73035281294157,0.464316603657212,0.634214721841734,0.987959514417313,0.870531162395236,0.674723595822783,0.987902808035374,0.94220373097636
"75",20,"LOC111567330",0.0894461360889543,0.328170815404881,0.106980396325338,0.303115987445094,0.504433496223514,0.928667943670676,-0.077199941327432,0.904779001148215,0.791109039943842,0.843802811818749,0.987959514417313,0.972217994632262,0.988833831480506,0.996545957503205,0.995335358088263
"76",20,"phka2",-0.0833736345217352,0.317194955581729,0.223871871895204,-0.341597384798943,0.41110530864603,0.0495896831024243,-0.850962926562031,0.1663017094565,0.420627975885808,0.838928821446376,0.987959514417313,0.95445441463373,0.672347144277048,0.76919954090736,0.929969936127969
"77",20,"ppef1",0.0247366213836523,0.59839620494457,0.067107981329202,0.540265806286318,0.0379900365541616,0.470526091058664,0.0776640272034606,0.81775230076768,0.104224072214479,0.944398089425655,0.987959514417313,0.765464850591529,0.897499008850175,0.99199435235727,0.729876708770595
"78",20,"cdkl5",-0.0659860683468699,0.573798787198661,0.323872980472825,-0.888454551818747,0.148619894167267,0.797052885066504,-0.516702197149791,0.542064682789742,0.247267052080072,0.938668911502993,0.987959514417313,0.875208995118001,0.961569417129037,0.967615826768309,0.844942282558504
"79",20,"scml2",-0.181666059575902,0.171748409653676,0.85308503348741,-0.361763069491544,0.574022471994022,0.0857756331263182,-0.906474862627928,0.33369677555677,0.685226919046003,0.722645292498989,0.998093787794358,0.979818339568191,0.708996187567037,0.889556695594188,0.987714525708531
"80",20,"nhsb",-0.377412703154705,0.0388750686749829,0.477770267057892,-1.56159900308217,0.0797282700548657,0.166391322043321,-0.662869660911371,0.579658785158187,0.35272412960865,0.516239112899843,0.987959514417313,0.810168543864162,0.759797305269473,0.980125957350263,0.903718175570946
"81",20,"ace2",0.0624229665198839,0.234521392701786,0.423259002910422,0.163071033811723,0.526604736129719,0.239448121093481,1.0143130480279,0.0162884889415077,0.0601485099603318,0.78095019191462,0.987959514417313,0.974077838017963,0.809497944737778,0.497868606764293,0.675205111836905
"82",20,"ildr1a",0.00191233721783013,0.959323375674555,0.421596268049841,0.417525067030531,0.0445302609298365,0.834855081774431,0.0441643094637477,0.870381203196065,0.0827586949393786,0.99913885813912,0.987959514417313,0.765464850591529,0.970026646245228,0.994784805947167,0.704142692451276
"83",20,"tmem39a",-0.0183538879702538,0.77635518643892,0.523440511389685,-0.0385055593960244,0.905439313406344,0.489016647093783,0.36704730780003,0.436736161509702,0.759131715826405,0.981251631747964,0.987959514417313,0.997941801623399,0.899748375668186,0.932872555084173,0.995335358088263
"84",20,"LOC111566431",-0.0103480229722595,0.664909696618883,0.852594857384248,-0.0812583736438365,0.501158568998627,0.322878142439145,0.407592977833335,0.0334176384059548,0.076732698015657,0.960976408164752,0.998093787794358,0.97203995873244,0.84226322380433,0.534118362328697,0.697844645626737
"85",20,"LOC111566421",0.050479311463981,0.320571710973787,0.804221263567981,-0.37556778383655,0.151771058059734,0.227080459649337,0.283802895160423,0.434771537325354,0.097725996266,0.839671433066035,0.995654085291344,0.875208995118001,0.801296052079055,0.932759893380032,0.723449139933498
"86",20,"LOC118469910",-0.00636738210645988,0.801161753092896,0.341919380216202,0.0564563768753643,0.657765445079039,0.989699637039515,0.0131182056981077,0.942587734503883,0.887512137879636,0.982449591569949,0.987959514417313,0.983733907143612,0.99892131985138,0.997983370504624,0.99803283500671
"87",20,"LOC111564831",-0.00362275434206296,0.966233264080602,0.988075745685786,0.0930254305427167,0.828905607485064,0.832085126190221,0.571055282934755,0.364359637139531,0.63657055399278,0.999515838694734,0.999848431257827,0.996713885589311,0.968989994069571,0.906908596756701,0.977891710075609
"88",20,"stk16",0.10657957037798,0.0481497762156448,0.266057251438781,0.780641038664351,0.00787718907834501,0.150006827003576,0.114881095342649,0.746080543827848,0.0492810977842016,0.531894025359208,0.987959514417313,0.656990632387804,0.751944168751345,0.988705510572604,0.661778604333969
"89",20,"atic",0.0620056245074299,0.112459128180871,0.511595030762056,0.327627387432478,0.0970168358537071,0.722819968417098,0.261467619598059,0.334971677689491,0.238848519449156,0.664697068353578,0.987959514417313,0.831108657045551,0.946224153025715,0.890193064031662,0.838913839611713
"90",20,"psmd14",-0.104517988845992,0.0469948776948116,0.801852955541814,-0.0453709300539964,0.850317375894638,0.0483580945922042,-0.182202243370626,0.599692737613959,0.717074216761603,0.529940340097894,0.995654085291344,0.997035809774887,0.668722960082601,0.983581747866434,0.993143393603631
"91",20,"rbms1a",-0.019005423658584,0.846129769982136,0.98953554194833,-1.35993905894156,0.0163881376609703,0.185766540197796,0.0835518694114328,0.905815306440065,0.0288921889769894,0.988758507885139,0.999848431257827,0.688882415861569,0.779605661887547,0.996545957503205,0.656704359238681
"92",20,"ly75",0.00957225931560141,0.859531481484169,0.140955741358364,-0.0152631958014367,0.955185688153076,0.764422082001353,-0.243785747932633,0.535560768206171,0.785881759817362,0.990509015311631,0.987959514417313,0.999166257753171,0.954542526914472,0.966054106330102,0.995335358088263
"93",20,"marchf7",-0.0306980686479285,0.688933772825511,0.697149997059001,-0.0366140651520993,0.92402990777202,0.758325294472315,-0.59702527779532,0.29147023504364,0.527819920112902,0.965588893532702,0.993336176491977,0.998414935047598,0.954085522810653,0.868656297909978,0.955127978904135
"94",20,"baz2ba",0.15349351023652,0.143103190852897,0.0663800102725395,-0.332675319786385,0.510434650538042,0.310006969107303,-0.149800754277913,0.834972856434234,0.588392581500736,0.695738553183521,0.987959514417313,0.972217994632262,0.839454642471804,0.993108501167301,0.968413564889642
"95",20,"wdsub1",-0.119896476265965,0.00586085691503641,0.207766300148428,-0.508193140873356,0.0151445156435417,0.117310500175696,-0.307766877045461,0.250876982815608,0.0766389434314492,0.377039470990258,0.987959514417313,0.688882415861569,0.739727807477935,0.847933170510697,0.697844645626737
"96",20,"LOC111564834",-0.671506728892185,0.0219204812339366,0.0912924464019711,0.487084825528833,0.707601837440014,0.0809683686384516,-1.68562240689297,0.373381923081505,0.330924962296743,0.460751653628706,0.987959514417313,0.991237395279947,0.708996187567037,0.912320104056866,0.892807533096988
"97",20,"LOC111564858",0.0943978423410049,0.246787379049711,0.271316321330649,-0.00417367547414964,0.991604688587062,0.77211543765753,0.571984884660105,0.326291861526138,0.546743293039662,0.791557983954253,0.987959514417313,0.999856011482736,0.957328817947281,0.884280194626148,0.96289978319293
"98",20,"gtf2f2a",-0.0779209255506135,0.314680855717371,0.837500414606906,-0.0795793705118032,0.834359916838584,0.758358545720005,-1.11749815468847,0.0601875364036498,0.15541180904205,0.838214338221521,0.997370607471216,0.996713885589311,0.954085522810653,0.587642542137527,0.773208337686086
"99",20,"ercc3",-0.142111125514842,0.0789572877227881,0.0622950832425608,-0.0920650856682462,0.807476923017263,0.545653770934313,-0.514373195568165,0.352237507813482,0.608655733877507,0.60873798223174,0.987959514417313,0.996130124756261,0.907766519184725,0.902221035928799,0.971525300361974
"100",20,"rbm26",0.0641750288798711,0.446492789652733,0.863906029590143,0.266654598119835,0.527245594496175,0.659316736650209,0.994797259459766,0.117889811458616,0.295292963266542,0.89619354261723,0.998093787794358,0.974077838017963,0.931221856662744,0.699413916916693,0.876248638059766
"101",20,"LOC129349311",-0.0333416173760356,0.771753832055825,0.027154931302107,0.558026274809789,0.343284091686045,0.561618932457182,-0.743194782078068,0.377978448151729,0.410220156974492,0.979471251114416,0.987959514417313,0.944403817958436,0.911918852046738,0.914240495919224,0.927368860303032
