gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	0	1	10	11	12	13	14	15	16	17	18	19	2	20	21	22	23	24	25	3	4	5	6_0	6_1	6_2	6_3	7	8	9
SLC6A13	Q9NSD5	True	S6A13_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC026C1BCB7	SLC6A13	0.036	0.159	0.023	0.0	0.0	0.0	0.044	0.051	0.034	0.0	0.047	0.057	0.018	0.0	0.0	0.061	0.0	0.206	0.108	0.0	0.0	0.055	0.0	0.0	0.0	0.0	0.0	0.049	0.0
SLC6A13	Q9NSD5	True	S6A13_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC0EBC54EE6	SLC6A13	0.036	0.159	0.023	0.0	0.0	0.0	0.044	0.051	0.034	0.0	0.047	0.057	0.018	0.0	0.0	0.061	0.0	0.206	0.108	0.0	0.0	0.055	0.0	0.0	0.0	0.0	0.0	0.049	0.0
SLC6A13	Q9NSD5	True	S6A13_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC0760F145F	SLC6A13	0.036	0.159	0.023	0.0	0.0	0.0	0.044	0.051	0.034	0.0	0.047	0.057	0.018	0.0	0.0	0.061	0.0	0.206	0.108	0.0	0.0	0.055	0.0	0.0	0.0	0.0	0.0	0.049	0.0
SLC6A13	Q9NSD5	True	S6A13_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC0D927F25C	SLC6A13	0.036	0.159	0.023	0.0	0.0	0.0	0.044	0.051	0.034	0.0	0.047	0.057	0.018	0.0	0.0	0.061	0.0	0.206	0.108	0.0	0.0	0.055	0.0	0.0	0.0	0.0	0.0	0.049	0.0
SLC6A13	Q9NSD5	True	S6A13_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC0E6313C0B	SLC6A13	0.036	0.159	0.023	0.0	0.0	0.0	0.044	0.051	0.034	0.0	0.047	0.057	0.018	0.0	0.0	0.061	0.0	0.206	0.108	0.0	0.0	0.055	0.0	0.0	0.0	0.0	0.0	0.049	0.0
SLC6A13	Q9NSD5	True	S6A13_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC068DDC6AA	SLC6A13	0.036	0.159	0.023	0.0	0.0	0.0	0.044	0.051	0.034	0.0	0.047	0.057	0.018	0.0	0.0	0.061	0.0	0.206	0.108	0.0	0.0	0.055	0.0	0.0	0.0	0.0	0.0	0.049	0.0
SLC6A13	Q9NSD5	True	S6A13_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC0F1932BC4	SLC6A13	0.036	0.159	0.023	0.0	0.0	0.0	0.044	0.051	0.034	0.0	0.047	0.057	0.018	0.0	0.0	0.061	0.0	0.206	0.108	0.0	0.0	0.055	0.0	0.0	0.0	0.0	0.0	0.049	0.0
SLC6A13	Q9NSD5	True	S6A13_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC00F8AC4E4	SLC6A13	0.036	0.159	0.023	0.0	0.0	0.0	0.044	0.051	0.034	0.0	0.047	0.057	0.018	0.0	0.0	0.061	0.0	0.206	0.108	0.0	0.0	0.055	0.0	0.0	0.0	0.0	0.0	0.049	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CS0F5400CAB	GAD2	0.036	0.159	0.023	0.0	0.0	0.0	0.044	0.051	0.034	0.0	0.047	0.057	0.018	0.0	0.0	0.061	0.0	0.206	0.108	0.0	0.0	0.055	0.0	0.0	0.0	0.0	0.0	0.049	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CS0C8D4C311	GAD2	0.036	0.159	0.023	0.0	0.0	0.0	0.044	0.051	0.034	0.0	0.047	0.057	0.018	0.0	0.0	0.061	0.0	0.206	0.108	0.0	0.0	0.055	0.0	0.0	0.0	0.0	0.0	0.049	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC05EB8AC47	GAD2	0.036	0.159	0.023	0.0	0.0	0.0	0.044	0.051	0.034	0.0	0.047	0.057	0.018	0.0	0.0	0.061	0.0	0.206	0.108	0.0	0.0	0.055	0.0	0.0	0.0	0.0	0.0	0.049	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC05C1516B6	GAD2	0.036	0.159	0.023	0.0	0.0	0.0	0.044	0.051	0.034	0.0	0.047	0.057	0.018	0.0	0.0	0.061	0.0	0.206	0.108	0.0	0.0	0.055	0.0	0.0	0.0	0.0	0.0	0.049	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC00DB8A3C3	GAD2	0.036	0.159	0.023	0.0	0.0	0.0	0.044	0.051	0.034	0.0	0.047	0.057	0.018	0.0	0.0	0.061	0.0	0.206	0.108	0.0	0.0	0.055	0.0	0.0	0.0	0.0	0.0	0.049	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC03210AFD9	GAD2	0.036	0.159	0.023	0.0	0.0	0.0	0.044	0.051	0.034	0.0	0.047	0.057	0.018	0.0	0.0	0.061	0.0	0.206	0.108	0.0	0.0	0.055	0.0	0.0	0.0	0.0	0.0	0.049	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC017C3F672	GAD2	0.036	0.159	0.023	0.0	0.0	0.0	0.044	0.051	0.034	0.0	0.047	0.057	0.018	0.0	0.0	0.061	0.0	0.206	0.108	0.0	0.0	0.055	0.0	0.0	0.0	0.0	0.0	0.049	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC026C1BCB7	GAD2	0.036	0.159	0.023	0.0	0.0	0.0	0.044	0.051	0.034	0.0	0.047	0.057	0.018	0.0	0.0	0.061	0.0	0.206	0.108	0.0	0.0	0.055	0.0	0.0	0.0	0.0	0.0	0.049	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC0EBC54EE6	GAD2	0.036	0.159	0.023	0.0	0.0	0.0	0.044	0.051	0.034	0.0	0.047	0.057	0.018	0.0	0.0	0.061	0.0	0.206	0.108	0.0	0.0	0.055	0.0	0.0	0.0	0.0	0.0	0.049	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC0760F145F	GAD2	0.036	0.159	0.023	0.0	0.0	0.0	0.044	0.051	0.034	0.0	0.047	0.057	0.018	0.0	0.0	0.061	0.0	0.206	0.108	0.0	0.0	0.055	0.0	0.0	0.0	0.0	0.0	0.049	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC0D927F25C	GAD2	0.036	0.159	0.023	0.0	0.0	0.0	0.044	0.051	0.034	0.0	0.047	0.057	0.018	0.0	0.0	0.061	0.0	0.206	0.108	0.0	0.0	0.055	0.0	0.0	0.0	0.0	0.0	0.049	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC0E6313C0B	GAD2	0.036	0.159	0.023	0.0	0.0	0.0	0.044	0.051	0.034	0.0	0.047	0.057	0.018	0.0	0.0	0.061	0.0	0.206	0.108	0.0	0.0	0.055	0.0	0.0	0.0	0.0	0.0	0.049	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC068DDC6AA	GAD2	0.036	0.159	0.023	0.0	0.0	0.0	0.044	0.051	0.034	0.0	0.047	0.057	0.018	0.0	0.0	0.061	0.0	0.206	0.108	0.0	0.0	0.055	0.0	0.0	0.0	0.0	0.0	0.049	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC0F1932BC4	GAD2	0.036	0.159	0.023	0.0	0.0	0.0	0.044	0.051	0.034	0.0	0.047	0.057	0.018	0.0	0.0	0.061	0.0	0.206	0.108	0.0	0.0	0.055	0.0	0.0	0.0	0.0	0.0	0.049	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC00F8AC4E4	GAD2	0.036	0.159	0.023	0.0	0.0	0.0	0.044	0.051	0.034	0.0	0.047	0.057	0.018	0.0	0.0	0.061	0.0	0.206	0.108	0.0	0.0	0.055	0.0	0.0	0.0	0.0	0.0	0.049	0.0
SLC6A6	P31641	True	SC6A6_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CS02CC3D29A	SLC6A6	1.279	0.159	0.221	0.208	0.0	0.331	1.538	0.113	0.144	0.111	0.12	1.919	0.115	0.375	1.955	0.063	1.41	0.679	1.831	1.116	0.066	0.265	0.497	0.926	0.158	0.895	0.15	0.214	0.812
SLC6A6	P31641	True	SC6A6_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CS0DC38225F	SLC6A6	1.279	0.159	0.221	0.208	0.0	0.331	1.538	0.113	0.144	0.111	0.12	1.919	0.115	0.375	1.955	0.063	1.41	0.679	1.831	1.116	0.066	0.265	0.497	0.926	0.158	0.895	0.15	0.214	0.812
SLC6A6	P31641	True	SC6A6_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC06878B267	SLC6A6	1.279	0.159	0.221	0.208	0.0	0.331	1.538	0.113	0.144	0.111	0.12	1.919	0.115	0.375	1.955	0.063	1.41	0.679	1.831	1.116	0.066	0.265	0.497	0.926	0.158	0.895	0.15	0.214	0.812
SLC6A6	P31641	True	SC6A6_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC0F913B188	SLC6A6	1.279	0.159	0.221	0.208	0.0	0.331	1.538	0.113	0.144	0.111	0.12	1.919	0.115	0.375	1.955	0.063	1.41	0.679	1.831	1.116	0.066	0.265	0.497	0.926	0.158	0.895	0.15	0.214	0.812
SLC6A6	P31641	True	SC6A6_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC0CD7157B7	SLC6A6	1.279	0.159	0.221	0.208	0.0	0.331	1.538	0.113	0.144	0.111	0.12	1.919	0.115	0.375	1.955	0.063	1.41	0.679	1.831	1.116	0.066	0.265	0.497	0.926	0.158	0.895	0.15	0.214	0.812
SLC6A6	P31641	True	SC6A6_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC0229CFC13	SLC6A6	1.279	0.159	0.221	0.208	0.0	0.331	1.538	0.113	0.144	0.111	0.12	1.919	0.115	0.375	1.955	0.063	1.41	0.679	1.831	1.116	0.066	0.265	0.497	0.926	0.158	0.895	0.15	0.214	0.812
SLC6A6	P31641	True	SC6A6_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC05DBBAD9A	SLC6A6	1.279	0.159	0.221	0.208	0.0	0.331	1.538	0.113	0.144	0.111	0.12	1.919	0.115	0.375	1.955	0.063	1.41	0.679	1.831	1.116	0.066	0.265	0.497	0.926	0.158	0.895	0.15	0.214	0.812
SLC6A6	P31641	True	SC6A6_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC0BB611F3F	SLC6A6	1.279	0.159	0.221	0.208	0.0	0.331	1.538	0.113	0.144	0.111	0.12	1.919	0.115	0.375	1.955	0.063	1.41	0.679	1.831	1.116	0.066	0.265	0.497	0.926	0.158	0.895	0.15	0.214	0.812
SLC6A6	P31641	True	SC6A6_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC0A3EF2F90	SLC6A6	1.279	0.159	0.221	0.208	0.0	0.331	1.538	0.113	0.144	0.111	0.12	1.919	0.115	0.375	1.955	0.063	1.41	0.679	1.831	1.116	0.066	0.265	0.497	0.926	0.158	0.895	0.15	0.214	0.812
SLC6A6	P31641	True	SC6A6_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC0A073DD31	SLC6A6	1.279	0.159	0.221	0.208	0.0	0.331	1.538	0.113	0.144	0.111	0.12	1.919	0.115	0.375	1.955	0.063	1.41	0.679	1.831	1.116	0.066	0.265	0.497	0.926	0.158	0.895	0.15	0.214	0.812
SLC6A6	P31641	True	SC6A6_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC05D418280	SLC6A6	1.279	0.159	0.221	0.208	0.0	0.331	1.538	0.113	0.144	0.111	0.12	1.919	0.115	0.375	1.955	0.063	1.41	0.679	1.831	1.116	0.066	0.265	0.497	0.926	0.158	0.895	0.15	0.214	0.812
SLC6A6	P31641	True	SC6A6_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC079D8333D	SLC6A6	1.279	0.159	0.221	0.208	0.0	0.331	1.538	0.113	0.144	0.111	0.12	1.919	0.115	0.375	1.955	0.063	1.41	0.679	1.831	1.116	0.066	0.265	0.497	0.926	0.158	0.895	0.15	0.214	0.812
SLC6A6	P31641	True	SC6A6_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC0E1CB4EAF	SLC6A6	1.279	0.159	0.221	0.208	0.0	0.331	1.538	0.113	0.144	0.111	0.12	1.919	0.115	0.375	1.955	0.063	1.41	0.679	1.831	1.116	0.066	0.265	0.497	0.926	0.158	0.895	0.15	0.214	0.812
SLC6A6	P31641	True	SC6A6_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC04B14CB70	SLC6A6	1.279	0.159	0.221	0.208	0.0	0.331	1.538	0.113	0.144	0.111	0.12	1.919	0.115	0.375	1.955	0.063	1.41	0.679	1.831	1.116	0.066	0.265	0.497	0.926	0.158	0.895	0.15	0.214	0.812
SLC6A6	P31641	True	SC6A6_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC01D5E0271	SLC6A6	1.279	0.159	0.221	0.208	0.0	0.331	1.538	0.113	0.144	0.111	0.12	1.919	0.115	0.375	1.955	0.063	1.41	0.679	1.831	1.116	0.066	0.265	0.497	0.926	0.158	0.895	0.15	0.214	0.812
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CS02CC3D29A	GAD2	1.279	0.159	0.221	0.208	0.0	0.331	1.538	0.113	0.144	0.111	0.12	1.919	0.115	0.375	1.955	0.063	1.41	0.679	1.831	1.116	0.066	0.265	0.497	0.926	0.158	0.895	0.15	0.214	0.812
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CS0DC38225F	GAD2	1.279	0.159	0.221	0.208	0.0	0.331	1.538	0.113	0.144	0.111	0.12	1.919	0.115	0.375	1.955	0.063	1.41	0.679	1.831	1.116	0.066	0.265	0.497	0.926	0.158	0.895	0.15	0.214	0.812
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC06878B267	GAD2	1.279	0.159	0.221	0.208	0.0	0.331	1.538	0.113	0.144	0.111	0.12	1.919	0.115	0.375	1.955	0.063	1.41	0.679	1.831	1.116	0.066	0.265	0.497	0.926	0.158	0.895	0.15	0.214	0.812
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC0F913B188	GAD2	1.279	0.159	0.221	0.208	0.0	0.331	1.538	0.113	0.144	0.111	0.12	1.919	0.115	0.375	1.955	0.063	1.41	0.679	1.831	1.116	0.066	0.265	0.497	0.926	0.158	0.895	0.15	0.214	0.812
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC0CD7157B7	GAD2	1.279	0.159	0.221	0.208	0.0	0.331	1.538	0.113	0.144	0.111	0.12	1.919	0.115	0.375	1.955	0.063	1.41	0.679	1.831	1.116	0.066	0.265	0.497	0.926	0.158	0.895	0.15	0.214	0.812
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC0229CFC13	GAD2	1.279	0.159	0.221	0.208	0.0	0.331	1.538	0.113	0.144	0.111	0.12	1.919	0.115	0.375	1.955	0.063	1.41	0.679	1.831	1.116	0.066	0.265	0.497	0.926	0.158	0.895	0.15	0.214	0.812
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC05DBBAD9A	GAD2	1.279	0.159	0.221	0.208	0.0	0.331	1.538	0.113	0.144	0.111	0.12	1.919	0.115	0.375	1.955	0.063	1.41	0.679	1.831	1.116	0.066	0.265	0.497	0.926	0.158	0.895	0.15	0.214	0.812
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC0BB611F3F	GAD2	1.279	0.159	0.221	0.208	0.0	0.331	1.538	0.113	0.144	0.111	0.12	1.919	0.115	0.375	1.955	0.063	1.41	0.679	1.831	1.116	0.066	0.265	0.497	0.926	0.158	0.895	0.15	0.214	0.812
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC0A3EF2F90	GAD2	1.279	0.159	0.221	0.208	0.0	0.331	1.538	0.113	0.144	0.111	0.12	1.919	0.115	0.375	1.955	0.063	1.41	0.679	1.831	1.116	0.066	0.265	0.497	0.926	0.158	0.895	0.15	0.214	0.812
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC0A073DD31	GAD2	1.279	0.159	0.221	0.208	0.0	0.331	1.538	0.113	0.144	0.111	0.12	1.919	0.115	0.375	1.955	0.063	1.41	0.679	1.831	1.116	0.066	0.265	0.497	0.926	0.158	0.895	0.15	0.214	0.812
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC05D418280	GAD2	1.279	0.159	0.221	0.208	0.0	0.331	1.538	0.113	0.144	0.111	0.12	1.919	0.115	0.375	1.955	0.063	1.41	0.679	1.831	1.116	0.066	0.265	0.497	0.926	0.158	0.895	0.15	0.214	0.812
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC079D8333D	GAD2	1.279	0.159	0.221	0.208	0.0	0.331	1.538	0.113	0.144	0.111	0.12	1.919	0.115	0.375	1.955	0.063	1.41	0.679	1.831	1.116	0.066	0.265	0.497	0.926	0.158	0.895	0.15	0.214	0.812
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC0E1CB4EAF	GAD2	1.279	0.159	0.221	0.208	0.0	0.331	1.538	0.113	0.144	0.111	0.12	1.919	0.115	0.375	1.955	0.063	1.41	0.679	1.831	1.116	0.066	0.265	0.497	0.926	0.158	0.895	0.15	0.214	0.812
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC04B14CB70	GAD2	1.279	0.159	0.221	0.208	0.0	0.331	1.538	0.113	0.144	0.111	0.12	1.919	0.115	0.375	1.955	0.063	1.41	0.679	1.831	1.116	0.066	0.265	0.497	0.926	0.158	0.895	0.15	0.214	0.812
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC01D5E0271	GAD2	1.279	0.159	0.221	0.208	0.0	0.331	1.538	0.113	0.144	0.111	0.12	1.919	0.115	0.375	1.955	0.063	1.41	0.679	1.831	1.116	0.066	0.265	0.497	0.926	0.158	0.895	0.15	0.214	0.812
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS_and_SLC17A6	CPI-CS0E30DD72A	SLC17A6	1.382	0.349	0.724	0.121	0.81	0.32	0.0	0.111	0.568	1.224	1.278	0.161	0.137	0.739	0.0	2.482	0.619	0.745	0.267	0.112	1.293	1.326	1.246	0.847	0.732	0.0	1.197	1.72	0.556
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS_and_SLC17A6	CPI-CS0356E30C4	SLC17A6	1.382	0.349	0.724	0.121	0.81	0.32	0.0	0.111	0.568	1.224	1.278	0.161	0.137	0.739	0.0	2.482	0.619	0.745	0.267	0.112	1.293	1.326	1.246	0.847	0.732	0.0	1.197	1.72	0.556
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS_and_SLC17A6	CPI-CS029D39F39	SLC17A6	1.382	0.349	0.724	0.121	0.81	0.32	0.0	0.111	0.568	1.224	1.278	0.161	0.137	0.739	0.0	2.482	0.619	0.745	0.267	0.112	1.293	1.326	1.246	0.847	0.732	0.0	1.197	1.72	0.556
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS_and_SLC17A6	CPI-CS0DEADB0E8	SLC17A6	1.382	0.349	0.724	0.121	0.81	0.32	0.0	0.111	0.568	1.224	1.278	0.161	0.137	0.739	0.0	2.482	0.619	0.745	0.267	0.112	1.293	1.326	1.246	0.847	0.732	0.0	1.197	1.72	0.556
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS_and_SLC17A6	CPI-CS0FDF3EF86	SLC17A6	1.382	0.349	0.724	0.121	0.81	0.32	0.0	0.111	0.568	1.224	1.278	0.161	0.137	0.739	0.0	2.482	0.619	0.745	0.267	0.112	1.293	1.326	1.246	0.847	0.732	0.0	1.197	1.72	0.556
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS_and_SLC17A6	CPI-CC020E8A4A3	SLC17A6	1.382	0.349	0.724	0.121	0.81	0.32	0.0	0.111	0.568	1.224	1.278	0.161	0.137	0.739	0.0	2.482	0.619	0.745	0.267	0.112	1.293	1.326	1.246	0.847	0.732	0.0	1.197	1.72	0.556
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS_and_SLC17A6	CPI-CC088FD6274	SLC17A6	1.382	0.349	0.724	0.121	0.81	0.32	0.0	0.111	0.568	1.224	1.278	0.161	0.137	0.739	0.0	2.482	0.619	0.745	0.267	0.112	1.293	1.326	1.246	0.847	0.732	0.0	1.197	1.72	0.556
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS_and_SLC17A6	CPI-CS061474E36	SLC17A6	1.382	0.349	0.724	0.121	0.81	0.32	0.0	0.111	0.568	1.224	1.278	0.161	0.137	0.739	0.0	2.482	0.619	0.745	0.267	0.112	1.293	1.326	1.246	0.847	0.732	0.0	1.197	1.72	0.556
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS_and_SLC17A6	CPI-CC05DB41C4E	SLC17A6	1.382	0.349	0.724	0.121	0.81	0.32	0.0	0.111	0.568	1.224	1.278	0.161	0.137	0.739	0.0	2.482	0.619	0.745	0.267	0.112	1.293	1.326	1.246	0.847	0.732	0.0	1.197	1.72	0.556
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS_and_SLC17A6	CPI-CC056BCA025	SLC17A6	1.382	0.349	0.724	0.121	0.81	0.32	0.0	0.111	0.568	1.224	1.278	0.161	0.137	0.739	0.0	2.482	0.619	0.745	0.267	0.112	1.293	1.326	1.246	0.847	0.732	0.0	1.197	1.72	0.556
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS_and_SLC17A6	CPI-CS0C3746C9B	SLC17A6	1.382	0.349	0.724	0.121	0.81	0.32	0.0	0.111	0.568	1.224	1.278	0.161	0.137	0.739	0.0	2.482	0.619	0.745	0.267	0.112	1.293	1.326	1.246	0.847	0.732	0.0	1.197	1.72	0.556
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS_and_SLC17A6	CPI-CC00DB97EEF	SLC17A6	1.382	0.349	0.724	0.121	0.81	0.32	0.0	0.111	0.568	1.224	1.278	0.161	0.137	0.739	0.0	2.482	0.619	0.745	0.267	0.112	1.293	1.326	1.246	0.847	0.732	0.0	1.197	1.72	0.556
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS_and_SLC17A6	CPI-CC02346F1A9	SLC17A6	1.382	0.349	0.724	0.121	0.81	0.32	0.0	0.111	0.568	1.224	1.278	0.161	0.137	0.739	0.0	2.482	0.619	0.745	0.267	0.112	1.293	1.326	1.246	0.847	0.732	0.0	1.197	1.72	0.556
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS_and_SLC17A6	CPI-CC0638AC67E	SLC17A6	1.382	0.349	0.724	0.121	0.81	0.32	0.0	0.111	0.568	1.224	1.278	0.161	0.137	0.739	0.0	2.482	0.619	0.745	0.267	0.112	1.293	1.326	1.246	0.847	0.732	0.0	1.197	1.72	0.556
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS_and_SLC17A6	CPI-CC09E794969	SLC17A6	1.382	0.349	0.724	0.121	0.81	0.32	0.0	0.111	0.568	1.224	1.278	0.161	0.137	0.739	0.0	2.482	0.619	0.745	0.267	0.112	1.293	1.326	1.246	0.847	0.732	0.0	1.197	1.72	0.556
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS_and_SLC17A6	CPI-CC037EB0864	SLC17A6	1.382	0.349	0.724	0.121	0.81	0.32	0.0	0.111	0.568	1.224	1.278	0.161	0.137	0.739	0.0	2.482	0.619	0.745	0.267	0.112	1.293	1.326	1.246	0.847	0.732	0.0	1.197	1.72	0.556
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS_and_SLC17A6	CPI-CC04BD88A3A	SLC17A6	1.382	0.349	0.724	0.121	0.81	0.32	0.0	0.111	0.568	1.224	1.278	0.161	0.137	0.739	0.0	2.482	0.619	0.745	0.267	0.112	1.293	1.326	1.246	0.847	0.732	0.0	1.197	1.72	0.556
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS_and_SLC17A6	CPI-CS0733858F1	SLC17A6	1.382	0.349	0.724	0.121	0.81	0.32	0.0	0.111	0.568	1.224	1.278	0.161	0.137	0.739	0.0	2.482	0.619	0.745	0.267	0.112	1.293	1.326	1.246	0.847	0.732	0.0	1.197	1.72	0.556
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS_and_SLC17A6	CPI-CS029E1DC98	SLC17A6	1.382	0.349	0.724	0.121	0.81	0.32	0.0	0.111	0.568	1.224	1.278	0.161	0.137	0.739	0.0	2.482	0.619	0.745	0.267	0.112	1.293	1.326	1.246	0.847	0.732	0.0	1.197	1.72	0.556
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS_and_SLC17A6	CPI-CS08AC774C8	SLC17A6	1.382	0.349	0.724	0.121	0.81	0.32	0.0	0.111	0.568	1.224	1.278	0.161	0.137	0.739	0.0	2.482	0.619	0.745	0.267	0.112	1.293	1.326	1.246	0.847	0.732	0.0	1.197	1.72	0.556
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS_and_SLC17A6	CPI-CS0ACB62C99	SLC17A6	1.382	0.349	0.724	0.121	0.81	0.32	0.0	0.111	0.568	1.224	1.278	0.161	0.137	0.739	0.0	2.482	0.619	0.745	0.267	0.112	1.293	1.326	1.246	0.847	0.732	0.0	1.197	1.72	0.556
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS_and_SLC17A6	CPI-CS02BEC2C34	SLC17A6	1.382	0.349	0.724	0.121	0.81	0.32	0.0	0.111	0.568	1.224	1.278	0.161	0.137	0.739	0.0	2.482	0.619	0.745	0.267	0.112	1.293	1.326	1.246	0.847	0.732	0.0	1.197	1.72	0.556
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS_and_SLC17A6	CPI-CS00B52BFC6	SLC17A6	1.382	0.349	0.724	0.121	0.81	0.32	0.0	0.111	0.568	1.224	1.278	0.161	0.137	0.739	0.0	2.482	0.619	0.745	0.267	0.112	1.293	1.326	1.246	0.847	0.732	0.0	1.197	1.72	0.556
