"","cluster","gene","behavior_p.value","behavior_estimate","behavior_x_status_p.value","status_p.value","d_f_p.value","d_f_estimate","d_m_p.value","d_m_estimate","f_m_p.value","f_m_estimate","behavior_q.value","status_q.value","behavior_x_status_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"1791",30,"man1a2",0.0721436324232158,-0.0018195666236974,0.898582833849356,0.865627391290883,0.561887431102261,0.324459696903452,0.806184730405891,0.199598559842674,0.878919896221835,-0.124861137060777,0.806760043348076,0.969202533314076,0.96585197390647,0.973261355665187,0.96101696530859,0.973807198013006
"1792",30,"LOC111581850",0.768229566246163,-0.000166462704555479,0.000159173578334015,0.000577456404719591,0.130024601188095,-0.0519296857005731,3.77142664392709e-05,-0.578522588227556,6.2482124567177e-05,-0.526592902526983,0.994141736437284,0.0136131445680179,0.00458972408931718,0.973261355665187,0.00208865199375581,0.00345296163975604
"1793",30,"LOC111586937",0.59651470492868,3.02364772028605e-05,0.831329801629941,0.353705909057531,0.359819537041482,-0.17836399987324,0.291204175599696,-0.308260600881754,0.64329768510002,-0.129896601008514,0.993440461240165,0.870303285078665,0.953927295288235,0.973261355665187,0.8256291595285,0.953289315791763
"1794",30,"kalrna",0.0328975076865652,0.000519868824188627,0.667773671830022,0.0802813995647068,0.07733507435125,0.581032902748099,0.139896644714401,0.678230844492155,0.813325716196444,0.0971979417440554,0.565415784819832,0.44390143119059,0.915523980503476,0.973261355665187,0.62088978443358,0.956014521570302
"1795",30,"ndufa10",0.394540166218537,0.000700646135793177,0.0512810988192633,0.300312956874633,0.606281852887036,-0.107066028255536,0.0173479154086316,-1.00581140000115,0.0270097304611565,-0.898745371745615,0.993440461240165,0.840424951503377,0.312796772343373,0.973261355665187,0.174203549862297,0.254007950347641
"1796",30,"LOC111584947",0.276461336248689,-0.0010600811282627,0.96832699884861,0.833484120706418,0.576746137082184,0.260894961593928,0.956945326621945,0.0366370659785459,0.744793566400836,-0.224257895615382,0.993440461240165,0.968886657250466,0.987601150318241,0.973261355665187,0.980812901702605,0.953289315791763
"1797",30,"rif1",0.795914381203879,0.000521213349685781,0.532660316591032,0.987627199302881,0.910962698162794,0.0364475572833257,0.74872310014067,0.154904220580158,0.807838489853358,0.118456663296832,0.996392277007655,0.995520339317992,0.887089185959957,0.984729750250511,0.955323280930704,0.955116398203445
"1798",30,"LOC111578199",0.600996746503801,0.00116410261961967,0.284206500226699,0.459906048819275,0.753417954086974,0.170941628093572,0.112407868127644,-1.46271161680529,0.0866095201847987,-1.63365324489886,0.993440461240165,0.911240489632731,0.732887272203218,0.973261355665187,0.546988914780124,0.515989180553596
"1799",30,"pikfyve",0.180032118419372,-0.000492052148554865,0.0100219731906511,0.317629944565786,0.118017179214951,-0.17679919358394,0.317640234915331,0.153612776786694,0.0644073267774697,0.330411970370634,0.984533011230706,0.848583851103091,0.103497241543257,0.973261355665187,0.844633978441657,0.432431410098934
"1800",30,"LOC111583817",0.584469657914367,-0.000124955048378482,0.0375147914299947,0.0755975923029798,0.219721624050633,-0.191036134753271,0.815267004630999,0.0495285294173007,0.289322747488822,0.240564664170571,0.993440461240165,0.423370785786672,0.263467109978314,0.973261355665187,0.964079507782302,0.846851565426594
"1801",30,"sf3b1",0.973941984305265,0.00191916928754391,0.301809781121706,0.543706075135378,0.942135342062968,-0.0432210497119385,0.470662219890541,0.652339072821986,0.447516457889134,0.695560122533924,0.998615360526795,0.934171336125634,0.754106827494933,0.991093570907799,0.926295839768491,0.939461444991089
"1802",30,"ube2g2",0.00161149465117795,-5.72393781373807e-05,6.25541575617747e-05,5.72863078611273e-07,0.673742091770322,0.00877844108635758,2.66383622358143e-07,-1.07759616875076,2.6821339920455e-07,-1.08637460983712,0.0759797951075656,0.000180349932299756,0.00237229843188078,0.973261355665187,4.42577361146458e-05,4.67898274912337e-05
"1803",30,"ttn.2",0.800541076155343,-0.000636927712517609,0.56357673959856,0.769533808007118,0.778595705102508,-0.0733771102122658,0.778122579752077,-0.108576789204681,0.927624418575834,-0.0351996789924147,0.998615360526795,0.965129930332975,0.897895301329056,0.973261355665187,0.959750558877613,0.981139750374863
"1804",30,"serinc1",0.389909683628861,-0.000596815124946331,0.620275569060596,0.427712934434962,0.672434407984327,-0.191748250457476,0.607489215083056,0.345539777260804,0.437432209786483,0.53728802771828,0.993440461240165,0.89644561378933,0.909911080516322,0.973261355665187,0.938241401107545,0.93517216908397
"1805",30,"nus1",0.0886317565327789,0.000116515641768048,0.738334342785777,0.0326630018380821,0.276215253734933,-0.105455788855373,0.0475480971408873,-0.332854660454877,0.137355695042682,-0.227398871599504,0.860740084362998,0.253811165730665,0.938191349788028,0.973261355665187,0.327856345700703,0.637483033908279
"1806",30,"hsf2",0.975729070089582,0.000114360939573038,0.697694626766612,0.229695162232704,0.942836564205016,0.0142900425367827,0.138698811442514,-0.492661569821541,0.132763888423411,-0.506951612358324,0.998615360526795,0.766896096679334,0.925572833759965,0.991093570907799,0.620410452721705,0.62511903739444
"1807",30,"sh3bgrl2",0.389738134804547,0.00099375820279612,0.171768992660473,0.58193935683851,0.593517502895687,-0.14540857916294,0.540817817848341,0.247198268133779,0.349378349856125,0.39260684729672,0.993440461240165,0.940898887351099,0.608428442022731,0.973261355665187,0.934865383703736,0.896953953776239
"1808",30,"xkr6b",0.0189383872180233,-0.000131990972157271,0.000663130351883243,0.00255494723724293,0.242304647318315,0.0332978089665448,0.279495402466775,0.0449659286102437,0.767884281639609,0.0116681196436989,0.384162982579555,0.0410793129527215,0.0129254849034672,0.973261355665187,0.811095953104603,0.953289315791763
"1809",30,"sgk1",0.519581394045138,0.000618859922728815,0.769274774611448,0.956401874172303,0.947632029965152,-0.0418976194047824,0.556463109474548,-0.564302737151568,0.588592953304554,-0.522405117746785,0.993440461240165,0.98625839794101,0.944234057580676,0.991093570907799,0.934865383703736,0.953289315791763
"1810",30,"ccnc",0.0405907413684572,0.000984869356480169,0.267429730948876,0.966725796733683,0.562655872178509,0.102586629723665,0.644661700545672,0.119859781634252,0.946911486561916,0.0172731519105868,0.6052183616861,0.989841324716594,0.717627812195059,0.973261355665187,0.943134277299318,0.984330380910794
"1811",30,"LOC111585940",0.894051595112183,0.00160518482106517,0.200528065251049,0.891155388361547,0.987052805138098,-0.0102079833079223,0.162796228053425,-1.44565614434833,0.168535896579338,-1.43544816104041,0.998615360526795,0.971335427408868,0.651917041473463,0.999903438653949,0.658582447461485,0.693421866940225
"1812",30,"LOC111567654",0.64818514509478,-5.29050764056971e-05,0.0035940715407607,0.00684485783673776,0.194994272263217,-0.134279806109723,0.000441820192065221,-1.08545666997089,0.000854379633328479,-0.951176863861163,0.993440461240165,0.0859210252215797,0.0465753047280415,0.973261355665187,0.0130636495772505,0.022245750303605
"1813",30,"LOC111567664",0.811726202099872,-0.000108015000652887,0.835057628910074,0.059343628501273,0.818151393816241,-0.0362717261250768,0.0443217355419803,-0.590163590700796,0.0556560143388132,-0.553891864575719,0.998615360526795,0.367761846964372,0.954141275874663,0.973261355665187,0.316882244479445,0.399802024303997
"1814",30,"nkain2",0.40989442856078,0.00106014091621684,0.779837494980468,0.858385444066073,0.858864636653647,-0.100797588364527,0.547901515882207,0.512040987446633,0.479571621632177,0.61283857581116,0.993440461240165,0.968994288290423,0.947702201319001,0.97630462555242,0.934865383703736,0.953283531725718
"1815",30,"wasf1",0.373338509819692,-0.00153105273342331,0.303640435748478,0.926672054136293,0.865256621194607,0.0634299527776756,0.274068401679544,0.643926291618272,0.322777752057753,0.580496338840596,0.993440461240165,0.978262873489115,0.755785445762748,0.978668140907241,0.807379323338915,0.87365891899337
"1816",30,"cmtr1",0.310018800738226,-0.000144516645806503,0.0407455357899943,0.0440242487856433,0.856950857453174,-0.0283955957593721,0.00492936018354515,-1.05807896625271,0.00575153848398151,-1.02968337049334,0.993440461240165,0.308843687863992,0.273386873790943,0.97630462555242,0.0701981129811797,0.0853919905132404
"1817",30,"LOC111584654",0.030829506713801,-0.000723683825359095,0.612857697979253,0.128747678903557,0.0940313384597508,-0.321123212577934,0.462169215889678,-0.182890458140525,0.57718801542339,0.138232754437409,0.537126536916932,0.585105873344007,0.909911080516322,0.973261355665187,0.921916701845843,0.953289315791763
"1818",30,"LOC111568229",0.397790237327331,0.000491458854575268,0.310091458828484,0.814241547808869,0.669466172185828,-0.147453583428668,0.250510551502575,-0.624318578673244,0.370711968096427,-0.476864995244575,0.993440461240165,0.968786297019592,0.760848118585433,0.973261355665187,0.780520275656291,0.910261332391851
"1819",30,"LOC111569943",0.759452303186213,-0.000582731698249066,0.833473053145058,0.525409854770853,0.332825068748185,0.436079411750049,0.859629479407051,-0.111842484894801,0.407708782696556,-0.54792189664485,0.994141736437284,0.929152818906623,0.954141275874663,0.973261355665187,0.971963220095882,0.923490448044018
"1820",30,"stxbp5a",0.852384172885534,0.00154556079517855,0.421436296752719,0.495750828358857,0.683037780396204,-0.231377417194697,0.582339033665777,0.463550623797132,0.42281556229278,0.694928040991828,0.998615360526795,0.917998082587598,0.823266717960938,0.973261355665187,0.934865383703736,0.927641570452061
"1821",30,"sash1a",0.329601119552708,0.00122892091329282,0.738382330157862,0.717111146615004,0.914170152210205,0.0473543832977916,0.445481457120729,0.510639911118031,0.490371353437585,0.46328552782024,0.993440461240165,0.965129930332975,0.938191349788028,0.984729750250511,0.916014711852177,0.953289315791763
"1822",30,"lpgat1",0.788688565176431,0.00078295149810227,0.705248204803864,0.651806066984156,0.461203628466053,-0.365218155258371,0.512032125023523,-0.476830058577101,0.87647943438998,-0.11161190331873,0.995944338038875,0.955755999348497,0.929584807918656,0.973261355665187,0.929974015724659,0.973807198013006
"1823",30,"LOC111587152",0.982071620161698,-0.000359740944341057,0.120740148359925,0.39798532512913,0.463320489427956,-0.107634590210513,0.59056198855308,0.11500108855315,0.320842230266569,0.222635678763662,0.998615360526795,0.887388461850188,0.523483748111072,0.973261355665187,0.936111999392482,0.87365670598725
"1824",30,"tmed10",0.389242997603172,0.00123875806587591,0.280298881649741,0.834845915742839,0.994332354564563,-0.00204781378947361,0.696200727068459,0.167574870942634,0.6954447313597,0.169622684732107,0.993440461240165,0.968886657250466,0.72850373683325,0.999903438653949,0.945671678163786,0.953289315791763
"1825",30,"LOC111566661",0.220144124838962,-0.000239856567485285,0.0137749752148269,0.0544726366053615,0.0176457069147436,-0.262312063849451,0.517118225833047,0.0775058816303733,0.0292409885241454,0.339817945479824,0.993440461240165,0.350822375278548,0.12816236939875,0.973261355665187,0.930121158207424,0.270663327120423
"1826",30,"LOC111566654",0.999894516612955,0.00163367750389334,0.241132618138631,0.966002366375995,0.912305116570368,0.0722214800102694,0.262522340641666,-1.16215550002144,0.241550588917617,-1.23437698003171,0.999910130232544,0.989841324716594,0.694513487222626,0.984729750250511,0.792261092146001,0.789981566079176
"1827",30,"senp6a",0.362189047850441,1.01055230267766e-05,0.168792153429921,0.288405167812806,0.462352687008739,-0.266765652244943,0.035984457073601,-1.4090326920113,0.0710440363312164,-1.14226703976635,0.993440461240165,0.826824675841314,0.60093451358877,0.973261355665187,0.280195201982284,0.458174940405941
"1828",30,"myo6a",0.123951005532027,-0.00156423803192941,0.154667542015466,0.79036192350825,0.541248546528724,0.172778785131954,0.106072761072063,0.766516189537596,0.191257374148464,0.593737404405641,0.940335892525848,0.965129930332975,0.579694106159618,0.973261355665187,0.533875119349877,0.735718829552359
"1829",30,"LOC111574551",0.621127294245297,-0.00052944531421077,0.093787093087493,0.091567268887114,0.0917047191940611,-0.342320281399326,0.115257745218464,-0.461990705705958,0.645824762857599,-0.119670424306631,0.993440461240165,0.484792414487315,0.452723510019498,0.973261355665187,0.553142053737582,0.953289315791763
"1830",30,"pex7",0.214880736247161,-0.000219117934864054,0.00729471483162555,0.0310157336649646,0.324854170633234,0.0510441977964797,0.349077389199244,0.071308234945159,0.782951531896911,0.0202640371486793,0.993440461240165,0.249340771329634,0.081574551434428,0.973261355665187,0.863502777114817,0.953289315791763
"1831",30,"LOC111576617",0.0218915540379641,-0.000150078855301756,0.000752884372290652,0.00295679732357098,0.178016117614693,0.0407696609058913,0.246880948678914,0.0503714107874145,0.814352295244178,0.00960174988152314,0.424331289102537,0.0458500704975074,0.0145934087495671,0.973261355665187,0.780520275656291,0.956014521570302
"1832",30,"arid1b",0.535403478695893,-0.000183077851731487,0.718568532704059,0.598803803746621,0.869122743191428,0.0411293451759116,0.627940182845513,-0.18063593242799,0.557963247636049,-0.221765277603902,0.993440461240165,0.948207993968242,0.933390026286098,0.978668140907241,0.942155644149167,0.953289315791763
"1833",30,"kidins220b",0.593376739601359,0.00120996566224857,0.608049939640303,0.90738492598894,0.632244769090816,0.262854419011968,0.805189504329727,-0.198181606922916,0.575113121756651,-0.461036025934884,0.993440461240165,0.974112617469358,0.909911080516322,0.973261355665187,0.96101696530859,0.953289315791763
"1834",30,"cep170bb",0.702261511662621,3.52766109429492e-05,0.756270668132165,0.568507641545255,0.453630103008185,0.374702428837913,0.765913696301163,0.214169430692992,0.824678881780422,-0.160532998144921,0.994141736437284,0.937327823315541,0.93924619626924,0.973261355665187,0.957595295035672,0.958248291039706
"1835",30,"LOC111576877",0.843635474204441,0.00104224733736898,0.676273195558278,0.836716964063144,0.713980265609226,-0.182852753378503,0.988121546700093,-0.0108866803186599,0.816326826338416,0.171966073059843,0.998615360526795,0.968886657250466,0.915961637928118,0.973261355665187,0.994965678625288,0.956722975174583
"1836",30,"brf1b",0.3847874844306,-7.6179154480371e-05,0.0374970594475242,0.0963177702553198,0.812163411658128,-0.0192105721937389,0.804981033139699,0.0294768980377376,0.687856782808003,0.0486874702314764,0.993440461240165,0.501178094502355,0.263467109978314,0.973261355665187,0.96101696530859,0.953289315791763
"1837",30,"LOC111574979",0.179063451185292,-0.00114220483079334,0.692278326514374,0.995422877420118,0.929563965422308,-0.0448251418423809,0.58303361884469,-0.417644363794997,0.626174770430877,-0.372819221952617,0.984533011230706,0.997509794058196,0.923561987676565,0.985927366188748,0.934865383703736,0.953289315791763
"1838",30,"syne1a",0.697062350968157,0.000719559385284181,0.222837880203491,0.788094527583126,0.982866725394892,-0.0110782110987107,0.923454088289961,0.0732164305371832,0.912757562727944,0.0842946416358938,0.994141736437284,0.965129930332975,0.682737932787245,0.999412018704682,0.974570875391311,0.980786231542985
"1839",30,"serac1",0.459663508775189,-0.000126533525433299,0.313736882230015,0.521620249034753,0.577395706774872,-0.104014506568889,0.872241467660818,0.0436398023782211,0.595085926606874,0.14765430894711,0.993440461240165,0.927118211351122,0.760848118585433,0.973261355665187,0.971963220095882,0.953289315791763
"1840",30,"si:ch211-51e12.7",0.728263690000708,-0.000468215249002185,0.570638370917051,0.10419599834929,0.193989005162327,-0.353540202979685,0.229756321209648,-0.475954158733068,0.741746749805589,-0.122413955753382,0.994141736437284,0.524253279852936,0.900478189113338,0.973261355665187,0.769308833685662,0.953289315791763
"1841",30,"cd164",0.563987197947835,5.56637331681842e-05,0.0971978539079621,0.178820342783708,0.813883798432012,-0.0505144142968756,0.0196074896715604,-1.01677635495366,0.0244097144274558,-0.966261940656784,0.993440461240165,0.688350365686135,0.465828725666044,0.973261355665187,0.187426113600204,0.237229787290789
"1842",30,"sesn1",0.664743545336215,0.000133636702358282,0.968956289065922,0.516381512023973,0.285822964046328,0.635579276071652,0.688942690237826,0.333354237004175,0.718784798536586,-0.302225039067477,0.994141736437284,0.921562708670917,0.987601150318241,0.973261355665187,0.944135047086165,0.953289315791763
"1843",30,"foxo3b",0.553448828649063,-0.00134774343660502,0.571033902525695,0.225362343288693,0.157026673082526,0.543593661367,0.925882940790248,-0.0471802485165088,0.279242365501255,-0.590773909883509,0.993440461240165,0.758966424453908,0.900493589867138,0.973261355665187,0.974735875892773,0.832050717882506
"1844",30,"LOC111580081",0.390515859378931,0.000624562527440348,0.850949985206448,0.796298923888914,0.58639227623355,0.237459541611057,0.908732053289968,-0.0727414928992428,0.632229819013817,-0.3102010345103,0.993440461240165,0.965129930332975,0.955066568540168,0.973261355665187,0.972604188339845,0.953289315791763
"1845",30,"xrn2",0.437724087131057,-0.000297107527655502,0.361177310674815,0.515978904637033,0.453019467514698,-0.174223326527215,0.773802585138287,0.0959600746473593,0.436063476021207,0.270183401174574,0.993440461240165,0.921562708670917,0.792571599112469,0.973261355665187,0.959056315132865,0.934936432928804
"1846",30,"myt1la",0.716237259729252,0.000852129824870115,0.728855783022632,0.541435191866422,0.696992322880836,-0.22314448299906,0.582449325741818,0.469043497759621,0.429745926332956,0.69218798075868,0.994141736437284,0.934171336125634,0.935262165121723,0.973261355665187,0.934865383703736,0.932452448367963
"1847",30,"rps7",0.836518669914477,-0.000105259492701773,0.0820954843300929,0.276831445980079,0.922973026875142,-0.0116338049295159,0.0324855232741905,-0.49568727827575,0.0363321156597495,-0.484053473346234,0.998615360526795,0.818810404333984,0.418147656682765,0.985927366188748,0.263365275153325,0.30767658140016
"1848",30,"galnt14",0.0779840720052425,-0.00097048904508001,0.45056183657284,0.702409333117277,0.747320642674077,-0.106999617957575,0.18643962546795,-0.710115232169583,0.254243211358302,-0.603115614212009,0.824504324928154,0.962884097154057,0.844695134243637,0.973261355665187,0.698733681659404,0.804300845009958
"1849",30,"dnajc5ga",0.549799378078978,3.33977440298192e-05,0.131726043487091,0.398881541838072,0.473769452238849,-0.080931462684514,0.554463645571737,0.0977100631424581,0.303424489636948,0.178641525826972,0.993440461240165,0.887388461850188,0.53705623313189,0.973261355665187,0.934865383703736,0.855127661020446
"1850",30,"LOC111565470",0.305513819304706,0.000888219638555457,0.511278386404152,0.729964305832093,0.513924164470395,0.252102971145568,0.617675721249747,-0.281883121910463,0.364190942909921,-0.533986093056031,0.993440461240165,0.965129930332975,0.875860916215175,0.973261355665187,0.939079954067176,0.906778370621432
"1851",30,"igf2r",0.438789958918721,4.29422633948814e-06,0.109021467858933,0.24205158507155,0.993675334205039,0.00173711494097481,0.0284671414574403,-0.938592357061379,0.0292321206283688,-0.940329472002354,0.993440461240165,0.779396654571811,0.495473758578508,0.999903438653949,0.242248430597583,0.270663327120423
"1852",30,"afdna",0.0828352246205821,-0.00280422588560884,0.224626230558205,0.479483657693596,0.602643613690647,0.228353145641498,0.105963974885978,1.19599689579851,0.175264320243996,0.967643750157014,0.84826324028033,0.917998082587598,0.685467067442515,0.973261355665187,0.533875119349877,0.707751404318638
"1853",30,"ncoa1",0.336759336979242,-0.000287226304708007,0.60652420603753,0.300857198173608,0.267774383976824,0.43805491976871,0.284890202459314,0.621149856353171,0.740909049954646,0.183094936584461,0.993440461240165,0.840424951503377,0.909911080516322,0.973261355665187,0.818201552583094,0.953289315791763
"1854",30,"fam184ab",0.862657972361462,2.98878843616118e-06,0.884991370962963,0.74056281216027,0.428298371576143,0.613470249892116,0.597470168937263,0.592324784506642,0.98487453757524,-0.0211454653854737,0.998615360526795,0.965129930332975,0.961611614229143,0.973261355665187,0.936111999392482,0.993703661538465
"1855",30,"man1a1",0.147047112958886,-0.000816240268273213,0.958642822040841,0.446694663614175,0.243377623248957,-0.574793782014493,0.979866392570754,-0.0170244964306573,0.428708631113686,0.557769285583836,0.961290205915582,0.907849470459982,0.984605477215335,0.973261355665187,0.98922275569426,0.93132116616541
"1856",30,"LOC111564633",0.877069149960962,-0.000507913104045432,0.404398640749175,0.216125899154184,0.341928307856283,-0.296180593892232,0.589164164799676,-0.240229085393994,0.899351580710236,0.0559515084982386,0.998615360526795,0.74512180054244,0.809158044496069,0.973261355665187,0.936111999392482,0.976910854638236
"1857",30,"LOC111564587",0.734065156556336,0.00155473020306331,0.662543687217354,0.518561281920639,0.444092567247511,0.780338171644008,0.330564584728837,1.49447815377901,0.631812173552103,0.714139982134999,0.994141736437284,0.92450705805882,0.915491059287662,0.973261355665187,0.854959107575176,0.953289315791763
"1858",30,"mia3",0.519892232692303,-0.000411936574745742,0.237945957573542,0.405311566365366,0.232138041065575,-0.209429211348834,0.595349083394782,0.128931214537692,0.200631291395931,0.338360425886526,0.993440461240165,0.887388461850188,0.691827871645073,0.973261355665187,0.936111999392482,0.747786295176399
"1859",30,"tmem151ba",0.64044007395592,-4.55862719928325e-05,0.166656837493,0.31413066831019,0.511039815048109,-0.0945152307835085,0.923270070790545,0.0199836992550814,0.590338334460982,0.11449893003859,0.993440461240165,0.847126526556605,0.596987377836836,0.973261355665187,0.974570875391311,0.953289315791763
"1860",30,"hsp90ab1",0.407131836548078,0.000776581773677924,0.232448062184356,0.0329490155049871,0.0489305684457967,0.48465067983131,0.0884556106437414,0.583711243656879,0.737106688478909,0.0990605638255689,0.993440461240165,0.255464700215333,0.686786288895204,0.973261355665187,0.486784898321788,0.953289315791763
"1861",30,"rbm25b",0.375343777053449,1.49997861279934e-06,0.328758782040522,0.693193641849211,0.393695530005999,0.127217770178338,0.439456252525856,0.169030827106725,0.84512849022684,0.0418130569283867,0.993440461240165,0.96175585395044,0.774503302187293,0.973261355665187,0.911646209798904,0.96636978129504
"1862",30,"gphnb",0.083670680728249,0.000296495021098418,0.00194857107659733,0.0302044418350718,0.0189142553433108,0.368183328139241,0.0272278672164549,-0.491330732438588,0.00306257966334163,-0.859514060577829,0.84826324028033,0.243379440098303,0.0303507343136075,0.973261355665187,0.234563033872126,0.0534267022269947
"1863",30,"fut8b",0.752633333842244,0.000185811942933049,0.680722952871375,0.38645388591024,0.428328434857053,0.361593938866076,0.640000585592934,0.308239215783068,0.935343863527861,-0.0533547230830083,0.994141736437284,0.887388461850188,0.918082840145942,0.973261355665187,0.943134277299318,0.981829196459002
"1864",30,"tmem121ab",0.175990813037408,-0.000588709996207436,0.00790307681309058,0.0184236559248119,0.321419372743032,-0.179562424951388,0.00133574786683309,-1.55360300544168,0.00241607154240461,-1.37404058049029,0.984533011230706,0.177080263145093,0.0864383542347117,0.973261355665187,0.0294963563758269,0.0455658033051334
"1865",30,"slc24a4b",0.206322353838403,0.00122253061475169,0.184511779036658,0.915021028281494,0.889063887033724,0.0452713004636451,0.281172040054043,-0.550071341786329,0.251973700564697,-0.595342642249974,0.993440461240165,0.976600907823228,0.626146239618085,0.979428136978841,0.813417246917079,0.801387471307167
"1866",30,"riox1",0.000624840888433111,-0.000141879565134432,3.50105057621859e-05,0.000108904860919945,0.340941805907312,0.0325575950070283,0.280056148387439,0.0553257296915486,0.642504931954764,0.0227681346845203,0.0436013971948625,0.00395801103905925,0.00156604685390085,0.973261355665187,0.811558057910112,0.953289315791763
"1867",30,"extl3",0.46212931413672,0.000146879045464181,0.344700207613067,0.364479311064131,0.293118152349464,-0.236574401473829,0.587430667284951,0.172330196812254,0.231388012280742,0.408904598286083,0.993440461240165,0.872949479462635,0.785881088687164,0.973261355665187,0.936111999392482,0.783082612021721
"1868",30,"si:dkey-174m14.3",0.456657553393142,-0.0018602115319258,0.424241524742085,0.344466216277447,0.658740505530865,-0.249747804781505,0.186849677554664,-1.20174727088961,0.284005553822929,-0.951999466108106,0.993440461240165,0.868361357228536,0.823266717960938,0.973261355665187,0.698733681659404,0.839030802106857
"1869",30,"rngtt",0.328132833214318,-2.91901844804679e-05,0.563102205628795,0.674292012478037,0.348835518820435,-0.287001091965424,0.363435484695776,-0.409886739419222,0.778534562289617,-0.122885647453797,0.993440461240165,0.959511576012249,0.897895301329056,0.973261355665187,0.875104490064569,0.953289315791763
"1870",30,"cnr1",0.409850068261554,0.000414842508716312,0.237924649205542,0.764317429212881,0.735091913923251,-0.103506211471347,0.152937318930347,-0.719367176771877,0.212557524253152,-0.61586096530053,0.993440461240165,0.965129930332975,0.691827871645073,0.973261355665187,0.641344117485554,0.75563765174253
"1871",30,"bpnt1",0.00367651583772032,-0.000198867370636658,0.000548190215394475,0.00862852863829894,0.00725477233999837,-0.155454911539907,0.266191677753727,0.0657910632344859,0.00875515232723323,0.221245974774393,0.135024881661118,0.102747223273123,0.0115219015753694,0.973261355665187,0.795871548206817,0.114495863448138
"1872",30,"LOC111578333",0.91477473570491,0.000514083339405607,0.650154415080499,0.723776209476243,0.676816170204539,0.239764335469919,0.410481073033786,0.718649041875967,0.579259179863053,0.478884706406048,0.998615360526795,0.965129930332975,0.915491059287662,0.973261355665187,0.897746673793472,0.953289315791763
"1873",30,"ptprk",0.403514943885021,-0.000118628929089383,0.917778256224233,0.706284015941807,0.518435850313502,-0.30184700997632,0.581891827756823,-0.377637351809061,0.911446789551098,-0.0757903418327407,0.993440461240165,0.963577296068985,0.972524610535582,0.973261355665187,0.934865383703736,0.980786231542985
"1874",30,"sipa1l1",0.184892126815077,0.00106284077777434,0.152122495540166,0.141144511989306,0.647264603766363,0.144334898979934,0.724968505574364,0.163093185685529,0.967813723579453,0.0187582867055952,0.990919555234723,0.614718066260656,0.576908029282218,0.973261355665187,0.95078555341306,0.992289481238844
"1875",30,"rab15",0.420052336710022,0.000675772329587474,0.325918201202891,0.790874724199157,0.845947157214735,0.0819380125833065,0.2377998188808,-0.792517714084552,0.202811886272418,-0.874455726667858,0.993440461240165,0.965129930332975,0.771918453751253,0.975705663313128,0.777252752166891,0.750642901242099
"1876",30,"max",0.874305520114557,0.000478640598663916,0.591546294056491,0.479527845702029,0.339543130223431,-0.469199909091969,0.802466114911598,0.173147917694278,0.376874585018706,0.642347826786247,0.998615360526795,0.917998082587598,0.908365435542687,0.973261355665187,0.96101696530859,0.912380347649933
"1877",30,"slc10a1",0.590276076949814,-0.000162089184264364,0.294736616874374,0.396998122420322,0.255718193835424,0.539967370184992,0.331093223976553,-0.668550245563527,0.111970992498336,-1.20851761574852,0.993440461240165,0.887388461850188,0.745711425869971,0.973261355665187,0.855692043299403,0.580986849422134
"1878",30,"ryr3",0.0669633595097588,-0.00126979440212015,0.974333026553251,0.938564163978853,0.732664492289741,-0.120184894828095,0.957577938659808,0.0274624563545307,0.777862067565905,0.147647351182625,0.77107313970148,0.982493359772643,0.990226603450129,0.973261355665187,0.98091292659544,0.953289315791763
"1879",30,"LOC111575672",0.434298498288416,0.00145666566956835,0.486942184750756,0.362906638778801,0.349899126230608,-0.706266886898113,0.873999680257863,-0.168824074000322,0.621211096723483,0.537442812897792,0.993440461240165,0.871887139446467,0.870805372934591,0.973261355665187,0.971963220095882,0.953289315791763
"1880",30,"clu",0.894205064153434,0.000535211208872653,0.403109199888119,0.655080145358948,0.313041372443484,-0.303436766933799,0.255370053750602,-0.512997685862076,0.625499613742765,-0.209560918928277,0.998615360526795,0.955755999348497,0.808676998919498,0.973261355665187,0.785702043682408,0.953289315791763
"1881",30,"heca",0.278800666950763,-0.000191105811792468,0.344883905040134,0.404029257315401,0.454923582262631,-0.26312954793857,0.0815105064019252,-1.04415600443486,0.167799981701373,-0.78102645649629,0.993440461240165,0.887388461850188,0.785881088687164,0.973261355665187,0.461672332526489,0.692796370509357
"1882",30,"jag2b",0.139635463836726,-0.000207449571872478,0.00254819334218169,0.00447989355228648,0.172699715900752,-0.172666916538477,0.000280685524998514,-1.44514294793557,0.000534900340061554,-1.27247603139709,0.961290205915582,0.0632807635786539,0.0364370761101308,0.973261355665187,0.00915244669831602,0.0163707656708313
"1883",30,"gareml",0.598783899559254,-0.000203969296754124,0.27200155589845,0.709893959207684,0.595679828399373,-0.105194152816549,0.149930218901489,-0.46618829919374,0.249112055567546,-0.36099414637719,0.993440461240165,0.965129930332975,0.720644939056149,0.973261355665187,0.635649389816552,0.799677053624083
"1884",30,"LOC111589039",0.00151850077122188,-5.58350265956202e-05,8.31299497821936e-05,0.000256019001535631,0.534447764551774,0.0105030748079432,0.383504288136161,0.0222070682654052,0.639288308394703,0.011703993457462,0.0759797951075656,0.00726219753136437,0.00287168707712944,0.973261355665187,0.886969525522253,0.953289315791763
