"","cluster","gene","behavior_p.value","behavior_estimate","behavior_x_status_p.value","status_p.value","d_f_p.value","d_f_estimate","d_m_p.value","d_m_estimate","f_m_p.value","f_m_estimate","behavior_q.value","status_q.value","behavior_x_status_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"5699",26,"LOC111568107",0.536707261309873,7.70036970498987e-05,0.983414467042268,0.845533254461479,0.758465123447726,0.0253092702034991,0.570011314962197,0.041133910237346,0.851582760248642,0.0158246400338469,0.999052010328505,0.999887215316155,0.999465889936013,0.999906406543096,0.999798197321966,0.999910391040111
"5700",26,"LOC111568091",0.392256817244931,0.000397537156096014,0.283540332773452,0.683331638665492,0.574334582035597,-0.11208338158607,0.65455414649286,0.0780205956006274,0.359496988503516,0.190103977186697,0.999052010328505,0.999887215316155,0.944593371488533,0.999906406543096,0.999798197321966,0.999910391040111
"5701",26,"gabpa",0.299650500326585,0.000152304725516981,0.217789492831374,0.908405929521553,0.975895814201302,0.000909520870574276,0.433147414836589,-0.0209186221960497,0.485152684857453,-0.021828143066624,0.999052010328505,0.999887215316155,0.923281780884746,0.999906406543096,0.999798197321966,0.999910391040111
"5702",26,"ankrd10b",0.920782391715452,0.000186539954803568,0.492337300303378,0.473610011978022,0.133212305984084,-0.255662591150268,0.615388091012016,-0.0719527206561729,0.283493021106722,0.183709870494095,0.999052010328505,0.999887215316155,0.964752076092213,0.999906406543096,0.999798197321966,0.999910391040111
"5703",26,"ube2al",0.834943540562406,0.00019361332337653,0.298488054876994,0.37939573874512,0.828187206840273,0.0144669773237057,0.418321896872578,0.0478268555945734,0.627945118625921,0.0333598782708677,0.999052010328505,0.999887215316155,0.94486100076498,0.999906406543096,0.999798197321966,0.999910391040111
"5704",26,"naxd",0.856065810850939,6.24645228195692e-05,0.483339729310068,0.761011514790247,0.668426158587004,0.0142194909754731,0.703877670726114,0.0110431336936814,0.925649435168939,-0.0031763572817916,0.999052010328505,0.999887215316155,0.964752076092213,0.999906406543096,0.999798197321966,0.999910391040111
"5705",26,"irs2b",0.935310452016322,0.000118108968758587,0.134845060207575,0.18054898352677,0.725333848159911,0.0166978870613855,0.0622872399304959,-0.0830652496072278,0.0573508785481035,-0.0997631366686133,0.999052010328505,0.999887215316155,0.868732706927531,0.999906406543096,0.999798197321966,0.999910391040111
"5706",26,"myo16",0.677622694840082,0.000486440857209333,0.107426250096329,0.74686013055073,0.733972837385805,-0.0429042677147045,0.992749411367945,-0.00100248226307059,0.746935862335943,0.0419017854516339,0.999052010328505,0.999887215316155,0.824850409126184,0.999906406543096,0.999798197321966,0.999910391040111
"5707",26,"abhd13",0.422238593710476,-4.16690966048822e-05,0.522658279082168,0.588923083430278,0.29006422338152,0.0499852736624312,0.756591157697362,0.0125659098360442,0.436675491155965,-0.037419363826387,0.999052010328505,0.999887215316155,0.970649622425746,0.999906406543096,0.999798197321966,0.999910391040111
"5708",26,"LOC111566603",0.813586604940269,-0.000135648385832743,0.500290327069869,0.53930308489871,0.83484086800417,0.02657974663948,0.375477272890795,0.100428643176172,0.575449716094079,0.0738488965366923,0.999052010328505,0.999887215316155,0.964752076092213,0.999906406543096,0.999798197321966,0.999910391040111
"5709",26,"LOC111566604",0.0208589047949827,0.000193154950339912,0.975655772963895,0.9537012430256,0.912180939585694,-0.00485459156770937,0.724744728935252,-0.0136050488039949,0.846856011120657,-0.00875045723628556,0.999052010328505,0.999887215316155,0.999465889936013,0.999906406543096,0.999798197321966,0.999910391040111
"5710",26,"si:ch211-214p13.8",0.847349721920252,-0.00013866273176002,0.90874803060284,0.322305996228461,0.269778247566597,0.0855274251688993,0.959946503441498,0.00332691091654778,0.301121046491142,-0.0822005142523515,0.999052010328505,0.999887215316155,0.999465889936013,0.999906406543096,0.999798197321966,0.999910391040111
"5711",26,"si:ch211-214p13.7",0.677311021369274,0.000112514816130388,0.56275370968907,0.72271097281699,0.531184779004966,0.0300207534694306,0.660673666381861,0.0183588805433091,0.811861699712348,-0.0116618729261215,0.999052010328505,0.999887215316155,0.971335849591502,0.999906406543096,0.999798197321966,0.999910391040111
"5712",26,"gsk3ba",0.44332565432448,0.000270850163382205,0.275559191622212,0.431582292841813,0.28092041704509,-0.114610090941144,0.660868519708204,0.0400553875518286,0.163831898211089,0.154665478492973,0.999052010328505,0.999887215316155,0.942894128248365,0.999906406543096,0.999798197321966,0.999910391040111
"5713",26,"lrrc58b",0.965259528744848,6.79149725993466e-06,0.783324049409648,0.694880456181489,0.721959716381127,0.0183140642691614,0.508772222103642,-0.0299683535474392,0.368383204482106,-0.0482824178166006,0.999052010328505,0.999887215316155,0.994830275467439,0.999906406543096,0.999798197321966,0.999910391040111
"5714",26,"fstl1b",0.906596897926209,0.000150320978394507,0.179051150950913,0.328638002607571,0.275962429935723,0.0922995087277325,0.95692758356152,0.00391379063507286,0.309088890514583,-0.0883857180926596,0.999052010328505,0.999887215316155,0.899362663527878,0.999906406543096,0.999798197321966,0.999910391040111
"5715",26,"LOC129350012",0.709231281494636,-8.11107245080434e-05,0.125541048199742,0.809312246373726,0.74612869410614,0.0106413041715509,0.934921745181091,0.00234602895389167,0.806052047903941,-0.00829527521765924,0.999052010328505,0.999887215316155,0.853648033769851,0.999906406543096,0.999798197321966,0.999910391040111
"5716",26,"LOC111578116",0.106462821898094,8.46044594052814e-05,0.367555061808414,0.0586517266765581,0.0199589574308348,-0.234745142753791,0.0679374102263313,-0.15437878384646,0.393638789681266,0.0803663589073309,0.999052010328505,0.999887215316155,0.949356204653752,0.714688887271812,0.999798197321966,0.999910391040111
"5717",26,"si:ch211-214p13.3",0.5749094732882,0.000444500430973696,0.0742207677022624,0.417083050409401,0.228671052404485,-0.145626764980544,0.672584661412689,-0.0436485451641804,0.405438424997527,0.101978219816364,0.999052010328505,0.999887215316155,0.769735815081238,0.999906406543096,0.999798197321966,0.999910391040111
"5718",26,"LOC111578961",0.513306977590219,7.1695381844499e-05,0.851335246742201,0.218085298366245,0.614208131887171,-0.0327820033885908,0.0885848126596812,-0.102333777463016,0.306236059290175,-0.0695517740744247,0.999052010328505,0.999887215316155,0.997937625727445,0.999906406543096,0.999798197321966,0.999910391040111
"5719",26,"bcl9",0.123156374550219,7.59059087550437e-05,0.19804524084695,0.938123705408711,0.481556742168739,-0.0458679372102646,0.789743248111191,0.015091582227652,0.366338884454202,0.0609595194379165,0.999052010328505,0.999887215316155,0.912733016649204,0.999906406543096,0.999798197321966,0.999910391040111
"5720",26,"si:dkey-229b18.3",0.0717172240219021,0.000198455608720741,0.513953672090466,0.188907903203888,0.121145097208076,-0.0826810197205529,0.0679342066395112,-0.086930526094537,0.935231871760482,-0.00424950637398414,0.999052010328505,0.999887215316155,0.966455707528999,0.999906406543096,0.999798197321966,0.999910391040111
"5721",26,"morc3a",0.0867405832845091,-0.000165331288357922,0.707296521724639,0.449847668335549,0.698014452252714,-0.0371886184810404,0.529615964031837,0.0530243593916784,0.366631668892849,0.0902129778727188,0.999052010328505,0.999887215316155,0.988594235984561,0.999906406543096,0.999798197321966,0.999910391040111
"5722",26,"dop1b",0.347376021730117,9.9529749955488e-05,0.705853930211847,0.231659025183595,0.651661639283077,-0.0373353071156437,0.148625216401116,-0.108661884596649,0.406407096506783,-0.0713265774810049,0.999052010328505,0.999887215316155,0.988594235984561,0.999906406543096,0.999798197321966,0.999910391040111
"5723",26,"slc5a3b",0.298220217371574,-0.000181303367679638,0.756697332282344,0.280405001672771,0.335608753702717,0.0684879935979575,0.229181337194206,0.0756960137379966,0.920089786394408,0.00720802014003913,0.999052010328505,0.999887215316155,0.993417659133215,0.999906406543096,0.999798197321966,0.999910391040111
"5724",26,"LOC111578951",0.686061840431993,-6.93534370170525e-05,0.94780963062305,0.900358913712353,0.896839755549951,0.00831568045832254,0.605817167875689,0.0291322466880991,0.752794163501374,0.0208165662297766,0.999052010328505,0.999887215316155,0.999465889936013,0.999906406543096,0.999798197321966,0.999910391040111
"5725",26,"rpe",0.21238119999502,-0.000162675988677331,0.971279858744545,0.663563226372127,0.509246348999195,0.0394917816600277,0.51885750916969,0.0337934845975807,0.92562039710642,-0.00569829706244699,0.999052010328505,0.999887215316155,0.999465889936013,0.999906406543096,0.999798197321966,0.999910391040111
"5726",26,"igsf3",0.912789920487369,5.55021601564587e-05,0.620652768714727,0.798583901500188,0.80828714316366,0.024779158813095,0.551039374622975,-0.0536417987083188,0.459802651369941,-0.0784209575214138,0.999052010328505,0.999887215316155,0.981377054430819,0.999906406543096,0.999798197321966,0.999910391040111
"5727",26,"LOC111588954",0.689394956641003,-0.00043607252119496,0.223265514192972,0.419811616961538,0.723896794220369,-0.0632649697037109,0.203601187048808,0.205475442550797,0.159943305447946,0.268740412254508,0.999052010328505,0.999887215316155,0.928102094229931,0.999906406543096,0.999798197321966,0.999910391040111
"5728",26,"klhl6",0.640053804713291,2.44545599302406e-05,0.392523915037076,0.94746754463073,0.579627137098379,-0.0568910815802378,0.912707801331803,-0.00980306018848576,0.655168212184698,0.047088021391752,0.999052010328505,0.999887215316155,0.95504660970895,0.999906406543096,0.999798197321966,0.999910391040111
"5729",26,"tbl1x",0.24963515929348,-4.52721094750261e-05,0.694625224255792,0.899192079766101,0.68723521586879,0.0334466240444587,0.896147789378815,0.00946973209578605,0.778710445233001,-0.0239768919486727,0.999052010328505,0.999887215316155,0.986657912035098,0.999906406543096,0.999798197321966,0.999910391040111
"5730",26,"mospd2",0.734732929749399,8.44071641766272e-05,0.0170360832335187,0.719370319773701,0.829143329402551,-0.0067011029792083,0.681764909045381,-0.0111789523248501,0.888470646089904,-0.00447784934564176,0.999052010328505,0.999887215316155,0.525773433379291,0.999906406543096,0.999798197321966,0.999910391040111
"5731",26,"fancb",0.156151596809964,7.31882242639914e-05,0.00244955215471243,0.70953865903061,0.0387513668436895,-0.0392308136811631,0.397322766637036,-0.0130824102171094,0.160278914685845,0.0261484034640537,0.999052010328505,0.999887215316155,0.290978415026473,0.872674324190774,0.999798197321966,0.999910391040111
"5732",26,"glra2",0.458204888945436,5.99176083398349e-05,0.328677535683706,0.86720372533694,0.494108263570835,-0.0505834129474924,0.811997015628445,-0.0152844248579482,0.641122436787532,0.0352989880895442,0.999052010328505,0.999887215316155,0.949356204653752,0.999906406543096,0.999798197321966,0.999910391040111
"5733",26,"gpm6bb",0.292915124357794,0.000140169880395625,0.362791137482633,0.957619302730785,0.984002088307925,-0.00262949390096584,0.560510240714845,-0.0673044384915584,0.633206940885706,-0.0646749445905926,0.999052010328505,0.999887215316155,0.949356204653752,0.999906406543096,0.999798197321966,0.999910391040111
"5734",26,"trappc2",0.919683663771488,5.49153254557937e-05,0.549072850703579,0.577882447580864,0.860412551725292,-0.0053487950016378,0.218609995412775,-0.0337618490485542,0.37124883542086,-0.0284130540469164,0.999052010328505,0.999887215316155,0.970762123930229,0.999906406543096,0.999798197321966,0.999910391040111
"5735",26,"tmsb4x",0.433781166269421,-3.75483545146957e-05,0.829685164998279,0.88669335030218,0.921220292133211,-0.020985339535276,0.534743285584359,-0.116234161497173,0.663742469891681,-0.0952488219618972,0.999052010328505,0.999887215316155,0.995900067311803,0.999906406543096,0.999798197321966,0.999910391040111
"5736",26,"frmpd4",0.63247104184157,4.03651712352306e-05,0.0640942889427195,0.995520752509142,0.315033683125865,-0.0610856150712542,0.750625617349566,-0.0166186520152956,0.472776449268764,0.0444669630559586,0.999052010328505,0.999887215316155,0.748297637805408,0.999906406543096,0.999798197321966,0.999910391040111
"5737",26,"cog3",0.254012350361308,0.00012868178023313,0.380894992510304,0.979675984129919,0.493790779095228,-0.0426028058833757,0.833059537020889,-0.0113965370542643,0.624538349234931,0.0312062688291114,0.999052010328505,0.999887215316155,0.949926868276439,0.999906406543096,0.999798197321966,0.999910391040111
"5738",26,"LOC111569969",0.590993316696559,-0.000369133415330782,0.273463028284117,0.35150148164557,0.372650150401762,0.0726852640389589,0.226575322164266,0.0875135620224252,0.857550126870615,0.0148282979834663,0.999052010328505,0.999887215316155,0.942894128248365,0.999906406543096,0.999798197321966,0.999910391040111
"5739",26,"LOC111569963",0.477563570696639,0.00012051913486581,0.945412219426589,0.329055488529709,0.271109353429959,-0.0751537700344532,0.632998453720348,0.0280026745574999,0.149134569967497,0.103156444591953,0.999052010328505,0.999887215316155,0.999465889936013,0.999906406543096,0.999798197321966,0.999910391040111
"5740",26,"slitrk5b",0.301663919883487,0.000217532087957179,0.248436669066349,0.103340904643858,0.15702033405181,0.0740060653862384,0.106949356810953,0.0747388010732051,0.988687401343563,0.000732735686966694,0.999052010328505,0.999887215316155,0.932802709521636,0.999906406543096,0.999798197321966,0.999910391040111
"5741",26,"LOC111569954",0.78940327400023,5.28775536748775e-05,0.211112781384813,0.00625319528233319,0.882350258296738,-0.0059206367180844,0.0017081370453459,-0.135207215593651,0.00692178507625595,-0.129286578875567,0.999052010328505,0.999887215316155,0.918687398674723,0.999906406543096,0.999798197321966,0.810111180963541
"5742",26,"dnajc3a",0.153287401327336,0.000157816310339302,0.337075763753614,0.398606117437169,0.465577375030224,-0.0903531689579622,0.506167408898647,-0.0719671801396818,0.884075843796495,0.0183859888182803,0.999052010328505,0.999887215316155,0.949356204653752,0.999906406543096,0.999798197321966,0.999910391040111
"5743",26,"uggt2",0.138572290194491,-0.00010834370573837,0.791593983545236,0.944856582811587,0.972287964939276,-0.00315326639368795,0.635981238011801,-0.0377957322342002,0.711411185029552,-0.0346424658405123,0.999052010328505,0.999887215316155,0.995053788324323,0.999906406543096,0.999798197321966,0.999910391040111
"5744",26,"hs6st3b",0.519093946479015,-0.000137208063785208,0.758141825398922,0.501247138984011,0.797324912642276,0.0385371081246163,0.543218482977899,-0.0803851485518954,0.44580444954751,-0.118922256676512,0.999052010328505,0.999887215316155,0.993417659133215,0.999906406543096,0.999798197321966,0.999910391040111
"5745",26,"LOC111569971",0.254911526985776,-0.000325783824236421,0.484358119890328,0.746149199639127,0.875163362333982,0.0190472434245472,0.67380550723863,0.0448320149686397,0.836287215863562,0.0257847715440925,0.999052010328505,0.999887215316155,0.964752076092213,0.999906406543096,0.999798197321966,0.999910391040111
"5746",26,"LOC111569957",0.161683821629694,-0.000203227432649052,0.708875619803282,0.295359359169363,0.936723017348177,-0.00486558187361801,0.125683003995031,0.0861647840871679,0.164842859295202,0.0910303659607859,0.999052010328505,0.999887215316155,0.988594235984561,0.999906406543096,0.999798197321966,0.999910391040111
"5747",26,"LOC111569956",0.484258978564551,-2.40589501920233e-07,0.0416502044868837,0.396828656323294,0.181866239919784,-0.0859934469378238,0.379993913033409,0.0485257956366511,0.0514550267050485,0.134519242574475,0.999052010328505,0.999887215316155,0.661056286078985,0.999906406543096,0.999798197321966,0.999910391040111
"5748",26,"stk24a",0.0682564248243594,0.000367642078240866,0.172775554651442,0.516400363970577,0.851466596389293,-0.0130120824651039,0.599304243186816,0.0321305460773036,0.53069996140511,0.0451426285424075,0.999052010328505,0.999887215316155,0.897247298971852,0.999906406543096,0.999798197321966,0.999910391040111
"5749",26,"LOC111581917",0.581360479800196,-0.000136969345538984,0.0323249944147123,0.450096707259147,0.182427664674789,-0.119123198262768,0.313255222706653,0.077703241657691,0.0414629125453914,0.196826439920459,0.999052010328505,0.999887215316155,0.635941473033159,0.999906406543096,0.999798197321966,0.999910391040111
"5750",26,"LOC111581913",0.945115991933337,2.67327264358974e-05,0.348760293749477,0.319518554359419,0.139650976098892,-0.0886704339307801,0.680895845301443,0.0207619212832592,0.0816387475876043,0.109432355214039,0.999052010328505,0.999887215316155,0.949356204653752,0.999906406543096,0.999798197321966,0.999910391040111
"5751",26,"LOC111586361",0.98968180488394,0.000193031117330558,0.194598809048943,0.529883797007962,0.690010072132139,0.0433079390549144,0.669787831486974,0.0405728561303022,0.98040566273478,-0.00273508292461217,0.999501797377171,0.999887215316155,0.909495826613543,0.999906406543096,0.999798197321966,0.999910391040111
"5752",26,"cmklr2",0.911476914683288,-1.67815204474647e-05,0.890228610240742,0.491502523446917,0.708390401941695,0.0159940299776834,0.410236728416338,-0.0311741873234263,0.292980062673373,-0.0471682173011097,0.999052010328505,0.999887215316155,0.999222130513569,0.999906406543096,0.999798197321966,0.999910391040111
"5753",26,"casp10",0.471109886377142,-4.80110604420304e-05,0.993795520397871,0.972410636896267,0.826079809130705,0.00930562903204847,0.998953824869137,4.85863971043006e-05,0.831735500165586,-0.00925704263494417,0.999052010328505,0.999887215316155,0.999465889936013,0.999906406543096,0.999886464924155,0.999910391040111
"5754",26,"osbpl6",0.750416529702189,7.86024791874571e-05,0.327180417247376,0.863910103677511,0.857125046178844,0.0141327952687705,0.820992041889234,-0.0155622669394518,0.7136642746207,-0.0296950622082224,0.999052010328505,0.999887215316155,0.949356204653752,0.999906406543096,0.999798197321966,0.999910391040111
"5755",26,"agps",0.409145690360784,-0.000296782048594015,0.608943814582158,0.366227454337375,0.172558543995546,0.106147315401496,0.452937187270782,0.0498319179689448,0.469902679612254,-0.0563153974325514,0.999052010328505,0.999887215316155,0.981377054430819,0.999906406543096,0.999798197321966,0.999910391040111
"5756",26,"hnrnpa3",0.232120217784451,-7.51228202557648e-05,0.433985266607569,0.84069022393699,0.794722663289667,0.0290410573394657,0.976351323371342,-0.00289402353285526,0.78097796593301,-0.0319350808723209,0.999052010328505,0.999887215316155,0.957474567997741,0.999906406543096,0.999798197321966,0.999910391040111
"5757",26,"nfe2l2a",0.199662355557135,-0.000355502922333684,0.720246448081782,0.597197873829912,0.389806756113422,0.0799890511075834,0.309023572983686,0.0833633522641624,0.971454252864523,0.00337430115657902,0.999052010328505,0.999887215316155,0.989758516859022,0.999906406543096,0.999798197321966,0.999910391040111
"5758",26,"lnpa",0.889546539193193,1.27851757731373e-05,0.560629422719737,0.802587542451673,0.853737092323277,-0.00736021539377419,0.949173584338932,-0.00222762340201853,0.900522086904094,0.00513259199175566,0.999052010328505,0.999887215316155,0.971335849591502,0.999906406543096,0.999798197321966,0.999910391040111
"5759",26,"atp5mc3a",0.390320488338038,0.000156078942281021,0.301000387843553,0.377575656744033,0.330631579401934,-0.0596471018199175,0.761008591712992,-0.01605636784548,0.485521310223035,0.0435907339744375,0.999052010328505,0.999887215316155,0.945713215921087,0.999906406543096,0.999798197321966,0.999910391040111
"5760",26,"atf2",0.523530862902779,6.65599112505361e-05,0.40162742588846,0.439244495496012,0.766351707877521,-0.0189546758403209,0.211237646300825,-0.0719402105844176,0.424530697648476,-0.0529855347440967,0.999052010328505,0.999887215316155,0.956772828324254,0.999906406543096,0.999798197321966,0.999910391040111
"5761",26,"chn1",0.551569885993543,-1.57733292072014e-05,0.205490824049686,0.331443523426333,0.309030486303203,-0.0339245471169964,0.151802738722725,-0.0427330084165038,0.793521632935406,-0.00880846129950741,0.999052010328505,0.999887215316155,0.916787871017882,0.999906406543096,0.999798197321966,0.999910391040111
"5762",26,"gpr155a",0.997192227373424,-1.67383009122548e-05,0.997149605789083,0.587403974570016,0.509110842865295,0.0629443649189767,0.360891880385099,0.076901661611755,0.885911630841122,0.0139572966927783,0.999513561322544,0.999887215316155,0.999465889936013,0.999906406543096,0.999798197321966,0.999910391040111
"5763",26,"sp9",0.878567110781375,4.71791235953685e-05,0.0145765097579527,0.186400580299777,0.00937201423901292,-0.0980646039622779,0.108619709105079,-0.0485760910947056,0.159017314123401,0.0494885128675722,0.999052010328505,0.999887215316155,0.514078345667668,0.542237966685747,0.999798197321966,0.999910391040111
"5764",26,"LOC111574594",0.186418353493747,0.00015653760947545,0.0617202673556715,0.511644972839031,0.144537290567728,-0.0715836234350127,0.892227506338511,0.00557942969687851,0.127794995311386,0.0771630531318912,0.999052010328505,0.999887215316155,0.74438861938219,0.999906406543096,0.999798197321966,0.999910391040111
"5765",26,"sp3a",0.0734543069974275,0.000118279343886902,0.672667338161488,0.46816273586682,0.152892067291231,0.0689926585140788,0.649664252296214,0.0185044313639141,0.299806575269095,-0.0504882271501647,0.999052010328505,0.999887215316155,0.982723923736936,0.999906406543096,0.999798197321966,0.999910391040111
"5766",26,"map3k20a",0.880500981328878,8.73679651441525e-05,0.317884077105942,0.31542082074922,0.254388190032497,0.087506635522166,0.972407455653841,0.00226620462837818,0.279277616122424,-0.0852404308937878,0.999052010328505,0.999887215316155,0.949225374835505,0.999906406543096,0.999798197321966,0.999910391040111
"5767",26,"LOC111567280",0.746372038994856,-8.34438808806533e-05,0.567504594859508,0.819691997674804,0.442984069712405,0.0567084836277,0.744850238299816,0.0208670879358039,0.634987827025772,-0.0358413956918961,0.999052010328505,0.999887215316155,0.971335849591502,0.999906406543096,0.999798197321966,0.999910391040111
"5768",26,"tlk1a",0.901990803413461,-5.86927237754776e-05,0.478289851429506,0.77497365212387,0.908598783863591,-0.00811407871832558,0.535484736820882,0.038640572911846,0.523484451412277,0.0467546516301715,0.999052010328505,0.999887215316155,0.964752076092213,0.999906406543096,0.999798197321966,0.999910391040111
"5769",26,"dync1i2a",0.826271035020232,0.000192077820630682,0.0303860233685581,0.325922380412005,0.674933665270825,0.0226650857121799,0.0866127813270754,-0.0857681991530627,0.0674402366399926,-0.108433284865243,0.999052010328505,0.999887215316155,0.619590007749505,0.999906406543096,0.999798197321966,0.999910391040111
"5770",26,"LOC111582171",0.568739304113219,3.23908168958576e-05,0.842919424009868,0.410074022543445,0.739743589821739,-0.0179120945475353,0.268782779365194,0.0534009346725816,0.211782335375661,0.0713130292201169,0.999052010328505,0.999887215316155,0.997640416582532,0.999906406543096,0.999798197321966,0.999910391040111
"5771",26,"hat1",0.861424910171699,-9.13054826362367e-05,0.979187318789119,0.414811541561292,0.429413731174593,0.071109434996083,0.545293125900755,-0.0474237188970265,0.209128740684481,-0.11853315389311,0.999052010328505,0.999887215316155,0.999465889936013,0.999906406543096,0.999798197321966,0.999910391040111
"5772",26,"itga6a",0.216071318027125,-1.26572364040124e-05,0.843075549287172,0.390783437888526,0.309531849295945,0.147654663440487,0.976499461148657,-0.00367219821383422,0.311316087006959,-0.151326861654322,0.999052010328505,0.999887215316155,0.997674793589706,0.999906406543096,0.999798197321966,0.999910391040111
"5773",26,"pdk1",0.907185999776303,-8.08373103064385e-05,0.490204453454428,0.365962344096751,0.704597622537726,0.0183258834102448,0.193074079367508,0.0568435862324191,0.442680182972632,0.0385177028221743,0.999052010328505,0.999887215316155,0.964752076092213,0.999906406543096,0.999798197321966,0.999910391040111
"5774",26,"rapgef4a",0.835441737879964,-2.82779336864318e-05,0.852950461392787,0.966244890047421,0.853866865076043,0.0103986281656221,0.898786283615945,-0.00628706291111924,0.774117227919209,-0.0166856910767413,0.999052010328505,0.999887215316155,0.997937625727445,0.999906406543096,0.999798197321966,0.999910391040111
"5775",26,"gad1a",0.125133957275143,0.000366893783420525,0.200866397572166,0.324148933925599,0.394227996141299,0.0644577117377728,0.43819512284503,0.0512407596546562,0.863297456532651,-0.0132169520831166,0.999052010328505,0.999887215316155,0.915415795370871,0.999906406543096,0.999798197321966,0.999910391040111
"5776",26,"ubr3",0.331616931827903,-0.000145794188471735,0.44756366834098,0.332893102283661,0.635954212673483,0.0456443485627878,0.64865166072964,-0.038466514572513,0.401048458276588,-0.0841108631353008,0.999052010328505,0.999887215316155,0.957474567997741,0.999906406543096,0.999798197321966,0.999910391040111
"5777",26,"ssb",0.495758075220353,5.3773115947154e-05,0.465570590836335,0.873851330558894,0.95325013015479,0.00351699288414384,0.436782258003166,-0.0413502959661219,0.47180131211352,-0.0448672888502658,0.999052010328505,0.999887215316155,0.964752076092213,0.999906406543096,0.999798197321966,0.999910391040111
"5778",26,"klhl23",0.0983964738411666,0.000106059759371448,0.00337532911553444,0.179446033069785,0.00632484724403274,-0.0653772610119522,0.0512840322801025,-0.0378137024399769,0.205753601311675,0.0275635585719753,0.999052010328505,0.999887215316155,0.316564514671611,0.48934317424451,0.999798197321966,0.999910391040111
"5779",26,"ppig",0.258769043648467,-0.000261169346121178,0.100570585511892,0.954026938282019,0.674221066220797,0.0295083526271212,0.48141996106454,0.0435595007242623,0.845317046062698,0.0140511480971411,0.999052010328505,0.999887215316155,0.80793806772104,0.999906406543096,0.999798197321966,0.999910391040111
"5780",26,"zgc:172182",0.336003881820115,2.4680347298563e-05,0.631617738725687,0.75232522967594,0.74730881097429,-0.0146754383406088,0.91378996136583,-0.00431086509303603,0.824768776585176,0.0103645732475728,0.999052010328505,0.999887215316155,0.981377054430819,0.999906406543096,0.999798197321966,0.999910391040111
"5781",26,"cers6",0.0751089159773658,-5.7493479084666e-05,0.287321182913344,0.474986910976204,0.61602224625272,0.0386831408892242,0.896415738877456,-0.00875431913269836,0.550825860051899,-0.0474374600219226,0.999052010328505,0.999887215316155,0.944593371488533,0.999906406543096,0.999798197321966,0.999910391040111
"5782",26,"stk39",0.601697625924033,0.000190817557954935,0.646824352221943,0.749475909437833,0.957315532900055,0.00498417795235562,0.432381704738398,-0.0648214875260292,0.470819165330551,-0.0698056654783848,0.999052010328505,0.999887215316155,0.981377054430819,0.999906406543096,0.999798197321966,0.999910391040111
"5783",26,"b3galt1b",0.255526617618896,5.01350690686898e-05,0.371226209606236,0.557206845568502,0.200224718067716,-0.118652247825574,0.810498078104265,0.0188448068571944,0.1524581860006,0.137497054682768,0.999052010328505,0.999887215316155,0.949926868276439,0.999906406543096,0.999798197321966,0.999910391040111
"5784",26,"csrnp3",0.674957400652794,-0.000193806348443127,0.473465149410255,0.60767633823708,0.346537546541228,0.0883058356681902,0.395278515085965,0.0696147731306084,0.843852262118984,-0.0186910625375818,0.999052010328505,0.999887215316155,0.964752076092213,0.999906406543096,0.999798197321966,0.999910391040111
"5785",26,"ttc21b",0.540495805501414,-0.000260397416908646,0.352738460557987,0.186609904531614,0.265778068593766,0.0821301209964156,0.253045106659749,0.0739811536081154,0.912417368340976,-0.00814896738830022,0.999052010328505,0.999887215316155,0.949356204653752,0.999906406543096,0.999798197321966,0.999910391040111
"5786",26,"fign",0.742857086452712,9.68135283488162e-05,0.70313340472264,0.689093660082682,0.570209088831218,0.0819120203300148,0.601544399347552,0.0659175343884031,0.913660128177497,-0.0159944859416117,0.999052010328505,0.999887215316155,0.988153170974291,0.999906406543096,0.999798197321966,0.999910391040111
"5787",26,"LOC111575739",0.951553151871264,-7.47031127531039e-05,0.552849431124222,0.443041740816163,0.536752495472959,0.0333812708995495,0.373932651670149,0.0424263662346291,0.869851255375588,0.00904509533507965,0.999052010328505,0.999887215316155,0.971335849591502,0.999906406543096,0.999798197321966,0.999910391040111
"5788",26,"slc4a10b",0.818649597889342,3.07778345745967e-05,0.883211542500178,0.591710787349874,0.353046893075194,0.0683515634302755,0.928851232409577,-0.00565829154122287,0.329233819960247,-0.0740098549714984,0.999052010328505,0.999887215316155,0.999222130513569,0.999906406543096,0.999798197321966,0.999910391040111
"5789",26,"tbr1b",0.914160803221851,9.86554390620595e-05,0.483880915050793,0.566701171959664,0.621646282239173,-0.0330236241408394,0.651697286956449,-0.0264337334061638,0.923384856024554,0.00658989073467562,0.999052010328505,0.999887215316155,0.964752076092213,0.999906406543096,0.999798197321966,0.999910391040111
"5790",26,"tank",0.759805702721368,-1.36146921286881e-05,0.733041712769282,0.864979494942821,0.986955313167206,0.0011366341853631,0.744431126957246,0.0198903453842444,0.793436566819145,0.0187537111988813,0.999052010328505,0.999887215316155,0.991433142467127,0.999906406543096,0.999798197321966,0.999910391040111
"5791",26,"LOC111575741",0.566267246478058,0.000122251839878755,0.313812374006388,0.920929018548939,0.892464230918595,-0.0076096737905488,0.76853257613119,-0.0145284259179348,0.904895424878595,-0.00691875212738595,0.999052010328505,0.999887215316155,0.948993943433664,0.999906406543096,0.999798197321966,0.999910391040111
